,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1445461435,0.982788,-0.156279,-0.538781,0.806748,0.016835,0.00254,-0.002014,0.000127,825.984182,270.942337,64.351187,-777.623049,-12.628869,5.016029,-0.398394,-0.977408,-1.445111,-0.589258,-0.880226,-1.028199,-1.089951,-0.505865,-1.021204,-0.5281,-0.633914,987.156754,82.64533299999998,-20.608,-983.402667
1445461495,0.983906,-0.147024,-0.536878,0.811304,0.001576,-2e-05,9e-05,7.9e-05,826.071798,271.517769,64.368269,-777.514245,-7.028423,4.523635,-0.014962,-0.469168,-0.977971,-0.234348,-0.82511,-0.909625,-1.152736,-0.852573,-1.124068,-0.579315,-0.647823,987.156754,82.64533299999998,-20.608,-983.402667
1445461555,0.984851,-0.144524,-0.537365,0.812576,0.001573,-5.6e-05,4.6e-05,-1.4e-05,826.278756,271.675408,64.371554,-777.678722,-6.635027,4.871026,0.202084,-0.352617,-0.844518,-0.168134,-0.887576,-0.966468,-1.134849,-0.748999,-1.019161,-0.570363,-0.695892,987.156754,82.64533299999998,-20.608,-983.402667
1445461615,0.984761,-0.142865,-0.536632,0.813245,0.001521,6.4e-05,4.1e-05,-1.4e-05,826.58104,271.840321,64.328191,-777.945866,-5.098974,4.108577,-0.285459,-0.495623,-0.846291,-0.132784,-0.808287,-0.867141,-1.07383,-0.77356,-1.052713,-0.532765,-0.643328,987.156754,82.64533299999998,-20.608,-983.402667
1445461675,0.985349,-0.141305,-0.537116,0.813909,0.001683,-6e-06,4.7e-05,4.6e-05,826.668238,271.949235,64.409662,-777.993706,-3.070319,4.120491,-0.260167,-0.68643,-1.011927,-0.191381,-0.854684,-0.903126,-1.080962,-0.733107,-1.004099,-0.508495,-0.615357,987.156754,82.64533299999998,-20.608,-983.402667
1445461735,0.984446,-0.140221,-0.534926,0.814447,0.001754,-1.9e-05,0.000101,1.9e-05,826.888893,272.11988,64.41886,-778.167709,-5.148364,4.588731,-0.041908,-0.476708,-0.999633,-0.340103,-0.952799,-1.03661,-1.147032,-0.711931,-0.991983,-0.506575,-0.566214,987.156754,82.64533299999998,-20.608,-983.402667
1445461795,0.984788,-0.139216,-0.535057,0.814946,0.001808,-3.4e-05,0.000108,5.3e-05,827.023126,272.147659,64.455215,-778.297682,-7.815506,4.430811,-0.075377,-0.319204,-0.84568,-0.166318,-0.783868,-0.938429,-1.136849,-0.800735,-1.079093,-0.557073,-0.615049,987.156754,82.64533299999998,-20.608,-983.402667
1445461855,0.986143,-0.138411,-0.536983,0.815455,0.00175,9.3e-05,4.2e-05,-9.1e-05,827.123339,272.298243,64.453244,-778.351662,-3.454765,3.96008,-0.622882,-0.174366,-0.919854,-0.275482,-0.624329,-0.858144,-1.07761,-0.742155,-1.063939,-0.475885,-0.605453,987.156754,82.64533299999998,-20.608,-983.402667
1445461915,0.985784,-0.137395,-0.536213,0.8157,0.001697,1.3e-05,4e-05,-1e-06,827.141759,272.302431,64.41886,-778.372619,-4.33835,4.237047,-0.633628,-0.67713,-1.46155,-0.514793,-0.650617,-0.850875,-0.956509,-0.542459,-0.950683,-0.46386,-0.717857,987.156754,82.64533299999998,-20.608,-983.402667
1445461975,0.98643,-0.136578,-0.537058,0.816062,0.001754,2.3e-05,0.000133,5.7e-05,827.274005,272.355565,64.44755,-778.492219,-6.347622,3.628508,-0.673335,-0.344479,-0.946169,-0.239388,-0.678302,-0.993939,-1.184608,-0.684468,-1.048977,-0.473512,-0.618512,987.156754,82.64533299999998,-20.608,-983.402667
1445462035,0.986557,-0.135934,-0.536538,0.816664,0.001729,7.8e-05,-1.9e-05,-3.8e-05,827.340637,272.429865,64.443827,-778.537309,-3.15951,3.573567,-0.815026,-0.272173,-1.012519,-0.334023,-0.681227,-0.986595,-1.140357,-0.680055,-1.074273,-0.52156,-0.723546,987.156754,82.64533299999998,-20.608,-983.402667
1445462095,0.986984,-0.135534,-0.536884,0.817019,0.001697,4.3e-05,6.2e-05,9e-06,827.449588,272.447503,64.432877,-778.647806,-4.706189,3.840256,-0.524286,-0.684486,-1.166826,-0.366917,-0.740204,-0.807979,-0.996562,-0.691834,-1.05868,-0.515695,-0.604958,987.156754,82.64533299999998,-20.608,-983.402667
1445462155,0.986079,-0.134922,-0.535751,0.816772,0.001729,-8e-05,0.00012,1.7e-05,827.505472,272.555754,64.455434,-778.667493,-2.628182,3.810277,-0.488669,-0.524407,-0.898174,-0.220332,-0.782841,-0.858613,-1.062167,-0.715501,-1.069833,-0.562805,-0.628921,987.156754,82.64533299999998,-20.608,-983.402667
1445462215,0.986248,-0.134469,-0.535719,0.817072,0.001602,0.000101,7.9e-05,1e-05,827.569758,272.563251,64.486533,-778.730575,-2.660663,3.639065,-0.548986,-0.425979,-1.093815,-0.146128,-0.685886,-0.990418,-1.032811,-0.811834,-1.121868,-0.44298,-0.67466,987.156754,82.64533299999998,-20.608,-983.402667
1445462275,0.987326,-0.134082,-0.537401,0.817332,0.001631,-1e-05,-6e-06,-5.5e-05,827.632058,272.589487,64.446893,-778.790904,-1.935205,3.476892,-0.679236,-0.086337,-1.12729,-0.191753,-0.678205,-1.091718,-1.032665,-0.777525,-1.17463,-0.401394,-0.645199,987.156754,82.64533299999998,-20.608,-983.402667
1445462335,0.986354,-0.133491,-0.53565,0.817405,0.001656,7e-06,8e-05,2.1e-05,827.535452,272.634683,64.516318,-778.666647,-2.664374,3.803735,-0.536772,-0.472269,-1.097852,-0.293226,-0.751116,-0.888247,-0.964423,-0.632434,-1.054418,-0.504248,-0.714386,987.156754,82.64533299999998,-20.608,-983.402667
1445462395,0.986301,-0.133085,-0.535661,0.8174,0.001856,-5.2e-05,5.2e-05,3.8e-05,827.753052,272.701046,64.510405,-778.875154,-2.804159,3.929844,-0.483333,-0.477223,-0.975017,-0.216253,-0.706326,-0.900645,-1.08331,-0.706759,-1.048532,-0.478687,-0.595965,987.156754,82.64533299999998,-20.608,-983.402667
1445462455,0.987218,-0.132694,-0.536955,0.817721,0.001678,-8e-06,2e-05,6e-06,827.746989,272.658715,64.535372,-778.881504,-3.665252,4.114939,-0.545136,-0.30957,-0.916211,-0.12468,-0.540934,-0.807205,-0.984322,-0.701426,-1.059152,-0.438277,-0.692823,987.156754,82.64533299999998,-20.608,-983.402667
1445462515,0.987217,-0.132313,-0.536712,0.817942,0.001635,2.1e-05,1.6e-05,-5e-06,827.733867,272.774463,64.523764,-778.827948,-2.137269,3.770783,-0.574212,-0.451266,-1.038787,-0.320091,-0.764439,-0.890495,-1.00278,-0.650558,-1.051952,-0.452271,-0.611361,987.156754,82.64533299999998,-20.608,-983.402667
1445462575,0.987145,-0.132021,-0.536864,0.817802,0.001689,-2.1e-05,0.000213,-3.6e-05,827.820936,272.74029,64.43857,-778.939507,-2.497746,3.61021,-0.735526,-0.185116,-1.172969,-0.299911,-0.579864,-1.007094,-1.046058,-0.671926,-1.127627,-0.469044,-0.632854,987.156754,82.64533299999998,-20.608,-983.402667
1445462635,0.987079,-0.131766,-0.536003,0.818328,0.001595,1e-05,2.9e-05,-3.7e-05,827.806603,272.776447,64.515661,-778.905215,-2.318415,3.718676,-0.758445,-0.449831,-1.151626,-0.301135,-0.636079,-0.931452,-1.098216,-0.774399,-1.117363,-0.443511,-0.590413,987.156754,82.64533299999998,-20.608,-983.402667
1445462695,0.986858,-0.131531,-0.535631,0.818343,0.00155,5e-06,-2.3e-05,2.1e-05,827.818501,272.776889,64.528364,-778.916646,-2.141061,3.697323,-0.758349,-0.400573,-1.012389,-0.310612,-0.739795,-0.915903,-1.044188,-0.660848,-1.061954,-0.480957,-0.616527,987.156754,82.64533299999998,-20.608,-983.402667
1445462755,0.987217,-0.131073,-0.536113,0.818534,0.001536,-2.4e-05,8.1e-05,-6.3e-05,827.93614,272.81018,64.560996,-779.027355,-2.585941,3.87326,-0.392886,-0.492596,-0.979398,-0.247453,-0.797141,-0.866545,-1.016214,-0.681273,-1.031955,-0.526086,-0.658684,987.156754,82.64533299999998,-20.608,-983.402667
1445462815,0.98699,-0.130884,-0.535466,0.818714,0.001619,3e-06,7.2e-05,2.1e-05,827.927773,272.868826,64.532087,-779.00026,-2.683981,3.968433,-0.539511,-0.52422,-0.836084,-0.145083,-0.771176,-0.883934,-1.082233,-0.743677,-1.021448,-0.497559,-0.561438,987.156754,82.64533299999998,-20.608,-983.402667
1445462875,0.987889,-0.130476,-0.536972,0.818877,0.001683,0.0001,5.2e-05,9.4e-05,827.824403,272.871251,64.537124,-778.889126,-2.487311,3.853054,-0.671021,-0.530833,-1.014282,-0.236628,-0.766435,-0.979091,-1.128615,-0.779455,-1.081313,-0.488527,-0.581609,987.156754,82.64533299999998,-20.608,-983.402667
1445462935,0.98747,-0.130285,-0.53617,0.818928,0.001573,-5.1e-05,0.000144,-0.000133,828.088636,272.91292,64.544351,-779.154788,-3.580122,3.885804,-0.537876,-0.632515,-1.018473,-0.278703,-0.811018,-0.848676,-1.049608,-0.748952,-1.042672,-0.502953,-0.608462,987.156754,82.64533299999998,-20.608,-983.402667
1445462995,0.987342,-0.130071,-0.535683,0.819125,0.001555,0.000127,4e-05,-2.2e-05,827.951609,272.897046,64.529896,-779.015924,-1.861583,3.503284,-1.0259,-0.081806,-1.064355,-0.299103,-0.597721,-0.957566,-0.874457,-0.660531,-1.077694,-0.375627,-0.844954,987.156754,82.64533299999998,-20.608,-983.402667
1445463055,0.987706,-0.129851,-0.536334,0.819174,0.001595,8.5e-05,7.8e-05,-4.3e-05,828.007912,272.927252,64.580488,-779.061012,-2.73015,3.884671,-0.674838,-0.569279,-1.007602,-0.341618,-0.768959,-0.884765,-1.11752,-0.761895,-1.050918,-0.452281,-0.55046,987.156754,82.64533299999998,-20.608,-983.402667
1445463115,0.987688,-0.129509,-0.536399,0.819163,0.001547,5e-06,-3.2e-05,-1.3e-05,828.102112,272.969802,64.558805,-779.148015,-2.851986,3.902885,-0.620141,-0.566427,-0.984433,-0.244554,-0.734257,-0.87166,-1.133202,-0.775092,-1.063114,-0.447758,-0.559676,987.156754,82.64533299999998,-20.608,-983.402667
1445463175,0.986698,-0.12933,-0.534379,0.819319,0.001576,-7.9e-05,9.5e-05,8e-05,828.006226,272.954809,64.582896,-779.049369,-2.681547,3.850474,-0.742379,-0.532566,-0.853737,-0.197597,-0.669068,-0.821343,-1.089933,-0.754427,-1.081334,-0.438397,-0.539734,987.156754,82.64533299999998,-20.608,-983.402667
1445463235,0.986166,-0.129131,-0.533881,0.819034,0.001668,4.8e-05,2.3e-05,1.4e-05,828.149052,273.016763,64.525736,-779.184212,-2.297362,3.787219,-0.707019,-0.429485,-1.036821,-0.334872,-0.674797,-0.850721,-1.022003,-0.693685,-1.065553,-0.480165,-0.702063,987.156754,82.64533299999998,-20.608,-983.402667
1445463295,0.986355,-0.12878,-0.533831,0.81935,0.00165,8.9e-05,7.9e-05,3.5e-05,828.131732,273.042778,64.545884,-779.154998,-2.810229,3.909293,-0.6284,-0.583383,-1.029016,-0.281718,-0.686603,-0.866989,-1.122843,-0.722557,-1.065628,-0.439712,-0.551742,987.156754,82.64533299999998,-20.608,-983.402667
1445463355,0.986925,-0.128576,-0.534658,0.819529,0.001724,-3.7e-05,0.000127,-3.4e-05,828.148693,273.041455,64.574793,-779.171087,-2.236975,3.954563,-0.547046,-0.663584,-1.040925,-0.208937,-0.722023,-0.890826,-1.106925,-0.79305,-1.085054,-0.442846,-0.547956,987.156754,82.64533299999998,-20.608,-983.402667
1445463415,0.987846,-0.128195,-0.536414,0.819551,0.0016,2e-05,6e-05,6.6e-05,828.296182,273.08533,64.520698,-779.316937,-2.976786,4.082832,-0.636317,-0.378553,-1.00794,-0.185401,-0.600423,-0.925324,-1.110123,-0.744792,-1.084181,-0.362153,-0.452591,987.156754,82.64533299999998,-20.608,-983.402667
1445463475,0.987586,-0.128128,-0.535731,0.819695,0.00143,0.000126,0.000159,-2.5e-05,828.207081,273.067691,64.6175,-779.220409,-3.157246,4.206701,-0.609236,-0.582373,-1.043115,-0.222778,-0.631911,-0.786713,-0.999903,-0.722253,-1.085752,-0.497924,-0.577846,987.156754,82.64533299999998,-20.608,-983.402667
1445463535,0.987551,-0.127903,-0.535653,0.819739,0.00155,8e-05,-1.8e-05,-3.5e-05,828.177407,273.090621,64.527706,-779.188233,-2.827517,3.966903,-0.78167,-0.551176,-1.085623,-0.412498,-0.874577,-0.984181,-1.091048,-0.604139,-0.933181,-0.424054,-0.627431,987.156754,82.64533299999998,-20.608,-983.402667
1445463595,0.987911,-0.127673,-0.536291,0.819791,0.001403,8e-06,6.3e-05,3e-05,828.262075,273.052038,64.614653,-779.284549,-3.323585,4.150067,-0.749318,-0.591204,-1.097603,-0.386185,-0.767733,-0.827515,-0.928094,-0.605694,-0.999078,-0.455095,-0.57091,987.156754,82.64533299999998,-20.608,-983.402667
1445463655,0.987203,-0.127569,-0.534965,0.819822,0.00141,-0.000112,-4.6e-05,0.0001,828.246753,273.14133,64.569756,-779.24073,-2.156822,4.068168,-0.730838,-0.629453,-1.045796,-0.322018,-0.736371,-0.783474,-0.950667,-0.598389,-0.951655,-0.491208,-0.63602,987.156754,82.64533299999998,-20.608,-983.402667
1445463715,0.987961,-0.127438,-0.536111,0.820005,0.0014,2.5e-05,7e-05,-9e-06,828.246183,273.121046,64.556616,-779.248352,-2.326422,3.932918,-0.80081,-0.557884,-0.902555,-0.278129,-0.782311,-0.947938,-1.208351,-0.760662,-1.003519,-0.402983,-0.614967,987.156754,82.64533299999998,-20.608,-983.402667
1445463775,0.98807,-0.127055,-0.536508,0.819938,0.001399,-8.5e-05,7e-05,-4e-05,828.283753,273.090621,64.543475,-779.300001,-2.255459,3.536211,-0.650161,-0.393602,-0.949827,-0.281829,-0.724464,-0.964918,-1.147394,-0.699719,-1.059023,-0.480873,-0.604263,987.156754,82.64533299999998,-20.608,-983.402667
1445463835,0.98751,-0.126916,-0.53544,0.819982,0.001348,2e-05,6e-05,-5e-06,828.314427,273.161613,64.564938,-779.305929,-2.436668,4.089683,-0.605139,-0.525136,-1.087083,-0.270035,-0.682519,-0.806929,-0.918118,-0.665065,-1.084448,-0.471444,-0.655033,987.156754,82.64533299999998,-20.608,-983.402667
1445463895,0.98819,-0.126719,-0.536406,0.820199,0.001343,6.4e-05,0.000108,-3.1e-05,828.240466,273.141329,64.540409,-779.236497,-2.261038,3.754024,-0.484001,-0.364736,-0.921569,-0.230262,-0.780531,-0.919831,-1.051058,-0.71656,-1.069172,-0.453362,-0.557926,987.156754,82.64533299999998,-20.608,-983.402667
1445463955,0.987867,-0.126487,-0.535713,0.820299,0.001341,7.8e-05,4e-05,7.5e-05,828.223308,273.171976,64.601512,-779.202417,-3.829636,3.478919,-0.872199,-0.136225,-1.021533,-0.454559,-0.707645,-0.975568,-1.128691,-0.725,-1.079713,-0.464807,-0.625791,987.156754,82.64533299999998,-20.608,-983.402667
1445464015,0.98757,-0.091814,-0.401784,0.897458,0.00147,0.000102,7.9e-05,-0.0001,824.085494,275.553075,66.999207,-773.755388,-5.152905,4.662969,-0.824288,-1.267193,-1.465477,-0.196509,-0.529799,-0.718929,-1.083125,-0.799137,-1.146039,-0.477924,-0.703015,987.156754,82.64533299999998,-20.608,-983.402667
1445464075,0.986903,-0.091559,-0.398205,0.898345,0.001339,-6.4e-05,-2.1e-05,6.5e-05,824.208078,275.549549,67.034686,-773.884093,-3.316344,3.844663,-0.70097,-0.580659,-1.299646,-0.248139,-0.759584,-0.922663,-1.050246,-0.790982,-1.045125,-0.442463,-0.654171,987.156754,82.64533299999998,-20.608,-983.402667
1445464135,0.987206,-0.091474,-0.397726,0.898899,0.00141,-3e-06,7.6e-05,-8.6e-05,824.164479,275.649202,67.071917,-773.798995,-3.041433,3.765001,-0.738781,-0.441447,-1.190937,-0.280129,-0.807384,-0.934831,-1.022864,-0.773469,-1.058092,-0.461863,-0.674994,987.156754,82.64533299999998,-20.608,-983.402667
1445464195,0.987518,-0.091274,-0.397573,0.89933,0.001477,3.5e-05,1.6e-05,5.9e-05,824.138378,275.639501,67.083743,-773.773594,-3.601402,3.862797,-0.472547,-0.569944,-1.12121,-0.223883,-0.785254,-0.913161,-1.107526,-0.780065,-1.086079,-0.454859,-0.593527,987.156754,82.64533299999998,-20.608,-983.402667
1445464255,0.987198,-0.091111,-0.396259,0.899575,0.001348,1.3e-05,0.000145,4.3e-05,824.170851,275.661548,67.074545,-773.801113,-4.058488,4.081405,-0.39951,-0.421716,-1.031372,-0.10699,-0.601767,-0.859775,-1.187237,-0.826251,-1.13566,-0.516593,-0.692269,987.156754,82.64533299999998,-20.608,-983.402667
1445464315,0.986852,-0.091075,-0.394929,0.899784,0.001333,-6.7e-05,9.1e-05,-1.6e-05,824.159973,275.62958,67.098417,-773.798784,-3.435288,4.076621,-0.722475,-0.649277,-1.076379,-0.243251,-0.818241,-0.882742,-1.004863,-0.740122,-1.071818,-0.480045,-0.632932,987.156754,82.64533299999998,-20.608,-983.402667
1445464375,0.986939,-0.091024,-0.394434,0.900102,0.001373,8.8e-05,5.2e-05,3.8e-05,824.117842,275.647438,67.096446,-773.747769,-2.27022,3.958869,-0.663176,-0.820487,-1.06034,-0.090289,-0.823715,-0.992006,-1.077455,-0.62285,-0.956884,-0.575314,-0.758978,987.156754,82.64533299999998,-20.608,-983.402667
1445464435,0.987494,-0.09092,-0.395526,0.900242,0.00137,-4.3e-05,4.5e-05,-1.2e-05,824.065221,275.660225,67.096008,-773.687228,-3.523051,4.036118,-0.552993,-0.67254,-1.119435,-0.219772,-0.777417,-0.873584,-1.078515,-0.774931,-1.066365,-0.482126,-0.596447,987.156754,82.64533299999998,-20.608,-983.402667
1445464495,0.98735,-0.090882,-0.394667,0.900464,0.001467,-8e-06,7.4e-05,1.5e-05,824.179102,275.631785,67.149227,-773.814025,-2.106007,3.927113,-0.586073,-0.753392,-1.109054,-0.146994,-0.759553,-0.85366,-1.10097,-0.801514,-1.07942,-0.481198,-0.578559,987.156754,82.64533299999998,-20.608,-983.402667
1445464555,0.987589,-0.090756,-0.395137,0.900533,0.001412,3.5e-05,5.4e-05,5.3e-05,824.104989,275.609737,67.096227,-773.747558,-3.223713,3.913777,-0.913049,-0.641121,-0.929375,-0.161364,-0.862905,-0.948117,-1.032064,-0.710659,-1.13313,-0.513549,-0.591668,987.156754,82.64533299999998,-20.608,-983.402667
1445464615,0.986973,-0.090655,-0.393585,0.900548,0.001595,8.4e-05,1.8e-05,-7e-05,824.096198,275.630462,67.176384,-773.723848,-5.575023,4.807396,-0.189019,-0.502056,-1.255865,-0.386741,-0.841801,-0.97268,-1.17618,-0.808941,-1.137828,-0.603479,-0.707653,987.156754,82.64533299999998,-20.608,-983.402667
1445464675,0.987327,-0.090733,-0.393894,0.900792,0.001614,-5.8e-05,6.8e-05,-1.2e-05,824.10095,275.657801,67.205293,-773.71665,-5.146575,4.032168,-0.657351,-0.581055,-1.229814,-0.32051,-0.805406,-0.962684,-1.04411,-0.695092,-1.029673,-0.467224,-0.663779,987.156754,82.64533299999998,-20.608,-983.402667
1445464735,0.987453,-0.090629,-0.394129,0.900838,0.001512,-1.6e-05,-3e-06,-7.3e-05,824.11933,275.680729,67.147037,-773.733164,-2.826151,3.904046,-0.666032,-0.603491,-1.290232,-0.237924,-0.725789,-0.94372,-0.970232,-0.717982,-1.118228,-0.498934,-0.687235,987.156754,82.64533299999998,-20.608,-983.402667
1445464795,0.987594,-0.090478,-0.394212,0.900972,0.001548,0.000113,2.5e-05,3.4e-05,824.11858,275.68073,67.195657,-773.728082,-2.320206,3.701306,-0.577534,-0.505004,-1.091859,-0.177685,-0.750449,-0.934898,-1.077813,-0.77696,-1.100741,-0.540823,-0.656015,987.156754,82.64533299999998,-20.608,-983.402667
1445464855,0.986847,-0.090544,-0.392345,0.900961,0.001584,3.8e-05,7.6e-05,9.3e-05,824.16137,275.744005,67.228727,-773.748192,-3.548632,3.978533,-0.377681,-0.792225,-1.179724,-0.111726,-0.738057,-0.892255,-1.124491,-0.818403,-1.043992,-0.475249,-0.575529,987.156754,82.64533299999998,-20.608,-983.402667
1445464915,0.987178,-0.090393,-0.392813,0.901136,0.001564,6e-05,7.7e-05,-9e-06,824.131029,275.703658,67.166748,-773.735703,-3.637591,3.93696,-0.344956,-0.683121,-1.146916,-0.161076,-0.775978,-0.930063,-1.098849,-0.785186,-1.074814,-0.552379,-0.609258,987.156754,82.64533299999998,-20.608,-983.402667
1445464975,0.987221,-0.090451,-0.392362,0.901373,0.00156,6.9e-05,4.4e-05,-1.6e-05,824.24599,275.696384,67.209892,-773.856998,-2.983548,4.118718,-0.382791,-0.72789,-1.145444,-0.177159,-0.773461,-0.843306,-1.008375,-0.704572,-1.016006,-0.544287,-0.674424,987.156754,82.64533299999998,-20.608,-983.402667
1445465035,0.986423,-0.090277,-0.390663,0.901255,0.001613,-0.000124,2e-05,-3.2e-05,824.075019,275.677202,67.192153,-773.683205,-2.844784,4.247802,-0.276645,-0.593106,-1.0689,-0.128644,-0.785869,-0.894223,-1.032962,-0.749413,-1.026422,-0.475091,-0.55438,987.156754,82.64533299999998,-20.608,-983.402667
1445465095,0.986745,-0.090232,-0.391012,0.901461,0.001591,6.3e-05,0.000139,-2.2e-05,824.105907,275.754368,67.201351,-773.687862,-5.44641,5.054303,-0.976677,-0.966314,-1.126048,-0.307757,-0.757563,-0.753446,-0.994297,-0.680191,-0.883649,-0.375562,-0.579007,987.156754,82.64533299999998,-20.608,-983.402667
1445465155,0.98695,-0.090247,-0.391177,0.901612,0.001604,-3.4e-05,2.4e-05,-4.3e-05,824.114912,275.672792,67.154483,-773.730621,-3.609931,4.288226,-0.159482,-0.735309,-1.181938,-0.224919,-0.930161,-0.97261,-1.128964,-0.809726,-0.951956,-0.480869,-0.58252,987.156754,82.64533299999998,-20.608,-983.402667
1445465215,0.987014,-0.090219,-0.391183,0.901682,0.001502,1e-05,6.6e-05,1.2e-05,824.155936,275.713359,67.217996,-773.75433,-3.616849,4.65305,-0.47194,-1.021948,-1.462947,-0.470018,-0.93447,-0.883444,-0.946428,-0.694715,-1.018,-0.505601,-0.632279,987.156754,82.64533299999998,-20.608,-983.402667
1445465275,0.986699,-0.090007,-0.39048,0.901664,0.00144,9.2e-05,-3.5e-05,0.0,824.201627,275.761863,67.242962,-773.783543,-2.417418,3.85894,-0.697324,-0.61161,-1.013873,-0.203792,-0.811383,-0.93208,-1.080226,-0.81341,-1.11835,-0.452143,-0.516112,987.156754,82.64533299999998,-20.608,-983.402667
1445465335,0.987227,-0.090207,-0.391207,0.901905,0.001641,7.3e-05,0.000122,6.3e-05,824.279222,275.735187,67.219091,-773.877742,-2.527106,3.89487,-0.66625,-0.393919,-0.904292,-0.252997,-0.928653,-0.981609,-0.991226,-0.740346,-1.090715,-0.507398,-0.571759,987.156754,82.64533299999998,-20.608,-983.402667
1445465395,0.987149,-0.088922,-0.386952,0.903783,0.001447,3.9e-05,9.4e-05,-2.5e-05,824.283534,275.811029,67.287859,-773.849377,-2.726993,4.360732,-0.821597,-0.952427,-1.456323,-0.507682,-0.832614,-0.841491,-0.962664,-0.620795,-0.91126,-0.471668,-0.678817,987.156754,82.64533299999998,-20.608,-983.402667
1445465455,0.986652,-0.088816,-0.385335,0.90394,0.001431,3.8e-05,4.8e-05,1.2e-05,824.43248,275.893265,67.28764,-773.978714,-2.94034,4.240191,-0.370401,-0.759858,-1.205316,-0.286933,-0.809674,-0.796118,-1.006243,-0.702184,-0.958855,-0.455076,-0.615372,987.156754,82.64533299999998,-20.608,-983.402667
1445465515,0.986719,-0.088998,-0.385265,0.904025,0.001416,5.2e-05,-8e-05,2.8e-05,824.297881,275.826242,67.295962,-773.858479,-4.690403,4.643556,-0.388445,-1.107062,-1.47315,-0.424361,-0.779076,-0.669699,-0.928421,-0.690643,-1.013092,-0.537967,-0.592524,987.156754,82.64533299999998,-20.608,-983.402667
1445465575,0.987212,-0.088822,-0.386223,0.904173,0.001494,7.7e-05,9e-06,-1.4e-05,824.43871,275.866588,67.275594,-773.995861,-2.585589,4.051266,-0.469524,-0.833267,-1.119544,-0.090375,-0.711506,-0.801256,-1.100633,-0.871163,-1.084245,-0.478835,-0.474421,987.156754,82.64533299999998,-20.608,-983.402667
1445465635,0.9866,-0.088915,-0.38433,0.904302,0.001447,0.000125,0.000104,-7.3e-05,824.429012,275.875627,67.298152,-773.980408,-2.90905,3.97286,-0.472147,-0.794606,-1.100145,-0.133874,-0.778693,-0.837697,-1.101573,-0.832903,-1.034781,-0.526016,-0.582231,987.156754,82.64533299999998,-20.608,-983.402667
1445465695,0.987338,-0.088878,-0.385721,0.904519,0.001498,8.3e-05,-2.8e-05,-0.000109,824.190208,275.758115,67.257198,-773.771478,-3.033649,4.043598,-0.400257,-0.686069,-1.018036,-0.154817,-0.848558,-0.86932,-1.132023,-0.876924,-1.014826,-0.463674,-0.508032,987.156754,82.64533299999998,-20.608,-983.402667
1445465755,0.986114,-0.088825,-0.384409,0.903746,0.001521,3.1e-05,5.2e-05,7.6e-05,824.295202,275.82558,67.26771,-773.858268,-3.466172,4.103249,-0.564367,-0.819136,-1.151955,-0.214098,-0.777776,-0.882102,-1.120847,-0.769714,-0.9416,-0.382294,-0.563794,987.156754,82.64533299999998,-20.608,-983.402667
1445465815,0.986802,-0.08877,-0.384948,0.904274,0.001568,-9.2e-05,4.6e-05,6.8e-05,824.218933,275.806399,67.306036,-773.780579,-2.813178,4.213323,-0.424974,-0.811555,-1.128872,-0.158735,-0.729875,-0.774285,-1.08863,-0.800477,-0.932109,-0.332051,-0.396586,987.156754,82.64533299999998,-20.608,-983.402667
1445465875,0.986773,-0.08877,-0.38462,0.904382,0.001574,4.3e-05,5.6e-05,-9.1e-05,824.237603,275.82117,67.287421,-773.79688,-3.042602,4.011118,-0.445975,-0.603932,-0.9706,-0.150589,-0.871877,-0.919316,-1.095482,-0.839567,-1.051619,-0.522738,-0.569787,987.156754,82.64533299999998,-20.608,-983.402667
1445465935,0.986274,-0.08848,-0.383659,0.904274,0.001542,4.7e-05,5e-05,2.9e-05,824.327305,275.819186,67.281069,-773.893618,-3.12239,4.429702,-0.489351,-0.960612,-1.224168,-0.127068,-0.750144,-0.876383,-1.125178,-0.830745,-0.939212,-0.353507,-0.566292,987.156754,82.64533299999998,-20.608,-983.402667
1445465995,0.986872,-0.088484,-0.385378,0.904194,0.001571,-4.6e-05,5.5e-05,-2.6e-05,824.203871,275.90495,67.353123,-773.72533,-2.418738,4.019189,-0.828004,-0.741793,-1.076258,-0.24808,-0.77323,-0.79577,-1.107458,-0.863261,-0.986386,-0.442306,-0.645546,987.156754,82.64533299999998,-20.608,-983.402667
