,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1449166018,1.002467,0.003066,-0.022402,-1.00221,0.001953,0.000597,-0.000301,-0.001145,621.091027,48.782065,32.132788,-618.336966,2.383885,0.207452,-1.278732,-0.786381,-1.457382,-0.669062,-0.963821,-0.307715,-0.887877,-0.661354,-0.969515,-0.584351,-0.6823,1021.404445,-817.152,571.552,-209.744
1449166078,1.001854,-0.003996,-0.02328,-1.001541,0.003664,-1.8e-05,-0.000633,2.5e-05,624.108063,49.986075,30.390031,-621.358877,-14.515664,-0.076962,-2.007846,-0.894303,-1.508129,-0.571074,-0.837595,-0.469907,-0.898759,-0.424619,-0.816453,-0.501024,-0.74917,1031.512496,-412.48,418.944,-584.432
1449166138,1.001889,0.001468,-0.024134,-1.001585,0.003225,9.9e-05,-0.000194,-0.00021,623.052468,50.826108,32.90056,-620.102761,-13.606407,-0.017676,-2.007136,-0.727744,-1.47697,-0.411028,-0.91341,-0.536068,-0.704136,-0.653646,-0.955608,-0.328819,-0.622917,1060.10286,130.832,695.408,-109.68
1449166198,1.001507,0.00306,-0.024082,-1.001212,0.00135,7.1e-05,-0.00011,-3e-06,623.29876,50.813014,32.906054,-620.351076,-2.029114,-0.235212,-3.941261,-1.290465,-2.700904,-0.445318,-1.189396,-0.777354,-1.075654,-0.645676,-1.224831,-0.379492,-0.682252,1021.686193,672.746667,761.066667,51.36
1449166258,1.001233,0.003017,-0.024693,-1.000923,0.00151,-3.7e-05,-5.9e-05,3e-05,623.457499,50.823223,32.903856,-620.509776,-6.891877,0.026507,-1.372399,-0.757358,-1.155525,-0.376155,-0.995178,-0.394894,-0.819221,-0.453527,-0.813422,-0.498247,-0.672571,1021.013676,-304.768,581.584,-191.648
1449166318,1.001069,-1e-05,-0.02504,-1.000731,0.005838,9.5e-05,-0.000152,0.002598,623.185655,50.731119,34.370181,-620.163931,-16.746228,0.052929,-1.27071,-0.869353,-1.141021,-0.458033,-1.126457,-0.6113,-0.849224,-0.4074,-0.820784,-0.481394,-0.589539,1028.522446,-335.04,307.952,-747.568
1449166378,1.000929,0.003039,-0.024766,-1.000616,0.001456,1.5e-05,-0.000314,-0.000202,623.345853,50.7977,35.324292,-620.266593,-5.865028,3.034086,0.400438,-0.893262,-1.900689,-0.804772,-1.398868,-0.94575,-0.98835,-0.830563,-0.938572,-0.780319,-0.808398,1047.642443,338.576,837.024,520.704
1449166438,1.000876,0.002872,-0.025387,-1.000548,0.001429,1.8e-05,-5.5e-05,5.4e-05,623.23637,50.775284,35.441853,-620.15174,-13.331042,-2.235829,-2.366723,-1.722086,-1.146286,-0.112305,-1.365223,-0.723124,-0.36004,-0.116022,-0.494897,-0.92457,-0.927662,1036.708562,-101.904,839.712,-584.128
1449166498,1.000773,0.002912,-0.025526,-1.000442,0.001515,4.8e-05,-4.8e-05,-8e-06,623.492609,50.870717,35.514367,-620.397275,-15.814926,-0.74361,-1.903182,-1.865257,-1.469351,-0.368363,-0.995201,-0.626448,-0.512527,-0.234594,-0.43141,-0.745736,-1.02461,1036.607741,-144.544,708.336,-741.648
1449166558,1.000514,0.003061,-0.025463,-1.000183,0.001461,3.3e-05,-5.5e-05,7e-06,623.698554,50.923982,35.541175,-620.598323,-15.477985,-2.658953,-1.666054,-0.582021,-1.021436,-0.208443,-1.161348,-0.735511,-0.620659,-0.399064,-0.558527,-0.688812,-1.074243,1032.295816,-474.4,572.672,-249.616
1449166618,1.000483,0.002792,-0.026189,-1.000135,0.001396,8.1e-05,-4e-05,1e-05,623.614277,50.639458,35.397466,-620.544854,-4.259681,-0.120347,-2.347985,-2.433098,-1.467368,-0.249697,-1.164042,-0.450489,-0.636101,-0.181,-0.345856,-0.678082,-0.870621,1011.849489,-870.544,29.088,-369.44
1449166678,1.000516,0.002854,-0.02593,-1.000174,0.001462,0.000112,-0.000226,-5.2e-05,622.605596,48.853751,35.458993,-619.671359,-3.05385,-2.056871,-2.631366,-0.12786,-1.824199,-0.915834,-0.582634,-0.437442,-1.215102,-0.001963,-0.519025,-0.849327,-0.799748,1020.875258,-798.752,443.76,-392.464
1449166738,1.000723,0.002948,-0.025621,-1.000388,0.001447,2.9e-05,4.3e-05,-4e-06,622.466283,48.665992,35.639619,-619.53576,-16.674731,-2.471398,-2.17411,-0.645078,-1.387379,-0.18622,-0.974921,-0.699189,-0.812812,-0.454451,-0.735296,-0.531236,-0.754347,1049.917396,-262.864,489.952,-656.848
1449166798,1.000328,0.002332,-0.025578,-0.999966,0.005946,6.2e-05,-0.000356,0.002503,623.343612,49.203968,34.082981,-620.461437,-16.680083,-2.285268,-2.416799,-0.553207,-1.603289,-0.626818,-0.905052,-0.582893,-0.99242,-0.207101,-0.517648,-0.815058,-0.737233,1032.413888,-318.576,537.072,-615.44
1449166858,1.000607,0.003995,-0.025508,-1.000272,0.001673,0.000137,-5e-06,-0.000699,623.236745,49.541312,35.890123,-620.226169,-19.601331,-1.813097,-1.530239,-1.008632,-1.861756,-0.443673,-1.125183,-0.664984,-0.745025,-0.185471,-0.551574,-0.54791,-0.90693,1008.372692,-868.368,-181.648,-474.16
1449166918,1.000507,0.004395,-0.025505,-1.00017,0.001705,-3e-05,-0.000109,-1.6e-05,625.156202,42.09043,30.034931,-622.991217,-11.878243,-2.274728,-2.334194,-1.184578,-0.949605,-0.213475,-1.236244,-0.655217,-0.870841,-0.372872,-0.738859,-0.588771,-0.863993,1048.986091,-302.496,771.04,-176.016
1449166978,1.000402,0.003673,-0.025845,-1.00006,0.001593,0.000103,-2.6e-05,2.4e-05,625.691012,37.78307,28.094627,-623.916036,-2.601884,-0.166707,-0.923712,-0.932752,-1.457766,-0.414518,-1.04757,-0.663207,-0.908481,-0.661958,-0.810122,-0.577291,-0.76858,1007.1898,-869.888,-209.904,-456.848
1449167038,1.000542,0.003871,-0.025914,-1.000198,0.001539,8.5e-05,-7.7e-05,3.4e-05,625.47191,37.791948,28.122314,-623.694457,-7.410385,0.247873,-0.220903,-0.467815,-1.497269,-0.547064,-1.370463,-0.784519,-0.829534,-0.80306,-0.943388,-0.646687,-0.813138,1037.649482,-259.936,552.704,-837.28
1449167098,1.000512,0.003618,-0.026105,-1.000163,0.001792,6.4e-05,-6.2e-05,-5.8e-05,625.545209,37.730027,28.115942,-623.772095,-9.928962,-0.292924,-0.564856,-0.448852,-1.683956,-0.229178,-1.162063,-0.813167,-0.819693,-0.836951,-0.73647,-0.608616,-0.876045,1042.573567,-152.608,929.872,-443.568
1449167158,1.000644,0.003789,-0.025844,-1.000302,0.001644,-6e-06,1.6e-05,1.1e-05,625.726067,37.689412,28.127149,-623.95539,-19.530718,-1.573031,-1.329152,-0.471762,-1.703586,-0.251823,-1.111439,-0.672406,-0.689333,-0.618396,-0.774144,-0.51895,-0.758639,1041.688917,-166.32,926.192,-403.232
1449167218,1.000391,0.003938,-0.02541,-1.000059,0.001665,3.6e-05,-0.000124,-2.9e-05,625.890764,37.829233,28.121435,-624.112377,-15.731874,-1.323994,-1.105146,-0.478901,-1.672232,-0.284797,-1.204748,-0.679367,-0.705146,-0.759027,-0.654534,-0.646571,-0.652576,1038.346732,-145.136,857.296,-537.84
1449167278,1.000552,0.003923,-0.025918,-1.000207,0.001669,8.1e-05,3.6e-05,6.1e-05,625.894544,37.79106,28.131104,-624.117937,-6.606899,-0.420554,-0.840205,-0.856307,-1.645178,-0.286542,-1.12017,-0.498137,-0.790093,-0.846375,-0.620143,-0.530322,-0.763561,1024.664313,595.312,709.584,-407.664
1449167338,1.00066,0.003939,-0.026125,-1.000176,0.007632,5.1e-05,-0.000238,-0.004495,623.951956,35.88151,28.347767,-622.266161,-19.435134,-0.474888,-1.39433,-0.714295,-1.474643,-0.455357,-1.052178,-0.645952,-0.826379,-0.568875,-0.721983,-0.653554,-0.836312,1042.246523,-497.776,368.624,-338.032
1449167398,1.002366,0.234711,-0.146244,-0.963454,0.003521,0.00033,0.000504,-0.000142,601.115484,65.70945,28.367544,-596.837084,-6.946071,-0.831925,0.075634,-0.167227,-1.256845,-0.274502,-1.272741,-0.257821,-1.002772,-0.735693,-0.687428,-0.596587,-0.895589,1035.996399,-262.144,624.448,-771.632
1449167458,1.001265,0.168231,0.03197,-0.986511,0.002928,-0.000145,-0.0004,-0.001198,584.748597,63.339602,29.547109,-580.555236,-2.317386,-0.046666,-0.485527,-0.758806,-1.486586,-0.461016,-1.145707,-0.410027,-1.007631,-0.635245,-0.756319,-0.411869,-0.555991,1036.970522,14.224,812.336,-310.208
1449167518,1.000872,0.167932,0.030858,-0.986198,0.003946,8.5e-05,-2.5e-05,2.1e-05,584.302443,63.352919,29.469321,-580.108225,-4.063056,-0.004928,-0.292792,-0.771617,-1.531044,-0.458061,-1.082823,-0.388642,-1.081559,-0.722119,-0.822699,-0.407078,-0.639195,1035.734088,-409.264,555.472,-770.24
1449167578,1.001099,0.167928,0.031295,-0.986416,0.004468,9.9e-05,8e-05,6.2e-05,583.77003,63.268361,29.434382,-579.583149,-9.92432,-0.198745,-0.97967,-0.809743,-1.626179,-0.340798,-1.111031,-0.471188,-0.94731,-0.584799,-0.769807,-0.430304,-0.6619,1036.043692,-440.736,553.008,-755.344
1449167638,1.001462,0.167853,0.030132,-0.986833,0.004839,2.5e-05,0.000119,0.0,583.39174,63.265698,29.423835,-579.202869,-11.073827,-0.914919,-1.526589,-0.958066,-1.391171,-0.433357,-0.935011,-0.537369,-1.015159,-0.593495,-0.728147,-0.359965,-0.636748,1034.970692,-483.392,553.648,-623.808
1449167698,1.001797,0.167997,0.026435,-0.98725,0.003909,0.00011,-8.5e-05,-1.9e-05,583.004035,63.288779,29.506896,-578.805482,-12.001195,-1.268296,-2.222838,-0.847305,-1.429521,-0.837744,-0.680438,-0.180882,-1.025894,-0.709637,-0.72166,-0.518293,-0.703887,1043.983168,-244.8,328.768,-508.16
1449167758,1.00379,0.077465,-0.044741,-0.994183,0.037439,0.007,-0.00778,0.006535,580.096065,59.221554,27.984537,-576.377516,-22.721409,0.08884,-1.077974,-0.801602,-1.477922,-0.555006,-0.913984,-0.458282,-0.865703,-0.59639,-0.746258,-0.406853,-0.549105,1089.615278,-222.053333,-306.213333,450.533333
1449167818,1.005089,0.003759,-0.100404,-1.000049,0.004628,0.000251,-0.000151,-0.000104,578.479647,57.689742,26.920995,-574.964197,-6.26342,-0.022053,-0.730451,-0.722433,-1.252859,-0.414889,-0.932706,-0.486457,-0.954762,-0.712068,-0.836615,-0.460458,-0.555746,1089.615278,-222.053333,-306.213333,450.533333
1449167878,1.004778,0.003742,-0.099799,-0.999801,0.003768,0.000286,4.2e-05,-3.7e-05,578.480634,57.769418,26.845625,-574.96099,-7.497887,-0.053389,-0.903544,-0.742478,-1.311896,-0.517851,-0.972279,-0.465608,-0.919503,-0.678114,-0.749162,-0.434555,-0.6217,1089.615278,-222.053333,-306.213333,450.533333
1449167938,1.005098,0.003673,-0.099789,-1.000123,0.003716,0.000197,-0.000136,-1e-05,578.106136,57.700395,26.816399,-574.592473,-10.760215,0.220982,-0.939467,-0.83756,-1.405833,-0.467509,-1.048358,-0.659276,-1.029685,-0.727088,-0.802013,-0.446524,-0.559028,1089.615278,-222.053333,-306.213333,450.533333
1449167998,1.00547,0.003813,-0.099431,-1.000532,0.001836,7.2e-05,8.9e-05,1.3e-05,577.854937,58.614333,26.919677,-574.241707,0.440406,0.231667,-0.53556,-0.770389,-1.288483,-0.424041,-0.959598,-0.465958,-0.851325,-0.597794,-0.787093,-0.445835,-0.548393,1089.615278,-222.053333,-306.213333,450.533333
1449168058,1.004931,0.003692,-0.099625,-0.999944,0.002249,1.4e-05,-2.6e-05,5.3e-05,577.79483,58.706881,26.933521,-574.170913,-15.318633,0.035833,-0.864637,-0.803269,-1.273438,-0.513676,-0.98728,-0.552988,-0.949845,-0.673826,-0.779777,-0.439638,-0.581353,1089.615278,-222.053333,-306.213333,450.533333
1449168118,1.005554,0.003696,-0.099467,-1.000613,0.002912,-0.000135,0.000201,7.2e-05,577.469948,57.630041,26.809587,-573.959596,-3.191678,0.057597,-0.820476,-0.862792,-1.347896,-0.401931,-0.993738,-0.603471,-0.980315,-0.646241,-0.788784,-0.473763,-0.548006,1089.615278,-222.053333,-306.213333,450.533333
1449168178,1.00564,0.00338,-0.099163,-1.000731,0.003256,7e-05,-8.8e-05,-9.4e-05,577.396429,57.678867,26.7986,-573.881317,-15.877299,-0.23182,-1.18485,-0.787213,-1.318035,-0.401022,-0.940236,-0.515921,-0.917288,-0.635481,-0.693888,-0.473897,-0.593892,1089.615278,-222.053333,-306.213333,450.533333
1449168238,1.005701,0.003198,-0.099176,-1.000792,0.0025,6.3e-05,-5.9e-05,7.3e-05,577.142681,57.738346,26.720373,-573.623806,2.385622,0.33506,-0.840591,-0.904561,-1.349667,-0.408556,-0.903872,-0.525464,-1.020717,-0.664906,-0.717452,-0.453604,-0.574288,1089.615278,-222.053333,-306.213333,450.533333
1449168298,1.005733,0.002916,-0.099146,-1.000828,0.002736,0.000113,-1.2e-05,-1.7e-05,577.001231,57.573669,26.58721,-573.504459,-2.790528,1.45739,-0.680581,-0.690477,-1.180697,-0.5568,-1.067945,-0.6364,-0.995672,-0.545934,-0.676492,-0.442627,-0.561755,1089.615278,-222.053333,-306.213333,450.533333
1449168358,1.005928,0.00298,-0.099015,-1.001036,0.002434,-5.8e-05,-2.3e-05,-3.6e-05,576.940616,57.694181,26.735096,-573.424255,-8.258457,0.066533,-0.851985,-0.882467,-1.412288,-0.411844,-0.918245,-0.562955,-0.923448,-0.571625,-0.726625,-0.470815,-0.568692,1089.615278,-222.053333,-306.213333,450.533333
1449168418,1.005858,0.002693,-0.099164,-1.000952,0.002905,0.00014,-0.000119,4.9e-05,576.794032,57.605184,26.758608,-573.28459,-19.223091,0.126728,-1.253175,-0.992516,-1.372235,-0.439334,-1.028809,-0.629346,-0.974272,-0.657239,-0.745472,-0.46509,-0.694736,1089.615278,-222.053333,-306.213333,450.533333
1449168478,1.005848,-0.001266,-0.10163,-1.00067,0.006015,-0.000102,-0.000233,-0.000102,576.666265,57.58299,26.639948,-573.163961,-18.081192,-0.75001,-1.709009,-0.744759,-1.447513,-0.503646,-0.971434,-0.535365,-0.979294,-0.674316,-0.613077,-0.386929,-0.590804,1089.615278,-222.053333,-306.213333,450.533333
1449168538,1.006151,-0.003669,-0.102736,-1.000882,0.003217,-3.3e-05,2e-05,-2.3e-05,576.482621,57.587651,26.522827,-572.98409,-5.170906,0.26772,-0.950808,-0.830196,-1.43915,-0.552189,-1.05784,-0.539869,-1.019812,-0.744002,-0.7171,-0.450784,-0.650162,1089.615278,-222.053333,-306.213333,450.533333
1449168598,1.006292,-0.003817,-0.102351,-1.001059,0.00235,4.1e-05,4.4e-05,7.6e-05,576.398525,57.76165,26.442841,-572.885705,-12.303408,0.479963,-1.2332,-1.049242,-1.398401,-0.471472,-1.032306,-0.660486,-0.989975,-0.660902,-0.786626,-0.50727,-0.645663,1089.615278,-222.053333,-306.213333,450.533333
1449168658,1.006478,-0.041556,-0.127789,-0.997465,0.002136,0.000157,-0.000161,-1.8e-05,574.963632,55.775532,26.421966,-571.640279,-10.44148,-0.435573,-2.227196,-1.060221,-1.5661,-0.443649,-0.88178,-0.434369,-0.798161,-0.629201,-0.735212,-0.384275,-0.58466,1089.615278,-222.053333,-306.213333,450.533333
1449168718,1.006801,-0.04147,-0.127954,-0.997774,0.002064,6.2e-05,-9.2e-05,-1.1e-05,574.870728,55.781303,26.377139,-571.548311,-16.490668,0.211808,-1.374294,-1.051471,-1.396954,-0.473015,-1.010228,-0.600149,-0.86749,-0.557488,-0.760671,-0.522479,-0.675389,1089.615278,-222.053333,-306.213333,450.533333
1449168778,1.006764,-0.041382,-0.127451,-0.997805,0.001857,3.9e-05,1.7e-05,2.2e-05,574.80482,55.81415,26.356044,-571.479867,-17.223154,-0.040621,-1.408042,-0.911417,-1.517085,-0.559073,-0.948282,-0.501598,-0.945468,-0.646225,-0.672067,-0.492039,-0.619069,1089.615278,-222.053333,-306.213333,450.533333
1449168838,1.006463,-0.041912,-0.12807,-0.997374,0.006005,-0.000444,-4e-06,-3.5e-05,574.802171,55.843223,26.333411,-571.475375,-18.240057,-1.017455,-2.261728,-0.7208,-1.515734,-0.422234,-0.835726,-0.420849,-0.848079,-0.602591,-0.700047,-0.476947,-0.609342,1089.615278,-222.053333,-306.213333,450.533333
1449168898,1.00634,-0.042256,-0.128446,-0.997213,0.002028,0.000223,6.5e-05,0.000158,574.800696,55.896932,26.409002,-571.46511,0.454285,0.594999,-1.158363,-1.25586,-1.456824,-0.438553,-1.168224,-0.610167,-0.842131,-0.588756,-0.713667,-0.478116,-0.538409,1089.615278,-222.053333,-306.213333,450.533333
1449168958,1.00642,-0.04222,-0.128552,-0.99728,0.002636,-5.5e-05,-4e-05,8.9e-05,574.871762,55.881397,26.347914,-571.540824,-15.03056,0.006566,-1.247569,-0.921923,-1.065174,-0.40354,-0.901387,-0.561658,-0.933314,-0.623081,-0.710156,-0.379688,-0.561847,1089.615278,-222.053333,-306.213333,450.533333
1449169018,1.006231,-0.042107,-0.128198,-0.99714,0.002332,-1.1e-05,-2.7e-05,1e-06,574.924464,55.921789,26.38483,-571.588305,-0.196021,0.264728,-1.040173,-0.99698,-1.041241,-0.294986,-0.876076,-0.59731,-0.906357,-0.586995,-0.705155,-0.38708,-0.548865,1089.615278,-222.053333,-306.213333,450.533333
1449169078,1.006048,-0.042402,-0.128257,-0.996936,0.002085,4.8e-05,6.2e-05,5.7e-05,574.777978,55.987483,26.425262,-571.432599,-10.881246,0.202117,-1.273259,-0.90819,-1.340052,-0.413569,-0.911691,-0.526701,-0.912708,-0.602919,-0.762777,-0.484742,-0.594921,1089.615278,-222.053333,-306.213333,450.533333
1449169138,1.006135,-0.042222,-0.128098,-0.997052,0.002078,1.8e-05,6.3e-05,-6.5e-05,574.664894,56.012339,26.374282,-571.318814,-2.256487,0.617053,-0.852479,-0.898332,-1.264455,-0.528664,-1.095308,-0.752983,-1.055788,-0.608688,-0.775448,-0.469668,-0.585133,1089.615278,-222.053333,-306.213333,450.533333
1449169198,1.006233,-0.042203,-0.127807,-0.99719,0.001667,0.0001,6.5e-05,4.3e-05,574.711204,56.192997,26.430096,-571.344908,-1.635542,1.198745,-0.917344,-1.023436,-1.389915,-0.569866,-1.061251,-0.648047,-1.023774,-0.640812,-0.773895,-0.433804,-0.526428,1089.615278,-222.053333,-306.213333,450.533333
1449169258,1.006196,-0.042072,-0.128283,-0.997096,0.001827,0.000183,-0.000128,-5e-06,574.753274,56.030317,26.299351,-571.409287,-7.13853,0.765784,-1.057857,-0.870074,-1.249113,-0.462733,-0.950653,-0.622972,-1.01435,-0.648439,-0.808262,-0.514749,-0.577999,1089.615278,-222.053333,-306.213333,450.533333
1449169318,1.00633,-0.042244,-0.128502,-0.997193,0.002519,5.7e-05,-3.7e-05,6.7e-05,574.773161,56.105775,26.258919,-571.42383,-3.001151,0.472988,-1.316784,-1.123374,-1.085804,-0.501078,-0.976189,-0.617707,-0.806054,-0.445413,-0.681983,-0.510245,-0.614298,1089.615278,-222.053333,-306.213333,450.533333
1449169378,1.006245,-0.042331,-0.127782,-0.997189,0.003524,0.000174,5.1e-05,-7e-06,574.704575,55.958631,26.267928,-571.368863,-17.687799,-0.019958,-1.708998,-0.9401,-1.087816,-0.429063,-0.979333,-0.65044,-0.887066,-0.595766,-0.712637,-0.385385,-0.562141,1089.615278,-222.053333,-306.213333,450.533333
1449169438,1.006165,-0.042327,-0.127865,-0.997106,0.002238,6e-06,-8.8e-05,-1e-05,574.724456,56.088464,26.261996,-571.376349,-21.243876,0.182056,-1.284022,-0.91718,-1.294283,-0.473729,-0.95413,-0.615696,-1.028796,-0.70588,-0.758646,-0.454556,-0.584593,1089.615278,-222.053333,-306.213333,450.533333
1449169498,1.006329,-0.042252,-0.128471,-0.997197,0.001946,7.1e-05,-3.8e-05,4e-05,574.660846,56.1384,26.23233,-571.308975,-2.503833,0.865247,-0.831588,-0.899074,-1.220982,-0.363865,-0.960066,-0.54657,-0.967548,-0.7057,-0.816852,-0.424784,-0.546963,1089.615278,-222.053333,-306.213333,450.533333
1449169558,1.006213,-0.04254,-0.127948,-0.997135,0.001956,4.2e-05,-1.1e-05,-2.6e-05,574.878145,56.015447,26.232331,-571.539539,-15.963961,0.556997,-0.610707,-0.546395,-1.099957,-0.334661,-0.964164,-0.621267,-0.992072,-0.708931,-0.87621,-0.551984,-0.596138,1089.615278,-222.053333,-306.213333,450.533333
1449169618,1.005882,-0.042711,-0.127966,-0.996762,0.007958,0.000259,-0.000103,0.000164,574.659628,56.118648,26.260677,-571.308334,-20.443113,-0.089103,-1.737168,-0.81299,-1.182515,-0.4373,-0.860088,-0.515088,-0.862525,-0.666889,-0.711001,-0.466248,-0.668626,1089.615278,-222.053333,-306.213333,450.533333
1449169678,1.006225,-0.042936,-0.127837,-0.997142,0.002443,0.00025,8e-05,-5.7e-05,574.805879,56.633099,26.380655,-571.398593,-14.03977,0.004563,-1.185106,-0.81916,-1.279742,-0.519868,-0.922363,-0.592329,-1.021327,-0.722182,-0.733059,-0.378272,-0.54927,1089.615278,-222.053333,-306.213333,450.533333
1449169738,1.006204,-0.043044,-0.12802,-0.997096,0.002618,0.00013,-3.7e-05,5e-06,574.810835,56.181012,26.136084,-571.459976,-15.369373,-2.451821,-2.916332,-0.726301,-1.425922,-0.40386,-0.876279,-0.600165,-0.848475,-0.623454,-0.665841,-0.374519,-0.55336,1089.615278,-222.053333,-306.213333,450.533333
1449169798,1.006204,-0.043214,-0.128206,-0.997064,0.001973,0.000142,1.7e-05,-4.9e-05,574.845573,56.252032,26.26661,-571.481792,-11.373879,-0.653381,-1.638794,-0.822451,-1.349621,-0.440748,-1.015303,-0.657154,-0.972689,-0.658268,-0.769427,-0.400949,-0.538584,1089.615278,-222.053333,-306.213333,450.533333
1449169858,1.006243,-0.043134,-0.128825,-0.997028,0.001923,5.7e-05,-4e-06,7.9e-05,574.814201,56.291759,26.125757,-571.452918,-11.992596,-1.660349,-2.69137,-0.784259,-1.375801,-0.342998,-0.920863,-0.589093,-0.888422,-0.590364,-0.59845,-0.362462,-0.516025,1089.615278,-222.053333,-306.213333,450.533333
1449169918,1.006134,-0.043057,-0.129061,-0.996891,0.002005,8e-06,3.9e-05,-9.5e-05,574.922017,56.382531,26.088181,-571.554083,-14.017565,-0.335294,-1.743448,-0.818242,-1.364133,-0.407863,-0.990537,-0.613631,-0.945817,-0.643996,-0.788167,-0.474909,-0.610353,1089.615278,-222.053333,-306.213333,450.533333
1449169978,1.006155,-0.043273,-0.128402,-0.996988,0.001991,-7.1e-05,-6.4e-05,1.9e-05,575.235899,56.37898,26.143116,-571.867634,-12.171068,-1.238437,-2.534144,-0.673101,-1.450598,-0.455182,-1.080056,-0.65492,-0.965334,-0.730923,-0.653191,-0.352102,-0.536996,1089.615278,-222.053333,-306.213333,450.533333
1449170038,1.006008,-0.043112,-0.128774,-0.996798,0.002247,6.7e-05,-1.7e-05,-5.6e-05,574.981314,56.32394,26.124658,-571.617821,-19.277414,-0.965541,-2.401065,-1.072895,-1.464311,-0.400885,-0.948375,-0.523903,-0.831517,-0.590186,-0.639022,-0.348512,-0.506431,1089.615278,-222.053333,-306.213333,450.533333
1449170098,1.006021,-0.042992,-0.129087,-0.996759,0.004903,-4.3e-05,0.000612,-9.3e-05,575.278727,56.49927,26.123779,-571.899716,-21.002083,-0.025123,-1.818062,-0.815663,-1.30495,-0.491281,-1.054394,-0.62655,-0.869224,-0.507984,-0.564536,-0.31326,-0.583646,1089.615278,-222.053333,-306.213333,450.533333
1449170158,1.006002,-0.043028,-0.128689,-0.996805,0.002655,6.6e-05,-2e-06,1.8e-05,575.189216,56.48662,26.051924,-571.814379,-1.025516,0.048836,-1.102928,-0.841724,-0.906952,-0.311218,-0.97773,-0.653989,-0.89636,-0.43494,-0.675224,-0.423675,-0.543265,1089.615278,-222.053333,-306.213333,450.533333
1449170218,1.005948,-0.043364,-0.128803,-0.996715,0.00383,8.7e-05,-9.5e-05,-2e-06,575.362776,56.716991,26.035663,-571.966662,-22.34233,-0.011691,-1.414008,-0.930382,-1.291819,-0.396845,-1.005123,-0.580678,-0.909641,-0.618426,-0.802022,-0.465523,-0.56111,1089.615278,-222.053333,-306.213333,450.533333
1449170278,1.005945,-0.043587,-0.128866,-0.996702,0.001543,0.000136,-2e-05,-4.3e-05,575.337378,56.550316,26.103123,-571.95447,-0.371915,0.439465,-0.676614,-0.814801,-1.269469,-0.450449,-1.003464,-0.579646,-0.980659,-0.668058,-0.840725,-0.484715,-0.622477,1089.615278,-222.053333,-306.213333,450.533333
1449170338,1.005735,-0.04361,-0.128843,-0.996493,0.001512,0.00013,-2.8e-05,3.3e-05,575.368994,56.46376,26.14004,-571.993396,1.894465,0.216327,-0.719524,-0.654388,-1.264441,-0.520084,-0.96002,-0.535605,-0.984728,-0.650965,-0.826575,-0.493179,-0.603414,1089.615278,-222.053333,-306.213333,450.533333
1449170398,1.005947,-0.043749,-0.129449,-0.996619,0.002667,-2e-05,-0.000104,-0.00011,575.170842,56.606466,26.00446,-571.786146,-4.636278,0.846071,-0.955598,-0.885725,-1.389685,-0.660938,-1.097424,-0.627375,-1.048916,-0.690646,-0.818396,-0.505818,-0.633734,1089.615278,-222.053333,-306.213333,450.533333
1449170458,1.00582,-0.043627,-0.130142,-0.996407,0.00262,0.000155,-7.1e-05,7.3e-05,575.166294,56.635096,25.921618,-571.78251,-0.677748,-0.018634,-1.292396,-0.784899,-0.889249,-0.354213,-1.035531,-0.644254,-0.896933,-0.532186,-0.709993,-0.369825,-0.524463,1089.615278,-222.053333,-306.213333,450.533333
1449170518,1.005906,-0.04355,-0.130163,-0.996497,0.002025,-6.1e-05,-8.6e-05,-0.0002,575.202026,56.892099,25.954579,-571.791064,-3.024154,0.199759,-0.699671,-0.520805,-1.243305,-0.431781,-0.973941,-0.516341,-0.963035,-0.628395,-0.789343,-0.465429,-0.535849,1089.615278,-222.053333,-306.213333,450.533333
1449170578,1.005882,-0.041904,-0.131864,-0.996319,0.001641,-1.1e-05,-9.5e-05,-3.7e-05,575.274088,56.898092,25.805376,-571.869987,-3.0141,0.237375,-0.687007,-0.534514,-1.213648,-0.465559,-0.921427,-0.44636,-0.906903,-0.553161,-0.771454,-0.47238,-0.479151,1089.615278,-222.053333,-306.213333,450.533333
1449170638,1.005868,-0.041403,-0.131838,-0.996328,0.002372,0.000141,-0.00012,5.2e-05,575.196909,56.930716,25.762966,-571.791065,-9.141842,0.176335,-1.214212,-0.749004,-0.972783,-0.289051,-0.916326,-0.597447,-0.935668,-0.539565,-0.737569,-0.456258,-0.61628,1089.615278,-222.053333,-306.213333,450.533333
