,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1447799178,0.996124,-0.036861,-0.018702,-0.995265,0.00162,8.5e-05,3.3e-05,-7.6e-05,543.29748,109.144592,-115.208298,-519.601264,-13.928609,-0.682758,-1.551291,-0.294044,-1.272496,-0.421451,-1.141147,-0.705628,-0.749161,-0.598978,-0.716923,-0.525488,-0.684786,1025.1477909999999,75.43839999999999,77.2288,-931.3791999999997
1447799238,0.996051,-0.037001,-0.018762,-0.995186,0.001885,-9e-05,-4e-06,-5.1e-05,543.028576,109.065243,-115.082328,-519.364748,-3.182755,-0.61011,-0.514944,0.252691,-0.914548,-0.164897,-1.018966,-0.744222,-0.782673,-0.703753,-0.85956,-0.622885,-0.730921,1024.4443340999999,-308.4531429,267.7258286,-481.8705524
1447799298,0.995927,-0.037024,-0.018243,-0.99507,0.001907,0.000107,0.000145,0.000472,542.854635,109.050057,-115.182294,-519.163885,-4.149495,0.180151,-0.123866,0.174454,-1.128634,-0.541138,-1.251195,-0.6802,-0.684056,-0.551226,-0.797334,-0.634826,-0.708988,1030.6203259999997,-76.50586670000001,300.4828064,-527.5623366000001
1447799358,0.996441,-0.037072,-0.018075,-0.995586,0.001659,3.3e-05,7.4e-05,-1e-06,542.757812,109.124915,-115.129433,-519.058581,-4.916507,-0.916047,-0.78318,0.133052,-0.972338,-0.288495,-1.02847,-0.674408,-0.880738,-0.653661,-0.742962,-0.565505,-0.716511,1033.6221079000002,-51.3962667,273.4513778,-731.5774223000001
1447799418,0.996674,-0.036949,-0.018734,-0.995812,0.001761,-8.5e-05,6.5e-05,-0.000269,542.835871,109.192073,-115.127302,-519.126572,-18.818859,-0.603312,-0.505769,0.440984,-0.711233,-0.258947,-1.201577,-0.865799,-1.050114,-0.903045,-0.925605,-0.605952,-0.693849,1027.3688888,-24.188000000000006,177.6176,-861.2743999999999
1447799478,0.997352,-0.036825,-0.019059,-0.996489,0.001595,-6e-05,-3e-06,-0.000171,542.88039,109.216455,-115.237286,-519.14357,-3.824282,-0.920732,-0.583849,0.328332,-0.775056,-0.191027,-1.098494,-0.720584,-0.911882,-0.731744,-0.789401,-0.551647,-0.64239,1026.7288236,-213.18091429999998,242.52674289999996,-559.2844953000001
1447799538,0.997722,-0.036636,-0.019323,-0.996861,0.001645,0.000112,3.6e-05,0.000129,542.980033,109.293238,-115.257535,-519.227107,-2.172979,-0.747763,-0.181455,0.28572,-0.80979,-0.212931,-1.049634,-0.672632,-0.894807,-0.699115,-0.760885,-0.616822,-0.731854,1024.4443340999999,-308.4531429,267.7258286,-481.8705524
1447799598,0.99754,-0.036666,-0.019097,-0.996682,0.001495,-7.2e-05,5.9e-05,-2.3e-05,542.830317,109.260729,-115.201264,-519.089883,-7.515259,-1.736368,-0.453463,0.086196,-0.935047,-0.413721,-1.040127,-0.667112,-0.89184,-0.760586,-0.823294,-0.645793,-0.655273,1029.540071,13.027200000000002,49.5632,-1025.6576
1447799657,0.997549,-0.036574,-0.019184,-0.996693,0.0016,-8.8e-05,-6.9e-05,-9.2e-05,542.863513,109.349703,-115.247304,-519.095686,-16.908934,-0.897461,-0.79806,0.110279,-0.979943,-0.411683,-1.135496,-0.735903,-0.905763,-0.78404,-0.822484,-0.636161,-0.714138,1026.9117677,44.75280000000001,205.50080000000003,-768.3544
1447799718,0.997779,-0.036538,-0.01928,-0.996923,0.001613,-2.3e-05,-3.2e-05,-0.000136,542.986424,109.331951,-115.2748,-519.221926,-17.432114,-1.036594,-0.766302,0.089442,-0.798206,-0.281009,-1.063848,-0.75645,-0.912579,-0.690739,-0.805601,-0.654173,-0.68723,1026.9117677000002,44.75280000000001,205.50079999999997,-768.3543999999999
1447799778,0.997741,-0.036575,-0.019322,-0.996882,0.00164,2e-05,-3.8e-05,0.000266,543.077789,109.294949,-115.348763,-519.30878,-3.849129,-1.049735,-0.37863,0.195063,-0.698991,-0.177437,-0.966903,-0.692652,-0.954931,-0.725339,-0.874991,-0.66917,-0.702438,1026.7288236,-213.18091429999998,242.5267429,-559.2844953
1447799838,0.9976,-0.036624,-0.019335,-0.996739,0.001554,4e-05,8e-06,0.000363,543.10956,109.295163,-115.260306,-519.361639,-5.322142,-1.094433,-0.632446,0.123137,-0.840007,-0.299727,-1.03029,-0.704064,-0.919355,-0.658225,-0.803342,-0.589655,-0.663612,1032.2575083,-7.3498667000000015,185.57937780000003,-833.7470223000003
1447799898,0.997169,-0.036731,-0.01922,-0.996306,0.001964,5.5e-05,0.000242,-0.000744,543.038427,109.182876,-115.284392,-519.305462,-10.38722,-1.203822,-0.82291,0.126363,-0.908826,-0.275454,-0.944525,-0.688551,-0.892941,-0.688437,-0.796032,-0.58813,-0.616687,1028.5028834,79.296,77.1744,-932.1887999999999
1447799958,0.997312,-0.03673,-0.018778,-0.996458,0.001599,-0.000183,1.5e-05,0.000503,543.051306,109.186298,-115.257962,-519.324119,0.806747,-1.06575,-0.386153,0.24947,-0.727334,-0.209937,-0.946847,-0.717996,-0.952527,-0.703804,-0.836539,-0.602486,-0.662263,1024.5500364,-162.78914289999997,458.6458286,-78.2489524
1447800018,0.997281,-0.036875,-0.018712,-0.996423,0.001542,1.7e-05,3.5e-05,9.3e-05,542.991474,109.175177,-115.266487,-519.261933,-1.714284,-1.053336,-0.70628,0.109716,-0.81875,-0.217778,-0.965928,-0.761978,-0.925096,-0.738658,-0.782117,-0.548955,-0.678119,1024.4443340999999,-308.4531429,267.7258286,-481.8705523999999
1447800078,0.997322,-0.036786,-0.018625,-0.996469,0.001603,0.000121,9.3e-05,0.000433,542.87922,109.170899,-115.190181,-519.162434,-3.30583,-1.231938,-1.144072,0.002165,-1.014755,-0.38809,-1.048806,-0.825744,-0.829753,-0.739069,-0.809669,-0.651391,-0.731038,1026.7288236,-213.18091429999998,242.52674289999996,-559.2844953
1447800138,0.997297,-0.036777,-0.019039,-0.996436,0.001867,4.9e-05,-4.9e-05,-0.000882,542.947476,109.202981,-115.197428,-519.22545,-6.294167,-1.071716,-1.241254,0.012308,-0.993427,-0.337178,-1.161019,-0.816627,-0.857512,-0.686187,-0.723703,-0.559939,-0.690924,1029.540071,13.027199999999999,49.5632,-1025.6576
1447800198,0.997166,-0.036705,-0.018731,-0.996314,0.001788,-1.2e-05,4.4e-05,0.00076,542.741438,109.172396,-115.229613,-519.009247,-8.881439,-0.992417,-1.094498,-0.241114,-1.101331,-0.350635,-1.105598,-0.705076,-0.769545,-0.595514,-0.74556,-0.622501,-0.718309,1029.3352516,12.144,49.376000000000005,-1025.4688
1447800257,0.997461,-0.036704,-0.018699,-0.996609,0.001651,-0.000149,0.000102,-0.000319,542.882224,109.233566,-115.235155,-519.142327,-5.415101,-0.633144,-0.052003,0.762491,-0.336024,0.104373,-0.800634,-0.579752,-0.822003,-0.66553,-0.849149,-0.597214,-0.686806,1029.8532214000002,-50.55199999999999,119.98400000000001,-927.8714667
1447800318,0.997516,-0.036688,-0.01875,-0.996664,0.001661,-6.5e-05,-3.2e-05,0.00037,542.901505,109.17368,-115.258175,-519.170103,-4.454407,-0.635366,-0.692669,0.082238,-0.860085,-0.321595,-1.070775,-0.668494,-0.848205,-0.616842,-0.793173,-0.585611,-0.643095,1028.9908753,-188.6056,180.04559999999998,-754.7898667000001
1447800378,0.997593,-0.036665,-0.018835,-0.99674,0.001932,9.7e-05,-3.5e-05,-0.00066,542.971815,109.19742,-115.266914,-519.236643,-9.093313,-0.857672,-1.186661,-0.011157,-1.086775,-0.366985,-1.159869,-0.772605,-0.897629,-0.681145,-0.841212,-0.709397,-0.75406,1029.3352516,12.144000000000002,49.376000000000005,-1025.4688
1447800438,0.997533,-0.036696,-0.018851,-0.996679,0.001778,0.000123,-1.7e-05,0.000644,542.955634,109.252601,-115.218742,-519.218816,-6.833327,-0.533406,-0.975858,-0.109064,-1.03914,-0.400232,-1.196307,-0.757843,-0.818119,-0.574804,-0.691639,-0.525876,-0.636896,1031.9443579,56.22933330000001,115.15857779999999,-931.5331555999999
1447800498,0.997499,-0.036701,-0.018913,-0.996644,0.001621,2.5e-05,-3e-06,0.000226,542.898063,109.225225,-115.223858,-519.163263,-6.505642,-0.548172,-0.953052,0.193059,-0.808728,-0.311621,-1.12365,-0.699216,-0.81452,-0.641939,-0.793165,-0.613531,-0.706608,1031.9443578999999,56.22933330000001,115.15857780000002,-931.5331556000001
1447800558,0.997581,-0.036767,-0.019181,-0.996718,0.001772,-0.000111,-5.8e-05,-0.000357,542.850032,109.258162,-115.195722,-519.11227,-8.021277,-0.473472,-1.09878,-0.067499,-1.006515,-0.474656,-1.293377,-0.790061,-0.89681,-0.832799,-0.981978,-0.768292,-0.833895,1029.3352516,12.144,49.376000000000005,-1025.4688
1447800618,0.997358,-0.036744,-0.019158,-0.996496,0.001648,9.1e-05,-0.000157,0.000148,542.873522,109.280192,-115.142649,-519.143984,-6.951221,-1.545835,-1.56552,-0.348796,-1.009834,-0.475899,-1.195166,-0.807477,-0.834683,-0.695881,-0.719864,-0.595447,-0.644884,1029.540071,13.027199999999999,49.5632,-1025.6576
1447800678,0.997538,-0.036788,-0.018641,-0.996684,0.001826,4.6e-05,5.5e-05,-0.000173,542.844049,109.242549,-115.189541,-519.110818,-6.604488,-0.899608,-1.32778,-0.011541,-0.942074,-0.340269,-1.141651,-0.762764,-0.870062,-0.714505,-0.810307,-0.590886,-0.670678,1029.540071,13.027199999999999,49.5632,-1025.6576
1447800738,0.997424,-0.036743,-0.019,-0.996565,0.001671,9e-05,-7.1e-05,0.000281,542.876172,109.216883,-115.247091,-519.136938,-7.551462,-1.538111,-0.833408,0.119867,-0.886433,-0.381331,-1.187458,-0.748807,-0.861116,-0.684014,-0.747235,-0.55767,-0.625083,1029.3352516,12.144,49.376,-1025.4688
1447800798,0.9973,-0.036749,-0.018975,-0.996432,0.002358,0.00013,0.000324,-0.000645,542.707387,109.253243,-115.203609,-518.962399,-7.359281,-0.914056,-0.994591,-0.016803,-1.0819,-0.323025,-1.01302,-0.773767,-0.926246,-0.666034,-0.761296,-0.583945,-0.676553,1029.540071,13.027199999999999,49.5632,-1025.6576
1447800858,0.997442,-0.036754,-0.019115,-0.99658,0.001784,-8.6e-05,4.7e-05,0.000737,542.913089,109.204478,-115.268406,-519.17342,-6.093316,-0.206251,-0.700591,0.223048,-0.916782,-0.452906,-1.149376,-0.857805,-0.916315,-0.780959,-0.903091,-0.702137,-0.740774,1031.9443578999999,56.22933330000001,115.15857780000002,-931.5331555999999
1447800918,0.997594,-0.036654,-0.01941,-0.99673,0.001632,-0.000132,3.3e-05,-0.000472,542.826245,109.232282,-115.219382,-519.087603,-5.33762,-0.636768,-1.119965,0.112529,-0.684423,-0.216812,-1.162566,-0.786014,-0.910461,-0.741402,-0.762994,-0.537649,-0.688254,1032.2575082999997,-7.349866699999994,185.57937780000003,-833.7470223
1447800978,0.997616,-0.036639,-0.019335,-0.996754,0.001647,0.000131,-4.9e-05,0.000628,542.922429,109.214744,-115.257749,-519.18337,-11.343811,0.383402,-0.39658,0.161697,-0.86186,-0.470803,-1.316132,-0.83457,-0.93991,-0.688289,-0.764357,-0.504483,-0.604566,1027.0014585000001,77.8704,77.5888,-932.2256
1447801038,0.997679,-0.036706,-0.019615,-0.99681,0.001657,-0.000246,-0.000139,0.000173,542.908547,109.242549,-115.24837,-519.165129,-13.519535,-2.152727,-1.346468,-0.012552,-0.823946,-0.273521,-1.065894,-0.721156,-0.827893,-0.710095,-0.830141,-0.507762,-0.662272,1025.2649756000003,75.58080000000001,77.2624,-931.4912
1447801098,0.997528,-0.036733,-0.019221,-0.996665,0.001699,0.000119,3.6e-05,-0.000213,542.825387,109.200842,-115.139452,-519.111026,-4.869756,-1.301035,-1.166976,-0.044919,-0.963197,-0.355384,-1.038324,-0.717381,-0.864838,-0.704572,-0.807164,-0.582216,-0.652732,1028.9908753,-188.6056,180.0456,-754.7898667000002
1447801158,0.997581,-0.036723,-0.019301,-0.996713,0.002184,-9e-05,0.000462,0.00028,542.960054,109.347991,-115.156503,-519.217158,-11.02953,-1.007887,-1.239737,-0.095176,-1.095253,-0.434137,-1.229897,-0.812486,-0.834392,-0.636693,-0.720108,-0.542465,-0.611046,1028.7587273000001,80.1872,77.2496,-932.4368000000001
1447801218,0.997553,-0.036715,-0.019192,-0.996691,0.001693,9.7e-05,-2.5e-05,-0.0003,542.818252,109.254954,-115.15288,-519.089261,-2.079871,-0.954175,-1.035799,0.195584,-0.726784,-0.236547,-1.053219,-0.684291,-0.866795,-0.661404,-0.757275,-0.53025,-0.706915,1024.4443340999999,-308.4531429,267.7258286,-481.8705523999999
1447801278,0.99744,-0.036784,-0.018975,-0.99658,0.001829,0.000105,0.000177,0.000343,542.879143,109.294522,-115.182934,-519.137974,-7.539853,-1.06745,-0.990489,0.151855,-0.679363,-0.232895,-1.079132,-0.783954,-0.877008,-0.646458,-0.801892,-0.531269,-0.688892,1029.3352516,12.144,49.376,-1025.4688
1447801338,0.997361,-0.036812,-0.019367,-0.996492,0.001781,-0.0002,-3.6e-05,8.2e-05,542.833064,109.328101,-115.140517,-519.092162,-3.377114,-0.442363,-0.778744,-0.099296,-0.863045,-0.373953,-1.173424,-0.730692,-0.83506,-0.631973,-0.800178,-0.553635,-0.698489,1026.7288236,-213.18091429999998,242.5267429,-559.2844953
1447801398,0.997177,-0.03695,-0.018977,-0.996311,0.001857,0.000228,0.000102,0.000227,542.725119,109.227363,-115.157782,-518.996602,-4.05459,-0.671144,-0.809053,-0.069174,-0.846364,-0.284926,-1.14184,-0.771159,-0.848036,-0.646461,-0.830471,-0.606044,-0.705874,1026.7288236,-213.18091430000004,242.5267429,-559.2844953000001
1447801458,0.997473,-0.036793,-0.01902,-0.996612,0.002088,-6.5e-05,0.000139,3.1e-05,542.830427,109.285753,-115.13796,-519.098796,-7.155505,-1.088186,-1.490004,-0.104142,-1.189256,-0.432988,-1.173443,-0.713396,-0.850756,-0.702627,-0.789507,-0.540014,-0.629634,1029.540071,13.027199999999999,49.5632,-1025.6576
1447801518,0.997391,-0.036837,-0.019013,-0.996528,0.002506,-0.000131,-0.000104,-0.000858,542.733942,109.250463,-115.205527,-518.990383,-4.052051,-1.51205,-1.05083,-0.126109,-0.922559,-0.371878,-1.178834,-0.758016,-0.93081,-0.796412,-0.810843,-0.626782,-0.669642,1026.7288236,-213.18091430000004,242.5267429,-559.2844953000001
1447801578,0.997495,-0.036879,-0.018793,-0.996634,0.00237,5e-06,2e-05,0.000413,542.779687,109.251318,-115.158208,-519.048423,-12.397783,-1.474896,-1.463318,-0.025449,-1.015092,-0.321223,-1.081848,-0.750928,-0.890232,-0.622563,-0.755492,-0.613846,-0.613329,1025.821869,77.37120000000002,77.7088,-932.0112000000001
1447801638,0.997469,-0.036816,-0.018968,-0.996608,0.002413,7.8e-05,-3.6e-05,0.000492,542.755049,109.237202,-115.16034,-519.025208,-6.576025,-1.366272,-1.338193,-0.084548,-0.966213,-0.326463,-1.156095,-0.691243,-0.88036,-0.654817,-0.713327,-0.544125,-0.696156,1029.540071,13.027199999999999,49.56320000000001,-1025.6576
1447801698,0.99748,-0.036846,-0.019046,-0.996616,0.002343,8.8e-05,-6e-05,2.4e-05,539.982104,107.412589,-116.762572,-516.080266,-5.622244,-1.247212,-1.582514,-0.098097,-1.155699,-0.458558,-1.283769,-0.726322,-0.813536,-0.662669,-0.765535,-0.595067,-0.70367,1029.2029684000001,76.2064,99.8048,-866.0415999999999
1447801758,0.987015,0.131495,-0.682329,-0.691711,0.14016,0.000836,-0.000872,-0.003578,526.400431,100.887745,-128.78304,-500.317457,-10.432319,0.224409,-0.711653,0.702863,-0.800854,-0.940024,-0.971131,-0.57245,-1.162507,-0.670864,-0.828774,-0.776397,-0.762244,1040.099624,260.16186660000005,633.1944000000001,-171.780381
1447801818,0.987803,0.21691,-0.540838,-0.762988,0.224915,-0.015249,-0.018498,-0.001632,530.802555,102.790637,-125.891264,-505.250291,-22.823586,-0.738764,-0.765979,0.531533,-0.926706,-0.469446,-0.908359,-0.783482,-1.15156,-0.48936,-0.80832,-0.656526,-0.684421,1058.2403682999998,213.6624,650.4773332999999,-198.25075559999996
1447801877,0.998319,-0.097193,0.00596,-0.993558,0.003663,0.000977,0.001036,0.001983,539.299035,100.899936,-115.382227,-517.057406,-5.839302,-0.865208,-1.235595,-0.103996,-0.960656,-0.243684,-0.951258,-0.375475,-0.561836,-0.498093,-0.657827,-0.454007,-0.570038,1027.0692174,-258.9871999999999,301.944,-154.8944
1447801937,1.003063,0.034894,-0.095794,-0.892857,0.746155,-0.03316,0.041845,0.065758,539.982441,102.384051,-118.80474,-516.585006,-17.429439,-1.308616,-2.066657,-0.562247,-1.358202,-0.688632,-1.277367,-0.600269,-0.781042,-0.553764,-0.696573,-0.445243,-0.526941,1034.1142604000001,34.2216,209.6944,-736.6336
1447801997,1.006643,0.041255,-0.376624,-0.738259,0.508773,0.089428,0.045642,-0.0047,536.863088,100.426192,-120.924708,-513.134493,-15.076697,-1.202608,-1.820088,-0.407125,-1.164084,-0.514777,-1.035282,-0.600221,-0.680075,-0.732585,-0.694927,-0.547288,-0.587665,1063.0617872999999,212.4434667,587.0152,-307.0955556
1447802058,1.030265,-0.31246,0.926952,-0.041426,1.748058,-0.044553,-0.054562,0.021977,525.658753,112.186824,-59.153844,-510.027037,-11.817135,2.612786,-1.973629,-1.259993,-1.417349,-1.016338,-1.04084,-0.302724,-0.659081,-0.549901,-0.640406,-0.465001,-0.721575,1049.4855251,426.5800762,577.0425143,-49.17558099999999
1447802117,1.056883,-0.107277,0.991409,-0.041491,1.693196,0.010867,-0.032207,0.032275,529.566433,116.431705,-68.385487,-511.243609,-9.560594,2.405076,-1.819311,-0.476639,-1.304111,-0.722403,-0.876242,-0.546295,-0.771764,-0.497943,-0.756107,-0.443712,-0.595815,1048.4609781000001,208.1548677,738.7809037,20.1043323
1447802177,1.020507,0.372863,0.910322,-0.145464,1.071497,-0.001748,-0.042638,0.028969,530.119855,111.279331,-69.96406,-513.409769,-9.733214,0.742906,-3.154098,-0.901535,-1.983174,-0.751726,-1.146501,-0.689728,-0.654425,-0.526146,-0.730025,-0.448584,-0.685833,1037.9682940999999,74.00669099999998,498.2109090000001,-161.36029100000002
1447802238,0.995756,0.154742,0.837344,0.515069,0.069248,0.00464,0.001593,0.001692,522.37058,103.586914,-76.708907,-506.215635,-5.981349,1.794579,-2.26698,-1.165532,-1.916268,-0.790608,-1.170876,-0.76935,-0.849437,-0.601147,-0.706518,-0.397,-0.513842,1063.6223682000002,75.7557333,485.3973714,-331.2044191
1447802298,0.995628,0.130388,0.846472,0.507671,0.007496,-0.000916,-0.001129,-0.000756,523.082223,102.97372,-77.75866,-506.915639,-9.370195,2.520324,-2.307294,-1.134888,-2.191931,-1.0864,-1.327827,-0.828043,-0.874811,-0.608918,-0.769781,-0.45424,-0.594128,1081.710243,130.4576358,431.71343859999996,-214.461051
1447802358,0.991684,0.399474,-0.434024,-0.767343,0.583837,-0.003763,-0.024688,-0.005511,544.733919,98.085486,-114.69312,-523.35338,-11.529125,0.197411,-2.629957,-0.46701,-1.618407,-0.635706,-1.500085,-1.015291,-1.027257,-0.731868,-0.807721,-0.639336,-0.6871,1031.4025041,40.4181333,208.1625778,-865.0027555999999
1447802417,0.991208,0.179463,-0.624461,-0.733933,0.1567,-0.001576,0.010319,-0.019934,542.226159,90.79987,-117.344252,-521.519705,-1.708344,0.260656,-2.999124,-0.580915,-1.767355,-0.602844,-1.609584,-0.939572,-0.933042,-0.760896,-0.80869,-0.584489,-0.757419,1028.8030684,-222.2881778,443.39555559999997,4.649955599999998
1447802478,0.990527,0.123091,-0.626952,-0.756322,0.059705,-0.001132,-5.6e-05,-0.000296,541.850662,89.483008,-112.795892,-522.283558,-8.389095,0.387622,-2.690261,-0.71284,-1.857239,-0.609933,-1.699139,-0.968649,-1.006489,-0.780215,-0.74473,-0.513152,-0.807207,1032.7210101,-232.7081778,549.1859555999999,20.475555599999996
1447802538,0.999129,-0.040086,0.607513,0.792156,0.01366,-0.0028,-0.00093,-0.003169,514.494903,121.805017,-68.235217,-495.188123,-7.562414,3.555479,-3.780527,-1.40383,-2.374384,-1.267009,-1.586069,-0.833907,-0.813025,-0.664944,-0.816263,-0.538839,-0.615507,1047.9747137,524.8642667,476.6136762,-47.7880761
1447802599,0.998682,-0.063358,0.599272,0.796374,0.006179,-0.000184,-0.0001,-5.2e-05,513.940023,121.505157,-68.425771,-494.65912,-5.129333,3.8122,-3.780832,-1.33938,-2.314281,-1.290071,-1.494131,-0.844108,-0.810235,-0.748262,-0.871505,-0.600384,-0.592075,1047.9747137,524.8642667,476.6136762,-47.7880761
1447802658,0.998028,-0.001424,0.635527,0.762377,0.047213,0.006924,-0.004672,0.007372,517.566083,123.139203,-70.664676,-497.707913,-5.069485,3.647702,-3.684869,-1.306045,-2.301979,-1.21238,-1.556961,-0.808053,-0.714025,-0.637703,-0.745477,-0.710355,-0.642881,1048.3150362,435.463581,497.18396190000004,-74.990819
1447802718,1.001854,0.095323,-0.174757,-0.702311,0.882695,0.119446,0.005478,0.078182,535.794837,89.366658,-103.860737,-517.747686,-8.394978,0.889376,-3.28945,-0.950518,-2.133351,-0.881262,-1.520473,-0.919107,-0.936826,-0.939255,-0.845363,-0.663748,-0.548264,1026.2893596999997,-598.0961778,421.9894223,2.340622300000004
1447802777,0.992559,0.189441,-0.336536,-0.895437,0.365266,0.034175,0.015817,-0.007829,537.807918,86.881156,-106.30405,-519.951783,-2.674022,0.941522,-3.236311,-0.855456,-2.008401,-0.73513,-1.885854,-1.061138,-0.895158,-0.959454,-0.673426,-0.648056,-0.498457,1027.1935212,-446.2833777999999,412.9054223,42.2286223
1447802850,1.002553,0.018025,-0.369764,-0.585837,0.712387,0.104951,0.069289,0.045573,530.887422,86.036114,-114.43244,-510.979318,-7.817753,1.155792,-3.781722,-0.376694,-2.163302,-1.362828,-1.899689,-1.127375,-0.679674,-0.744497,-0.725271,-0.73227,-0.677696,1038.5348820000004,-385.52388570000005,597.8065524000001,176.37158100000002
1447802911,1.005316,-0.177172,-0.681242,0.717224,0.020885,-0.002843,0.002368,0.001236,528.133207,90.904458,-127.749913,-504.3204,-6.188731,3.043328,-3.719944,-1.674719,-2.651272,-1.30614,-1.277176,-0.771072,-0.617624,-0.702203,-0.610985,-0.366416,-0.388116,1041.5632928,-63.042781000000005,759.9993525,-39.690781
1447802971,1.004306,-0.107328,-0.814957,0.57206,0.087747,0.005553,-0.01112,0.016337,533.021775,89.82201,-127.508843,-509.680661,-6.467298,2.65571,-2.82042,-1.381484,-2.174115,-1.519946,-1.242422,-0.980391,-0.685534,-0.381407,-0.774724,-0.221634,-0.569221,1043.5265198,50.45839999999998,751.5981715,27.405599999999993
1447803031,0.995145,0.058197,-0.797681,-0.58968,0.085372,-0.023018,-0.002872,-0.004918,539.10426,86.58643,-119.750264,-518.452259,-6.6692,0.427616,-3.671209,-0.890089,-1.954275,-0.975016,-1.579687,-0.760407,-0.686607,-0.550281,-0.725023,-0.824783,-0.630375,1035.8600922,-340.2212063999999,554.1358223,-37.768291999999995
1447803090,1.004283,-0.093469,-0.662423,0.038476,0.441661,0.06625,0.048907,0.041158,532.463791,83.600232,-117.482371,-512.525896,-10.514309,0.838026,-2.591588,-0.9805,-2.275037,-1.137351,-1.403553,-0.599131,-0.883427,-0.48703,-0.534555,-0.379026,-0.669267,1038.534882,-385.52388569999994,597.8065524,176.371581
1447803151,1.006671,-0.300885,-0.794477,0.539077,0.026475,-0.003502,-0.004423,-0.001091,532.958144,83.533929,-111.328795,-514.460311,-10.349451,0.99967,-2.223714,-1.509464,-2.067629,-1.291135,-0.952538,-0.370059,-0.892805,-0.36487,-0.566923,-0.258114,-0.527298,1046.202346,-288.80068570000003,555.1281524,139.42118100000002
1447803211,1.00765,-0.377388,-0.790967,0.494796,0.05763,0.000452,0.007598,0.000819,534.983557,85.695191,-112.294568,-515.989883,-5.862957,1.123163,-2.290897,-1.404844,-2.34627,-1.235892,-0.949051,-0.473148,-0.785771,-0.417913,-0.636034,-0.180907,-0.426828,1038.3576748,-517.2032,505.4186667,161.4234667
1447803271,1.007555,-0.416346,-0.820873,0.284089,0.28295,0.000655,0.002357,0.008295,542.342453,88.105834,-103.299519,-524.934156,-7.995843,1.03451,-3.014869,-1.006781,-2.054161,-1.131214,-1.040149,-0.70856,-0.688957,-0.48148,-0.666432,-0.231633,-0.591099,1027.7260692,271.9000001,393.7921778,-258.1951111
1447803331,1.008012,-0.475594,-0.828799,0.298656,0.123765,0.0034,0.005969,-0.010997,542.024647,92.068394,-108.304441,-523.010312,-11.913012,1.323813,-2.779739,-1.185629,-2.331696,-0.908813,-0.937972,-0.772931,-0.792338,-0.404793,-0.713547,-0.276461,-0.651836,1030.0922106,-19.13217780000001,436.91555559999995,-137.0812444
1447803392,1.0074,-0.416899,-0.851051,0.34164,0.012051,0.00017,0.000388,0.000339,541.461081,92.483322,-111.870403,-521.64221,-13.085705,2.71299,-2.403911,-1.726216,-2.637214,-1.0413,-1.015556,-0.7168,-0.839335,-0.358546,-0.58484,-0.221401,-0.6219,1032.1409300999999,30.404622199999995,429.1579556,-209.36924439999999
1447803451,1.00929,-0.524275,-0.766957,0.362026,0.061413,0.003677,-0.005912,0.001572,538.768745,92.73955,-108.217904,-519.516272,-7.910985,2.078584,-2.843978,-1.133255,-2.25364,-1.310204,-1.206803,-0.838552,-0.699898,-0.456615,-0.658992,-0.24282,-0.511791,1027.1902054999998,-478.2801778,419.08035559999996,128.3683556
1447803511,1.007335,-0.378184,-0.848727,0.389016,0.008449,0.000536,0.000443,-0.00117,540.562823,90.976108,-118.450063,-519.518971,-8.834394,2.973748,-2.96492,-1.423894,-2.104395,-1.277469,-1.103114,-0.635394,-0.661947,-0.348166,-0.556576,-0.292338,-0.60693,1032.3026708000002,-383.0164064,603.7035556,-65.7669587
1447803572,1.007311,-0.384028,-0.847215,0.386489,0.007114,-0.000443,-0.000146,-0.000498,540.191759,91.003912,-118.296596,-519.162434,-17.160691,2.929119,-2.623733,-1.396172,-2.289127,-1.297664,-1.179458,-0.73957,-0.788715,-0.282192,-0.373589,-0.262866,-0.587988,1028.7788192,-284.69389209999997,509.29029849999995,-176.8789587
1447803631,1.007279,-0.398599,-0.834598,0.398938,0.00895,-0.000275,-6e-05,0.001349,542.41213,91.026156,-116.428996,-521.862145,-6.344884,3.020099,-2.732967,-1.555841,-2.149433,-1.249908,-1.033105,-0.487794,-0.727921,-0.382445,-0.674668,-0.283557,-0.60257,1032.6883609000001,-252.37160639999996,509.35635560000003,-96.1117587
