,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1440620536,0.996298,0.039803,0.983681,-0.008601,0.443631,-0.007183,-0.108514,-0.020123,382.986896,-153.406219,137.448844,322.779918,1014.488982,-204.224,330.88,-618.096,10.218382941344133,0.6090494616096396
1440620596,1.009173,-0.114804,0.163797,-0.395614,0.782141,0.045345,-0.078294,0.17538,356.10219,-166.39316,114.639396,292.562491,1006.957806,-482.56,540.8,-401.936,8.989366615594667,-1.270124408153259
1440620656,1.028732,-0.061609,0.985363,-0.028997,0.836296,0.004794,-0.048424,-0.056245,379.064016,-129.040941,153.539963,321.336228,1015.471157,130.496,332.56,-353.024,10.033739954704776,0.43672715579017846
1440620716,1.00563,-0.002771,-0.504348,-0.865661,0.250337,-0.001725,-0.008286,-0.002397,345.438837,-134.69892,74.414675,309.256272,1021.000951,-342.768,948.224,-153.808,5.415193380914864,1.4013732533424674
1440620776,1.035794,-0.057824,0.987413,0.019586,1.242334,0.016382,-0.14776,-0.054887,387.210966,-142.53975,142.722164,329.438866,1050.899194,274.928,709.504,-4.0,6.414932789915945,0.2168498112536442
1440620836,1.016553,-0.017933,0.986625,-0.043994,0.966142,0.009402,0.30407,-0.041433,365.800249,-135.185793,148.417604,304.652071,1048.9149,-37.472,761.76,16.272,8.510103954648217,1.135225564619747
1440620896,1.00467,0.022681,0.979284,-0.004327,0.946351,0.008612,0.067678,-0.031536,375.056679,-146.261744,148.383105,310.949775,1029.359035,407.504,423.36,-301.568,9.009601667195135,1.0126535339761882
1440620956,1.022109,0.017499,0.824056,0.15478,0.906138,-0.007173,0.048389,-0.009074,372.79321,-123.166403,140.110554,322.193245,1048.597693,806.08,438.704,-212.672,3.678450078573126,-0.3520710572424512
1440621016,1.012765,-0.173553,0.696051,0.107835,1.068397,0.067731,-0.009399,0.103181,381.392967,-137.899092,139.054484,326.024269,1030.71421,375.264,592.592,-95.648,7.920978585392203,-2.0777885374507723
1440621076,0.994624,-0.016335,0.981811,-0.008757,0.37701,0.011464,-0.006462,0.001242,372.64598,-118.545212,144.63522,322.252918,1050.060371,237.84,769.072,-123.104,3.385644784016833,-1.831325985955244
1440621136,0.995905,-0.035454,0.977553,-0.009664,0.592664,0.010588,-0.146239,-0.02102,373.03401,-120.62675,144.648405,321.714795,1046.169388,597.408,395.696,-20.544,4.852685815283543,-2.268146009938393
1440621196,1.004952,-0.303684,0.91144,0.030407,0.908171,0.065581,-0.116464,0.087005,381.371092,-142.342878,151.305207,319.149088,1034.479724,1.808,935.168,-40.336,11.937796623656956,-1.5297141759157122
1440621256,1.051402,-0.087535,0.984734,0.046993,1.372197,-0.042641,-0.133734,-0.071178,377.60834,-146.651728,151.410902,312.691402,1047.648644,777.472,465.968,-106.448,8.329118131135461,0.7503245161530994
1440621316,1.007072,0.059422,0.972646,0.054241,0.764115,0.001684,0.21111,-0.001988,383.045181,-143.985988,146.581677,322.400496,1028.336191,503.056,459.648,-483.328,7.061220612352991,0.18869221493792807
1440621376,0.999009,0.034183,0.979728,-0.048868,0.481054,0.011468,-0.004313,-0.032494,376.737546,-147.156962,144.479864,314.84261,1030.452406,700.08,413.168,-382.816,7.647094480850952,-1.7784000034451546
1440621436,0.988719,0.02955,0.982866,0.005453,0.269433,0.005973,-0.043913,0.005518,389.405041,-163.744231,140.382153,324.10619,1014.467369,-371.472,779.712,-288.544,7.865517553454016,-1.2525939121256673
1440621496,1.011239,0.041181,-0.477258,-0.883138,0.26898,0.015171,-0.030837,-0.054987,331.823097,-134.453606,112.222036,281.532044,1026.732238,-469.32,901.16,70.36,-4.045981708237655,-0.34034161903780585
1440621556,1.00649,0.03999,-0.355428,-0.936074,0.227637,-0.004735,-0.003809,-0.009167,338.690609,-137.102535,87.2387,297.147655,1056.741731,-289.008,957.936,281.952,5.722815551992237,-2.8615920282474514
1440621616,1.013225,-0.014262,-0.631728,-0.414855,0.773688,0.002769,-0.024406,-0.014378,357.916897,-164.992268,101.177905,300.547282,1022.280476,537.36,384.176,-232.4,14.22742162693189,-2.3328849666257048
1440621676,1.005557,-0.009767,-0.008514,1.005462,0.004286,0.001369,-0.000193,0.002489,408.995656,-147.746031,138.188049,355.459537,996.63434,-501.568,384.512,-586.784,-6.000195340221867,-2.91725732934026
1440621736,1.005838,-0.010004,-0.006663,1.005754,0.003393,-0.000137,4e-06,-0.000334,409.066028,-147.936489,138.11927,355.487981,995.971159,-443.568,365.648,-709.696,-3.2796244781967374,-2.953713624368274
1440621796,1.005802,-0.010318,-0.005854,1.005716,0.003642,4e-05,7.3e-05,-0.000544,409.139923,-148.030279,138.131136,355.529475,997.318876,-63.856,195.648,-971.664,-4.864739000102118,-2.3242514496146525
1440621856,1.015098,-0.051738,-0.195765,0.63698,0.261137,0.02277,-0.128317,0.020856,386.037252,-138.228247,119.858,338.450712,994.022154,-67.12,-22.848,-988.88,6.886633803828107,-3.496078857092593
1440621916,1.005164,-0.007908,-0.009572,1.00506,0.003536,-7.7e-05,0.000105,-0.000286,398.953184,-126.261505,130.730295,355.147914,999.430321,-63.872,285.664,-954.896,-2.538824894494137,-1.0145001342636746
1440621976,1.005064,-0.008493,-0.008723,1.004963,0.003463,-2.5e-05,1.1e-05,-6.4e-05,399.074123,-126.518766,130.712056,355.19903,1000.28372,-83.152,341.072,-923.888,5.232064470977761,-2.398149381571289
1440622036,1.005538,-0.008521,-0.007944,1.005451,0.003781,0.000143,-0.000119,-3.5e-05,399.149529,-126.559689,130.662175,355.287363,1040.160612,696.896,242.032,-513.072,4.3268619118296865,-0.7890731153534197
1440622096,1.007225,-0.043929,-0.204337,0.311428,0.311881,0.040025,0.140785,0.012561,384.281127,-138.258994,124.111507,334.982643,1057.768471,486.256,636.08,-220.32,1.1000498124113778,-0.922884828598472
1440622156,1.005138,-0.011745,-0.004604,1.004972,0.004804,-0.00115,-0.00056,-0.001932,410.938061,-158.016129,135.051482,354.486811,995.003198,-111.36,146.816,-972.64,-2.184998902133415,-1.461345768932857
1440622216,1.006176,-0.020225,-0.097944,0.797499,0.423615,-0.022545,-0.023189,-0.025899,401.706458,-156.576306,129.356041,346.025494,996.047309,-79.808,138.336,-979.824,-4.815716677284328,-0.09501264212511683
1440622276,1.005007,-0.010559,-0.005329,1.00488,0.004298,-0.000144,-0.000126,0.000686,407.970763,-146.416143,139.37904,354.365326,995.794631,-58.528,147.088,-983.008,-2.765281003836775,-1.5654353366212896
1440622336,1.009072,-0.024895,-0.200314,0.386081,0.393539,0.016491,0.147126,0.022424,381.46164,-151.345034,96.488874,336.466542,1081.438931,222.32,646.976,-266.896,2.2963623923294247,-1.1494100753195282
1440622396,1.003501,-0.010845,-0.00667,1.003416,0.003508,0.000149,2.3e-05,-0.000634,390.023954,-145.786814,91.855657,349.894584,1035.305788,189.136,891.792,-175.936,-2.2596853631357843,0.4630885339919209
1440622456,1.005281,-0.01109,-0.004762,1.005204,0.003786,7.3e-05,-0.000126,0.000657,390.586281,-146.194938,91.811928,350.362768,1020.080797,-56.096,654.576,-440.032,6.2045757147664204,-0.5674262619011121
1440622516,1.005729,-0.011047,-0.003859,1.005656,0.003557,-7.3e-05,-5.7e-05,0.000216,390.193082,-146.135213,91.765783,349.961101,1023.439677,31.616,1015.008,-104.128,7.783907388579285,-2.3592592188954287
1440622576,1.005247,-0.008192,-0.005552,1.005193,0.003896,-8.1e-05,0.000143,-0.000327,402.517212,-166.122404,104.220205,351.511307,1035.01041,128.096,929.216,-44.672,11.590473193687766,-1.2935111332266578
1440622636,1.0202,-0.079206,-0.312073,-0.077611,0.747725,0.050182,0.098499,-0.120771,361.650344,-152.81339,105.708284,309.801238,1055.128325,-30.352,813.856,105.968,11.50669701030946,-1.5142284753837008
1440622696,1.003658,-0.010171,-0.005802,1.003579,0.003812,-7.5e-05,0.000822,-0.000798,408.77122,-148.990088,138.097077,354.716517,1001.667167,-111.216,444.256,-887.584,6.867582758959931,-0.8943110056005805
1440622756,0.999063,-0.010297,-0.006095,0.998973,0.0058,-0.000117,-5.2e-05,-0.000674,408.320862,-148.699646,138.138608,354.303089,1015.078945,-138.448,401.488,-881.792,3.0548518749761913,-0.7314215192975125
1440622816,1.005075,-0.009948,-0.003594,1.005009,0.003958,-0.0,-6.6e-05,0.001555,409.048353,-148.887227,138.055546,355.095299,1001.241994,-139.008,468.704,-873.632,4.266133517544808,-1.0274363534645452
1440622876,1.005406,-0.009888,-0.003514,1.005337,0.003534,-0.000135,-9.9e-05,-0.000394,409.11725,-148.938104,138.024343,355.165451,1000.299355,-107.184,526.064,-843.824,3.3614156180626056,-0.754472845117334
1440622936,1.005129,-0.010078,-0.003077,1.005065,0.003721,-2.4e-05,0.000235,-1.3e-05,409.042964,-148.885679,137.98457,355.117328,1000.700953,-128.64,499.328,-857.52,5.865265137560727,-0.7730144099053218
1440622996,1.005048,-0.010127,-0.003053,1.004984,0.003605,7.3e-05,8.2e-05,2e-06,409.106797,-148.859798,137.961937,355.210366,1002.389824,-164.848,452.432,-851.504,3.630204347708556,-0.9471963293977709
1440623056,1.005042,-0.009989,-0.002816,1.004978,0.003677,-7.1e-05,0.00024,-0.000272,409.12587,-148.823078,137.93381,355.258702,1002.024887,-169.344,374.24,-897.92,4.226044687029499,0.1928145741429371
1440623116,1.005061,-0.010041,-0.003009,1.004998,0.003688,6e-06,7e-06,-0.000445,409.182401,-149.015526,137.912276,355.25143,1020.500954,-98.768,989.12,-198.192,-1.4817999045556975,-0.3791295068997702
1440623176,1.005195,-0.010076,-0.002579,1.005135,0.003598,8.8e-05,-9.1e-05,-0.000555,409.145889,-149.019508,137.883709,355.218921,1013.531903,-76.096,837.056,-521.36,-0.45198087509181595,-0.1310203845652375
1440623236,1.002317,-0.008224,-0.010466,1.002217,0.004646,0.000188,-1.1e-05,-0.002737,398.065268,-126.245799,130.316085,354.308436,1002.428579,-118.16,406.256,-873.392,1.3374200897934396,-0.2935244832599738
1440623296,1.004963,-0.008181,-0.009232,1.004866,0.003822,8e-05,-0.000247,0.000303,398.547544,-126.427187,130.13414,354.852545,1001.18534,-3.952,85.952,-961.904,2.7030372716023807,-0.06842730626840329
1440623356,1.005171,-0.008288,-0.007809,1.005101,0.003537,-1.4e-05,-8.6e-05,-0.000414,398.532201,-126.564998,130.029324,354.824526,999.584983,42.544,67.024,-996.352,2.572110501439596,-0.4342428550510539
1440623416,1.005012,-0.00814,-0.007467,1.004946,0.003807,-0.000129,0.000148,6.6e-05,398.549929,-126.598399,130.052836,354.823885,997.946893,13.536,47.552,-996.32,-1.3635734110510573,-0.6549802494642756
1440623476,1.005192,-0.008391,-0.007358,1.005122,0.003648,-6.6e-05,0.000168,-0.000415,398.602476,-126.645958,130.002516,354.884414,1000.908251,-22.24,205.28,-948.448,-0.5336623262405025,-1.7556522418932299
1440623536,1.005003,-0.008521,-0.007265,1.004926,0.003745,6.6e-05,-8.8e-05,-0.000378,398.570098,-126.693075,130.05855,354.810625,998.883373,-64.272,224.96,-963.952,1.4165592472764648,-1.0355788113570445
1440623596,1.005218,-0.008455,-0.007081,1.005151,0.003563,-1.1e-05,-6.9e-05,-0.000358,398.5803,-126.66277,130.069756,354.828805,998.929146,-162.4,194.88,-937.088,-1.9337353210202592,-1.6519134127651838
1440623656,1.005071,-0.008484,-0.007161,1.005004,0.003707,9.3e-05,0.000123,-0.001055,398.651455,-126.692412,130.032401,354.911789,984.513472,-937.824,-7.984,-275.936,-0.5422181670654436,-0.735801994413973
1440623716,1.005138,-0.008171,-0.007041,1.005074,0.003728,1.5e-05,4.1e-05,-0.00107,398.664029,-126.648171,130.061406,354.93104,1001.02601,-57.616,339.04,-939.936,-7.304200611190682,0.867857795369104
1440623776,1.005195,-0.008285,-0.00737,1.005129,0.003654,-1.9e-05,9e-05,-0.000729,398.658981,-126.685112,130.106453,354.895749,986.341232,-854.128,206.368,-447.504,-9.13680024998499,-0.13096270879424654
1440623836,1.005404,-0.008232,-0.007224,1.005328,0.003636,5e-06,-6e-05,-0.000397,398.678919,-126.654143,130.093708,354.93382,1001.867355,-49.648,331.408,-942.08,-1.4498544301853156,0.25730085905922884
1440623896,1.004708,-0.008475,-0.007151,1.004638,0.003824,0.000151,8.2e-05,-0.000836,398.610388,-126.694402,130.081402,354.846985,1000.082743,-53.28,350.896,-934.784,-4.761546512823823,0.6533227560667485
1440623956,1.010861,0.031548,-0.462497,-0.293704,0.304037,0.024749,0.156127,0.011434,359.631668,-154.025815,106.934214,305.276175,1030.351831,-109.488,682.944,-514.928,9.383721812850068,0.11811940999338408
1440624016,1.002354,-0.008095,-0.011486,1.002246,0.004222,0.000765,-0.001305,-0.001637,396.420888,-123.924692,127.991894,354.131556,992.826312,-207.52,151.424,-833.648,1.6215136421320477,-1.861004398860649
1440624076,1.005045,-0.008048,-0.009943,1.004952,0.003536,-5.2e-05,-0.000185,0.000774,397.059168,-124.287691,127.80138,354.787526,999.912009,-52.96,333.28,-939.664,-5.229150160559424,-0.004703797092574589
1440624136,1.005156,-0.008058,-0.008544,1.005079,0.003582,8.7e-05,0.000162,-0.000278,397.070335,-124.374182,127.760728,354.784318,998.163013,-49.6,290.0,-953.184,-4.38414212075883,-0.034068012066485374
1440624196,1.005263,-0.008181,-0.008588,1.005184,0.003692,-0.000196,7.4e-05,0.000571,397.038377,-124.419087,127.718318,354.748172,998.194539,-47.344,321.184,-943.792,-2.022282352353815,-0.4014537656608456
1440624256,1.004993,-0.007987,-0.008744,1.004909,0.003588,1e-05,-0.000103,-0.000153,397.059442,-124.465098,127.720955,354.754589,1001.317587,-52.064,350.64,-936.288,-5.008902414403014,-0.38894095354707947
1440624316,1.005264,-0.008119,-0.008018,1.005191,0.003562,-2.6e-05,6.6e-05,-0.00059,397.109338,-124.43612,127.722933,354.819822,985.094834,-880.768,95.264,-414.816,1.7643855872364589,-0.8025849224511371
1440624376,1.004598,-0.008344,-0.008617,1.004515,0.003652,3e-05,5e-05,-0.000728,397.063092,-124.462665,127.710627,354.763358,992.056781,-421.152,-42.896,-763.664,0.48243459708772557,-1.3466435310295495
1440624436,1.003813,-0.008335,-0.008966,1.003718,0.003675,-4.9e-05,1.1e-05,-0.000486,397.160093,-124.414884,127.76732,354.868159,998.864943,-9.936,187.6,-975.664,8.158904062755104,-2.615800222667446
1440624496,1.004977,-0.007976,-0.008511,1.004904,0.003606,-0.00023,0.000123,-0.000846,397.126479,-124.38303,127.755454,354.845915,995.152348,-11.36,45.184,-993.936,-0.30837117512275247,-1.1884755618277787
1440624556,1.005184,-0.00838,-0.00842,1.005107,0.003549,-8.5e-05,0.000237,-0.000369,397.057953,-124.409133,127.68338,354.786029,996.603863,-13.36,150.784,-971.92,-1.4565366483161974,-1.3422501033581549
1440624616,1.0048,-0.008299,-0.008355,1.004724,0.003459,-8.5e-05,-0.000188,3.4e-05,397.064017,-124.401833,127.681402,354.796081,994.05317,-14.16,22.144,-989.872,0.6543938785296023,-1.616735997477177
1440624676,1.005036,-0.008427,-0.008149,1.004962,0.003782,0.000163,-1.7e-05,-0.001479,397.129431,-124.496952,127.722274,354.821319,993.889921,-23.104,-32.736,-992.928,-1.4890906857768351,-1.6912434661998157
1440624736,1.00488,-0.008449,-0.008194,1.004805,0.003716,-6e-06,0.000247,-0.001103,397.202818,-124.490094,127.742709,354.898529,990.470429,-806.416,-396.848,-389.168,-1.2370594875077285,-0.999788922195147
1440624796,1.004738,-0.008618,-0.008302,1.004662,0.003723,-0.000101,-1.1e-05,-0.000838,397.144905,-124.439659,127.737436,354.853187,985.181051,-845.792,-79.072,-496.08,-2.9168251733701904,-1.7910756631929423
1440624856,1.005057,-0.00842,-0.008059,1.004984,0.003608,0.000156,-0.000116,-0.001175,397.167421,-124.477043,127.7337,354.866661,985.520825,-905.232,105.488,-324.624,-0.7738176278613015,-1.692777429007051
1440624916,1.00482,-0.008465,-0.008511,1.004742,0.003678,8.4e-05,8.2e-05,-0.000778,397.180003,-124.418645,127.751279,354.894893,984.323853,-841.84,-211.744,-453.856,-0.628913493755969,-0.5369871226362491
1440624976,1.004881,-0.008308,-0.008475,1.00479,0.003504,4e-05,5.1e-05,-0.00047,397.172471,-124.456471,127.722493,354.883558,988.549524,-799.744,-216.704,-472.096,0.7917322345909609,-0.7521356964315125
1440625036,1.065398,-0.012309,0.988658,0.101147,1.903679,-0.025962,-0.035833,-0.176095,391.475412,-140.616373,148.903669,332.994198,1081.267864,-223.104,568.72,881.712,0.41960170385696494,1.0296218429506372
1440625096,1.012592,-0.09361,-0.368346,-0.784634,1.048774,0.04909,-0.006152,0.016211,344.572908,-162.000915,100.348826,286.888676,1006.358447,22.063158,415.006316,-916.294737,11.25935885308062,-2.5120814169464842
1440625156,1.013022,0.045698,-0.343709,-0.944426,0.249952,0.002971,-0.00502,-0.021019,341.524565,-156.284537,119.289532,279.233045,1021.052335,34.096,400.048,-919.504,4.353330391734276,-2.838331460762493
1440625201,1.006802,-0.024465,-0.140549,-0.957688,0.213892,0.019932,0.017666,0.010226,351.935542,-165.643717,122.893268,285.033906,1004.84166,-19.52,228.48,-934.826667,11.658330062820408,-4.221136237270455
1440625246,1.010931,0.020363,-0.006947,-1.005911,0.113838,-0.011467,0.004301,-0.00292,352.329054,-160.354268,131.313704,284.898306,1001.2760216999999,-160.3392,259.4144,-828.9183999999999,14.18441295354965,-3.8963966946475024
1440625306,1.001586,0.009916,0.001583,-1.001531,0.00338,-0.000185,2e-05,-0.00078,353.200737,-160.985145,131.543113,285.533957,1000.3011104,-253.78720000000004,253.64959999999996,-761.5791999999999,0.27311221610897074,-2.040437434326502
1440625366,0.999914,0.010049,0.002404,-0.999856,0.003379,5.9e-05,-0.0002,-0.001127,353.129255,-161.061681,131.550144,285.399212,999.1668775,-295.3872,214.30079999999998,-739.3024,-0.4225537660138511,-1.4311284455467395
1440625426,0.999721,0.009788,0.002043,-0.999667,0.003247,9.3e-05,1.4e-05,-0.000867,353.134527,-161.034252,131.56245,285.415468,1000.0326846,-240.76,251.87359999999995,-774.8048,0.5572247431614576,-2.3824676151514788
1440625486,1.000017,0.009597,0.001662,-0.999965,0.003332,-0.000217,-0.00016,-0.00089,353.117669,-160.993329,131.60486,285.398143,1000.9831541,-257.4688,248.13920000000002,-720.0175999999999,2.600080595920759,-2.6187997172738933
1440625546,0.999965,0.009691,0.000961,-0.999913,0.003424,-2.3e-05,0.00023,-0.001207,353.124523,-160.948203,131.582886,285.442203,1003.0183811,-200.048,281.9424,-739.1888,2.330627178919173,-2.168656343092123
1440625606,1.000871,0.009452,0.000978,-1.000821,0.00343,-0.00031,4.7e-05,-0.001147,353.001328,-160.949088,131.668145,285.250139,1004.1339707000001,-124.99680000000004,369.288,-796.0624,2.0548816319830774,-1.9955878038340604
1440625666,1.001961,0.009411,-9.9e-05,-1.001913,0.003686,0.000138,-2.5e-05,-0.001284,352.873363,-160.905953,131.652104,285.123307,1004.7073973,-115.968,374.712,-795.448,1.3615326851499794,-2.0154997869414775
1440625726,1.000323,0.009567,0.000105,-1.000273,0.003169,7.3e-05,-2.1e-05,-0.000636,352.826313,-160.854634,131.687262,285.077965,1003.7716790999999,-130.14719999999997,358.168,-798.2095999999999,2.275841753701598,-2.547214355814873
1440625786,1.000202,0.00926,-0.000133,-1.000155,0.003286,6.7e-05,-2.3e-05,-0.000731,352.751187,-160.827647,131.71407,284.987708,996.6917298999999,-421.34720000000004,140.28000000000003,-664.168,-0.9746081462579737,-1.3107854779581456
1440625846,1.000498,0.009273,-0.000444,-1.00045,0.003481,9.7e-05,8.7e-05,-0.001184,352.684019,-160.782521,131.709675,284.932099,1000.4167442,-234.27040000000002,235.3328,-782.0719999999999,0.4990975934417732,-1.79735026352195
1440625906,1.000337,0.008985,-0.000727,-1.000291,0.003334,0.000127,-0.000137,-0.000956,352.666597,-160.787829,131.752745,284.887611,1002.4922289,-207.2832,327.3984,-742.144,1.214577947169702,-1.6772220767067154
1440625966,1.000581,0.009134,-0.000894,-1.000535,0.003206,-0.000108,1.1e-05,0.000166,352.678306,-160.821453,131.723739,284.896595,1004.6407547000001,-115.88799999999999,384.28319999999997,-791.616,1.1799142485326897,-1.7593606946433518
1440626026,1.000357,0.009054,-0.00113,-1.00031,0.003359,4.2e-05,9.4e-05,-0.001177,352.613929,-160.782963,131.703523,284.847829,1004.3202106000001,-120.7648,376.15999999999997,-794.2719999999999,1.6778364229474008,-2.2953654885203583
1440626086,1.000309,0.009152,-0.001403,-1.000262,0.003447,0.000182,-6.8e-05,-0.000784,352.624085,-160.770133,131.718904,284.860663,1000.0270914999999,-240.04479999999998,244.2016,-765.1552,0.7512143123212678,-1.6490923402552866
1440626146,1.000444,0.008869,-0.001304,-1.0004,0.003682,0.000118,-1.6e-05,-0.001593,352.53594,-160.755534,131.775158,284.733618,998.829711,-298.8736,198.528,-743.7152,0.03463102231921464,-1.6123417429095157
1440626206,0.999915,0.009351,-0.00125,-0.999865,0.003402,4.7e-05,2.8e-05,-0.000615,352.485463,-160.72722,131.800648,284.675442,1001.5527724,-92.08,279.2544,-885.1599999999999,-4.18496570759184,-2.316077588019533
1440626266,1.002807,0.008777,-0.002292,-1.002761,0.004249,0.000125,4.4e-05,-0.00151,352.322249,-160.673467,131.853166,284.479314,1002.1315648,-210.61759999999998,324.6192,-743.5968,1.127251782838486,-1.4731604980860675
1440626326,0.999969,0.008884,-0.001421,-0.999925,0.003437,-0.000133,-2e-06,-3.9e-05,352.352019,-160.691384,131.743955,284.556525,1004.3202106000001,-120.7648,376.16,-794.272,1.698931391575787,-2.2510875388400957
1440626386,1.000075,0.008952,-0.001683,-1.000029,0.00373,-2.3e-05,0.000141,-0.001049,352.350527,-160.691605,131.738022,284.557594,995.7894244000001,-370.60479999999995,198.79680000000002,-686.7888,-7.758732390242312,-1.8669126879881563
1440626446,1.001212,0.008869,-0.002356,-1.001165,0.003772,-0.000112,2.6e-05,-0.001045,352.349566,-160.608654,131.811635,284.568931,1001.4398482,-159.17440000000002,313.81280000000004,-789.9215999999999,4.050240016418064,-2.105082217489891
1440626506,1.001125,0.008892,-0.002101,-1.001079,0.003684,-0.000213,0.000154,-0.000843,352.360846,-160.713283,131.822842,284.518669,999.4409546999999,-284.42719999999997,256.5216000000001,-730.3888,2.8139170343814044,-1.9974207137712705
1440626566,1.000531,0.008615,-0.002531,-1.000486,0.003732,-3.9e-05,3e-06,-0.000677,352.284685,-160.681209,131.823061,284.442312,1001.6914979999999,-157.3104,310.77279999999996,-824.9519999999999,0.5354587384699826,-2.271771446995224
1440626626,1.000048,0.008963,-0.002315,-1.0,0.003799,-4.3e-05,6.1e-05,-0.001026,352.281733,-160.712841,131.84921,284.408734,1000.0270915000001,-240.04479999999998,244.2016,-765.1552,0.7479251297186827,-1.5008212308930542
1440626686,1.000209,0.009042,-0.00208,-1.000161,0.003775,-7e-05,0.000297,-0.001044,352.209939,-160.596266,131.852506,284.384138,1001.937372,-153.1264,309.6176,-825.6720000000001,0.3253584057251731,-1.8527337308690977
1440626746,1.000189,0.00884,-0.002457,-1.000142,0.003893,-0.000149,8.9e-05,-0.001545,352.170801,-160.577906,131.762633,284.387774,999.4409546999999,-284.42719999999997,256.52160000000003,-730.3888,2.735924096987215,-1.9348819371363226
1440626806,0.999889,0.008945,-0.002225,-0.999842,0.003547,-7.7e-05,-0.000133,-0.000179,352.172381,-160.654001,131.768785,284.343715,1003.7659433000001,-125.92000000000003,374.3648,-794.4336000000001,1.8033299325886682,-1.5008889814203226
1440626866,1.000086,0.008916,-0.002197,-1.000039,0.003736,-0.000137,0.000114,-0.00028,352.144793,-160.635862,131.768346,284.320188,1002.3814662000001,-207.70080000000002,310.02080000000007,-745.896,2.5171371496135713,-1.3643057444615647
1440626926,1.000111,0.00878,-0.002414,-1.000065,0.003613,-0.000129,0.000302,-0.000782,352.114212,-160.647365,131.781531,284.269712,1002.3814662000001,-207.70080000000002,310.02080000000007,-745.896,2.1894903008283166,-1.6047786528884398
1440626986,1.000556,0.008946,-0.002486,-1.000508,0.003654,-0.000109,1.3e-05,-0.000967,352.124074,-160.629668,131.814492,284.276556,997.2086207,-366.1648,140.0912,-690.4415999999999,0.14147962791290591,-0.9153829313340153
1440627046,1.000083,0.008918,-0.002191,-1.000036,0.003592,-1.4e-05,1.1e-05,-0.000207,352.161612,-160.673688,131.890741,284.262654,998.0326621,-440.2736,83.704,-654.1088000000001,-0.23327784574183488,-1.3301167261074862
1440627106,0.999935,0.009038,-0.002458,-0.999887,0.003573,6.3e-05,-2e-06,-0.000379,352.094491,-160.61352,131.805482,284.253243,997.8104643999999,-443.3888,88.53919999999998,-652.1808000000001,-0.06978886631534792,-1.5265706514765702
1440627166,1.000419,0.00905,-0.002334,-1.000371,0.00365,9.5e-05,-1e-05,-0.000878,352.097728,-160.62259,131.801747,284.253886,1004.3202105999999,-120.76480000000001,376.16,-794.272,1.8094462794130397,-2.0393725811910874
1440627226,0.999757,0.008967,-0.002205,-0.99971,0.003624,-0.00013,-6.7e-05,-0.000576,352.011881,-160.609539,131.812514,284.149726,999.6043854000002,-231.4208,270.2,-750.472,3.4683923140037884,-1.615685851703411
1440627286,0.999782,0.008847,-0.00214,-0.999736,0.003653,-3e-05,8.1e-05,-0.000725,352.067214,-160.607769,131.791858,284.228861,1004.0971174,-150.3008,298.912,-827.8207999999998,0.6068344206737545,-1.6446212166187468
1440627346,0.999525,0.008933,-0.001751,-0.999479,0.003784,-9.5e-05,-1e-06,-0.000474,352.041154,-160.641392,131.778234,284.183947,1003.7558197000001,-130.6112,361.03520000000003,-797.104,2.113020625597962,-1.8081377852253377
1440627406,1.000992,0.008747,-0.002233,-1.000947,0.003974,0.000147,0.000136,-0.001914,351.944762,-160.569501,131.716927,284.133685,1003.876922,-104.9632,354.9248,-830.7760000000001,0.36741975654225545,-2.448449146256799
1440627466,1.001111,0.008471,-0.002879,-1.001066,0.003851,-0.000174,-6.5e-05,-0.000768,351.973712,-160.594939,131.802406,284.115505,1004.3864459,-94.8336,364.89279999999997,-827.7472,0.7606795688317868,-2.7593496395713024
1440627526,0.999334,0.008675,-0.002423,-0.999288,0.003571,5.2e-05,-5.4e-05,-0.000537,351.915757,-160.657761,131.754942,284.030381,1000.5607530000001,-212.4864,302.7664,-784.2976000000001,2.8636853476501507,-2.524271815335511
1440627586,0.999473,0.008723,-0.002413,-0.999427,0.003642,-0.000146,-0.000285,-0.000686,351.930883,-160.599806,131.746592,284.085561,1000.6164857,-257.7216,238.5936,-714.8768000000001,1.796037846680666,-0.609285374365538
1440627646,0.9993,0.008803,-0.002229,-0.999254,0.003611,-0.000143,2.1e-05,-0.00038,351.944236,-160.640729,131.710774,284.095614,1004.3864459,-94.8336,364.8928,-827.7472,1.0948890293139886,-2.940812094770586
1440627706,0.999327,0.008565,-0.002335,-0.999284,0.003565,-0.000142,6.1e-05,-0.000557,351.990753,-160.625687,131.738901,284.148656,1003.9482511999998,-152.13280000000003,286.4464,-832.8111999999999,0.17404809445105587,-2.0058934854120105
1440627766,0.999014,0.008786,-0.002081,-0.998969,0.003618,-1.6e-05,-6e-06,-0.000277,351.876204,-160.594939,131.696052,284.044069,1004.0513664999999,-150.0048,285.9232,-833.2704,0.4547898424949391,-1.830903531988974
