,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1446064013,1.000406,0.989709,-0.098637,-0.068746,0.09679,0.010707,-0.010612,-0.000222,502.683793,182.578964,-156.010355,-441.603295,1056.9610556,447.6315429,588.4036570999999,-144.6048762,3.6046367701771675,-1.1442927863935264
1446064073,1.041726,0.987522,-0.045271,-0.131466,1.153344,-0.277258,-0.011482,0.014401,525.754884,173.036853,-189.513115,-458.37448,1106.4691729,432.736,641.5024000000001,19.7856,5.1910043756267905,-0.11640264548134022
1446064133,1.000167,0.988175,-0.034928,-0.130895,0.132936,0.006987,0.00063,-0.006736,502.259281,182.940801,-157.168834,-440.553888,1051.1700881000002,404.8747429,580.1476571000001,-168.99314289999998,6.986845233343553,-0.9315904346636895
1446064193,0.999893,0.980015,-0.011143,-0.197568,0.040286,-0.001833,-0.000892,-0.002387,505.420364,182.755376,-156.490229,-444.476555,1056.6160894,502.61874290000003,587.7028571000001,-212.8907429,7.941090125360266,-1.108523762158758
1446064273,1.00129,-0.017485,-0.27999,-0.695273,0.695218,0.043735,0.113794,0.048921,524.714982,121.385369,-194.24511,-471.933746,1019.9761349,61.25381050000002,688.8630737,-99.17810519999999,6.796500692577486,-2.3394647253078364
1446065279,0.989691,0.113454,-0.225835,-0.946496,0.272143,-0.01679,0.016703,0.009261,533.892642,119.760751,-199.215112,-480.559407,1032.3222181,108.7167999,717.3673263,117.91090530000001,13.443023186163398,-0.15336142963051375
1446065315,1.031854,0.868808,-0.168516,-0.12766,1.246539,-0.00466,-0.023102,-0.027864,523.139613,163.491309,-194.933374,-456.335787,1044.1879420999999,158.7072,620.9392,-8.401599999999998,6.546888295460511,-0.42162903826732206
1446065961,1.020613,-0.794081,-0.004698,-0.186665,1.113949,-0.083767,-0.088045,-0.038208,516.314902,118.502047,-212.308419,-454.981143,1008.8745060000001,44.654399999999995,829.2896000000001,-155.4192,7.427742501324484,0.25184103784847645
1446065990,1.027471,-0.990132,0.105368,-0.110523,1.043075,-0.071701,0.035191,-0.034891,500.604124,112.8925,-163.611078,-459.270009,1031.5542362,250.4117333,333.23040000000003,-121.28586669999997,-2.5447686081771774,0.001394152311838488
1446066147,1.018752,0.753478,-0.010418,0.524512,0.524446,0.026057,0.129115,-0.033872,516.128886,187.417835,-205.052148,-434.520003,1045.6026888000001,249.47359999999998,565.872,34.5056,12.544331883492884,-0.36235615583396347
1446066302,0.991616,0.108993,-0.21282,-0.935394,0.45162,0.008451,0.00084,-0.071719,539.329499,134.788577,-201.691528,-481.529984,1041.3374210000002,173.1965473,531.7776,21.694821100000002,10.07066858044266,-0.7443824045183054
1446066521,0.991029,0.022104,-0.023912,-0.990184,0.090336,-0.003979,-0.000271,0.07496,541.52013,136.876973,-198.794042,-484.68094,978.97279,130.688,-75.168,-960.576,3.5746177464743596,-0.8611822705037188
1446066582,0.990658,0.014876,-0.011307,-0.990478,0.009036,-0.000255,2.7e-05,-0.000502,530.230817,121.402109,-175.291804,-485.466735,969.704877,41.52,4.368,-968.736,3.910727629814786,-0.5016828783073368
1446066642,0.991156,0.014651,-0.011054,-0.990938,0.009999,-0.000317,0.000165,-0.000294,530.34751,121.353392,-175.166685,-485.651517,968.797884,45.904,-9.824,-967.6,6.623876418630771,-1.08595321522835
1446066702,0.992532,0.015951,-0.011504,-0.992333,0.009033,-0.000291,0.000271,0.000748,530.870096,121.92233,-175.972984,-485.782483,967.747979,46.384,-9.84,-966.528,8.48305923644114,-1.239695791618005
1446066762,0.992561,0.017141,-0.010814,-0.992351,0.009135,-0.000226,0.000172,-0.00014,530.654993,123.617556,-173.753246,-485.923959,966.55331,45.664,-10.304,-965.36,6.964768341737045,-2.213866728567416
1446066822,0.992384,0.017301,-0.010975,-0.992169,0.009,9.5e-05,-0.000144,0.000167,530.46614,123.42977,-173.555159,-485.836298,965.472022,46.384,-10.48,-964.24,2.592879671332217,-0.5373359685539595
1446066882,1.033077,0.416846,0.075783,-0.704049,1.166136,-0.089157,0.025005,0.048201,525.656096,144.019498,-172.393889,-474.420835,1013.064264,13.984,112.288,-892.24,9.394694117594717,-1.2120520593189021
1446066942,0.992791,0.023594,-0.011332,-0.992412,0.009096,2.3e-05,0.000121,0.00015,523.420759,133.226625,-150.857932,-483.177671,992.549169,-44.624,48.704,-414.672,-0.7590313195497246,-3.0311241005515472
1446067002,1.004452,-0.068304,0.146588,-0.93517,0.60892,0.021947,0.019472,0.000339,538.857242,161.011459,-177.927678,-482.04775,960.279042,-111.76,-85.776,-949.824,13.523355766438964,-0.4605811898668643
1446067062,1.004992,-0.04624,-0.018977,-0.956918,0.385348,0.066682,0.057876,0.117951,539.463404,162.332615,-179.58835,-481.748821,973.891896,44.24,-30.96,-972.336,13.195742518040063,-0.6810703091822375
1446067128,0.997646,0.198932,0.290569,-0.903049,0.46949,-0.021594,-0.000478,0.04978,494.28248,135.524054,-181.375216,-438.195033,985.889176,19.184,-34.592,-982.608,10.719495306401392,-0.9641992579306375
1446067189,0.992059,0.287077,0.276753,-0.908388,0.009241,4.8e-05,-7.9e-05,0.000235,452.58076,140.305411,-171.901997,-394.451838,967.962517,-3.232,-27.744,-967.504,-5.307749968961949,1.015114886924658
1446067249,0.990821,0.283804,0.275739,-0.908374,0.009087,-0.000547,0.000144,0.000143,452.080828,139.966967,-171.791471,-394.046749,968.349147,-2.512,-27.44,-967.904,-4.203019530985645,1.5725633058744497
1446067309,0.991795,0.283274,0.275182,-0.90977,0.009203,2.9e-05,-6.5e-05,-8e-05,451.671521,140.877997,-171.726873,-393.280085,969.035771,-0.608,-28.416,-968.56,-1.3338253325536833,0.9697301703752542
1446067369,0.993442,0.285217,0.275116,-0.910979,0.008945,-0.000265,0.000151,0.000601,451.234483,140.661238,-171.695968,-392.869319,969.001905,-1.472,-27.712,-968.544,-4.2462946421715655,1.1442379472615167
1446067429,0.993172,0.284869,0.274826,-0.91088,0.008725,3.5e-05,0.000327,2.5e-05,451.111913,140.661238,-171.630726,-392.757063,969.95479,-1.024,-27.472,-969.504,-5.255357781146275,1.26379785716048
1446067489,0.993052,0.284517,0.274587,-0.910932,0.008626,0.000129,4.4e-05,6.2e-05,451.005975,140.78464,-171.533506,-392.633664,967.135154,-0.48,-26.704,-966.704,-3.5440116290018344,2.366056160596994
1446067549,0.993054,0.283942,0.274562,-0.911122,0.008851,-0.000193,-4.5e-05,0.00046,450.793117,140.787645,-171.450666,-392.424288,968.772078,-0.192,-27.312,-968.336,0.33298086564084267,1.5325582553942256
1446067609,0.992884,0.283499,0.274192,-0.911185,0.008893,-5.5e-05,0.000168,0.000394,450.343935,140.091227,-171.351729,-392.200826,968.898745,0.48,-26.56,-968.48,-3.202956349530815,1.2394116124664345
1446067669,0.992916,0.283136,0.274043,-0.911378,0.008893,0.000113,-0.000107,0.000347,450.665934,141.003974,-171.275971,-392.276715,969.011065,0.928,-27.216,-968.576,-2.8002046722704184,1.4774252316498329
1446067729,0.992743,0.282654,0.27366,-0.911453,0.008933,-0.000373,0.000189,0.000424,450.498442,141.056983,-171.193775,-392.101183,967.379994,0.464,-26.416,-966.96,-4.69276568735793,0.9359185898198695
1446067789,0.992771,0.282415,0.27362,-0.91157,0.008515,7e-05,-0.000171,6.7e-05,450.28695,141.07866,-171.109861,-391.88697,967.279937,1.136,-27.264,-966.832,-0.5512568399771144,1.7627402974341457
1446067849,0.992728,0.282036,0.273578,-0.911654,0.008834,-5.8e-05,0.000276,0.000115,450.196241,141.196911,-171.051272,-391.765674,967.916517,2.032,-25.6,-967.504,-3.0016168418427047,1.2147609687222267
1446067909,0.992842,0.281625,0.272675,-0.912173,0.009052,0.000526,-0.000217,-3.6e-05,449.648257,140.377306,-170.978947,-391.462329,966.862443,2.064,-24.768,-966.48,0.5073535125439892,1.5941452125039777
1446067969,0.992805,0.281249,0.268926,-0.913363,0.008849,-0.000645,0.000309,0.000502,450.327118,133.094424,-172.042783,-394.310152,965.937045,-0.672,-26.656,-965.504,-1.6254720723320373,0.8510819954821449
1446068029,0.992696,0.280931,0.268846,-0.913367,0.008528,0.000137,-0.00026,0.00024,450.184384,133.224693,-171.923243,-394.155222,965.402251,-1.696,-26.768,-964.96,-2.1336152464870035,2.0034625999267637
1446068089,0.992569,0.28037,0.268643,-0.913461,0.00857,-0.00037,0.000146,-3.8e-05,450.095471,133.3511,-171.870663,-394.033925,963.430119,-0.592,-27.808,-962.96,-0.21819927450529572,0.8395154231776476
1446068149,0.992589,0.280141,0.268631,-0.913555,0.008775,-2.7e-05,0.000125,-0.000195,449.971809,133.462269,-171.85006,-393.86407,963.523938,-0.16,-26.656,-963.088,-3.036799149800563,2.1311312349683145
1446068209,0.992657,0.28002,0.268617,-0.913671,0.008598,-0.000129,0.000275,0.000726,449.948494,133.560348,-171.815078,-393.819294,963.780502,-1.376,-26.976,-963.328,-3.8433963134267937,1.375674974272744
1446068269,0.992577,0.279493,0.268363,-0.91382,0.008569,-0.000208,0.000111,0.000358,449.773369,133.60327,-171.79748,-393.612439,965.146112,-0.528,-26.176,-964.72,5.082941960382143,1.43416777644292
1446068329,0.992698,0.273622,0.26554,-0.916518,0.009947,-0.000275,-4.9e-05,-0.000108,449.803151,134.641995,-172.261902,-393.088998,966.201287,1.312,-26.768,-965.76,8.572292968514773,1.4114692528361654
1446068389,0.992668,0.273175,0.265014,-0.916802,0.008415,-0.000197,0.0001,0.000725,449.222968,133.793631,-172.125194,-392.775141,963.479027,3.12,-26.256,-963.04,-2.2104337797985174,1.3550027666240219
1446068449,0.992507,0.272562,0.265002,-0.916813,0.008768,-0.00027,3.2e-05,0.000416,449.44043,134.459575,-172.096221,-392.808987,965.974886,0.672,-25.648,-965.568,-3.8033468294093766,1.2547257802357832
1446068509,0.991754,0.271807,0.264796,-0.916282,0.008692,0.000151,0.000264,-0.000139,449.230325,134.139802,-171.987198,-392.725741,966.418903,2.544,-28.032,-965.936,-4.3480508681823995,1.4942615051962478
1446068569,0.992632,0.271677,0.264634,-0.917318,0.00877,-0.000349,0.000277,0.000858,449.49997,135.07444,-171.967668,-392.722587,964.402309,1.744,-26.704,-963.968,-4.755882972027666,1.2652472558702843
1446068629,0.992431,0.271453,0.264451,-0.917219,0.008385,3.7e-05,6e-05,7.1e-05,449.349806,135.072294,-171.834179,-392.609911,964.920349,0.656,-26.256,-964.496,-3.8225126700169128,1.5261932716088977
1446068689,0.992438,0.271372,0.264363,-0.917276,0.008654,-0.00028,0.000285,0.000471,449.264592,135.093541,-171.795763,-392.521829,965.687076,2.24,-26.896,-965.248,1.1641622001391638,0.7356493056694772
1446068749,0.992532,0.270801,0.264338,-0.917554,0.008792,-0.000291,3.4e-05,0.000196,449.265778,135.238404,-171.720005,-392.506484,965.115117,1.68,-25.92,-964.704,-1.1093630452475793,0.7766909909743187
1446068809,0.992431,0.270731,0.264098,-0.917535,0.008754,-0.000771,-0.000156,0.000533,448.76008,134.364931,-171.684808,-392.24329,964.846048,2.0,-25.824,-964.432,-6.285723255048406,0.9454926766867818
1446068869,0.992213,0.270442,0.26388,-0.917446,0.008534,-6.2e-05,-0.000104,0.000123,448.634195,134.413433,-171.588662,-392.124727,964.097439,2.576,-25.52,-963.696,0.6684689549287203,1.8536573345467997
1446068929,0.992039,0.270145,0.26362,-0.91742,0.008717,-0.000205,0.00017,0.000278,448.628114,134.498634,-171.573854,-392.095086,964.704361,2.576,-25.968,-964.288,-3.842338498609266,1.97126402036474
1446068989,0.992041,0.270006,0.263571,-0.917478,0.008541,-2.6e-05,0.000264,0.000326,448.54624,134.510009,-171.498954,-392.030129,964.12685,2.064,-26.384,-963.696,-4.393362646024102,0.9543772277123569
1446069049,0.99214,0.270006,0.263614,-0.917572,0.008334,-0.000456,0.000223,0.000147,448.554283,134.569671,-171.45689,-392.037277,963.94616,2.08,-26.4,-963.52,-4.290794811450151,0.8958168579845304
1446069109,0.992163,0.269671,0.263542,-0.917716,0.008468,-0.000184,-8e-06,-0.000314,448.554475,134.607658,-171.474273,-392.016885,963.274155,1.968,-26.224,-962.848,-1.7512014369690527,2.1914048554889014
1446069169,0.992363,0.26949,0.263425,-0.918019,0.008676,-6e-05,0.0001,0.000248,448.4541,134.621607,-171.35688,-391.948565,963.953116,2.912,-26.384,-963.504,2.0131079510968375,1.196334570488484
1446069229,0.992333,0.269156,0.263436,-0.918082,0.008469,-0.000473,-1e-06,0.000253,448.430266,134.721617,-171.292067,-391.91535,962.936047,2.688,-25.36,-962.528,-2.5187562649161626,0.9328827443378839
1446069289,0.992334,0.268954,0.263493,-0.918126,0.008929,-0.000247,0.000174,-8.6e-05,448.471756,134.806603,-171.222103,-391.96412,964.063875,2.752,-25.104,-963.664,-2.3764274789321624,1.687015778258887
1446069349,0.997922,0.157308,0.053745,-0.891884,0.342251,0.047364,0.01008,-0.082222,492.882516,104.020411,-158.547077,-423.051144,1003.08067,-393.184,739.472,-138.784,11.714449344196534,-0.854029304289461
1446069409,0.992901,-0.005384,0.010314,-0.992444,0.015428,-0.000583,-0.000546,0.002032,512.76951,104.012685,-195.930035,-462.179003,1027.77307,138.448,551.424,-410.304,10.067222851628035,-2.2770947007299127
1446069469,1.025047,-0.943217,0.01634,-0.273926,0.732917,-0.088975,0.030798,-0.042873,485.195433,91.385732,-167.222152,-445.954386,1096.109414,409.856,537.552,333.952,1.4106579948154558,-0.05513340031067751
1446069529,1.016413,-0.936645,0.069853,-0.258585,0.734043,-0.185484,0.017696,-0.039581,479.464314,92.324662,-158.196185,-442.891722,1016.0195604,228.10560000000004,649.3232,-250.37600000000003,2.4244770595487983,-0.2719517607592188
1446069589,1.00108,-0.954179,0.225372,-0.189888,0.077292,0.005483,0.002827,-0.007836,451.528585,88.689123,-167.573473,-409.768526,985.015111,-446.832,681.632,-330.736,-1.8942165141326297,0.2190749991409731
1446069649,1.000137,-0.956511,0.150161,-0.232237,0.121068,-0.007708,0.000641,-0.000429,451.262101,88.229637,-165.489798,-410.43807,986.725909,-812.368,338.688,-267.984,3.5376394027517315,0.0012608497253557525
1446069709,1.077391,-0.995517,0.054501,-0.144146,1.798759,-0.069598,0.053768,-0.030534,479.020704,82.979996,-172.65078,-438.952659,1155.973037,942.992,346.144,-305.584,1.9772299187686733,-0.25519252608848614
1446069769,1.000105,-0.999669,0.017341,-0.020219,0.096829,0.001285,-0.001231,-0.008342,469.626029,82.47587,-144.750055,-439.081522,1076.777978,189.44,663.84,802.112,0.1577585355140927,3.7870742904790355
1446069829,1.022245,-0.98447,0.135171,-0.016444,0.984628,-0.008296,0.028366,-0.015332,470.87626,84.932542,-153.413326,-436.52422,1059.937566,538.736,620.336,35.104,7.019800171778718,1.5920954865508519
1446069889,1.058278,-0.983816,0.036019,-0.176099,1.494564,0.02071,0.045186,0.008065,490.687714,91.25074,-169.859527,-450.965771,1180.281902,997.6,414.064,-167.072,1.3123246535809505,-0.17344956829800665
1446069949,1.055269,-0.998152,0.045245,-0.136893,1.473541,-0.048219,0.03983,-0.025339,505.552064,82.35161,-173.937598,-467.399344,1196.014957,1136.768,302.192,-169.504,-2.5012879044895846,0.20280256852472506
1446070009,1.043412,-0.598867,-0.013659,-0.446398,1.293482,0.100378,0.141518,-0.004903,502.661858,90.386066,-178.081984,-460.258453,1093.987159,565.952,416.112,21.312,8.701825422006882,0.12409517670577044
1446070069,0.991401,0.02365,-0.008183,-0.991081,0.008643,6e-05,-0.00027,0.000216,517.293569,123.44887,-153.260307,-478.396475,979.466492,184.224,786.688,-553.152,-2.2048107570419946,4.196021732939662
1446070129,0.991885,0.023837,-0.008206,-0.991561,0.008754,0.000133,0.000265,0.000396,517.036562,123.413459,-153.205152,-478.145265,981.559915,157.056,816.56,-520.368,-3.2264936136451547,4.102895971563049
1446070189,0.993153,0.022495,-0.006871,-0.992871,0.00854,0.000425,-4.3e-05,0.000235,514.621974,121.200802,-154.716883,-475.602047,1016.680401,93.152,590.864,-523.072,12.272919661242012,1.7796525220347548
1446070249,0.993631,0.024091,-0.007018,-0.993311,0.008625,-0.00019,5e-06,0.000752,515.876222,120.640234,-155.521253,-476.850321,974.917635,-227.776,387.296,-598.88,4.4978379499334995,3.430311571013258
1446070309,0.993555,0.025267,-0.006678,-0.993207,0.008885,0.000183,-0.000151,8.3e-05,514.451981,126.071866,-140.511454,-478.562548,1033.546989,-340.544,365.52,315.424,4.2244033187816346,3.390836440838603
1446070369,0.993735,0.025964,-0.006549,-0.99337,0.008647,0.00029,0.00014,0.00045,515.23652,125.959624,-140.612536,-479.405732,1066.330576,-356.368,45.568,991.936,7.033400182915555,2.901845914492202
1446070429,0.993755,0.025717,-0.006536,-0.993397,0.008485,1e-05,-2.1e-05,0.000295,515.6806,125.834934,-140.786587,-479.864636,1068.638286,-322.912,131.824,982.88,2.93007815140655,3.987262043388091
1446070489,0.99389,0.026258,-0.006568,-0.993518,0.008805,-8.9e-05,0.000168,0.000268,515.864543,125.781925,-140.873505,-480.050679,1073.313464,-235.424,338.56,988.768,4.794906518691561,3.2414688419142794
1446070549,0.994092,0.027119,-0.006246,-0.993699,0.008974,0.000191,-0.000485,-0.000183,516.144388,125.758532,-140.969866,-480.329217,1065.114778,-317.328,294.112,970.736,11.525683374212255,2.9275361243560143
1446070609,0.993647,0.026674,-0.006552,-0.993264,0.009065,-0.000325,-2.4e-05,-0.000148,515.965933,125.869916,-140.823286,-480.151163,1069.745028,-264.112,292.384,977.872,6.212398568293466,2.6361934664031015
1446070669,0.993748,0.027074,-0.006477,-0.993355,0.008817,-0.000277,-3.2e-05,-0.000218,516.026153,125.848455,-140.814272,-480.224319,1071.242444,-265.584,427.232,936.112,7.74288116049643,3.5682256475336738
1446070729,0.993718,0.027148,-0.006497,-0.993322,0.008524,2e-05,-0.000388,-0.00028,516.305072,125.778491,-140.999697,-480.487931,995.311034,5.12,802.576,-235.888,0.8158046339762288,4.583070764074917
1446070789,0.993681,0.028093,-0.007112,-0.993255,0.008692,0.000279,-7.9e-05,9.7e-05,517.788897,121.165177,-143.720987,-482.459777,992.850078,-23.104,722.832,-292.256,-0.07666254598836725,4.06569837342365
1446070849,0.99364,0.028919,-0.007343,-0.993189,0.009108,-0.000206,1.7e-05,-8.1e-05,516.947523,121.65385,-141.241995,-482.165683,998.163589,407.856,847.648,-267.456,-1.8871923949001008,3.947846073035927
1446070909,0.993404,0.027676,-0.006346,-0.992993,0.00907,-0.000292,-0.000478,-9.4e-05,516.976985,123.215372,-141.962235,-481.589685,997.133775,-301.648,709.2,-176.912,13.343386042705607,2.666777874366776
1446070969,0.993337,0.027724,-0.006556,-0.992925,0.009055,-0.000169,-1.3e-05,0.000173,517.094959,123.22181,-142.047222,-481.689749,986.652776,249.84,834.624,-456.208,7.794784122413191,3.009132838727919
1446071029,0.993686,0.02763,-0.006301,-0.993279,0.00884,-0.000131,0.000248,0.000354,513.35459,120.116149,-144.287994,-477.765611,1046.90686,15.264,597.344,520.112,2.8895998179209688,4.545226654389237
1446071089,0.99332,0.027867,-0.006322,-0.992906,0.008828,-0.000131,-0.000326,0.000326,516.82359,122.547068,-142.809956,-481.344991,986.549717,454.784,402.064,-764.592,0.9397098766841308,4.092707181781014
1446071149,0.993624,0.027812,-0.006283,-0.993211,0.008693,-6.7e-05,7.8e-05,4.4e-05,517.138238,122.378812,-142.937865,-481.687647,990.377385,313.872,759.296,-470.592,5.269704225760676,2.7709082613818916
1446071209,0.993183,0.027851,-0.006216,-0.99277,0.008901,-0.000584,0.000424,0.00036,517.347493,122.297688,-142.97392,-481.92225,989.266662,339.568,834.928,-407.12,-3.6106106279545096,3.1624019428920085
1446071269,0.993523,0.02808,-0.006218,-0.993103,0.008934,3.2e-05,0.000164,0.00015,517.449172,122.280519,-143.121144,-481.992042,958.514307,-620.848,-398.64,-586.24,-0.2331219477017658,3.7328036513737772
1446071329,0.993595,0.028227,-0.006322,-0.99317,0.008742,-0.000486,0.000153,0.000582,517.492089,122.135441,-143.15677,-482.064359,998.161631,-497.216,313.424,-248.72,3.989126265750477,2.4172583967857517
1446071389,0.993257,0.02792,-0.006147,-0.992842,0.008882,-1.8e-05,-2.7e-05,0.000407,427.479821,92.196753,-63.119751,-377.224691,1013.65968,-102.64,674.464,-223.104,7.365968745863386,2.362895170874879
1446071449,0.993545,0.028343,-0.006142,-0.993118,0.00874,-0.000256,0.000214,0.000139,517.5515,118.619011,-155.399782,-479.206446,1069.771748,-135.088,566.064,859.632,4.613084347600788,2.9072759067231577
1446071509,0.990159,-0.048416,-0.303935,-0.933428,0.314295,-0.000394,0.010866,-0.018713,522.353386,115.197655,-158.410369,-484.224766,1025.439093,-61.44,976.528,263.472,-3.1208371396269263,3.0505080204091315
1446071569,0.992443,-0.003805,-0.030738,-0.991956,0.009199,0.001332,-0.000101,0.002454,532.711724,126.836961,-163.067035,-490.997567,999.698248,165.584,460.672,-520.8,7.0792774576657385,1.7781480988885596
1446071629,0.993092,-0.024711,-0.080055,-0.975301,0.162919,-0.023465,-0.017174,-0.062506,536.276058,123.713273,-166.334085,-494.565174,1016.391449,68.128,761.52,-142.688,12.526377509958087,1.19873083426509
1446071689,1.002302,0.112541,-0.128767,-0.949671,0.747278,0.003831,0.04602,-0.053806,523.259798,127.57716,-150.095199,-484.48943,1003.314033,112.72,819.888,-133.84,13.701434418064249,1.5766681527026458
1446071749,0.992472,0.185312,-0.209813,-0.952166,0.009491,-0.000202,4.8e-05,0.000221,527.400536,125.35742,-136.873983,-493.661028,1047.571316,968.192,218.112,-331.76,-2.4611531766819374,4.2460438777413385
1446071809,1.02731,-0.515631,0.637298,-0.273018,0.979751,-0.114195,0.098331,0.011134,495.761966,103.245659,-122.572407,-468.818106,1135.28541,693.072,468.848,-158.032,11.43580404288199,2.4144110886633454
1446071869,1.022961,-0.667184,0.702867,-0.241665,0.387575,0.04093,-0.03324,-0.002989,495.835807,87.238985,-138.618141,-467.968826,1153.584014,1109.488,227.952,-133.872,11.790064933702288,3.8138149501919063
1446071929,1.020968,-0.665234,0.716083,-0.215863,0.370295,-0.024537,0.036889,-0.027192,499.378292,93.356305,-132.963096,-472.171081,1084.444565,754.144,226.656,-356.096,13.115294692661946,3.7567793570912373
1446071989,1.017548,-0.649151,0.715428,-0.231564,0.543427,-0.048715,0.060397,-0.025034,499.900211,96.624857,-133.379015,-471.86122,1092.643015,543.568,294.672,-139.632,11.274703893122215,2.997073026430635
1446072049,1.006467,-0.504266,0.849668,-0.13498,0.148487,0.058223,-0.057983,0.016742,466.393605,111.995205,-123.638388,-435.531991,1012.189524,111.008,650.848,-345.664,9.187669849459187,2.7464940647171265
1446072132,1.005892,-0.234237,-0.050908,-0.815257,0.71154,-0.018251,-0.028042,-0.019081,502.195386,106.247447,-184.932636,-454.606745,1020.4087,464.208,569.808,-269.712,11.863399548274769,-0.1732892460446904
1446072193,0.990634,0.102616,-0.153201,-0.96844,0.13262,0.01016,0.005818,-0.013642,507.716543,110.729204,-188.687715,-458.15333,996.887926,478.56,474.864,-599.12,7.413328595873042,0.761121745334276
1446072253,0.992088,0.290916,-0.471905,-0.819415,0.056471,0.004612,-0.004382,0.002557,504.717036,117.795971,-194.416157,-450.622906,995.863366,577.376,397.424,-706.08,2.801352332547957,0.6729447927777079
1446072313,1.026497,-0.298723,-0.393708,-0.513714,1.226301,-0.021856,-0.055644,-0.079929,500.437675,104.554367,-187.91983,-451.651291,1061.705598,820.8,201.744,-147.12,7.879295917016596,-0.25999262177047394
1446072373,1.017986,-0.956586,-0.023597,0.244031,0.577729,-0.250918,-0.003505,0.033952,472.161704,90.398513,-164.711183,-432.892706,1070.228854,820.048,399.536,-92.544,6.7759625659301985,0.40851229564572217
1446072433,0.994852,-0.888911,-0.036416,-0.445187,0.010713,-0.000169,-0.000338,-0.000336,476.487138,85.610933,-141.818445,-446.762883,985.704099,-262.512,692.096,-458.416,3.131148159887138,1.1036012235570822
1446072493,0.995186,-0.892457,-0.03292,-0.438119,0.025695,-0.001461,-0.000481,-0.002178,475.942384,85.13342,-141.633663,-446.331727,999.98263,333.936,689.008,-453.136,8.031590765469018,0.7612889893186843
1446072553,0.995153,-0.895525,-0.037154,-0.432405,0.009551,0.000154,0.000386,-4.2e-05,474.420296,85.001647,-142.093793,-444.586918,970.482803,-45.696,554.416,-642.24,1.303370469986391,1.7270344209256245
1446072613,0.99499,-0.889281,-0.034724,-0.44492,0.010924,-0.000216,-0.000465,-0.001057,474.838768,85.213041,-142.02061,-445.016395,974.256219,-83.76,697.68,-600.352,3.0917485005013563,1.5862624616777516
1446072673,0.994953,-0.888001,-0.034709,-0.447397,0.009621,-0.000132,0.000415,0.001456,474.810942,85.062812,-142.085852,-444.994531,960.696765,-34.896,574.336,-769.04,1.4675230248370992,1.6002522298620678
1446072733,0.995252,-0.891226,-0.023237,-0.442333,0.009928,-0.00016,-0.000158,0.000158,474.405041,85.328074,-141.542882,-444.68383,962.940017,-90.64,645.52,-683.408,0.22260659170974303,2.4505635253615505
1446072793,0.995279,-0.895812,-0.028231,-0.432777,0.00893,-0.000623,0.000309,0.000595,474.147841,85.134278,-141.578722,-444.435141,960.346028,-61.12,605.168,-737.104,0.5748686795239769,0.9240186952488962
1446072853,0.995798,-0.89467,-0.012249,-0.437049,0.009537,-0.000361,1.7e-05,-9.5e-05,474.051806,85.631966,-141.246716,-444.342856,967.577632,-298.816,680.112,-619.472,2.9748483986413756,0.7574098488727465
1446072913,0.995717,-0.894504,-0.013219,-0.437162,0.011817,4.5e-05,-0.000162,-0.000968,474.18589,85.591618,-141.140269,-444.527427,960.287578,-198.912,499.104,-786.64,-0.26667225130327815,1.5941790008305525
1446072973,0.995648,-0.897634,-0.022884,-0.428814,0.029076,0.000251,-0.002107,-0.003313,473.81015,85.466928,-141.521635,-444.029,996.521179,-456.976,552.208,-274.8,5.679591450330497,0.667564782560435
1446073033,0.995667,-0.891114,-0.029355,-0.443153,0.010677,0.000177,-0.000659,8.5e-05,474.470862,85.29116,-141.661778,-444.72335,963.644207,-136.864,497.072,-665.232,2.5544263970444834,0.8147454204419334
1446073093,0.995626,-0.891769,-0.029581,-0.441736,0.010184,0.000154,-5e-06,0.000424,474.495672,85.324855,-141.727664,-444.7223,968.97075,-166.944,616.112,-649.056,2.53764907459048,1.586230593927947
1446073153,0.995766,-0.887813,-0.021583,-0.450125,0.013525,-0.000201,-9e-05,-0.00048,474.571935,85.786916,-141.463046,-444.799029,986.632459,-398.24,725.36,-394.176,2.8305722074293698,1.0050278936394417
1446073213,0.995931,-0.90776,-0.026428,-0.408791,0.012606,0.000299,-0.000665,-0.00046,473.599011,85.409841,-141.407891,-443.851155,965.723914,-22.784,577.296,-770.56,2.4223508004157193,1.3012822729771354
1446073273,0.995733,-0.90606,-0.02722,-0.412043,0.011868,-0.000627,0.000399,0.001115,473.511394,85.3358,-141.625293,-443.702531,961.352599,-55.84,619.872,-728.224,11.663668987271915,0.6189659824573313
1446073333,0.995925,-0.898913,-0.031522,-0.42702,0.015985,0.000335,0.000267,-0.000848,474.241154,85.310046,-141.654481,-444.476974,979.444918,-6.416,615.536,-548.256,-0.03958928200383907,0.7923877864088169
1446073393,0.995896,-0.881829,-0.033037,-0.461525,0.012104,-6.9e-05,-0.000477,-0.000222,475.643424,85.865464,-141.809431,-445.816904,972.641367,-393.2,634.112,-582.88,10.641969589211863,-0.7663808078583956
