,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1446237009,1.034303,0.026275,-0.006553,-1.03394,0.046585,-0.00371,0.00904,-0.037963,220.252069,-191.403721,-32.387324,104.050917,1044.411164,388.864,544.128,-179.968,3.435783532933257,-0.4853038898276525
1446237060,1.036885,0.019595,-0.007545,-1.035768,0.049845,-0.004751,0.005864,-0.037367,223.542479,-198.5626,-35.476992,92.361638,1017.262284,-6.24,10.112,-1017.088,4.432348192850068,-0.3053141133808865
1446237131,1.012612,-0.00332,0.005002,1.012585,0.046001,-0.003399,0.009634,-0.039939,237.760871,-232.199574,-35.632757,36.658749,1014.741557,-8.901818,8.96,-1014.545455,5.224761032871829,-0.01999057856190355
1446237191,1.013684,-0.003579,-0.030933,1.013203,0.050657,-0.004471,0.006248,-0.039636,237.7127,-232.433746,-34.224382,36.200813,1015.687358,-9.076364,8.610909,-1015.447273,6.093826097885976,0.04257852679121712
1446237252,1.012837,-0.003903,-0.031842,1.012324,0.047258,-0.00343,0.009262,-0.039872,237.852685,-232.587531,-34.127531,36.224417,1017.095831,-8.96,10.24,-1016.872727,2.0389888075274603,-0.002268998916962677
1446237317,1.013934,-0.012777,-0.019123,1.012834,0.138286,0.00031,0.016921,-0.042676,237.748294,-232.403586,-34.376347,36.476368,1014.259894,-11.052308,10.264615,-1014.030769,7.1367316572168,-0.2479572915609884
1446237391,1.012719,-0.018142,-0.004859,1.012541,0.047996,-0.003795,0.008776,-0.042001,237.869238,-232.402169,-35.041416,36.64798,1012.745205,-8.096,7.776,-1012.544,4.80244037024641,-0.12562210004831936
1446237511,1.018882,0.327335,-0.017952,0.961691,0.146018,-0.004996,0.007718,-0.038001,227.440725,-224.025001,6.004975,38.779801,1015.457078,-9.12,10.582857,-1015.222857,4.223295607866833,-0.3639026847247453
1446237622,1.058463,0.094375,-0.996447,0.23636,0.948264,0.035531,0.61202,-0.161891,231.942019,-219.506612,20.202853,70.517284,1014.386436,-7.36,10.944,-1014.208,-0.10463291051787568,0.6569376026115038
1446237720,0.998828,-0.154822,0.356707,0.909531,0.294705,-0.015071,0.015574,-0.048604,214.904141,-211.672714,-0.992085,36.932954,1014.175122,-9.76,10.666667,-1013.973333,3.613749141314819,0.27451202400983726
1446237787,1.027339,-0.235682,-0.971178,0.1469,1.034056,0.061959,-0.032595,-0.039252,206.917614,-197.021344,13.328445,60.684651,1010.381414,-12.16,6.72,-1010.24,1.458010279528516,0.6841441570503766
1446238033,1.032941,0.13361,-0.949757,-0.376651,0.04545,-0.002256,0.002547,-0.033785,286.082121,-270.266336,64.882007,67.234533,1044.0671022,-147.4425167,478.0333186,-637.6840584,-2.5957204084546905,0.14315898760321877
1446238092,1.023566,0.128336,-0.956187,-0.340416,0.038492,-0.000816,0.008864,-0.031249,296.184163,-277.976034,58.003687,84.110242,1036.8639913,-182.46157250000002,459.2410565,-607.2984988000001,-3.5402222932871963,0.12584781933025435
1446238152,1.023012,0.096195,-0.971969,-0.299176,0.056114,-0.005493,0.006494,-0.036053,277.675345,-262.049049,68.629476,61.007355,1044.4676046,-161.12798819999998,522.0473319,-578.9618261,-3.9410183787348254,0.3178833334092381
1446238232,1.027138,0.093499,-0.945451,-0.381875,0.041003,-0.006419,0.009773,-0.033776,276.91118,-261.531239,68.56165,59.82275,1044.4676046,-161.12798819999998,522.0473319,-578.9618261,-1.6854647713247488,0.26718224166803234
1446238270,1.024617,0.066755,-0.948629,-0.374178,0.049695,-0.006399,0.005071,-0.030013,275.72722,-259.794739,69.862886,60.405632,1044.4676046,-161.12798819999998,522.0473319,-578.9618261,-1.2270297598141608,-0.0652595464931639
1446238331,1.029386,0.0459,-0.926442,-0.440992,0.051542,-0.007634,-0.000481,-0.029766,275.716754,-260.558669,67.245276,59.465176,1036.8815053000003,45.5268689,438.75430330000006,-539.0972165000001,-2.6224126419749894,0.002953220373504654
1446238391,1.023924,0.056598,-0.981695,-0.266679,0.118221,-0.005754,-0.064836,-0.056347,290.736832,-272.909306,54.537516,83.665904,1047.4357310999999,-171.85809769999997,668.8159089999999,-371.4699251,-3.380706467733354,0.3576857728984791
1446238451,1.030792,0.010813,-0.99809,-0.221683,0.066901,-0.017036,0.004719,-0.034052,286.853951,-268.495626,65.349261,76.403601,1046.9680807,-109.29451669999999,605.0341186,-473.5467251000001,-4.208046696121283,0.04302993842179069
1446238512,1.035689,-0.002433,-0.279098,0.669574,0.478166,0.064505,-0.049745,-0.134139,222.11116,-220.441001,-2.860579,7.682799,1037.553386,75.890743,461.9662477,-257.44998109999995,-1.5463720182801541,-0.08700338235603039
1446238577,1.005779,0.047855,-0.957669,0.300953,0.052037,-0.013649,0.015896,-0.033938,265.206216,-261.224756,44.374948,10.470817,1034.2376421000001,-209.21136510000005,478.2468569999999,-523.6596190999999,-4.29636712612483,0.43463142815299805
1446238636,1.004228,0.040621,-0.9459,0.33465,0.043924,-0.007349,0.003473,-0.026656,264.729379,-260.632161,44.977337,11.28337,1034.2376421000001,-209.21136510000002,478.2468569999999,-523.6596191,-3.3692538836600736,-0.23488417302076775
1446238697,1.00607,0.031154,-0.938557,0.360953,0.040377,-0.005572,0.008974,-0.031086,264.756517,-260.656144,44.881735,11.829346,1034.2376421000001,-209.21136510000002,478.2468569999999,-523.6596191,-4.250555496040314,0.11219562593666842
1446238763,1.042963,0.204306,-0.210544,-0.998493,0.036927,-0.005939,0.007328,-0.031187,268.303154,-229.992853,63.327491,122.775724,1068.8843182,123.36500550000001,738.9224681000001,-374.0203452,0.2976898697430822,-0.10192731687124594
1446238822,1.042302,0.095058,-0.140245,-1.026786,0.044906,-0.007324,0.008742,-0.024151,277.106117,-241.561496,33.547158,131.55547,1069.3808849,213.93264759999997,674.5102222,-199.5547683,-0.6573878400407431,0.8304826154976741
1446238953,1.088751,-0.280567,0.882476,0.089099,2.23869,0.009594,-0.042064,0.037133,242.186097,-227.238806,-59.999353,56.836897,1028.9286923,7.816387800000006,283.08072719999996,-347.4465212,-2.7722444538256275,0.6734895227794001
1446239014,0.996817,-0.301394,0.897785,0.075139,0.602619,0.041754,-0.101401,-0.013458,237.993931,-223.313163,-57.170104,58.142805,1046.1446902000002,63.58200400000002,496.4599179999999,-208.2445749,-3.18880283485677,1.413173606417439
1446239141,0.980259,-0.256203,0.912384,0.094892,0.85545,-0.010926,-0.191917,-0.039952,204.031505,-186.076584,-54.930043,61.878781,1034.6696458000001,62.29102229999999,477.3949460999999,-457.7008508,-2.9815010749508883,1.0594383127698774
1446239160,0.974195,-0.206433,0.935357,0.007622,0.65458,-0.070681,0.07426,-0.03778,215.442162,-202.105405,-55.44151,47.460455,1040.3112398,-139.48641760000004,739.5935649,-188.0816879,-3.1861817712143354,1.2752195363912848
1446239227,0.980524,-0.240774,0.915579,0.090459,0.80705,0.047617,-0.137523,-0.01453,237.176929,-217.614807,-57.760641,73.043637,1037.4467139,161.20550999999998,383.1959389,-420.7359455999999,-2.3306685862652987,1.0480476507858962
1446239306,1.030061,-0.231475,0.914866,0.111043,1.640226,-0.054282,0.103294,0.033316,220.205713,-210.081511,-51.432584,39.857675,1023.832823,350.184987,498.7711585,-384.44495589999997,-3.3455275710395598,1.2595461092611167
1446239372,1.0254699214882548,0.043482596090178155,-0.07866543339113984,0.243273883493615,0.2314140920845159,-0.008573013245033111,0.007974481709239986,-0.06185614064963734,248.56529771750786,-218.4853170933754,-21.991631942744476,72.18581334290221,1037.458698,-292.48363639999997,558.2749264,-147.4287446,-8.872817927483917e-16,-1.380851311953733e-16
1446239530,1.02224,0.03177,-0.983043,-0.268787,0.037861,-0.004923,0.011233,-0.033705,245.628772,-228.169446,65.042392,63.562895,1033.2812815,473.25480640000006,191.37009529999997,-554.3904764,-1.8998471567031212,0.09788076689784483
1446239600,1.020576,0.093849,-0.964083,-0.321335,0.041363,-0.00463,0.010698,-0.033382,233.154055,-220.689683,46.621156,59.013933,1032.067187,260.1852444,292.1575112,-397.3775111,-0.8075755720121103,0.36989500920026874
1446239674,1.020003,0.054125,-0.967254,-0.319136,0.040596,-0.004891,0.010153,-0.033675,226.417961,-214.735998,45.913091,55.179099,1033.9113455,-72.9896889,465.80924450000003,-321.01751110000004,-2.3548161270326124,-0.048522984966416424
1446239769,1.024654,-0.036304,-0.930302,-0.416128,0.112621,-0.007654,0.086942,-0.00554,218.072873,-207.128898,28.15658,61.122867,1058.2402742000002,463.7481132,507.72478379999995,57.09933749999999,-1.8591746078198275,0.3410855576228153
1446239829,1.026748,0.056575,-0.930493,-0.426707,0.06914,-0.008851,-0.039297,-0.044158,235.539097,-220.995438,21.479239,78.582588,1064.2074874000002,630.2121709,481.991566,81.70869950000001,-3.4195015446974533,1.2919184344686916
1446239854,1.016711,0.099994,-0.969434,-0.286091,0.043534,-0.001138,-0.000775,-0.029891,243.987532,-226.910239,32.12133,83.46479,1066.6737913000002,174.27016559999998,644.1151757999999,-0.05995159999999942,-2.833156357410492,0.661190811431038
1446239897,1.021495,0.117945,-0.953182,-0.344063,0.040793,-0.005143,0.010214,-0.025858,252.665567,-232.949551,41.608603,88.55979,1051.2895356,217.67132890000002,660.8346776000001,-282.0149229,-2.0519199630136358,0.15648493265657687
1446239976,1.018669,0.064367,-0.969797,-0.30497,0.042022,-0.005391,0.008947,-0.032216,240.383025,-223.748804,31.549233,81.997979,1074.7117440000002,283.4600808,647.6551516,-39.339272799999996,-1.2848468276010956,-0.3068570046680812
1446240035,1.017445,0.042739,-0.96661,-0.314624,0.040275,-0.005712,0.011645,-0.030966,242.42551,-221.606709,46.368377,86.660401,1067.6021246,381.07396330000006,523.1901685,-272.65746040000005,-0.239649316363124,-0.21244824651123556
1446240055,1.016937,0.04298,-0.96592,-0.31508,0.03953,-0.005497,0.008776,-0.030912,238.102812,-218.086784,45.749785,83.862205,1075.6546666,414.2548463,602.9979087,-222.60788459999998,-2.1177317603184296,-0.6579796239243322
1446240100,1.01997,0.038286,-0.98747,-0.247359,0.043634,-0.005412,0.006992,-0.0327,214.888156,-198.142611,52.964381,64.105984,1041.0928411999998,-201.4802344,829.7618587,14.970198,-2.1036259265126285,-0.07509426353074622
1446240161,1.018892,0.058496,-0.965856,-0.31742,0.045631,-0.004742,0.00306,-0.034048,215.639836,-197.905973,54.098085,66.326342,1041.0315277,-203.78556769999997,829.4178586999999,16.085753599999993,-2.3192102343302916,-0.534190925619948
1446240221,1.0254699214882548,0.043482596090178155,-0.07866543339113984,0.243273883493615,0.2314140920845159,-0.008573013245033111,0.007974481709239986,-0.06185614064963734,248.56529771750786,-218.4853170933754,-21.991631942744476,72.18581334290221,1037.458698,-292.48363639999997,558.2749264,-147.4287446,-8.872817927483917e-16,-1.380851311953733e-16
1446240287,1.149211,-0.04442,-1.002524,0.22597,1.446692,0.0162,-0.04045,-0.08669,245.310575,-234.72027,19.133724,68.426905,1131.1730911,504.5780398,517.0176127,-112.27700439999998,-3.8328003017207903,1.2093332558269505
1446240350,1.023395,0.021102,-1.003016,0.108037,0.5193,-0.007955,0.037484,-0.050009,222.826005,-207.495719,19.667604,76.855654,1046.9606566,508.9469588,383.3139858,-42.8809632,-5.543175498403246,1.1760091577329417
1446240466,1.023745,-0.036092,-1.005783,0.112964,0.428905,-0.022056,0.088865,-0.065008,255.291117,-236.735739,22.318175,92.307262,1050.0623368000001,101.1507531,533.7108225,-275.3827648,-5.6681647600953475,-1.241747038445897
1446240527,1.035493,0.034961,-1.004912,0.151872,0.464508,-0.013565,-0.153227,-0.016767,249.247827,-236.929377,18.593179,74.673046,1127.3676456,400.86636880000003,485.44172820000006,28.673267499999998,-1.9746369785683968,1.4365920560361416
1446240660,1.134001,-0.00796,-1.002591,0.234896,1.520493,0.022226,-0.132191,-0.045044,240.253667,-217.082492,27.172946,99.067515,1084.6072776999997,568.4795264000002,431.74851090000004,184.57700140000003,-3.764469683609281,1.267832950202369
1446240710,1.068001,-0.156841,-0.832207,0.297614,1.388426,0.012184,-0.468352,0.101472,259.549335,-227.362229,-4.346324,120.50245,1039.5729500000002,-129.42810500000002,526.5555903,20.995080000000012,-2.5133465763639267,0.7323401076336
1446240787,0.998337,-0.751995,0.144432,0.632169,0.24337,0.035958,-0.011945,-0.033948,263.030977,-232.123153,-11.824011,120.152261,1035.8480068000001,-120.04308580000001,488.809727,-565.8913652,2.8119616234303715,1.5441093830571184
1446240852,1.01719,0.108281,-0.945257,0.355649,0.11517,-0.011863,0.085812,-0.065569,209.217129,-207.907312,-20.770329,10.377203,1050.8827996999999,202.31009529999997,701.4293334,-143.5460953,-3.3244643134299405,0.3185115511366495
1446240931,1.017823,0.110523,-0.952764,0.340342,0.046752,-0.00449,0.010106,-0.035448,209.446048,-207.933644,-21.397136,12.989495,1053.275901,232.676762,701.2080001,-92.04609530000002,1.4559934730908377,0.19024940472033103
1446240970,1.022282,0.120985,-0.978097,0.25688,0.046354,-0.006043,0.007436,-0.033777,225.022051,-221.527566,-14.891988,36.065389,1023.3579811999998,-344.7599589,108.33500369999999,-390.9885656,0.6973070203883771,0.5158309971840801
1446241052,1.01304,-0.08907,-0.993276,0.133771,0.199293,-0.073264,-0.014126,-0.021569,241.831962,-230.779067,10.73381,71.35863,1070.6315913,242.5364847,421.2327504000001,-280.77761619999995,-3.7008343961705203,2.1453958729544573
1446241127,1.035557,-0.002316,-1.001102,0.116522,0.881076,-0.014052,0.158605,-0.003699,235.928707,-229.772119,10.985669,51.902661,1039.5972151,-86.89646029999999,598.5348256999999,-434.82927709999996,0.15486932946738025,0.3323095517778412
1446241210,1.023938,0.20672,-0.980875,0.202077,0.520249,0.024429,-0.154252,0.003156,213.904347,-205.813918,16.22784,55.805841,1031.7754117999998,282.3132793,326.2181534,-408.6179754,-1.5044968622575403,0.7517213562237132
1446241233,1.040107,0.137522,-0.992555,0.130552,0.717303,-0.030737,0.06201,-0.019296,239.215498,-233.230837,8.015072,51.661965,1034.8899557999998,-272.38960349999996,449.4418529000001,-531.8511722,-0.7180142617605295,0.5287205647460037
1446241323,1.068913,0.303067,-0.960794,0.115195,1.091594,-0.10791,0.215865,-0.009206,242.968051,-233.620066,6.08995,64.853315,1141.6579404,203.0075718,544.5095596,-268.625786,0.2405073652067317,0.6213817937493463
1446241368,1.035297,0.365582,-0.946141,0.142207,0.489465,-0.04353,0.045238,-0.075634,215.091154,-205.625333,20.201594,59.044661,1050.1731365,640.3948457,555.2506713,128.22664129999998,0.26658281768532444,0.7645674329559098
1446241422,1.045398,0.308249,-0.973716,0.029411,0.585099,0.08636,-0.196455,-0.004852,235.978124,-226.814237,12.885326,62.844885,1049.1488772999999,305.12794230000003,651.7960958000001,62.6313719,0.05640842375746824,0.843164820980999
1446241487,1.030329,0.353706,-0.956359,0.135392,0.176798,0.003454,-0.05077,-0.034936,243.790762,-228.787966,11.198901,83.420445,1048.7179694000001,448.4709991,515.6005713999999,-27.97442769999998,0.4986277992532184,1.2257860435760999
1446241561,1.033131,0.372101,-0.938914,0.15987,0.449761,-0.016217,0.073213,-0.075719,210.430642,-202.059156,17.687546,55.047556,1060.3584805,102.5119905,559.8117574999999,316.5756278,1.5106262051289638,0.742953907984435
1446241602,1.030769,0.360495,-0.949659,0.159842,0.122509,-0.003287,0.006676,-0.036817,231.285288,-215.803807,16.241751,81.579524,1046.6098183,469.93046569999996,427.76125490000004,-62.82785,2.391854372935959,1.0703284457641926
1446241717,1.00896,-0.160982,0.158834,0.978073,0.074166,-0.006392,0.009295,-0.033661,209.674627,-204.248725,-44.68051,15.31472,1051.7877162999998,19.37702860000001,600.8981334000002,-194.20483800000002,-0.5522366207739715,1.1288884942136654
1446241781,1.00897,-0.097405,0.18812,0.98237,0.105188,-0.007944,0.007298,-0.019646,219.690246,-214.66889,-39.420511,24.605064,1041.8506207,97.0295192,441.38858300000004,-66.79141120000003,-2.621962318178705,1.577207259541391
1446241861,1.012777,-0.064778,0.212458,0.978196,0.249447,-0.000975,0.006539,-0.057518,229.295928,-224.978947,-37.485084,22.359474,1046.3705817000002,240.6792727,385.098385,-160.6268537,-3.1337144796136274,1.1211108618321497
1446242043,1.01001,0.014276,-0.01486,1.009798,0.039352,-0.005227,0.010149,-0.032833,189.075674,-184.230191,-29.047434,31.064718,1025.8399548,-391.27424759999997,432.0436699,-415.1049905,-1.437015174426525,-0.6592058700494972
1446242119,0.977344,-0.129178,0.76912,0.586626,0.16972,-0.034118,-0.014394,-0.046763,200.099714,-186.060539,-47.72177,56.046396,1028.5432354,-189.03756190000001,306.6736761,-696.4193524,7.904778529157126,-0.2069050131072394
1446242160,1.009753,0.013898,-0.010975,1.009596,0.04052,-0.005624,0.008241,-0.031818,194.33495,-189.222884,-32.539202,30.031955,1026.6133335,-240.31653330000003,425.5695112,-542.9185779000001,6.027474602638207,0.09593582312699267
1446242239,1.010626,-0.546485,-0.531534,0.405021,0.762739,0.032965,-0.05577,-0.108794,211.587149,-199.894096,2.24558,62.388027,1053.2759799,485.15455239999994,437.1014856999999,-91.788546,-8.872817927483917e-16,-1.380851311953733e-16
1446242282,1.004605,-0.190912,-0.228343,0.772429,1.106411,0.024845,0.010054,0.051018,216.869126,-210.474537,7.097044,46.826929,1037.3485608999997,-9.818317800000012,495.51710920000005,-327.621511,4.819429461836944,-0.652249731659258
1446242360,1.009591,-0.012762,-0.057417,1.007875,0.046135,-0.010289,0.007149,-0.03944,220.805051,-216.871221,6.102153,40.734815,1015.7633269,-7.3310236,15.599175399999998,-1015.4896609,-1.937034749537565,-0.23688404284919473
1446242406,1.00852,-0.012432,-0.051355,1.007109,0.047592,-0.010201,0.00573,-0.03838,220.450524,-216.596451,5.926775,40.610844,1015.7046521,-7.1809285,15.4871373,-1015.4328609,0.7053748972332783,-0.12390789712689457
1446242461,1.010676,0.044128,-0.080657,1.006478,0.054161,-0.010862,0.002009,-0.036585,221.581997,-217.790003,6.08802,40.360543,1015.4568035,-7.329084300000001,15.916020399999999,-1015.1764453,2.079094311613205,-0.01845894066816558
1446242543,1.013172,0.148545,-0.151999,0.990276,0.076393,-0.011587,0.003227,-0.045414,227.480238,-223.120229,7.974918,43.597974,1076.649929,127.79035370000001,274.5626853,-429.7286553,2.861942978875456,-0.17207272981063484
1446242582,1.013843,0.156987,-0.168221,0.987315,0.050063,-0.011706,0.002733,-0.038068,227.439314,-222.853594,8.578891,44.621148,1083.6156631,303.6481247,296.25771190000006,-283.2352921,-3.3572103523685404,0.7508508409772495
1446242672,1.013887,0.142802,-0.219945,0.978101,0.080973,0.000616,0.002981,-0.04051,227.543036,-222.662425,9.759616,45.831437,1085.892191,479.51069420000005,287.4630905,-192.15078999999997,-1.4736385944980097,0.6891411654487578
1446242733,1.012137,0.107207,-0.127373,0.998349,0.063611,-0.024215,0.0031,-0.035531,222.32822,-218.235643,7.991156,41.699029,1015.5802461,-7.336293100000001,15.673031300000002,-1015.3053243999999,1.6856003000299198,0.17046782026863
1446242760,1.012235,0.112557,-0.139132,0.996264,0.049603,-0.008682,0.006218,-0.038892,222.328726,-218.204242,8.22155,41.824813,1024.0893903,46.1467244,193.262797,-699.8677803999999,8.245313595981125,-0.07188088214892503
1446242822,1.084708,-0.179082,-0.988214,-0.136107,1.391499,0.129109,-0.009538,-0.079802,235.311844,-215.935572,12.681803,91.564339,1038.2739876,304.9576024,568.8061286,-192.444995,-0.9367647813815634,0.10000161408898249
1446242881,1.046107,-0.182687,-0.98667,-0.125801,0.915141,-0.168921,-0.363244,-0.101035,218.262819,-202.648175,12.217602,78.766418,1064.7947517,465.43588580000005,506.6521827999999,163.23479550000002,-0.07220769925657367,0.3739270020720083
1446242980,1.096918,-0.189118,-0.996377,-0.122093,1.717565,-0.097984,-0.137119,-0.097081,231.805084,-218.664134,11.611057,74.575991,1063.7206569,389.8078545,573.0760623,-241.9153456,-1.3814080090031957,0.6924655310800689
1446243002,1.140353,-0.166941,-0.998931,-0.13595,2.004764,-0.079477,0.051133,-0.083777,241.378932,-227.802587,16.167064,77.233111,1090.1220873,534.6021298000001,465.2286465,-96.4711861,-2.8626301699399366,0.6131719124635001
1446243061,1.033494,-0.204127,-0.962371,-0.200783,0.209602,0.043433,-0.020078,-0.064525,238.608604,-221.092856,11.13851,88.432885,1043.5786188,348.70769290000004,508.0262486999999,110.94803110000002,-1.4367195150580363,1.3404428843834746
1446243142,1.019058,-0.189296,-0.984815,-0.115162,0.458582,0.007117,0.190069,-0.029429,236.878116,-213.34375,12.238194,99.105008,1056.2673830999997,378.6294881,616.5896187000001,-123.1835356,-3.3702402733379686,1.1545002903999484
1446243221,1.049145,-0.169492,-0.995721,-0.069813,1.037826,-0.102377,-0.002894,-0.087989,205.59496,-194.703311,12.714125,62.810021,1034.469148,127.88490550000002,484.05041760000006,-310.471912,-2.6024359811620386,1.0255570128989064
1446243241,1.091892,-0.161258,-0.985777,-0.16783,1.438628,0.005556,0.231465,-0.0419,208.45523,-190.769986,8.221994,83.09734,1070.7254736,352.68048250000004,554.2206857000001,84.229054,-2.7099219419817207,0.9072673163073235
1446243299,1.137355,-0.136562,-1.009053,-0.120164,1.868146,0.064301,0.09294,-0.095247,225.873014,-208.11989,9.764039,84.565069,1121.9666364999998,649.6486581,374.97609249999994,-62.32530220000001,-1.7651724621870184,0.28627375891585527
1446243360,1.14962,-0.122267,-1.003684,-0.157922,2.086416,0.085392,0.057577,-0.057398,209.851221,-202.13824,18.092613,52.508725,1047.982189,312.4006258,414.9967908,-187.6684271,-2.525530287666333,0.4722644831078384
1446243422,1.150944,-0.124426,-1.005911,-0.136426,2.027354,0.060995,0.013635,-0.127787,200.981068,-188.840721,8.517139,64.423577,1049.2181213,-102.7333402,649.1857767,-179.4569039,-0.8557972954464212,0.6439381167960214
1446243483,1.029312,-0.04716,0.250766,0.884103,0.488822,0.005169,-0.094365,-0.225974,237.432488,-230.970339,-34.179578,39.486158,1026.7103455000001,62.5377386,276.3518985,-767.3278662,-2.1400805021505893,0.7317352284725804
1446243496,1.014492,-0.136114,-0.985391,-0.116221,0.650368,0.087435,0.166673,-0.003422,209.263833,-192.178069,11.690049,81.739204,1066.8280783,363.65692690000003,486.0024635,-25.911834899999995,-2.8394811039050585,1.143057727437766
1446243557,1.023284,-0.295695,-0.951102,-0.105446,0.462148,0.080679,0.228604,-0.030662,220.643436,-207.621443,11.70493,70.979886,1066.4764199,647.2544762,464.9628952,124.66929509999997,-2.0959427894736637,1.2001931766213776
1446243617,1.10896,-0.277865,-0.967697,-0.135079,1.922689,0.013581,-0.014936,-0.111002,193.190715,-178.306688,5.275046,73.979477,1039.0287648999997,95.16313020000001,676.7399711999999,-278.3861845,-1.3376405882557474,0.6354886816549635
1446243735,1.114293,-0.246482,-0.966145,-0.146314,1.719722,-0.064094,0.040639,-0.096953,208.718413,-201.307411,18.110866,51.154328,1043.3196985999998,275.8707556,339.89092059999996,-348.0937778,-3.1169757441337564,0.9183664342848775
1446243798,1.146001,-0.245042,-0.974894,-0.154845,2.052439,-0.014762,0.017412,-0.104583,192.996445,-178.684846,5.146871,72.497179,1039.0287648999997,95.16313019999998,676.7399711999999,-278.3861845,-2.681091994163056,0.6570244799079756
1446243857,1.105698,-0.266644,-0.968937,-0.141828,1.43735,0.033033,-0.042882,-0.080938,189.201668,-175.66556,7.535615,69.472199,1046.0670707000002,158.9977969,704.7517045,-189.7803178,-1.0550650892770754,0.49834570524866856
1446243950,1.03221,-0.25177,-0.955435,-0.211289,0.572137,-0.010455,0.141133,-0.013548,235.775531,-217.396032,13.018016,89.889515,1038.5747993999998,310.3820468,502.9029366000001,-190.52705559999998,-2.6281405007898084,2.114356307234352
1446244013,1.023015,-0.355751,-0.933982,-0.13756,0.559393,-0.034598,-0.122616,-0.02045,224.708053,-214.896077,14.244887,63.881284,1061.1132029,541.5309263,528.5753939,-106.11298719999999,-0.32112635788671823,1.5768345056340416
1446244042,1.017623,-0.225545,-0.989921,-0.017308,0.253109,-0.015379,0.020039,-0.018825,222.272027,-213.572477,16.088884,58.989617,1054.1222619,511.86630879999996,587.9437091000001,105.9650482,-2.016237957170976,1.7929793159597591
1446244162,1.0254699214882548,0.043482596090178155,-0.07866543339113984,0.243273883493615,0.2314140920845159,-0.008573013245033111,0.007974481709239986,-0.06185614064963734,248.56529771750786,-218.4853170933754,-21.991631942744476,72.18581334290221,1037.458698,-292.48363639999997,558.2749264,-147.4287446,-8.872817927483917e-16,-1.380851311953733e-16
1446244227,1.01882,0.042955,-1.009005,0.05861,0.223927,-0.013248,0.026082,-0.03347,204.080566,-199.361107,11.417439,41.902997,1052.6984496,279.9328565,723.6785408999999,-39.2530171,-3.767424254925182,1.4543202601373844
1446244302,1.007083,0.037942,0.172707,0.957551,0.32239,0.009572,-0.008396,-0.070708,234.068269,-211.108942,-35.032232,90.599516,1038.3376855000001,-5.124412200000018,604.9816265,-211.50541519999996,-2.5508713278482906,0.7240283652423033
1446244420,1.005699,0.018343,-0.001484,1.00553,0.06857,-0.014342,0.012648,-0.064436,231.70331,-223.255659,-13.502184,60.506221,1030.1261885,-447.66544760000005,438.8169523,-338.983289,-2.678196312508327,0.9743665315853437
1446244471,1.006462,0.020059,-0.000682,1.00626,0.066953,-0.014324,0.014256,-0.063741,230.427844,-222.061906,-12.161,60.312458,1034.6260318000002,-194.3805333,521.3632379999999,-335.5314287,-2.6954431270959924,0.7662490733199014
1446244552,1.008069,0.018698,-0.007883,1.007863,0.076558,-0.014295,0.011207,-0.069087,231.94869,-223.197273,-11.854809,61.986188,1033.741367,-371.9353142,525.1361522999999,-282.0995556,0.2215021937142899,0.7852480354616788
1446244628,1.006617,0.019734,-0.003305,1.006418,0.072229,-0.015176,0.010852,-0.06523,230.946165,-222.553573,-11.211392,60.665316,1037.1881318,-147.25653329999997,479.71923799999996,-309.432762,-1.9861721861963006,1.1694977372351136
1446244652,1.006995,0.020262,-0.002063,1.006359,0.091988,-0.01513,0.010907,-0.078563,231.108021,-222.83168,-11.787787,60.136108,1037.1881318,-147.2565333,479.719238,-309.432762,-1.950496867781553,1.0239887469311268
1446244717,1.031849,0.018585,0.047142,0.960659,0.69214,0.03417,0.019308,-0.044038,228.328039,-215.022509,-35.691931,61.795955,1043.8871778,-78.38488900000002,811.7468445,-292.0678223,-1.2918955561123355,0.6363141195363624
1446244810,1.039822,0.028433,-0.027119,-1.038786,0.096485,-0.013632,0.006627,-0.068697,222.483822,-217.985774,-12.102078,42.821774,1020.9718331999999,-263.6615,58.51996639999999,-437.68694129999994,-1.735128227103175,0.8543617610531296
1446244837,1.039173,0.028144,-0.023117,-1.038475,0.078539,-0.013239,0.012293,-0.076322,222.386582,-217.68983,-11.150859,44.072507,1016.5677859,-267.7686238,62.749452099999985,-643.8973794,-2.055736757406258,0.8645953616117307
1446244902,1.00864,0.018659,-0.005951,1.008449,0.078992,-0.014418,0.010074,-0.072293,226.014318,-215.367279,0.107562,68.551732,1049.1342486999997,320.5558858,572.5539429,-314.41954269999997,-3.998379584974516,0.565131678290964
1446244957,1.010436,0.015481,-0.011614,1.010248,0.092326,-0.013374,0.009535,-0.085977,226.709563,-215.893547,-0.056469,69.189092,1049.1342486999997,320.5558858,572.5539429,-314.4195427000001,-3.481970678995495,0.9772945544778532
