,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1444389311,0.915076,0.055717,-0.019389,0.91317,0.001056,-0.000131,0.000201,-3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,9.831235,-0.374015,1.711069,-0.636913,0.280797,-0.242308,0.237177,0.048674,0.271225,-0.219702,0.094194,-0.13995,0.012792,1031.3840126999999,-101.89978699999999,700.8723103,-12.473496899999997
1444389448,0.915412,0.055666,-0.019402,0.91351,0.000996,-5.6e-05,-4.6e-05,-0.000222,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,8.584001,-0.347531,1.812773,-0.527169,0.357199,-0.220301,0.237846,0.035757,0.274715,-0.255474,0.031877,-0.142953,-0.011052,1022.8064780999999,232.90830580000002,609.7648136,-265.2517411
1444389550,0.917496,0.056152,-0.019339,0.915569,0.00159,0.000452,-0.00124,-4.9e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.352797,-0.297747,1.743748,-0.616742,0.243516,-0.222258,0.294287,0.065011,0.28208,-0.213446,0.091974,-0.136134,0.018972,1017.1591122000002,-87.53465879999999,389.72635299999996,-462.2127764
1444389629,0.915139,0.055457,-0.019341,0.913249,0.0012,0.00025,-0.000655,6e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.573354,-0.321137,1.765134,-0.642048,0.222715,-0.238475,0.295332,0.088307,0.294476,-0.233439,0.063473,-0.166446,-0.011672,1011.0118241,-259.23757439999997,335.98649409999996,-525.7627208
1444389730,0.917649,0.05619,-0.019453,0.915718,0.001292,0.000397,-0.000934,-2.7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.606504,-0.404247,1.79952,-0.453166,0.361858,-0.219197,0.214135,0.017491,0.267034,-0.278531,0.098945,-0.121592,-0.032824,1023.3701293,-170.84397369999996,639.9171896,-193.38569940000002
1444389810,0.914967,0.055776,-0.019331,0.913059,0.001059,-0.000104,-0.000312,0.000116,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.211346,-0.298873,1.717177,-0.60348,0.295613,-0.233976,0.239601,0.008764,0.266354,-0.236452,0.025555,-0.195882,-0.033908,1015.026239,-176.0359367,323.0163439,-483.81128499999994
1444389910,0.914646,0.055713,-0.019384,0.91274,0.00107,-0.000307,-5.4e-05,0.000153,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.087551,-0.38251,1.82408,-0.541052,0.351383,-0.23881,0.21211,-0.02359,0.197021,-0.250644,0.074144,-0.181528,-0.050463,1014.5891070000001,-210.90440919999998,414.59684289999996,-338.28502960000003
1444389991,0.914856,0.055696,-0.019407,0.91295,0.001072,-0.000392,-0.000224,5.8e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.48153,-0.235767,1.824359,-0.527344,0.303049,-0.241166,0.220426,-0.013937,0.214547,-0.303269,0.005983,-0.202416,-0.03879,1012.8910364999999,-398.33614119999993,417.8208000000001,-419.5731764
1444390030,0.915147,0.055773,-0.019274,0.913241,0.0014,0.00058,0.000872,0.000186,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.599034,-0.230283,1.738927,-0.709218,0.272292,-0.155491,0.324301,0.029791,0.23219,-0.269819,0.061818,-0.132235,-0.050614,1019.2296980000001,-118.97829809999999,427.70296999999994,-279.7887242
1444390172,0.917411,0.056149,-0.019344,0.915484,0.001219,0.000623,0.000245,0.000415,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,1.283187,-0.509844,1.619479,-0.43441,0.324534,-0.278088,0.183744,-0.052792,0.203847,-0.226661,0.0562,-0.103631,-0.011085,1013.8840574,-92.2038823,321.3952911,-855.7115022
1444390270,0.915208,0.055743,-0.019375,0.913302,0.001542,0.000243,0.001197,0.000434,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.056308,-0.254019,1.778522,-0.615621,0.278079,-0.249155,0.208936,0.011284,0.220474,-0.258627,0.071602,-0.177639,0.000663,1017.7811644000001,-130.21966050000003,509.69725940000006,-441.99223739999996
1444390352,0.914996,0.055617,-0.019398,0.913095,0.001516,0.000596,0.001065,0.000298,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.683681,-0.116567,1.787528,-0.646281,0.326562,-0.279139,0.247026,0.076618,0.259682,-0.145542,0.101823,-0.183144,-0.001452,1010.1562604000001,-268.24133909999995,322.2378823,-565.6212933999999
1444390450,0.915668,0.055692,-0.019397,0.913765,0.001386,0.00052,0.000893,0.000283,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,11.350098,-0.126877,1.867644,-0.60974,0.364008,-0.350174,0.200844,0.011767,0.17919,-0.197263,0.040956,-0.153877,0.013725,1031.7555439,36.13787390000001,649.7322241,179.08356139999995
1444390534,0.914809,0.055696,-0.019339,0.912905,0.001382,0.000103,0.000996,0.000366,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.915016,-0.022353,1.769023,-0.69814,0.322162,-0.328965,0.255239,-0.010951,0.154302,-0.198309,0.022631,-0.104015,0.030077,1020.4271839999999,-164.1675176,644.2919366,-471.369055
1444390631,0.91429,0.055547,-0.019399,0.912392,0.001218,-0.00017,0.000757,-4.5e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,0.341942,-0.120308,1.831777,-0.562893,0.35686,-0.340209,0.225256,0.005551,0.189982,-0.20798,-0.014581,-0.173196,0.008861,1013.7031215000001,-68.7737599,419.91485009999997,-782.0964459
1444390715,0.914412,0.055631,-0.019269,0.912513,0.001187,-0.000198,0.000694,-5.7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.999177,-0.000159,1.679004,-0.813653,0.348767,-0.272837,0.311013,-0.030048,0.131799,-0.165399,0.003634,-0.16847,0.007957,1009.8182897,-273.4262981,335.87614640000004,-527.7791948
1444390810,0.916481,0.055917,-0.019258,0.914568,0.001133,0.000477,-0.000486,-0.00022,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,9.821653,0.053138,1.795249,-0.701918,0.258494,-0.255636,0.32492,0.048943,0.210731,-0.233764,0.013404,-0.180616,-0.023561,1031.3823106,-180.49778700000002,650.9711674,76.79993169999997
1444390897,0.914313,0.055471,-0.019372,0.91242,0.00098,-2.5e-05,0.000253,-5e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.898842,-0.029346,1.839244,-0.632828,0.341139,-0.289373,0.254291,-0.01163,0.22872,-0.15126,0.090281,-0.053113,0.045909,1006.2449384000001,-328.42735589999995,279.13593269999996,-758.928117
1444390990,0.914016,0.055481,-0.01932,0.912124,0.001065,-0.000268,0.000447,-3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.893731,0.157225,1.725629,-0.791272,0.317742,-0.252297,0.26099,-0.015273,0.188236,-0.174931,0.056679,-0.132831,0.002055,1011.3138551,-169.7773637,335.26437189999996,-681.1597640000001
1444391078,0.913927,0.055408,-0.019327,0.912038,0.00108,-0.000266,0.000374,-1.3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.714168,0.093732,1.794246,-0.770021,0.362642,-0.291675,0.349818,0.030152,0.156639,-0.192878,-0.028314,-0.096505,0.031869,1015.7054586,-73.86907820000002,288.96954910000005,-404.3879749
1444391170,0.915852,0.055927,-0.019266,0.913938,0.001041,0.0004,-0.000238,-0.000132,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.178809,0.066027,1.760257,-0.736257,0.326749,-0.291521,0.284906,0.006328,0.173359,-0.239939,-0.014504,-0.133214,0.004939,1016.4254315000002,-245.05262700000003,553.0820206999999,-541.0918617
1444391259,0.914261,0.055448,-0.019331,0.912371,0.000939,0.000174,0.000116,-3.7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.935367,0.225817,1.86051,-0.78101,0.232206,-0.369837,0.242786,-0.064364,0.152513,-0.182951,0.019405,-0.088579,0.023875,1009.0080494,-236.16650679999998,284.18783479999996,-599.6602605999999
1444391350,0.914115,0.05545,-0.019541,0.91222,0.001015,-1.5e-05,0.000306,6e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.162742,0.116606,1.685388,-0.869002,0.286143,-0.211654,0.360734,-0.00071,0.190846,-0.176313,-0.006878,-0.150244,0.003058,1020.5675004000001,-215.47132500000004,620.2726089,-415.09794790000007
1444391440,0.914044,0.055429,-0.01944,0.912152,0.001115,-0.000285,0.000438,7.3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.888865,0.07184,1.761142,-0.731567,0.391918,-0.226423,0.307818,-0.012268,0.160644,-0.207309,0.025777,-0.107143,0.011276,1006.2449383999999,-328.42735589999995,279.13593269999996,-758.928117
1444391470,0.916192,0.055881,-0.01934,0.91428,0.001329,0.000712,-0.000754,-0.000154,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.325718,0.133737,1.764907,-0.772592,0.303325,-0.260017,0.312568,-0.006727,0.202714,-0.183362,-0.007499,-0.151449,-0.012716,1010.1398548,-427.8748078999999,285.97777779999996,-396.16107710000006
1444391621,0.913517,0.055289,-0.019443,0.911632,0.000954,-7.9e-05,0.000209,-2e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.074899,0.159225,1.866968,-0.64094,0.370925,-0.213705,0.302555,-0.015945,0.170732,-0.252221,-0.031373,-0.190844,-0.040658,1016.8568938000001,67.51155539999999,517.7803898,-566.3965201
1444391650,0.91607,0.055982,-0.019293,0.914152,0.001296,0.000613,-0.000804,-6.1e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.892074,0.065975,1.77955,-0.659685,0.345069,-0.154515,0.306726,0.043825,0.246771,-0.249034,0.064701,-0.127472,0.006034,1015.7191238000001,-64.3210329,474.251825,-643.8413514
1444391711,0.914928,0.055606,-0.019312,0.913031,0.000988,0.000607,-0.000224,-7e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.92878,-0.017313,1.652681,-0.964538,0.225203,-0.177136,0.353387,0.067148,0.223064,-0.198725,0.06745,-0.179866,-0.019096,1019.1613003999998,-124.98509140000002,470.35924000000006,-257.9196452
1444391803,0.914302,0.055487,-0.019405,0.912408,0.000955,0.00031,-0.000109,5e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.920877,-0.172657,1.718744,-0.634058,0.285989,-0.194259,0.323303,0.078052,0.2309,-0.233785,0.103912,-0.16097,-0.003904,1019.3597319,-218.9397254,593.9956247,-464.95064229999997
1444391834,0.916377,0.055934,-0.019326,0.914462,0.001084,0.000289,-0.00056,-1.9e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.817396,-0.016288,1.788076,-0.757817,0.23368,-0.202465,0.314886,0.04733,0.216723,-0.244794,0.072524,-0.120193,0.045199,1014.4618856999999,-111.63467820000001,331.7335491,-469.1775749
1444391929,0.914394,0.055472,-0.019291,0.912504,0.001029,0.000177,-0.000303,-5.3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.611901,0.044924,1.79179,-0.61632,0.359603,-0.23369,0.24163,0.053079,0.263351,-0.181476,0.105281,-0.109835,0.05753,1018.5364533,5.042242799999997,550.0506522,-402.8815714
1444391994,0.914845,0.055691,-0.019256,0.912943,0.001139,0.000337,-0.000626,-9.8e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.979078,-0.074391,1.844996,-0.646079,0.270768,-0.300663,0.234089,0.040792,0.238373,-0.202956,0.080831,-0.145762,0.02227,1016.3637169,-96.5449153,545.6418485,-560.124771
1444392070,0.914406,0.055689,-0.019379,0.912501,0.001033,-4.7e-05,-0.000347,8.4e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.719614,-0.05604,1.768079,-0.728586,0.180759,-0.245062,0.303087,0.027539,0.211254,-0.26142,0.045309,-0.158275,0.007362,1019.6877859,-54.67429810000001,425.44897000000003,-326.7447242
1444392153,0.914341,0.055549,-0.019366,0.912444,0.000976,0.00013,-0.000343,-0.000102,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.772597,-0.067957,1.792557,-0.720795,0.260471,-0.179824,0.319536,0.072144,0.233231,-0.213259,0.128643,-0.141594,0.006478,1016.868492,-212.66640289999995,495.0600824,-515.8081678000001
1444392190,0.915673,0.055806,-0.019356,0.913763,0.001028,-0.000273,0.0,0.00014,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.319664,-0.037768,1.79399,-0.651726,0.269119,-0.206826,0.272029,0.007956,0.217668,-0.221069,0.081071,-0.165409,0.006004,1013.2734089000002,-108.11664679999998,269.97635959999997,-534.2211643999999
1444392250,0.914837,0.055761,-0.019391,0.912928,0.001085,-0.000269,0.000166,0.000106,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.563795,-0.012302,1.750755,-0.708369,0.259679,-0.248901,0.241969,-0.017382,0.183364,-0.252718,0.04698,-0.143635,0.032566,1015.982147,-137.2030782,316.78096089999997,-347.4570337
1444392339,0.914457,0.055592,-0.019304,0.912559,0.000957,-0.00013,0.000176,-3.4e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.17289,0.028328,1.930387,-0.535642,0.336003,-0.253908,0.245639,0.017715,0.214475,-0.239928,0.019753,-0.208238,-0.030987,1017.34915,17.167472300000007,546.3544426,-501.2236818
1444392430,0.914062,0.055507,-0.019356,0.912167,0.001161,-0.000426,0.000514,0.00015,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.399644,-0.232278,1.689442,-0.563149,0.303859,-0.27319,0.214828,-0.047053,0.207027,-0.172438,-0.007606,-0.111893,0.064731,1019.8306674000002,-118.74626670000002,427.6500132,-280.38041039999996
1444392490,0.914447,0.055603,-0.019377,0.912547,0.000998,-1.8e-05,0.000243,2.4e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.459229,0.098328,1.894342,-0.624682,0.259023,-0.249052,0.23519,0.016708,0.242439,-0.214099,0.075819,-0.158201,0.021621,1021.9019454000002,36.5560937,605.8945693000002,-330.6332263
1444392552,0.914595,0.055646,-0.019421,0.912691,0.001089,-0.000327,0.000289,0.000179,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.117004,0.169913,1.892208,-0.657932,0.251184,-0.269476,0.199702,-0.032007,0.18571,-0.286764,0.011281,-0.181599,0.002024,1014.3964923,-172.9202633,453.4983538,-641.3695154000001
1444392610,0.914854,0.055663,-0.019301,0.912953,0.000965,0.000127,0.000104,5.6e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,-0.42748,-0.20522,1.76557,-0.552803,0.334934,-0.213964,0.246846,-0.035154,0.124577,-0.274699,-0.030445,-0.179276,-0.004745,1012.0617153,-150.7895764,438.3105805,-744.3829177999999
1444392671,0.914735,0.055783,-0.019342,0.912825,0.000977,0.000122,4.9e-05,-6e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.0212,0.121839,1.785555,-0.691627,0.337354,-0.195836,0.360552,0.020741,0.195378,-0.217012,0.003019,-0.145031,-0.000396,1009.1523217,-228.8145402,297.0943383,-642.2234111
1444392790,0.914161,0.05553,-0.019327,0.912265,0.001035,-0.000267,0.000396,-1.8e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,8.833156,0.064375,1.824,-0.694549,0.322565,-0.259565,0.34679,0.012444,0.192552,-0.193912,-0.013169,-0.105226,0.008203,1025.2063268999998,171.22632389999998,574.2413632999999,-138.49323259999997
1444392872,0.91416,0.055716,-0.019319,0.912253,0.000978,-0.000146,0.000189,1e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.366233,0.045609,1.803271,-0.654816,0.34147,-0.307681,0.349312,0.058311,0.22705,-0.219935,-0.038011,-0.099743,-0.002499,1008.4441466999999,-399.84214119999996,295.73,-564.8268549
1444392916,0.915141,0.055716,-0.01934,0.913236,0.000964,-2.2e-05,0.000138,1.7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.407428,0.04068,1.858424,-0.600396,0.362655,-0.311854,0.328737,0.011413,0.210145,-0.182549,-0.021872,-0.102958,-0.015218,1014.6988827000001,-59.144553599999995,503.5566833,-721.8831154
1444392990,0.914445,0.055542,-0.019342,0.91255,0.001092,-0.000387,0.000364,0.000144,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.400949,0.286595,1.896747,-0.693371,0.375171,-0.319486,0.351462,0.039133,0.15682,-0.218739,-0.079043,-0.144914,-0.010675,1018.0392406999999,-82.16901060000001,509.03359309999996,-566.1458534000001
1444393030,0.914472,0.055701,-0.019356,0.912567,0.001168,-0.000235,0.000658,0.00012,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.41206,0.135841,1.930011,-0.549115,0.3329,-0.366323,0.298034,0.050514,0.27936,-0.160674,0.020441,-0.094443,-0.025683,1007.0099075,-399.0481412,239.23314290000002,-582.5148549
1444393098,0.915252,0.055742,-0.019393,0.913345,0.001102,-0.0001,0.000534,0.00015,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.258193,-0.006382,1.923688,-0.503331,0.358395,-0.314581,0.286727,0.013841,0.2408,-0.238848,-0.034825,-0.098748,0.011697,1020.3193566000002,-204.01383700000002,645.6289451,-342.8858282
1444393150,0.915151,0.055735,-0.019431,0.913243,0.001127,-2.3e-05,0.000592,0.00021,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.482909,0.013661,1.89901,-0.540941,0.275049,-0.305073,0.273565,0.000908,0.280698,-0.218255,0.020474,-0.10876,-0.030025,1007.0099074999998,-399.0481412,239.2331429,-582.5148548999999
1444393210,0.915068,0.055746,-0.019403,0.91316,0.001187,-5.6e-05,0.000683,0.000237,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.692057,-0.014576,1.906599,-0.532649,0.310039,-0.251369,0.297172,0.003188,0.240968,-0.249129,0.042494,-0.135139,-0.06896,1018.5364533,5.042242800000008,550.0506522,-402.8815714
1444393279,0.914774,0.055692,-0.019459,0.912867,0.001164,-9.4e-05,0.000657,0.000183,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,8.586306,0.058395,1.917888,-0.656322,0.278703,-0.263243,0.275419,0.003269,0.221474,-0.253607,0.005109,-0.144785,-0.04526,1019.4529087000001,213.17184420000004,504.4581982000001,-368.90451029999997
1444393330,0.915159,0.055783,-0.019384,0.913249,0.001048,0.000371,0.000305,5.1e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,-0.730033,-0.339711,1.612354,-0.488368,0.373996,-0.283474,0.130191,-0.100136,0.199936,-0.183459,-0.051001,-0.129147,-0.045303,1010.5239945000001,-146.77828240000002,375.4042275,-807.0408001
1444393390,0.914965,0.055622,-0.019475,0.913063,0.001115,0.00036,0.000466,7.6e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,7.911705,0.087906,1.923295,-0.582201,0.395284,-0.413635,0.248862,-0.037424,0.151325,-0.16686,-0.063065,-0.188534,-0.005791,1015.2812391000001,83.2792737,472.89218500000004,-560.3163867999999
1444393511,0.91407,0.055463,-0.019421,0.912177,0.001272,-4e-06,0.000862,4.2e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.041408,-0.056156,1.868814,-0.560607,0.389045,-0.352955,0.199578,-0.05601,0.176896,-0.247188,-0.039681,-0.124807,-0.034453,1019.1358317,5.550896499999999,620.0457388,-473.4030142
1444393570,0.914962,0.055694,-0.01942,0.913056,0.001138,-0.000194,0.000663,0.00018,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.708425,0.055145,1.864369,-0.63559,0.302854,-0.332957,0.340238,0.016452,0.192992,-0.230551,-0.053599,-0.136681,0.005647,1014.9241451,-25.814678199999992,323.8775491,-517.9635749
1444393642,0.914554,0.055436,-0.01946,0.912662,0.001199,8.9e-05,0.000777,9.1e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.746837,0.100972,1.885053,-0.608287,0.351425,-0.310515,0.327131,0.00547,0.200019,-0.235513,-0.061646,-0.13117,-0.050869,1009.4314282000001,-174.18867819999997,297.48154910000005,-588.6435749
1444393750,0.916954,0.055984,-0.019349,0.915037,0.0015,0.000383,-0.001192,-3.2e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.907052,0.035917,1.891589,-0.555876,0.420742,-0.332919,0.271666,0.023917,0.206252,-0.225268,-0.057588,-0.156716,-0.040071,1018.8863742999999,-173.1846605,599.1511893999999,-483.1218462
1444393823,0.914685,0.055858,-0.019339,0.912771,0.001187,0.000353,-0.000623,3.1e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.148653,0.082886,1.89447,-0.549696,0.354761,-0.363279,0.323543,0.012433,0.182267,-0.20503,-0.06182,-0.137311,-0.016942,1009.9090923000001,-388.1310510999999,286.2941464,-398.88559480000004
1444393871,0.915413,0.05578,-0.01927,0.913507,0.001327,0.000444,-0.000859,3.5e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.009823,0.121882,1.915092,-0.531571,0.38411,-0.323506,0.304829,-0.017573,0.162067,-0.217982,-0.025189,-0.146503,-0.024506,1008.7028463999999,-349.9552393,326.39991109999994,-480.32260660000003
1444393954,0.914692,0.055693,-0.019324,0.912788,0.001156,0.000291,-0.0006,8.4e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.429849,0.403688,2.054571,-0.568908,0.283548,-0.386153,0.234506,-0.047314,0.139171,-0.27508,-0.055936,-0.183113,-0.060627,1003.4871200999999,-369.63019160000005,181.0297143,-732.5018130000001
1444394004,0.915141,0.055867,-0.019297,0.913228,0.001053,-0.000105,0.000271,-7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,7.286299,0.257024,2.04216,-0.506492,0.339442,-0.415491,0.208959,-0.098368,0.09074,-0.273575,-0.079474,-0.156674,-0.02529,1008.6745533999999,-108.38631990000002,310.85422819999997,-597.7321503
1444394050,0.915588,0.055881,-0.019397,0.913673,0.001002,0.0003,1e-05,-0.000137,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.880104,0.299697,2.058257,-0.419025,0.524478,-0.271655,0.298621,-0.001536,0.156071,-0.250182,-0.054702,-0.160012,-0.04312,1010.2899959,-332.66697139999997,339.91596730000003,-586.1999318999999
1444394110,0.915195,0.055764,-0.019495,0.913284,0.001012,0.000297,2.1e-05,-0.000173,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.971394,0.215087,1.909701,-0.589499,0.387263,-0.357119,0.273393,0.016055,0.176144,-0.207397,-0.036702,-0.134439,-0.012561,1006.3762780999999,-282.5522547,217.24437259999996,-597.5996220000001
1444394203,0.914345,0.055609,-0.019408,0.912444,0.001192,-0.000122,0.000356,-6e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,6.097794,0.249974,1.982685,-0.469235,0.397134,-0.300171,0.316345,0.034956,0.222407,-0.207931,-0.003889,-0.116837,-0.031068,1016.7356414,-229.90183699999997,576.9695424,-512.3359639
1444394290,0.914368,0.05548,-0.01944,0.912474,0.000913,2.6e-05,9.1e-05,4.5e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,2.65119,0.184972,1.893552,-0.579512,0.32504,-0.319094,0.315932,0.002308,0.197924,-0.198175,-0.007832,-0.122645,-0.010542,1015.7054586,-73.86907819999999,288.9695491,-404.3879749000001
1444394384,0.914222,0.055478,-0.019374,0.912329,0.000919,0.000171,-3.9e-05,-2.6e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.925187,0.18197,2.005582,-0.485334,0.457999,-0.343749,0.302246,0.005075,0.175259,-0.184225,-0.063066,-0.160537,-0.043466,1008.4810607,-340.42966939999997,357.2868222,-727.0206378
1444394410,0.916555,0.056042,-0.019366,0.914633,0.001128,0.000304,-0.000702,4e-06,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,-2.051976,0.158299,1.917874,-0.505797,0.435002,-0.36671,0.239265,-0.020128,0.193043,-0.180109,-0.003556,-0.121263,-0.013538,1008.7681978,-225.7374824,310.59129419999994,-745.1876001
1444394497,0.914354,0.055651,-0.019419,0.91245,0.000887,0.000112,-9.6e-05,2.6e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.267261,0.149161,1.881915,-0.588071,0.324679,-0.32399,0.285578,0.037515,0.212994,-0.25843,-0.005944,-0.109356,-0.003771,1014.6202342,-55.536796700000004,437.0768872,-697.6631154
1444394566,0.914234,0.055524,-0.019365,0.912338,0.001075,-0.000194,0.000111,6.2e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.092878,0.071983,1.887974,-0.552902,0.392932,-0.282487,0.295976,0.054407,0.249864,-0.199511,0.026944,-0.13596,-0.030547,1008.7028463999999,-349.9552393,326.3999111,-480.32260660000003
1444394590,0.914848,0.055726,-0.01927,0.912943,0.000952,0.000189,-0.000378,6.3e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,4.919101,0.135821,1.944183,-0.516699,0.408056,-0.325371,0.288722,0.05037,0.206926,-0.250013,-0.020696,-0.139464,-0.011791,1012.0281883,-25.5834644,380.2583595,-768.6520539
1444394770,0.917766,0.056163,-0.019418,0.915839,0.001262,0.000623,-0.000751,-0.000115,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.335066,0.11885,1.9449,-0.526255,0.35822,-0.317719,0.245245,-0.015329,0.172188,-0.304593,-0.064417,-0.183697,-0.055391,1008.4591806000001,-390.4153177,288.6862353,-567.1609725999999
1444394853,0.914923,0.055656,-0.0193,0.913023,0.001184,0.000699,-8e-05,-0.000155,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,5.270518,0.070663,1.956837,-0.491542,0.386259,-0.318578,0.236565,0.04298,0.252103,-0.198302,0.040044,-0.150872,-0.054269,1019.3387491999999,71.5778976,521.4868516999999,-397.88668509999997
1444394895,0.914568,0.055737,-0.019319,0.912662,0.001095,-4.5e-05,-5.2e-05,4.7e-05,84.92427873259994,66.33463989401312,-1.7671715053945414,19.918481002115506,3.160588,0.019627,1.897613,-0.509774,0.346786,-0.327356,0.247917,-0.024969,0.214527,-0.206306,-0.016412,-0.137199,-0.009923,1012.6236554999999,-369.56838439999996,378.16401310000003,-333.0285281
