,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1443103166,0.976978,-0.240332,-0.069207,-0.940072,0.285706,-0.00339,0.000322,0.000322,93.281797,-74.365245,-34.442076,44.515414,-1.193308,2.403988,-2.755694,-1.266803,-1.957354,-0.770769,-0.127236,-0.656038,-0.298282,-0.364038,-0.230526,-0.264218,-0.62632,1015.943622,46.704,915.2,417.712
1443103226,0.98298,0.101621,-0.233457,-0.944545,0.149847,0.002253,-0.012222,-0.022182,71.294074,-49.649734,-8.490606,50.280931,-2.80663,3.624276,-2.741246,-2.028595,-1.861726,-0.694127,-0.720129,-0.296443,-0.398765,-0.294028,-0.293558,-0.269076,-0.520752,1016.026717,-89.504,1001.424,-81.92
1443103286,0.977238,0.145057,-0.253308,-0.927936,0.171851,-0.004538,0.003709,0.006796,71.926906,-50.754769,-7.25205,50.379108,-2.729168,1.803101,-3.233845,-1.578541,-1.695114,-0.811928,-0.582352,-0.387531,-0.219944,-0.46045,-0.488999,-0.272922,-0.635119,1009.748893,-48.944,973.584,-4.944
1443103346,0.97938,0.17682,-0.282623,-0.915671,0.166559,0.002238,-9.5e-05,-0.014838,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-2.133394,2.105446,-3.445223,-1.251577,-1.654068,-0.62936,-0.724969,-0.297019,-0.381371,-0.415232,-0.380909,-0.304191,-0.431654,1010.584795,-85.344,961.12,-232.704
1443103406,0.97664,0.216841,-0.269151,-0.909563,0.155925,-0.003369,0.00387,0.013432,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-4.012476,3.204291,-2.062801,-0.98852,-1.357505,-0.87754,-0.828183,-0.667431,-0.210853,-0.509723,-0.467477,-0.08027,-0.509328,1010.647363,-231.456,811.024,-171.632
1443103466,0.985665,0.347121,-0.177043,-0.896442,0.207574,0.011776,-0.010269,-0.026404,78.937261,-61.408779,7.431965,48.687243,-4.874941,4.006676,-3.498769,-1.076213,-1.395841,-1.081938,-1.231959,-0.237769,-0.674863,-0.528285,-0.303018,0.015408,-0.433226,1033.582406,-751.664,448.928,-104.832
1443103526,0.98218,0.421734,-0.110326,-0.871964,0.190261,-0.023631,0.004953,0.064188,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-3.792294,4.159008,-3.295662,-0.981429,-1.703919,-1.071432,-1.171468,-0.337987,-0.418348,-0.673474,-0.168262,-0.099876,-0.41558,1014.790969,35.744,895.664,-457.104
1443103586,0.986077,0.39402,-0.165723,-0.874804,0.245788,-0.006184,-0.001412,0.010441,77.984639,-55.285101,9.445916,54.160491,-5.994684,4.35326,-2.806313,-0.931995,-1.750138,-0.965525,-0.964407,-0.243029,-0.46034,-0.344903,-0.223163,-0.35241,-0.571048,1022.161965,-299.76,847.04,-256.848
1443103646,0.986375,0.17792,-0.242726,-0.89632,0.397816,-0.021175,-0.005645,0.014534,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-6.517862,1.926196,-2.581624,-0.706403,-1.421101,-0.94802,-0.875958,-0.674236,-0.484306,-0.571591,-0.127121,-0.150785,-0.370896,1026.809556,31.456,398.096,-806.0
1443103706,0.985439,0.604073,-0.11469,-0.744759,0.415991,-0.007517,-0.005597,0.015366,81.757057,-44.875769,-6.508196,67.981924,-5.520566,3.027214,-3.268836,-1.498171,-1.479961,-0.718699,-1.129,-0.301547,-0.301652,-0.430639,-0.17369,-0.289794,-0.439072,1018.948159,-22.208,781.2,-566.08
1443103766,0.986787,0.423395,-0.142208,-0.860494,0.301897,-0.004275,-0.000387,0.007465,83.349615,-53.786023,-28.338201,56.92593,-6.630466,3.264063,-2.503631,-1.232137,-1.552844,-0.608748,-1.100485,-0.598399,-0.286003,-0.495206,-0.170729,-0.407949,-0.551221,1026.125936,112.192,557.68,-796.768
1443103826,0.987855,0.393771,-0.196813,-0.868576,0.225226,-0.008214,0.003874,0.000611,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-5.701729,3.789598,-3.181142,-1.615476,-1.4629,-0.58637,-0.446144,-0.050167,-0.35959,-0.174212,0.148375,0.051349,-0.212383,1025.651477,-97.168,745.072,-344.784
1443103886,0.985788,0.32864,-0.159956,-0.899815,0.258185,0.041331,-0.010752,-0.097201,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-6.52745,3.538964,-2.996155,-1.185895,-1.579465,-0.781563,-0.846759,-0.057609,0.003513,-0.052461,-0.030196,-0.049204,-0.353819,1024.512784,133.296,653.456,-551.184
1443103946,0.982581,-0.192775,-0.109634,-0.776231,0.739695,-0.03622,-0.08314,-0.098745,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-6.177264,0.516196,-2.482531,-0.470295,-0.839864,-0.097328,-0.402451,-0.623386,-0.699916,-0.580661,-0.44704,-0.526043,-0.451247,1105.553752,512.528,277.52,-239.104
1443104006,1.056659,-0.002522,-0.592708,-0.334833,1.718427,-0.193887,-0.174858,-0.256026,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-11.025385,-2.018756,-2.28795,-0.462416,-1.401335,-0.565003,-1.174033,-0.694966,-0.585013,-0.429433,-0.46615,-0.391208,-0.370499,1053.772464,-429.984,714.0,217.6
1443104066,0.976413,0.051541,-0.292026,-0.881965,0.578773,-0.037471,-0.006557,-0.043223,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-19.556682,-1.57958,-1.398628,-0.510811,-1.242659,-0.483852,-1.430504,-0.859184,-0.508594,-0.673922,-0.63851,-0.585811,-0.597712,1035.977681,-33.856,544.32,750.464
1443104126,1.004802,-0.061082,-0.531876,-0.78741,1.100696,0.012473,0.007814,0.064763,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-15.361575,-1.862851,-1.421754,-0.288481,-0.885601,-0.4514,-1.203495,-0.598919,-0.671551,-0.716889,-0.54242,-0.539781,-0.526854,1027.642456,90.672,892.64,461.632
1443104186,0.970912,0.007466,-0.006404,-0.970859,0.007253,0.001623,0.000638,0.000321,111.414419,-103.278635,29.173063,29.908353,-10.957189,-0.921448,-1.324269,-0.486985,-1.627203,-1.123499,-1.141932,-0.701306,-0.729163,-0.934596,-1.163847,-0.605836,-0.575205,1031.254344,431.264,788.384,462.464
1443104246,0.999541,0.061474,-0.004743,-0.868636,0.651211,0.052188,-0.02188,0.113581,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-16.70317,-2.047527,-2.092295,-0.908683,-1.509299,-0.816168,-1.255252,-0.866907,-0.768291,-0.760639,-0.768545,-0.48118,-0.501136,1042.293197,374.288,605.744,-169.184
1443104306,0.976668,0.180534,-0.447926,-0.836786,0.301413,0.010701,0.018753,0.007158,101.510456,-85.323637,-30.76959,45.457466,-10.103173,-0.369193,-0.22,-0.403058,-1.53248,-0.830514,-1.418513,-0.802887,-0.943339,-0.891671,-0.920471,-0.607243,-0.611179,1023.447797,-405.472,845.216,400.016
1443104366,1.107622,-0.134296,0.853403,0.137376,1.981909,-0.007007,-0.074907,-0.120834,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-16.593436,-1.667147,-1.948006,0.017983,-0.76166,-0.475668,-0.870722,-0.467625,-0.644083,-0.621346,-0.519213,-0.408648,-0.518432,1287.866922,807.84,337.76,387.824
1443104426,1.050984,-0.010549,0.988107,0.205763,0.835127,-0.023153,0.037353,-0.012782,107.866032,-60.509249,23.666346,83.315334,-7.559849,-0.933003,-1.859775,-0.429111,-1.43859,-0.670531,-1.047503,-0.62753,-0.782518,-0.706204,-0.863802,-0.653199,-0.703947,1379.019139,1185.68,191.648,229.52
1443104486,1.087846,0.101036,0.994509,0.168861,1.409213,-0.009969,0.042053,-0.021324,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-13.939732,-1.50716,-1.714997,0.189663,-0.942825,-0.565902,-1.060102,-0.624696,-0.724559,-0.665246,-0.620572,-0.44118,-0.56742,1106.376961,345.712,235.728,27.008
1443104546,0.973531,0.165175,-0.329801,-0.893446,0.263139,-0.008638,-0.007471,0.009379,95.495301,-74.882254,-34.575436,48.025933,-16.512583,-0.209387,-0.106202,-0.309529,-1.388931,-0.849897,-1.616613,-1.162761,-1.140562,-0.780342,-0.881602,-0.721111,-0.699512,1023.173608,-338.752,775.296,566.08
1443104606,0.971998,0.006703,-0.025342,-0.97164,0.00857,0.004215,0.001821,-0.001171,100.269361,-82.113483,-15.810387,55.319274,-4.068904,-0.96498,0.043681,0.305484,-1.37145,-0.629349,-1.477758,-1.157564,-1.011728,-0.55219,-0.695548,-0.637719,-0.918482,1044.656484,377.216,774.384,209.584
1443104666,0.973243,0.006531,-0.024793,-0.972901,0.007536,-0.000871,0.000202,1.5e-05,100.354856,-82.072843,-15.660093,55.576553,-1.064326,-0.44234,0.199903,0.254239,-1.331748,-0.567444,-1.463383,-1.186422,-1.007585,-0.563909,-0.706357,-0.614116,-0.917561,1066.421793,604.736,500.688,452.784
1443104726,0.973896,0.006024,-0.024748,-0.973559,0.007798,-0.002335,-6.7e-05,0.000118,100.441633,-82.130451,-15.505352,55.690785,-3.483376,-0.47049,0.198306,0.298334,-1.356407,-0.580519,-1.439664,-1.190379,-1.02828,-0.550958,-0.71585,-0.635789,-0.950669,1058.651767,70.176,526.688,707.92
1443104786,0.974119,0.005882,-0.024728,-0.973783,0.007035,-0.000283,-0.000366,0.00011,100.441103,-82.136317,-15.0913,55.79452,-13.061622,-1.0374,-0.907421,-0.021607,-1.199484,-0.603452,-1.472513,-1.107265,-0.974055,-0.606752,-0.707188,-0.5827,-0.695141,1037.146501,-59.52,506.32,58.624
1443104846,0.973326,0.005933,-0.024748,-0.972989,0.007797,-0.002659,-4.2e-05,7.1e-05,100.246757,-82.062788,-15.178302,55.530037,-12.212562,-1.709482,-0.80813,-0.160164,-1.440951,-0.657815,-1.232661,-0.921767,-0.992398,-0.737694,-0.571346,-0.449178,-0.670464,1026.790731,-84.736,753.52,-275.376
1443104906,0.974718,0.005686,-0.02453,-0.974389,0.007267,0.000965,-0.000222,0.000181,100.43494,-82.10259,-14.782879,55.916984,-18.665185,-1.333619,-2.134951,1.028058,-1.228227,-1.532873,-1.121028,-1.24705,-0.901851,-0.542153,-0.835816,-0.483582,-0.709744,1035.890986,-731.056,465.248,-90.352
1443104966,0.972915,0.000591,-0.023919,-0.972617,0.007243,-0.001663,-0.000153,0.000149,102.450647,-85.080843,-12.764906,55.617923,-13.016315,-3.174591,-1.779908,-0.394925,-1.057564,-0.227027,-1.376937,-0.945019,-1.12112,-0.742505,-0.521965,-0.397373,-0.51955,1054.574529,-203.568,722.72,-321.568
1443105026,0.974417,0.000368,-0.023575,-0.974128,0.007013,0.000782,0.000324,0.000165,102.713353,-85.210724,-12.668802,55.924188,-16.059272,-1.258034,-2.079174,-0.44069,-1.660341,-0.962465,-1.558848,-1.160751,-0.832651,-0.642188,-0.512915,-0.379405,-0.644136,1046.114153,308.544,503.264,-202.624
1443105086,0.975227,0.000265,-0.0234,-0.974942,0.007157,-0.000829,-0.000614,0.000221,102.683736,-85.177206,-12.662452,55.922954,-19.280427,-2.761616,-1.511744,-0.337335,-0.93207,-0.198278,-1.297049,-1.001571,-1.105658,-0.717331,-0.595791,-0.472153,-0.592052,1023.718403,-350.48,701.008,-605.12
1443105146,0.975271,7e-06,-0.023374,-0.974987,0.007878,-0.000792,-0.000475,8.5e-05,102.758106,-85.197736,-12.653984,56.029982,-17.051281,-2.013425,-0.803341,-0.024386,-1.125266,-0.465714,-1.486447,-1.14981,-1.036341,-0.696041,-0.539371,-0.563132,-0.675386,1030.475755,-247.584,690.016,-578.24
1443105206,0.975457,-0.000154,-0.023544,-0.975169,0.00791,-0.002274,-0.000313,-8.6e-05,102.698347,-85.156676,-12.585822,55.998285,-8.894973,-0.381415,-0.053903,0.151311,-0.880405,-0.686279,-1.550401,-1.333634,-1.073321,-0.616874,-0.693437,-0.610452,-0.877272,1013.839649,-28.112,667.824,-758.32
1443105266,0.975476,-0.000189,-0.023361,-0.975192,0.007763,-0.001162,3e-05,0.000164,103.100137,-85.582141,-12.387899,56.132276,-0.942453,-0.614648,-0.18293,0.098782,-0.933729,-0.626471,-1.510595,-1.318798,-1.071845,-0.592771,-0.648089,-0.677666,-0.86147,1035.59132,29.728,610.576,-604.608
1443105326,0.975803,-0.000279,-0.023252,-0.975522,0.007861,-0.001123,-3.6e-05,0.000451,102.665578,-85.083147,-11.996286,56.179204,-1.704641,-0.228803,0.041951,0.098905,-0.865106,-0.59034,-1.494472,-1.329843,-1.038547,-0.558242,-0.645475,-0.680238,-0.897337,1021.756982,-159.104,583.232,128.368
1443105386,0.975864,-0.000315,-0.023258,-0.975583,0.008132,-0.001095,0.000217,0.000154,102.622409,-85.051096,-11.944847,56.158827,-13.477714,-1.219259,-0.47451,0.112138,-0.83457,-0.590495,-1.475403,-1.222823,-1.077993,-0.607428,-0.597974,-0.639599,-0.839642,1039.507181,141.472,626.768,75.808
1443105446,1.024564,-0.025281,-0.330802,-0.820234,1.285814,-0.01148,0.016433,0.059785,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-20.787463,-1.367482,-0.862926,-0.465005,-0.994696,-0.587468,-1.376312,-0.944557,-0.888068,-0.804772,-0.627286,-0.506956,-0.547845,1052.276773,3.696,681.152,147.408
1443105506,0.977594,0.088455,-0.437608,-0.863098,0.285575,0.00377,-0.01776,-0.042559,98.42393,-78.174947,-36.215555,46.734187,-6.644931,-0.000826,0.203237,-0.253855,-1.58309,-1.012207,-1.452595,-0.893575,-1.109955,-0.975547,-0.992645,-0.578763,-0.60099,1026.8662,-540.272,694.672,523.536
1443105566,0.972516,0.005139,-0.025516,-0.972159,0.008899,0.002547,0.003612,-0.001237,101.451678,-83.036894,-13.797707,56.619255,-21.501224,-1.579404,-0.518924,-0.101012,-1.206937,-0.563248,-1.390448,-1.115215,-1.079437,-0.680409,-0.583085,-0.52789,-0.742448,1033.720607,140.496,422.08,-382.928
1443105626,0.973618,0.004912,-0.025325,-0.973272,0.007248,-8.1e-05,0.000147,0.000484,101.571006,-83.170127,-13.580097,56.690058,-7.971331,-0.699407,-0.585156,0.128063,-1.16452,-0.636567,-1.29018,-1.166953,-1.113679,-0.716212,-0.621397,-0.524403,-0.719789,1041.622456,299.328,289.328,-484.416
1443105686,0.974645,0.004908,-0.025237,-0.974302,0.007407,-0.001032,-0.000393,0.000183,101.579627,-83.111471,-13.390853,56.836604,-14.797348,-1.065663,-0.666811,0.107613,-1.338834,-0.538084,-1.369537,-1.079859,-1.052298,-0.75224,-0.653956,-0.563359,-0.756028,1052.010498,295.392,454.128,338.72
1443105746,0.974868,0.004677,-0.024951,-0.974534,0.007881,-0.001552,-0.000524,0.000116,101.936267,-83.511589,-13.402284,56.886001,-0.026862,-0.148778,-0.046119,0.275682,-1.273858,-0.566854,-1.376575,-1.184838,-1.115718,-0.685877,-0.667734,-0.599476,-0.855917,1039.136854,-20.08,593.312,-488.272
1443105806,0.975234,0.004728,-0.024854,-0.974902,0.00824,-0.002271,-0.000431,0.000223,101.759703,-83.337087,-13.440598,56.817051,-11.324343,-0.758672,-0.374672,0.297784,-1.257904,-0.609201,-1.458122,-1.227368,-1.127025,-0.69789,-0.63661,-0.59434,-0.776461,1045.198733,83.088,508.944,-333.616
1443105866,0.975282,0.004487,-0.024931,-0.974949,0.007804,-0.001551,-9.6e-05,5e-05,101.498778,-83.000443,-13.519133,56.824666,-4.049995,-0.046218,-0.06571,0.244126,-1.273683,-0.588964,-1.415359,-1.191307,-1.062646,-0.689597,-0.694462,-0.565759,-0.788631,1014.072145,41.072,739.344,-692.416
1443105926,0.975143,0.004524,-0.024743,-0.974814,0.008126,-0.002153,-0.000398,-0.000231,102.019295,-83.545316,-13.37794,56.991177,-6.291889,-0.337134,-0.456272,0.203627,-1.339735,-0.608519,-1.382094,-1.053269,-1.028085,-0.762983,-0.761253,-0.629424,-0.806807,1081.266206,324.464,604.176,248.928
1443105986,0.977992,0.106246,-0.354469,-0.89594,0.37161,-0.033271,0.021679,0.073786,158.74747648940485,-103.06550017099687,4.24193854284135,81.42173066648239,-12.072289,-0.708854,-0.708135,-0.419551,-1.360367,-0.778974,-1.398692,-0.823216,-0.884777,-0.881282,-0.718212,-0.542453,-0.517615,1022.314287,-285.248,794.224,496.016
1443106046,0.976622,0.059341,-0.308691,-0.921154,0.257991,-0.007157,0.017717,0.050756,106.271355,-94.473333,8.879241,47.699498,-8.164463,-0.424487,-0.61533,-0.37269,-1.237162,-0.89073,-1.472952,-0.697962,-0.828095,-0.817288,-0.621391,-0.35097,-0.509475,1020.581551,-318.688,786.512,558.592
1443106106,0.972103,0.021494,-0.01567,-0.971734,0.008483,0.003131,0.002385,-0.001784,109.059664,-93.509281,-19.087026,52.755336,-12.693542,-1.076931,-0.375921,-0.073709,-1.317277,-0.800916,-1.524746,-1.196165,-1.095544,-0.872511,-0.82024,-0.629147,-0.701355,1031.08332,106.368,690.928,99.296
1443106166,0.974132,0.020807,-0.015199,-0.973788,0.006984,0.000227,-0.000297,0.000109,107.877832,-92.247131,-19.292147,52.478915,-6.658085,-1.8848,-0.130459,-0.031138,-1.187927,-0.681084,-1.520529,-1.202594,-1.076037,-0.83415,-0.73946,-0.628218,-0.709596,1018.843714,16.816,906.128,344.864
1443106226,0.974375,0.020604,-0.014978,-0.974038,0.007705,-0.000245,-0.000265,-0.000177,108.052207,-92.393142,-20.622997,52.074885,-11.715382,-0.881134,-0.469845,-0.091902,-1.320532,-0.809484,-1.52952,-1.256929,-1.115845,-0.766273,-0.802425,-0.643073,-0.744512,1039.279294,77.728,728.544,-207.424
1443106286,0.974692,0.020303,-0.014871,-0.974363,0.008232,-0.002943,-0.000261,-8.7e-05,108.499611,-92.774825,-19.162809,52.883769,-2.061291,-0.302795,-0.125113,0.047826,-1.290111,-0.844573,-1.624626,-1.301735,-1.085901,-0.744745,-0.828989,-0.616931,-0.761257,1042.112974,719.088,341.664,273.968
1443106346,0.975058,0.020237,-0.014625,-0.974734,0.00732,-0.00021,-0.000275,0.000293,108.436,-92.708418,-19.047865,52.912378,-8.983345,-0.302832,0.058469,0.035052,-1.289664,-0.826143,-1.626223,-1.352764,-1.112353,-0.734105,-0.791221,-0.594269,-0.792686,1034.618073,76.992,593.648,-554.272
1443106406,0.986174,0.027269,-0.016995,-0.944921,0.214279,0.005521,-0.077645,0.010217,90.653478,-47.861356,-43.646257,62.423054,-20.632524,-1.732332,-0.946174,-0.022771,-1.19874,-0.932403,-1.344048,-0.892246,-0.944699,-0.541118,-0.695202,-0.506496,-0.64168,1032.361889,225.216,732.192,144.96
1443106466,0.975818,-0.008474,-0.019781,-0.975577,0.007859,-0.001914,-7.4e-05,-0.000276,91.331728,-48.211197,-45.345224,62.928145,-9.887604,-0.734553,-0.326028,0.12043,-1.05976,-0.90425,-1.561539,-1.023251,-0.973288,-0.666464,-0.740871,-0.455953,-0.660207,1045.358309,319.52,516.944,-120.928
1443106526,0.976131,-0.008558,-0.019493,-0.975895,0.007548,-0.001035,-0.000346,0.000107,91.129568,-47.996265,-45.419736,62.745786,-8.571412,-0.45902,-0.112986,0.189701,-1.110721,-0.922548,-1.499864,-1.004565,-0.903114,-0.692974,-0.735224,-0.494681,-0.645667,1033.529545,118.448,434.96,-712.112
1443106586,0.976268,-0.008663,-0.0195,-0.976031,0.008452,-0.002772,0.000153,-7.6e-05,91.169941,-48.076917,-45.460591,62.712236,-9.387365,-0.126698,0.193914,0.234407,-1.143395,-0.970069,-1.520688,-1.135715,-0.889687,-0.683715,-0.662521,-0.483011,-0.684961,1015.339394,-13.536,607.856,-812.96
1443106646,0.990786,0.060779,-0.608319,-0.707839,0.469343,0.080176,-0.067754,-0.040074,106.647942,-81.257106,-29.72684,61.567242,-23.593678,-0.107244,-0.354606,-0.126892,-0.910007,-0.517621,-1.562226,-1.232047,-1.255833,-0.916645,-0.803829,-0.497522,-0.598875,1027.323794,-554.816,794.624,177.792
1443106706,0.995107,0.015514,-0.630356,-0.543053,0.604492,-0.021048,-0.05494,0.015174,110.765725,-85.630743,-28.732778,63.42253,-19.029093,-0.19529,-0.444181,-0.317632,-1.279238,-0.961079,-1.586249,-1.106347,-1.064783,-1.080758,-0.871699,-0.69251,-0.51524,1039.574049,17.68,507.216,-214.528
1443106766,0.980314,0.06401,-0.612804,-0.762013,0.039488,0.001242,-0.001478,-0.000361,106.404901,-83.423395,-28.815546,59.421948,-5.743564,-0.086068,0.461775,0.265589,-0.921432,-0.648533,-1.685397,-1.434516,-1.371779,-1.031332,-0.969407,-0.617418,-0.589586,1026.648462,-671.728,770.352,92.576
1443106826,0.972858,0.006191,-0.025982,-0.972487,0.00788,-0.001374,0.001651,-0.000766,104.42292,-77.601585,-13.810832,68.484957,-7.352791,-0.586499,-0.250933,0.162648,-1.052727,-0.703864,-1.434957,-1.061438,-1.180006,-1.077842,-0.868821,-0.509332,-0.702855,1075.510911,218.928,207.44,-131.36
1443106886,0.973047,0.006874,-0.025453,-0.972685,0.006896,0.001095,0.000408,-0.000123,102.710229,-75.192921,-10.467089,69.171169,-3.93161,-0.780041,-0.832161,0.093147,-1.033634,-0.65842,-1.271757,-0.998255,-1.173218,-0.887222,-0.828714,-0.590995,-0.655999,1056.360661,399.44,579.424,101.152
1443106946,0.974745,0.00651,-0.025336,-0.97439,0.007779,0.00242,-0.000728,0.000493,102.768072,-75.100957,-9.978737,69.429066,-9.541452,-0.768387,-0.681129,0.007645,-0.999649,-0.598733,-1.236308,-0.997339,-1.149281,-0.905757,-0.79653,-0.622996,-0.706187,1023.671252,67.024,556.496,-835.424
1443107006,0.975054,0.006129,-0.025546,-0.974696,0.008636,-0.002545,-0.000326,1e-05,102.990231,-75.258071,-9.905494,69.598664,-9.298093,-1.089131,-0.959907,-0.015708,-1.105044,-0.731601,-1.322012,-1.039303,-1.145852,-0.929981,-0.862695,-0.615361,-0.633628,1034.071778,127.952,710.128,531.024
1443107066,0.975199,0.006113,-0.025265,-0.974849,0.00804,-0.001321,5.6e-05,9.5e-05,103.149458,-75.36009,-9.711381,69.751179,-14.067835,-1.597247,-1.077479,-0.163132,-0.888215,-0.666827,-1.474676,-0.852758,-1.094042,-0.946805,-0.804331,-0.558688,-0.568435,1129.807983,706.48,330.208,65.664
1443107126,0.975564,0.006012,-0.025021,-0.975221,0.007746,-0.002173,-0.000504,-0.000256,102.776431,-74.987207,-9.805368,69.58899,-14.47044,-0.561025,-0.631112,-0.098794,-0.896763,-0.514559,-1.379018,-1.02038,-1.037,-0.952276,-0.844968,-0.559266,-0.653307,1026.937416,-920.64,319.328,66.928
1443107186,0.975641,0.005893,-0.025203,-0.975294,0.008067,-0.002258,-0.000245,-2e-05,102.734789,-75.014231,-9.867815,69.489166,-2.854891,-0.51228,-0.642532,-0.103566,-0.967384,-0.489225,-1.413104,-1.003094,-0.944689,-1.03362,-0.770574,-0.556706,-0.583598,1017.160864,-119.92,669.168,-641.856
1443107246,0.974686,0.005985,-0.025199,-0.974338,0.00838,-0.002638,-0.000573,0.000114,102.69506,-75.03895,-9.76155,69.418774,-14.976598,-1.800278,-0.818931,-0.295006,-1.06338,-0.533048,-1.195391,-1.097311,-1.101468,-0.931821,-0.859166,-0.656829,-0.764273,1024.156778,-641.136,427.328,-130.192
1443107306,0.975635,0.005888,-0.025353,-0.975284,0.007831,-0.001157,-0.000495,0.00019,102.739298,-74.977152,-9.823573,69.542474,-13.024983,-0.856737,-0.307968,-0.072745,-1.107814,-0.557589,-1.394355,-1.077089,-1.070015,-1.002178,-0.931292,-0.585515,-0.673044,1023.381183,-703.888,399.12,-115.216
1443107366,0.975597,0.005883,-0.02516,-0.975251,0.007701,-0.001764,-0.000123,-5e-06,102.862463,-75.01444,-9.758375,69.693137,-11.428731,-0.626562,-0.196624,-0.015825,-1.059862,-0.571941,-1.383348,-1.112598,-1.096886,-1.053338,-0.899081,-0.628206,-0.661702,1029.151482,-920.752,373.376,145.824
1443107426,0.976141,0.005885,-0.025192,-0.975795,0.007262,-0.001609,0.000326,6.4e-05,103.829053,-76.140423,-9.640044,69.921807,-5.942686,-1.783327,-1.066907,-0.221424,-1.258466,-0.553377,-1.412602,-1.035187,-0.933565,-1.277767,-1.010521,-0.712084,-0.637468,1064.052463,607.232,573.2,-173.488
1443107486,0.97598,0.005752,-0.025248,-0.975633,0.00761,-0.001454,-2.5e-05,2e-05,103.783742,-76.097479,-9.674971,69.89649,-5.779582,-0.200554,-0.034189,-0.046148,-1.18868,-0.67179,-1.39871,-1.071702,-1.142306,-1.054825,-0.981313,-0.567619,-0.606887,1042.070346,9.408,322.896,698.992
1443107546,0.975774,0.005945,-0.02481,-0.975289,0.007552,-0.001439,0.000243,0.000249,102.936734,-75.073305,-9.648088,69.755501,-19.320481,-2.679184,-0.889476,-0.452416,-1.184722,-0.473963,-1.280161,-0.962639,-1.093811,-0.89385,-0.792067,-0.508574,-0.538675,1038.184864,-237.776,828.416,268.864
1443107606,0.976345,0.006981,-0.025224,-0.97599,0.008501,-0.002082,-0.000504,0.002346,102.813862,-75.05927,-9.145764,69.6565,-15.915147,-2.998141,-2.342172,-0.307642,-0.835654,-0.25097,-1.186315,-0.927474,-0.794114,-0.582285,-0.748296,-0.671456,-0.500812,1038.988407,-336.512,783.824,272.496
1443107666,0.976218,0.007048,-0.025103,-0.975866,0.007775,-0.001849,0.000175,-0.000257,102.947498,-75.345636,-8.418211,69.636124,-19.400885,-1.149684,-0.688252,0.106579,-1.084622,-0.572034,-1.412268,-1.064917,-0.986467,-0.98284,-0.986408,-0.433651,-0.679837,1021.163999,-166.336,836.064,-428.736
1443107726,0.976281,0.006973,-0.025245,-0.975926,0.008061,-0.001555,-9.7e-05,0.000133,103.772061,-76.024997,-8.500132,70.110547,-5.983098,-0.824712,-0.725822,0.381076,-1.335264,-0.786362,-1.306199,-1.261452,-1.09948,-0.978652,-1.19061,-0.550861,-0.661035,1049.788803,28.896,602.4,-226.704
1443107786,0.976162,0.006924,-0.025245,-0.975806,0.007676,-0.00184,-1.6e-05,0.000348,103.725682,-75.969064,-8.524052,70.099638,-15.755702,-1.284861,-1.394044,-0.053135,-1.383962,-0.787249,-1.242003,-1.032467,-1.051323,-0.869684,-1.112216,-0.596127,-0.620789,1060.36251,137.936,505.472,354.32
1443107846,0.975098,0.007251,-0.025273,-0.974739,0.007991,-0.003251,-0.000198,-0.000346,103.602624,-75.99525,-8.633069,69.875908,-1.687959,-0.935417,-0.631882,0.335021,-1.348499,-0.61162,-1.28057,-1.372776,-1.042113,-0.910787,-1.22841,-0.504917,-0.720418,1034.80717,175.696,495.2,-624.528
