,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1442439721,1.048719,0.029329,-0.00743,-1.048269,0.00849,-0.001764,0.001003,0.001816,204.169954,-24.373367,26.342982,-200.98417,-10.494106,1.450538,-1.654857,-0.859758,-1.986952,-1.270908,-1.508025,-0.55238,-0.694228,-0.522814,-0.801532,-0.741492,-0.719211,1014.926226,319.664,776.336,-462.432
1442439781,1.049211,0.029206,-0.007172,-1.048765,0.00828,-1.3e-05,3.3e-05,0.000252,205.259152,-25.455417,26.996842,-201.87169,-6.10069,1.095073,-2.250895,-0.987706,-1.966485,-1.097084,-1.248787,-0.379668,-0.60718,-0.472555,-0.749119,-0.743228,-0.916925,1066.722326,88.912,375.952,664.4
1442439841,1.04901,0.029362,-0.007318,-1.048559,0.007781,0.001558,-0.000876,-0.001533,205.583226,-25.62438,26.822103,-202.202941,-5.739022,1.224844,-1.803824,-0.838035,-1.906959,-0.947056,-1.051101,-0.412663,-0.719415,-0.427803,-0.887058,-0.780083,-0.941465,996.636327,812.416,145.088,-540.4
1442439901,1.049497,0.029648,-0.007275,-1.049042,0.008211,-0.00201,0.001206,0.000313,205.338275,-24.628755,28.174916,-201.892757,-9.0151,1.247922,-1.809172,-0.774133,-2.134536,-1.212696,-1.204697,-0.479044,-0.693126,-0.414117,-0.771878,-0.647256,-0.955382,1046.8674,148.337778,776.497778,-267.448889
1442439961,1.049396,0.029581,-0.007299,-1.048942,0.007696,0.001875,-0.001368,-0.001348,204.513522,-24.39238,26.7601,-201.276425,-6.894212,0.980145,-1.658168,-0.881976,-1.959115,-1.132324,-1.027888,-0.516436,-0.838991,-0.47267,-0.929506,-0.726453,-0.841859,1064.400944,35.68,425.2,546.912
1442440021,1.049488,0.02916,-0.007087,-1.049047,0.008566,-0.002057,0.000958,0.001118,204.449474,-24.409666,26.734951,-201.212774,-9.024837,-0.184744,-1.529812,-0.895544,-2.116336,-0.979989,-1.142592,-0.56863,-0.709616,-0.50794,-0.930807,-0.626423,-0.797043,1069.703683,209.76,704.192,761.52
1442440081,1.049303,0.029251,-0.007108,-1.048859,0.008033,-3.6e-05,-8e-05,-0.000328,204.438433,-24.35176,26.709802,-201.211878,-4.303424,-0.480586,-1.132005,-1.054839,-2.119985,-1.138538,-1.305138,-0.46482,-0.79644,-0.445869,-0.763761,-0.66385,-0.748529,1069.649163,326.416,704.096,726.192
1442440141,1.049643,0.029398,-0.007153,-1.049196,0.007653,0.001685,-0.000774,-0.001008,204.425436,-24.301201,26.668611,-201.210533,-7.539706,-0.589472,-1.057224,-1.16204,-2.07324,-1.073829,-1.147326,-0.474274,-0.837618,-0.486231,-0.846331,-0.701947,-0.691128,1073.291451,346.064,644.528,777.248
1442440201,1.049751,0.029453,-0.00733,-1.049301,0.007102,-0.000234,0.000183,-0.000339,204.314428,-24.253667,26.478697,-201.128057,-6.698733,-0.401547,-1.297277,-0.851329,-1.861637,-1.108456,-1.28565,-0.492631,-0.723251,-0.617693,-0.783752,-0.498981,-0.744366,1076.286064,271.696,631.12,778.368
1442440261,1.05021,0.029438,-0.007279,-1.04976,0.007066,0.000152,3.8e-05,-0.000241,204.396352,-24.356082,26.546771,-201.190362,-6.267755,0.449643,-1.434825,-0.929397,-2.271537,-1.146207,-1.185874,-0.720434,-0.764754,-0.438675,-0.809034,-0.58869,-0.668313,1079.363273,273.536,473.28,915.328
1442440321,1.04931,0.028542,-0.007118,-1.048881,0.010303,-0.001678,0.001063,0.001615,207.094905,-30.450828,29.714607,-202.670458,-9.856256,-1.166167,-1.160551,-0.921721,-1.743395,-0.897809,-1.342307,-0.598927,-0.729838,-0.594879,-0.882353,-0.556109,-0.729086,1066.635134,287.904,701.28,644.688
1442440381,1.049651,0.028771,-0.007162,-1.049218,0.008767,0.001875,-0.001871,-0.00175,207.243433,-30.666028,29.700732,-202.79238,-10.060309,-0.293911,-1.821953,-0.927657,-1.79715,-0.899671,-1.151334,-0.490819,-0.742102,-0.579858,-0.714025,-0.550642,-0.86584,1020.556477,63.616,528.832,-493.872
1442440441,1.04908,0.028839,-0.007231,-1.048645,0.008173,-6.5e-05,0.000191,-0.000338,206.644679,-30.389033,29.539869,-202.245972,0.601188,1.329664,-1.786013,-0.844729,-1.843418,-0.85796,-1.167372,-0.574304,-0.819292,-0.491778,-0.879758,-0.684262,-0.855746,1013.510455,76.528,805.904,-354.56
1442440502,1.005798,-0.751702,-0.639634,-0.063063,0.085219,-0.000891,0.004647,0.006915,89.912768,-7.799495,-3.307881,-89.491098,-3.1834312620098677,-0.7840434066476241,-1.6518121030901065,-0.4700264655933523,-1.1510815588158918,-0.42382947286419115,-1.0158099236561933,-0.5019032466891716,-0.8028212679823422,-0.4650990763438068,-0.6870651435990651,-0.3823106933264087,-0.504797616982602,1011.170345,-953.264,-67.696,-275.824
1442440561,1.054287,0.027759,-0.004869,-1.053896,0.009241,0.000704,0.001041,-9.7e-05,183.198107,-70.572268,22.790982,-167.508548,-7.471707,0.602431,-1.470306,-1.065791,-2.206273,-1.233218,-1.152226,-0.651566,-0.773717,-0.577103,-1.01021,-0.596468,-0.745049,1017.146323,378.064,650.464,-569.472
1442440621,1.050383,0.027543,-0.004455,-1.049996,0.008625,-0.000592,-6e-05,-0.000416,183.170285,-70.333301,22.659603,-167.595955,-8.149116,0.874333,-1.492281,-0.836624,-2.366345,-1.093316,-1.304606,-0.602244,-0.883988,-0.513889,-0.933025,-0.644617,-0.695792,989.756084,-890.208,14.752,-276.304
1442440681,1.049783,0.027505,-0.004332,-1.049399,0.00827,0.001944,-0.001527,-0.001747,183.074361,-70.556279,22.590228,-167.406797,-5.838929,0.774677,-1.583496,-0.697306,-1.931235,-0.791328,-1.103743,-0.48032,-0.854475,-0.689845,-1.043253,-0.74573,-0.832432,999.201347,-213.536,420.368,-522.08
1442440741,1.050123,0.027373,-0.004626,-1.049742,0.007692,-8.2e-05,0.000379,0.000913,183.05003,-70.530784,22.605404,-167.389315,-10.25926,1.041662,-1.512006,-0.910679,-2.155883,-1.009375,-1.33008,-0.593956,-0.738298,-0.543463,-0.825644,-0.567416,-0.796266,1036.844048,198.528,723.28,5.664
1442440801,1.048755,0.027578,-0.004538,-1.048369,0.008844,-0.001871,0.001154,0.001661,182.427641,-70.092173,22.918892,-166.85008,-7.590276,1.258862,-1.543219,-0.842717,-2.588711,-1.268373,-1.331704,-0.536181,-0.673787,-0.564545,-0.827692,-0.539191,-0.776106,1010.134321,148.464,747.52,-656.08
1442440861,1.049434,0.027478,-0.004531,-1.049051,0.008276,5.9e-05,0.000136,8.7e-05,182.523032,-70.292681,22.802689,-166.885939,-10.917773,0.837835,-1.655865,-0.776186,-2.289683,-1.241436,-1.222967,-0.488144,-0.814228,-0.485005,-0.902017,-0.66858,-0.678396,1014.242729,210.768,812.8,-530.384
1442440921,1.049206,0.027352,-0.004329,-1.048827,0.008595,-0.000643,0.000294,0.000457,182.6049,-70.334597,22.895045,-166.945556,-7.450859,1.245662,-1.618841,-0.946716,-2.184274,-1.198804,-1.276404,-0.602049,-0.746657,-0.480401,-0.887588,-0.712481,-0.771795,1004.293026,-289.232,682.832,-546.448
1442440981,1.049721,0.02738,-0.004403,-1.049341,0.00787,0.00141,-0.001473,-0.000835,182.572611,-70.275396,22.741119,-166.955865,-7.11883,1.277136,-1.608866,-0.863663,-2.109766,-1.094968,-1.336461,-0.654938,-0.856498,-0.538371,-0.907367,-0.686631,-0.806387,1011.694367,-352.48,712.512,-242.912
1442441041,1.048519,0.027332,-0.004205,-1.048141,0.009084,-0.002027,0.001537,0.002012,182.552515,-70.339351,22.717705,-166.910144,-8.898186,0.849118,-1.698398,-1.034142,-2.129977,-1.117346,-1.239701,-0.524909,-0.680369,-0.616568,-1.025487,-0.77695,-0.742147,1000.577764,-627.152,351.216,-374.688
1442441101,1.048522,0.026543,-0.006475,-1.048142,0.02476,0.000645,-0.000213,0.013696,183.917078,-68.245254,32.826509,-167.389763,-12.578967,0.696958,-1.289628,-0.791208,-2.04129,-1.271636,-1.205466,-0.813148,-0.924582,-0.518119,-0.811403,-0.565487,-0.731701,1033.306726,28.48,760.04,-547.72
1442441161,1.051033,0.025757,-0.006945,-1.050683,0.009389,0.001686,-0.001568,-0.001845,183.083797,-65.872434,39.280552,-166.236437,-11.404843,0.94205,-1.409871,-0.869013,-2.072347,-1.081651,-1.325562,-0.636844,-0.669276,-0.479317,-0.832573,-0.732052,-0.806582,1007.311905,108.784,581.552,-755.136
1442441221,1.052644,0.025864,-0.007984,-1.052284,0.009567,-0.001527,0.001247,0.001562,182.928329,-65.710818,38.739428,-166.257055,-8.264284,1.037889,-1.481901,-0.754846,-2.155705,-1.237665,-1.360567,-0.769474,-0.808112,-0.500728,-0.978751,-0.771692,-0.574992,986.919263,-921.296,3.216,-277.232
1442441281,1.051289,0.025703,-0.007349,-1.050937,0.008955,-0.000153,-6.1e-05,-7.1e-05,182.609735,-65.850396,38.259439,-165.96256,-6.645391,1.256861,-1.437177,-0.84205,-2.163191,-1.162746,-1.530395,-0.582365,-0.727442,-0.560011,-1.150103,-0.735716,-0.630173,984.948985,-917.968,94.56,-301.872
1442441341,1.049901,0.025526,-0.00723,-1.049554,0.009223,0.000747,0.000367,3.1e-05,182.836957,-66.07467,38.112451,-166.157546,-9.904873,1.261489,-1.708738,-0.905865,-2.103586,-1.08079,-1.155504,-0.536737,-0.739935,-0.542349,-1.132093,-0.765666,-0.714821,1007.668423,161.424,728.192,-674.016
1442441401,1.051097,0.025466,-0.00714,-1.050752,0.008917,-0.000578,0.000402,0.000675,183.071453,-66.028,38.284154,-166.395114,-9.940003,0.255061,-1.479452,-0.986119,-2.10822,-0.999312,-1.399767,-0.777812,-0.679773,-0.535866,-0.968461,-0.641163,-0.643379,1031.477374,547.888,467.584,-31.824
1442441461,1.049679,0.025401,-0.006844,-1.049336,0.009111,-0.000206,-0.000148,0.000749,183.474594,-66.367222,38.262908,-166.708435,-11.921402,0.919523,-1.709669,-0.731798,-2.22643,-1.013485,-1.200997,-0.64186,-0.680391,-0.561054,-0.980888,-0.766198,-0.853255,1078.356575,360.224,636.848,772.192
1442441521,1.051571,0.025546,-0.007309,-1.051223,0.008506,0.001545,-0.001686,-0.001309,183.323382,-66.34043,38.237759,-166.557826,-6.877562,1.305748,-1.60628,-0.893953,-2.13304,-1.174887,-1.361718,-0.612411,-0.650458,-0.397602,-0.751529,-0.594712,-0.865376,1007.095442,189.632,558.992,-814.72
1442441581,1.050033,0.025739,-0.007394,-1.049679,0.009238,-0.001095,0.001406,0.001636,183.357493,-66.078127,38.188763,-166.710677,-8.56896,0.845986,-1.693532,-1.022411,-2.203286,-1.282054,-1.148284,-0.753321,-0.801525,-0.563778,-0.84591,-0.637473,-0.581088,1030.376729,265.008,880.144,-52.624
1442441641,1.050707,0.025669,-0.007279,-1.050356,0.008289,0.001691,-0.001582,-0.001943,183.156582,-66.304995,38.073861,-166.426042,-6.76441,1.257775,-1.822664,-0.749575,-1.876145,-1.035965,-1.069198,-0.536105,-1.013214,-0.749533,-0.937513,-0.708898,-0.592974,1066.445027,520.768,530.0,761.52
1442441701,1.049002,0.025836,-0.007191,-1.048646,0.007899,5.1e-05,0.000472,0.000249,184.574017,-66.503342,39.571927,-167.557854,-6.567041,0.840715,-1.506417,-1.092033,-2.226283,-1.188116,-1.294734,-0.608829,-0.684454,-0.331167,-0.889321,-0.625645,-0.832012,1035.827693,246.026667,716.924444,-569.653333
1442441761,1.050783,0.025608,-0.007422,-1.050432,0.007814,0.000401,4.9e-05,0.000835,183.407652,-66.134736,38.323611,-166.712918,-8.994299,0.831722,-1.407278,-1.265087,-2.216228,-1.440914,-1.345832,-0.724732,-0.567666,-0.425309,-0.805176,-0.688624,-0.767891,1005.641655,222.048,670.752,-678.576
1442441821,1.05076,0.025644,-0.007281,-1.05041,0.009137,-0.001494,0.000871,0.001332,183.474454,-66.165417,38.256404,-166.789567,-2.05209,1.318943,-1.811972,-1.030067,-2.021756,-0.937275,-1.173973,-0.523242,-0.709366,-0.456518,-0.874327,-0.784176,-0.922141,1007.111679,209.776,642.048,-745.312
1442441881,1.04914,0.025766,-0.006985,-1.048788,0.007975,0.001353,-0.001164,-0.000581,183.185763,-66.227212,38.053048,-166.494176,-7.729445,1.002279,-1.589897,-1.129862,-1.853306,-1.082675,-1.278096,-0.59025,-0.785165,-0.469014,-0.818389,-0.651573,-0.750203,1005.102159,147.632,280.848,-823.616
1442441941,1.049666,0.025777,-0.007256,-1.049313,0.007889,0.00011,-0.000332,5.4e-05,183.448198,-66.196099,38.185728,-166.764914,-6.952657,1.029442,-1.787159,-0.95319,-2.103636,-1.147208,-1.150755,-0.519215,-0.62777,-0.576611,-0.963602,-0.601664,-0.851184,1057.949851,475.104,664.272,584.896
1442442001,1.049014,0.025538,-0.007311,-1.048663,0.009284,-0.001749,0.001355,0.001535,183.636067,-66.702554,38.067791,-166.796291,-6.143256,0.755985,-1.812409,-0.927556,-1.895303,-0.901673,-0.987756,-0.482387,-0.594978,-0.427427,-0.857812,-0.740678,-0.945574,1053.297034,188.96,654.0,379.376
1442442061,1.049681,0.025497,-0.007326,-1.049332,0.008636,0.000654,-0.000416,0.000296,184.152978,-67.192156,38.216514,-167.136507,-7.115843,0.613512,-1.771948,-0.942082,-2.007741,-1.203251,-1.050731,-0.413931,-0.598812,-0.473415,-0.854579,-0.820968,-0.908794,1040.91493,252.496,556.576,142.048
1442442121,1.049854,0.025519,-0.007076,-1.049506,0.007766,0.001244,-0.000959,-0.001104,184.822925,-67.484275,38.337052,-167.729083,-1.83375,0.805865,-1.900302,-0.807607,-2.065789,-0.812478,-0.78319,-0.530669,-0.524768,-0.34279,-0.913418,-0.716385,-0.930005,996.789843,432.112,142.208,-885.136
1442442181,1.049852,0.025543,-0.007296,-1.049502,0.009313,-0.001716,0.001315,0.001704,183.984687,-66.848613,38.544743,-167.012343,-8.993929,1.257679,-2.057876,-0.793861,-1.901009,-0.787989,-1.08696,-0.3801,-0.592338,-0.377258,-0.72602,-0.772092,-0.987285,1026.001371,915.488,218.96,-297.92
1442442241,1.050207,0.025665,-0.007246,-1.049855,0.008926,-0.0002,-7e-05,0.000562,183.868715,-66.848181,38.490545,-166.898042,-10.129252,1.036471,-2.060114,-0.775627,-1.884006,-0.797463,-1.126097,-0.432819,-0.601819,-0.407855,-0.768099,-0.795727,-0.983355,1018.312151,775.04,299.808,-178.176
1442442301,1.047984,0.025863,-0.007371,-1.047626,0.008667,-0.000227,-5e-06,-0.000925,184.559781,-66.138625,39.387217,-167.730876,-10.317277,0.577414,-1.599509,-0.936373,-1.883744,-1.032264,-1.314379,-0.612073,-0.897257,-0.602271,-0.883744,-0.668908,-0.702419,1034.837775,469.12,587.484444,-545.653333
1442442361,1.048936,0.025866,-0.007418,-1.048578,0.008021,0.002074,-0.001362,-0.001577,184.211124,-66.429448,38.877744,-167.351215,-12.121236,0.838093,-1.640071,-0.551064,-1.731435,-0.852521,-1.177567,-0.644326,-0.91258,-0.604181,-0.706417,-0.666598,-0.783254,1015.179534,342.912,882.624,-364.672
1442442421,1.049898,0.025835,-0.007181,-1.049543,0.009086,-0.001256,0.001708,0.001888,183.358701,-65.691372,38.040041,-166.899387,-0.935617,1.44681,-1.800546,-0.820596,-1.901371,-0.949814,-1.361684,-0.653963,-0.733077,-0.45172,-0.812906,-0.754435,-0.883574,1016.799729,-400.224,608.864,140.416
1442442481,1.04865,0.024125,-0.007045,-1.048334,0.008372,0.001493,-0.001981,-0.001685,183.188187,-65.448083,37.791591,-166.863976,1.046557,1.897855,-1.826515,-0.833526,-1.861677,-1.142741,-1.562126,-0.719075,-0.702671,-0.359421,-0.598659,-0.614419,-0.937863,1009.907135,-50.336,694.256,-291.456
1442442541,1.049431,0.021586,-0.006803,-1.049172,0.010064,-0.001593,0.001239,0.001943,183.255739,-65.884534,37.645037,-166.800325,0.408823,2.20635,-2.043112,-1.021672,-1.700042,-1.063415,-1.483145,-0.623567,-0.676313,-0.334942,-0.549781,-0.610848,-0.895841,1006.004953,-770.624,505.056,-41.792
1442442601,1.049399,0.025502,-0.006904,-1.049053,0.007706,0.001683,-0.001291,-0.0008,183.382202,-65.574265,37.967631,-166.98769,-3.629841,1.646714,-1.574847,-0.865828,-1.945621,-1.04803,-1.363738,-0.693683,-0.836875,-0.431773,-0.677495,-0.651574,-1.019396,1008.830783,-40.384,665.536,-575.312
1442442661,1.047739,0.025564,-0.007032,-1.047391,0.007798,-6.1e-05,-0.000462,0.000171,183.598477,-65.821443,38.019662,-167.115888,0.265906,1.712744,-1.675019,-0.819863,-1.964331,-0.98231,-1.311445,-0.62728,-0.837377,-0.627527,-0.818403,-0.637702,-0.857729,987.879805,-828.352,22.288,-426.176
1442442721,1.050782,0.02571,-0.00731,-1.05043,0.009054,-0.001629,0.001681,0.001158,183.884627,-65.977441,37.831916,-167.412176,-2.52424,1.348255,-1.483954,-0.876561,-1.912043,-0.994687,-1.265988,-0.561885,-0.821741,-0.554795,-0.838872,-0.681955,-0.897057,1004.975937,-848.432,-184.656,-189.024
1442442781,1.048741,0.025855,-0.00731,-1.048384,0.007808,0.001091,-0.001391,-0.001113,183.919556,-66.000344,37.69967,-167.470895,0.066693,1.660764,-1.677303,-0.827702,-1.95837,-1.012804,-1.275449,-0.660948,-0.796229,-0.557894,-0.827683,-0.676281,-0.931679,993.737142,-880.16,-325.856,-158.672
1442442841,1.049114,0.025798,-0.007482,-1.048758,0.007356,-1.9e-05,5.1e-05,0.000371,184.03316,-65.978738,37.795928,-167.58206,0.417807,1.785299,-1.732921,-0.82814,-1.996943,-0.965221,-1.302649,-0.648879,-0.792497,-0.55555,-0.843852,-0.691775,-0.942578,998.857362,-867.488,-451.728,-55.824
1442442901,1.047881,0.025926,-0.006884,-1.047525,0.007425,3.6e-05,0.000382,-0.000354,185.111892,-66.32012,39.136599,-168.324349,-1.239278,1.703283,-1.666729,-0.866581,-1.982301,-1.01685,-1.279246,-0.650434,-0.803466,-0.57224,-0.777494,-0.666432,-0.919959,1020.580743,-830.972632,-220.092632,-166.955789
1442442961,1.049387,0.025835,-0.007336,-1.049016,0.010115,-0.001743,0.001154,0.002008,184.171535,-66.032322,38.037873,-167.65826,-10.687657,1.69717,-1.741214,-0.81003,-1.972549,-0.965496,-1.310001,-0.659233,-0.797313,-0.573645,-0.846377,-0.713034,-0.928637,1001.669067,-713.751579,-96.471579,-162.155789
1442443021,1.051222,0.026572,-0.006888,-1.050851,0.009679,0.001572,-0.001252,-0.002412,184.857307,-66.05436,37.841455,-168.445822,-0.002713,1.643558,-1.533099,-0.737547,-1.941124,-1.095302,-1.566905,-0.878838,-0.766876,-0.331652,-0.670424,-0.584286,-0.905538,1017.932915,143.082667,910.826667,-424.213333
1442443081,1.053536,0.037523,-0.004397,-1.052844,0.007608,-7.2e-05,4.6e-05,-0.000231,173.207492,-29.415879,40.512392,-165.806572,-1.950402,1.499748,-1.727851,-0.691345,-1.906853,-1.013644,-1.476515,-0.946588,-0.907123,-0.493019,-0.657698,-0.509971,-0.900988,1026.371116,418.736,932.624,-54.208
1442443141,1.049543,0.037176,-0.004863,-1.048861,0.00742,-8.7e-05,0.000257,0.000673,173.264759,-29.254695,39.766177,-166.075069,0.664285,1.602889,-1.757541,-0.697374,-2.01187,-1.07442,-1.525858,-0.857165,-0.908672,-0.485646,-0.672472,-0.600084,-0.977845,1040.600023,452.752,905.152,241.312
1442443201,1.050581,0.036939,-0.004482,-1.049908,0.007664,-2.5e-05,0.000359,0.000364,173.321182,-29.023506,39.652142,-166.201922,0.77798,1.608554,-1.571697,-0.809318,-2.139596,-1.089543,-1.412935,-0.834595,-0.772437,-0.422879,-0.735751,-0.688504,-0.877933,1051.878959,468.0,828.24,431.488
1442443261,1.075547,0.376037,0.128244,-0.468926,1.960894,0.106866,0.054047,-0.133792,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-14.366907,0.360595,-1.777277,-0.792015,-1.679329,-0.825901,-1.216086,-0.517116,-0.708476,-0.533279,-0.749792,-0.535838,-0.753276,1075.106336,588.112,649.712,102.384
1442443321,1.070044,-0.06528,1.001452,-0.122351,1.407368,0.002481,-0.150161,0.024641,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-10.89972,1.113423,-1.816879,-0.308406,-1.238417,-0.502183,-1.120668,-0.492434,-0.83185,-0.466408,-0.840212,-0.433249,-0.503083,1104.288532,624.048,493.28,-92.0
1442443381,1.026162,-0.168851,0.944019,-0.247573,0.498404,0.033855,-0.045854,-0.003478,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-7.735854,-4.281654,-1.169569,-0.340229,-1.719975,-0.388816,-0.960071,-0.832094,-0.482405,-0.576301,-0.631247,-0.33084,-0.490216,1146.414002,334.24,633.616,83.648
1442443441,1.052547,-0.172151,0.812461,-0.408192,0.760563,-0.011594,0.133573,-0.037608,112.789325,-5.235674,29.565017,-105.850594,-14.135572,-0.329559,-1.328452,-0.24747,-1.542288,-0.442469,-1.594904,-0.690036,-1.064427,-0.667028,-0.93431,-0.33269,-0.439646,1044.437195,126.48,867.808,39.04
1442443501,1.074878,-0.047697,1.00354,-0.084132,1.703299,-0.039024,0.308449,-0.002313,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-6.835257,2.726791,-1.393796,0.397784,-1.199232,-0.623998,-1.396769,-0.722043,-0.923793,-0.5377,-0.787747,-0.401041,-0.522557,1098.815657,600.816,388.304,-331.312
1442443561,0.995079,-0.171045,0.938911,-0.004218,0.255028,0.017262,0.015099,-0.015055,111.354321,-11.960896,32.683857,-104.922284,-11.368218,-0.110934,-1.470418,-1.69524,-1.915041,-0.705257,-1.471693,-0.545319,-0.7642,-0.280849,-0.818985,-0.419177,-0.745423,1048.808382,289.392,828.752,257.232
1442443621,0.990977,-0.101511,0.982716,0.04845,0.033491,-0.001062,-0.002984,0.003313,114.031838,-5.372659,39.538974,-106.797729,-6.557911,3.034495,-1.253939,-1.814829,-2.055517,-0.700809,-1.264926,-0.827771,-0.774598,-0.162992,-0.421903,-0.42053,-0.821381,1015.706832,125.84,654.048,-516.992
1442443681,0.995003,-0.193345,0.96314,-0.022118,0.106079,-0.011534,-0.005872,0.005604,114.336594,-5.879114,38.087303,-107.571395,-13.427834,2.383079,-1.321335,-1.62546,-2.047112,-0.82443,-1.269259,-0.761082,-0.748471,-0.183373,-0.433245,-0.379082,-0.81177,1036.600866,352.976,864.896,75.072
1442443741,1.000877,-0.107684,0.982677,-0.14242,0.069946,0.001532,0.000243,0.004074,112.849959,-5.057637,35.532135,-106.966716,-3.543434,2.769667,-1.203129,-1.634379,-2.102992,-0.807695,-1.339152,-0.802901,-0.775049,-0.129923,-0.316248,-0.389903,-0.843758,1051.060051,457.36,753.28,480.832
1442443801,1.00238,-0.080771,0.985603,-0.155298,0.144925,-0.00014,-0.00208,-2.4e-05,113.078015,-5.351484,35.435009,-107.234766,-4.795008,2.602479,-1.640957,-1.387248,-2.082219,-0.837867,-1.165818,-0.708892,-0.827715,-0.164267,-0.373144,-0.356063,-0.792631,1050.0108,276.192,835.984,386.608
1442443861,1.019572,0.053079,0.232735,-0.3334,0.555013,0.025434,-0.067762,0.17845,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-15.522561,2.233283,-1.487433,-1.358139,-1.86138,-0.972498,-1.374326,-0.605419,-0.851393,-0.271759,-0.587611,-0.655129,-0.918005,1052.085542,145.44,838.432,264.896
1442443921,1.056106,0.052425,-0.391875,-0.978307,0.132716,0.001399,-0.000329,-0.000377,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-0.616437,2.699287,-1.564531,-1.393317,-2.189022,-1.100726,-1.272462,-0.382029,-0.779107,-0.488803,-0.678502,-0.741584,-0.943622,1068.177414,-19.376,805.936,700.496
1442443981,1.056381,0.097706,-0.419615,-0.958564,0.281212,0.002988,-0.001025,-0.001134,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-0.409193,2.735643,-1.644556,-1.406201,-2.123556,-1.163367,-1.219534,-0.419811,-0.817207,-0.463878,-0.631446,-0.68677,-0.949945,1067.693347,3.552,806.0,699.472
1442444041,1.059041,0.055519,-0.077492,-1.037823,0.22351,-0.026863,-0.016286,-0.015512,120.5860839996905,-0.5260443822346023,23.2924367455896,-111.20226621169917,-13.145577,1.688507,-1.612533,-0.844435,-1.918238,-0.973395,-1.372021,-0.766312,-0.817946,-0.398501,-0.632544,-0.677142,-0.927315,1045.842375,50.064,434.56,363.04
1442444089,1.063288,0.029535,-0.019588,-1.059926,0.188789,0.014178,-0.01095,-0.012427,132.770114,1.104089,30.475998,-117.41569,-13.437539,1.422337,-1.647307,-0.78405,-1.812639,-0.941677,-1.373932,-0.846259,-0.868021,-0.394531,-0.61471,-0.675324,-0.937567,1040.7114073,-120.08522109999997,564.1697637,-107.31905959999999
1442444150,1.058853,0.02109,-0.02153,-1.058407,0.006765,0.000168,-0.000529,0.000611,51.512495,47.913157,8.067006,-16.937721,-1.611983,1.984755,-2.093736,-0.900175,-1.790653,-0.933223,-1.297725,-0.729452,-0.958138,-0.53264,-0.733873,-0.697213,-0.927777,1062.46499,487.696,654.832,668.592
1442444210,1.054069,0.020856,-0.020961,-1.053637,0.006995,-0.000221,1e-05,0.000579,51.829359,48.24676,8.099959,-16.937721,-1.220733,1.745713,-2.1942,-0.808456,-1.802191,-1.008222,-1.223915,-0.610759,-0.888893,-0.568173,-0.816577,-0.644667,-0.82727,1082.004371,306.72,603.568,815.488
1442444270,1.052735,0.020248,-0.020562,-1.052322,0.00851,-0.001996,0.001354,0.001365,51.832228,48.27312,7.887932,-16.974029,-1.630691,1.6633,-1.86747,-0.94113,-1.778577,-0.841224,-1.187567,-0.582176,-0.91848,-0.462897,-0.668061,-0.76852,-0.962278,1072.446718,138.944,576.368,802.272
1442444330,1.053194,0.020526,-0.020955,-1.052767,0.007785,1.2e-05,-1.1e-05,0.000718,50.602839,46.93136,6.372521,-17.640565,-4.867413,1.854768,-1.936699,-0.86225,-1.809985,-1.019111,-1.252072,-0.563821,-0.823337,-0.439685,-0.785273,-0.917949,-1.013695,1073.667992,408.192,568.96,802.736
1442444390,1.049943,0.020477,-0.020589,-1.049524,0.007392,0.001348,-0.001357,-0.001282,50.678411,47.080012,6.219896,-17.530298,-5.277856,1.814724,-1.885511,-0.81471,-1.857355,-1.020696,-1.337161,-0.628599,-0.758438,-0.417424,-0.806882,-0.893786,-0.996114,1073.595641,396.592,588.288,805.44
1442444450,1.05022,0.020521,-0.020447,-1.049804,0.007945,-0.001372,0.001443,0.000644,50.818151,47.184155,6.167432,-17.667908,-3.343978,1.769737,-1.909079,-0.851726,-1.802784,-0.987864,-1.282214,-0.617879,-0.842081,-0.415873,-0.793708,-0.942501,-1.040348,1006.633822,-175.344,617.184,-593.776
