,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1449050974,1.004055,0.013156,-0.007533,-1.003936,0.002741,0.000115,0.000263,4.4e-05,462.8078,397.327647,-44.589187,-233.093312,1.452281,-3.200839,-1.910315,-0.442118,-1.396845,-0.426692,-0.967906,-0.246076,-0.667776,-0.231507,-0.38305,-0.187498,-0.375116,1013.2303817,-300.4144,532.9664,-338.99519999999995
1449051035,1.008466,0.012224,-0.008658,-1.008351,0.002885,5e-06,9.7e-05,0.000315,463.335013,397.691976,-44.461287,-233.543057,3.439491,-3.27561,-1.755184,-0.489931,-1.349455,-0.381222,-0.964009,-0.293944,-0.661639,-0.282084,-0.452283,-0.21726,-0.319235,1013.2303817000002,-300.4144,532.9664,-338.9952
1449051094,1.004398,0.013296,-0.007543,-1.004276,0.002768,-6.8e-05,7.2e-05,0.000142,462.918055,397.462567,-44.629047,-233.074748,0.886761,-3.281957,-1.768071,-0.42097,-1.303699,-0.369848,-0.97513,-0.281625,-0.678977,-0.253095,-0.434804,-0.187707,-0.303853,1013.2303817,-300.4144,532.9664,-338.99519999999995
1449051155,1.003926,0.013062,-0.007594,-1.003807,0.002825,6.8e-05,-0.00016,0.000256,462.921039,397.474873,-44.574732,-233.070107,5.974416,-3.267787,-1.747828,-0.441405,-1.31344,-0.361105,-0.979143,-0.2768,-0.664939,-0.242,-0.420689,-0.19129,-0.315933,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051214,1.004191,0.013405,-0.007453,-1.004069,0.002839,0.000157,1.1e-05,6e-05,462.792523,397.395767,-44.637369,-232.93763,5.550507,-3.258702,-1.743966,-0.457251,-1.331554,-0.383738,-0.992301,-0.260279,-0.65765,-0.255698,-0.42373,-0.181342,-0.336534,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051274,1.003871,0.013572,-0.007187,-1.003749,0.002712,4.1e-05,-5.8e-05,8.9e-05,462.778052,397.369399,-44.565973,-232.967585,5.460815,-3.269521,-1.75495,-0.425824,-1.287248,-0.350295,-0.975323,-0.287652,-0.688825,-0.241481,-0.415474,-0.179377,-0.303317,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051334,1.004047,0.013363,-0.007083,-1.003928,0.002787,0.000127,0.000313,0.000272,462.781218,397.373134,-44.63496,-232.954295,5.481789,-3.282848,-1.766061,-0.468134,-1.339759,-0.384277,-1.022907,-0.296664,-0.664262,-0.242558,-0.416225,-0.183731,-0.32846,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051394,1.003865,0.013584,-0.007375,-1.003741,0.002738,-6.5e-05,6e-06,0.000175,462.745052,397.318638,-44.609117,-232.980453,-2.629867,-3.235278,-1.738978,-0.434237,-1.320691,-0.37665,-0.988483,-0.297016,-0.681138,-0.250551,-0.429826,-0.180848,-0.312545,1053.7724798,-253.73920000000004,484.88800000000003,-472.83680000000004
1449051454,1.003999,0.013982,-0.007069,-1.003871,0.002778,9.8e-05,0.000198,0.000122,462.799888,397.364785,-44.627952,-233.007033,4.689959,-3.209114,-1.804881,-0.535179,-1.381156,-0.372559,-0.98033,-0.248848,-0.651185,-0.220882,-0.393407,-0.172262,-0.337314,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051514,1.003876,0.013683,-0.006927,-1.003754,0.002797,3.3e-05,0.000328,0.000187,462.790903,397.365661,-44.627514,-232.987625,5.374431,-3.321659,-1.762719,-0.455916,-1.345068,-0.378879,-1.023167,-0.321507,-0.676771,-0.242051,-0.426179,-0.197984,-0.342894,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051574,1.003544,0.013768,-0.006756,-1.003422,0.002848,3e-05,-9.9e-05,0.000131,462.784987,397.367639,-44.66146,-232.965898,5.560347,-3.293615,-1.754304,-0.423349,-1.305379,-0.380576,-1.003658,-0.302392,-0.693796,-0.282273,-0.436095,-0.180643,-0.310199,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051635,1.007663,0.013083,-0.007896,-1.007542,0.002951,6.2e-05,0.000291,0.000303,463.253637,397.685823,-44.457344,-233.392861,5.649154,-3.333841,-1.688896,-0.450255,-1.339414,-0.395348,-1.006771,-0.306237,-0.6442,-0.230717,-0.381257,-0.153008,-0.283047,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051694,1.004233,0.013382,-0.007341,-1.004113,0.002791,-5e-05,-0.000126,3.9e-05,463.004736,397.567163,-44.607146,-233.072638,5.042971,-3.251589,-1.699822,-0.422511,-1.331871,-0.381111,-1.026702,-0.317674,-0.668704,-0.235788,-0.410308,-0.165996,-0.319676,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051754,1.003602,0.013557,-0.006928,-1.003482,0.002739,0.000104,0.000266,0.00017,462.778668,397.392251,-44.68117,-232.907675,5.258766,-3.268087,-1.716175,-0.397668,-1.306721,-0.374039,-1.026413,-0.310742,-0.708752,-0.282018,-0.457064,-0.203497,-0.325961,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051814,1.003572,0.013872,-0.007183,-1.003446,0.002736,0.000103,-2.9e-05,0.000152,462.71661,397.319517,-44.624885,-232.919277,-1.606857,-3.303475,-1.728227,-0.409648,-1.30925,-0.356258,-1.007967,-0.292399,-0.689474,-0.273913,-0.429332,-0.191927,-0.330898,1013.6039283,-278.704,434.9424,-505.26719999999995
1449051874,1.003166,0.014211,-0.006585,-1.003039,0.002879,0.000183,0.000356,0.000187,462.793598,397.411807,-44.63277,-232.913371,5.259371,-3.211693,-1.671684,-0.374362,-1.293579,-0.352785,-1.014623,-0.3006,-0.679481,-0.251656,-0.414373,-0.187393,-0.325078,1015.4620097999999,-269.3936,613.4464,-301.6672
1449051934,1.003666,0.014031,-0.006741,-1.003541,0.002752,5.4e-05,-2.9e-05,2.8e-05,462.694603,397.309188,-44.662336,-232.886159,-5.517972,-2.800141,-1.69802,-0.615202,-1.563045,-0.456809,-1.177124,-0.402739,-0.717019,-0.278853,-0.311709,-0.140975,-0.248006,1050.3765017,-289.2064,204.2256,-564.2192
1449051994,1.003351,0.013951,-0.006639,-1.003228,0.002877,-3.4e-05,0.000172,8.3e-05,462.613103,397.248541,-44.654013,-232.829202,2.388613,-3.232181,-1.632007,-0.464659,-1.356057,-0.414506,-1.066462,-0.317528,-0.657058,-0.230789,-0.360209,-0.141358,-0.240491,1013.2303817,-300.4144,532.9664,-338.9952
1449052055,1.003263,0.014319,-0.006491,-1.003135,0.002774,-0.00013,9.7e-05,0.000119,462.655959,397.254695,-44.640873,-232.906409,-1.092379,-3.093451,-1.546911,-0.356604,-1.293698,-0.385329,-1.067094,-0.352485,-0.721018,-0.311678,-0.475085,-0.22638,-0.345097,1011.7974516,-294.3936,530.5344000000001,-408.75199999999995
1449052114,1.003197,0.014119,-0.006569,-1.003072,0.00283,3.8e-05,-0.000104,0.000222,462.685049,397.314683,-44.641092,-232.861899,1.389444,-3.213468,-1.562716,-0.435208,-1.337289,-0.44325,-1.110579,-0.38043,-0.689299,-0.252884,-0.3611,-0.139093,-0.261347,1013.2303817,-300.41439999999994,532.9664,-338.9952
1449052174,1.003001,0.014383,-0.006364,-1.002873,0.00289,8.9e-05,0.000327,0.000491,462.618377,397.230083,-44.648319,-232.872235,-0.162338,-3.186988,-1.607998,-0.433183,-1.338544,-0.412161,-1.091605,-0.35373,-0.71194,-0.265004,-0.406896,-0.157324,-0.260992,1015.5042097000002,-256.64160000000004,613.92,-308.3776
1449052235,1.007592,0.013355,-0.007574,-1.00747,0.002955,9.3e-05,5.8e-05,0.000492,463.06643,397.526511,-44.462382,-233.291816,3.737478,-3.182243,-1.548509,-0.509396,-1.43003,-0.45654,-1.108935,-0.347144,-0.670032,-0.203927,-0.336878,-0.119998,-0.252608,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052294,1.003393,0.013777,-0.006682,-1.003272,0.002842,-2.8e-05,6.5e-05,0.000188,462.715566,397.308091,-44.661241,-232.929825,-8.513948,-2.88763,-1.763775,-0.587429,-1.50439,-0.447767,-1.190268,-0.42717,-0.754562,-0.336405,-0.401735,-0.194203,-0.28119,1065.8514672,-190.7904,79.64480000000002,-156.01439999999997
1449052354,1.003157,0.01439,-0.00637,-1.003029,0.002819,-1.7e-05,-1.6e-05,9.8e-05,462.549234,397.19888,-44.614154,-232.794606,-0.370853,-3.215241,-1.718128,-0.361876,-1.271636,-0.359574,-0.983932,-0.305964,-0.683408,-0.262839,-0.432299,-0.17411,-0.281564,1015.5042097000002,-256.64160000000004,613.92,-308.37760000000003
1449052414,1.003661,0.013783,-0.006747,-1.003539,0.002941,2.6e-05,0.000265,0.000262,462.660362,397.312046,-44.5951,-232.826037,5.494975,-3.226845,-1.738218,-0.381499,-1.284085,-0.368474,-0.988454,-0.294814,-0.673149,-0.268864,-0.439408,-0.183423,-0.306296,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052474,1.003299,0.014354,-0.006299,-1.003172,0.002809,3.7e-05,0.000102,0.000178,462.551193,397.193827,-44.669125,-232.796504,5.095443,-3.20483,-1.706868,-0.390257,-1.271871,-0.358756,-0.981249,-0.289467,-0.672051,-0.26502,-0.435913,-0.186899,-0.300141,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052534,1.002956,0.014476,-0.006246,-1.002828,0.002888,7.4e-05,0.000298,0.000256,462.569371,397.189213,-44.679856,-232.838483,6.365334,-3.185229,-1.701125,-0.358269,-1.261816,-0.344845,-0.969389,-0.273222,-0.667547,-0.253384,-0.430182,-0.169277,-0.276155,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052595,1.003416,0.014471,-0.006109,-1.003288,0.002821,5e-05,-0.000143,0.000141,462.605336,397.239533,-44.604299,-232.838694,5.898923,-3.194435,-1.696688,-0.364718,-1.247797,-0.332244,-0.962701,-0.276547,-0.66277,-0.260469,-0.454029,-0.196877,-0.308709,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052654,1.003,0.014465,-0.006052,-1.002873,0.00279,-8.2e-05,1.4e-05,0.000195,462.555028,397.201079,-44.588749,-232.807263,6.080187,-3.204599,-1.701883,-0.369987,-1.25892,-0.34587,-0.975741,-0.289613,-0.678483,-0.265527,-0.451442,-0.195598,-0.30927,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052714,1.003024,0.014482,-0.006021,-1.002897,0.002869,8.2e-05,-0.00026,6e-05,462.580581,397.251398,-44.655547,-232.759377,5.895037,-3.112152,-1.642902,-0.325705,-1.229711,-0.331441,-0.950497,-0.27628,-0.709424,-0.299974,-0.48368,-0.240511,-0.353286,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052774,1.003022,0.014361,-0.005977,-1.002896,0.002823,8.2e-05,-4.5e-05,0.000207,462.540697,397.220414,-44.664088,-232.73132,5.938791,-3.212451,-1.717758,-0.377716,-1.270528,-0.358893,-0.975838,-0.278633,-0.670909,-0.263027,-0.409379,-0.167925,-0.307778,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052835,1.006868,0.013772,-0.00701,-1.006744,0.003012,5e-06,7.6e-05,0.000407,463.094266,397.612649,-44.423837,-233.207436,3.175851,-3.2831,-1.720507,-0.378838,-1.26069,-0.355576,-0.952458,-0.316194,-0.682599,-0.274595,-0.442743,-0.210211,-0.286821,1013.2303817,-300.4144,532.9664,-338.9952
1449052894,1.002993,0.014222,-0.005951,-1.00287,0.002858,4e-06,2.3e-05,0.000181,462.643816,397.323253,-44.589187,-232.775198,5.604135,-3.220182,-1.728227,-0.36583,-1.261641,-0.360481,-0.991306,-0.297798,-0.689854,-0.28619,-0.470013,-0.211395,-0.328973,1015.4620097999999,-269.3936,613.4464,-301.6672
1449052954,1.003114,0.014412,-0.006063,-1.002987,0.002871,2.3e-05,0.000137,0.000302,462.64231,397.324132,-44.625104,-232.763807,-0.850002,-3.192271,-1.693544,-0.35012,-1.243886,-0.320008,-0.946835,-0.26087,-0.67128,-0.24918,-0.424694,-0.186258,-0.305277,1011.7974516,-294.3936,530.5344,-408.75200000000007
1449053014,1.003242,0.014632,-0.006048,-1.003112,0.002839,-6.1e-05,-1.6e-05,0.000375,462.641805,397.32501,-44.655327,-232.755369,5.853121,-3.269453,-1.756674,-0.402472,-1.284608,-0.361055,-0.969452,-0.270953,-0.668249,-0.253387,-0.429709,-0.183327,-0.276293,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053074,1.002865,0.014498,-0.005955,-1.002738,0.002819,0.00012,-9e-05,0.000187,462.614404,397.312925,-44.63934,-232.724781,5.923452,-3.282246,-1.767781,-0.392567,-1.260408,-0.347852,-0.976721,-0.282568,-0.682444,-0.272073,-0.44299,-0.167156,-0.275933,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053134,1.002826,0.014804,-0.00603,-1.002693,0.002878,2.1e-05,-0.000128,0.000213,462.696447,397.368958,-44.628171,-232.794184,5.066253,-3.248883,-1.761648,-0.389154,-1.26673,-0.348743,-0.958172,-0.271796,-0.659832,-0.234259,-0.423369,-0.173339,-0.286799,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053194,1.003014,0.014513,-0.005972,-1.002886,0.002818,-2.4e-05,-3.2e-05,0.000109,462.651116,397.328306,-44.667373,-232.766127,6.221365,-3.262624,-1.743232,-0.391641,-1.277239,-0.361957,-0.9726,-0.284486,-0.673585,-0.263133,-0.443607,-0.192097,-0.300794,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053254,1.002811,0.014824,-0.005859,-1.00268,0.002878,2.4e-05,-0.000131,2.8e-05,462.583119,397.278646,-44.659051,-232.717187,5.858726,-3.256729,-1.751657,-0.396481,-1.281143,-0.347574,-0.978976,-0.287262,-0.667069,-0.252533,-0.428152,-0.160365,-0.289718,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053314,1.002994,0.014905,-0.005773,-1.002862,0.00283,-9e-06,4.1e-05,0.000377,462.53707,397.244585,-44.609336,-232.693349,5.971537,-3.269089,-1.753799,-0.388306,-1.246016,-0.343949,-0.95558,-0.253492,-0.657083,-0.245805,-0.425072,-0.184843,-0.299995,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053374,1.00284,0.014893,-0.00583,-1.002707,0.002793,-2.3e-05,-1.1e-05,-2.2e-05,462.59362,397.301059,-44.658175,-232.699889,6.021033,-3.254536,-1.745519,-0.389691,-1.261117,-0.351992,-0.971471,-0.261847,-0.64723,-0.240668,-0.425376,-0.167,-0.277666,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053435,1.008881,0.013778,-0.007458,-1.008754,0.003225,6.5e-05,1.9e-05,0.000679,463.318759,397.805361,-44.426684,-233.324091,-8.582195,-3.165495,-1.931285,-0.44189,-1.30157,-0.456478,-1.021209,-0.351151,-0.68733,-0.335318,-0.410349,-0.223057,-0.284381,1062.2635456,-185.06400000000002,202.71840000000003,-222.19359999999998
1449053494,1.00342,0.014311,-0.006309,-1.003294,0.002892,-4.4e-05,-0.000372,-8.8e-05,462.749713,397.421257,-44.591815,-232.81781,5.282952,-3.235984,-1.806532,-0.429884,-1.323944,-0.382394,-0.971863,-0.277483,-0.69091,-0.282044,-0.434094,-0.172285,-0.294059,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053554,1.00304,0.014559,-0.006026,-1.002911,0.002886,0.000109,0.000144,8e-05,462.641589,397.354896,-44.594881,-232.71571,4.894522,-3.271039,-1.786847,-0.403604,-1.283213,-0.366014,-0.990258,-0.288536,-0.696937,-0.281214,-0.452195,-0.203065,-0.303249,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053614,1.002398,0.014858,-0.005849,-1.002266,0.002926,3.7e-05,0.000256,0.000345,462.584834,397.309409,-44.634521,-232.672887,6.410644,-3.273653,-1.778677,-0.424531,-1.287993,-0.365266,-0.978288,-0.271266,-0.674272,-0.268636,-0.437969,-0.171917,-0.292244,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053674,1.002626,0.01479,-0.005635,-1.002496,0.002809,0.000126,1e-05,8.1e-05,462.652179,397.372254,-44.649852,-232.696514,5.761875,-3.255799,-1.771767,-0.416743,-1.283727,-0.361878,-0.964575,-0.26093,-0.660547,-0.248026,-0.433146,-0.18712,-0.303255,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053734,1.002935,0.014714,-0.00607,-1.002803,0.002911,0.000111,0.000307,0.000345,462.59535,397.344568,-44.604299,-232.639557,5.411621,-3.210059,-1.721744,-0.38344,-1.278073,-0.36822,-0.976023,-0.295595,-0.702427,-0.283204,-0.454647,-0.193655,-0.297441,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053794,1.00277,0.014663,-0.005775,-1.002641,0.002898,6.3e-05,-0.000128,-6.5e-05,462.631903,397.356653,-44.663212,-232.680271,5.9189,-3.187029,-1.727504,-0.388258,-1.280967,-0.373307,-0.975914,-0.28,-0.682407,-0.261134,-0.431262,-0.169886,-0.28537,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053854,1.002578,0.014811,-0.005687,-1.002448,0.002932,0.000123,-2.1e-05,0.00011,462.62146,397.366761,-44.610212,-232.652425,5.805918,-3.218451,-1.725121,-0.376947,-1.250988,-0.334747,-0.979053,-0.270024,-0.665726,-0.252968,-0.420729,-0.17808,-0.297501,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053914,1.002714,0.014874,-0.005715,-1.002583,0.002834,6e-05,-0.00012,-1.1e-05,462.573813,397.346106,-44.622914,-232.590406,5.785556,-3.204287,-1.713628,-0.372403,-1.2556,-0.334784,-0.962163,-0.282775,-0.681843,-0.256025,-0.452458,-0.185096,-0.305018,1015.4620097999999,-269.3936,613.4464,-301.6672
1449053974,1.002379,0.015149,-0.005569,-1.002244,0.002858,0.000122,-6.4e-05,8.3e-05,462.569063,397.312925,-44.574076,-232.647151,5.925064,-3.205717,-1.721739,-0.372939,-1.272146,-0.368945,-0.9611,-0.275378,-0.683831,-0.248836,-0.429906,-0.177445,-0.287484,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054035,1.007029,0.014029,-0.006765,-1.006904,0.003071,9e-05,0.00022,0.000299,463.04562,397.594192,-44.455811,-233.136134,5.70611,-3.267252,-1.716152,-0.403833,-1.271033,-0.382466,-0.971005,-0.321083,-0.696948,-0.297963,-0.460143,-0.200149,-0.292786,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054094,1.003136,0.01477,-0.005788,-1.003006,0.002863,4.5e-05,4.9e-05,0.000446,462.676518,397.389834,-44.57977,-232.728156,6.043764,-3.194342,-1.72381,-0.384107,-1.293642,-0.37445,-0.974462,-0.2905,-0.682877,-0.282667,-0.450003,-0.18838,-0.294196,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054154,1.002738,0.015038,-0.005839,-1.002603,0.002874,6.4e-05,1.6e-05,0.000294,462.551574,397.290292,-44.592691,-232.647362,5.4572,-3.22512,-1.737893,-0.400068,-1.265499,-0.356416,-0.98329,-0.276455,-0.667102,-0.259727,-0.428476,-0.172471,-0.278307,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054214,1.002664,0.014964,-0.005466,-1.002533,0.002933,2.7e-05,-6.6e-05,6.3e-05,462.540831,397.305015,-44.573199,-232.604539,5.68209,-3.24763,-1.752716,-0.388065,-1.279535,-0.37604,-0.984816,-0.286571,-0.695616,-0.257177,-0.426124,-0.166711,-0.277979,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054274,1.002651,0.014739,-0.005627,-1.002522,0.00286,5.4e-05,3.5e-05,1e-05,462.598095,397.347644,-44.604737,-232.639557,5.971924,-3.268678,-1.772976,-0.413483,-1.280118,-0.365479,-0.96574,-0.280236,-0.698525,-0.274428,-0.436061,-0.182517,-0.301719,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054334,1.002574,0.014943,-0.005616,-1.002442,0.002929,1e-06,-0.000354,-9.3e-05,462.567993,397.299301,-44.595976,-232.664027,5.930222,-3.262542,-1.766015,-0.392694,-1.279062,-0.364853,-0.972261,-0.272819,-0.670127,-0.264469,-0.441764,-0.19684,-0.315088,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054394,1.002948,0.015034,-0.005745,-1.002813,0.002923,0.000281,8.8e-05,0.000137,462.551475,397.29139,-44.585026,-232.64673,5.51926,-3.280573,-1.782519,-0.430627,-1.288383,-0.363378,-0.978529,-0.284096,-0.682725,-0.269029,-0.440239,-0.187754,-0.298897,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054454,1.002518,0.015042,-0.005669,-1.002385,0.002918,5.5e-05,-0.000226,1.1e-05,462.493421,397.256451,-44.562468,-232.595468,5.903897,-3.274483,-1.786668,-0.433488,-1.300389,-0.369574,-0.977156,-0.29536,-0.683452,-0.26561,-0.452916,-0.19429,-0.308893,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054514,1.002838,0.015275,-0.005531,-1.002702,0.002951,6.4e-05,-0.000244,-0.000202,462.499184,397.296665,-44.618753,-232.527331,5.750467,-3.262373,-1.793605,-0.4364,-1.295456,-0.368735,-0.971139,-0.267894,-0.664051,-0.252481,-0.436259,-0.178151,-0.296112,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054574,1.00258,0.015304,-0.005383,-1.002444,0.002916,0.000207,0.000126,0.000202,462.54679,397.322814,-44.585245,-232.583655,6.295649,-3.278685,-1.759778,-0.407685,-1.285181,-0.372584,-0.985424,-0.282837,-0.685382,-0.267715,-0.428495,-0.184429,-0.303639,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054635,1.006737,0.014477,-0.006668,-1.006606,0.00311,3.1e-05,-3.7e-05,0.000356,463.004974,397.580567,-44.424275,-233.084663,5.520185,-3.311885,-1.751146,-0.431222,-1.294064,-0.386011,-0.962757,-0.285921,-0.652363,-0.26569,-0.421705,-0.179621,-0.300688,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054694,1.002792,0.014837,-0.005723,-1.002661,0.002924,7.2e-05,0.000126,5.6e-05,462.628903,397.359729,-44.611088,-232.679005,-3.332184,-3.290226,-1.804652,-0.423985,-1.301898,-0.376064,-0.994392,-0.302647,-0.70396,-0.265748,-0.428789,-0.184341,-0.284977,1048.3031625,-285.6752,380.94399999999996,-610.616
1449054754,1.002733,0.015031,-0.005476,-1.0026,0.00289,-5.2e-05,-0.000156,0.000152,462.547626,397.296225,-44.625761,-232.623103,6.090351,-3.269858,-1.774416,-0.417647,-1.300608,-0.370215,-0.979971,-0.273974,-0.67543,-0.263597,-0.450105,-0.186667,-0.295067,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054814,1.002789,0.01513,-0.005536,-1.002655,0.00291,0.000171,0.000188,0.000232,462.517251,397.290073,-44.554365,-232.58682,5.502844,-3.258058,-1.77126,-0.401941,-1.277188,-0.343107,-0.953244,-0.262494,-0.651024,-0.236546,-0.426857,-0.162288,-0.25995,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054874,1.002607,0.015034,-0.005885,-1.002473,0.002846,4.3e-05,-6.5e-05,1.6e-05,462.571584,397.329844,-44.643939,-232.609813,6.210175,-3.272264,-1.755992,-0.393728,-1.269978,-0.357507,-0.969049,-0.28509,-0.697795,-0.268293,-0.426919,-0.184823,-0.307975,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054934,1.002362,0.015209,-0.005743,-1.002226,0.00288,3.2e-05,6e-06,0.000129,462.510368,397.273152,-44.658831,-232.581968,6.125719,-3.277975,-1.787133,-0.430812,-1.30039,-0.378811,-0.979843,-0.275691,-0.658474,-0.264434,-0.44741,-0.17918,-0.287368,1015.4620097999999,-269.3936,613.4464,-301.6672
1449054994,1.002573,0.014987,-0.005586,-1.00244,0.002886,0.000244,3.5e-05,0.000167,462.53058,397.318199,-44.591596,-232.55813,3.958541,-3.256448,-1.765705,-0.41598,-1.289589,-0.352009,-0.975699,-0.284348,-0.681761,-0.266819,-0.431907,-0.175268,-0.293723,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055054,1.002666,0.015109,-0.005618,-1.002532,0.002979,0.000119,4.8e-05,0.000185,462.475489,397.234698,-44.59291,-232.591039,2.592904,-3.126457,-1.765368,-0.387198,-1.212924,-0.307484,-0.948958,-0.240808,-0.655043,-0.278509,-0.434494,-0.166907,-0.291507,1013.2303817,-300.4144,532.9664,-338.9952
1449055114,1.002625,0.015151,-0.005555,-1.00249,0.00297,0.000145,9.1e-05,0.000104,462.511141,397.296884,-44.592253,-232.55581,4.964592,-3.322496,-1.808746,-0.464327,-1.346869,-0.416666,-1.024321,-0.337574,-0.731173,-0.314709,-0.475464,-0.211955,-0.321399,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055174,1.002458,0.015108,-0.005396,-1.002325,0.002989,0.000179,-6.7e-05,5.4e-05,462.46908,397.270296,-44.623133,-232.511721,5.300951,-3.264858,-1.756648,-0.40955,-1.277746,-0.363847,-0.999334,-0.302078,-0.667453,-0.240284,-0.444367,-0.185572,-0.288543,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055235,1.006621,0.014503,-0.006269,-1.006492,0.003076,0.000126,0.00018,0.000421,463.052965,397.670222,-44.443986,-233.023487,-2.095092,-3.165246,-1.924735,-0.627057,-1.380315,-0.410355,-0.970494,-0.306359,-0.655241,-0.272937,-0.374456,-0.182739,-0.332258,1053.7724798,-253.73920000000007,484.88800000000003,-472.8367999999999
1449055294,1.002726,0.01535,-0.005385,-1.002589,0.002909,0.000111,-2.7e-05,3.8e-05,462.681214,397.452459,-44.586997,-232.62922,4.375147,-3.291078,-1.776686,-0.423522,-1.321028,-0.382224,-0.996287,-0.289386,-0.67969,-0.258268,-0.438171,-0.184549,-0.285739,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055354,1.002617,0.01517,-0.005453,-1.002483,0.002902,-7.4e-05,-5e-05,-3e-05,462.628834,397.416641,-44.625762,-232.578803,5.809818,-3.283505,-1.77254,-0.409842,-1.277623,-0.357197,-0.970381,-0.279273,-0.683577,-0.267014,-0.442536,-0.176703,-0.275073,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055414,1.002442,0.01509,-0.005444,-1.002309,0.002899,9.4e-05,8.4e-05,2.8e-05,462.556783,397.343249,-44.588092,-232.568256,6.233662,-3.233388,-1.743905,-0.387217,-1.268153,-0.346583,-0.965005,-0.274755,-0.668755,-0.257546,-0.418258,-0.158969,-0.28736,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055474,1.002336,0.01521,-0.005423,-1.002202,0.002921,8.6e-05,0.000207,0.000144,462.607717,397.369617,-44.606051,-232.620993,5.293853,-3.216735,-1.733897,-0.379972,-1.269551,-0.370004,-0.982212,-0.29325,-0.684554,-0.252671,-0.420802,-0.181434,-0.29811,1015.4620097999999,-269.3936,613.4464,-301.6672
1449055534,1.002161,0.015328,-0.005224,-1.002026,0.003003,0.000127,-0.0003,-4.8e-05,462.531965,397.347205,-44.613935,-232.50708,6.019068,-3.236805,-1.729107,-0.380946,-1.274188,-0.361786,-0.974457,-0.29881,-0.686781,-0.254809,-0.43719,-0.17463,-0.298141,1015.4620097999999,-269.3936,613.4464,-301.6672
