,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1448402583,0.993182,-0.132586,0.033835,0.983696,0.004371,7.1e-05,-9e-06,-0.001253,186.807382,115.760148,-139.455655,-45.25188,6.065951,-0.628794,-0.982876,-1.104023,-0.685068,-0.621587,-0.731271,-0.213047,-0.299325,-0.15656,-0.070127,-0.272834,0.02438,1043.519041,-27.085714,1009.531429,236.114286
1448402642,0.994084,-0.131796,0.03395,0.984709,0.003516,-7.5e-05,3.7e-05,8.6e-05,186.72308,115.727141,-139.372916,-45.242214,6.874062,-0.266722,-0.630557,-1.100558,-0.740018,-0.577629,-0.415588,-0.178894,-0.116942,-0.203368,-0.100842,-0.227413,0.005435,1044.656469,-12.501333,830.058667,-452.714667
1448402726,0.994043,-0.132341,0.034148,0.984589,0.004132,9e-06,6.9e-05,0.000349,186.695512,115.680581,-139.371319,-45.253099,6.94756,-1.115443,-0.5396,-1.089034,-0.74598,-0.39914,-0.492606,0.043287,-0.109276,-0.154622,-0.039714,-0.16748,0.021301,1025.138595,647.68,97.846154,-504.393846
1448402787,0.994377,-0.132521,0.03368,0.984919,0.004586,-0.000231,0.000367,-0.000628,186.844353,115.787634,-139.450479,-45.349205,7.401876,-1.232989,-0.376977,-1.063062,-0.913649,-0.359957,-0.491455,-0.01457,-0.150432,-0.141978,-0.064855,-0.16743,0.06661,1046.8,36.258462,1004.16,-56.270769
1448402823,0.993675,-0.132446,0.03346,0.984226,0.004138,1e-06,8.5e-05,-0.002334,186.760128,115.756606,-139.39248,-45.259707,4.807097,-0.974645,-0.639166,-0.948729,-0.982547,-0.497166,-0.741723,-0.125888,-0.412828,-0.138291,-0.154467,-0.21018,-0.087013,1039.685167,272.147692,639.04,-703.483077
1448402907,0.993805,-0.132508,0.033805,0.984339,0.003802,-0.000218,0.000346,-0.00055,186.787714,115.677896,-139.475572,-45.319076,4.931602,-0.801873,-1.010882,-0.95977,-0.727872,-0.501747,-0.835429,-0.086558,-0.511233,-0.1918,-0.066694,-0.30895,-0.02938,1044.20545,190.906667,802.24,-486.106667
1448402943,0.994016,-0.132526,0.033588,0.984556,0.0047,0.000137,0.000146,-0.001931,186.855365,115.805202,-139.441533,-45.378137,4.597483,-0.369095,-0.751455,-1.117421,-0.73129,-0.559534,-0.525889,-0.100779,-0.265072,-0.143445,-0.068763,-0.217258,0.004364,1046.543465,234.264615,807.778462,-561.058462
1448403027,0.994115,-0.131791,0.033393,0.984761,0.004539,-0.000108,0.000461,-8.4e-05,186.747013,115.703855,-139.39935,-45.319827,5.627795,-0.74914,-0.802736,-1.05745,-0.810036,-0.480944,-0.529301,-0.125384,-0.266287,-0.150101,-0.098154,-0.198698,0.042032,1035.392508,222.670769,864.566154,-476.873846
1448403089,0.99393,-0.132176,0.03352,0.984516,0.003695,-0.000268,0.000223,7.7e-05,186.741397,115.723363,-139.368896,-45.339792,6.197051,-0.629613,-0.563199,-1.067252,-0.796558,-0.506174,-0.672773,-0.098215,-0.212458,-0.178313,-0.098114,-0.170264,0.021791,1041.359124,203.249231,886.375385,-502.892308
1448403141,0.993865,-0.132678,0.033208,0.984396,0.004452,-4.2e-05,0.000207,-0.000666,186.801008,115.785034,-139.400169,-45.332748,6.638417,-0.440373,-0.681298,-1.021819,-0.698175,-0.521938,-0.629502,-0.233443,-0.303896,-0.159574,-0.09092,-0.229692,0.00191,1054.97256,-4.652308,902.596923,-154.436923
1448403183,0.993714,-0.132478,0.033375,0.984264,0.003859,-0.000298,0.000244,-0.001523,186.722775,115.729373,-139.376516,-45.224813,5.454778,-0.600486,-0.763797,-0.915243,-0.590089,-0.61914,-0.528611,-0.153566,-0.175064,-0.130521,-0.102005,-0.228915,0.067708,1040.876673,244.750769,853.612308,-526.572308
1448403245,0.994324,-0.133196,0.033903,0.984766,0.003755,-0.000179,0.000306,-0.001014,186.717618,115.661736,-139.399583,-45.304336,5.961619,-0.605462,-0.639674,-1.081598,-0.840922,-0.529947,-0.704393,-0.148111,-0.263559,-0.191839,-0.091354,-0.181719,0.017257,1071.114719,213.173333,835.653333,-74.373333
1448403335,0.993646,-0.132716,0.033698,0.984154,0.003657,-0.000117,0.000376,0.000315,186.738055,115.72391,-139.363146,-45.342349,4.803921,-0.715731,-0.80699,-1.075281,-0.628679,-0.54258,-0.50916,-0.096672,-0.164129,-0.136876,-0.125441,-0.213271,0.049974,1029.213255,253.833846,412.406154,-825.723077
1448403387,0.99376,-0.132943,0.033845,0.984231,0.003664,-4.3e-05,0.000392,0.000135,186.653297,115.73877,-139.276521,-45.221176,4.237384,-0.714304,-0.536156,-1.011314,-0.740105,-0.497086,-0.476845,-0.081189,-0.11437,-0.203698,-0.131491,-0.211315,0.019691,1042.412612,281.107692,698.830769,-522.264615
1448403423,0.993756,-0.132723,0.033553,0.984269,0.003747,-1.3e-05,6e-05,-0.001316,186.705518,115.803898,-139.304599,-45.184524,6.924967,-0.55499,-0.812248,-1.124318,-0.786604,-0.553824,-0.591259,-0.24216,-0.157988,-0.09673,-0.139115,-0.173036,-0.003122,1039.038465,121.452308,887.630769,-484.135385
1448403522,0.994089,-0.132698,0.03345,0.984611,0.003905,-0.000109,0.000154,0.001101,186.747701,115.752219,-139.342137,-45.374963,4.168602,-0.483734,-0.69957,-1.12567,-0.726545,-0.548591,-0.569622,-0.162363,-0.20415,-0.181253,-0.071361,-0.203223,0.02669,1030.984128,178.092308,190.793846,-951.384615
1448403545,0.994039,-0.133603,0.033255,0.984444,0.004066,-0.000199,0.000149,-0.002326,186.684886,115.764533,-139.292058,-45.238549,5.89662,-0.511546,-0.583743,-1.10642,-0.742719,-0.515884,-0.648728,-0.243388,-0.199637,-0.163897,-0.085238,-0.264938,0.056802,1048.327958,-97.570909,657.570909,-498.705455
1448403645,0.994104,-0.133573,0.033263,0.984514,0.003822,-0.000129,0.000545,0.001139,186.605692,115.687451,-139.226502,-45.310454,8.599956,-0.734877,-0.62737,-1.07695,-0.660151,-0.507025,-0.424241,-0.088061,-0.002202,-0.147334,-0.065389,-0.228305,0.07265,1030.500089,427.786667,230.026667,-330.773333
1448403703,0.993578,-0.133453,0.033273,0.983999,0.00459,-0.000322,0.000387,0.000534,186.790895,115.828139,-139.31262,-45.448905,10.105949,-1.498194,-0.273807,-0.905479,-0.959836,-0.190344,-0.796088,-0.029041,-0.205622,-0.14856,-0.049337,-0.2903,0.043118,1035.843572,337.895385,-14.129231,-851.150769
1448403730,0.993413,-0.133366,0.0328,0.983859,0.004216,-0.000124,4.2e-05,-0.002348,186.692751,115.737126,-139.310993,-45.281681,8.434559,-0.68804,-0.677707,-1.002517,-0.78376,-0.490268,-0.509887,-0.191543,-0.123464,-0.15141,-0.068931,-0.200011,0.029266,1037.23493,194.092308,691.027692,-584.32
1448403782,0.993748,-0.133056,0.033203,0.984226,0.00361,-0.000138,0.000118,-0.000683,186.675882,115.705021,-139.333751,-45.225587,6.553024,-1.141407,-0.642336,-1.052387,-0.96262,-0.409827,-0.734357,-0.072,-0.299019,-0.085498,-0.092909,-0.200766,-0.092989,1024.289196,105.649231,336.541538,-587.396923
1448403846,0.994025,-0.133621,0.03323,0.984429,0.004634,-2.2e-05,0.000262,-0.000814,186.823314,115.848835,-139.338989,-45.448629,5.774673,-1.146278,-0.581188,-1.021013,-0.821595,-0.460032,-0.570782,-0.019246,-0.178687,-0.061616,-0.057091,-0.181886,0.041065,1050.1263,-76.106667,656.746667,-627.12
1448403907,0.993522,-0.133586,0.033225,0.983926,0.003653,-0.000149,0.000406,-0.000637,186.714073,115.794704,-139.292323,-45.280638,7.356107,-0.922728,-0.9291,-1.01795,-0.909438,-0.451221,-0.621921,-0.161593,-0.358448,-0.125873,-0.088177,-0.241178,0.021332,1035.441009,-215.584,458.912,-783.296
1448403967,0.993633,-0.133168,0.033013,0.984104,0.003755,-8.6e-05,0.00037,-0.000594,186.635769,115.718751,-139.244328,-45.299023,4.099947,-0.89956,-0.827882,-0.986137,-0.827591,-0.525446,-0.825095,-0.203138,-0.373235,-0.147298,-0.125089,-0.30843,-0.040778,1049.017614,-205.095385,909.636923,448.123077
1448404027,0.993969,-0.133633,0.03301,0.984379,0.004475,-9.3e-05,6e-06,-0.000266,186.81596,115.873159,-139.334578,-45.370105,0.057012,-1.115295,-0.481167,-0.926343,-0.847551,-0.40786,-0.551356,-0.070959,-0.241543,-0.1672,-0.109263,-0.197921,0.039453,1041.37874,-339.2,709.686154,641.944615
1448404084,0.994108,-0.133768,0.033225,0.984494,0.003622,-3.7e-05,0.000176,-0.000363,186.844831,115.816495,-139.392977,-45.451716,5.835976,-0.194569,-0.343252,-0.699204,-0.560573,-0.348514,-0.772841,-0.215155,-0.356499,-0.31154,-0.247062,-0.390639,-0.163294,1040.021844,-70.72,554.293333,-259.306667
1448404152,0.99387,-0.134131,0.033223,0.984204,0.004825,-3.1e-05,-0.000106,-0.001891,186.903995,115.921938,-139.404864,-45.391853,7.740525,-0.017447,-0.768436,-0.741195,-0.708196,-0.564524,-0.707376,-0.253162,-0.432735,-0.269459,-0.210838,-0.234556,-0.071526,1049.229058,-370.929231,775.950769,541.686154
1448404213,0.993761,-0.133993,0.032865,0.984124,0.004606,0.000487,-0.000481,-0.001218,186.794194,115.836086,-139.343576,-45.347052,3.98533,-0.107083,-0.79725,-0.805106,-0.63435,-0.472793,-0.829795,-0.363599,-0.315304,-0.198843,-0.259387,-0.303821,-0.018215,1045.547128,-489.230769,738.806154,551.753846
1448404263,0.993256,-0.134193,0.03259,0.983596,0.004213,0.000422,-0.000265,-0.002192,186.831439,115.837774,-139.418991,-45.265052,6.646599,-0.1151,-0.654675,-0.805759,-0.598744,-0.407307,-0.659875,-0.234081,-0.346496,-0.280717,-0.201943,-0.333667,-0.114782,1034.797469,-580.603077,717.513846,463.236923
1448404334,0.993538,-0.134226,0.032545,0.983876,0.004599,0.000332,-0.000293,-0.001071,186.840835,115.864234,-139.388943,-45.327902,7.247795,-0.302664,-0.799464,-0.88289,-0.625222,-0.385557,-0.853463,-0.256324,-0.439906,-0.186207,-0.124359,-0.353971,-0.101673,1043.017244,-471.767273,802.210909,462.923636
1448404401,0.993579,-0.135718,0.031638,0.983654,0.00427,0.000309,-0.000379,-0.002721,187.109087,116.046408,-139.506781,-45.602608,2.697819,-0.644462,-0.427382,-0.876772,-0.679652,-0.331443,-0.717186,-0.134902,-0.319831,-0.29823,-0.170705,-0.315441,-0.063982,1051.255303,213.527273,807.854545,-45.730909
1448404459,0.993305,-0.135413,0.032113,0.983494,0.003594,0.000198,1.5e-05,-0.000912,186.899457,116.006196,-139.354228,-45.312579,7.786108,-0.251418,-0.409307,-0.808503,-0.608363,-0.377558,-0.598693,-0.216874,-0.331278,-0.375955,-0.220127,-0.331208,-0.09039,1023.391244,84.061538,-278.843077,-896.418462
1448404519,0.99632,-0.050175,0.125378,0.985034,0.251815,0.000559,-0.001134,0.001656,148.953787,95.19536,-110.215604,-31.013362,-1.68616,-0.960677,-0.129225,-0.698304,-0.998692,-0.095913,-0.565053,-0.41493,-0.395303,-0.212756,-0.329285,-0.236419,-0.185789,1038.861177,-186.773333,1016.106667,-85.813333
1448404581,1.002673,-0.137495,0.040715,0.979456,0.469332,0.044293,0.029861,0.023226,179.255412,113.005771,-131.644531,-44.114828,-2.036777,-1.085541,-0.397895,-0.649309,-0.650514,-0.076005,-0.640486,-0.171187,-0.344426,-0.163749,-0.246888,-0.337783,-0.226257,1063.918229,670.72,632.4,-304.56
1448404636,0.993845,-0.138918,0.04621,0.982989,0.005044,4.2e-05,0.00027,0.003784,184.779775,114.743281,-137.064941,-46.795207,12.361119,-0.346763,-0.367462,-0.744349,-0.72883,-0.484931,-0.681858,-0.147906,-0.322494,-0.278231,-0.163266,-0.260748,-0.076756,1006.749754,818.08,459.76,-362.96
1448404696,0.993526,-0.138695,0.04685,0.982669,0.005084,0.000252,0.000475,0.00396,184.731862,114.722423,-137.030779,-46.755493,9.279238,-0.2176,-0.432467,-0.760062,-0.675796,-0.562428,-0.605873,-0.219854,-0.287271,-0.311159,-0.139571,-0.26032,-0.062697,1086.49657,-159.424,307.2,-505.888
1448404757,0.994484,-0.155373,0.029948,0.981794,0.008727,0.000148,0.001149,0.006432,188.072215,115.347104,-141.397728,-45.516965,5.669167,-0.703461,-0.409056,-0.843871,-0.731797,-0.254982,-0.590402,-0.212356,-0.338332,-0.310461,-0.165918,-0.236961,-0.098494,1017.053574,-674.8,-9.546667,-582.586667
1448404818,0.993686,-0.156768,0.028538,0.980814,0.008358,-4.4e-05,0.000795,0.007719,187.967129,115.380549,-141.247351,-45.464959,9.84644,-0.638916,-0.465342,-0.704453,-0.712732,-0.313948,-0.545927,-0.201341,-0.296668,-0.368355,-0.11268,-0.228374,-0.064158,1000.772886,-742.4,-658.453333,-125.146667
1448404874,0.993742,-0.155703,0.028303,0.981039,0.009624,8e-06,0.000664,0.007043,187.893323,115.328008,-141.159029,-45.568687,3.891156,-0.743588,-0.496664,-0.679405,-0.62538,-0.26816,-0.57771,-0.155333,-0.319654,-0.355913,-0.145509,-0.244803,-0.087278,1005.220483,-619.36,-496.266667,-325.146667
1448404940,0.993989,-0.156258,0.02792,0.981214,0.005417,-0.000309,-0.000512,0.00228,187.922487,115.374174,-141.171231,-45.533905,2.46248,-0.879684,-0.464153,-0.805915,-0.684953,-0.217338,-0.677957,-0.148512,-0.342922,-0.244937,-0.164676,-0.260166,-0.085958,1353.187203,515.296,351.84,-355.52
1448405002,0.994129,-0.156093,0.02757,0.981399,0.00422,-0.00029,-0.000252,0.002447,187.832012,115.349131,-141.048096,-45.60565,9.115843,-0.630281,-0.497383,-0.705888,-0.651416,-0.313395,-0.641931,-0.207591,-0.28066,-0.311844,-0.142904,-0.246026,-0.070164,1031.640727,427.84,463.286154,-332.923077
1448405061,0.993898,-0.156036,0.027823,0.981166,0.005091,-0.00037,-0.000474,0.002524,187.919602,115.382023,-141.098983,-45.725288,10.620946,-0.339545,-0.37535,-0.701551,-0.583241,-0.383226,-0.651254,-0.317186,-0.295901,-0.339528,-0.137737,-0.268182,-0.018616,1007.86867,867.973333,482.4,-166.586667
1448405115,0.993877,-0.156066,0.02719,0.981159,0.004794,-0.000379,-0.000161,0.00224,187.872348,115.279632,-141.155796,-45.614042,5.135471,-0.650076,-0.395711,-0.678542,-0.627447,-0.312489,-0.721014,-0.29177,-0.362002,-0.307874,-0.144093,-0.27923,-0.033682,1054.287101,654.178462,457.796923,-304.836923
1448405196,0.993739,-0.156296,0.028338,0.980941,0.005994,-0.000306,-0.000241,0.002758,187.950199,115.347161,-141.197657,-45.634987,6.512091,-0.576896,-0.551139,-0.766358,-0.624069,-0.301442,-0.596065,-0.227852,-0.301531,-0.321724,-0.131294,-0.220083,-0.079658,1011.021546,-877.415385,-216.024615,-436.16
1448405234,0.993574,-0.155823,0.027993,0.980866,0.003892,0.000293,-0.0007,-0.001134,187.938344,115.364848,-141.176585,-45.605662,6.975815,-0.365745,-0.550249,-0.734184,-0.549678,-0.307664,-0.507084,-0.192244,-0.241081,-0.380233,-0.096519,-0.192549,-0.065421,1009.835782,-840.590769,-257.476923,-414.030769
1448405318,0.994218,-0.156813,0.027908,0.981361,0.003943,2.3e-05,-0.000325,8.6e-05,187.840276,115.341499,-141.064066,-45.609466,11.957007,-0.391987,-0.640561,-0.681367,-0.584449,-0.327337,-0.499874,-0.259225,-0.286263,-0.350299,-0.114617,-0.264783,-0.127699,1004.672604,-777.156923,-537.944615,-330.830769
1448405362,0.994323,-0.156361,0.02772,0.981549,0.003698,5.9e-05,-0.000416,-0.000559,187.779423,115.314727,-141.016991,-45.571816,2.197131,-1.112186,-0.468743,-0.721035,-0.701671,-0.216979,-0.632455,-0.186487,-0.335399,-0.300195,-0.152967,-0.260714,-0.112607,1001.771477,-771.345455,-561.221818,-304.901818
1448405456,0.993825,-0.155176,0.029555,0.981169,0.006283,-6.9e-05,-0.000447,-0.001263,187.943355,115.242667,-141.264274,-45.663533,1.291156,-1.081137,-0.431375,-0.721448,-0.759109,-0.320414,-0.655043,-0.172062,-0.322538,-0.267845,-0.138038,-0.217484,-0.11355,1013.150757,-680.147692,-375.901538,-538.092308
1448405477,0.993473,-0.155763,0.030083,0.980711,0.00694,-7.6e-05,-0.000644,-0.006119,187.884809,115.196118,-141.270714,-45.521152,1.191464,-0.312336,-0.645797,-0.503677,-0.645643,-0.616464,-0.90517,-0.220593,-0.457285,-0.226254,-0.146254,-0.279751,-0.058801,1024.149878,-767.214545,262.254545,-541.672727
1448405579,0.993974,-0.155233,0.030123,0.981301,0.005311,-8.9e-05,-0.000528,-0.00216,187.940137,115.2176,-141.276498,-45.675919,3.718867,-0.439956,-0.40041,-0.523503,-0.676274,-0.414688,-0.771556,-0.28069,-0.296656,-0.244933,-0.181538,-0.197802,-0.075343,1016.805548,-852.373333,139.733333,-404.533333
1448405603,0.994013,-0.154993,0.030415,0.981366,0.006728,-7.9e-05,-0.000877,-0.005218,187.906212,115.180565,-141.304344,-45.543331,2.112909,-0.498295,-0.445094,-0.694115,-0.70554,-0.34248,-0.675276,-0.132274,-0.315232,-0.334176,-0.180201,-0.251257,-0.142588,1026.880655,-385.512727,77.963636,-740.683636
1448405662,0.993756,-0.154181,0.029285,0.981271,0.005173,7e-06,-0.000532,-0.003678,187.916052,115.13299,-141.358454,-45.536153,3.988155,-0.441082,-0.80287,-0.494477,-0.626952,-0.508336,-0.855621,-0.362459,-0.463578,-0.177082,-0.197476,-0.296209,-0.143891,1006.677165,-985.353846,41.132308,-193.624615
1448405715,0.993895,-0.154466,0.027973,0.981406,0.005279,0.000135,-0.000546,-0.003781,187.776309,115.115146,-141.228975,-45.406777,2.719697,-0.714435,-0.523879,-0.683635,-0.710075,-0.321818,-0.595667,-0.19392,-0.361568,-0.258552,-0.146049,-0.267454,-0.080716,1031.69472,-602.24,796.356923,-129.009231
1448405812,0.99437,-0.152126,0.027945,0.982254,0.004235,-0.000256,-0.000336,-0.00199,187.709952,114.949689,-141.213726,-45.598751,6.907994,-0.54377,-0.516716,-0.518581,-0.568761,-0.309122,-0.551846,-0.208117,-0.235435,-0.317125,-0.149245,-0.306464,-0.063981,1018.932571,-896.88,397.973333,229.44
1448405834,0.993535,-0.152673,0.027783,0.981324,0.006974,-8.5e-05,-0.00055,-0.005982,187.675415,114.953084,-141.204336,-45.476677,7.144148,-0.580662,-0.476475,-0.582057,-0.605637,-0.306462,-0.574708,-0.189354,-0.227226,-0.320588,-0.158472,-0.271404,-0.102072,1011.670104,-976.293333,251.493333,1.573333
1448405894,0.993646,-0.152308,0.028003,0.981491,0.005251,-0.000279,-0.000431,-0.003884,187.776557,114.990266,-141.307864,-45.47836,3.520522,-0.561865,-0.574889,-0.606987,-0.666636,-0.381827,-0.622428,-0.205877,-0.303353,-0.338128,-0.13093,-0.22526,-0.058191,1011.437636,-983.187692,224.590769,-25.92
1448405963,0.99353,-0.151896,0.027148,0.981461,0.004968,1.4e-05,-0.000468,-0.003308,187.721124,114.980356,-141.261542,-45.418533,9.01797,-1.013178,-0.866916,-0.53847,-0.751146,-0.212691,-0.565963,-0.158767,-0.299113,-0.318032,-0.200027,-0.265459,-0.059152,1009.898098,-983.433846,184.393846,-102.301538
1448406038,0.993976,-0.152931,0.028533,0.981711,0.004668,-0.000106,-0.000295,-0.002772,187.718512,115.029564,-141.204746,-45.46057,3.774872,-1.316007,-0.612601,-0.586637,-0.87213,-0.316556,-0.73751,-0.08489,-0.42268,-0.211782,-0.15633,-0.180664,-0.113304,1018.091914,-815.253333,233.52,-558.24
1448406075,0.994218,-0.152533,0.027303,0.982054,0.00658,-0.000235,-0.000382,-0.004642,187.730089,115.031908,-141.20605,-45.497489,5.142179,-1.390596,-0.637286,-0.487235,-0.771128,-0.180113,-0.74306,-0.126701,-0.349709,-0.202124,-0.180058,-0.186977,-0.075487,1009.842721,445.070769,-735.286154,229.809231
1448406136,0.994153,-0.152751,0.02743,0.981951,0.006095,-0.000244,-0.000527,-0.003933,187.63733,114.98449,-141.164304,-45.364742,2.026657,-1.189974,-0.522542,-0.424865,-0.730098,-0.186494,-0.545087,-0.104219,-0.255616,-0.260318,-0.217225,-0.277877,-0.126642,1021.525412,673.893333,754.88,87.2
1448406197,1.004495,-0.124423,0.471717,0.839873,0.460136,0.053809,0.01079,-0.000865,200.660324,106.863857,-164.641928,-39.217457,-0.510868,-1.423701,-0.345123,-0.398992,-0.624123,-0.125157,-0.547233,-0.158484,-0.385263,-0.290509,-0.288077,-0.332295,-0.269492,1040.914592,-243.882667,774.165333,-566.72
1448406263,0.994535,-0.050298,0.132943,0.984309,0.010297,0.000111,-0.000972,-0.009735,177.279818,102.91865,-133.897336,-53.910459,4.459217,-0.89612,-0.58817,-0.482429,-0.925252,-0.339632,-0.623825,-0.150284,-0.368979,-0.277101,-0.347022,-0.156071,-0.142886,1011.471689,-803.706667,-239.653333,-476.613333
1448406323,0.994662,-0.052248,0.142818,0.982951,0.010689,0.00053,-0.00107,-0.009806,178.426137,102.858216,-135.551302,-53.672781,2.022646,-0.895543,-0.832417,-0.456223,-0.831777,-0.323817,-0.679955,-0.146313,-0.355469,-0.33406,-0.256232,-0.200306,-0.057768,1021.805341,-790.276923,405.907692,-270.498462
1448406394,0.994491,-0.051513,0.143158,0.982771,0.008612,0.000165,-0.000756,-0.007617,178.380658,102.826171,-135.54008,-53.612084,6.236595,-0.95337,-0.75445,-0.427518,-0.777627,-0.325548,-0.717817,-0.183717,-0.272129,-0.262601,-0.254255,-0.210196,-0.097879,1029.221082,-15.876923,202.904615,-1008.713846
1448406435,0.995101,-0.052035,0.143811,0.983256,0.005923,0.00011,-0.000349,-0.004555,177.570637,103.752454,-134.124992,-52.68916,3.030681,-0.847987,-0.876266,-0.440905,-0.779516,-0.311629,-0.660543,-0.204093,-0.328226,-0.313743,-0.233608,-0.246902,-0.110755,1027.810345,-36.676923,73.501538,-1024.0
1448406495,0.994874,-0.051545,0.143831,0.983059,0.003549,-3e-06,7.7e-05,0.000683,177.532759,103.598474,-134.17827,-52.730122,6.556257,-0.867078,-0.755631,-0.425168,-0.775166,-0.28329,-0.696018,-0.195598,-0.319735,-0.320658,-0.215805,-0.231829,-0.072583,1028.104215,-39.6,68.586667,-1024.906667
1448406564,0.994874,-0.051543,0.143691,0.983076,0.004537,-0.00027,0.000729,0.002633,178.215024,102.813365,-135.334029,-53.606236,9.036656,-0.81501,-0.782293,-0.485894,-0.805911,-0.274282,-0.665828,-0.172232,-0.322832,-0.353774,-0.262916,-0.231861,-0.069352,1019.66976,-712.935385,282.264615,-644.750769
1448406614,0.995489,-0.05189,0.143426,0.983714,0.005426,-0.000159,0.000623,0.002453,178.144539,103.153436,-135.060744,-53.403521,11.24538,-0.982973,-0.790091,-0.465663,-0.819477,-0.261336,-0.67588,-0.139179,-0.299348,-0.321966,-0.243125,-0.220676,-0.07132,1024.152054,48.0,-349.466667,-742.693333
1448406675,0.994716,-0.052323,0.142478,0.983054,0.004732,-1.9e-05,3.6e-05,0.002289,177.553643,103.894815,-133.970919,-52.743483,11.82694,-0.959425,-0.772833,-0.465454,-0.77537,-0.257723,-0.664386,-0.144771,-0.311058,-0.314504,-0.21243,-0.203673,-0.063722,1040.708741,19.466667,766.8,-538.053333
1448406736,0.995252,-0.05233,0.142956,0.983529,0.00445,-3.1e-05,0.000162,0.002711,177.477126,103.890585,-133.908095,-52.654491,10.193552,-1.463928,-1.220657,-0.650286,-0.956771,-0.333716,-0.570038,-0.081702,-0.132886,-0.162527,-0.126876,-0.140439,0.015397,1015.735833,-940.106667,210.56,-306.746667
1448406797,0.994917,-0.052428,0.143036,0.983171,0.00423,-8.2e-05,-0.000179,0.002599,177.448493,103.847873,-133.887115,-52.69523,7.427582,-1.341416,-1.179087,-0.62591,-0.955481,-0.336172,-0.5767,-0.087127,-0.145902,-0.198601,-0.118721,-0.139779,-0.008555,1039.927636,189.76,344.221538,-943.507692
1448406854,0.995424,-0.052293,0.142443,0.983779,0.004431,3.6e-05,0.000136,0.002922,177.486006,103.798199,-133.975885,-52.69331,11.717985,-1.43632,-1.27013,-0.71376,-0.973469,-0.336298,-0.618157,-0.087343,-0.1324,-0.156893,-0.086224,-0.100449,0.050029,1031.161023,210.8,256.906667,-971.786667
1448406921,0.995762,-0.05153,0.143281,0.984039,0.005476,-0.000162,0.000285,0.003231,177.49048,103.857877,-133.928235,-52.71214,8.422103,-1.13197,-1.024308,-0.817238,-0.813786,-0.443688,-0.508655,-0.111458,-0.031104,-0.13747,-0.041198,-0.072824,0.054383,1032.962742,-518.350769,407.704615,-784.049231
1448406997,0.995028,-0.051895,0.143026,0.983314,0.006004,-0.000363,0.000151,0.004145,177.539954,103.827586,-133.970106,-52.83168,6.251641,-1.115833,-0.973029,-0.86505,-0.91301,-0.447572,-0.505891,-0.124975,-0.069532,-0.175949,-0.043064,-0.069563,0.070079,1011.547559,-965.12,170.72,-71.466667
1448407035,0.995093,-0.049593,0.143563,0.983414,0.005415,-0.000118,1.6e-05,0.000344,178.235821,102.497214,-135.591152,-53.630944,0.523979,-1.385572,-1.091945,-0.724676,-1.072387,-0.471835,-0.497732,-0.015028,-0.152622,-0.229343,-0.125295,-0.070015,0.068794,1033.398674,-80.693333,64.0,-1021.173333
1448407109,0.995247,-0.049573,0.144703,0.983406,0.004566,-0.000473,0.000245,0.000654,178.437613,102.586603,-135.767624,-53.685155,4.263237,-1.146827,-0.989672,-0.711816,-1.001349,-0.435285,-0.544561,-0.021802,-0.26061,-0.281993,-0.115582,-0.081794,0.048214,1027.116823,-62.533333,94.746667,-1020.693333
1448407165,0.995586,-0.047108,0.142516,0.984191,0.004622,-0.000368,0.000156,0.001005,178.076185,102.100921,-135.715516,-53.543351,6.578339,-1.386081,-1.07032,-0.696152,-1.159893,-0.307645,-0.521881,-0.076018,-0.246227,-0.20205,-0.063635,-0.114065,0.100707,1026.127204,-77.173333,55.6,-1021.546667
1448407214,0.99492,-0.046863,0.142383,0.983551,0.003707,-0.000311,0.000179,0.000119,177.933924,101.853666,-135.823026,-53.267236,11.567695,-1.408269,-1.060712,-0.758205,-1.25294,-0.38043,-0.461662,-0.032372,-0.21432,-0.194646,-0.084805,-0.12183,0.129655,1025.594352,-77.178182,57.6,-1020.916364
1448407302,0.995285,-0.049795,0.140991,0.983976,0.004848,-0.00028,0.000419,0.001691,177.986545,101.781723,-135.999625,-53.129768,4.083119,-1.745789,-0.942317,-0.595481,-1.249215,-0.276127,-0.601859,0.138401,-0.275405,-0.218809,-0.101444,-0.131868,0.137818,1029.535122,-110.048,175.904,-1008.256
1448407335,0.995353,-0.05065,0.142861,0.983731,0.004568,-0.000257,-1.2e-05,-0.000596,178.132516,101.808481,-136.226368,-52.986257,8.318486,-1.564349,-1.295815,-0.571258,-1.040108,-0.314383,-0.572517,0.039547,-0.285227,-0.235009,-0.176766,-0.047949,0.039184,1017.313662,-864.548571,243.84,-476.137143
