,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1448549175,0.968605,-0.007048,0.001255,0.968566,0.004698,0.0007,0.000113,-0.000984,76.677602,-54.192339,53.505822,-8.861526,8.895032,-1.349723,-0.069577,-0.735991,-0.346579,-0.319224,-0.155209,-0.316819,0.065126,-0.074242,0.095437,-0.094776,0.216008,1042.180436,177.898667,-7.146667,-1026.773333
1448549215,0.968134,-0.006333,0.000965,0.968101,0.003597,0.000543,0.000269,-0.000715,76.711985,-54.14364,53.594017,-8.926856,7.982919,-1.465709,0.077805,-0.652808,-0.236519,-0.311475,-0.120132,-0.263199,-0.029472,-0.170652,0.07848,-0.110722,0.202948,1040.2529,176.341333,-9.322667,-1025.066667
1448549314,0.968574,-0.006523,0.000953,0.968539,0.004614,-0.000265,-9e-05,0.001499,76.679153,-54.218061,53.46561,-8.963459,8.733533,-1.564975,-0.006299,-0.701439,-0.278429,-0.306581,-0.101188,-0.216208,0.040053,-0.1317,0.08643,-0.110128,0.237458,1041.661739,177.706667,-5.930667,-1026.282667
1448549337,0.967085,-0.00725,0.000982,0.967046,0.003577,0.000665,0.000325,0.000842,76.71963,-54.229996,53.505707,-8.998921,9.867758,-1.45269,0.175677,-0.566076,-0.250231,-0.303309,-0.129201,-0.298648,0.014553,-0.186799,0.01436,-0.204835,0.126294,1040.378653,175.893333,-7.658667,-1025.28
1448549438,0.968407,-0.00678,0.00088,0.968371,0.004619,-8.1e-05,-6e-06,0.001378,76.572593,-54.179632,53.341684,-9.025113,9.105438,-1.512476,-0.002191,-0.682035,-0.34922,-0.371046,-0.120287,-0.209581,0.0804,-0.125499,0.078758,-0.12368,0.204471,1040.381234,177.130667,-7.146667,-1025.066667
1448549462,0.967498,-0.00734,0.000902,0.967459,0.003675,0.000366,-5.8e-05,0.000601,76.692959,-54.174998,53.528501,-8.967349,6.397381,-1.286796,0.081489,-0.69522,-0.401612,-0.366389,-0.222702,-0.278044,-0.041125,-0.166594,0.060784,-0.121867,0.179273,1039.824387,176.64,-6.485333,-1024.597333
1448549515,0.967844,-0.00736,0.001302,0.967804,0.004722,0.000309,-7e-05,0.001148,76.670801,-54.176116,53.495181,-8.967032,8.008221,-1.200582,0.136549,-0.631458,-0.351972,-0.504682,-0.337477,-0.387066,-0.112618,-0.2262,0.066777,-0.111446,0.194757,1041.547615,178.56,-7.893333,-1026.005333
1448549575,0.968376,-0.006583,0.001228,0.968341,0.003857,-1e-05,2.6e-05,0.000361,76.680654,-54.208484,53.472428,-8.98864,5.871113,-1.604071,-0.022671,-0.658164,-0.432627,-0.361791,-0.329855,-0.251973,-0.078033,-0.193223,0.096845,-0.059886,0.201857,1041.22619,175.573333,-8.042667,-1026.197333
1448549635,0.968069,-0.006468,0.002003,0.968034,0.003664,0.000193,0.000268,-0.00074,76.597471,-54.098008,53.445134,-9.10593,6.205961,-1.451375,0.143842,-0.647546,-0.510765,-0.637362,-0.330745,-0.150386,0.019169,-0.140331,0.112125,-0.081779,0.180228,1042.103994,177.386667,-8.277333,-1026.773333
1448549695,0.967066,-0.006408,0.001563,0.967031,0.003678,0.000233,0.000112,-0.001127,76.594983,-54.12953,53.421479,-9.037141,7.672369,-1.698565,0.101807,-0.681975,-0.422805,-0.461854,-0.224142,-0.112733,0.136269,-0.087899,0.125564,-0.092175,0.181627,1040.169909,177.834667,-7.168,-1024.746667
1448549755,0.96705,-0.006973,0.001958,0.967011,0.003703,0.000438,-0.000227,-0.001309,76.617501,-54.085628,53.475102,-9.171817,7.069029,-1.934827,0.178185,-0.548459,-0.393316,-0.411624,-0.246243,-0.158337,0.035791,-0.155813,0.139633,-0.09282,0.159215,1041.82409,177.621333,-7.232,-1026.453333
1448549815,0.96697,-0.006583,0.00169,0.966934,0.004783,0.000328,-0.000273,-0.001,76.623078,-54.013381,53.565996,-9.115989,6.611462,-1.924686,0.180569,-0.649131,-0.478757,-0.436632,-0.275239,-0.136525,0.064418,-0.137848,0.153598,-0.05782,0.199611,1041.725219,177.962667,-8.042667,-1026.282667
1448549875,0.966378,-0.007155,0.001968,0.966339,0.003841,0.000453,-0.000476,-0.001352,76.564471,-53.997903,53.500481,-9.102782,6.103246,-1.671606,-0.048582,-0.697859,-0.574298,-0.513831,-0.342708,-0.187988,0.080234,-0.153758,0.085756,-0.051509,0.27395,1041.183098,177.450667,-6.805333,-1025.834667
1448549935,0.965496,-0.00712,0.001868,0.965456,0.003887,0.000758,-0.000276,-0.001639,76.645234,-53.99898,53.609902,-9.12823,6.477528,-1.863057,0.038383,-0.631576,-0.524434,-0.489672,-0.352885,-0.149574,0.088895,-0.149093,0.10604,-0.046724,0.263643,1042.233664,176.832,-5.930667,-1027.008
1448549995,0.966343,-0.007548,0.002335,0.966299,0.003953,0.000739,-0.000662,-0.001565,76.694203,-54.021286,53.660588,-9.105397,7.186335,-1.773532,0.104016,-0.721066,-0.544082,-0.468606,-0.378833,-0.181621,0.032165,-0.184208,0.117692,-0.048299,0.255223,1040.550276,175.509333,-6.826667,-1025.536
1448550071,0.967268,-0.00705,0.002183,0.967229,0.004475,0.000595,0.000302,-0.000433,76.651404,-54.06893,53.554867,-9.09214,7.655253,-1.636168,0.008658,-0.735112,-0.714465,-0.482978,-0.432016,-0.147259,0.062633,-0.145607,0.074976,-0.114248,0.260604,1038.778536,177.109333,-7.616,-1023.445333
1448550131,0.967669,-0.006475,0.002205,0.967634,0.004488,5e-05,0.000153,0.000384,76.728344,-54.112751,53.613315,-9.134125,5.882793,-1.724312,0.24708,-0.444393,-0.387488,-0.442276,-0.230771,-0.183113,-0.015744,-0.168491,0.045452,-0.144813,0.203092,1041.430748,176.789333,-7.957333,-1026.176
1448550191,0.966957,-0.00643,0.002287,0.966921,0.003487,-0.000103,0.000284,0.000406,76.602845,-54.035647,53.524513,-9.054391,7.741665,-1.814353,0.293537,-0.432771,-0.786136,-0.476812,-0.467471,-0.105984,-0.090627,-0.255033,0.055749,-0.152047,0.202781,1041.390398,177.024,-8.618667,-1026.112
1448550251,0.96715,-0.006513,0.00217,0.967114,0.004459,-0.000213,2.1e-05,0.000563,76.673462,-54.078043,53.574887,-9.10387,5.943941,-2.169075,0.148276,-0.406053,-0.661558,-0.408836,-0.423875,-0.030613,-0.035098,-0.203204,0.119407,-0.138845,0.164817,1040.023712,177.024,-7.061333,-1024.725333
1448550295,0.967401,-0.006395,0.002213,0.967366,0.003535,-0.000374,0.000106,0.000376,76.680221,-54.07293,53.584883,-9.133686,7.667564,-1.867091,0.247175,-0.478517,-0.426143,-0.331352,-0.336373,-0.164678,-0.056542,-0.246542,0.040126,-0.193324,0.129766,1042.817831,176.277333,-6.421333,-1027.712
1448550386,0.964804,-0.007378,0.00182,0.964764,0.005085,0.00016,0.000345,-0.001889,76.650638,-53.992894,53.600194,-9.259305,6.848951,-1.937089,0.294735,-0.443022,-0.384929,-0.325056,-0.293031,-0.121576,-0.059887,-0.234167,0.056927,-0.174815,0.137017,1041.267191,177.194667,-8.554667,-1025.941333
1448550415,0.966008,-0.007005,0.002248,0.965969,0.004431,0.000382,-0.000355,2.1e-05,76.62703,-53.990023,53.613034,-9.010239,5.612531,-1.988777,0.292455,-0.504861,-0.508613,-0.352458,-0.29383,-0.102138,-0.06077,-0.230742,0.124646,-0.144276,0.148683,1040.194641,177.173333,-7.488,-1024.874667
1448550491,0.968137,-0.006823,0.002398,0.968099,0.004311,-8.1e-05,0.000545,0.00064,76.641763,-54.077075,53.539083,-9.053867,6.714044,-1.471502,0.398846,-0.367659,-0.318369,-0.24964,-0.259934,-0.07072,-0.027998,-0.218957,0.095175,-0.145335,0.174435,1041.485346,177.066667,-8.426667,-1026.197333
1448550551,0.966847,-0.006385,0.002178,0.966811,0.004555,4.1e-05,0.000213,0.000631,76.637897,-54.091916,53.514307,-9.075103,6.419999,-1.83495,0.24081,-0.551972,-0.478213,-0.336452,-0.281172,-0.096819,-0.039624,-0.197376,0.082127,-0.179009,0.139363,1041.600713,176.789333,-8.384,-1026.346667
1448550629,0.966745,-0.006283,0.002175,0.966466,0.003921,-0.000299,0.000608,-2.4e-05,76.561026,-54.041458,53.440001,-9.171152,-3.100172,-2.211567,-0.35522,-0.480802,-0.583804,-0.097161,-0.578531,-0.187058,-0.235449,-0.020768,-0.169669,-0.370887,-0.089712,1041.2380417,178.5984001,-7.906133199999999,-1025.6789334
1448550696,0.967398,-0.006675,0.002223,0.967361,0.004538,0.000424,0.00033,0.000464,76.67278,-54.096174,53.555777,-9.10464,3.738644,-1.340127,-0.091055,-0.613829,-0.713822,-0.339619,-0.667778,-0.26984,-0.239583,-0.238507,-0.095417,-0.236724,0.024623,1039.072383,176.384,-7.232,-1023.872
1448550756,0.967701,-0.00664,0.002258,0.967664,0.004621,0.000153,0.000339,0.000967,76.595112,-54.0473,53.514163,-8.985901,9.136773,-1.927122,0.360921,-0.438608,-0.43994,-0.211451,-0.325284,-0.181287,-0.080115,-0.25595,0.025444,-0.13065,0.183182,1040.047453,177.066667,-7.594667,-1024.746667
1448550811,0.967817,-0.00609,0.002317,0.967784,0.004744,0.000345,0.000566,0.001141,76.621631,-53.968042,53.624053,-9.031184,9.671028,-1.869116,0.327945,-0.460987,-0.194007,-0.318367,-0.176112,-0.214229,-0.061035,-0.179281,0.091594,-0.129027,0.134569,1038.854381,176.256,-7.189333,-1023.68
1448550835,0.965891,-0.006725,0.001867,0.965854,0.003625,0.000753,0.000394,0.000537,76.695852,-54.058246,53.643629,-8.997731,8.89622,-1.943722,0.362515,-0.485483,-0.239693,-0.309677,-0.166781,-0.199805,-0.055573,-0.173398,0.099724,-0.110098,0.158374,1039.742008,177.536,-8.341333,-1024.341333
1448550936,0.968178,-0.005965,0.002017,0.968146,0.004764,0.000118,0.000342,9.7e-05,76.534071,-54.058293,53.41337,-8.996439,9.358282,-2.080003,0.254488,-0.494612,-0.244822,-0.274597,-0.10771,-0.120266,0.009855,-0.126006,0.125088,-0.091163,0.165293,1042.519938,177.344,-7.765333,-1027.2
1448550996,0.968752,-0.005843,0.001937,0.968721,0.004654,0.000204,0.000372,-0.000749,76.546767,-54.068522,53.413079,-9.042342,8.723444,-1.736294,0.37629,-0.499527,-0.23691,-0.316535,-0.201772,-0.195529,-0.044525,-0.160206,0.088226,-0.131326,0.114109,1039.794108,177.216,-7.274667,-1024.469333
1448551017,0.966592,-0.006843,0.001868,0.966554,0.00384,0.000454,6.9e-05,-0.001336,76.647368,-54.080579,53.533559,-9.11647,8.777217,-1.777948,0.497552,-0.414852,-0.23707,-0.368557,-0.222859,-0.24829,-0.072239,-0.208468,0.070984,-0.125456,0.15609,1037.792821,177.24,-7.56,-1022.42
1448551088,0.967415,-0.006193,0.00216,0.967381,0.003998,-0.000911,-0.000759,0.001555,76.615127,-54.124353,53.466406,-8.973551,8.670685,-1.908923,0.283249,-0.452112,-0.197005,-0.293242,-0.129624,-0.127036,0.002347,-0.16066,0.083492,-0.12667,0.121128,1041.532352,177.18,-7.7,-1026.24
1448551135,0.967779,-0.006223,0.002243,0.967744,0.004654,-0.000282,-0.000327,0.001396,76.598807,-54.051828,53.509181,-9.022005,6.380155,-1.946782,0.224399,-0.464494,-0.275531,-0.378506,-0.121873,-0.088533,0.043341,-0.147056,0.058776,-0.15032,0.146073,1041.582082,178.133333,-6.378667,-1026.133333
1448551204,0.967973,-0.00608,0.002625,0.967939,0.004727,-0.00055,-0.000116,0.001336,76.572053,-54.065924,53.443763,-9.09323,6.710269,-1.84852,0.257772,-0.493964,-0.279697,-0.376037,-0.138925,-0.155924,0.01877,-0.127516,0.10735,-0.117841,0.126904,1040.333934,177.706667,-7.274667,-1024.917333
1448551255,0.967275,-0.005818,0.00202,0.967244,0.003765,-0.000534,-0.000127,0.001358,76.574327,-54.063797,53.460476,-9.027939,6.967266,-1.920318,0.200335,-0.507434,-0.279881,-0.372708,-0.121789,-0.11842,0.077391,-0.065117,0.141539,-0.098059,0.149215,1040.535754,177.301333,-7.125333,-1025.194667
1448551325,0.967551,-0.005878,0.002367,0.967519,0.004915,-0.000624,-0.000319,0.001502,76.560416,-54.031398,53.473281,-9.025231,7.284568,-1.995652,0.288597,-0.479726,-0.280665,-0.357922,-0.135328,-0.09314,0.028929,-0.111407,0.116737,-0.093684,0.161145,1040.732415,177.493333,-8.192,-1025.344
1448551375,0.967269,-0.005613,0.002688,0.967236,0.004996,-0.000722,-0.000273,0.001555,76.560486,-54.025841,53.473685,-9.058254,-1.542953,-1.494087,-0.073569,-0.795226,-0.576317,-0.289409,-0.420881,-0.182279,-0.095609,-0.219178,0.048304,-0.107987,0.119987,1041.721899,176.725333,-8.042667,-1026.496
1448551445,0.968565,-0.00611,0.002595,0.968531,0.004772,-0.000982,-3.2e-05,0.001341,76.529413,-54.036181,53.410938,-9.1067,9.163499,-1.608308,0.230879,-0.635011,-0.245665,-0.351716,-0.058326,-0.091611,0.059853,-0.262691,0.037078,-0.110299,0.16001,1039.036262,177.152,-7.210667,-1023.701333
1448551505,0.968268,-0.005708,0.002515,0.968236,0.004781,-0.001177,-0.000483,0.001252,76.581522,-54.115546,53.407485,-9.089339,8.805094,-1.460081,0.18287,-0.758218,-0.321194,-0.320578,-0.011358,-0.01979,0.115901,-0.252032,0.025564,-0.119322,0.15718,1041.653242,176.362667,-7.850667,-1026.496
1448551555,0.968374,-0.005798,0.0031,0.968339,0.00495,-0.000744,-0.000207,0.001752,76.555992,-54.036198,53.459404,-9.044514,10.126005,-1.547395,0.153715,-0.726241,-0.332787,-0.376667,-0.036831,-0.025306,0.161195,-0.221305,0.03246,-0.124297,0.146846,1041.374583,176.2,-7.9,-1026.24
1448551656,0.968856,-0.005698,0.002588,0.968824,0.004836,-0.000682,0.000292,0.001762,76.501833,-54.097228,53.323188,-9.02122,9.575732,-1.297154,0.3149,-0.642722,-0.340044,-0.407953,-0.048048,-0.05865,0.072201,-0.284159,-0.016714,-0.182943,0.077068,1040.727601,176.810667,-7.082667,-1025.472
1448551679,0.967545,-0.006303,0.002528,0.967509,0.003782,-0.000539,-0.000233,0.001093,76.566665,-53.980169,53.536694,-9.009535,9.205602,-1.270708,0.412098,-0.588386,-0.327036,-0.457361,-0.162032,-0.152514,0.034519,-0.291234,-0.013576,-0.162685,0.122942,1040.064404,176.021333,-7.424,-1024.938667
1448551736,0.965242,-0.006938,0.002045,0.965201,0.004477,0.0002,-0.000323,-6.1e-05,76.634368,-53.999467,53.598596,-9.100678,7.522372,-1.51417,0.214387,-0.709439,-0.353661,-0.383101,-0.034816,-0.002703,0.151948,-0.211815,0.030019,-0.139758,0.130944,1040.448702,177.301333,-7.509333,-1025.109333
1448551837,0.968946,-0.006165,0.002533,0.968911,0.004689,-0.000423,-3.9e-05,0.001327,76.555797,-54.011813,53.479291,-9.068112,7.875813,-1.334009,0.175913,-0.729788,-0.429245,-0.45739,-0.043166,0.051067,0.179742,-0.226199,-0.001591,-0.158884,0.117212,1040.178875,177.578667,-7.509333,-1024.789333
1448551857,0.966704,-0.006255,0.002385,0.966669,0.00355,0.000177,-0.000506,-0.000235,76.661694,-54.032159,53.604552,-9.102798,7.738894,-1.300628,0.068701,-0.738489,-0.391717,-0.414944,-0.034629,0.033452,0.176127,-0.212651,0.002957,-0.159081,0.097464,1041.07004,176.768,-7.210667,-1025.834667
1448551957,0.968534,-0.005915,0.00227,0.968501,0.004662,-0.000482,-0.000393,0.00066,76.56732,-54.053426,53.453765,-9.067571,5.828766,-1.160569,0.232561,-0.638603,-0.353076,-0.401719,-0.057092,-0.017461,0.150226,-0.233403,-0.0046,-0.149807,0.10811,1040.052202,176.746667,-7.765333,-1024.810667
1448551991,0.967562,-0.006068,0.00257,0.967529,0.004496,2.9e-05,-0.000534,0.000513,76.615442,-54.06275,53.512161,-9.07196,5.551939,-0.898123,0.158992,-0.66372,-0.439931,-0.485996,-0.083601,0.025851,0.187053,-0.202956,-0.051349,-0.208982,0.064276,1040.797934,177.322667,-8.810667,-1025.450667
1448552077,0.968663,-0.005488,0.00251,0.968634,0.003617,-0.000539,-1e-05,0.000468,76.512554,-54.048376,53.386695,-9.034133,3.231874,-1.338942,0.14213,-0.661032,-0.348778,-0.470462,-0.101378,-0.04626,0.1495,-0.208213,-0.002443,-0.159344,0.125095,1042.219832,176.298667,-7.210667,-1027.072
1448552123,0.968536,-0.006123,0.00256,0.968501,0.004654,-0.000383,0.000328,0.000562,76.579429,-54.081226,53.455028,-8.998313,5.661812,-1.241919,0.122024,-0.781111,-0.391215,-0.414808,-0.046238,-0.037445,0.127455,-0.232623,0.010583,-0.123662,0.13328,1041.976814,176.46,-7.8,-1026.8
1448552183,0.968311,-0.005968,0.00268,0.968276,0.004608,-0.000487,0.000146,0.000818,76.586134,-54.061122,53.475554,-9.053326,0.719715,-0.930254,0.10861,-0.701967,-0.439149,-0.480459,-0.087423,0.032347,0.161005,-0.228426,-0.063122,-0.202055,0.085795,1041.647375,175.146667,-7.637333,-1026.688
1448552243,0.967848,-0.006025,0.00202,0.967816,0.004622,-0.000718,0.000139,0.000143,76.549044,-54.037805,53.444312,-9.063704,2.33993,-1.143926,0.153898,-0.681242,-0.377607,-0.466598,-0.062338,-0.006615,0.153313,-0.20942,-0.009177,-0.169241,0.101957,1040.286124,178.261333,-7.722667,-1024.768
1448552279,0.967518,-0.006293,0.002065,0.967484,0.003511,-0.000392,-0.000308,0.000153,76.626596,-54.038841,53.548152,-9.098842,2.343802,-1.149869,0.199189,-0.591426,-0.365398,-0.489255,-0.055725,-0.020432,0.123233,-0.228554,-0.035451,-0.198328,0.07284,1041.418897,177.685333,-7.530667,-1026.026667
1448552364,0.968939,-0.00569,0.002238,0.968906,0.004584,-0.000708,0.00013,0.000535,76.585272,-54.117694,53.432226,-8.96086,1.283984,-1.527574,0.164615,-0.383923,-0.358981,-0.344051,-0.340298,-0.209934,-0.081484,-0.285114,-0.058494,-0.04048,0.134015,1040.025693,175.7,-7.7,-1024.96
1448552417,0.96637,-0.006243,0.00223,0.966119,0.003825,-0.000323,0.000522,-0.000727,76.533891,-54.049357,53.387137,-9.203718,-3.45897,-2.131802,-0.170075,-0.449428,-0.515084,-0.072918,-0.588915,-0.246909,-0.299076,-0.146173,-0.231439,-0.299478,-0.060653,1041.2380417,178.5984001,-7.906133199999999,-1025.6789334
1448552455,0.96685,-0.006665,0.002173,0.966814,0.004648,0.000683,-0.000686,0.000897,76.647976,-54.06882,53.556042,-9.053094,6.200347,-1.543927,0.052194,-0.593516,-0.480296,-0.332257,-0.445198,-0.197647,-0.055187,-0.206698,0.017453,-0.109646,0.093892,1039.507455,174.976,-8.704,-1024.533333
1448552557,0.969113,-0.005658,0.002403,0.969081,0.004968,-0.000212,-0.000609,0.00222,76.570233,-54.078934,53.44243,-9.006426,4.692541,-1.430301,0.022057,-0.296571,-0.523985,-0.466767,-0.278116,-0.11567,0.032337,-0.340933,-0.026352,-0.029432,0.052353,1041.403202,176.384,-7.68,-1026.218667
1448552587,0.967691,-0.006343,0.002253,0.967656,0.003897,0.000267,-0.00086,0.001726,76.646971,-54.08324,53.543838,-9.032995,6.073141,-1.452215,0.0847,-0.428801,-0.452371,-0.496133,-0.276083,-0.17361,-0.020026,-0.320707,0.036732,-0.025909,0.116962,1041.245212,177.450667,-6.890667,-1025.898667
1448552677,0.969009,-0.005473,0.002358,0.968979,0.005105,0.00032,-0.000297,0.002437,76.605076,-54.153076,53.425722,-8.959763,4.161254,-1.476237,0.040201,-0.281814,-0.487995,-0.401521,-0.308215,-0.068321,0.040366,-0.336223,-0.010708,-0.041681,0.052938,1041.923321,176.917333,-5.162667,-1026.688
1448552698,0.967226,-0.005965,0.00218,0.967194,0.004721,0.000273,-0.000964,0.001388,76.645398,-54.048901,53.590188,-8.94814,3.65134,-1.457287,0.024348,-0.165639,-0.594022,-0.409449,-0.350276,-0.046094,0.020563,-0.388143,-0.048491,-0.049716,0.052562,1040.017477,176.0,-9.02,-1024.9
1448552815,0.967306,-0.005893,0.002253,0.967274,0.00458,0.001009,9.9e-05,-0.001347,76.650024,-54.148247,53.487952,-9.002018,4.366707,-0.991174,0.311001,-0.045763,-0.650787,-0.515792,-0.529508,-0.12941,-0.099869,-0.4881,-0.072413,-0.124027,0.03192,1042.536783,175.1,-7.74,-1027.6
1448552896,0.969358,-0.005433,0.00279,0.969326,0.004674,0.000685,0.000113,-0.000326,76.54707,-54.102715,53.36388,-9.136199,3.151799,-1.517339,0.02748,-0.099632,-0.649652,-0.446774,-0.375456,0.017754,0.062099,-0.362335,0.00619,-0.064176,0.057637,1039.740565,177.536,-7.338667,-1024.341333
1448552935,0.96807,-0.006008,0.002505,0.968036,0.004474,0.000729,-0.000144,-0.000867,76.588696,-54.055036,53.493432,-9.006854,3.6982,-1.448553,0.009709,-0.124966,-0.693117,-0.432592,-0.420218,0.023526,0.072912,-0.379276,-0.00793,-0.058705,0.05442,1041.442028,176.597333,-6.72,-1026.24
1448552995,0.969027,-0.005948,0.00251,0.968994,0.004553,0.000619,-0.000308,-0.000738,76.618671,-54.144339,53.451781,-8.972468,2.547504,-1.403988,0.026405,-0.159162,-0.665632,-0.432863,-0.429369,0.016581,0.0925,-0.365067,0.003196,-0.068546,0.052664,1039.588041,178.069333,-7.381333,-1024.106667
1448553055,0.969106,-0.005865,0.002358,0.969074,0.003687,0.000355,-9.4e-05,-0.000771,76.577364,-54.153008,53.391056,-8.931563,3.629758,-1.523605,-0.010029,-0.101023,-0.738188,-0.457788,-0.456038,0.010052,0.101911,-0.356756,0.013015,-0.058767,0.045966,1042.247318,176.0,-7.253333,-1027.157333
1448553115,0.969667,-0.006085,0.002415,0.969634,0.003657,9.7e-05,-0.000248,-0.00111,76.619225,-54.143888,53.462988,-8.913079,3.250719,-1.673547,0.00092,-0.192876,-0.735103,-0.44939,-0.42896,0.051995,0.143647,-0.277942,0.045,-0.055298,0.062282,1041.510546,176.981333,-8.085333,-1026.24
1448553175,0.969033,-0.00573,0.001903,0.969001,0.004582,0.000187,-0.000151,-0.000918,76.637103,-54.15009,53.459673,-9.047902,3.452837,-1.558393,-0.03288,-0.14664,-0.751022,-0.411767,-0.447052,0.074272,0.161395,-0.295607,0.036593,-0.057784,0.055214,1039.932406,175.936,-7.36,-1024.810667
1448553235,0.968494,-0.005388,0.00278,0.968464,0.004467,0.000365,-0.000257,-0.001252,76.568077,-54.050822,53.451127,-9.105624,3.819898,-1.614605,-0.026452,-0.09045,-0.711941,-0.446878,-0.478081,0.064415,0.146332,-0.293561,0.027053,-0.04571,0.045422,1041.59903,173.909333,-8.448,-1026.837333
1448553295,0.967659,-0.006173,0.00254,0.967624,0.003779,0.000411,-0.000508,-0.001336,76.538135,-53.998416,53.475663,-9.025464,3.103952,-1.539911,-0.049865,-0.178146,-0.625209,-0.398983,-0.440044,0.000315,0.145253,-0.289004,0.017237,-0.109486,0.043032,1041.226067,177.962667,-8.746667,-1025.770667
1448553355,0.967406,-0.005818,0.002265,0.967374,0.003707,3.2e-05,-0.000239,-0.001179,76.620268,-54.005637,53.583174,-9.039331,1.846578,-1.45994,0.01118,-0.103202,-0.738955,-0.417112,-0.518936,0.031822,0.115775,-0.320816,0.000339,-0.082082,0.019143,1039.530334,177.554286,-6.971429,-1024.137143
1448553415,0.966557,-0.006755,0.001993,0.966519,0.00496,9.5e-05,-0.000113,-0.001853,76.56016,-53.969309,53.515379,-9.145057,4.958866,-1.616038,-0.055608,-0.361081,-0.581886,-0.50172,-0.356199,-0.065002,0.07605,-0.251158,0.029102,-0.016389,0.070003,1041.036351,177.28,-7.402667,-1025.706667
1448553475,0.966421,-0.006428,0.002153,0.966384,0.003915,-4.7e-05,-0.000289,-0.00184,76.586337,-54.005018,53.523058,-9.106914,4.853944,-1.569695,-0.079098,-0.461528,-0.650906,-0.374752,-0.456397,-0.048617,0.116468,-0.209998,0.04309,-0.074472,0.070767,1039.779298,176.896,-6.144,-1024.512
1448553535,0.966994,-0.006143,0.002127,0.966959,0.003632,0.000141,-7.1e-05,-0.001028,76.656532,-54.026097,53.62285,-8.987565,4.603997,-1.529169,0.01255,-0.26319,-0.748402,-0.449344,-0.447164,0.044708,0.105345,-0.306763,-0.00534,-0.059618,0.075542,1041.362294,175.296,-7.552,-1026.389333
1448553595,0.967579,-0.005865,0.002535,0.967546,0.004724,-4e-06,0.000132,-0.000942,76.624821,-54.060857,53.5434,-8.98203,3.18797,-1.535919,0.01352,-0.283449,-0.704446,-0.410986,-0.389515,0.009795,0.058178,-0.31676,0.019181,-0.06245,0.061023,1041.498632,176.576,-9.536,-1026.282667
1448553655,0.968227,-0.005908,0.00253,0.968194,0.00368,-0.000294,4.6e-05,-0.000623,76.637334,-54.109194,53.519425,-8.94217,2.624096,-1.549974,0.041457,-0.183578,-0.720089,-0.469635,-0.420701,0.038708,0.155726,-0.277361,0.04856,-0.056706,0.077258,1039.634273,176.448,-8.256,-1024.426667
1448553716,0.968299,-0.005998,0.002408,0.968266,0.004445,-0.000463,0.000152,-0.000706,76.585223,-54.075415,53.47006,-8.989555,3.529312,-1.702198,-0.040658,-0.243493,-0.713883,-0.481122,-0.422845,0.034575,0.155102,-0.253232,0.051574,-0.044404,0.08685,1039.466333,176.832,-7.850667,-1024.192
1448553776,0.968275,-0.00601,0.002368,0.968241,0.003646,-0.000361,0.000373,-0.000567,76.581804,-54.026897,53.516907,-8.977983,4.482593,-1.719124,0.029962,-0.18413,-0.709131,-0.447333,-0.471782,0.025924,0.155836,-0.24741,0.069588,-0.046428,0.091185,1041.504559,175.850667,-6.634667,-1026.432
1448553836,0.968456,-0.006093,0.002503,0.968421,0.004454,-0.000244,-5.9e-05,-0.000849,76.646317,-54.104412,53.52639,-9.000239,4.58398,-1.542198,0.055562,-0.162301,-0.765374,-0.425643,-0.479069,0.016913,0.128794,-0.297178,0.040895,-0.096361,0.046928,1040.735324,176.682667,-7.466667,-1025.493333
1448553896,0.968249,-0.006038,0.002187,0.968216,0.003605,-0.000486,0.000269,-0.000238,76.567109,-54.096918,53.424476,-8.977245,3.162082,-1.614233,0.03543,-0.189198,-0.687587,-0.457283,-0.459891,-0.008786,0.174206,-0.261832,0.062817,-0.061918,0.089047,1041.020243,176.682667,-6.229333,-1025.813333
1448553956,0.968678,-0.005565,0.00244,0.968646,0.004657,-0.000432,0.000382,-0.00054,76.572819,-54.106452,53.429488,-8.944774,3.248138,-1.721086,0.000211,-0.172907,-0.763757,-0.459905,-0.45488,0.03515,0.150006,-0.269934,0.085269,-0.053392,0.095358,1040.089964,175.530667,-6.997333,-1025.045333
1448554016,0.969086,-0.006268,0.002327,0.969051,0.004647,-0.000552,0.000192,-0.000445,76.63656,-54.131623,53.494227,-8.951279,1.47848,-1.674331,0.023042,-0.062364,-0.840089,-0.447468,-0.533726,0.046816,0.160181,-0.302377,0.059177,-0.053135,0.083461,1040.206878,175.616,-6.805333,-1025.152
