,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449369252,1.016527,0.001321,4e-06,1.016526,0.002266,0.000117,0.00011,1.1e-05,438.817495,-172.568007,5.500865,403.422025,1031.079029,13.44,441.367273,889.454545,1.8140504921847267,0.33894526148718207
1449369340,1.016104,0.000297,-0.000708,1.016103,0.002262,-4.1e-05,1.9e-05,-1e-06,439.068446,-172.533816,5.666105,403.707374,1018.955268,207.725714,705.417143,666.88,-3.855989345232466,-0.810051558023908
1449369412,1.015312,-0.000592,-0.000782,1.015311,0.002281,4.5e-05,-2.9e-05,4.3e-05,439.386897,-172.665963,5.509784,403.998312,1044.713562,247.04,522.530909,657.861818,-4.805852569678712,-1.342590642838259
1449369430,1.015217,-0.000397,-0.000752,1.015216,0.00241,0.000109,-2.2e-05,0.000127,439.333433,-172.453831,5.494955,404.031924,1026.095605,109.52,483.48,888.2,-5.0815251149532,-0.867775643869182
1449369489,1.0161,-0.00083,-0.001369,1.016098,0.002319,0.000126,2.3e-05,4e-06,439.634741,-172.753677,5.625373,404.229715,1023.401076,327.84,542.816,786.304,-5.587882592527334,-1.0060255197057493
1449369566,1.015151,-0.001291,-0.001414,1.015148,0.002267,0.000127,8e-06,4.4e-05,439.775062,-172.806052,5.563125,404.360866,1025.054746,189.381818,388.189091,927.563636,-2.102097960849754,-2.201623168744895
1449369609,1.015484,-0.001384,-0.001461,1.015481,0.002254,7.2e-05,0.000182,-4.6e-05,439.902842,-172.804076,5.487034,404.501773,1027.276667,202.88,-165.847273,982.109091,-3.4412097032480387,-2.6389381821224704
1449369669,1.01549,-0.001461,-0.001776,1.015487,0.00228,0.00017,6.8e-05,4e-06,439.919922,-172.799582,5.450893,404.522693,1019.219273,145.824,-197.568,982.176,-4.014189147397639,-2.4574291772452788
1449369735,1.015122,-0.001777,-0.001781,1.015119,0.002252,5.1e-05,3.5e-05,1.2e-05,439.971391,-172.824257,5.534784,404.566975,1028.944488,422.592,357.952,859.84,-5.570652581893934,-1.5344903953641702
1449369789,1.015777,-0.001589,-0.001998,1.015774,0.002265,0.000145,2.1e-05,0.000128,439.952699,-172.803813,5.410281,404.557047,1028.897938,667.490909,125.730909,771.025455,-4.567046641611599,-2.524349811352879
1449369864,1.015207,-0.002109,-0.002182,1.015202,0.002217,0.000232,0.0001,6.8e-05,440.049835,-172.877835,5.503092,404.629808,1028.800906,382.471111,674.311111,533.724444,-3.74703588420376,-2.4159059783737096
1449369909,1.015654,-0.000513,-0.004418,1.015505,0.016408,-0.000141,-4.3e-05,0.013992,441.412012,-175.103697,9.918025,405.069054,1035.426691,491.386667,672.213333,527.546667,-3.5935375747200378,-1.8005231458569557
1449369969,1.015371,-0.000438,-0.00504,1.015358,0.002254,-5.3e-05,2e-05,8.3e-05,441.391917,-175.046677,10.081083,405.070789,1028.514798,254.312727,576.087273,697.221818,-1.1802033111685442,-1.6178706897563206
1449370029,1.014932,-0.000521,-0.004921,1.014919,0.002196,-0.000111,-1.1e-05,-8.6e-05,441.51307,-175.03052,10.218603,405.206311,1037.055155,435.52,602.346667,628.666667,-3.7469402434413666,-1.4139220999580315
1449370092,1.015222,-0.000306,-0.005239,1.015207,0.002183,-1.4e-05,-2.3e-05,-1.4e-05,441.418798,-174.997501,10.126971,405.12034,1044.121412,227.2,862.816,236.864,-2.2957520034965513,-3.020137769853191
1449370149,1.014996,-0.000726,-0.005045,1.014982,0.002255,2e-05,0.00016,6.9e-05,441.450816,-174.944376,10.233566,405.175354,1020.783569,420.8,670.4,365.323636,-3.044587418633863,-2.525223575315169
1449370223,1.014994,-0.000942,-0.005092,1.014969,0.002362,-0.000131,0.00012,3.3e-05,441.5746,-175.100092,10.159018,405.244708,1026.925352,345.483636,402.298182,546.065455,-3.4831261854983944,-1.9830694094384587
1449370329,1.015127,-0.000883,-0.00504,1.015114,0.002284,-2.1e-05,4.6e-05,4.2e-05,439.855329,-173.903445,10.991853,403.866375,1102.368353,537.12,478.336,403.744,1.9938490889896192,-1.647756033099087
1449370399,1.014729,-0.017136,0.000324,1.014351,0.029445,-0.000162,-0.000982,-0.024233,372.412991,-121.422943,32.792831,350.528556,1041.000392,113.173333,894.853333,116.64,0.628646191639696,-0.9614666996669827
1449370453,0.99845,0.098097,0.541271,0.821229,0.32125,-0.005692,-0.004939,-0.003495,423.360549,-167.00044,9.60827,388.878647,1042.004505,-62.791111,873.244444,451.911111,-0.7770458930207506,-1.589807896056628
1449370516,1.032877,0.341378,0.071317,0.934288,0.785767,0.024774,0.01923,0.04012,452.777839,-183.393518,13.392218,413.647712,1039.31041,891.946667,266.08,-450.693333,-2.063906054238144,-1.1658402150062648
1449370596,1.017634,-0.157214,0.277913,0.893446,0.528049,0.046886,0.006752,0.00969,415.236357,-152.75296,10.702589,385.766556,1039.385532,847.389091,144.145455,-583.389091,3.338910669622751,-1.6924817731309283
1449370629,1.006207,0.010293,0.402967,0.899045,0.474951,0.010232,-0.012545,-0.029487,420.784139,-159.190302,16.107319,388.963134,1026.170607,-205.795556,930.133333,317.582222,3.4131533635981195,-1.3394344770167983
1449370689,1.005693,0.195146,0.294482,0.919806,0.262938,0.011245,0.005945,-0.026745,430.249676,-170.317097,22.559349,394.345076,1026.48338,-173.92,871.296,493.824,-1.80278621467796,-0.9230805560298281
1449370763,1.015875,-0.005375,-0.005502,1.015845,0.002381,-2.4e-05,-4e-06,0.000114,404.682656,-157.448691,13.652597,372.545346,1016.832966,204.509091,795.810909,-361.512727,-2.0566637015091085,0.6561566910039218
1449370853,1.014758,-0.007601,0.00481,1.014717,0.002286,0.000121,5.1e-05,9.9e-05,394.547586,-134.802437,20.007647,370.262347,1029.135345,218.496,835.552,-254.624,1.3992613208247326,1.2642671277588495
1449370880,1.015099,-0.007171,0.004536,1.015063,0.002238,3.5e-05,9.6e-05,8.7e-05,394.5923,-134.843892,19.908403,370.300312,1020.965663,304.203636,818.676364,413.527273,-0.17588842366980753,0.8780352944492429
1449370929,1.015027,-0.00768,0.004134,1.014989,0.002235,-5.3e-05,4.3e-05,6.1e-05,394.657135,-134.841622,19.877813,370.371988,1037.295042,448.426667,654.346667,-598.8,1.4546325106133067,-0.3128665888475165
1449370990,1.01504,-0.008032,0.003794,1.015001,0.002262,2.8e-05,4e-06,-2e-06,394.754824,-134.834789,19.912909,370.476692,1200.371702,398.952727,517.44,289.018182,1.247060937381256,-0.06782932216615695
1449371049,1.0151,-0.008518,0.003726,1.015057,0.002305,0.000128,7.4e-05,1.4e-05,394.9286,-134.683376,19.992149,370.712577,1092.638157,1043.636364,246.516364,126.865455,-1.478730662326684,0.8884949331530145
1449371140,1.007549,-0.214571,0.351749,0.914281,0.216694,-0.001388,-0.002579,0.009772,417.90861,-156.809692,14.3296,387.088581,1034.578952,798.784,245.472,-609.184,1.5342513535046112,0.5082005868639072
1449371195,1.010863,-0.292854,0.189793,0.944125,0.224718,0.008938,0.00176,-0.019353,415.902956,-152.168971,21.401975,386.446687,1033.056211,780.92,229.04,-636.0,-0.8957615069056237,-0.2766498738618391
1449371261,1.009006,-0.331813,0.236894,0.909544,0.282321,-0.013975,-0.008342,-0.015177,417.967791,-144.60753,26.979434,391.17705,1020.397257,7.621818,808.145455,622.225455,-2.273324787611674,-0.33834624349610004
1449371289,1.010547,-0.228473,0.209149,0.956602,0.134011,-0.001922,-0.011616,-0.009278,421.599711,-150.914905,27.268384,392.678619,1018.013168,34.848,792.288,637.696,-2.789767525215923,-0.39288668606678673
1449371349,1.022291,-0.277305,0.170901,0.920783,0.654018,0.018388,0.003043,0.03767,425.689005,-148.546201,27.792473,397.715224,1052.29538,320.465455,585.832727,-179.083636,1.9812424219373697,0.8873620603730854
1449371424,1.004547,0.128008,0.165015,0.982443,0.017683,0.000144,0.00207,-0.000112,427.826598,-124.275944,30.942766,408.205819,1020.138359,118.516364,748.596364,665.018182,3.57790722719684,0.9381627242354719
1449371512,1.006231,0.155935,0.146226,0.983249,0.008078,-0.000372,-0.000108,-0.00014,428.644233,-125.262315,32.18557,408.665818,1021.691941,320.0,920.0,171.328,2.0158858985952652,2.143108965401967
1449371530,1.006259,0.156322,0.146603,0.98317,0.007449,0.001043,0.001243,-0.001486,428.591481,-125.218432,32.130941,408.628253,1019.377476,70.826667,978.773333,273.6,1.4259702407857837,2.1804404101495476
1449371589,1.01954,0.106053,0.277808,0.922236,0.694743,-0.005026,0.02593,-0.062378,424.331171,-148.948054,32.348889,395.769409,1053.632183,412.106667,554.24,-392.533333,3.1150301196569288,0.40342309626338135
1449371649,1.008756,0.135774,0.359358,0.9145,0.491485,0.007083,-0.008135,0.005255,412.901544,-149.854318,29.461876,383.531656,1026.258402,10.92,520.0,866.92,1.6117233878144264,-0.04139730577422358
1449371709,1.007755,0.284467,0.322819,0.900009,0.274918,0.015315,-0.005491,-0.01141,411.532596,-145.063496,26.964586,384.150202,1025.625043,-69.093333,216.453333,994.16,-0.5442961610299519,0.5955756666929969
1449371769,1.009271,-0.148827,0.449959,0.867618,0.368753,-0.006679,0.01278,0.003679,411.100337,-145.181205,18.26367,384.056821,1043.901102,790.341818,41.221818,-680.0,0.6679382310319647,0.7992107570332735
1449371837,1.010441,0.189731,-0.091252,-0.717892,0.918755,-0.131032,0.122421,-0.053511,477.614227,-123.438263,32.467363,459.469499,1089.283638,804.384,143.104,-464.864,-0.9850861867108218,1.4381597375918116
1449371907,1.01448,0.088747,0.164839,0.837112,0.792036,-0.035886,-0.056741,0.026294,457.185064,-170.449531,25.273142,422.950721,1062.42394,532.613333,635.493333,-341.92,4.740676339286247,0.832456596905073
1449371979,0.975663,0.884279,0.39739,0.096281,0.121405,-0.011795,-0.00247,-0.012586,477.762092,-192.911756,31.109127,435.963496,1017.338504,125.701818,848.785455,545.396364,5.710300808573776,1.003175096155991
1449372039,1.043555,-0.521622,-0.597038,0.67319,0.080666,0.004576,-0.000589,-0.001134,455.515768,-86.06107,17.536407,446.954442,1020.960308,151.712,957.856,215.808,3.0456400189783195,0.3164182145110009
1449372109,0.980985,-0.381225,-0.885651,0.140763,0.106273,-0.009056,0.017792,-0.001473,491.853616,-123.518979,28.063355,475.226677,1049.931438,1006.574545,237.352727,128.058182,1.4906030513139552,1.1054083382746716
1449372139,0.975862,-0.283444,-0.920645,0.003593,0.216633,0.013037,0.097204,-0.014277,512.836667,-108.322569,-0.439691,497.404115,1019.282814,140.392727,898.181818,394.967273,3.408337064236605,0.9229924779169897
1449372193,0.992247,0.028282,-0.890598,0.42523,0.083127,0.008217,-0.018622,-0.00259,520.273448,-163.543462,49.446292,491.091081,1020.388333,-86.08,836.032,533.184,3.955873905589921,1.295353650245147
1449372253,0.989533,-0.053744,-0.913079,0.322504,0.230826,0.010473,-0.013502,-0.001381,515.203638,-173.903879,43.313369,482.818775,1017.504766,28.512,929.024,296.768,1.0938505087318409,0.5511702294527553
1449372324,0.999258,-0.148541,-0.820557,0.550299,0.030843,0.000132,0.000178,-0.000241,505.629851,-161.750508,57.172555,475.634291,1023.681782,-28.704,709.376,736.64,2.7902357421878765,1.2102245529496058
1449372384,1.014129,-0.064428,-0.025636,0.953907,0.248397,-0.080457,0.048917,-0.022928,426.674161,-117.687617,-19.01558,409.528431,1039.155704,268.247273,626.414545,693.818182,-0.44850159806468953,0.8642238584372618
1449372445,0.971499,-0.305997,-0.916541,-0.013091,0.144445,-0.025077,-0.006248,-0.007273,462.504413,-108.686505,17.452484,449.209827,1041.256967,1016.203636,169.803636,132.887273,2.396130534405317,1.8917558898385827
1449372520,0.971976,-0.214521,-0.933079,0.005746,0.107358,0.015514,-0.022253,0.009894,458.430842,-108.191832,19.003193,445.064535,1039.80322,1012.276364,163.84,143.010909,2.7528078900829445,2.166511525511045
1449372580,0.980079,-0.329279,-0.89843,0.209203,0.129203,0.00067,0.004441,-0.002778,449.574587,-103.659253,15.841923,437.172235,1016.008078,160.106667,890.213333,455.146667,5.475481018577221,1.1189726029259115
1449372641,0.966319,-0.234637,-0.932676,-0.078459,0.036327,-0.001214,0.005548,-0.001639,449.986549,-107.445684,20.267506,436.495642,1041.876781,1019.665455,159.650909,135.04,3.277002874190253,1.5710767910768941
1449372701,0.979677,-0.133288,-0.935213,0.128287,0.19804,0.012402,-0.036842,-0.021257,433.13141,-114.38778,21.065339,417.134393,1020.178837,709.381818,658.647273,288.465455,2.934768256094874,1.8918413460612382
1449372733,0.991629,0.007657,-0.713835,0.276388,0.613265,0.059811,0.049828,-0.091469,431.792406,-119.764983,14.546657,413.992602,1031.942949,700.576,523.584,293.344,1.6161246442632222,2.045498444714498
1449372806,0.969162,0.805788,0.511057,0.093575,0.245482,-0.025116,-0.012504,-0.015714,445.628437,-154.789259,-31.1162,416.682936,1029.616266,-889.866667,83.946667,-497.04,11.793318631214657,-0.35881165178651603
1449372880,0.966334,0.885443,0.376099,-0.01417,0.091689,-0.013425,-0.006825,-0.011104,448.643998,-162.072465,-27.410653,417.442488,1020.814107,-719.146667,-190.506667,-665.315556,8.043770194306736,0.5113895139879222
1449372940,0.967812,0.741382,0.610289,0.067712,0.159071,-0.005432,-0.008272,0.000277,441.525023,-156.94877,-26.748785,411.815207,1028.43151,-890.28,46.8,-502.04,10.44401940933433,0.36107147911874443
1449373012,0.966925,0.780584,0.558105,0.031171,0.219614,-0.031538,-0.023616,0.010604,446.231385,-156.107141,-30.363172,416.913379,1026.276255,-873.6,-82.186667,-521.146667,12.092498833171236,-0.11054785096145153
1449373072,0.967439,0.698741,0.661602,0.053936,0.195328,-0.008687,-0.006367,0.009055,443.239689,-157.415317,-26.019837,413.505946,1031.75517,-906.734545,75.781818,-477.847273,6.418107485238461,0.6864054913059443
1449373093,0.967919,0.741418,0.604271,0.073928,0.259669,0.087167,0.068431,0.03728,444.40345,-157.694047,-26.188976,414.619374,1030.787486,-904.832,27.392,-485.568,11.343982241724545,0.030958019664986805
1449373153,0.966269,0.682584,0.675028,0.021709,0.172519,-0.035912,-0.031063,-0.010508,444.148752,-157.663558,-27.099564,414.320463,1034.290378,-892.48,67.374545,-508.421818,11.006709557952629,-0.057725306647412544
1449373252,0.969639,0.804751,0.528813,0.025629,0.283737,0.018818,0.017778,0.019272,453.080335,-156.668072,-31.653007,423.929247,1036.137985,507.866667,269.866667,67.84,8.036196914846872,0.13845821220359944
1449373276,0.973498,0.692907,0.662249,0.106873,0.133986,0.0261,8.5e-05,0.016106,445.298343,-151.720119,-31.01882,417.492522,1033.949008,922.08,410.92,213.32,14.802710645660998,-0.3704343509688884
1449373335,0.966965,0.67673,0.678048,0.121423,0.132108,-0.009949,0.016834,-0.009568,441.304323,-155.703292,-25.75908,412.116315,1036.085144,-917.614545,220.858182,-407.621818,14.78626733702084,-0.3329101932962403
1449373425,0.969285,0.723631,0.637328,-0.032236,0.375997,-0.025084,-0.034751,-0.004075,448.815226,-156.600115,-29.093763,419.508771,1040.158843,920.552727,403.316364,196.276364,12.250594029696547,-0.29468333251826917
1449373464,0.968631,0.690574,0.671825,0.070881,0.143728,-0.006374,-0.006778,-0.003062,442.307591,-161.341234,-20.660103,411.295167,1035.505256,925.472,378.4,230.336,11.765811386034652,-0.24568388711559905
1449373513,0.966279,0.858495,0.383999,0.063081,0.313482,-0.082171,-0.072478,-0.007164,448.320986,-166.884329,-9.349125,415.731041,1035.163497,-956.512,149.92,-306.784,12.44876009339783,-0.35051699119215696
1449373585,0.96458,0.686117,0.669645,-0.037115,0.281734,-0.095621,-0.106528,-0.011873,449.839686,-159.217084,-27.73099,419.75011,1039.73795,-949.730909,325.876364,-241.949091,9.848467482708992,0.4788553269945892
1449373655,0.982073,0.813886,0.421636,0.032993,0.406079,-0.051922,0.00898,-0.044227,448.904348,-160.105252,-26.718863,418.515201,1029.416464,-927.36,-16.64,-372.977778,10.058920441544313,-0.15606704720791492
1449373724,0.960632,0.722725,0.614262,-0.102538,0.202861,-0.023244,-0.006105,-0.001951,450.119395,-158.724688,-30.188027,420.113258,1031.246563,-894.106667,26.533333,-497.893333,10.096309151187466,0.17585430237990604
1449373756,0.959312,0.890762,0.206637,-0.272765,0.151829,-0.010167,-0.002855,-0.011989,458.842961,-173.231888,-15.926541,424.574172,1027.224731,-203.578182,-451.374545,-895.098182,13.19143850526683,-0.38884907202372265
1449373823,0.987118,0.629028,0.673556,0.069944,0.674267,-0.262688,-0.235431,-0.104554,460.937637,-157.589483,-26.127052,432.18372,1045.059104,-69.730909,373.498182,-84.450909,8.744805459243736,-0.5866134858369777
1449373911,1.00896,0.118546,0.138608,0.991795,0.055126,0.000337,0.001292,0.000128,441.7229,-181.012615,-13.877969,402.689635,1107.216522,393.047273,775.214545,-236.8,-0.4389415824717399,1.2986537292858154
1449373953,1.009149,0.111633,0.137404,0.993149,0.032348,-3.9e-05,0.000682,-0.000394,441.290805,-180.916081,-13.526548,402.271137,1091.440989,430.661818,830.661818,-334.312727,-0.3532686668944569,1.5177262267517648
1449373993,1.0089,0.094417,0.144057,0.993862,0.030063,-0.001391,0.001285,-0.000577,440.335056,-179.742985,-14.889411,401.701567,1090.195526,349.818182,891.665455,-318.08,0.9777851295634218,1.0135354962722791
1449374053,0.964349,0.736352,0.615382,-0.069671,0.113123,-0.00433,0.001043,-0.008634,451.310522,-171.439171,-20.989439,416.946485,1037.194362,978.676364,339.927273,-17.687273,-8.827309242400892e-16,9.220442165390183e-17
1449374132,0.977863,0.338023,0.05886,0.911227,0.076517,-0.006496,0.019261,0.00476,455.488479,-179.501031,0.040114,418.624502,1041.435159,387.52,897.512727,-118.516364,-0.4484193676632326,0.8735351283515769
1449374173,0.9822,0.337135,0.050103,0.92022,0.055257,0.000105,-0.000148,-0.000576,455.768513,-179.795821,0.996577,418.80342,1149.186242,527.534545,708.16,-456.145455,0.38150539852958615,1.3385003832320754
1449374245,0.984512,0.307154,0.054301,0.933265,0.044866,5.3e-05,0.000752,0.00032,453.863364,-178.855702,1.71504,417.131213,1072.450152,438.807273,787.52,-390.487273,-0.4433429318785042,1.1912219816140837
1449374293,0.984759,0.294006,0.066031,0.935662,0.034184,0.000714,0.001926,-0.000137,452.748695,-178.510055,1.26127,416.068269,1036.25057,185.163636,945.483636,-334.545455,0.15542358666493042,0.490071996306653
1449374359,0.986837,0.322728,0.050172,0.930902,0.019665,-0.001395,-0.000583,-0.001061,454.060622,-179.293017,2.147106,417.155545,1019.578125,244.096,982.4,106.56,-0.4161286106519641,1.3751141178774753
1449374436,1.00725,0.020562,-0.56783,0.452723,0.807267,-0.076279,-0.019936,0.098736,460.355942,-133.289587,14.056478,438.411378,1062.640997,694.176,600.128,220.224,1.8527994714051739,0.579999477249341
1449374500,0.987003,-0.162426,-0.932711,0.255367,0.238698,-0.021861,0.025759,-0.007668,511.692124,-126.589556,37.614712,494.182608,1038.112709,-823.395556,397.831111,-470.4,2.9960926984660983,1.054559079102391
1449374533,0.981118,0.068064,-0.95478,0.215112,0.050862,-0.000681,-0.002381,-0.001601,551.710965,-194.419361,17.329902,516.026626,1025.053357,-967.68,-28.608,-335.36,4.57611228217457,1.3182286709325695
1449374598,0.980965,0.078087,-0.955695,0.206966,0.013648,0.000283,0.000583,-0.00035,551.44345,-194.642725,15.175002,515.724814,1026.735707,-956.829091,-24.843636,-370.850909,3.236565378835141,1.0449631895709013
1449374653,0.98185,0.083195,-0.953383,0.21918,0.120089,-0.000431,-0.000593,-0.000875,557.523456,-194.416414,22.955713,522.015275,1032.810916,-942.506667,114.186667,-405.92,2.672000506117028,1.3796794411188003
1449374713,0.983619,-0.0766,-0.944392,0.263714,0.040073,-0.000581,0.002114,-0.002993,513.413962,-186.284521,30.791958,477.431845,1017.967006,-1011.76,-69.173333,78.213333,5.850120141254212,1.3350071456056014
1449374773,0.979068,-0.086296,-0.945655,0.132762,0.127779,-0.025342,-0.000199,0.003065,519.005154,-186.511206,23.840356,483.579149,1025.546481,-620.509091,113.076364,-141.498182,3.1423845005094067,1.1055361408767799
1449374834,0.964951,-0.1184,-0.945378,-0.152557,0.01499,-0.000121,-9.5e-05,-0.000476,529.877533,-191.387269,9.036522,494.022041,1033.969193,775.68,321.68,-602.8,3.6678971810789314,1.904999948557693
1449374894,0.970103,-0.106702,-0.947102,-0.067917,0.134221,0.021117,-0.009651,-0.008092,527.56962,-189.04498,11.905246,492.347451,1021.239899,355.104,510.016,-270.176,2.939127371120496,1.7978836176295683
1449374966,0.966035,-0.127861,-0.949637,-0.122146,0.025488,-0.000373,-0.002065,-0.000347,516.27528,-196.598421,17.522305,477.053737,1034.759453,-688.56,727.973333,-30.213333,1.9705599631792017,1.6247115988398513
1449375026,0.976273,-0.060991,-0.962467,0.052416,0.257664,-0.028324,-0.002484,0.008671,524.777434,-177.773025,15.967075,492.756747,1020.346783,-973.963636,29.003636,-98.88,1.4795921567496588,1.4894224672109715
1449375086,0.970645,-0.29283,-0.922299,0.068956,0.048931,0.009029,0.009173,0.000934,537.612327,-154.876529,17.249669,514.501463,1025.38383,-10.385455,914.356364,-57.250909,2.278193201023573,1.6782088391307357
1449375146,0.97445,-0.255752,-0.927189,0.114962,0.084634,-0.011502,0.004487,-0.002319,485.465871,-121.567146,23.698481,469.382709,1042.70335,1012.426667,229.253333,31.68,-0.42985855815360796,1.1769347952557887
1449375206,0.975559,-0.329252,-0.904426,0.146116,0.09341,-0.000281,0.001255,-0.001457,474.864521,-117.99353,23.736016,459.355734,1043.364802,1026.298182,173.905455,10.967273,2.18949627567749,1.6294101822218865
1449375253,0.981734,-0.160393,-0.948962,0.026753,0.550597,-0.023001,-0.06007,0.005376,482.780434,-117.342924,21.554894,467.637044,1051.963936,1012.276364,196.683636,142.749091,0.3640492917806827,0.9737116530387377
1449375329,1.006364,-0.176413,-0.951993,0.006927,0.672728,0.046299,0.06814,0.011692,520.401669,-147.192115,20.056073,497.712224,1033.835262,-111.217778,907.413333,249.031111,-0.138864317504407,1.2940037849488732
1449375393,0.974463,-0.222995,-0.928822,0.044577,0.249241,-0.005517,-0.022861,0.009799,491.322742,-134.116271,23.750867,471.93993,1051.475479,999.893333,258.586667,106.213333,3.5340737717106676,0.5322478395878267
1449375454,0.980722,0.914728,-0.111043,0.331642,0.080138,0.022709,0.011597,0.002482,459.532828,-181.462186,23.978865,421.498322,1045.149271,998.516364,97.425455,286.109091,-8.827309242400892e-16,9.220442165390183e-17
1449375514,1.000747,0.390003,0.266704,0.716816,0.272196,-0.057208,0.000825,-0.003503,437.427433,-162.425404,16.910124,405.638399,1040.702631,426.88,317.792,552.32,-8.827309242400892e-16,9.220442165390183e-17
1449375572,0.963016,-0.145532,-0.943959,-0.062772,0.136634,-0.00073,0.013026,-0.005743,485.084642,-123.920393,20.355636,468.528932,1047.934678,995.573333,135.466667,247.626667,2.530857725590796,0.7901491267492343
1449375634,0.968586,-0.258879,-0.91837,0.080478,0.212123,-0.009992,0.026124,-0.015273,467.639341,-116.170206,23.39764,452.359902,1027.151581,281.216,206.368,956.544,5.585520619256082,0.7461916336605752
1449375686,0.96633,-0.269824,-0.923168,0.090999,0.047077,-0.002038,-0.003874,0.000765,462.960482,-111.192724,21.163352,448.909079,1041.662599,929.890909,265.163636,383.709091,0.8312663784957757,1.9123969532766818
1449375754,0.973617,-0.206968,-0.933611,0.167681,0.120723,-0.004688,0.004788,-0.004256,455.665644,-111.018851,22.640279,441.351443,1034.260556,795.712,248.48,606.304,1.598930166454884,1.3342922880060786
1449375815,0.964714,-0.250154,-0.930913,0.005978,0.054162,0.001728,-0.002514,0.004162,447.940099,-110.421102,21.705202,433.571141,1041.379933,1010.176,230.72,97.408,0.9385949327618989,0.21235437189217568
1449375853,0.970818,-0.303303,-0.915008,0.073734,0.154623,0.004209,0.009834,0.003261,449.485383,-108.648904,19.380612,435.720042,1040.807057,802.666667,291.04,388.373333,2.5670177094105875,0.6567353804463505
1449375939,0.973575,-0.224265,-0.927165,0.04898,0.355397,-0.029854,-0.036214,-0.004983,477.176457,-128.078594,26.666035,458.832312,1054.751197,25.745455,538.589091,598.516364,-1.1791493480985504,0.6567828787036789
1449375999,0.970698,-0.279779,-0.918068,0.045785,0.153859,-0.002238,0.032255,-0.01127,481.807415,-153.38605,12.326808,456.096353,1038.190306,323.141818,865.367273,360.64,-0.09391319617994667,1.025158874944434
1449376063,0.969861,-0.433101,-0.857652,0.122509,0.137587,-0.003122,-0.003991,0.001035,474.780306,-128.922583,25.559021,456.223327,1028.936705,301.672727,831.912727,474.705455,-0.41639224105832096,1.1241197393331919
1449376128,0.973706,-0.222847,-0.934439,-0.021831,0.258437,0.000394,0.016393,0.004585,468.838053,-110.012499,17.980373,455.385529,1045.243666,999.808,211.84,182.816,1.1472166215470698,0.36457942862833986
1449376178,0.983525,-0.382869,-0.877202,0.144612,0.426424,0.012727,0.050677,-0.001886,461.777032,-110.3273,18.650349,448.0,1041.497816,977.803636,266.850909,34.850909,2.832828318759706,-0.19869294327085837
1449376248,1.119169,-0.145751,-0.942957,0.127783,2.148373,0.087015,0.16159,-0.114956,440.935826,-124.548081,24.800707,421.97501,1126.288242,892.974545,393.338182,132.072727,-1.041229905474117,0.31071049846758914
1449376294,1.292602,-0.070884,-1.035496,0.023257,2.952096,0.040585,-0.106008,-0.202076,439.741727,-114.460582,36.992129,422.882166,1252.514866,1147.898182,280.203636,121.570909,-2.6791487141305375,0.6264837016965826
1449376333,1.285787,-0.05136,-1.045202,0.01933,3.054025,0.051936,-0.063268,-0.203235,431.682111,-131.03112,32.105126,409.919846,1276.636729,851.92,415.32,120.68,-2.456276817343877,0.6606654245105444
1449376429,1.273412,-0.090804,-1.027112,0.014611,2.858884,0.055858,-0.079747,-0.212265,433.381402,-134.213072,33.319229,410.60476,1253.549651,1181.003636,260.770909,100.829091,-2.368345709955171,0.6963063916481228
1449376453,1.301935,-0.058927,-1.040073,0.007287,3.050158,0.034778,-0.170599,-0.234718,443.483202,-115.563806,33.819659,426.680151,1297.455959,1202.24,358.6,-17.2,-2.49767548111596,0.7788476906008606
1449376540,1.279533,-0.059373,-1.035389,0.020455,3.033146,0.012435,-0.028696,-0.224817,437.891753,-125.264823,30.180321,418.112226,1243.741353,1151.272727,331.2,-14.807273,-2.041863366944494,0.6093228198905779
1449376610,1.221328,-0.062415,-1.022658,0.029219,2.801082,0.063797,-0.083824,-0.171787,454.462141,-149.477287,31.583961,427.731819,1065.920579,958.208,278.368,79.872,-1.6586203816803113,0.5770653199763488
1449376670,1.314493,-0.038515,-1.042642,0.039266,3.023646,0.084798,-0.129721,-0.20298,471.628553,-137.172625,36.32001,449.45401,1076.732924,990.72,148.937143,130.971429,-2.261103825027802,0.7588216329580497
1449376731,1.274966,-0.057257,-1.031099,0.031902,2.925957,0.105742,-0.106586,-0.182393,476.966943,-134.695004,36.593468,455.974141,1096.699634,879.098182,317.236364,80.32,-1.793648950955174,0.6617959213071121
1449376791,1.263263,-0.074477,-1.0301,0.022519,2.950827,0.060984,-0.033976,-0.242018,478.019484,-136.143757,37.560015,456.566348,1065.212337,915.112727,290.210909,42.24,-2.17859942260838,0.6246426562055265
1449376813,1.30297,-0.058972,-1.033991,0.018461,3.009344,0.048981,-0.048008,-0.219421,478.023399,-137.6445,37.040639,456.169042,1057.506024,1034.24,116.16,17.28,-2.084126492912584,0.5566999318348858
