,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449599495,0.990111,-0.195477,0.523,-0.817665,0.002383,4.9e-05,-2.7e-05,2.2e-05,800.645343,152.074193,269.868952,-738.292614,1019.3214849,-64.31999999999998,687.5487999999999,-269.3024,2.1465476597088267,-1.7228672327197483
1449599555,0.990066,-0.195423,0.523009,-0.817618,0.002461,1.5e-05,5.1e-05,-3.5e-05,800.413296,152.099294,269.8644,-738.037521,989.2086079000001,231.26239999999999,-417.74719999999996,192.248,0.9456740478160448,-1.6384307204845818
1449599615,0.990044,-0.195291,0.522868,-0.817712,0.002502,-8.7e-05,-1.4e-05,-3.1e-05,800.536989,152.081178,269.847705,-738.181489,1000.8848464,361.6176,-49.18400000000001,193.83839999999995,-7.947270880901881,-1.1587560760766276
1449599675,0.990227,-0.195308,0.522963,-0.817869,0.002353,-7e-06,2.4e-05,7e-05,800.497794,152.140985,270.000339,-738.070776,1001.8830750000001,321.2144,-43.865599999999986,244.74560000000002,-5.57425086425227,-1.2129076905845095
1449599735,0.990574,-0.187773,0.534861,-0.812342,0.001821,8.5e-05,-1.5e-05,1.6e-05,800.321205,152.444169,270.280676,-737.714057,992.6386524,293.1008,-347.4064,236.44,-5.104888127972106,-1.376408933205962
1449599795,0.990546,-0.187763,0.534646,-0.812451,0.001776,-5.1e-05,3.2e-05,-3.8e-05,800.268504,152.481713,270.226473,-737.669027,991.2856357999999,308.2656,-343.3184,175.4272,-7.234641590101364,-1.0583745423704154
1449599855,0.990754,-0.18783,0.534821,-0.812575,0.001788,-5e-06,4.6e-05,1e-05,800.452289,152.447443,270.24707,-737.86794,995.5727406,306.66720000000004,-194.6592,159.5664,-7.190764093383718,-1.4676953817215617
1449599915,0.990734,-0.187744,0.534767,-0.812606,0.001834,-3.1e-05,-4.7e-05,-2.5e-05,800.387023,152.425616,270.293902,-737.784491,991.2856357999999,308.2656,-343.3184,175.42719999999997,-9.370786892572339,-1.2845779504480408
1449599975,0.990736,-0.187736,0.534766,-0.81261,0.001858,3.6e-05,9.2e-05,-1.2e-05,800.438121,152.471454,270.270485,-737.839022,995.5727405999999,306.66720000000004,-194.6592,159.56640000000002,-6.882775991123593,-1.0237502077180962
1449600035,0.99075,-0.187679,0.534767,-0.81264,0.001888,-2.2e-05,2.7e-05,8e-06,800.319602,152.451372,270.299538,-737.703935,991.2856357999999,308.26560000000006,-343.3184,175.42719999999997,-8.58155228817927,-1.2019735589990082
1449600095,0.990734,-0.187647,0.534718,-0.81266,0.001843,-3.1e-05,2.1e-05,1.4e-05,800.371097,152.534535,270.350488,-737.723972,991.2856357999999,308.2656,-343.3184,175.42719999999997,-8.652525658344208,-1.4587378162084803
1449600155,0.990843,-0.187612,0.534631,-0.812858,0.001884,1e-06,-5.7e-05,-4.3e-05,800.492339,152.531697,270.339431,-737.86009,995.6099999,288.8432,-201.56000000000003,199.9856,-1.815188475431815,0.5975306769611093
1449600215,0.99094,-0.187648,0.534742,-0.812895,0.001862,3.7e-05,-1.1e-05,8.5e-05,800.504301,152.459885,270.278507,-737.910283,989.5301526999999,221.26079999999996,-409.00960000000003,176.744,-1.4627006493161065,-1.4275577012479783
1449600275,0.990773,-0.187687,0.534575,-0.812793,0.001969,-1.8e-05,5.7e-05,6.9e-05,800.42755,152.431291,270.292167,-737.827868,990.9435774,259.1744,-371.496,190.4208,-3.0587344324858665,-1.3511472766832406
1449600335,0.990749,-0.187722,0.534651,-0.812705,0.001861,-2.9e-05,-1.2e-05,1e-05,800.370333,152.459885,270.27287,-737.766935,991.2856357999999,308.26560000000006,-343.3184,175.42719999999997,-9.33208605641274,-1.4344900958622446
1449600395,0.990757,-0.187722,0.534646,-0.812718,0.001925,2.4e-05,-2.6e-05,-1e-05,800.341124,152.47953,270.257694,-737.736777,995.5727406,306.66720000000004,-194.6592,159.5664,-6.898273103356059,-0.9767613709132316
1449600455,0.990829,-0.18761,0.534646,-0.812832,0.001878,8.4e-05,-2.5e-05,4.2e-05,800.415793,152.475164,270.352657,-737.783872,991.2856357999999,308.26560000000006,-343.3184,175.4272,-8.777019220140703,-0.9875438440997106
1449600515,0.990888,-0.187695,0.534676,-0.812865,0.001962,-7e-06,-5.6e-05,-6.9e-05,800.534805,152.492626,270.32664,-737.918959,991.2856357999999,308.2656,-343.3184,175.42719999999997,-9.669074838720807,-1.2764059525691767
1449600575,0.990717,-0.186065,0.533994,-0.813478,0.002271,-1.5e-05,-2.1e-05,0.00011,800.562367,152.609403,270.337263,-737.920817,995.5727406,306.6672,-194.6592,159.5664,-4.19401422656891,-1.3612177453687702
1449600635,0.990771,-0.185854,0.533968,-0.81361,0.00186,-5e-06,-1.2e-05,-2.2e-05,800.540088,152.609622,270.346153,-737.893345,991.2856357999999,308.26560000000006,-343.3184,175.42719999999997,-8.918947099589737,-1.2702341733464626
1449600695,0.990718,-0.185852,0.533926,-0.813573,0.001818,-5.3e-05,3.6e-05,5e-05,800.729614,152.594997,270.31298,-738.114152,1000.8848464,361.61760000000004,-49.184000000000026,193.83839999999995,-8.482498782837823,-1.4518998287796028
1449600755,0.990885,-0.185876,0.534074,-0.813674,0.00197,-2e-05,7.2e-05,3.9e-05,800.574809,152.604165,270.30821,-737.946017,996.7591586000001,351.1376,-175.38880000000003,190.72799999999998,-8.452456074343848,-0.9395665962023176
1449600815,0.990815,-0.185802,0.534027,-0.813636,0.001961,-4.3e-05,-2.5e-05,1.3e-05,800.510702,152.647383,270.306043,-737.868353,995.5727405999999,306.66720000000004,-194.65919999999997,159.5664,-7.653464917580164,-1.4114980310873242
1449600875,0.990905,-0.185758,0.533944,-0.81381,0.001851,1e-05,7.8e-05,-0.000103,800.466659,152.642363,270.330108,-737.81279,991.2856357999999,308.26560000000006,-343.3184,175.42720000000003,-8.60540599219555,-1.3396010570580315
1449600935,0.989885,-0.185827,0.53229,-0.813637,0.001972,-6.9e-05,-5.1e-05,-2.8e-05,800.618634,152.637125,270.282411,-737.996209,991.2856357999999,308.26560000000006,-343.3184,175.4272,-7.597205701067928,-1.422742335485238
1449600995,0.99084,-0.185696,0.533979,-0.813723,0.001885,2.3e-05,5.2e-05,2.2e-05,800.678082,152.648911,270.394284,-738.017277,996.7591586000001,351.1376,-175.38880000000003,190.728,-7.914456856261865,-1.2618305582371454
1449601055,0.991002,-0.185765,0.534009,-0.813885,0.001853,-4.6e-05,7.7e-05,4.6e-05,800.69529,152.649348,270.394284,-738.035867,1003.5179007999999,165.9792,73.2768,127.0864,-10.57688457462199,-1.191203618755218
1449601115,0.99092,-0.18572,0.533892,-0.813872,0.001895,-3e-06,4.2e-05,-2.9e-05,800.794097,152.655241,270.368483,-738.151332,1002.2591789999999,293.83360000000005,-49.60639999999999,296.5424,-3.179193920404466,-1.3169677907455801
1449601175,0.990893,-0.185781,0.533923,-0.813805,0.001887,-0.000118,-4.2e-05,-5.1e-05,800.687589,152.682962,270.388647,-738.022649,996.7591586000001,351.13759999999996,-175.38880000000003,190.728,-8.82239479494766,-1.488568113462129
1449601235,0.99097,-0.185747,0.533948,-0.81389,0.00183,-6.1e-05,3.4e-05,-3.4e-05,800.825662,152.708937,270.398837,-738.163312,995.5727406,306.66720000000004,-194.6592,159.5664,-6.695346385374875,-0.7794407904444165
1449601295,0.990843,-0.185759,0.53396,-0.813725,0.001918,2.4e-05,8e-05,7.4e-05,800.646342,152.650876,270.355042,-737.996828,995.5727406,306.66720000000004,-194.6592,159.56640000000002,-5.433011933409245,-0.3776384377857853
1449601355,0.990802,-0.185773,0.534051,-0.813612,0.001933,4.4e-05,-6.9e-05,2.7e-05,800.756227,152.655459,270.371736,-738.108987,1001.8830750000001,321.2144,-43.865599999999986,244.74559999999997,-3.7523672181464467,-1.353012896933831
1449601415,0.99095,-0.185787,0.533994,-0.813826,0.001808,-5.9e-05,1e-06,-5.1e-05,800.778061,152.644764,270.343768,-738.145135,1002.9559718,363.12160000000006,-32.443200000000026,295.3376,-9.00004610399318,-1.4981858452936674
1449601475,0.990915,-0.185726,0.533874,-0.813876,0.001773,-5.5e-05,5.3e-05,-1e-05,800.721214,152.66048,270.342466,-738.080689,1000.8848464,361.6176,-49.184000000000026,193.8384,-7.271532186416907,-1.450386356829468
1449601535,0.990845,-0.185651,0.53387,-0.813811,0.001814,5e-06,4e-05,2.3e-05,800.642134,152.680998,270.329024,-737.99559,996.7591586000001,351.1376,-175.3888,190.72799999999998,-8.040522614288804,-1.1889396671100905
1449601595,0.990727,-0.185613,0.534074,-0.813542,0.001927,-2.5e-05,-1.3e-05,-8e-06,800.753473,152.642581,270.289132,-738.138938,977.2856896999998,173.2912,-754.7328,116.55199999999999,3.11592578408219,-2.152626919173661
1449601655,0.990977,-0.185673,0.534028,-0.813862,0.001946,-3e-06,6.8e-05,4.9e-05,800.598325,152.644327,270.356342,-737.945603,1011.8652356999999,-266.50239999999997,532.7375999999999,-481.02080000000007,7.474621242858138,-2.387478419940994
1449601715,0.990957,-0.185714,0.533905,-0.813909,0.001791,1.4e-05,1e-06,-6.1e-05,800.708015,152.663972,270.38713,-738.049294,1002.9559718,363.12160000000006,-32.443200000000026,295.3376,-9.070864231084593,-1.3222666790708308
1449601775,0.991077,-0.185626,0.534064,-0.813971,0.00185,-3.4e-05,5.2e-05,4.4e-05,800.537271,152.665937,270.348754,-737.877647,995.5727406,306.66720000000004,-194.6592,159.5664,-5.696286877816494,-0.6628636559178133
1449601835,0.991033,-0.185665,0.533964,-0.813975,0.001843,-2.2e-05,2.6e-05,7e-06,800.604487,152.661789,270.436996,-737.919165,991.2856357999999,308.26560000000006,-343.3184,175.42719999999997,-8.637717176021395,-1.2421871752795284
1449601895,0.991047,-0.185709,0.533961,-0.813983,0.001941,-3.5e-05,-3.8e-05,5e-06,800.596272,152.665063,270.34702,-737.942504,989.3198656999999,216.1712,-415.168,168.4384,0.595137231368618,-1.9707479735241678
1449601955,0.99106,-0.185661,0.533878,-0.814065,0.001817,2.8e-05,4.6e-05,-9e-06,800.760956,152.684272,270.407727,-738.094942,1002.9559718,363.12160000000006,-32.443200000000026,295.3376,-9.36586869771043,-1.2744936856331113
1449602015,0.991121,-0.185636,0.533858,-0.814158,0.001842,1e-05,-6.1e-05,7.3e-05,800.840934,152.730328,270.387997,-738.179424,1000.8848464,361.6176,-49.18400000000001,193.83839999999995,-7.550945424323032,-1.366659288321931
1449602075,0.99097,-0.185575,0.531981,-0.815215,0.00207,2.5e-05,5.2e-05,5e-06,800.777432,152.633632,270.285445,-738.168062,1001.8830750000001,321.2144,-43.865600000000015,244.74559999999997,-3.603364876971841,-1.4306976420019502
1449602135,0.990817,-0.185242,0.532495,-0.81477,0.001867,6e-06,-1.5e-05,-8e-06,800.691708,152.721597,270.335529,-738.038552,1002.9559718,363.12160000000006,-32.443200000000026,295.33759999999995,-10.020956682676191,-1.191195822674105
1449602195,0.991005,-0.185307,0.532637,-0.814891,0.001934,-9.2e-05,-5.5e-05,-5.4e-05,800.741126,152.64018,270.304091,-738.120556,995.9780758,273.86240000000004,-203.7584,232.04159999999996,-2.323163659018907,-1.6739623837079183
1449602255,0.991053,-0.185247,0.532541,-0.815026,0.001926,-2.9e-05,3.6e-05,3.6e-05,800.863061,152.697587,270.350272,-738.224039,995.5727406,306.66720000000004,-194.6592,159.5664,-6.875853268611624,-1.2944925196373946
1449602315,0.991026,-0.185327,0.532537,-0.814978,0.002046,-2.9e-05,4.6e-05,3.7e-05,800.91291,152.681871,270.353307,-738.280222,1000.8848464,361.6176,-49.18400000000001,193.8384,-6.716744950751404,-1.5042872802937506
1449602375,0.991083,-0.185341,0.532546,-0.815038,0.001949,7.3e-05,3.8e-05,7.9e-05,800.754563,152.640399,270.332927,-738.124479,1002.9559718,363.12160000000006,-32.443200000000026,295.3376,-8.914190524721924,-1.359499482952066
1449602435,0.989996,-0.18523,0.530567,-0.815033,0.001905,-6.1e-05,-1.2e-05,5.4e-05,800.728281,152.705663,270.403824,-738.056523,995.5727406,306.66720000000004,-194.6592,159.5664,-6.487888822499834,-1.4767495261488404
1449602495,0.990997,-0.185287,0.532533,-0.814953,0.001921,-2e-05,2.9e-05,5.5e-05,800.820497,152.610713,270.366749,-738.189751,1001.8830750000001,321.2144,-43.86560000000001,244.74560000000002,-4.459415184516471,-0.7308872873278277
1449602555,0.991016,-0.185299,0.532499,-0.814996,0.001894,-2.2e-05,-4.2e-05,-5.7e-05,800.848559,152.726836,270.364148,-738.197187,1002.9559718,363.1216,-32.443200000000004,295.33759999999995,-9.345584849716221,-1.3417922431320537
1449602615,0.991117,-0.185267,0.532557,-0.815088,0.001902,2.7e-05,6.5e-05,1.9e-05,800.849715,152.688637,270.379542,-738.200699,1000.8848464,361.6176,-49.18400000000001,193.83839999999995,-8.741296399114848,-1.1152834385036139
1449602675,0.991056,-0.18527,0.532482,-0.815062,0.001915,3.4e-05,5.3e-05,-2.2e-05,800.913745,152.691475,270.355041,-738.278569,1005.0465550000001,279.7696,93.92799999999998,164.84799999999998,-10.284803279560924,-1.1528743246512483
1449602735,0.990998,-0.185274,0.532498,-0.814981,0.001887,-0.000114,1.2e-05,3.9e-05,800.905402,152.657642,270.309295,-738.293234,1002.9559717999998,363.12159999999994,-32.443200000000026,295.33759999999995,-9.275729360594822,-1.2183487715007797
1449602795,0.991128,-0.185241,0.532578,-0.815093,0.001927,3.2e-05,5.1e-05,-1.4e-05,800.902028,152.610495,270.360896,-738.280428,1002.9559718,363.1216,-32.44320000000001,295.33759999999995,-8.926410707852623,-1.6814553662867604
1449602855,0.991135,-0.185283,0.53248,-0.815157,0.001906,5.2e-05,-6.5e-05,1.7e-05,800.950589,152.690384,270.405558,-738.300256,989.2086078999998,231.2624,-417.7472000000001,192.248,1.3636830555017707,-1.8831619475430035
1449602915,0.995819,0.044399,0.663047,-0.741653,0.001826,-1.8e-05,-0.000124,-1.3e-05,797.1987,159.48594,268.483537,-733.488553,973.4882168,260.49760000000003,-836.7632,-47.1408,-6.493422486003171,-1.454508599730392
1449602975,0.99582,0.044036,0.662884,-0.741822,0.00189,-7.9e-05,-6e-05,-4.7e-05,797.080535,159.384224,268.475298,-733.385274,973.4882168,260.49760000000003,-836.7632,-47.1408,-4.837401543712807,-1.247772399061907
1449603035,0.995799,0.044269,0.662771,-0.741881,0.001866,4.3e-05,6.6e-05,3.8e-05,796.898101,159.444249,268.410906,-733.197514,978.4028149,223.54080000000005,-707.7648,-68.49280000000002,-9.736826405848802,-1.37282897004856
1449603095,0.995565,0.044195,0.662806,-0.74154,0.001923,-3.4e-05,3.5e-05,5.7e-05,796.835549,159.34035,268.414374,-733.150833,975.3024913000002,266.4944,-815.5616,32.87839999999999,-6.9226427598993165,-1.3920186501160052
1449603155,0.995712,0.044032,0.661168,-0.743132,0.001891,-9.1e-05,-4.9e-05,2.7e-05,797.134566,158.270366,268.013709,-733.850227,979.3422342,258.61600000000004,-675.4816,16.551999999999985,-6.451447788058867,-1.5331452825885734
1449603215,0.99607,-0.041902,0.681502,-0.725226,0.001734,-0.000371,-0.000128,-0.000121,798.356016,154.916134,268.082004,-735.869718,985.6582832999999,329.48799999999994,-503.4848,95.4752,-6.9451446173814135,-0.9387323298072925
1449603275,0.996039,-0.041811,0.681713,-0.724991,0.001742,7.7e-05,4.5e-05,1.7e-05,798.258397,154.905875,268.155069,-735.739381,971.2554387,184.73919999999998,-918.5568,44.7392,2.5529541468523678,1.522876953363008
1449603335,0.995892,-0.041918,0.681739,-0.724758,0.001797,1.1e-05,-5.5e-05,-1.5e-05,798.105062,154.857637,268.160056,-735.581365,971.2554387000002,184.73920000000004,-918.5568,44.7392,1.116548072824745,-1.685054295943746
1449603395,0.995889,-0.042012,0.68187,-0.724625,0.001713,-4e-06,5.8e-05,2e-05,798.026776,154.831662,268.092195,-735.526627,981.0895844,264.82720000000006,-652.2864,74.06879999999998,-6.85037832660348,-1.3003204417700314
1449603455,0.995998,-0.041753,0.681893,-0.724769,0.001807,-4.3e-05,-5e-05,3e-05,797.878546,154.809834,268.106504,-735.365103,979.3422342,258.61600000000004,-675.4816,16.551999999999992,-4.341031791759857,-1.186446236352376
1449603515,0.995655,-0.045307,0.683803,-0.72228,0.001686,-7e-06,3.4e-05,5.1e-05,797.98706,154.417376,268.181087,-735.538194,981.0895843999999,264.82720000000006,-652.2864000000001,74.0688,-8.499335329440244,-1.3943793459258746
1449603575,0.995678,-0.045321,0.68396,-0.722162,0.001687,5.3e-05,2.3e-05,-2.2e-05,798.020135,154.427198,268.258488,-735.543772,981.0895843999999,264.82720000000006,-652.2864000000001,74.06879999999998,-9.570654946225286,-1.393573464608027
1449603635,0.995608,-0.045327,0.683971,-0.722055,0.001752,1.6e-05,-3.7e-05,-1e-05,797.988917,154.389218,268.223798,-735.530553,981.0895843999999,264.82720000000006,-652.2864000000001,74.06879999999998,-10.000252193283803,-1.440924382102395
1449603695,0.995619,-0.045319,0.68422,-0.721834,0.001706,-0.000106,6.1e-05,3.6e-05,797.791224,154.370883,268.18087,-735.335564,981.0895844,264.82720000000006,-652.2864000000001,74.06879999999998,-9.12782693816919,-1.4363267309292957
1449603755,0.995991,-0.045322,0.684685,-0.721906,0.001719,0.000101,-6.2e-05,-2.9e-05,797.891958,154.398386,268.261957,-735.409511,981.0895843999999,264.82720000000006,-652.2864000000001,74.06879999999998,-7.907459580645693,-1.2217835971599056
1449603815,0.995996,-0.045329,0.684732,-0.721868,0.00176,-2e-05,4.8e-05,2.8e-05,797.750873,154.313477,268.205369,-735.294872,981.0895844,264.82720000000006,-652.2864000000001,74.06879999999998,-7.7878630667880655,-1.3236306891519907
1449603875,0.995799,-0.045344,0.684968,-0.721371,0.001708,-6.9e-05,-9e-06,-0.00011,797.805702,154.329193,268.144229,-735.373363,981.0895844,264.8272,-652.2864,74.06879999999998,-10.043144474815131,-1.4404615798609839
1449603935,0.995554,0.031685,0.658556,-0.745117,0.024034,-0.002885,0.001692,0.000548,796.040492,157.762003,266.674041,-733.262576,970.8392757000001,230.7968,-893.432,-50.488,-2.2051270712419178,-1.1400471844700968
1449603995,0.995573,0.051486,0.665012,-0.739102,0.001677,-5.7e-05,-0.00019,-5.1e-05,795.912754,158.341523,266.699841,-732.990544,983.2367035,50.9104,-463.3887999999999,-268.15200000000004,-9.516384299036298,-1.4543857531544553
1449604055,0.995698,0.051593,0.665125,-0.739161,0.001629,0.000125,8.3e-05,5.9e-05,795.737906,158.313803,266.800224,-732.770146,980.4640323,116.55839999999998,-593.1071999999999,-182.16160000000005,-7.354550547646486,-1.5858549123438217
1449604115,0.995631,0.051832,0.665168,-0.739014,0.00167,-9.4e-05,-7.3e-05,-3.4e-05,795.790101,158.330173,266.773122,-732.833146,980.4640323,116.5584,-593.1072,-182.16159999999996,-8.549710565670404,-1.4185250459560863
1449604175,0.995325,0.051903,0.664761,-0.738964,0.001647,5.5e-05,-1.1e-05,-3.1e-05,795.802832,158.394127,266.79979,-732.82344,980.4640323,116.55839999999998,-593.1072,-182.1616,-7.688141998351872,-1.2039107532120368
1449604235,0.995154,0.051945,0.664683,-0.738801,0.001669,-1.2e-05,0.000117,-1.4e-05,795.572461,158.30769,266.810632,-732.587963,980.4640323,116.55839999999998,-593.1071999999999,-182.16160000000002,-7.465063562917452,-1.2538307095905088
1449604295,0.995207,0.052115,0.664728,-0.73882,0.001669,-9.3e-05,-2.8e-05,-1.6e-05,795.637172,158.309437,266.719137,-732.691242,975.619543,252.5232,-737.6432,-178.7408,-5.930349816940215,-0.7024896635810027
1449604355,0.995106,0.052041,0.664808,-0.738616,0.001714,-0.000164,2.2e-05,-2.8e-05,795.580704,158.315986,266.772473,-732.609033,975.619543,252.52320000000003,-737.6432,-178.7408,-5.814996418304432,-1.6563281283722415
1449604415,0.995179,0.052121,0.664919,-0.738609,0.001641,1.8e-05,4.3e-05,6.6e-05,795.797722,158.269274,266.742986,-732.865578,983.2367035,50.9104,-463.3888,-268.15199999999993,-9.981758626366886,-1.5184042071769932
1449604475,0.995126,0.052152,0.664938,-0.738518,0.001697,3.8e-05,5e-05,-3.5e-05,795.562497,158.263163,266.732578,-732.615229,970.5725506000001,204.776,-917.816,-12.075200000000002,-1.6801804369996596,0.735973253788789
1449604535,0.994833,0.052197,0.664966,-0.738095,0.001642,-8.9e-05,4.8e-05,-3e-06,795.624076,158.233477,266.670571,-732.71107,971.0825897000001,184.51680000000002,-917.2927999999999,13.6784,-0.3164000073135431,-1.7618283561346184
1449604595,0.9951,0.05218,0.665217,-0.738231,0.001587,0.0,-2.3e-05,-2e-06,795.689752,158.210776,266.720004,-732.76932,983.2367035,50.9104,-463.3888,-268.15200000000004,-9.203067053339357,-1.4844589254586484
1449604655,0.994989,0.052216,0.665195,-0.738097,0.001667,-5.8e-05,9.7e-05,-1.4e-05,795.593552,158.224091,266.698105,-732.669966,975.619543,252.5232,-737.6432,-178.7408,-5.459856397327971,-1.524021399953218
1449604715,0.994453,-0.140693,0.702674,-0.689483,0.001686,5.6e-05,-0.000107,-5.9e-05,797.934532,149.404689,269.564551,-736.01059,980.8401876,296.17600000000004,-658.0832,84.5136,-8.60055498058445,-1.4681925858018576
1449604775,0.994525,-0.141124,0.703035,-0.689132,0.001741,6.7e-05,4.4e-05,4.2e-05,797.848123,149.376968,269.500593,-735.945938,980.8401876,296.17600000000004,-658.0832,84.51359999999998,-8.54052868588332,-1.3259560339616516
1449604834,0.994463,-0.14148,0.703381,-0.688615,0.001687,-0.00011,7e-06,-7.5e-05,797.703931,149.327201,269.49062,-735.803415,975.7628316999999,242.0592,-811.704,48.24960000000001,-3.960526664046878,-1.5365505049997568
1449604894,0.994435,-0.141589,0.703735,-0.688191,0.00169,3.8e-05,3.7e-05,5e-06,797.799219,149.31476,269.47219,-735.915987,980.8401876,296.17600000000004,-658.0832,84.5136,-7.735809843648749,-1.1913450034069117
1449604954,0.994479,-0.141611,0.703797,-0.688188,0.001739,1e-05,3e-06,-1e-06,797.866176,149.324364,269.508181,-735.973411,980.8401876,296.17600000000004,-658.0831999999999,84.5136,-8.876155964756126,-1.4812988900224155
1449605014,0.994474,-0.141641,0.70385,-0.688118,0.001736,3e-06,4.1e-05,-3.4e-05,797.520529,149.235744,269.433165,-735.644159,975.7628317000001,242.0592,-811.7040000000001,48.24959999999998,-5.26553087084198,-1.2934241945016056
1449605074,0.994456,-0.141843,0.703878,-0.688022,0.001724,-4.3e-05,0.000102,4.4e-05,797.571121,149.250369,269.448992,-735.690222,980.8401876,296.17600000000004,-658.0832,84.5136,-9.584106460162023,-1.2360245275509922
1449605134,0.994257,-0.141873,0.703942,-0.687664,0.001773,-2.4e-05,3.3e-05,-3.6e-05,797.407689,149.226577,269.442704,-735.520226,980.8401876,296.176,-658.0832,84.5136,-9.745100403565266,-1.2446606111244203
1449605194,0.994356,-0.141879,0.704097,-0.687647,0.00173,-2.4e-05,1.6e-05,4.4e-05,797.567274,149.229632,269.410182,-735.704473,980.8401875999998,296.17600000000004,-658.0832,84.5136,-9.388827945155613,-1.2373272093907208
1449605254,0.994415,-0.141746,0.704393,-0.687456,0.001665,4.2e-05,1.2e-05,2.6e-05,797.470816,149.276125,269.487585,-735.562155,972.0453875000001,103.3184,-908.8928,52.7904,0.8853175955510313,-1.8547407605180681
1449605314,0.994485,-0.141914,0.704472,-0.687442,0.001688,1e-05,6.9e-05,8e-06,797.614845,149.234653,269.430345,-735.747643,980.8401876,296.17600000000004,-658.0832,84.51359999999998,-9.994367307064355,-1.322429885355074
1449605374,0.992995,-0.141926,0.702581,-0.687221,0.001695,1.8e-05,6.1e-05,6e-06,797.534167,149.258445,269.464385,-735.64292,973.8956349000002,184.7856,-872.1727999999999,65.3504,-1.494404335699227,-1.7963591579744413
1449605434,0.993793,-0.141899,0.703739,-0.687196,0.00176,-3.5e-05,-2.7e-05,2e-05,797.517434,149.194272,269.441403,-735.646225,975.7628317000001,242.0592,-811.704,48.2496,-7.518123146413556,-1.2937987998424552
1449605494,0.992977,-0.14195,0.702814,-0.686952,0.001735,-1.5e-05,2.2e-05,3.1e-05,797.506977,149.160003,269.444655,-735.640647,973.8439054,183.85760000000002,-872.4255999999999,65.1776,-1.5945913809589454,-1.9687745805173837
1449605554,0.993051,-0.141963,0.70275,-0.687121,0.001732,-1.5e-05,6.2e-05,-1e-06,797.490392,149.122459,269.426443,-735.63693,975.7628317000001,242.0592,-811.704,48.24959999999998,-6.308486680147889,-1.733554924757463
1449605614,0.994399,-0.142097,0.704741,-0.687004,0.001724,9.7e-05,1.2e-05,2.8e-05,797.377248,149.170916,269.438151,-735.500189,975.7628317000001,242.0592,-811.704,48.24960000000001,-4.427622026016356,-1.7070729866878038
1449605674,0.99448,-0.142127,0.704856,-0.686998,0.001752,-9.7e-05,5e-06,8e-06,797.313699,149.118749,269.527694,-735.408685,975.7628317000001,242.0592,-811.704,48.24959999999999,-6.56967980369013,-1.4034918808876022
1449605734,0.980235,-0.737373,-0.014932,-0.645688,0.002995,4.1e-05,-0.000204,0.000129,782.57282,124.902879,272.98885,-722.700153,1003.5370212,642.9024000000001,-272.6528,610.5456,-6.521041239537396,-1.4906783951987845
1449605794,0.980158,-0.737076,-0.014526,-0.645922,0.002107,4.4e-05,-4.9e-05,4e-06,782.64668,124.912483,273.015735,-722.768318,1002.4731172000002,672.592,-191.45280000000002,706.152,-10.18512272754805,-1.458946358018597
1449605854,0.980305,-0.746038,-0.009431,-0.635105,0.019515,-0.002507,-0.002498,-0.000847,782.320099,124.207018,273.140618,-722.488639,1024.8973562,393.2688,243.5424,113.60799999999999,2.941291700641518,-1.9818312351323921
1449605914,0.979946,-0.761237,0.00127,-0.617096,0.002117,0.000301,-0.00032,-5.8e-05,782.026052,123.522071,273.330108,-722.216395,1001.3132564,460.17120000000006,-180.9504,263.84000000000003,-7.051554270257406,-1.414648911781678
1449605974,0.979766,-0.759144,0.00069,-0.619385,0.002056,-3e-06,5.1e-05,2.1e-05,781.980384,123.584497,273.277207,-722.176323,1000.6130474000001,648.4112000000001,-92.09920000000001,133.01440000000002,-8.70766862131067,-1.52575078422586
1449606034,0.979729,-0.75785,0.000801,-0.62091,0.002053,-2.5e-05,-6.9e-05,3e-05,782.077278,123.591264,273.303008,-722.270307,1030.3604254000002,395.48480000000006,200.07359999999997,185.34400000000005,-1.252773219649139,-1.8908954241717193
1449606094,0.977776,-0.527847,0.035739,-0.82228,0.002036,-9e-06,-4.3e-05,1.9e-05,786.556528,139.931334,289.695587,-717.750456,1008.7192975,127.88,-46.23040000000002,219.4848,-6.163178177077159,-0.743391878000458
1449606154,0.977862,-0.527838,0.035638,-0.822393,0.002006,8.2e-05,-4.3e-05,-8e-06,786.560737,139.993542,289.813748,-717.695306,1008.7192975,127.88,-46.230400000000046,219.4848,-6.052165690611702,-1.1342791420957163
1449606214,0.97796,-0.527595,0.035677,-0.822663,0.001948,-6.3e-05,-3.3e-05,-9e-06,786.511204,139.98372,289.80616,-717.645939,1003.8852890000001,70.4288,-198.03199999999998,236.7968,-9.964346743449783,-1.2642490852060033
1449606274,0.978645,-0.496853,0.035773,-0.842378,0.001734,3.1e-05,-7e-06,-1e-06,786.641639,140.686784,290.097336,-717.533779,1003.8852890000001,70.42879999999998,-198.032,236.7968,-9.964884899883975,-1.5795378632828987
