,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1440026504,1.007589,-0.006573,0.002215,-1.007564,0.005061,-0.000565,0.000629,-0.001595,417.125754,-299.20899,255.979091,137.25591,1042.240967,-232.208,952.336,-197.04,-5.341142356903445,0.9890652335043593
1440026564,1.019017,0.02612,-0.2932,-0.927484,0.345639,-0.031928,0.018569,0.032353,399.658592,-291.935983,234.709903,139.117607,1048.833839,-226.032,887.808,64.816,5.73503168832931,0.6715750858617711
1440026624,1.004207,-0.008596,-0.001216,-1.004169,0.005394,-0.000479,-0.002424,-0.00092,406.880512,-298.476089,241.03926,135.506916,1040.171591,-152.928,1021.024,123.136,-6.796343045240194,-0.059084913293593104
1440026684,1.017426,0.040375,-0.450328,-0.899227,0.256311,0.01553,-0.007772,0.009056,397.98241,-291.504615,233.923133,136.654058,1041.837595,-219.008,992.208,-215.568,-7.15180495525652,0.11100216609176604
1440026744,1.059673,0.226298,0.004683,-0.62379,1.171297,0.108641,0.044775,-0.13934,408.635754,-269.593298,258.209351,162.681157,1055.024021,-69.392,813.6,242.96,10.233439194033524,0.9035083482946268
1440026804,1.010137,0.481077,0.863075,-0.16393,0.270288,0.00603,-0.001401,-0.000958,423.221523,-249.289221,282.817275,192.250447,1034.548746,206.128,797.728,-399.168,14.275171236837686,0.8179968967823434
1440026864,1.005377,0.463536,0.89174,0.004943,0.016644,-0.00243,0.005155,-0.001696,428.369443,-256.653229,281.467575,195.965252,1026.627453,443.696,544.368,-744.528,1.337916029298529,-0.5502697505499718
1440026924,1.006889,0.503519,0.866766,0.021749,0.211077,-0.002003,-0.001773,0.002813,427.724156,-263.076795,278.737484,189.824186,1042.937098,-138.528,815.664,-455.456,9.758801895888137,0.3289176726946305
1440026984,1.014447,0.506664,0.866576,-0.070328,0.353079,0.070173,0.098826,-0.009064,412.573455,-253.190234,275.236938,173.7577,1061.170497,-209.776,894.864,-157.328,11.45652233814834,0.14882572972514663
1440027044,1.014903,-0.007536,-0.189597,-0.992621,0.171557,0.002248,-0.006572,0.003851,386.529412,-281.603888,227.020544,136.206807,1048.949546,-7.824,687.824,787.248,-6.000899004204663,-0.5386860544596812
1440027104,1.026582,0.007864,-0.164939,-1.012786,0.153676,0.005164,-0.007282,0.006108,388.295902,-282.37843,229.415836,135.651042,1050.069265,-23.728,781.36,700.464,-5.6912392761831025,-0.44096609289719063
1440027164,1.012712,-0.007187,0.076957,-1.009757,0.005355,-0.00054,0.000305,-0.001698,414.980632,-300.168752,254.846798,130.992294,1035.387862,-155.984,1019.68,-79.2,-6.602424491434968,0.5847593821954524
1440027224,1.018965,0.096266,-0.324676,-0.956032,0.241446,0.004264,-0.006497,0.000253,391.082067,-283.817184,233.060389,134.425133,1042.046181,-445.168,845.28,410.32,-6.99570390316438,0.47532391404183466
1440027284,1.024217,0.028463,-0.020664,-1.009981,0.161739,-0.024344,-0.009756,0.006042,412.790029,-299.089248,250.083255,135.608097,1037.490899,-165.824,991.936,-7.808,11.296427892374636,1.7446861800367313
1440027344,1.028898,-0.005295,0.026005,-1.028555,0.004897,0.000666,0.000228,0.000262,418.113515,-303.098201,252.109199,139.238898,1036.021508,-88.48,1031.744,-22.96,-6.918478946814942,0.517448063383738
1440027404,1.015597,-0.007031,0.023561,-1.015298,0.005113,-0.001613,5.1e-05,-0.000992,416.419332,-301.947667,251.33552,138.011942,1038.404241,-92.448,1003.456,65.6,-7.118753625224434,0.5527267653114292
1440027464,1.010566,-0.01453,-0.039927,-0.994718,0.185959,-0.012069,-0.013817,0.020748,417.705856,-298.035919,259.118887,135.861155,1071.149745,-31.808,715.152,514.944,6.715213643597675,1.678221101921643
1440027524,1.012547,-0.044119,-0.224366,-0.967809,0.271317,-0.002146,-0.013297,0.020762,408.015568,-295.920916,243.518896,139.81645,1046.373997,-122.0,907.888,228.88,5.564838907651705,1.3292410215615633
1440027584,1.008072,-0.007434,0.00132,-1.008043,0.005078,-0.00121,0.000813,-0.001008,416.882712,-303.06386,255.245977,129.580781,1048.39537,-134.624,986.48,-252.256,-6.846442407081076,0.601274001874643
1440027644,1.005358,-0.007789,0.000452,-1.005326,0.004711,-0.000489,-8.7e-05,3.4e-05,416.6625,-302.830793,255.270444,129.369201,1037.750778,-136.624,1006.448,-59.12,-5.15457406295321,0.7813411834395212
1440027704,1.005028,-0.007861,0.000548,-1.004996,0.005508,-0.00051,-0.002444,0.000355,413.329704,-300.76815,251.40763,130.811508,1045.528224,-207.088,984.32,245.632,-5.231350997455646,0.7071889683440711
1440027764,1.007335,-0.022861,-0.211738,-0.965289,0.29576,-0.008767,-0.015074,0.007249,406.81212,-295.409065,243.688225,137.184684,1048.180818,-157.552,920.8,194.896,-2.887807887472332,0.9543408244418377
1440027824,1.011083,-0.122929,-0.007051,-1.003453,0.02637,-0.000607,-0.002013,0.003498,416.121205,-300.832762,251.014674,140.163567,1041.93973,78.624,791.824,-544.176,12.319316701748894,1.9068854620521178
1440027884,1.002798,-0.127707,-0.001605,-0.99463,0.005345,-0.000137,0.002558,-0.000317,416.864718,-301.219494,251.363634,140.916457,1051.370331,-91.12,615.328,-492.736,-6.826239037820689,1.1287416436315203
1440027944,1.002425,-0.127918,-0.00149,-0.994227,0.004558,-0.000453,-3e-06,8.9e-05,416.999754,-301.40363,251.274785,141.080694,1039.180832,-502.768,816.512,-135.296,-6.41215157192919,1.1617440597768973
1440028004,1.002757,-0.127626,-0.0014,-0.9946,0.004509,-3.5e-05,8.1e-05,0.000399,416.995857,-301.352767,251.367712,141.012192,1039.048525,-139.104,954.544,-233.84,-6.3768138127376455,1.1045174171050594
1440028064,1.00228,-0.127773,-0.002871,-0.994097,0.004432,-0.000285,3.5e-05,0.000381,417.076017,-301.431743,251.381876,141.054928,1037.473583,-189.712,925.424,-289.04,-2.8115909929944585,1.266730962769325
1440028124,1.002205,-0.127779,-0.002766,-0.994021,0.00449,0.000454,-2e-06,0.00076,416.894948,-301.277009,251.376941,140.859478,1055.967265,-158.704,821.792,-256.0,-4.291941282369188,1.1192476058895848
1440028184,1.018518,0.062055,-0.310368,-0.851919,0.844921,0.10994,0.119053,0.123619,391.648869,-276.345233,236.302761,143.167798,1074.326289,-268.256,889.456,276.704,16.038222609590303,2.75884697011917
1440028244,1.04748,0.083982,0.760252,-0.305118,1.146585,-0.0562,-0.142855,-0.022629,415.99534,-265.61331,269.396896,171.096816,1057.085775,569.456,572.608,-56.0,12.828443726362925,3.094938414866912
1440028304,1.007357,0.139192,0.976737,0.049305,0.239912,0.020316,0.025134,0.013687,426.193691,-268.864263,285.185952,167.142569,1038.981162,422.544,809.584,-145.488,9.368750454443031,2.106379358814772
1440028364,1.025179,0.007904,-0.437845,-0.912413,0.626273,0.000285,-0.049714,-0.056999,373.899019,-240.905591,241.213312,152.784646,1039.285305,-566.832,836.016,199.568,-2.850575408349282,-0.5789257333082486
1440028424,1.098102,0.442573,0.895725,-0.154571,1.530456,0.060646,0.064337,-0.048947,426.801029,-261.611639,290.370137,170.827837,1121.413766,300.976,490.08,-318.672,2.636744419548614,0.8920045766726004
1440028484,1.020097,0.445029,0.626651,-0.320954,0.449031,0.076214,0.005245,0.006556,366.575992,-229.441194,255.942396,118.676436,1040.6630313,326.624,580.1104,-154.192,15.032865248729275,2.5211577965694985
1440028544,0.998938,-0.004375,-0.013951,-0.99883,0.00519,-0.002947,-0.000162,9.7e-05,339.327538,-229.478107,242.533824,60.486408,1039.3273603000002,-322.11199999999997,571.1759999999999,236.59519999999998,-3.211555977813802,1.686188502806679
1440028604,0.998238,-0.004793,-0.014362,-0.998123,0.004337,-0.000707,6.6e-05,-0.000111,339.415641,-229.529614,242.587906,60.567689,1043.5231438,-285.10080000000005,654.1216000000002,-9.560000000000002,-7.258707542197362,1.4873979235682437
1440028664,0.997946,-0.004861,-0.014433,-0.997829,0.004467,8.6e-05,-2.4e-05,0.00084,339.527005,-229.620825,242.661518,60.551558,1041.1367467000002,-343.3856,620.008,59.31999999999998,-6.94629365292613,1.4538252087162469
1440028724,0.997869,-0.004925,-0.014531,-0.99775,0.004652,-0.000695,2.6e-05,0.000706,339.572932,-229.708601,242.611513,60.675783,1039.3273603000002,-322.112,571.1759999999999,236.59519999999998,-2.9232255435406964,1.6841479234844137
1440028784,1.012288,0.10333,-0.035536,-0.924748,0.314881,-0.050174,0.028533,0.015887,350.332838,-239.093401,231.503803,98.424431,1046.5115128000002,-127.16959999999999,523.368,-3.6944000000000075,17.274678034726872,2.4480994171842774
1440028844,1.007529,0.263696,-0.109242,-0.703425,0.372268,0.006039,0.076826,0.001033,381.987265,-256.466513,239.591054,148.589281,1040.7224658999999,-110.94080000000001,655.6576,-194.768,17.91100217527104,0.5831588814224298
1440028904,1.014332,0.216999,-0.714616,-0.506903,0.661456,0.069573,-0.052496,-0.034827,387.247765,-261.551549,230.803093,166.82876,1046.4522932000002,5.059200000000004,475.8496,-160.62560000000002,12.480548352644613,-0.028782504631454525
1440028964,1.012023,0.626663,-0.400608,-0.581557,0.525901,-0.006807,0.008641,0.067779,372.678126,-257.697319,227.581112,143.104324,1034.1517426,40.0830222,433.5968,-554.9761778,9.462323876966904,-0.6455291975627799
1440029024,1.025641,0.10749,-0.195057,-0.975125,0.507874,0.023507,-0.005379,-0.106077,366.740036,-251.727652,224.118122,143.594939,1036.0242397999998,0.7952000000000041,546.9792,-799.3648000000001,10.264666427492228,-1.3679465539449884
1440029084,0.998219,0.793683,-0.270348,-0.492617,0.22303,0.003023,-0.032247,0.009637,352.113271,-236.941265,210.355867,153.339783,1030.9174662,133.90079999999998,580.5344,-159.3392,6.990579699625643,-3.2464299700959955
1440029144,1.013886,0.134888,-0.204916,-0.967478,0.24736,-0.00304,-0.007885,0.011142,358.828077,-231.993369,228.408874,150.005822,1031.0330631000002,-168.00480000000002,478.8544,-352.6944,4.59652892178141,-2.7973417461536565
1440029204,1.01332,0.412361,-0.233759,-0.837264,0.330782,-0.013295,-0.035127,0.017707,357.60708,-231.658787,226.826963,150.326963,1030.2541652,-176.67040000000003,433.9440000000001,-457.6976000000001,7.01014201903952,-1.7028842442770384
1440029264,1.023826,0.197038,-0.170172,-0.966722,0.33028,0.000741,0.00439,0.025685,351.356877,-219.614722,231.054834,147.692056,1038.1564620000001,-145.28480000000002,431.2112,-542.2528,3.6188033421069314,-3.0389053590704953
1440029324,1.014821,0.212701,-0.206799,-0.948374,0.368989,0.005675,-0.006824,-0.01057,352.72074,-216.377933,236.170342,147.606585,1034.9740111,-17.932799999999986,425.09119999999996,-536.8736,6.32908487616409,-2.9858157278907855
1440029384,1.01748,0.219677,-0.234811,-0.943642,0.364311,-0.004952,-0.003593,0.016431,347.628391,-213.404045,231.629352,147.088528,1041.5483408,-209.68800000000002,485.9183999999999,-586.9968,4.478594587259365,-3.0535830272232145
1440029444,1.019825,0.158706,-0.252722,-0.95055,0.327946,0.00017,-0.002486,0.00721,357.358237,-226.995254,236.487969,142.158287,1023.7474351000001,42.899199999999986,371.0352,-600.6160000000001,4.313261257988396,-2.5564272975804103
1440029504,1.001616,0.657358,-0.297743,-0.636922,0.521648,-0.002101,0.004899,0.020619,391.998098,-240.513493,269.755727,149.944652,1040.9655286,-242.3536,554.8192,-293.2552,0.15820393671486543,-2.809744862291224
1440029564,1.032203,0.177778,-0.20192,-0.95995,0.459459,0.001321,-0.012729,0.007664,377.203844,-242.444578,256.429567,132.464768,1032.7099773999998,115.7616,667.5968,-363.23199999999997,3.9629176718829293,-2.7810972703599504
1440029624,1.016251,0.201437,-0.25954,-0.935799,0.370711,-0.00934,-0.008078,0.024071,358.408018,-234.480301,230.335237,142.444235,1034.7092932,-34.439999999999976,640.8943999999999,-76.33279999999999,6.5872658754860955,-2.6784723565028132
1440029684,1.031172,0.18469,-0.253287,-0.941083,0.519746,-0.000564,-0.010603,0.017584,363.282399,-232.048095,242.294101,139.166836,1029.3508407,-42.08640000000001,599.1696,48.44,5.188447858317293,-2.171672561002322
1440029744,1.049866,0.162366,-0.256841,-0.94882,0.647222,0.003508,-0.020507,0.001654,375.711729,-235.132938,261.099325,130.55866,1034.8423511,77.11359999999999,652.7488,-432.0688,4.670041113177893,-1.3392581249638535
1440029804,1.032414,0.168465,-0.258685,-0.950122,0.479833,-0.000203,-0.007998,0.025041,367.73335,-238.017119,243.718486,138.275475,1035.422793,-176.752,529.6303999999999,363.45279999999997,3.0746852211077633,-2.9583999364321643
1440029864,1.015715,0.160978,-0.283796,-0.937404,0.379039,-0.002245,-0.011621,0.013272,368.937115,-246.769883,237.034588,137.903429,1037.3589678,-78.3408,401.39520000000005,371.3424,4.559383742311209,-2.631197246312599
1440029924,1.018864,0.169854,-0.28369,-0.937496,0.412263,-0.002971,-0.008151,0.015025,369.042504,-247.441192,236.537545,137.777737,1037.9532857999998,-161.74399999999997,501.1103999999999,-329.9552,2.485197288683049,-3.198358833581296
1440029984,1.05458,0.147209,-0.292044,-0.94145,0.70733,-0.00049,-0.014206,0.015412,376.185893,-253.195173,244.217031,132.491372,1029.5716585999999,226.9728,320.1632,-104.42079999999996,3.348422760656313,-1.4811281120971886
1440030044,1.035363,0.155583,-0.301837,-0.937012,0.49998,0.001559,-0.008817,0.004759,375.016218,-241.748375,253.739611,132.930245,1032.4821635,-23.073600000000006,688.6511999999999,-320.80959999999993,4.921037207760322,-1.8126984238180692
1440030104,1.003354,0.28013,-0.384561,-0.829276,0.368831,0.014766,-0.009438,-0.022403,387.409361,-237.936853,274.001197,134.901503,1027.6059581000002,-58.1376,65.5088,-637.4544000000001,7.9739917119757875,-1.9230257664371853
1440030164,0.996078,0.496367,-0.40304,-0.708103,0.240549,-0.0143,-0.032416,0.013181,440.987007,-264.168964,329.852866,125.10303,1039.4086637,-50.3861333,306.6887111,730.4092444,0.7986378553944744,-3.1409934677250297
1440030224,1.005275,0.136633,-0.261743,-0.949001,0.301415,-0.010011,0.011137,0.062014,427.151465,-280.049876,298.888975,120.867654,1039.8108066999998,-381.5580444,547.7004443999999,407.4245333,4.297905938936163,-2.0198049315387996
1440030284,1.015626,0.393755,-0.248661,-0.817029,0.546083,0.019262,-0.066963,-0.002207,431.837903,-273.361041,308.504696,127.020032,1039.9510845,-263.024,291.1296,783.2608,4.33079646371928,-1.856646160337759
1440030344,1.022198,0.153502,-0.229917,-0.954909,0.357566,-0.005384,-0.012623,0.015129,402.477989,-269.184034,270.554947,126.842179,1037.9024782000001,-335.2368,188.48959999999997,727.1712000000001,5.7403841276400165,-2.0786824677701863
1440030404,1.017112,0.176005,-0.229868,-0.951515,0.382732,-0.001134,-0.007913,0.015686,373.391471,-245.616127,245.783918,135.864717,1023.1686008999999,220.46399999999994,344.4384,-254.64960000000002,4.370686584488889,-2.8619961892672663
1440030464,1.029961,0.214388,-0.21707,-0.945458,0.42785,0.004928,-0.012387,-0.001219,367.157426,-244.227367,236.134287,139.211665,1038.3427631,-134.0432,475.67519999999996,517.1024,4.7918605865662665,-2.034667058049962
1440030524,1.036738,0.181919,-0.225412,-0.952948,0.507674,0.009421,-0.01308,-0.033257,373.43726,-236.12638,254.491186,137.189921,1032.9678213000002,-28.94560000000002,763.6928,-298.8576,3.595691444459432,-2.3962147545481205
1440030584,1.019601,0.206827,-0.223592,-0.949093,0.36732,-0.005817,-0.009937,-0.002626,366.924133,-241.521744,238.632594,138.87586,1036.9219856999998,-172.992,343.824,611.3519999999999,7.381842705489241,-2.086579968814104
1440030644,1.008236,0.23286,-0.225681,-0.94063,0.329557,-0.002869,-0.008392,0.008919,368.662897,-230.134393,251.653576,140.058615,1033.0285147999998,85.10239999999999,497.73280000000005,-416.5232,5.304594068287428,-2.92941704507148
1440030704,1.018637,0.261416,-0.231201,-0.932893,0.351997,-0.00622,-0.009226,0.005497,371.913357,-233.019861,254.038997,139.569885,1039.6779184000002,-106.50719999999998,575.056,-412.19039999999995,6.314617030496362,-2.701677472001667
1440030764,1.016482,0.265478,-0.2252,-0.931457,0.346266,-0.004273,-0.001421,0.019435,369.08199,-238.888231,243.950053,140.129211,1036.9919739000002,-170.79680000000002,343.3472,610.8224,5.590378122305846,-2.7390617434443167
1440030824,1.012592,0.294672,-0.193412,-0.927536,0.302337,-0.001552,0.003587,0.001988,370.111009,-236.87173,247.504039,139.993046,1034.7823554000001,-122.81920000000005,470.84319999999997,313.89919999999995,2.1147979759846076,-3.1158885261268168
1440030884,1.011983,0.204655,-0.255279,-0.944754,0.312718,0.00237,0.003263,-0.032173,395.796,-250.64815,277.13776,130.247365,1040.0229959,-347.81440000000003,44.1856,855.2016,6.521398852949424,-2.953802236337523
1440030944,1.016633,0.219409,-0.232074,-0.944995,0.341525,-0.009049,0.004373,0.040896,404.544514,-274.515017,269.29517,125.028035,1037.6139228999996,-199.8736,220.0176,290.1888,6.865617438376011,-3.0052090812208156
1440031004,1.01242,0.138075,-0.245945,-0.954535,0.480285,-0.002895,-0.016865,-3.3e-05,407.609105,-266.993267,281.168403,125.62046,1038.0272077000002,-245.9056,270.2208,738.1248,5.117625184122026,-2.7660732338885214
1440031064,1.013038,0.196301,-0.254939,-0.943977,0.367547,-0.002221,-0.01536,-0.004001,404.555481,-270.474285,273.215287,125.885668,1040.6737077999999,-190.368,215.33919999999998,795.7024,6.2186309059941935,-2.6006168173856135
1440031124,1.007906,0.617311,-0.276966,-0.631707,0.663665,-0.031194,0.010854,0.071952,397.852936,-250.763182,278.173054,131.509305,1042.837255,-247.13600000000002,53.7152,874.6592,7.589420198938036,-1.0531597278900249
1440031184,1.001424,0.784159,-0.278695,-0.532887,0.366944,-0.062986,-0.001693,0.053442,393.114861,-228.567291,287.290017,139.260476,1030.6742465,6.8352,257.64480000000003,-532.0512,9.438988213617877,-1.4388578510363146
1440031244,1.003609,0.76276,-0.34115,-0.520017,0.407645,0.03178,-0.021326,0.018993,380.443984,-237.965612,262.137837,138.553672,1040.5448221000001,35.5584,637.8783999999999,-530.6944,6.6044039161383115,-1.550472234486432
1440031304,1.089703,-0.792371,-0.113752,0.2524,2.362962,-0.162301,0.020289,-0.029524,427.681781,-286.052163,249.93882,195.284843,1026.1989830999999,-822.9152,138.944,412.6032,7.474105504899366,1.3029599264962066
1440031364,0.996651,-0.291487,0.893524,0.313037,0.150495,-0.004297,-0.016926,0.00718,441.045034,-290.119072,286.393367,168.157736,1060.3973016,115.85839999999999,235.75920000000002,380.3888,9.431701165206082,-1.0303633320288936
1440031424,1.018397,-0.094662,0.605709,0.547382,0.508345,-0.028529,0.130358,-0.003595,420.110012,-265.060466,266.167834,183.968859,1040.1020947,202.69440000000003,716.7904,-389.7424,8.873959874147822,-0.4516216503367447
1440031484,0.997859,-0.391296,0.901798,0.128077,0.256056,0.000954,-0.017085,0.001401,438.647885,-282.094493,293.264618,163.051528,1045.6352066,-145.3464,312.36879999999996,214.70239999999998,6.380309231947384,-1.3801343228842269
1440031544,0.998788,-0.310306,0.753819,0.504257,0.321899,0.017241,-0.086251,-0.027336,445.207782,-290.282606,288.909486,173.956711,1063.4657579999998,-109.47760000000001,265.3208,328.1264,6.374314440925848,1.602369066677537
1440031604,1.014549,-0.413118,0.84634,0.300477,0.75978,0.012807,-0.055508,-0.01367,438.119702,-263.890184,299.151877,180.507531,1050.5573341,-77.42792730000001,500.5521455,180.4282182,1.831931306286397,-0.5167055598216638
1440031664,0.997036,-0.435012,0.848403,0.281143,0.171148,-0.021897,0.008945,0.010768,442.839392,-285.389226,289.330341,174.553535,1005.427102,913.904,235.616,334.352,2.6429199767027862,-1.1044193595678413
1440031724,0.996869,-0.438057,0.833981,0.305251,0.281386,0.00549,-0.015202,0.008318,448.615639,-294.155723,274.730235,197.97317,1005.671208,918.304,236.512,334.448,1.9813565634917356,-1.4679011601007876
1440031784,0.999978,-0.334453,0.902607,0.238331,0.262836,-0.002279,-0.008197,0.003999,443.8306,-274.217345,282.724132,204.131204,1016.215121,925.168,228.928,338.448,2.454475843552467,-1.0305006973079673
1440031844,0.99826,-0.295296,0.908482,0.243639,0.264084,0.039709,-0.012862,-0.016759,450.846214,-290.482412,281.96569,198.372868,1004.997362,917.568,233.296,336.4,6.113376609942933,-1.3318847729889536
1440031904,1.000778,-0.236061,0.900761,0.330454,0.317584,-0.003745,-0.01904,0.008899,450.507102,-292.502779,282.088446,194.312621,1006.278346,918.864,234.512,336.064,4.245364425855194,-1.6792572515471762
1440031964,0.999808,-0.193357,0.932668,0.27951,0.177158,-0.00844,-0.049561,-0.01838,429.181274,-250.743222,298.846483,178.726276,1006.292813,918.048,235.792,337.504,7.526614528824995,-1.7970202098851609
1440032024,1.00196,-0.339744,0.894171,0.264132,0.373043,-0.035964,0.081436,0.038563,439.108276,-266.912146,297.086233,181.597902,1004.659112,917.104,233.616,336.496,9.80115697637962,-1.1992751635034813
1440032084,1.001157,-0.285294,0.909505,0.284931,0.26344,0.010582,-0.047482,-0.009209,434.761047,-265.127206,300.863633,167.729337,1005.802915,917.866667,235.911111,336.604444,8.362808179490651,-1.2662197468073855
1440032144,0.997991,-0.245992,0.770755,0.550077,0.112376,0.027216,-0.014315,-0.001198,435.387801,-260.579785,300.203269,177.196194,1006.367962,918.632727,236.625455,335.738182,7.061324452744918,-1.3937739694420346
1440032204,1.00553,-0.358758,0.749399,0.312698,0.480639,-0.023667,-0.067953,-0.055862,436.684987,-276.015372,286.454532,177.568869,1006.079256,918.144,238.176,335.104,7.3022184201258025,-1.3157632167300013
1440032264,0.99614,-0.477248,0.851464,0.19653,0.076452,-0.007338,0.00393,0.005909,440.686948,-288.379216,292.025009,160.498319,1005.568174,917.64,238.28,334.96,10.086031777782985,-2.5357628265543815
1440032324,1.004751,-0.3645,0.890468,0.226889,0.267036,0.003304,-0.003001,-0.00133,450.92517,-293.873296,279.391624,197.155758,1005.486011,918.08,239.68,332.48,11.539077534025866,-1.2827057741773058
1440032384,0.996249,-0.39792,0.862589,0.297675,0.057093,0.002396,-0.009556,0.00211,450.061214,-291.732311,276.895684,201.920295,1005.486011,918.08,239.68,332.48,-1.9157639088134517,-2.2489778481727742
1440032444,0.996115,-0.407817,0.822959,0.356558,0.150631,-0.036547,0.025231,0.001316,450.249959,-297.932696,275.10946,195.434835,1004.510385,914.48,240.613333,338.346667,9.095168187720676,-1.848561445991961
1440032504,1.000893,-0.432458,0.792625,0.385281,0.233634,-0.008772,0.004633,0.003515,449.688177,-301.840793,278.408053,183.185383,1018.3606025000001,-375.22400000000005,188.0885333,306.2426667,10.55107205949123,-0.434781187135954
1440032564,1.019931,-0.256602,0.608314,0.74283,0.523349,0.003345,-0.013999,0.0083,431.631431,-268.330305,258.75168,217.544766,1025.5991456,-894.9008,193.9056,87.88640000000001,2.3015381792993157,-1.1981579057676146
1440032624,1.020906,-0.285911,0.626977,0.717637,0.483719,-0.00313,-0.000113,0.010963,439.444091,-283.954325,260.062317,211.711225,1018.9531434,-568.9488,171.95999999999998,169.544,1.3713988340250993,-1.6012723220395741
1440032684,1.014477,-0.29354,0.62477,0.718033,0.468504,0.021145,-0.040692,-0.034954,436.266484,-256.693577,288.499574,202.696019,1045.0942067,246.11839999999998,777.648,-305.0944,2.025972600917906,-3.712923678141242
1440032744,1.010565,-0.289332,0.630691,0.709579,0.438337,-0.00239,-0.013471,0.005215,447.178356,-275.752906,298.914294,185.948077,1068.519448,-423.4768000000001,279.87680000000006,285.59360000000004,3.4980130455198992,-2.681466831584359
1440032804,1.011681,-0.288294,0.632711,0.706573,0.45823,0.00437,-0.015736,-0.004961,447.207265,-275.649463,298.971381,186.080052,1067.7751619,-416.67840000000007,309.43199999999996,227.344,3.1234650617371877,-2.483231749084279
1440032864,1.024383,-0.283162,0.635264,0.711767,0.483069,0.018742,-0.034479,-0.020826,450.555085,-288.509266,291.578193,186.293937,1023.6922730999999,-584.0063999999999,206.43680000000003,255.8672,4.650122789183672,-1.7145385203008994
1440032924,1.028178,-0.262538,0.640306,0.726139,0.47982,0.023519,-0.03209,-0.031719,449.973967,-293.076012,281.767601,192.551477,1015.732842,-211.13279999999995,191.08,282.0176,2.9649557226775944,-1.7393567717979879
1440032984,1.018792,-0.275489,0.637322,0.708664,0.495554,0.010475,-0.033139,-0.02152,450.278249,-293.979527,282.547503,190.719317,1014.3872220999999,-22.838399999999957,198.7445333,294.9610667,2.650522278063723,-1.7508212480110918
1440033044,1.02282,-0.292156,0.623339,0.719731,0.496968,0.022852,-0.047549,-0.041143,432.36009,-266.963652,262.858079,215.492646,1034.1042401,-625.9055999999999,268.976,101.3984,0.6618540516349117,-2.266652333937224
1440033104,1.016388,-0.282706,0.619565,0.724393,0.446057,-0.003957,0.001151,0.020361,431.050145,-249.767593,284.755872,205.712609,1046.0816102000001,277.37440000000004,726.592,-355.80159999999995,2.971090797496409,-2.883169833455215
1440033164,1.016989,-0.288674,0.624169,0.714281,0.469147,-0.001095,-0.003989,0.015582,429.019301,-252.471285,273.418739,213.411199,1039.5056448000003,-480.45920000000007,459.2848,-157.4336,2.1702830897838488,-2.533843191093774
1440033224,1.021851,-0.286445,0.62567,0.719364,0.516615,0.006792,-0.021097,0.004512,432.443378,-269.988404,259.353453,216.409354,1022.0747494999998,-749.3408,168.7072,62.87519999999999,2.6536168257065587,-2.031300835033873
1440033284,1.024857,-0.272516,0.626826,0.722881,0.519841,-0.001763,-0.00173,0.019888,438.805141,-282.998655,260.230788,211.451672,1018.8646074000001,-569.0752,178.776,128.6704,0.8583615890060611,-1.8353572984993944
1440033344,1.013697,-0.294877,0.624882,0.713162,0.471326,0.022437,-0.038042,-0.028912,434.298027,-254.813354,285.68407,204.856023,1049.1986519,245.55200000000005,763.6960000000001,-309.2112,2.5461457140306734,-3.0460404397410756
1440033404,1.014724,-0.28059,0.63077,0.714557,0.478702,0.001721,-0.015408,0.007312,446.936731,-275.400295,298.924381,185.87329,1068.519448,-423.4768000000001,279.8768,285.59360000000004,2.942083911447406,-2.2312802145452078
1440033464,1.019941,-0.274281,0.632703,0.71424,0.520052,0.011079,-0.008646,0.001176,446.736854,-274.966346,298.961295,185.976357,1068.519448,-423.4768000000001,279.87680000000006,285.59360000000004,3.506326513501461,-1.458968467551491
1440033524,1.030779,-0.277614,0.628723,0.72296,0.538598,0.009589,-0.033577,-0.022956,450.001224,-286.285019,292.923385,186.259163,1024.6055554000002,-583.1536,213.0272,253.0576,2.1562135427123112,-1.3720239003466665
1440033584,1.024799,-0.260028,0.617452,0.742501,0.486259,0.026562,-0.029367,-0.032197,449.564183,-291.393447,283.191343,191.957376,1017.7515086,-399.09279999999995,183.3408,274.4432,2.5122200445365204,-1.7281939546292162
1440033644,1.018317,-0.267446,0.629198,0.722536,0.482992,0.007804,-0.025041,-0.013648,450.687434,-292.509431,285.673124,189.35431,1018.7492933,-396.12479999999994,194.0864,282.4688,4.380023833258104,-1.5289155875706362
1440033704,1.01587,-0.29107,0.608432,0.730084,0.479948,0.025093,-0.043627,-0.035267,433.434588,-270.62194,261.651526,214.502618,1022.0747494999999,-749.3408,168.7072,62.87519999999999,2.596018516934356,-2.371997743582138
1440033764,1.016554,-0.297597,0.618104,0.723596,0.482562,-0.006134,-0.010306,0.01779,431.942578,-250.629693,285.857049,205.009786,1046.0816102000001,277.3744,726.592,-355.80159999999995,2.5681348937854973,-3.3210570494723246
