,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1438825688,1.006991,-0.509263,0.651434,-0.558844,0.298143,0.006582,-0.008621,-0.009564,648.92466,-237.260962,-434.29137,-419.760432,-8.183095,-0.093748,-3.580085,0.163343,-1.684886,-0.079391,-1.064706,-0.62626,-0.918901,-0.743991,-0.672626,-0.518667,-0.603665,1027.6692409000002,96.49105449999999,362.0765091,-641.4318545
1438825748,1.021566,-0.472943,0.709241,-0.534666,0.402463,0.000644,-0.011092,-0.003482,647.248019,-236.570883,-432.6878,-419.214773,-0.255848,0.640675,-4.012383,-0.401203,-1.780554,-0.135625,-0.96148,-0.567748,-0.922817,-0.594764,-0.609549,-0.549165,-0.603784,1032.8178747000002,217.1822545,302.8989091,-583.3438545
1438825808,1.012511,-0.448076,0.744448,-0.499944,0.382704,0.009402,-0.012014,-0.009333,644.341006,-235.343954,-430.321864,-417.861071,-10.763519,0.138022,-3.568627,-0.654048,-1.805493,-0.279613,-1.117992,-0.429744,-1.033833,-0.823389,-0.580617,-0.624613,-0.516825,1032.1483823000003,198.26065450000002,395.72930909999997,-564.0814545000001
1438825868,1.013955,-0.443844,0.751906,-0.490949,0.391644,0.017154,-0.024658,-0.001633,649.809846,-240.277466,-434.179678,-419.526822,-5.301886,0.324439,-4.188399,-1.320203,-2.070282,-0.213464,-1.19662,-0.499304,-1.09244,-0.914303,-0.702556,-0.775317,-0.611955,1030.3198745000002,98.2590545,238.90370910000001,-725.9502544999999
1438825928,1.02319,-0.475028,0.720202,-0.519169,0.435771,-0.000217,-0.001528,-0.017879,651.212745,-240.534978,-435.787195,-419.887041,-3.407623,0.630612,-3.628423,-0.778003,-1.782789,-0.062886,-1.134332,-0.447506,-0.980417,-0.740332,-0.677445,-0.6205,-0.679004,1030.3198745000002,98.25905449999999,238.90370910000001,-725.9502544999999
1438825988,1.015098,-0.461152,0.733865,-0.501142,0.456254,0.010219,-0.012305,-0.004447,647.174548,-237.738506,-432.098232,-419.048093,-2.461345,-1.239688,-3.33905,-0.524477,-1.90655,-0.024625,-1.179829,-0.442519,-0.93068,-0.805502,-0.555599,-0.618355,-0.433794,1034.7577449000003,230.0062545,203.56130910000005,-667.2702545000001
1438826048,1.014471,-0.512869,0.689963,-0.512782,0.41208,0.005218,-0.033597,-0.001747,650.370114,-239.129907,-435.034466,-420.166052,-12.819896,-1.101845,-2.67549,-0.232573,-1.597335,0.119418,-0.876982,-0.390131,-0.865441,-0.909259,-0.586661,-0.555409,-0.432771,1030.3198745000002,98.25905449999999,238.90370909999996,-725.9502545
1438826108,1.021817,-0.526803,0.649112,-0.557573,0.45362,0.003174,-0.009727,-0.008878,651.332072,-239.291072,-435.939624,-420.626664,-6.463064,2.617853,-3.280448,-0.365374,-1.302519,-0.109307,-1.362856,-0.863553,-0.990094,-0.76596,-0.405274,-0.482629,-0.480794,1030.3198745000002,98.2590545,238.90370910000001,-725.9502544999999
1438826168,1.015463,-0.489291,0.682503,-0.547967,0.4141,0.019587,-0.026613,0.013334,651.295441,-238.725781,-436.237911,-420.575935,-8.413965,2.053343,-2.653808,0.119888,-1.349876,0.235208,-0.962598,-0.663895,-0.917579,-0.81701,-0.56394,-0.472053,-0.353185,1030.3198745000002,98.25905449999999,238.90370910000001,-725.9502545
1438826228,1.039787,-0.618106,0.535085,-0.594373,0.593004,0.042049,-0.053375,0.024298,668.614832,-262.357125,-455.360991,-413.231075,-6.508764,3.603809,-1.877838,0.156113,-1.360587,-0.084169,-1.02789,-0.51849,-0.840939,-0.73271,-0.604957,-0.482083,-0.419481,1034.6122179000001,391.97760000000005,361.7984,-345.81759999999997
1438826288,1.021655,-0.51972,0.662767,-0.546806,0.513422,0.023641,-0.03678,0.008006,663.804443,-266.569034,-448.296244,-410.596569,-7.163383,2.859632,-2.246628,0.124102,-1.531308,-0.110351,-1.110576,-0.536526,-0.868047,-0.776626,-0.527228,-0.567499,-0.450145,1038.093117,129.1968,270.616,-638.7135999999999
1438826348,1.017459,-0.465537,0.738887,-0.49092,0.473431,0.016786,-0.022304,-0.007482,656.393034,-248.745592,-439.255177,-419.547923,-11.399563,-1.263087,-2.482225,-0.103174,-1.541186,-0.049159,-1.10651,-0.39846,-0.831723,-0.827706,-0.52861,-0.537614,-0.441083,1027.5869452000002,46.2054588,228.83331760000004,-713.9265882000001
1438826408,1.04108,-0.508778,0.676571,-0.549674,0.649784,-0.031094,0.022449,-0.034713,660.074491,-257.43287,-444.486171,-414.304274,-6.395616,2.543926,-1.764251,-0.216057,-1.468459,-0.15679,-1.114133,-0.647211,-0.737396,-0.845965,-0.545859,-0.521472,-0.402969,1034.458313,119.1104,80.4048,-824.384
1438826468,1.018755,-0.509835,0.680771,-0.52186,0.51753,-0.007648,-0.002248,-0.008877,652.474646,-272.074889,-439.302265,-398.344622,-8.935555,1.374914,-1.662953,0.48231,-1.323092,-0.045169,-1.063558,-0.573056,-0.836302,-0.839825,-0.578765,-0.47914,-0.390034,1182.0502686999998,263.48,198.608,-585.6976000000001
1438826528,1.018144,-0.491932,0.72297,-0.49434,0.4481,0.029689,-0.039844,0.009088,658.296579,-251.592775,-440.946792,-419.025711,-4.912543,-0.668745,-3.176296,-0.152476,-1.878659,-0.295757,-1.204695,-0.421994,-0.806367,-0.807476,-0.642904,-0.597254,-0.379819,1029.6617066000001,123.10945880000001,182.66371759999998,-769.9361882000001
1438826588,1.015605,-0.534089,0.641167,-0.546195,0.490158,-0.011365,0.024062,-0.03611,661.732943,-253.405721,-444.973244,-419.052354,-8.009249,2.826231,-1.0278,0.141579,-1.412154,-0.162618,-1.098406,-0.593009,-0.811095,-0.867083,-0.577554,-0.421561,-0.401766,1026.4106566,57.969600000000014,303.4672,-727.7312
1438826648,1.095577,-0.581898,0.54261,-0.588771,0.906538,0.016719,-0.024218,-0.02091,663.663178,-247.280552,-448.434001,-422.122108,-3.707174,3.760189,-2.468843,-0.036136,-1.554649,-0.34634,-1.200116,-0.560756,-0.910803,-0.663375,-0.604041,-0.478795,-0.527446,1025.6736117,53.488000000000014,271.3248,-788.6496
1438826708,1.022019,-0.534636,0.633731,-0.566767,0.435917,0.013514,-0.019036,-0.016863,665.321393,-254.954319,-449.607005,-418.91594,-12.161238,0.215004,-2.088737,-0.0877,-1.356558,-0.276756,-0.911373,-0.44526,-0.729995,-0.845971,-0.639604,-0.446237,-0.518814,1029.7961581,259.1616,329.6496,-544.4384
1438826768,1.027549,-0.534646,0.633844,-0.56143,0.55797,-0.036809,0.055501,-0.05138,661.272283,-252.564397,-445.310955,-418.512238,-10.85139,1.726583,-1.654511,0.018222,-1.434845,-0.260027,-1.10151,-0.488845,-0.785645,-0.866579,-0.629419,-0.419389,-0.480297,1029.0099871,78.21665880000002,198.0461176,-771.2657882000001
1438826829,1.030897,-0.631432,0.478605,-0.619686,0.532939,-0.001221,0.004719,-0.02198,628.664762,-245.132049,-415.556376,-403.012771,-5.49201,4.594056,-1.761049,0.141047,-1.414435,-0.147904,-1.197342,-0.472586,-0.872048,-0.684865,-0.613369,-0.441166,-0.44015,1049.7346015,524.7404953,494.28441900000007,-311.3712761
1438826888,1.044469,-0.617141,0.522137,-0.607624,0.602269,0.006955,-0.00463,-0.007903,626.641084,-259.898857,-417.056139,-388.808176,-4.220015,4.97728,-2.076591,-0.039573,-1.404614,-0.15772,-1.156934,-0.415974,-0.816013,-0.639321,-0.579197,-0.475227,-0.484884,1138.0776024000002,732.3205333999999,499.7317333,-182.40899040000002
1438826948,1.026095,-0.530334,0.658857,-0.543539,0.516221,0.006962,-0.010644,-0.007709,618.004603,-251.734978,-411.51065,-386.285147,-6.890392,3.476391,-2.551677,-0.390032,-1.495542,-0.072851,-1.001608,-0.611858,-0.844805,-0.850591,-0.550979,-0.499671,-0.48885,1062.6084005999999,751.7212953000001,537.8639620000001,-203.140419
1438827008,1.01172,-0.502042,0.621543,-0.570877,0.314456,0.012442,-0.015746,0.006744,619.891215,-241.94049,-411.385598,-395.580308,-7.75437,1.948326,-3.1878,-0.277717,-1.478449,-0.305678,-1.187844,-0.581131,-0.93314,-0.755881,-0.719016,-0.421582,-0.446906,1049.8414371000001,475.2130286,463.13988570000004,-221.43314279999998
1438827068,1.007796,-0.487367,0.682819,-0.548358,0.30078,0.002636,-0.009814,-0.006551,651.508177,-237.871671,-436.245359,-421.386322,-8.086956,-0.629257,-3.591544,-0.122034,-1.219309,-0.044619,-0.868496,-0.376139,-0.650521,-0.927603,-0.532197,-0.52194,-0.446485,1030.3198745,98.25905449999998,238.90370910000001,-725.9502545000001
1438827128,1.015884,-0.481573,0.7084,-0.525995,0.3958,0.01026,-0.006828,-0.004389,649.970419,-237.718663,-434.801221,-420.589577,-6.731599,0.72134,-1.830323,-0.026414,-1.329254,-0.128535,-1.266161,-0.58446,-0.78531,-1.002998,-0.558897,-0.477658,-0.485894,1030.3198745,98.25905449999998,238.90370910000001,-725.9502545
1438827188,1.021294,-0.5305,0.657778,-0.545972,0.427708,0.015032,-0.005044,-0.006684,617.638088,-240.784332,-410.637029,-393.513627,-8.514446,3.453069,-0.441901,-0.293925,-1.460265,-0.44361,-1.31182,-0.669281,-0.730366,-0.890249,-0.477094,-0.538245,-0.52719,1047.44504,493.85569530000004,430.9105524,-237.21020950000002
1438827248,1.02252,-0.538644,0.651966,-0.544064,0.421826,0.029148,-0.052247,0.028607,641.095355,-233.100206,-428.279616,-416.214931,-7.923443,3.343845,-1.295878,0.27782,-1.747249,-0.365182,-1.135534,-0.626399,-0.815481,-0.910339,-0.504668,-0.50665,-0.436803,1036.2780857000002,261.3881212,380.1042424,-516.1347877999999
1438827308,1.018376,-0.530898,0.655472,-0.53868,0.465698,0.009328,-0.014112,-0.006243,645.417597,-235.268553,-431.214538,-418.644604,-7.573668,2.918203,-2.404432,-0.112439,-1.329332,-0.181868,-1.135346,-0.614632,-0.874743,-0.89671,-0.565973,-0.535708,-0.467514,1032.3649081,218.87345450000004,398.65570909999997,-543.0430545
1438827368,1.012841,-0.49388,0.690873,-0.531621,0.419908,-0.025686,0.038744,-0.034518,618.641981,-252.033278,-413.912504,-384.489803,-6.579793,0.84843,-3.01749,-0.754714,-1.528368,-0.165944,-0.909346,-0.501338,-0.897988,-0.823434,-0.561313,-0.542215,-0.524412,1065.1224566,814.4682667,548.7901334000001,-145.76426669999998
1438827428,1.019324,-0.520537,0.69443,-0.506491,0.468127,0.014066,-0.021181,-0.001499,614.862771,-244.171229,-410.110538,-387.61114,-6.840848,3.730963,-1.452683,-0.385043,-1.457183,-0.492584,-1.145358,-0.604352,-0.794929,-0.784379,-0.498962,-0.575074,-0.516137,1045.1917819,484.0306286,543.0014857,-176.45234280000003
1438827488,1.017106,-0.511701,0.687472,-0.521038,0.446539,0.0062,-0.013461,-0.004433,627.105171,-231.033939,-417.62534,-406.780584,-7.822335,2.703135,-0.803639,-0.069717,-1.539637,-0.498484,-1.223338,-0.586518,-0.77113,-0.930295,-0.510507,-0.55096,-0.444399,1046.8542577,444.9223620000001,560.2486857000001,-353.45234280000005
1438827548,1.018936,-0.520066,0.683127,-0.517833,0.461262,-0.002411,-0.000191,-0.017011,615.506359,-245.241844,-410.76931,-387.239837,-7.265902,3.04281,-1.507946,-0.206059,-1.230486,-0.302873,-1.189638,-0.572674,-0.766435,-0.905648,-0.426186,-0.543423,-0.457731,1045.1917819000003,484.0306286,543.0014857,-176.4523428
1438827608,1.01648,-0.489597,0.718419,-0.49293,0.494368,0.008419,-0.005959,-0.003408,634.705335,-268.331932,-426.671443,-385.741406,-7.842408,4.159318,-1.522447,-0.204959,-1.477324,-0.388563,-1.134043,-0.630018,-0.792218,-0.78163,-0.463,-0.535755,-0.501061,1462.7321345999999,687.0968381,742.0099047,-29.865371400000008
1438827668,1.019735,-0.50007,0.710729,-0.500892,0.471157,0.021277,-0.0262,0.007499,614.503165,-240.770442,-409.801517,-389.471279,-7.859084,2.646855,-1.463544,-0.219527,-1.472493,-0.407953,-1.012442,-0.575959,-0.76551,-0.924216,-0.535707,-0.60343,-0.491596,1041.1620448,357.88182859999995,542.1622857,-284.6427428
1438827728,1.023489,-0.498314,0.71546,-0.497114,0.499909,0.004771,-0.004025,-0.007805,616.345324,-251.850725,-412.562104,-382.416727,-7.899528,3.179959,-1.26869,0.056663,-1.705974,-0.209962,-1.157649,-0.640987,-0.784947,-0.893628,-0.4815,-0.528969,-0.48183,1057.2605266,712.1066667,531.2221334,-20.273066700000015
1438827788,1.032482,-0.500276,0.708613,-0.50876,0.557021,-0.000513,0.002105,-0.011469,618.381756,-254.712239,-414.163267,-382.074625,-6.702751,3.889544,-1.759967,-0.424209,-1.534081,-0.302589,-1.162503,-0.624115,-0.801523,-0.838964,-0.483596,-0.584229,-0.459261,1056.5873811,792.1987048000001,586.4512381,-131.98643810000004
1438827848,1.022365,-0.486478,0.723024,-0.492965,0.52947,-0.003299,-0.004097,-0.012822,625.828521,-263.106292,-420.520397,-381.566268,-6.616587,3.906692,-1.783902,-0.228899,-1.492131,-0.327722,-1.09973,-0.656207,-0.778679,-0.810199,-0.514725,-0.577786,-0.459534,1139.1534725000001,761.1859048,617.0000381,-147.6312381
1438827908,1.017498,-0.48685,0.71817,-0.500559,0.487276,0.00558,-0.009298,-0.003992,627.873909,-264.226513,-421.89467,-382.637335,-6.085592,4.316129,-2.038831,-0.625192,-1.563835,-0.334723,-1.105751,-0.610023,-0.804552,-0.799156,-0.511549,-0.597304,-0.513655,1208.0899956,755.8211048000001,559.8467047,-155.3560381
1438827968,1.033567,-0.528243,0.688905,-0.503088,0.573684,0.000201,-0.00552,-0.012484,625.312284,-262.352717,-420.201523,-381.588009,-6.055918,5.10176,-2.009301,-0.493688,-1.536174,-0.370629,-1.1634,-0.540089,-0.758186,-0.738623,-0.514704,-0.545812,-0.529642,1139.1534725000001,761.1859048,617.0000381,-147.6312381
1438828028,1.015196,-0.47764,0.707295,-0.530193,0.378246,0.023906,-0.030817,0.004982,663.066115,-263.1473,-446.802175,-413.239175,-7.795603,0.150336,-3.809948,-1.133636,-1.618137,-0.227314,-1.162402,-0.774311,-0.991298,-0.754475,-0.387541,-0.427671,-0.412228,1038.1093817,126.9056,273.48799999999994,-639.4064
1438828088,1.018928,-0.533165,0.65035,-0.546865,0.424053,0.011136,-0.000861,-0.008096,662.660238,-268.947711,-448.130017,-407.384219,-8.022175,2.473704,-2.239459,-0.447852,-1.644122,-0.100904,-0.779995,-0.464494,-0.841167,-0.926346,-0.600047,-0.543366,-0.417342,1038.093117,129.1968,270.616,-638.7136
1438828148,1.01935,-0.494145,0.70528,-0.521842,0.388157,0.017078,-0.022607,-0.002807,621.552973,-257.442572,-416.057684,-383.330064,-8.106667,1.257858,-2.77791,-0.576819,-1.549422,-0.054062,-0.927652,-0.669414,-0.984736,-0.922938,-0.674437,-0.595225,-0.46537,1056.5873811000001,792.1987048,586.4512381,-131.98643810000002
1438828208,1.019576,-0.512741,0.663945,-0.547768,0.437775,0.001778,-0.00612,-0.01131,626.440486,-262.080432,-419.553042,-384.334845,-7.903475,3.950891,-0.873134,-0.197494,-1.33677,-0.239173,-1.144845,-0.559515,-0.714669,-0.87183,-0.466979,-0.508097,-0.498119,1143.3137380000003,803.1939048,458.56350470000007,-181.5747047
1438828268,1.01696,-0.470636,0.740682,-0.486864,0.424858,0.005271,-0.003324,-0.007244,625.049894,-261.764717,-419.717736,-382.095087,-8.797404,3.811373,-2.101288,-0.241626,-1.499152,-0.13093,-1.037917,-0.704659,-0.888502,-0.927304,-0.514414,-0.507205,-0.490901,1144.9489972000001,778.2451048,582.8357714,-161.8349714
1438828328,1.026354,-0.531072,0.675673,-0.529489,0.422569,0.00985,-0.012002,-0.01201,632.261392,-266.580277,-424.920479,-384.869419,-5.868075,3.809076,-2.68812,-0.142828,-1.50382,-0.188376,-0.849146,-0.721068,-0.908976,-0.771879,-0.515423,-0.512527,-0.483281,1393.4930507000001,723.6712381,650.4387046999999,-76.2941714
1438828388,1.009637,-0.078754,0.992795,-0.096878,0.152779,0.00658,-0.015177,-0.009459,604.291766,-241.940269,-415.909635,-365.552689,-3.530808,0.748461,-3.075931,-0.348812,-1.385785,-0.26016,-1.028974,-0.523369,-1.082577,-0.863095,-0.724041,-0.525956,-0.670484,1274.1620576,526.4157714,590.6473143,-258.88914289999997
1438828448,1.008558,-0.520251,0.660397,-0.540884,0.28038,0.014842,-0.009374,-0.004983,625.936068,-260.751204,-419.325056,-384.657337,-10.683222,0.511848,-2.558629,0.077729,-1.652124,-0.081267,-0.888614,-0.506953,-0.881946,-0.820253,-0.555219,-0.45084,-0.49739,1144.2365926000002,784.8323048,517.6333714,-172.642438
1438828508,1.015132,-0.54118,0.646789,-0.533222,0.369647,0.013576,-0.014118,-0.010776,624.38953,-261.071329,-419.781904,-381.215426,-4.523007,2.190051,-4.129216,-0.225858,-1.270047,-0.396334,-1.197532,-0.54417,-0.888681,-0.85607,-0.667531,-0.527906,-0.596184,1137.2915931,770.1315047999999,627.5744381,-103.69203810000002
1438828568,1.034593,-0.575267,0.628833,-0.536105,0.459239,-0.022842,0.0273,-0.028259,633.787939,-266.600339,-426.391552,-385.72947,-7.25552,2.011903,-2.586184,0.354242,-1.758455,-0.306143,-1.205569,-0.632115,-0.989174,-0.764725,-0.578744,-0.529149,-0.487662,1393.4930507000001,723.6712381,650.4387046999999,-76.2941714
1438828628,1.011186,-0.51198,0.682054,-0.527955,0.303976,0.006899,-0.009528,-0.005366,658.25989,-271.012872,-444.618673,-402.699443,-10.512163,2.750585,-1.9047,-0.240938,-1.243196,-0.227341,-1.133122,-0.6139,-0.92019,-0.924374,-0.48857,-0.517949,-0.494437,1036.8943766,51.11680000000002,212.5136,-705.1263999999999
1438828688,1.016782,-0.489152,0.719029,-0.499741,0.557452,0.018946,-0.018796,-0.01386,650.432625,-271.476747,-438.319578,-396.520716,-12.720801,0.386147,-3.323613,-0.289033,-1.159618,-0.202311,-1.084336,-0.467277,-0.97501,-0.913405,-0.745893,-0.563542,-0.525468,1181.4794311,340.1136,266.1296,-507.4032
1438828748,1.023639,-0.423705,0.788452,-0.465509,0.516937,0.013284,-0.019747,-0.014128,641.890986,-270.257537,-431.793592,-390.528706,-10.176737,-0.686844,-3.036873,-0.37809,-1.635408,-0.322195,-1.111731,-0.480159,-0.842894,-0.662166,-0.574645,-0.542423,-0.486074,1516.5798313999999,686.664,729.1103999999999,-21.4384
1438828808,1.029098,-0.471277,0.701008,-0.544609,0.624266,0.027529,-0.034927,-0.017852,623.668738,-231.539261,-416.200037,-402.576457,-10.545957,-2.04571,-2.39887,-0.14138,-1.562352,-0.352579,-1.10352,-0.509396,-0.832668,-0.817732,-0.613553,-0.381578,-0.466527,1046.4762279,437.082362,586.0870857,-356.9355428
1438828868,1.019189,-0.011101,0.266962,-0.515865,0.892166,-0.121885,0.152784,0.037361,628.529149,-213.944238,-441.426199,-392.194456,-14.751455,-1.427001,-3.107055,-0.655043,-1.597044,-0.526731,-1.193879,-0.449376,-0.701481,-0.740578,-0.610403,-0.46692,-0.401664,1041.3346256,189.9377016,551.0058414,-268.3332064
1438828928,1.059965,-0.729891,0.065137,-0.253408,1.723221,0.053615,0.057211,-0.006481,648.620368,-251.734981,-451.646842,-390.358401,-17.686748,-1.30526,-2.492294,-0.641976,-1.580611,-0.431834,-1.123637,-0.517578,-0.680728,-0.539553,-0.575289,-0.412493,-0.454478,1024.7547251,64.93185880000001,333.2893176,-632.4769881999999
1438828989,0.999063,-0.006578,-0.021191,-0.998812,0.002504,7e-06,-3.3e-05,-0.000341,669.214011,-221.463229,-470.099978,-421.670661,-11.509841,-1.086261,-2.081886,-1.555454,-2.67634,-0.988628,-1.313676,-0.446287,-0.763108,-0.763914,-0.81717,-0.604178,-0.601666,1042.4590342,274.72489349999995,16.9713311,-307.04626900000005
1438829048,0.998442,-0.006606,-0.020648,-0.998202,0.002493,-6.7e-05,-9.3e-05,-0.000109,669.100302,-221.348584,-470.004491,-421.657021,-0.116455,-2.421552,-2.006143,-1.421429,-2.367668,-1.235004,-1.283614,-0.47437,-0.411527,-0.97211,-0.890349,-0.438773,-0.59949,1057.1975713,1040.0431238,-17.865752399999998,-188.36099029999997
1438829108,0.998501,-0.006557,-0.020067,-0.998273,0.002525,0.000115,1.2e-05,-9.2e-05,669.156156,-221.390694,-469.940759,-421.794501,-16.403057,-0.864458,-2.064556,-1.687082,-2.528803,-0.998123,-1.255871,-0.381952,-0.659743,-0.639415,-0.855455,-0.574908,-0.537574,1029.5138053999997,-326.73715089999996,-68.92129120000001,-361.9234246
1438829168,0.997491,-0.006815,-0.020201,-0.997259,0.002519,1.3e-05,-7e-06,3.1e-05,669.028003,-221.32345,-469.731606,-421.85951,-2.787263,-0.42086,-1.694414,-1.580575,-2.55568,-0.914458,-1.48974,-0.466118,-0.944455,-0.957223,-0.769733,-0.780578,-0.551285,1057.1256333999997,1040.0563302000003,-17.8065777,-187.90943479999999
1438829228,0.996509,-0.006511,-0.018788,-0.996306,0.002488,-2.2e-05,0.000124,-0.000172,669.050871,-221.343072,-469.831694,-421.774039,-0.494357,-0.080766,-1.664269,-1.70868,-2.655125,-1.101912,-1.704537,-0.642723,-1.035855,-0.880048,-0.772549,-0.769156,-0.501358,1056.9785225,1039.8968380000001,-17.6417523,-187.9830855
1438829288,0.996595,-0.006274,-0.018117,-0.996406,0.002578,0.000159,5.2e-05,-0.0001,669.110583,-221.459922,-469.959595,-421.664906,-2.641112,-0.662537,-1.982876,-1.33726,-2.637209,-0.913119,-1.540299,-0.590426,-0.940347,-0.988247,-0.773286,-0.799174,-0.536555,1057.1256334000002,1040.0563302,-17.8065777,-187.90943479999999
1438829348,0.996584,-0.006307,-0.017802,-0.996401,0.002528,7.4e-05,6.3e-05,0.000138,669.166701,-221.457938,-469.984342,-421.727359,-4.833482,-1.197341,-1.872566,-1.456992,-2.589598,-0.981992,-1.545571,-0.625158,-1.083047,-0.73426,-0.835637,-0.780705,-0.543663,1056.9283654,1039.9054650000003,-18.0518309,-187.60245930000002
1438829408,0.996249,-0.006481,-0.017529,-0.996069,0.002522,4.2e-05,-1e-05,-1.4e-05,669.206475,-221.568395,-469.996824,-421.718621,-2.861031,-0.377512,-2.182292,-1.44364,-2.553816,-1.022148,-1.45298,-0.459219,-0.942203,-0.821895,-0.793509,-0.738902,-0.565146,1056.8840954,1039.8376635,-17.9132444,-187.7601014
1438829468,0.996219,-0.006349,-0.017333,-0.996044,0.002474,-1.8e-05,3.5e-05,-1.5e-05,669.29691,-221.666064,-470.036466,-421.766578,-1.578572,-0.297016,-2.07039,-1.408307,-2.861277,-0.859729,-1.625059,-0.451702,-0.954363,-0.853529,-0.578924,-0.846357,-0.527583,1057.1548837,1040.0799492,-17.8911491,-187.9353395
1438829528,0.996434,-0.006242,-0.017348,-0.996259,0.002511,-7.5e-05,4e-06,-7.4e-05,669.361419,-221.683481,-470.113776,-421.773612,-3.584193,-0.174869,-2.246339,-1.420393,-2.832431,-0.94424,-1.605933,-0.39601,-0.952953,-0.75165,-0.589455,-0.795706,-0.507843,1056.8840954000002,1039.8376635,-17.9132444,-187.7601014
1438829588,0.996131,-0.006378,-0.017296,-0.995955,0.00253,-5.3e-05,2.3e-05,-4.8e-05,669.346164,-221.686127,-470.114213,-421.747608,-7.313719,-0.137624,-2.441902,-1.339359,-2.726144,-0.960856,-1.664037,-0.516335,-1.0693,-0.751226,-0.747649,-0.718526,-0.53997,1056.9039755,1039.8894650000002,-18.041164199999997,-187.54272600000002
1438829648,1.024696,-0.013678,-0.222727,-0.880569,1.138169,-0.133507,-0.071131,-0.169783,667.254585,-233.754789,-464.03106,-418.059725,-18.273699,0.214843,-1.070896,-0.850213,-2.264121,-0.870683,-1.763472,-0.670085,-1.332799,-0.864671,-0.738613,-0.727783,-0.35934,1033.7688583000001,184.17173330000003,235.4714667,-799.5130667
1438829710,1.002234,0.070295,-0.383282,-0.897763,0.320398,0.01206,-0.009369,-0.006464,676.099345,-248.653655,-467.389101,-420.444635,-14.256371,-0.193172,-1.18709,-0.137437,-2.051228,-0.815675,-2.045713,-0.415942,-1.653636,-0.972841,-0.846173,-1.041121,-0.270194,1030.3515829,129.78879999999998,305.0864,-887.8416000000001
1438829769,1.014697,0.035084,-0.303191,-0.967329,0.072452,-0.000902,-0.000602,-0.000544,674.852708,-251.355324,-463.24986,-421.478829,-5.584968246327348,-0.13026281466092896,-2.738125194836029,-0.5612101900875501,-1.6594297348271254,-0.710074304644606,-1.363765419201662,-0.5499780736014246,-0.7266165345006678,-0.49895066345155065,-0.4425655851016471,-0.4197432800118712,-0.4151008296483158,1021.7995537999999,211.39839999999998,517.904,-587.592
1438829828,1.006207,0.090333,-0.281593,-0.960194,0.175298,0.001087,-0.005064,-0.003358,674.467709,-248.022442,-463.284244,-422.794162,-5.590634,-1.355644,-1.627683,0.449702,-2.422139,-0.720367,-1.182562,0.054575,-1.590073,-1.130199,-0.413973,-0.852938,-0.554424,1022.1947861000001,211.34879999999998,487.8304,-592.6912
1438829888,1.003887,0.064965,-0.335747,-0.932274,0.254882,0.008046,-9e-06,-2.6e-05,674.120662,-248.195733,-464.362198,-420.902263,-23.624567,-0.646048,-1.876742,-0.804705,-1.705295,-0.525946,-1.355327,-0.426627,-0.810203,-0.807089,-0.882648,-0.662495,-0.462646,1031.0182359000003,183.1248,317.11839999999995,-811.4864
1438829948,0.999936,-0.018215,0.0057,-0.99975,0.002619,5.2e-05,0.000298,-6.6e-05,657.787521,-207.595954,-464.79211,-416.599875,-18.32817,-0.470422,-2.86172,-1.548813,-2.394411,-0.945265,-1.179297,-0.372985,-0.735949,-0.47618,-0.681783,-0.306177,-0.379317,1037.8812375,273.88480000000004,68.7744,-697.0576
1438830008,0.99822,-0.017836,0.009348,-0.998013,0.002554,9.4e-05,0.000122,-2.7e-05,658.051469,-207.551198,-464.988559,-416.819631,-2.948302,-0.387113,-2.221612,-1.63446,-2.155349,-0.768754,-1.120861,-0.190679,-0.674251,-0.489781,-0.729121,-0.375361,-0.379194,1056.9137341,824.5888000000001,19.212,-335.25359999999995
1438830068,0.997279,-0.01763,0.010468,-0.997064,0.002607,9.2e-05,-4.7e-05,-9.4e-05,658.222532,-207.526064,-465.060833,-417.021694,-13.272825,-0.181316,-3.309141,-1.314098,-2.360545,-1.124453,-1.614144,-0.175574,-0.685614,-0.725407,-0.224629,-0.532103,-0.540351,1051.879189,720.2927999999999,-42.275999999999996,-506.2312
1438830128,0.997034,-0.01762,0.011351,-0.99681,0.002522,1.6e-05,-0.00015,-8.1e-05,658.302003,-207.586033,-465.141865,-417.026811,-15.385136,-1.001355,-2.795328,-1.500128,-1.931728,-0.984291,-1.318485,-0.293456,-0.758738,-0.559519,-0.564046,-0.253899,-0.331804,1048.5246797,636.0832,-14.417600000000002,-542.0336
