,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1441845181,0.987061,0.073918,-0.48622,-0.821424,0.156146,-0.016561,0.014737,-0.010528,506.142246,-26.066616,-70.44413,-500.492885,-13.414002,0.545102,-3.127904,-0.543071,-1.089632,-1.976115,-2.577939,-0.893017,-0.828715,-0.57207,-0.632041,-0.33757,-0.818151,1029.966118,-244.96,-795.952,-69.12
1441845241,0.99288,-0.070492,-0.163009,-0.958974,0.071552,0.033082,0.00294,0.012183,509.991578,-29.346635,-62.790315,-505.20576,-11.722057,-0.086429,-2.951213,0.065843,-0.690897,-1.706697,-2.681534,-0.771137,-0.996571,-0.984137,-0.4277,-0.199798,-0.824014,993.526758,-59.648,-779.84,-609.648
1441845301,0.99354,0.010452,-0.128833,-0.946823,0.12713,0.032067,-0.001416,-0.00251,509.144762,-28.601881,-62.909057,-504.353536,-10.381838,0.054704,-1.231648,0.025918,-1.00823,-1.727257,-2.086557,-1.107665,-0.896834,-0.771465,-0.525729,-0.344867,-0.706458,1018.843209,-30.304,-828.896,513.36
1441845361,0.986895,0.002594,-0.521767,-0.800941,0.353542,0.008334,-0.031739,0.009314,506.826415,-28.824085,-67.254476,-501.434871,-13.4879,0.574307,-2.73566,-0.218898,-0.88272,-2.136622,-2.47748,-0.521121,-0.9998,-0.763363,-0.499187,-0.574305,-1.10721,1013.887481,-153.104,-882.032,-332.24
1441845421,0.992535,0.007672,0.010875,-0.992444,0.002409,-2.5e-05,-0.000424,0.001665,510.237246,-29.267619,-55.903738,-506.319073,-8.387739,-3.109652,-1.25136,-0.234435,-1.221362,-2.185736,-1.839775,-0.801271,-0.287291,-0.349411,-0.972558,-0.176134,-1.145298,1019.134388,-65.616,-767.328,667.072
1441845481,0.986913,0.039877,-0.580134,-0.784088,0.158775,-0.0178,-0.000548,-0.00322,500.295459,-21.735385,-65.75449,-495.463422,-8.240281,0.140469,-3.973405,-0.042521,-0.434809,-1.439571,-2.389102,-0.506312,-0.815096,-1.09502,-0.889928,-0.124126,-0.51184,996.345261,26.736,-961.76,-237.456
1441845541,0.989789,0.094022,-0.544608,-0.713069,0.187992,0.005502,0.036369,-0.004267,488.242648,-21.87137,-67.304898,-483.020413,-8.296236,0.080664,-4.207493,-0.402875,-0.532098,-1.906604,-2.004454,-0.96511,-1.257791,-0.549422,-0.754339,-0.283928,-0.763545,998.511789,19.216,-981.52,-179.792
1441845601,0.994526,-0.02991,-0.910279,0.377033,0.215212,-0.000703,-0.001672,0.0009,466.96323,-29.816363,-76.810994,-459.623791,-13.942712,-0.244525,-4.138783,-0.468982,-0.947664,-0.998114,-2.213363,-1.34133,-0.776875,-0.501942,-0.533449,-0.568716,-1.074312,1002.564765,-896.688,-163.52,-347.264
1441845661,0.995266,-0.102233,-0.847107,0.43957,0.121269,0.007157,-0.039142,-0.000271,464.351353,-29.157609,-74.395126,-457.340824,-8.517028,0.005522,-3.565583,-0.215109,-0.609534,-1.285522,-2.00471,-1.091125,-0.940183,-0.898927,-0.63941,-0.640261,-1.429989,1004.7467,-929.792,-54.24,-360.544
1441845721,0.996858,0.288182,-0.875203,0.172759,0.31818,0.050845,0.036073,0.004359,470.961785,-19.681198,-74.160481,-464.646106,-6.281731160940327,-0.8081958763110306,-1.8477501012658226,-0.4351696365280289,-1.1640854079566003,-0.8721966141048825,-1.391712746835443,-0.7009759005424954,-0.784445731283906,-0.6173549012658228,-0.7837288032549727,-0.44674142242314646,-0.7401008386980108,997.016645,-516.96,-805.504,-2.656
1441845781,1.001952,0.298424,-0.444274,-0.384304,0.968467,-0.026551,-0.049558,0.059489,493.54835,-22.594297,-61.637605,-488.992703,-9.804556,0.250516,-3.556757,-0.462331,-0.89144,-0.992808,-2.01311,-0.745491,-0.599389,-0.356045,-0.545096,-0.612006,-1.268181,1007.05141,-281.776,-763.824,-119.744
1441845841,0.993839,0.013846,0.015443,-0.993547,0.003138,-0.000691,0.001438,-0.001329,509.848791,-29.150188,-55.474173,-505.981463,-11.85111,0.092003,-2.658991,-0.615661,-1.177195,-1.773698,-2.339805,-1.007304,-0.749448,-0.887604,-0.647941,-0.260299,-0.841226,1016.93873,-150.736,-736.272,535.36
1441845901,0.994684,0.013357,0.012225,-0.994518,0.002146,-2.9e-05,2.1e-05,-0.001493,510.450483,-29.77751,-55.819047,-506.513736,-7.878732,0.556521,-3.068032,-0.610667,-1.628143,-1.873034,-2.028421,-0.990103,-0.881908,-0.737052,-0.684852,-0.007169,-0.908883,1021.103175,-3.552,-707.984,726.352
1441845961,0.985328,-0.048773,-0.838418,-0.449629,0.255846,0.000739,-0.013786,-0.004061,494.104716,-29.333539,-79.790011,-486.706164,-10.125905,0.584918,-2.97805,-0.879563,-1.114156,-1.742864,-2.329592,-0.716897,-0.726265,-0.755618,-0.878837,-0.614473,-0.768475,1019.369851,-505.2,-848.288,92.16
1441846021,0.991625,0.921634,-0.240617,-0.27566,0.009921,0.002228,-0.00308,-0.000328,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-7.98049,1.636166,-3.030454,-1.805807,-0.393962,-0.790323,-1.994747,-0.594387,-0.747582,-0.8477,-0.831544,-0.345877,-0.390943,993.441223,-562.608,-813.12,94.0
1441846081,0.996625,-0.115222,-0.319601,-0.506139,0.610181,0.246383,0.063243,-0.052005,490.844591,-28.391463,-58.064661,-485.973344,-10.063997,0.964702,-1.838465,-0.26841,-1.237737,-1.292852,-1.787583,-0.951905,-0.829015,-0.383165,-0.604536,-0.375036,-0.728556,1037.990484,-527.616,8.736,668.496
1441846141,0.987871,0.065313,-0.92678,-0.125657,0.152839,0.032925,0.009431,-0.008399,484.35314,-16.607231,-74.997129,-478.2142,-7.461715,0.895906,-2.581702,-1.544157,-1.146896,-1.413557,-1.959341,-0.755765,-1.049909,-0.703213,-0.689162,-0.277463,-0.714431,1013.561517,-563.056,-606.896,487.376
1441846201,0.989586,0.105017,-0.976702,0.116783,0.074778,0.001219,-0.000185,-0.000863,479.421598,-16.176574,-75.77135,-473.117888,-11.014142,-0.386896,-2.932599,-1.535612,-1.272707,-0.918185,-1.685891,-0.643212,-1.004847,-0.52965,-0.590906,-0.099904,-0.417584,1023.128222,-592.464,-447.024,703.68
1441846261,0.988656,0.068886,-0.951436,0.047828,0.201735,0.051157,-0.002544,-0.006719,480.142747,-17.236299,-75.597386,-473.83368,-14.321308,-0.993905,-4.101954,-1.620008,-1.760214,-1.271484,-1.273131,-0.662532,-0.516031,-0.449577,0.006098,0.060794,-0.401682,1028.205076,-580.624,-304.128,734.688
1441846321,0.989292,0.072565,-0.967544,0.179846,0.111895,-0.000499,-0.003654,0.004212,476.278573,-18.962855,-76.34345,-469.725181,-17.246415,0.312178,-3.343323,-1.273751,-0.714542,-1.035344,-1.708413,-0.464498,-0.777713,-0.52977,-0.732847,-0.367953,-0.583329,1023.177447,-581.072,-399.504,738.88
1441846381,0.989683,-0.21261,-0.935173,0.227871,0.019368,0.000336,-0.001872,-0.000159,474.99122,-24.351411,-77.717491,-467.935175,-10.245705,1.327423,-2.951043,-1.386785,-1.351172,-1.272096,-1.751981,-0.387165,-0.536138,-0.363975,-0.518901,-0.365456,-0.926171,1028.09924,-549.84,-321.168,806.992
1441846441,0.990342,0.027839,-0.95339,0.264783,0.032807,-0.000351,-0.000222,0.000461,474.355453,-18.802641,-75.912575,-467.86265,-4.178405,-3.788094,-4.086031,-2.162436,-1.025719,0.00949,-0.774568,-1.063217,-0.5715,-0.521853,-0.536668,-0.32936,-0.224831,1030.415533,-560.848,-251.536,826.704
1441846501,0.994607,-0.806581,-0.115033,-0.441345,0.111742,-0.008291,0.036477,-0.001205,492.029575,-58.935127,-67.0541,-483.838792,-6.717828,-3.788409,-4.724712,-0.743702,-1.518705,-1.344524,-0.858784,-0.448735,-0.76427,-0.539168,-0.31824,0.068613,-0.328491,1039.883297,-646.8,255.232,757.808
1441846561,0.999793,-0.732029,-0.061534,-0.246289,0.372244,-0.010209,0.046491,-0.02044,486.746235,-47.576312,-68.852904,-479.127177,0.366623,-6.744144,-4.385517,-1.121967,-1.036852,-0.417022,-0.847855,-0.60132,-0.358636,-1.034181,-0.032968,0.649733,-0.353508,1031.400815,-545.456,-397.584,-4.56
1441846621,0.98972,0.104578,-0.964546,0.18936,0.11792,0.00472,0.002653,0.003887,476.751451,-16.55921,-76.212485,-470.327245,-18.892554,-0.840681,-2.297549,-0.884869,-1.174059,-1.018804,-1.667901,-0.602302,-0.920804,-0.497344,-0.647897,-0.29678,-0.711171,1003.506744,-566.72,-348.8,-741.36
1441846681,0.989187,0.087153,-0.97041,0.147764,0.117511,-0.001714,-0.002846,0.001787,478.279454,-16.80717,-76.461754,-471.8261,-10.431522,-0.766005,-1.823347,-1.235927,-1.301204,-1.13721,-1.696502,-0.48644,-0.834155,-0.557861,-0.740805,-0.569808,-0.875412,1000.003488,-534.256,-490.72,-687.968
1441846741,0.988682,0.050811,-0.977204,0.139097,0.026584,-0.000242,0.000602,0.000593,478.66572,-17.562402,-76.973829,-472.107371,-8.159889,0.202729,-3.691603,-0.926227,-0.804876,-1.709782,-1.701821,-0.475253,-1.020948,-0.67677,-0.590519,-0.480548,-0.981593,1002.336993,-558.72,-349.28,-754.96
1441846801,0.989164,0.112675,-0.97568,0.116447,0.025068,-0.001712,-0.00077,-0.001089,479.264736,-16.205168,-76.240424,-472.882655,-11.043166,0.2112,-4.137981,-0.682834,-0.959566,-1.375387,-1.616214,-0.633936,-0.660509,-0.710888,-0.740496,-0.372307,-0.922162,1006.071104,-579.888,-200.768,-797.056
1441846861,0.99897,-0.051718,-0.699258,0.152888,0.779587,-0.009526,-0.008736,-0.003748,471.890575,-26.875325,-67.586691,-465.99087,-6.281731160940327,-0.8081958763110306,-1.8477501012658226,-0.4351696365280289,-1.1640854079566003,-0.8721966141048825,-1.391712746835443,-0.7009759005424954,-0.784445731283906,-0.6173549012658228,-0.7837288032549727,-0.44674142242314646,-0.7401008386980108,1004.330473,-601.312,-253.008,-746.224
1441846921,1.00823,-0.135318,-0.636963,0.54724,0.628039,-0.012142,0.008337,-0.015582,463.51558,-29.185548,-68.2664,-457.342505,-6.281731160940327,-0.8081958763110306,-1.8477501012658226,-0.4351696365280289,-1.1640854079566003,-0.8721966141048825,-1.391712746835443,-0.7009759005424954,-0.784445731283906,-0.6173549012658228,-0.7837288032549727,-0.44674142242314646,-0.7401008386980108,1004.597228,-713.264,-327.632,-498.864
1441846981,1.000139,-0.555986,-0.571418,0.556616,0.259956,0.04418,0.005727,-0.015929,464.225617,-41.986943,-66.522819,-457.428695,-6.281731160940327,-0.8081958763110306,-1.8477501012658226,-0.4351696365280289,-1.1640854079566003,-0.8721966141048825,-1.391712746835443,-0.7009759005424954,-0.784445731283906,-0.6173549012658228,-0.7837288032549727,-0.44674142242314646,-0.7401008386980108,999.015973,-803.968,-254.112,-485.568
1441847041,0.984409,0.392727,-0.343956,-0.834543,0.004867,-1.5e-05,-0.000228,7.2e-05,498.448536,-21.655715,-67.661995,-493.358509,-6.281731160940327,-0.8081958763110306,-1.8477501012658226,-0.4351696365280289,-1.1640854079566003,-0.8721966141048825,-1.391712746835443,-0.7009759005424954,-0.784445731283906,-0.6173549012658228,-0.7837288032549727,-0.44674142242314646,-0.7401008386980108,1049.695025,-338.256,959.808,-249.216
1441847101,0.988203,0.372368,-0.164829,-0.900213,0.002466,0.000783,0.00025,0.00025,500.661856,-20.774102,-63.263973,-496.212216,-3.581851,-0.152635,-2.676462,0.121123,-0.959677,-1.324509,-1.794929,-0.821137,-1.087117,-0.596996,-0.887346,-0.378347,-0.889437,1048.730497,-172.4,941.264,-428.384
1441847161,0.987875,0.010358,-0.955228,-0.003797,0.282961,-0.004047,0.008894,0.00684,484.4259,-18.890388,-76.346942,-477.977915,-18.041903,0.787081,-1.129108,-0.8416,-1.146879,-0.484727,-1.204692,-0.886435,-1.004093,-0.748732,-0.790453,-0.337227,-0.725678,1038.506579,-759.408,128.848,-596.688
1441847221,1.004559,-0.664227,-0.170604,0.731507,0.015977,0.003746,-0.005193,-0.002203,489.522773,-63.466735,-68.566527,-480.521342,-8.813582,1.046781,-3.106906,-0.675741,-1.517682,-1.269835,-1.450121,-0.742062,-0.834865,-0.425599,-0.681316,-0.487087,-0.797733,1004.428744,-325.536,-882.384,152.016
1441847281,1.004359,-0.559423,-0.164861,0.817632,0.005691,-0.000185,0.000828,0.000153,486.486862,-62.38409,-69.818553,-477.390776,-5.508088,2.330644,-2.811514,-0.804492,-1.151763,-1.098796,-1.769107,-0.838447,-0.610654,-0.394191,-1.238891,-0.897778,-1.129959,1011.152422,-284.064,-856.864,455.152
1441847341,1.003626,-0.530648,-0.198159,0.822004,0.069344,-0.001181,0.00211,-0.011147,486.19583,-60.036542,-71.421347,-477.145871,-6.141866,2.256638,-2.357085,-0.294093,-0.940681,-1.033068,-1.561706,-0.647219,-0.648157,-0.443494,-1.214591,-0.988499,-1.027662,1010.09984,-293.392,-848.992,461.136
1441847401,1.003037,-0.468496,-0.256047,0.849133,0.008509,-0.001987,-0.000536,-0.000328,485.757564,-56.686675,-73.661504,-476.780723,-8.886212,1.970956,-2.256333,-0.063078,-0.959088,-1.324788,-1.929306,-0.911751,-0.556549,-0.452217,-0.982841,-0.65639,-1.094825,1010.994452,-314.944,-837.264,470.768
1441847461,1.002629,-0.466463,-0.248168,0.852107,0.002487,-0.00014,-9.7e-05,9.3e-05,485.642007,-56.653715,-73.573976,-476.680448,-12.491574,0.791277,-1.266661,-0.281133,-0.959258,-0.870497,-1.658634,-0.795977,-0.765809,-0.667635,-1.030069,-0.682226,-0.738343,1009.617434,-313.6,-838.704,466.16
1441847521,1.002534,-0.464117,-0.24835,0.853219,0.002914,-0.000257,-2.9e-05,-0.000281,485.590609,-56.660263,-73.649499,-476.615701,-9.074113,0.640146,-3.231764,-0.607639,-1.329359,-1.32548,-1.601771,-0.848579,-0.585001,-0.400327,-1.201082,-0.709474,-0.855228,1009.478561,-312.608,-839.856,464.416
1441847581,1.005522,-0.16379,-0.120129,0.973277,0.104827,0.001018,-0.013603,0.016748,473.991566,-49.492766,-73.393462,-465.512625,-11.075792,-0.178358,-3.029496,-0.869499,-1.474328,-1.175834,-1.692936,-0.718459,-0.74977,-0.355822,-1.079617,-0.748321,-0.898239,1021.002525,-678.192,530.784,-546.272
1441847641,1.004427,0.029873,-0.160118,0.991125,0.003186,0.000166,-2.4e-05,0.000618,476.826722,-25.792899,-78.259685,-469.616498,-9.376028,0.365521,-2.638231,-0.678548,-1.31303,-0.971797,-1.696583,-0.956001,-0.822068,-0.464963,-0.850149,-0.432729,-0.765787,992.269846,330.832,-895.648,-269.232
1441847701,0.992733,0.078728,-0.120332,-0.982206,0.017487,0.000192,0.000398,0.000172,504.778477,-16.331986,-55.560828,-501.44433,-10.268366,-0.871858,-2.911547,-0.343058,-1.04808,-1.095827,-1.552088,-0.809683,-0.762847,-0.445346,-0.651019,-0.355166,-0.920202,993.040896,269.296,-802.144,-519.28
1441847761,0.993094,0.08463,-0.121123,-0.981496,0.03576,-0.001846,-0.00268,8.8e-05,504.812137,-16.329148,-55.509533,-501.483641,-8.425796,0.359726,-2.926273,-0.99672,-1.25242,-0.936995,-1.653082,-0.813106,-0.537477,-0.365383,-0.4785,-0.399423,-0.990196,1016.337004,170.256,-913.312,118.848
1441847821,0.993959,0.111807,-0.097688,-0.98274,0.021425,0.000799,0.000574,-8.1e-05,504.506137,-15.306093,-54.460722,-501.323244,-5.089561,-1.724175,-3.2758,-0.408048,-1.261346,-1.096239,-1.607073,-0.871231,-0.801742,-0.422212,-0.675419,-0.155953,-0.915475,998.845504,219.168,-959.472,167.904
1441847881,0.994025,0.118562,-0.100191,-0.981786,0.019606,0.000668,0.000556,1e-06,504.380779,-15.264184,-54.511362,-501.192909,-11.880739,-0.491983,-2.73578,-0.389818,-1.365413,-1.129779,-1.880314,-0.821652,-0.59568,-0.623878,-0.85162,-0.323137,-0.601636,994.325058,239.824,-778.528,-568.8
1441847941,0.997758,-0.560815,0.150897,-0.811317,0.001406,0.000332,8.7e-05,-5.4e-05,513.658806,-34.515824,-45.580638,-510.46583,-12.933687,-0.114092,-1.436736,-0.077451,-1.026639,-0.715139,-1.381311,-0.694879,-0.910856,-0.515214,-0.780558,-0.554395,-0.69602,1122.205279,155.184,674.224,-121.616
1441848001,0.997858,-0.560572,0.150615,-0.81166,0.001355,-2.4e-05,-2.8e-05,-0.000141,513.627277,-34.449905,-45.589368,-510.437661,-6.888744,0.265149,-1.597617,-0.138362,-1.033546,-1.091881,-1.74218,-0.938289,-1.025574,-0.633738,-0.906935,-0.700145,-0.987437,1021.857648,751.856,689.664,28.192
1441848061,0.997732,-0.566203,0.152172,-0.807228,0.010579,-0.000694,-0.000168,-0.0006,513.483102,-34.790632,-45.069219,-510.315524,-19.425528,-0.628633,-2.837808,-0.250227,-0.868944,-1.144458,-1.685675,-0.328848,-0.739934,-0.684337,-0.870229,-0.511214,-0.970045,1079.092439,279.824,719.808,-66.368
1441848121,0.986156,-0.188456,-0.716398,-0.64009,0.182993,-0.002331,0.003192,0.002245,496.675502,-31.166394,-74.119008,-490.114846,-12.239867,-1.866727,-4.422652,-0.522527,-0.311116,-1.262063,-1.020034,-1.04989,-0.480653,-0.561256,-0.879624,-0.036384,-0.715345,1027.846893,-871.152,377.28,391.728
1441848181,0.98326,-0.111777,-0.736247,-0.641787,0.03974,-0.00056,0.000106,-0.000221,495.725825,-26.417166,-69.765295,-489.897901,-5.60634,-0.366991,-3.191775,0.314495,-0.922574,-0.741399,-1.571463,-1.037047,-0.334558,-0.333349,-0.986672,-0.267502,-0.943736,1024.793306,-895.2,362.528,341.728
1441848241,1.002396,0.33725,0.694376,-0.639454,0.003553,0.002198,0.001505,-0.001488,491.120885,-5.68562,-40.69477,-489.397792,-9.329644,-0.764853,-2.41121,-0.161848,-0.868307,-0.516055,-1.530774,-0.899233,-0.843754,-0.555135,-1.027691,-0.518017,-0.973303,1060.082373,374.192,697.92,195.632
1441848301,1.002575,0.33754,0.693898,-0.640099,0.001349,-2.8e-05,-2.7e-05,-8e-06,490.901313,-5.614245,-40.646531,-489.18232,-16.288135,-0.575186,-1.850673,-0.251302,-0.664825,-0.563697,-1.466146,-0.828597,-0.782746,-0.552143,-0.977283,-0.667692,-0.797777,1078.360675,-80.576,852.08,300.8
1441848361,1.002491,0.337662,0.692432,-0.641467,0.003678,-1e-05,-3e-06,9.7e-05,490.968708,-5.585869,-40.633435,-489.251271,-9.324248,-1.236444,-1.394679,0.165533,-0.67107,-0.56989,-1.49366,-0.90216,-0.893501,-0.652937,-1.016475,-0.561457,-0.540845,1088.068363,50.656,619.92,390.768
1441848421,1.002662,0.338138,0.691819,-0.642167,0.001334,6.5e-05,-2.4e-05,-3.2e-05,491.098411,-5.511437,-40.700008,-489.376772,-2.228921,-4.565896,-1.429463,0.098915,-0.983555,-0.322812,-1.21083,-0.786192,-0.856299,-0.836392,-0.941071,-0.432379,-0.714187,1067.091601,317.28,532.24,818.96
1441848481,1.002704,0.338255,0.691625,-0.64238,0.00134,-7.3e-05,-2.6e-05,-8.5e-05,491.096485,-5.440934,-40.567516,-489.386651,-8.998648,-4.704731,-1.36736,-0.071191,-0.888891,-0.380596,-1.380538,-0.708116,-0.62655,-0.661807,-1.054694,-0.433683,-0.612079,1058.009129,437.6,750.032,97.568
1441848541,1.002823,0.338531,0.69143,-0.642631,0.001326,-4.6e-05,-2e-05,6.7e-05,491.196554,-5.467345,-40.549835,-489.488186,-10.228683,-1.631791,-3.801855,-0.380216,-0.950555,-0.906126,-1.451466,-0.747935,-0.658164,-0.529318,-0.903811,-0.694181,-0.76922,1064.210593,363.776,689.888,7.76
1441848601,1.002843,0.33841,0.691462,-0.642689,0.001379,-7e-06,8.9e-05,-3.1e-05,491.330932,-5.382437,-40.594145,-489.620413,-8.252731,-2.779573,-0.680254,0.266371,-0.876282,-0.425841,-1.475713,-0.785811,-0.957611,-0.722274,-0.929911,-0.462346,-0.703565,1050.546679,-98.208,715.984,321.104
1441848661,1.002903,0.338459,0.691288,-0.642946,0.001512,2.1e-05,-7.5e-05,2.6e-05,491.398949,-5.336162,-40.564896,-489.691466,-8.227852,-1.346509,-1.639096,-0.47023,-0.855539,-0.689009,-1.953625,-1.196139,-0.935988,-0.560031,-0.820377,-0.367245,-0.777851,1050.91318,-246.224,888.416,180.352
1441848721,1.004693,0.295428,0.597058,-0.682102,0.006707,0.000345,-0.000465,3.7e-05,490.007459,-12.685483,-50.165506,-486.855628,-13.987191,-1.204621,-1.412704,0.125604,-0.742217,-0.299135,-1.467793,-0.723887,-0.75086,-0.635397,-0.878857,-0.53716,-0.65516,1085.072513,19.056,893.92,249.68
1441848781,0.994488,-0.273203,-0.400397,-0.325542,0.219599,-0.083102,0.045255,0.006414,495.362854,-26.764005,-66.856779,-489.836308,-8.416743,-0.070983,-1.945315,-0.211925,-0.388331,-0.863481,-1.755607,-0.828017,-0.936717,-0.427948,-0.85459,-0.491939,-0.62675,1024.259087,-777.92,369.76,-14.736
1441848841,0.992013,-0.519419,-0.798016,0.264749,0.128299,-0.002902,-0.002927,-0.000216,481.329447,-37.255394,-80.409258,-473.098547,-16.412155,-0.998592,-1.987139,-0.017589,-0.714871,-0.901861,-1.669368,-0.53401,-1.085747,-0.825637,-0.616817,-0.459636,-0.632558,1006.15263,-958.176,79.136,-288.608
1441848901,0.991557,0.2017,-0.384022,-0.800785,0.36369,0.016394,0.032441,0.031108,495.53171508797453,-35.06307973997871,-57.75277464207166,-489.7843600581767,-16.732138,-1.647152,-2.038334,-0.526273,-1.359843,-0.801279,-1.568554,-0.742147,-0.891698,-0.454325,-0.83263,-0.515853,-0.714311,998.837389,-493.712,-841.712,-206.64
1441848961,0.988158,-0.147578,-0.527164,-0.813475,0.030596,-0.004494,-0.015165,-0.000415,512.382836,-28.047244,-57.843984,-508.320979,-9.840059,-1.419673,-0.935294,-0.110332,-1.271652,-0.551377,-1.518982,-0.744564,-0.875339,-0.399623,-0.886389,-0.597647,-0.870448,1040.74005,-553.808,-560.848,481.68
1441849021,0.992421,-0.064618,-0.564402,-0.77099,0.311473,0.011664,-0.015341,-0.039429,512.017499,-28.721059,-59.201874,-507.750237,-20.139578,-0.768968,-1.560659,-0.220975,-1.183645,-0.786377,-1.645282,-0.969877,-0.880555,-0.299549,-0.789352,-0.59247,-0.842598,1022.065856,-476.448,-595.552,678.4
1441849081,1.006568,-0.212934,0.706497,-0.540914,0.10852,0.004758,-0.046141,-0.029733,500.65572,-51.851228,-41.772175,-495.99317,-10.642689,1.793855,-2.121947,-1.242907,-1.691619,-1.110541,-1.99667,-0.502885,-0.274455,-0.429693,-0.827553,-0.64924,-0.716448,1014.644166,-415.936,-777.024,502.288
1441849141,1.000769,-0.520009,0.325218,-0.790432,0.012491,0.000325,0.002673,0.001039,504.150625,-59.909724,-51.154728,-497.955975,-9.074562,2.388892,-2.111969,-0.447866,-1.007611,-1.19202,-1.652416,-0.261906,-0.49087,-0.540743,-0.819821,-0.545914,-0.90448,1010.411572,-435.104,-828.544,380.448
1441849201,0.999716,-0.431669,0.26916,-0.860591,0.005453,-0.0002,-0.000477,0.000676,506.657754,-57.491891,-52.710375,-500.616703,-2.795307,2.093025,-2.527943,-0.47019,-0.955094,-1.449176,-1.648693,-0.432837,-0.677242,-0.562935,-0.95267,-0.619545,-1.340534,1009.375125,-437.696,-833.552,363.408
1441849261,1.003168,-0.34945,0.188109,-0.756725,0.322463,0.055383,-0.029889,-0.101991,505.179301,-50.881432,-54.924338,-499.414466,-11.453215,2.072709,-1.325611,-0.731667,-1.419666,-1.448446,-2.116081,-1.036203,-0.825676,-0.564038,-0.82926,-0.541479,-0.485876,1009.032376,-435.536,-841.072,347.184
1441849321,0.994106,-0.303309,-0.070572,-0.944066,0.003239,0.001063,-0.000891,-7.6e-05,508.996536,-34.372854,-62.7316,-503.943402,-7.566378,0.092311,-1.045344,0.203822,-1.233426,-1.143836,-1.835051,-0.881012,-0.717304,-0.525262,-0.894326,-0.451392,-0.451699,1009.16674,-438.56,-840.128,346.32
1441849381,0.994624,-0.217091,-0.040512,-0.969794,0.002619,-0.00013,-3.9e-05,-0.000218,509.146185,-32.159764,-61.952576,-504.337559,-8.203849,-0.246061,-0.746011,0.421469,-0.862614,-1.392707,-2.008208,-1.039973,-1.080022,-0.822696,-0.678509,-0.301522,-0.610093,1009.308601,-438.528,-840.208,346.496
1441849441,0.992295,-0.45415,-0.834863,0.270704,0.140306,-0.003747,-0.004371,0.002249,478.696108,-34.397738,-80.373461,-470.641941,-13.175138,-0.858253,-1.628719,-0.452386,-0.718073,-0.905626,-1.446213,-0.637699,-1.012407,-0.58081,-0.596177,-0.470953,-0.69632,999.105441,-884.016,-358.288,-259.664
1441849501,0.993325,-0.228467,-0.105429,-0.960927,0.003334,-0.001532,0.000163,0.000878,507.394946,-53.256265,-56.564892,-501.410695,-9.561759,-0.229237,-0.598777,-0.001018,-1.224955,-1.037042,-1.643976,-0.783234,-0.811037,-0.529096,-0.657333,-0.27335,-0.488388,1033.75389,-459.296,384.976,-707.104
1441849561,0.9933,-0.22832,-0.105533,-0.960924,0.001346,-5.9e-05,8.2e-05,0.00016,507.289326,-53.216975,-56.656131,-501.297598,-7.629754,-0.656352,-2.659899,-0.599258,-1.447034,-1.306144,-1.861903,-0.913324,-0.729388,-0.527055,-0.812714,-0.4695,-0.862629,1012.985889,723.92,78.8,-15.872
1441849621,0.993761,-0.228475,-0.108385,-0.961027,0.00267,0.000203,-7.4e-05,-4.6e-05,507.341052,-53.188163,-56.66006,-501.352675,-3.571459,-0.967879,-1.392164,0.174146,-0.555699,-1.032368,-1.605448,-0.570314,-0.534592,-0.827567,-0.811326,-0.515015,-1.108989,1046.333657,-87.168,831.648,63.008
1441849681,0.992064,0.054116,-0.359638,-0.817323,0.694936,-0.015352,0.007516,-0.090075,503.574315,-25.473781,-50.361516,-500.16074,-11.125661,-2.472362,-2.395911,0.041408,-0.226058,-1.243432,-1.500816,-0.508131,-0.517677,-0.98902,-0.602367,-0.021592,-0.545506,1050.553169,-519.552,757.936,14.56
1441849741,0.996552,-0.089157,0.101876,-0.987312,0.001746,0.000429,-3e-05,0.000687,503.404348,-31.463685,-36.79092,-501.070143,-10.296611,-0.887911,-1.434688,0.27459,-1.069108,-1.024906,-1.893022,-0.774731,-0.854018,-0.479311,-0.787474,-0.305937,-0.865445,1104.357446,408.48,489.856,-204.576
1441849801,0.997002,-0.089202,0.101772,-0.987773,0.001329,7e-06,-5.3e-05,9e-06,503.405381,-31.435091,-36.814275,-501.071193,-8.212566,-0.24583,-2.431326,-0.043746,-1.406041,-1.326535,-1.726567,-0.919537,-1.145574,-0.442123,-0.826582,-0.513092,-0.782248,1009.30108,884.272,319.056,-196.768
