,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1439357549,0.981751,0.090915,-0.78228,0.038775,0.388473,-0.009832,0.001217,0.083939,427.704691,15.96006,-66.171844,-422.014929,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1018.2261169999999,-380.0246857,428.6540572,-575.9235428
1439357609,0.993053,0.329058,-0.733438,0.581335,0.172519,0.000884,-0.000107,-0.001107,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1008.930824,-236.1302857,375.0492953,-483.01531430000006
1439357669,0.978901,-0.246596,-0.910955,0.073077,0.239067,-0.057526,0.002051,0.039622,426.754376,14.90601,-70.673218,-420.482979,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1017.0911412000002,-43.91828569999999,268.67725720000004,-474.8995428
1439357729,0.996149,0.425912,-0.640892,0.631367,0.149564,-0.001477,0.00515,0.000296,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1008.9308240000003,-236.1302857,375.0492953,-483.01531430000006
1439357789,0.979972,-0.208262,-0.939041,0.019388,0.260488,-0.006276,-0.008846,0.01224,428.416077,15.876024,-74.731815,-421.519379,-5.462956,-2.731491,-7.177271,-1.380043,-0.295432,-2.291539,0.25895,0.302972,-1.412703,0.485671,0.283438,-0.285134,0.592423,1018.9755645000001,111.99188570000001,346.3435429,-729.1686857000001
1439357849,0.995751,0.885103,-0.291689,0.142242,0.185993,-0.007452,0.031292,0.029847,418.381072,18.99321,-43.551811,-415.51076,-7.057501,-1.650726,-0.779041,-0.939852,-0.283994,0.136761,-0.870852,-0.434401,-0.910009,-0.750831,-0.739716,-0.047322,-0.168797,1008.1193331000001,38.107276100000014,-55.6966984,-645.4878348999999
1439357909,0.995119,0.978374,-0.143926,-0.108133,0.042798,-0.000874,0.003366,-0.000428,427.795155,18.46804,-33.710536,-426.053833,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1002.5110052,36.7340571,98.0425143,-922.6190856999999
1439357969,0.996101,0.549389,-0.577764,0.507942,0.312629,-0.017656,0.047295,0.019978,410.311917,11.840119,-56.648973,-406.126646,-21.475102,-1.765616,-0.322611,-1.474138,-0.384376,-0.08746,-0.728979,-0.640626,-0.803154,-0.509182,-0.673397,-0.184457,-0.150068,1016.8175147,-14.10994290000001,-4.312571399999998,-419.2429714
1439358029,0.996612,0.477245,-0.611363,0.624972,0.093137,0.001341,-0.005592,-0.000541,407.888288,9.089199,-58.119253,-403.620533,-7.433667,-1.325692,-1.304803,-1.710364,-0.545514,-0.070974,-0.924631,-0.682898,-0.902562,-0.544896,-0.554142,-0.000521,-0.115473,1021.8051849999999,540.3655999999999,27.586399999999998,-200.8768
1439358089,0.993246,0.9514,-0.267078,-0.001578,0.230154,0.001766,0.00452,0.008123,425.737857,22.921506,-37.613338,-423.426216,-4.118269,-1.896802,-0.657185,-1.488675,-1.197472,-0.478528,-1.140107,-1.103648,-1.02305,-0.678963,-0.632925,-0.090105,-0.1168,997.6466721999999,46.662857100000004,69.38971430000001,-975.5422857
1439358140,0.991275,0.059119,-0.018344,-0.911529,0.199652,-0.005546,-0.079237,-0.010386,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-18.923513,-3.871806,-0.510761,-1.312396,-0.524005,-0.419006,-0.638922,-0.417769,-0.680064,-0.366295,-0.375186,-0.226204,-0.257781,1032.8982744,126.248,472.9412571000001,-235.70171419999997
1439358201,0.988256,-0.041066,0.01463,-0.987293,0.001399,3e-06,-8e-05,7.3e-05,473.107971,2.818157,-27.432126,-472.302301,-6.37208,-2.553684,-1.147718,-1.716095,-1.22916,-0.52586,-0.879584,-0.444069,-0.765282,-0.422597,-0.466247,-0.172375,-0.360279,1012.9507814000001,-39.19840000000001,110.04320000000003,-843.8367999999998
1439358261,0.988631,-0.040694,0.013706,-0.987665,0.002889,8.6e-05,-3e-06,-4.9e-05,473.739998,2.97837,-27.688782,-472.919568,-13.336286,-1.790072,-1.068527,-1.350094,-0.594717,-0.227349,-0.520561,-0.39503,-0.798776,-0.473833,-0.547087,-0.080352,-0.304304,1018.1722534,-36.239999999999995,111.95199999999997,-841.9056
1439358321,0.988891,-0.040855,0.013397,-0.987955,0.001447,-4.6e-05,0.000123,-3.6e-05,474.038842,2.996924,-27.74965,-473.215289,2.588703,-1.219834,-1.089605,-1.325721,-0.796572,-0.316864,-0.775851,-0.518356,-0.779675,-0.625156,-0.601025,-0.122222,-0.391391,995.6157604,-5.736,36.18560000000001,-994.8864
1439358381,0.984014,-0.322424,-0.867297,0.317993,0.298937,0.016226,-0.001737,-0.006224,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1011.7747073999999,-184.6606857,341.48689529999996,-457.7065143000001
1439358441,0.988503,-0.027146,0.022173,-0.98788,0.003114,0.002161,0.000221,0.000879,479.583993,28.484464,-51.29347,-475.980292,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1036.3248829,124.59360000000001,359.58240000000006,-323.528
1439358501,0.989206,-0.024842,0.022228,-0.988539,0.005529,-0.000323,-0.000785,0.001226,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-21.363675,-2.627587,-0.78673,-1.653511,-0.963667,-0.695244,-0.720648,-0.41723,-0.500555,-0.341681,-0.491329,-0.285346,-0.436129,1023.8990232000002,-86.3925333,487.61760000000015,-523.5173333
1439358561,0.984059,-0.326113,-0.867553,0.31825,0.211746,-0.004102,0.00046,-0.003232,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1011.7747074000001,-184.6606857,341.4868953,-457.7065143000001
1439358620,0.982422,-0.361067,-0.855905,0.316603,0.099311,-0.002217,-0.001814,0.004414,416.211295,-6.802971,-71.62579,-409.943079,-10.360793,-2.29012,-4.284651,-1.930996,-0.262906,-1.815675,-0.774451,-0.317121,-1.438751,-0.001551,-0.366081,-0.499844,-0.063648,998.1069227,-184.79271109999996,133.2392889,-565.7476444000001
1439358655,0.983332,-0.309738,-0.873074,0.322188,0.244069,0.003301,0.00938,-0.004098,470.3840912140788,-1.0972975305827,-52.495516060622506,-463.5205966208831,-9.920981,-1.722192,-4.289783,-2.131448,-0.317582,-1.672816,-0.906932,-0.242879,-1.333774,-0.179229,-0.323413,-0.223543,-0.338418,1014.5486880000001,58.629600000000025,311.92755560000006,-365.52106670000006
1439358715,0.986322,-0.301416,-0.707381,0.103065,0.441265,-0.007467,-0.034534,0.022359,438.445563,5.011602,-65.478564,-432.896483,-6.410709317533973,-1.9333590217103083,-1.5932960626450117,-1.156483236493205,-0.8692102078223403,-0.9716697931720253,-0.8597211963871395,-0.4219867447795823,-0.8424680424262512,-0.4503817364932052,-0.5017109154789526,-0.402616043586344,-0.3730591798143852,1020.8818810999999,-383.9096,557.3650286,-536.9326096
1439358775,0.990182,0.030098,0.122055,-0.979326,0.088277,0.006848,0.009347,-0.018358,474.703409,27.788385,-37.90713,-472.367074,-10.127958,-2.577491,-5.043604,-1.715091,-0.57295,-1.703372,-0.624373,0.140766,-1.456228,0.069448,-0.115592,-0.002578,0.149021,1006.8861737999999,185.2288,94.624,-710.8431999999999
1439358835,0.990864,0.037894,0.118409,-0.983032,0.001412,-4.1e-05,-6.2e-05,4.6e-05,474.859286,28.158798,-37.884058,-472.506151,-9.2148,-2.976803,-5.642749,-1.393876,-0.490767,-1.956072,-0.503243,0.174483,-1.547208,0.087609,0.118006,0.041018,0.096744,1002.4323228000001,84.3344,95.1872,-806.3711999999999
1439358895,0.991146,0.038098,0.118226,-0.983331,0.001389,-0.000104,-0.000196,-4.2e-05,475.231715,28.173858,-37.903615,-472.878078,-10.063132,-2.700704,-5.190702,-1.686713,-0.601844,-1.596183,-0.598416,0.005372,-1.269759,0.064478,-0.024961,0.016687,0.065314,1006.4269253,10.3152,167.9984,-820.3856
1439358955,0.991362,0.038457,0.11824,-0.983533,0.001439,-4.5e-05,-6e-06,-4e-05,475.547888,28.273174,-37.886695,-473.191157,-13.091217,-2.231746,-4.715995,-1.554829,-0.549428,-1.526636,-0.69539,0.014425,-1.414377,-0.033905,-0.09524,-0.105463,-0.044428,1009.3820109000001,184.96640000000005,102.5424,-711.0064
1439359015,0.99161,0.038554,0.118224,-0.983781,0.001287,4.2e-05,-2.6e-05,0.000107,475.788309,28.273174,-37.869994,-473.434168,-12.498559,-2.635565,-4.768741,-1.510234,-0.658047,-1.471897,-0.393035,-0.036943,-1.302834,0.100379,-0.105259,-0.024256,0.016288,1009.3390141,184.98880000000003,102.6368,-710.968
1439359075,0.991665,0.038597,0.118055,-0.983855,0.001297,-6.6e-05,-1.7e-05,-4.6e-05,475.899262,28.345641,-37.871313,-473.541281,-11.049402,-2.562793,-5.051939,-1.529949,-0.695906,-1.592757,-0.560992,-0.080339,-1.287699,0.069981,-0.104106,-0.021532,0.058122,1009.3390141,184.9888,102.63680000000002,-710.9680000000001
1439359135,0.991878,0.038627,0.11785,-0.984093,0.00126,1.7e-05,3.5e-05,-9e-06,476.03709,28.414179,-37.889332,-473.674217,-7.614961,-3.19586,-4.552207,-1.57217,-0.848381,-1.491317,-0.656296,0.03668,-1.38965,-0.040649,-0.077635,-0.001241,-0.119015,1010.7920414,150.7104,220.30719999999997,-665.2192
1439359195,0.991791,0.038678,0.11788,-0.984,0.001265,1.5e-05,-3.5e-05,4.1e-05,476.104252,28.457398,-37.880981,-473.73984,-10.567035,-2.43219,-5.495677,-1.429124,-0.392146,-1.575018,-0.635777,-0.05677,-1.209048,0.020812,0.030285,0.064391,-0.004428,1008.8842914,47.2992,238.128,-761.3024
1439359255,0.991978,0.03868,0.117687,-0.984211,0.00126,9e-06,-1.5e-05,-0.0,476.114218,28.461982,-37.934817,-473.745131,-9.536103,-3.010983,-5.503638,-1.084948,-0.655778,-1.510437,-0.602675,0.10391,-1.20055,0.030704,0.160551,-0.003967,-0.060526,1008.8842914,47.29919999999999,238.128,-761.3024
1439359315,0.992089,0.038781,0.117632,-0.984326,0.001228,5e-05,7.8e-05,-2.1e-05,476.378744,28.472459,-37.911965,-474.012276,-11.73263,-2.438608,-5.290768,-1.290174,-0.464773,-1.634241,-0.353278,-0.009186,-1.109411,-0.088123,0.080747,0.003762,-0.038933,1009.3390141,184.9888,102.63680000000002,-710.9680000000001
1439359375,0.991926,0.038875,0.117533,-0.98417,0.001326,-5.2e-05,-1e-05,1.7e-05,476.384559,28.553221,-37.859667,-474.017356,-9.873153,-2.939946,-5.517957,-1.127531,-0.458308,-1.617476,-0.306239,0.114025,-1.287766,0.113479,0.055739,-0.115837,0.141419,1008.8842914,47.2992,238.128,-761.3024
1439359435,0.992002,0.03886,0.117472,-0.984254,0.001381,2.5e-05,-6.2e-05,-0.0001,476.433846,28.54689,-37.873071,-474.066255,-8.350513,-2.777528,-5.506074,-1.258341,-0.525398,-1.66243,-0.545196,-0.114765,-1.349221,0.0015,0.104802,0.07696,0.05906,1009.0079644,47.361599999999996,238.1008,-761.4255999999999
1439359495,0.992062,0.038958,0.117391,-0.98432,0.001498,-7.6e-05,-4e-05,-1.2e-05,476.526351,28.565007,-37.885596,-474.157066,-8.966363,-3.263025,-4.979742,-1.256793,-0.562694,-1.425749,-0.405747,-0.170806,-1.40273,0.097523,0.140859,0.050592,0.032294,1008.8842913999999,47.2992,238.128,-761.3023999999999
1439359555,0.992216,0.039018,0.117244,-0.984491,0.001544,3.8e-05,-2.5e-05,-3.1e-05,476.631091,28.570246,-37.981842,-474.254441,-9.732276,-3.083591,-4.641829,-1.334441,-0.523097,-1.044734,-0.390937,-0.00548,-1.301052,0.088098,0.132901,-0.053425,-0.0212,1008.8842914,47.2992,238.128,-761.3024
1439359615,0.992223,0.039117,0.117312,-0.984486,0.00149,-7.4e-05,9.5e-05,3e-05,476.621878,28.554312,-37.953056,-474.248301,-10.159168,-3.393651,-4.708177,-1.389772,-0.423209,-1.304236,-0.306324,-0.047587,-1.365481,0.003914,-0.070223,-0.098244,0.060052,1008.8842914,47.2992,238.128,-761.3024
1439359675,0.99219,0.03905,0.117118,-0.984478,0.001376,-7e-06,-0.000112,-5e-05,476.742001,28.628744,-37.938334,-474.365785,-9.850348,-2.679864,-5.381168,-1.688285,-0.913634,-1.30356,-0.371687,0.128821,-1.306356,0.122725,0.150966,0.009692,0.088649,1008.8842914,47.2992,238.128,-761.3024
1439359735,0.992189,0.039103,0.117061,-0.984482,0.001324,6.8e-05,1.2e-05,-5.2e-05,476.78993,28.637693,-37.901637,-474.416378,-9.842097,-2.997773,-5.191238,-1.42444,-0.477399,-1.461798,-0.478071,-0.085492,-1.118075,-0.146419,-0.013538,0.059743,-0.055079,1008.8842914,47.2992,238.128,-761.3024
1439359795,0.9922,0.039183,0.116937,-0.984505,0.001268,-5.2e-05,-6.9e-05,5.2e-05,476.734912,28.663668,-37.92427,-474.357742,-9.290642,-3.437466,-5.324895,-1.292663,-0.548,-1.494606,-0.440188,0.095696,-1.338736,0.01308,0.017595,-0.065963,0.142761,1008.8842914,47.2992,238.128,-761.3024
1439359855,0.992212,0.039224,0.116892,-0.98452,0.001224,-2e-06,-3e-06,6e-06,476.912282,28.723912,-37.963384,-474.529205,-10.126416,-2.74604,-5.079436,-1.448506,-0.708357,-1.253327,-0.386927,-0.090895,-1.369542,-0.030656,0.037282,-0.099831,-0.064502,1008.8842914,47.2992,238.128,-761.3024
1439359915,0.992436,0.039401,0.116708,-0.98476,0.001245,-2e-06,1.4e-05,-7e-06,476.988707,28.722166,-37.982721,-474.604565,-8.957279,-3.505487,-4.013196,-1.294813,-0.679025,-1.305028,-0.55258,-0.247681,-1.131662,-0.252405,-0.037535,-0.114571,-0.202706,1008.9204613999998,46.65119999999999,244.90879999999999,-761.3552
1439359975,0.992324,0.039268,0.116771,-0.984646,0.00125,-2.8e-05,6e-06,3.4e-05,477.195215,28.800963,-37.995246,-474.806298,-9.54704,-2.378547,-5.081174,-1.419173,-0.574114,-1.377136,-0.484485,-0.00105,-1.458535,-0.056057,-0.074292,-0.053211,-0.026801,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360035,0.992463,0.039244,0.116606,-0.984806,0.001282,1.5e-05,-6.5e-05,-7e-06,477.164934,28.771932,-37.951518,-474.781108,-10.844377,-2.651467,-5.460056,-1.544068,-0.541962,-1.232899,-0.364371,0.028299,-1.29814,-0.102963,-0.046009,-0.037008,0.026755,1006.3394222999999,9.604800000000003,174.8064,-820.3152
1439360095,0.992328,0.039234,0.11666,-0.984664,0.001263,-4e-06,0.000104,-1.7e-05,477.204889,28.81275,-37.927566,-474.820694,-8.847207,-3.865123,-4.507946,-1.352986,-0.600018,-1.046874,-0.506644,0.021567,-1.376303,-0.019778,-0.068108,-0.192475,-0.012942,1008.9204613999998,46.6512,244.90879999999993,-761.3552
1439360155,0.992486,0.039376,0.116531,-0.984833,0.001284,-1.6e-05,9.9e-05,6.7e-05,477.210998,28.809039,-37.920754,-474.827679,-9.236609,-3.342117,-5.016761,-1.35907,-0.467045,-1.271367,-0.552294,0.012835,-1.214426,0.053717,0.078466,-0.16693,-0.062622,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360215,0.99257,0.039493,0.116339,-0.984936,0.001261,-2.2e-05,1.6e-05,-2.8e-05,477.269957,28.88107,-38.027987,-474.873825,-9.616519,-2.504759,-5.06833,-1.168028,-0.629523,-1.107954,-0.416579,0.003013,-1.379166,0.118285,0.035625,-0.226451,0.00234,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360275,0.992703,0.039475,0.1163,-0.985075,0.001252,-8.3e-05,-7.1e-05,-2.2e-05,477.363455,28.817988,-37.962725,-474.976915,-10.45521,-3.356176,-5.489111,-1.192013,-0.327778,-1.199689,-0.688464,0.05509,-0.943341,0.100813,0.137884,-0.05301,-0.111328,1006.3394222999999,9.604799999999997,174.8064,-820.3152
1439360335,0.99261,0.039536,0.116062,-0.985007,0.001273,-1.8e-05,-2.4e-05,-2.7e-05,477.460809,28.869938,-38.013704,-475.067515,-11.118706,-2.615695,-4.922019,-1.320447,-0.538477,-1.408077,-0.399544,-0.147756,-1.17716,-0.249753,0.143749,0.018975,-0.225357,1006.3394223000001,9.604800000000001,174.8064,-820.3152
1439360395,0.992783,0.039676,0.116069,-0.985175,0.001258,2.9e-05,4.2e-05,1.4e-05,477.506063,28.897004,-37.979864,-475.114085,-9.510979,-2.432277,-5.500242,-1.451862,-0.630295,-1.327981,-0.394245,0.079153,-1.383162,-0.029468,0.005281,-0.079567,0.021525,1008.9204614,46.651199999999996,244.90879999999999,-761.3552000000001
1439360455,0.992675,0.039663,0.116081,-0.985066,0.001292,-4.5e-05,-6.1e-05,5e-05,477.480183,28.961177,-38.008431,-475.08191,-10.197481,-2.280439,-5.029576,-1.584847,-0.632803,-1.337808,-0.455132,-0.128061,-1.250635,-0.020791,-0.065358,-0.092012,-0.025918,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360515,0.992492,0.039631,0.116037,-0.984887,0.001264,-6.7e-05,-4.2e-05,-3.5e-05,477.618441,28.916212,-38.011946,-475.223314,-10.271579,-3.042891,-5.359149,-1.428906,-0.80854,-1.197869,-0.46735,0.012039,-1.201944,0.051983,0.154257,-0.088321,0.037698,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360575,0.992722,0.039594,0.115966,-0.985129,0.001264,6.9e-05,-6.7e-05,-1.8e-05,477.660943,28.966634,-38.012605,-475.262898,-11.125373,-2.109942,-5.148806,-1.150876,-0.521462,-1.420519,-0.703014,-0.327349,-1.440933,-0.151731,0.185557,-0.018241,-0.199942,1006.3394222999999,9.604800000000003,174.8064,-820.3152
1439360635,0.992622,0.039622,0.115946,-0.98503,0.001228,4.9e-05,-1.4e-05,-9e-06,477.625057,29.017055,-38.012825,-475.223736,-9.601822,-2.806949,-5.290355,-1.259921,-0.572795,-1.263764,-0.536951,-0.240799,-1.36943,-0.287327,0.24297,-0.204245,-0.051616,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439360695,0.992576,0.039708,0.115811,-0.984996,0.001241,4e-06,2.1e-05,-2.9e-05,477.705167,28.983441,-38.055015,-475.302907,-10.561155,-3.225881,-5.017535,-0.891405,-0.520372,-1.353464,-0.705198,-0.23656,-1.178368,-0.304502,0.270754,-0.103195,-0.07316,1008.9204614,46.651199999999996,244.90879999999999,-761.3552
1439360755,0.992557,0.039836,0.115753,-0.984978,0.001265,-2.5e-05,-2.8e-05,-1.1e-05,477.851607,29.046741,-38.02513,-475.448545,-8.153878,-2.430689,-5.61999,-1.323437,-0.633609,-1.467694,-0.493038,-0.283113,-1.420677,0.082255,0.163047,-0.112664,-0.125167,1008.9204613999998,46.651199999999996,244.90879999999993,-761.3552
1439360815,0.99271,0.039784,0.115622,-0.98515,0.001261,2.4e-05,-2.8e-05,1e-06,477.811735,29.051324,-38.080725,-475.403879,-11.067962,-2.506393,-4.779705,-0.969998,-0.465002,-1.267203,-0.529899,-0.36389,-1.30511,-0.196485,-0.01475,-0.225082,-0.209676,1006.3394222999999,9.604800000000003,174.8064,-820.3152
1439360875,0.992873,0.039772,0.115632,-0.985314,0.001262,-7e-06,-6.1e-05,-1.3e-05,477.945514,29.096944,-38.040952,-475.538721,-10.173391,-2.912583,-5.350434,-1.03453,-0.501028,-1.333393,-0.4134,-0.353617,-1.16604,-0.168878,0.0729,-0.157527,-0.113,1008.9204614,46.651199999999996,244.90879999999999,-761.3552000000001
1439360935,0.992836,0.039833,0.115597,-0.985277,0.001288,-6.9e-05,-0.000112,2.7e-05,478.013908,29.1,-38.055894,-475.606036,-11.088074,-2.83381,-5.011418,-1.148101,-0.577147,-1.171051,-0.443956,-0.173428,-1.349129,-0.085067,0.011527,-0.213929,-0.004326,1006.3394222999999,9.604800000000003,174.8064,-820.3152
1439360995,0.992887,0.039969,0.115436,-0.985343,0.001229,4.1e-05,-3e-06,-9.4e-05,478.034174,29.161117,-38.031723,-475.624665,-12.35652,-2.72143,-5.002643,-1.047251,-0.383837,-1.349519,-0.430735,-0.196823,-1.410282,-0.166994,-0.012774,-0.131236,-0.061751,1004.3778662000001,2.3807999999999994,166.0112,-805.5408
1439361055,0.992593,0.039797,0.115545,-0.98504,0.001244,1e-06,-7e-06,-3.4e-05,478.067655,29.088213,-38.037876,-475.662344,-12.235379,-3.242223,-4.981489,-1.017098,-0.402497,-1.19764,-0.515732,-0.087312,-1.12697,-0.245361,0.049203,-0.237804,-0.068204,1003.5527038,-22.902399999999997,136.3184,-839.4495999999999
1439361115,0.992568,0.039894,0.1155,-0.985017,0.001276,2.5e-05,3.2e-05,2.3e-05,477.970174,29.120518,-38.062926,-475.560313,-11.330315,-2.944722,-5.29468,-1.344796,-0.545963,-1.257871,-0.432228,-0.211975,-1.051768,-0.150647,0.213526,-0.095547,-0.132957,1006.3394223000001,9.604800000000001,174.8064,-820.3152
1439361175,0.992932,0.039875,0.115358,-0.9854,0.001275,-3.4e-05,-0.000122,-5.4e-05,478.124853,29.186873,-38.054576,-475.712302,-11.418617,-2.778816,-5.329927,-0.970965,-0.403004,-1.357957,-0.418327,-0.087435,-1.223279,-0.265524,-0.059749,-0.193394,-0.028135,1006.3394222999999,9.604800000000003,174.8064,-820.3152
1439361235,0.992926,0.039906,0.115265,-0.985404,0.001286,-7.9e-05,-8.3e-05,-6.3e-05,478.230077,29.194949,-38.077209,-475.815815,-12.297434,-2.201573,-4.815016,-1.050166,-0.613843,-1.181641,-0.594281,-0.378326,-1.28448,-0.259005,0.134126,-0.206148,-0.229574,1003.5527038,-22.9024,136.31840000000003,-839.4495999999999
1439361295,0.993056,0.040001,0.115177,-0.985542,0.001265,3.1e-05,4.7e-05,2.4e-05,478.209504,29.241224,-38.089514,-475.791259,-11.184107,-2.665069,-4.969377,-1.353853,-0.580709,-1.039775,-0.453737,-0.237105,-1.135813,-0.372033,0.022727,-0.174296,-0.263305,1008.9204614,46.651199999999996,244.90879999999999,-761.3552
1439361355,0.992848,0.040037,0.115085,-0.985341,0.001255,-9e-06,0.0001,-5e-06,478.316784,29.246681,-38.14379,-475.894348,-11.176754,-2.806061,-5.186061,-1.092499,-0.4516,-1.236494,-0.309341,-0.231998,-1.320829,-0.304695,-0.077677,-0.12818,-0.085574,1008.9204614,46.6512,244.90879999999999,-761.3552
1439361415,0.992952,0.040085,0.115096,-0.985443,0.001288,3.1e-05,-3.7e-05,-0.000118,478.326127,29.334209,-38.054796,-475.905568,-10.299626,-3.213893,-5.236556,-0.987157,-0.456926,-1.271708,-0.607506,-0.274727,-1.214089,-0.106857,0.201181,-0.184082,-0.142347,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439361475,0.99282,0.040109,0.115036,-0.985316,0.001293,-5.5e-05,-5.4e-05,-1.7e-05,478.371417,29.293828,-38.085779,-475.951079,-12.078799,-2.694365,-5.364945,-1.178898,-0.469651,-0.969075,-0.323529,-0.257922,-1.182766,-0.189953,0.138116,-0.273355,-0.250508,1003.5527038,-22.9024,136.31839999999997,-839.4495999999999
1439361535,0.992865,0.039967,0.115164,-0.985352,0.001268,5.7e-05,0.000112,-4e-06,478.425766,29.328097,-38.104896,-476.002095,-10.99995,-2.65224,-5.486398,-1.275701,-0.517363,-1.331025,-0.333471,-0.201311,-1.446549,-0.054055,0.055043,-0.175475,-0.146658,1008.9204614,46.651199999999996,244.90879999999999,-761.3552
1439361595,0.992761,0.039959,0.115285,-0.985233,0.001207,6.8e-05,4e-05,4.1e-05,478.630378,29.336173,-38.02557,-476.213567,-10.636454,-2.797972,-5.126559,-1.104466,-0.353894,-1.321066,-0.511495,-0.433692,-1.234675,-0.234836,0.148068,-0.049226,-0.15208,1008.9204614,46.6512,244.90879999999999,-761.3552
1439361655,0.992646,0.039744,0.115546,-0.985096,0.001244,-5.9e-05,-6.9e-05,-3.8e-05,478.512245,29.286625,-38.085559,-476.093119,-10.939716,-3.327881,-4.907997,-1.345985,-0.715728,-1.087308,-0.422714,-0.103161,-1.115659,-0.109421,0.088147,-0.265131,-0.062611,1008.9204614,46.6512,244.90879999999999,-761.3552
1439361715,0.99289,0.039932,0.115194,-0.985375,0.00121,-1e-06,0.000107,-2.3e-05,478.411819,29.34294,-38.140494,-475.984314,-9.18955,-3.326278,-5.39498,-1.128982,-0.732054,-1.196016,-0.603405,-0.224824,-1.201161,-0.048226,0.370244,-0.238223,-0.247765,1008.9204614,46.651199999999996,244.90879999999999,-761.3552000000001
1439361775,0.993044,0.040122,0.115098,-0.985534,0.001223,1.3e-05,-5.3e-05,-1.6e-05,478.401451,29.332681,-38.105116,-475.977329,-10.261132,-3.225638,-5.478489,-1.209648,-0.610338,-1.195042,-0.438943,-0.198826,-1.365341,0.172716,0.170853,-0.2104,0.044171,1008.9204614,46.6512,244.90879999999999,-761.3552000000001
1439361835,0.99286,0.040126,0.114818,-0.985381,0.001271,1.4e-05,-7.2e-05,-5.1e-05,478.472549,29.390524,-38.1528,-476.041469,-10.886507,-3.439486,-4.892258,-0.928948,-0.412674,-1.153911,-0.602567,-0.244907,-1.296405,-0.062532,0.161859,-0.149939,-0.086301,1008.9204614,46.651199999999996,244.90879999999999,-761.3552000000001
