,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449685325,1.00568,0.049281,-0.581316,-0.793846,0.365129,0.004349,0.011707,0.013492,591.454487,118.824065,68.860728,-575.232045,1015.5591964000001,-330.9696,685.0719999999999,-303.1712,8.406329284736967e-18,-3.221486772961181e-17
1449685385,1.008413,0.001328,-0.149981,-0.961595,0.166252,0.032818,0.011652,0.028297,585.195847,118.10061,72.063541,-568.600331,1022.7330089000001,-364.9813333999999,672.9728,-102.3210667,8.640135376319105,0.4701958635002549
1449685445,1.003824,0.062327,-0.579608,-0.817117,0.039722,-0.000743,-0.000272,0.000289,596.968485,120.407037,70.838046,-580.392404,1036.7826553,71.82750879999999,800.8701754,126.77341750000001,-1.1266753211226492,-0.8472836795283062
1449685505,1.003416,-0.042484,-0.585966,-0.812812,0.062857,-9.1e-05,-0.001742,0.000715,594.049022,116.595128,71.633875,-578.072786,1028.2145458,-171.7536,732.0208,-36.848000000000006,13.32489201307052,1.8775170531568075
1449685565,1.003888,0.025107,-0.62831,-0.780304,0.151764,0.00304,0.002176,-0.002764,594.307362,119.398134,69.190974,-578.06133,1011.5544077999999,-298.83360000000005,487.4304,-543.9152,-1.1880319187347925,-1.3913496513258388
1449685625,1.003509,0.024592,-0.58404,-0.814548,0.060674,-0.001548,0.000423,-0.000642,595.561965,119.408234,70.573221,-579.183036,1014.5167351,-292.1264,506.85600000000005,-381.8384,0.46629588988613613,-1.2019076355750584
1449685685,1.004496,0.05209,-0.624026,-0.785136,0.063179,0.002753,0.002037,-0.002992,593.522112,119.51306,67.250296,-577.461656,1013.7372902999999,-467.6768,509.8912,-175.3616,3.2837491981932163,-0.07119023253922936
1449685745,1.004015,0.013799,-0.603476,-0.80136,0.044052,-0.001605,-0.000456,0.000407,594.177075,118.600198,69.509182,-578.054793,1008.9574208999999,-358.9312,458.97920000000005,-522.0015999999999,0.4412664924829807,-1.5154069364360738
1449685805,1.003958,0.009862,-0.596424,-0.800305,0.204818,0.00144,-0.006305,-0.002118,593.476733,118.700884,69.4432,-577.312806,1010.061523,-268.6272,478.20799999999997,-610.9888,0.2593418996457705,-0.7746170208052983
1449685865,1.003868,-0.018865,-0.584438,-0.815394,0.114271,0.000669,-0.000903,0.000671,593.058131,116.769509,70.152148,-577.201108,1007.1719163,-277.30400000000003,372.8224,-615.4703999999999,1.0617021742114894,-0.43753853002338206
1449685925,1.004141,-0.062095,-0.692885,-0.721545,0.173452,0.005457,-0.011343,-0.007554,586.273032,116.27361,66.501922,-570.763555,1023.9979557,-232.8650667,762.0661333,10.245333299999997,1.3690378067647053,-1.0553202130886394
1449685985,1.004324,-0.0548,-0.651354,-0.756659,0.152142,-0.005546,0.014084,0.013492,591.107859,116.968444,70.597333,-575.090037,1011.5741793999999,-271.6768,583.2272,-472.78239999999994,0.29604133179461667,-0.48364466720859356
1449686045,1.004352,-0.079859,-0.619688,-0.77075,0.245541,-0.002626,-0.004466,0.003729,592.467931,115.555953,72.219984,-576.56589,1021.6113075999999,-121.45546670000002,577.2965333,-153.87359999999995,5.9626217929374965,0.1650385450461968
1449686105,1.005582,-0.054765,-0.556857,-0.818673,0.195935,0.000558,0.001699,-0.000195,596.432601,117.529506,75.891386,-579.770893,1030.5774413000001,116.0976842,602.1829895,25.47489119999999,4.3299960175645245,0.40115997520369145
1449686165,1.005155,0.194483,-0.761909,-0.620114,0.251006,-0.008671,0.001388,0.007732,589.410539,123.562559,58.837723,-573.289584,1014.6097339000002,-261.2496,658.5504,-123.248,-1.7083671549089157,-1.4933105521359078
1449686225,1.007158,0.152058,-0.688243,-0.693398,0.451673,0.003967,-0.017908,-0.017,588.423345,123.415648,59.197009,-572.25189,1023.2680826,-372.7136,789.7520000000001,-70.3856,11.345195345521038,0.6459821670312296
1449686285,1.003743,0.007285,-0.011286,-1.003652,0.002174,-0.000974,0.000902,-0.000557,595.663365,110.870729,88.859742,-578.468987,1017.4882455999999,-78.4064,524.6528,-521.3248,0.4738303501329892,-1.3329034759086227
1449686345,1.003384,0.008721,-0.010434,-1.003291,0.001457,1.1e-05,-1.7e-05,-8e-05,596.718278,111.627012,89.149929,-579.365476,1009.7801076999998,-59.075199999999995,381.5455999999999,-729.76,-4.004305176890162,-1.5189874439187436
1449686405,1.003167,0.00936,-0.010271,-1.003069,0.001455,5.1e-05,4.4e-05,-8.5e-05,597.19541,112.028111,89.580461,-579.713154,1011.7988472000001,-115.00639999999999,522.1344000000001,-534.408,9.081145515791368,-0.05327063868304536
1449686465,1.025744,0.009439,-0.125542,-0.961657,1.021351,-0.00715,-0.003793,-0.017842,597.34839,122.653528,76.397208,-579.387235,1025.4173632999998,63.888084199999994,669.3259228000001,-173.2968421,7.390672405444691,0.26590740976865446
1449686525,1.003364,-0.107314,-0.424997,-0.883254,0.6654,-0.011076,-0.006468,0.014872,601.238129,118.771433,79.590658,-583.964629,1031.6804627999998,-141.20639999999997,727.6005333,70.1898667,-4.69846592658737,-0.9650570303754648
1449686585,1.001416,-0.116548,-0.402123,-0.897328,0.272515,0.008358,-0.010603,-0.013687,599.45063,117.225089,78.65005,-582.547906,1025.4262847,112.05785259999998,592.5869473999999,-69.3352701,-2.921945385995948,-0.5618327869221085
1449686645,1.002393,-0.044482,-0.239118,-0.96946,0.125461,-0.000959,0.008565,0.002601,602.940707,119.444723,83.319489,-585.08169,1026.9950500999998,-230.45759999999996,608.5024,-178.27519999999998,-3.9467368222896364,-1.541961927103126
1449686705,1.001835,-0.03823,-0.266594,-0.964557,0.083674,-0.001407,-0.001314,-0.000117,603.592473,120.194385,83.85234,-585.529974,1025.1273917,-248.0672,568.8943999999999,-220.73919999999998,-2.7118446970292203,-1.0706512295358759
1449686765,1.00415,0.132478,-0.201293,-0.958041,0.345756,-0.003883,0.003494,0.012891,606.155547,125.629166,79.852736,-587.56761,1011.3080040000001,-98.1285053,613.0814316000001,-425.0719158,-3.6263081333020164,-1.9127854712948233
1449686825,1.00523,-0.156214,-0.332106,-0.898498,0.544152,0.010873,-0.011115,0.00229,599.667363,116.827597,83.646708,-582.143023,1016.5722409,-192.3968,562.5888,-428.1152,-3.6710379352905482,-0.9563896482302798
1449686885,1.075516,0.009529,-0.631578,-0.272649,1.846522,-0.072702,-0.151333,0.11829,584.301019,143.041726,67.899896,-561.444397,1015.2789922999998,-241.5344,417.00319999999994,-296.8976,-3.2705599597727315,-1.0125331937260116
1449686945,1.003777,0.106573,-0.128815,-0.963916,0.438547,-0.032277,0.012052,-0.028261,606.234507,123.42572,84.755729,-587.363143,1036.5354363000001,-21.53858610000001,457.5851159,-201.7587719,10.623025225861127,1.8096468651527644
1449687005,1.002708,-0.021636,-0.008298,-1.002439,0.002195,-0.00123,0.000909,-0.000247,600.119886,117.48813,85.042057,-582.329992,1025.539432,-286.4624,527.7504000000001,-291.0656,0.5314381582918203,-1.3213154437001489
1449687065,1.002525,-0.021289,-0.007937,-1.002267,0.001456,3.4e-05,0.000167,-2.4e-05,600.792856,117.747326,85.632,-582.884836,1027.1315068999997,-316.2043429,488.44685709999993,-553.6662856999999,4.995108840646003,0.1780436125171512
1449687125,1.00241,-0.020713,-0.007789,-1.002164,0.001434,-4e-06,-5.1e-05,8.3e-05,601.305413,117.840343,85.767707,-583.374418,1019.08323,-285.0976,542.4128000000001,-434.3968,0.43088637758092274,0.08320855269938031
1449687185,1.006001,0.011452,-0.019399,-0.997913,0.148864,-0.007695,0.010267,0.040349,604.503169,121.992721,92.0678,-584.798101,1021.9583230000001,-105.7734096,291.2553904,-560.8012190000001,8.215024720977574,1.1061677953680367
1449687245,1.002401,0.00559,-0.016967,-1.002241,0.001495,8e-06,0.000272,3.8e-05,605.996076,123.777451,101.962152,-584.39205,1019.7455895999999,-213.08320000000003,500.2816000000001,-56.40640000000002,-0.6661024655937856,-0.17860844716375598
1449687305,1.002481,0.005838,-0.016842,-1.002321,0.001427,5e-05,6.3e-05,4.9e-05,606.298878,124.018393,102.021868,-584.644563,1021.4717786000001,-207.86560000000003,511.1696,-5.492800000000005,-1.648773281473019,-0.5596664655315499
1449687365,0.998539,0.00206,-0.019748,-0.99834,0.001883,-3e-06,-0.00075,0.000408,606.234012,123.015124,102.344001,-584.732841,1016.1246063000001,-23.901127599999974,330.0841169,-169.86477659999997,11.380704956630654,1.3550238408459245
1449687425,0.998801,0.000397,-0.020517,-0.998589,0.001547,9.3e-05,-0.000241,-5e-06,605.825661,122.771801,102.28665,-584.370776,1024.7386653,-45.25066669999999,483.6613333,-56.239466700000015,2.524007615802471,-0.7596749086664569
1449687485,0.998748,-0.000361,-0.021044,-0.998525,0.001551,9e-06,-0.000144,7.2e-05,605.266444,122.491063,102.035006,-583.894011,1021.6788223,-180.1434667,484.28373330000005,-48.07680000000002,-3.1828276137898577,-1.8362966523151634
1449687545,0.998847,-0.001249,-0.021559,-0.998612,0.001586,8.2e-05,-0.000153,4.7e-05,604.790718,122.297186,101.91219,-583.462994,1020.3724200999999,-234.36106669999998,454.46773329999996,-142.0928,-3.3742372602485013,-2.530926934378242
1449687605,0.998905,-0.001743,-0.021777,-0.998664,0.001665,2.2e-05,-0.000155,4.9e-05,604.325118,122.067767,101.84972,-583.03935,1020.6249011,-99.02806089999999,432.80731690000005,-53.142643299999996,9.95315586132885,0.2540255650432588
1449687665,0.999029,-0.002184,-0.022155,-0.998779,0.001577,1.9e-05,6e-06,5.1e-05,603.937022,121.906284,101.587286,-582.716703,1022.1639019,-149.45120000000003,464.2496,-73.792,-1.1119839940392706,-1.1233568479819804
1449687725,0.998788,-0.001954,-0.02209,-0.99854,0.00194,-3.3e-05,-8.8e-05,0.000118,603.514242,121.657648,100.1365,-582.579329,1030.7943286000002,182.81813330000003,436.5669333000001,-176.66240000000002,2.9785442516422624,0.024498423770604776
1449687785,0.998928,-0.002357,-0.021979,-0.998682,0.001614,-8.2e-05,4.4e-05,-8.6e-05,603.471217,120.369147,101.465423,-582.574878,1030.7943286,182.8181333,436.56693329999996,-176.66240000000002,2.2091547864285728,-0.35506079154836007
1449687845,0.99915,-0.002715,-0.022192,-0.998899,0.001671,-6e-05,0.000121,-3.2e-05,603.385819,120.006059,101.340125,-582.583132,1025.9383974,46.01813329999999,384.32533329999995,-222.60960000000006,0.45329664541484077,0.23351484750406787
1449687905,0.999861,0.003129,0.000497,-0.999855,0.001739,-0.000308,0.000264,8.5e-05,609.989237,163.045601,101.852888,-578.903196,1019.5205798,-89.7686737,620.1927953,-235.47499420000003,11.555716714568034,0.27995637695815057
1449687965,1.002377,0.074001,-0.568234,-0.82177,0.080607,0.000543,8.1e-05,-0.005299,583.945057,147.71288,46.766299,-563.010893,1022.4801197999999,-534.9376,537.6368,-37.232000000000006,4.768683444703824,-0.7959435418469355
1449688025,0.999514,0.015335,-0.007393,-0.999368,0.001725,0.000298,4.4e-05,0.000294,596.587048,140.139822,64.072348,-576.34331,1029.0050461,-195.3866667,506.74719999999996,-232.4762667,2.1464873162296354,-0.10389050982674065
1449688085,0.999257,0.014773,-0.00763,-0.999117,0.001619,0.000112,-7.8e-05,-1.6e-05,596.733385,140.290848,64.266875,-576.436358,1033.2435975,-230.29866669999996,496.5248,-176.6378667,1.274555446856848,-0.7915109679371921
1449688145,0.999457,0.015204,-0.007629,-0.999311,0.001564,6.7e-05,8.6e-05,5.8e-05,596.692893,140.505221,64.238533,-576.34542,1033.2435975,-230.2986667,496.52479999999997,-176.63786670000002,1.4742130724856963,-1.4594770827081238
1449688205,0.999172,0.014984,-0.007606,-0.99903,0.001617,3.9e-05,-0.000109,6.3e-05,596.436272,140.348712,64.013954,-576.14288,1024.8274514000002,-241.60266670000004,508.5808,-296.2666667,3.097059253281241,0.09402476894413433
1449688265,0.999304,0.014752,-0.007916,-0.999162,0.001579,6.9e-05,-7.6e-05,-1.4e-05,596.473459,140.385562,64.294675,-576.141143,1026.0453567999998,-301.0784,515.3514667000001,-182.96746670000002,-1.6060178594410919,-1.2999170975343166
1449688325,1.00172,0.074105,-0.33169,-0.938799,0.213316,0.000623,0.00185,0.009288,610.405579,129.005519,92.847199,-589.337226,1020.6797798,-175.1569778,369.2581333,-463.33688889999996,4.061715521763356,1.355901251301655
1449688385,1.030782,-0.197683,0.046944,-0.783885,1.217873,0.005627,0.072259,-0.093797,586.01393,126.085252,68.774869,-567.747075,1019.3674322999999,-420.7392,680.6575999999999,-32.659200000000006,6.9574759180423476,1.1202899478298405
1449688445,1.068184,-0.294968,0.952148,-0.021466,1.783218,0.004445,0.021071,-0.095952,585.269069,111.519247,107.941168,-564.200404,1043.4064287,291.8947878,657.4921390000001,-208.5096421,-0.3614343597105768,0.29365744804421007
1449688504,1.027928,-0.33736,0.923277,-0.039281,1.280561,0.002662,0.030408,-0.034109,580.847277,109.748753,103.486708,-560.895295,1031.5062722,-9.453478899999979,580.0763635999999,-249.42453329999998,-2.843078562670966,-0.007425684395683841
1449688565,1.041965,-0.349287,0.927636,-0.022981,1.611597,6.7e-05,0.040997,-0.063378,579.923077,106.390305,106.796452,-559.968175,1028.4159151999997,-86.91801219999999,467.35423019999996,-215.8298666,-1.5252219913516094,-0.25178206441083084
1449688624,1.067176,-0.337657,0.934929,-0.00906,1.990237,0.006342,0.034832,-0.124458,576.335023,108.011528,109.036758,-555.433847,1023.8648620000001,-160.52121219999998,505.4400969,-228.21119989999997,0.583097834815473,0.32783932238320573
1449688684,1.000393,0.010412,-0.009009,-1.000295,0.002587,-0.000468,0.001714,2.3e-05,596.364159,121.447393,77.854632,-578.653023,1029.7706247,111.7312842,570.2987228,-77.98910880000003,3.41294045996579,1.111487273381855
1449688744,0.99964,0.009719,-0.009621,-0.999545,0.00163,-6.4e-05,-0.000148,-2e-06,597.637186,122.109954,78.224465,-579.776026,1029.9269618000003,-39.713375400000004,773.9927859,2.608926300000006,-5.477891646708526,0.9162225120813879
1449688804,0.99923,0.009235,-0.009704,-0.999138,0.001626,-2e-05,-0.000107,2.9e-05,597.949984,122.540388,78.573867,-579.960457,1035.0423700000001,-165.704,760.3377684,96.24199300000001,0.10925346966903345,0.8306512623986058
1449688864,0.999102,0.009453,-0.009795,-0.999008,0.001643,-2.6e-05,-0.0,7.6e-05,598.114914,122.654226,78.660648,-580.094685,1027.2936482,-89.1232,763.3777683999999,-101.80867369999999,-1.1344372483445875,0.7508637166581343
1449688924,0.999115,0.009341,-0.009809,-0.999022,0.001616,6.1e-05,2.7e-05,-0.000116,598.181708,122.852831,78.588292,-580.131334,1016.5862537,-128.02590879999997,640.0669192,-280.1361404,-6.449313882572612,0.252622874498189
1449688984,0.998947,0.00937,-0.009965,-0.998853,0.001613,2.5e-05,1.8e-05,-7.5e-05,598.086697,122.767872,78.653308,-580.042545,1024.6472176,-123.29760000000002,714.7927017,-151.9377404,-2.4186166352077003,0.2773238534194273
1449689044,1.00261,-0.052459,-0.475634,-0.855247,0.525815,-0.005419,0.004438,0.000645,590.315328,121.741316,71.961598,-573.117073,1032.7839456000002,-215.11306670000005,806.5754667,-40.74026670000001,-2.362534520360626,1.4700458827998555
1449689104,1.000708,0.008846,-0.00396,-0.999707,0.004489,-0.003005,-0.002528,-0.000985,599.15251,128.475064,77.304503,-580.087244,1003.4224025,-157.3114667,323.7776,-772.0245332999999,1.854561165631352,1.542794713265047
1449689142,0.99854,-0.005645,-0.044697,-0.985405,0.107243,-0.026004,0.010704,-0.040717,598.814274,127.808087,77.21851,-579.876732,1004.8685235999999,-147.7381334,341.0101333,-643.8810666,5.515486622991976,1.9461683525342768
1449689202,1.001414,0.150402,-0.364588,-0.859496,0.178498,-0.026719,0.002226,-0.010155,593.665276,130.746713,69.250824,-574.856877,1033.1957748,-198.4133334,499.9765333,-75.36533339999998,6.691636700050028,2.961236635768278
1449689262,0.998803,0.009906,-0.004012,-0.998745,0.001771,-0.000286,-0.000246,-0.000231,599.191556,127.583377,79.315124,-580.053501,1005.1099726,-213.2512001,506.37120000000004,-681.1253333,-2.950802079187645,0.2605578362215168
1449689322,0.998933,0.010388,-0.003774,-0.998871,0.001601,8.4e-05,3.6e-05,-5e-05,599.426883,127.79202,79.481259,-580.227947,1005.0743775999999,-210.43573339999998,522.1573333,-666.8229333,-3.756202675683582,0.9121706618161743
1449689382,0.998921,0.010392,-0.003787,-0.998859,0.001564,1.1e-05,5.6e-05,-1.2e-05,599.437579,127.979368,79.600858,-580.181306,1005.0743775999999,-210.43573339999998,522.1573332999999,-666.8229333,-3.7239036072216116,0.8083649692337993
1449689442,0.998706,0.010263,-0.003909,-0.998645,0.001611,-1.3e-05,-5.5e-05,2.3e-05,599.342723,128.029075,79.628188,-580.068572,1005.6612156000001,-220.17813339999998,522.0117333000001,-631.6981333,-4.2967308055171545,0.8625415141541989
1449689502,0.998711,0.009761,-0.004099,-0.998654,0.001602,4e-06,-0.000112,-3.6e-05,599.228578,127.986551,79.580304,-579.966597,1003.6488097000001,-123.92053340000002,409.61706669999995,-800.1221333,-1.14799947547528,0.9157062188762846
1449689562,0.998666,0.00933,-0.004315,-0.998612,0.001584,-4e-06,-0.000158,-1e-05,599.134922,127.938873,79.499617,-579.891426,1004.1715558,-119.95360010000002,445.6352,-793.1957333,-1.4441742411244811,0.9186037795291208
1449689622,0.998775,0.00923,-0.004481,-0.998721,0.001596,7.4e-05,6.5e-05,-1e-06,598.896106,127.883253,79.451032,-579.663605,1005.8157491000002,-246.45706670000004,530.8224,-617.2256,-5.463547122892542,0.5485056039066456
1449689682,0.998743,0.009,-0.004551,-0.998691,0.001555,-7.7e-05,-7.7e-05,9.5e-05,598.743061,127.778152,79.444071,-579.529623,1007.5245014999998,-218.83573339999998,354.11146670000005,-677.624,3.6872252220016737,2.1564013121658863
1449689742,0.998678,0.008898,-0.004272,-0.998627,0.002556,-8e-06,1.4e-05,-0.000408,598.575584,127.725306,79.383283,-579.376556,1005.1099726,-213.2512001,506.37119999999993,-681.1253333,-3.0532165203548924,1.0059188652233182
1449689802,0.998792,0.008487,-0.003836,-0.998747,0.001598,1.1e-05,-7e-06,0.000157,598.555266,127.748611,79.128249,-579.385339,1011.1661893999999,-273.4154667,552.5840000000001,-500.512,-5.419353197046939,0.6976347999468913
1449689862,0.998595,0.008556,-0.004725,-0.998546,0.001547,6.6e-05,-6.2e-05,6.1e-05,598.372847,127.686464,79.064771,-579.219247,1011.1661894000001,-273.41546669999997,552.5840000000001,-500.512,-5.875424864667179,0.2257957885292743
1449689922,0.998795,0.009254,-0.004625,-0.998737,0.002622,1e-05,-0.000111,-0.00092,598.244072,127.91319,78.631835,-579.095111,1008.8128749,-99.04160010000001,410.8104,-516.3602665999999,6.529748842759216,1.6788999168481025
1449689982,0.998605,0.008234,-0.003431,-0.998564,0.002377,-0.00015,0.000275,0.00141,598.153838,127.271545,79.123927,-579.076238,1005.66489,-165.8501333,350.8842667,-700.9615999,1.3434022234814493,0.5201563997590979
1449690042,1.002585,0.214647,-0.509003,-0.826434,0.144807,0.001491,-0.002884,-0.001775,588.827599,133.231784,61.733655,-570.213845,1021.6018197999999,-362.81759999999997,558.3743999999999,-141.4512,-1.502776579666084,1.4647803493334373
1449690102,0.998801,0.006519,-0.0067,-0.998756,0.002373,-0.000711,-0.000149,-0.001258,596.588458,127.509439,77.665595,-577.604643,1012.7764381,-118.34986670000004,499.1928,-459.2189333,4.460741449410076,1.9461186751694455
1449690162,0.99919,0.007532,-0.006055,-0.99914,0.001617,3.5e-05,8.6e-05,-4e-05,597.423438,128.110721,77.90323,-578.302202,1009.4908104,-248.6597334,420.57706670000005,-622.768,-1.3097982342554078,0.07401801872494307
1449690222,0.999072,0.007796,-0.005925,-0.999023,0.001615,-8e-06,-1.9e-05,-3.5e-05,597.934884,128.416764,78.095356,-578.736839,1005.4832116999999,-120.25066670000001,366.332,-663.8621333,4.689181310221593,2.1074696342601293
1449690282,0.999051,0.007903,-0.00583,-0.999,0.001604,-5.4e-05,1.2e-05,9.4e-05,598.104718,128.479577,78.255234,-578.876773,1008.4021571,-61.9050667,392.93999999999994,-477.94853329999995,6.3716929332763685,2.5238586238908582
1449690342,0.99876,0.007793,-0.005911,-0.998711,0.001619,2.1e-05,-0.000121,8e-06,598.054284,128.58539,78.240576,-578.803146,1011.1708183999999,-313.09493340000006,534.0597333,-458.38559999999995,-5.147205541178595,0.5899168635954852
1449690402,0.998688,0.007811,-0.005927,-0.998639,0.001571,1.8e-05,-2e-05,0.0,598.088181,128.674454,78.287362,-578.812053,1005.7701642999998,-182.7578667,393.78000000000003,-674.6365333,2.929057014496678,1.6441009862700489
1449690462,0.998798,0.007748,-0.00602,-0.998749,0.001592,5.2e-05,2.8e-05,8e-06,597.986165,128.835182,78.259344,-578.674675,1011.1708183999999,-313.09493340000006,534.0597333,-458.38559999999995,-5.039756661395891,0.5457135373580082
1449690522,0.998989,0.007663,-0.006076,-0.998939,0.001601,0.000112,-5.5e-05,-6.1e-05,597.919187,128.739983,78.333694,-578.616585,1007.8505870000001,-127.21813340000003,395.5005333,-562.0754666,5.4483108889547855,2.095479396337661
1449690582,0.999041,0.007559,-0.006112,-0.998992,0.001595,-6.4e-05,-8.6e-05,8.7e-05,597.986808,128.955009,76.993602,-578.818407,1008.3201335,-176.28746669999998,411.2973333,-536.2013332999999,7.319069504413697,2.679823003259514
1449690642,0.998986,0.007276,-0.006265,-0.998938,0.001596,-0.000103,8.9e-05,4.5e-05,597.896883,128.83314,77.015413,-578.749734,1010.4345430000001,-301.36,478.75519999999995,-595.5744000000001,-6.443858911072333,0.4192856388673292
1449690702,0.998942,0.006736,-0.006445,-0.998897,0.001592,-8.7e-05,1.5e-05,8.6e-05,597.692472,128.733076,77.870848,-578.446335,1011.0318461999999,-234.27733340000003,525.0506667000001,-603.3312,-2.2274393442113984,0.8274245491380332
1449690762,0.998921,0.006594,-0.006538,-0.998877,0.001594,-6.2e-05,1.4e-05,0.000141,597.471268,128.501975,78.149314,-578.231606,1011.8213419999998,-265.81173340000004,525.3856,-547.0298667,-4.061789541818646,1.1355228644305042
1449690822,0.999076,0.006768,-0.006567,-0.99903,0.001642,5.2e-05,-2.5e-05,-1e-06,597.397987,128.552887,78.12599,-578.147723,1010.515919,-221.4677334,439.6538667,-588.864,-0.3694766242564266,1.2383766978580617
1449690882,0.998867,0.006929,-0.006543,-0.99882,0.001609,-4.3e-05,-0.000118,0.000155,597.294671,128.555722,78.185307,-578.032314,1009.4908104,-248.6597334,420.57706670000005,-622.768,-1.2414622060802902,0.5298685442925508
1449690942,0.998946,0.006574,-0.006675,-0.998901,0.001608,-5.1e-05,-5.7e-05,3.5e-05,597.034423,128.164594,78.134449,-577.857123,1014.9178561000001,-234.32426670000004,556.4469333,-461.0437334,-6.278615507709794,0.4992661878641034
1449691002,0.999121,0.006325,-0.006741,-0.999077,0.001588,-9e-06,1.8e-05,4.3e-05,597.042477,128.339205,78.051984,-577.837873,1015.9487788,-289.11786670000004,475.26239999999996,-423.69813330000005,1.029664873998081,0.9100855643029302
1449691062,0.999054,0.00642,-0.006874,-0.999009,0.001612,8.5e-05,-3.4e-05,-1.2e-05,596.951671,128.350658,78.077534,-577.738046,1008.1082106,-156.18666670000002,389.61199999999997,-567.1453333000001,5.1105024771462055,2.3131516561448624
1449691122,0.999282,0.005957,-0.006887,-0.99924,0.001648,-0.000121,-5.8e-05,0.000155,596.946471,128.376014,78.007615,-577.736488,1014.9541569999999,-252.0848,558.8432,-456.31253339999995,-4.90199951559462,1.023239866996461
1449691182,0.999451,0.005892,-0.00703,-0.999407,0.001682,0.000106,-2.9e-05,-2e-06,596.818089,128.275503,78.123641,-577.610484,1008.1082106,-156.1866667,389.61199999999997,-567.1453333000001,5.585527565302011,2.0484886398705964
1449691242,0.999395,0.005647,-0.007109,-0.99935,0.001633,1.7e-05,-8.7e-05,1.6e-05,596.644056,128.179234,78.106532,-577.454353,1010.2531723,-282.4138667,479.8298666999999,-502.6186667,-3.2779819089026896,0.4830892474324714
1449691302,0.999349,0.005722,-0.007209,-0.999305,0.00161,2.6e-05,2.8e-05,-1.2e-05,596.594504,128.208042,78.209756,-577.38279,1014.9541570000001,-252.0848,558.8432,-456.31253339999995,-5.531093038301253,0.6600584612300235
1449691362,0.999084,0.005565,-0.007168,-0.999041,0.001599,-0.000109,6.2e-05,5.3e-05,596.54718,128.215757,77.387593,-577.442926,1012.8329199,-316.8688,523.1408,-485.32480000000004,-3.2902187181766376,-0.07822452296438949
1449691422,0.999076,0.005766,-0.007263,-0.999032,0.001616,7.4e-05,-3.8e-05,2.8e-05,596.418748,128.133174,77.899442,-577.259759,1011.9152465999999,-220.1610667,503.27840000000003,-503.97813329999997,-1.0308368427547732,-0.4256263937681515
1449691482,0.999142,0.005707,-0.007305,-0.999098,0.00162,-3.8e-05,4.4e-05,4.1e-05,596.350315,128.165625,77.954889,-577.174372,1012.8608297999999,-285.0272,522.7087999999999,-430.9152,-2.058854464739499,0.5215979110928144
1449691542,0.99925,0.005465,-0.007409,-0.999207,0.001625,4.2e-05,-4.8e-05,-5.3e-05,596.292998,128.137459,77.936761,-577.123853,1013.1009764999999,-280.36266670000003,553.7738667,-432.3802667,-2.4592685692157232,0.8463343332808775
1449691602,0.999045,0.005358,-0.007463,-0.999001,0.001643,4.8e-05,-7.4e-05,-1.5e-05,596.130071,127.991174,78.034933,-576.974716,1011.9152465999999,-220.1610667,503.2784,-503.9781333000001,-1.3119361424912603,0.9700579954964976
1449691662,0.999094,0.004761,-0.007532,-0.999053,0.001673,-0.000139,-0.000123,0.000113,596.089566,127.80326,77.965024,-576.983965,1017.2142726,-217.93866670000003,523.0352,-440.3269333,-0.7316401958153433,1.268639393151956
1449691722,0.999363,0.005138,-0.007441,-0.999321,0.001621,-8e-06,7.8e-05,4.3e-05,596.052571,127.935853,77.850875,-576.931771,1013.1870792,-139.6858667,530.9975999999999,-456.63653330000005,4.137835750172652,1.7961348080773607
1449691782,0.999945,0.029191,-0.031999,-0.990695,0.164751,0.000762,-0.002141,-0.008193,611.230649,132.830987,79.858095,-591.153159,1031.7256484,-391.3605895,729.9398456,156.4346947,5.667399657880615,2.756909576633787
1449691842,0.999494,0.005897,-0.004937,-0.999463,0.001685,-0.00012,0.000179,-0.00012,595.907597,127.657671,78.777256,-576.717854,1013.0831596999999,-192.88266670000002,534.5288,-442.61413329999993,0.11700862955886764,1.5390146184105522
1449691902,0.999272,0.006359,-0.004685,-0.99924,0.001626,7e-05,-2.4e-05,-8e-06,596.399738,127.926386,78.983182,-577.13871,1014.5691288,-229.99200000000002,526.1376,-390.06453339999996,-4.062434724538278,0.7965658636827422
1449691962,0.998982,0.006639,-0.004674,-0.998948,0.001639,-0.0,-8.5e-05,6.2e-05,596.591763,128.22927,79.174221,-577.24377,1011.7859132999998,-167.2522667,477.67920000000004,-516.0957333,0.39847410853319143,1.199817398337483
1449692022,0.998945,0.006856,-0.004689,-0.998909,0.00163,-6.1e-05,3.6e-05,-8.6e-05,596.771009,128.327977,79.284947,-577.391905,1013.3348429000001,-190.41813340000004,570.4570666999999,-487.3648,-2.2764346287543518,0.5983263280200817
1449692082,0.998881,0.006801,-0.004653,-0.998846,0.001614,1.7e-05,-9.3e-05,1.8e-05,596.86126,128.421031,79.304392,-577.461831,1010.1016985,-173.55093340000002,439.21386670000004,-588.5904,-1.335586970435003,1.3090213531364043
