,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1449973919,1.003004,-0.010881,-0.008579,1.002892,0.009678,8.4e-05,0.001679,-0.001017,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1027.5089896000002,-217.66346439999998,339.60917969999997,52.80695169999999,-5.6862583725396085,0.0902797415154843
1449973979,1.022086,-0.011818,-0.006413,1.013255,0.036902,0.000687,-0.003037,-0.00265,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1013.0526212999999,-261.19452490000003,-39.63669170000001,-300.15296099999995,-8.073481459346327,1.121214814636009
1449974039,1.004452,-0.01126,-0.009702,1.004326,0.008879,0.001141,0.000478,-0.000192,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1046.3954668000001,-123.0078616,557.9798994,159.1630267,-0.5640901485166908,-0.5803007279584212
1449974143,1.002896,-0.010997,-0.009567,1.002773,0.008915,0.000589,0.001042,5.9e-05,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1013.0202377000002,-283.0746405,228.3773018,-318.7267133,-7.897616364194489,-0.2900766375346214
1449974173,1.002686,-0.011895,-0.008749,1.002558,0.009207,0.000762,0.00035,0.000791,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1010.9623644,-328.2652605,192.2069335,-354.4850909,-8.138772292884159,-0.3104099143198261
1449974220,1.002241,-0.010172,-0.00957,1.002126,0.009501,0.000298,0.000439,-0.001611,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1011.7645307999999,-319.0310041,213.71257450000002,-333.94416779999995,-8.026212419133477,-0.3363862641898191
1449974280,1.002948,-0.010411,-0.00931,1.002831,0.008909,0.000481,0.000726,-0.00052,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1013.0202377000002,-283.0746405,228.37730180000008,-318.7267133,-7.764606653078472,-0.332355063918124
1449974340,1.003892,-0.01082,-0.010142,1.003766,0.009192,-3.6e-05,0.00052,-0.000453,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1013.0202377000002,-283.0746405,228.3773018,-318.72671330000003,-7.650690241257002,-0.34251956172947035
1449974400,1.0033,-0.010559,-0.009917,1.003181,0.008629,0.000894,0.000723,-0.000352,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1004.3019175,-455.6132586,428.00670649999995,-464.3107260999999,-8.455498102723588,-0.7877601073234431
1449974460,1.002485,-0.011288,-0.009473,1.00236,0.008875,0.00104,-0.000477,-0.000537,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1015.1587010999999,-286.7168223,486.56299870000004,-342.95338,-8.080297082953296,-0.5402130314254285
1449974520,1.003072,-0.011047,-0.009295,1.002953,0.008916,0.000749,0.001406,-0.000291,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1016.2005664000001,-303.8450263,353.590513,-236.55327690000004,-5.296797969230919,0.5236460274287507
1449974580,1.016361,-0.011132,-0.002396,1.008134,0.032014,0.00243,-0.001086,-0.002075,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1033.5428106000002,-219.59418190000002,640.7263722999999,-17.882174999999982,-3.437283222119957,0.17056362421897625
1449974655,1.004382,-0.010812,-0.009334,1.004263,0.008831,0.000302,0.000303,-0.00052,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1041.0294399,-154.0261819,642.9319479999999,131.81576429999998,-4.041558337333686,-0.6618651314722207
1449974739,1.001889,-0.011054,-0.00967,1.001764,0.008809,0.000419,0.000564,-0.00053,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1046.9324726999998,-106.79956360000001,857.3976449999998,227.1061401,-2.791996712558937,-1.1881597757823552
1449974799,1.00383,-0.01095,-0.009621,1.003707,0.009064,0.000432,0.000514,-0.000733,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1045.5225897,-195.7680486,730.2332814,266.9538977,-3.184326558754548,-0.5682332179049646
1449974859,1.00351,-0.01015,-0.010206,1.003392,0.009189,0.000519,-0.00016,-0.000174,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1038.7886285,-202.05178189999998,571.0540813,115.0338976,-4.285479859040973,-0.9907978369776524
1449974919,1.002408,-0.010651,-0.009763,1.002287,0.009471,-0.000309,0.000983,-0.001791,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1037.9459971,-183.7595152,645.3639479999999,100.13576430000003,-3.5423716364276734,-0.6150789565440895
1449974979,1.003297,-0.011663,-0.008644,1.003177,0.009139,0.00118,0.001246,-0.000329,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1047.6526308999998,-218.7004122,797.1784935,243.24141289999997,-2.5640664398857407,-0.5813750183294505
1449975039,1.002488,-0.010621,-0.009559,1.002368,0.008922,0.000841,0.000105,-0.000487,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1052.5171762,-124.6967758,825.3758267999999,342.792928,-2.8684370403319264,-0.5884794988615378
1449975099,1.002855,-0.011402,-0.009027,1.002733,0.009421,0.000484,0.000844,-0.001034,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1033.4247412999998,-174.9221819,586.0584242,3.162811899999997,-4.357904334374191,-1.222345852360586
1449975159,1.001748,-0.011795,-0.009184,1.001621,0.009399,0.000717,-0.000431,0.000182,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1054.8972978000002,-159.06923989999999,758.0831307000001,406.53817829999997,-2.191992803825003,-0.4176130913790251
1449975219,1.009007,-0.011124,-0.008944,0.999786,0.036638,-0.001021,0.007731,-0.001241,163.755655,-12.320886,-0.822099,-163.286867,1019.5767328,-45.422529099999984,290.6184597,-312.13363050000004,-3.3955021584529352,0.18032183397334922
1449975280,1.003679,-0.010414,-0.009677,1.00356,0.009165,0.0004,-0.000646,-0.00072,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1004.5807694000001,-426.7318695,89.54227770000001,-418.75800419999996,-11.036102379255363,1.158169844293927
1449975340,1.002726,-0.010649,-0.009163,1.002608,0.009254,0.000367,0.001245,-0.000714,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1001.8630695000002,-509.11687279999995,-199.69945279999996,-461.84839489999996,-10.262490198862862,1.2609592597436727
1449975400,1.00249,-0.010925,-0.009639,1.002366,0.008872,0.000498,0.000247,-0.000648,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1010.0142341999999,-102.64468810000001,103.38631350000003,-485.69328029999997,-9.737851616068664,0.6843164721552449
1449975460,1.002899,-0.010259,-0.01007,1.00278,0.009026,0.000445,4e-05,-0.000483,163.731353,-12.364105,-0.813819,-163.259237,1018.9179638999998,63.34459660000001,307.64034300000003,-404.0625016,-9.836136016200346,1.354549382038955
1449975521,1.004025,-0.010455,-0.009478,1.003907,0.00921,0.000501,-0.000791,-9.4e-05,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1007.8741266000001,-362.83212130000004,169.9598441,-361.5493888,-11.108147040809943,1.3622364944472074
1449975581,1.0028,-0.010306,-0.009525,1.002683,0.009252,0.000196,0.001389,-0.000332,163.703307,-12.388302,-0.75622,-163.229695,1011.908506,-18.300497300000007,205.91141199999998,-468.8670908,-0.8375225359407352,-0.7041169046186727
1449975641,1.003243,-0.010791,-0.009945,1.003119,0.008906,0.000404,0.000301,-0.000295,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1016.4169466999999,-138.83478359999998,420.221245,-230.3357616,-6.858627564172436,-0.15606324981622716
1449975701,1.003539,-0.01076,-0.009564,1.003419,0.009083,0.000868,0.000242,-0.00036,163.772881,-12.397926,-0.802314,-163.298541,1016.9539414000001,66.83312989999999,294.87013340000004,-409.14364450000005,-6.428985374267222,0.15602801154561247
1449975761,1.004884,-0.245803,0.499169,0.374086,0.652005,-0.009467,-0.004891,0.007272,140.447679,42.382445,-35.450675,-125.212369,1053.2896471999998,286.7134434,586.5901469,135.48531690000002,1.9470750254781564,0.46192925714193006
1449975800,0.998458,-0.166659,0.562782,0.748362,0.246974,-0.006338,0.038952,0.065381,165.088907,57.134377,-40.893376,-147.933033,1057.2439545,149.17688749999996,640.9341249999999,565.7296263999999,-6.318442737032081,1.2077773953524469
1449977732,1.003203,0.194036,0.417143,0.823609,0.368399,0.078292,-0.020257,-0.059994,240.648438,-94.232484,21.131793,-185.891864,1007.6111367000001,-59.32676930000001,145.5675897,-579.6053332,-2.7325902716065467,-0.3901578495704567
1449977789,0.998555,0.219263,0.609578,0.732252,0.246967,0.018585,0.005395,-0.00652,145.040537,5.478242,-32.838287,-140.978103,1056.4076528,195.04670959999999,515.5438769,113.5163879,-1.3107133674692422,-0.34761367373920266
1449977849,1.002187,0.269292,0.302512,0.885591,0.324996,0.035507,-0.000536,0.006162,157.978295,5.949008,-25.791056,-155.463636,1032.140308,-80.61437570000001,579.2317334,-19.71568479999999,0.8494355854644062,-0.2530957568141646
1449977909,1.004765,0.067638,0.066459,0.998889,0.041659,-0.003404,-0.003543,0.000258,171.323761,-25.762482,-19.879032,-168.191143,1006.1566665,480.23436189999995,267.42049529999997,-528.6704762,4.070346919947716,0.225188279748806
1449977969,1.000005,-0.002557,0.493626,0.864584,0.185576,0.002285,0.001757,0.015167,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1036.1306805,-193.6846152,493.7144306,-192.36961540000001,1.1806911053119729,-0.16819932094684747
1449978044,1.013213,0.291554,0.335193,0.884819,1.018938,0.108243,0.17865,0.269358,142.381328,-1.576681,-7.379235,-140.864156,1035.8749732,140.8371879,683.5398303,-230.73839190000004,-3.207111280396324,0.22324862899563688
1449978105,0.98998,-0.188557,0.631639,0.701042,0.332822,0.003058,0.034582,0.058053,179.173703,-5.54664,-31.610376,-175.652948,1021.0022734,67.05787229999999,310.23219770000003,-226.15036279999998,-1.480424011782306,-0.159355173794649
1449978165,0.984142,0.564156,0.376006,0.61083,0.50379,0.037281,-0.042004,0.04613,166.088876,-32.827488,0.531938,-161.86841,1000.1420061000001,-178.50803620000002,-47.68825640000001,-643.1331796000001,-6.237191353277628,1.4533139752629483
1449978225,0.998204,-0.047784,0.361881,0.905764,0.613347,-0.041594,0.058194,0.238989,174.882171,15.140915,-22.300298,-170.742774,999.4648482,-368.25199990000004,225.7504242,-570.9668484,-5.937731410521665,2.076563133908521
1449978285,0.99623,0.011968,0.642781,0.756409,0.185942,0.008369,-0.008812,0.001692,155.350837,-7.113311,-51.433881,-146.384613,1078.9165424999999,-10.544545599999989,559.5698606,43.19619139999999,-0.19285603806890117,-0.3150872758405732
1449978353,0.99668,-0.002284,0.610614,0.785424,0.15372,0.000469,0.007221,-0.000911,156.728323,-5.792809,-51.376449,-147.943812,1045.3165053,-152.66115159999998,570.8808908999999,3.960070200000017,-1.433002450977518,-0.49331558704720585
1449978379,0.995294,-0.017496,0.543515,0.830634,0.091237,0.003097,0.005462,-0.002839,159.639778,-4.865977,-49.46003,-151.680499,1053.3690580000002,-134.3894182,776.3590242000001,173.5888703,-2.2629443764933574,-0.8036296815171254
1449978445,0.99591,-0.006495,0.594433,0.795159,0.095733,0.002652,0.005077,0.004458,156.980012,-5.355787,-50.993688,-148.306407,1045.3165053,-152.66115159999998,570.8808909,3.9600702000000054,-1.676356760301385,-0.2499787070620524
1449978506,0.997594,0.171766,0.657759,0.527782,0.185779,0.072368,-0.029243,-0.013142,137.771838,-9.197244,-44.695039,-129.165069,1217.0518491,697.173264,547.8838441999999,208.130886,-2.6383859366049904,0.11439478648638023
1449978566,0.999854,0.10495,0.595765,0.748575,0.710878,0.006603,-0.031557,-0.013318,174.194021,-2.3741,-16.64249,-171.622244,1019.4428884000001,-486.8870440999999,574.0254545,-105.95946669999998,-1.5192932850473932,0.04386554382598727
1449978627,0.990887,0.030774,-0.065096,0.988245,0.010034,0.000942,0.00079,-0.000699,170.679562,16.835076,18.931431,-168.786185,1037.425102,222.96997790000006,456.8599745,41.840225000000004,-4.9157229597234995,-0.3355712985848105
1449978697,0.992633,0.059104,-0.060425,0.989004,0.009649,0.001275,0.000511,-0.00095,170.670044,13.428017,19.527169,-169.014181,1047.4640381000002,90.73800720000004,480.50552099999993,137.5830928,5.523787424296075,-0.3445359280883402
1449978739,0.996079,-0.090869,-0.178369,0.975139,0.016162,0.001052,0.000958,0.000129,169.605327,35.266616,12.840026,-165.398298,1028.4010401,359.62303030000004,795.3066666,-150.90739409999998,4.057504520354941,-0.37097998485722045
1449978809,0.991618,-0.074627,-0.189994,0.97036,0.009299,0.000471,0.001375,-0.000384,169.620544,34.553221,13.663888,-165.49841,1025.9279995000002,348.47636370000004,796.2559998999999,-182.9287275,7.0222255681939965,-0.4087679510778286
1449978872,0.996968,0.041183,0.993313,-0.000458,0.128775,0.009145,-0.010817,-0.003974,103.818552,9.300766,-46.369152,-92.383489,1029.9687596999997,-85.11838629999998,541.6835877999999,-227.0895584,5.308810578844332,-0.5934833417302918
1449978932,0.997517,-0.394707,0.172014,0.899524,0.022773,0.000413,-0.005418,-0.000694,169.550054,29.511386,-42.590825,-161.432726,1039.5758585999997,44.88521619999999,746.2025096999998,206.47323509999995,-0.4744686745606074,-0.7442344612972785
1449978979,1.001349,-0.095279,0.184134,0.754168,0.521355,-0.101491,-0.109616,-0.050437,169.636605,25.828461,-34.898362,-162.62707,1039.8060187,-153.0868989,722.1549823,267.84903429999997,-3.0120205723739257,2.1609087806559524
1449979045,0.99714,-0.122963,0.097997,0.984638,0.01388,0.000583,0.002873,-4e-05,175.753309,33.359425,-35.187469,-168.930448,1019.1710261999999,-495.74998229999994,527.6201166999999,-23.380737500000002,-2.699098895114727,-0.6618355005925377
1449979158,0.995572,-0.107965,0.980114,0.008176,0.334296,0.014016,-0.001679,-0.010321,131.904031,36.257428,-48.458292,-117.157427,1046.2598922,130.1185712,748.582598,102.3291979,-1.0394531998797816,-0.021867672267820354
1449979224,0.994005,-0.03094,0.97429,0.186845,0.077529,0.002526,0.003153,-0.00836,127.582685,20.034171,-56.469406,-112.628302,1084.136986,34.52409649999995,773.4399014999999,3.1813150999999946,-3.8811207731334796,0.01278327873052163
1449979293,0.995592,-0.127466,0.95402,0.17173,0.318422,-0.005271,0.000119,-0.004572,126.737173,23.608079,-54.505848,-111.906298,1074.3506029999999,-82.53816320000003,781.2291505999999,-53.3046638,-5.416350924810285,0.6899415577260447
1449979338,0.994811,0.001992,0.51587,0.601054,0.41939,-0.07537,-0.042716,-0.056084,158.046738,18.182487,-32.214399,-150.136016,1041.5276977,-226.1635263,549.266031,133.17229419999998,1.0714629293820304,0.2671402438132082
1449979406,0.99489,-0.077386,-0.347188,0.90535,0.229212,-0.021322,-0.010794,-0.062736,227.986901,-11.906778,26.807287,-141.131191,1009.6317487,-138.8172308,21.133128200000005,-472.7883076,5.614072470703252,0.20761790043236727
1449979460,0.99565,-0.117559,0.28836,0.938562,0.287561,-0.005834,0.006557,0.014362,170.253849,42.744608,-13.257008,-164.099721,996.7868437,536.1879999,64.99333340000001,-741.3626667000001,3.377899581822187,0.1235076394906506
1449979531,0.993996,-0.099711,0.243239,0.955363,0.239097,0.001997,-0.006155,-0.01818,170.029213,42.49558,-13.329489,-164.0049,1000.3268783999999,455.812,128.56704770000002,-667.8567619,-0.8430437873950871,-0.10931078737319214
1449979592,1.007094,-0.164923,0.175547,0.958128,0.793451,0.03922,-0.03852,-0.214084,165.204258,14.445401,-17.581383,-160.221265,1021.7081863999999,-244.2931032,265.4747537,-154.1068421,0.025317205787630123,0.4551196177572975
1449979653,0.999294,-0.087123,0.324547,0.837766,0.412252,0.026642,-0.050066,0.007105,169.520058,12.207235,-40.049586,-162.032769,1034.1549123,-189.8692891,616.3366563999999,43.775666999999984,4.035324406936623,-0.12169154113194496
1449979700,0.992678,-0.064072,0.107175,0.984674,0.018632,-0.00106,-0.001544,-0.001295,180.758661,11.557128,-38.77541,-176.169084,1038.8806825,-83.3100953,535.4793765000001,-45.3241212,-2.9507770713315256,0.11210136238533266
1449979786,1.007279,0.444666,-0.105131,0.287836,1.254087,-0.063656,0.172592,0.086881,148.858468,-13.764888,1.694485,-143.976152,1030.8188765,39.1187692,466.0362891,-222.64257350000003,-4.527190034168557,-0.08004362639674961
1449979832,0.99774,0.260683,-0.931506,0.215445,0.139233,-0.008267,0.032275,-0.005802,126.70842,17.485767,46.231335,-116.555264,1096.951571,609.7361945,560.9055574,139.3872623,3.4745399607201155,-0.3109748165636378
1449979879,1.024221,0.222732,-0.957679,0.143843,1.010595,0.008849,0.113148,0.016635,157.464217,-11.281749,23.886167,-153.32703,1061.2574268000003,261.753249,660.9879573000001,12.429721199999996,2.0460313260842344,0.22389401316137966
1449979954,1.010437,0.255945,-0.940347,0.180786,0.705055,0.036252,-0.170659,0.068278,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1044.3383868999997,14.800330299999985,509.23733969999995,-135.8047671,0.5252995753442197,-0.16501608156095185
1449980005,1.004461,0.231283,-0.897017,0.353295,0.224391,0.011837,-0.071609,0.006915,131.392812,-9.595519,9.468258,-130.1995,1058.7403319,398.62733849999995,506.0769848,51.642883700000006,-3.735724836768082,-0.32175832190158693
1449980068,1.264039,0.187372,-1.0076,0.114202,2.988294,0.040022,-0.002679,0.126665,145.557433,2.359261,13.242074,-143.510755,1018.015094,61.71870469999999,254.1097005,-615.3533367999999,-2.726852878362483,0.22489712884275595
1449980132,0.999264,0.196431,0.351483,0.885387,0.328328,0.002693,0.08339,0.105975,149.493433,-34.572968,-38.102691,-139.882288,1098.0789884,-49.320048400000005,458.80835559999997,79.75654539999998,-0.5983502160166944,-0.7351508901110908
1449980193,1.012765,0.037258,0.463506,0.862689,0.213369,0.008897,0.059134,0.091122,149.8666,-30.098314,-16.684855,-145.155417,1004.3886669999999,-260.2388066,15.223743700000005,-489.8943918,-3.2647490642815264,-1.1673574812269265
1449980254,1.006743,0.071589,0.472948,0.881356,0.063391,0.000169,0.006264,-0.017487,140.631147,-6.008453,-46.741018,-132.484831,1203.9905227,531.4069148000001,535.2499395,134.2065685,-4.41770368962015,-1.9679022453231487
1449980315,0.999456,0.024468,0.511913,0.855113,0.025018,1.9e-05,0.003736,-0.004905,146.422556,12.368683,-23.800509,-143.939864,1072.7735538000002,200.94424929999997,592.7986182000001,218.22948570000003,-2.9038834526742625,-1.7086048366421034
1449980358,0.994533,-0.061759,0.446619,0.881734,0.091498,-0.006572,0.016535,0.028239,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1040.4922405999998,-111.4192,851.6787879,95.4456726,-2.7501473669136196,-1.8647762213512866
1449980419,1.003155,0.03218,0.479743,0.873794,0.032793,0.007329,-0.002325,-0.003408,142.83569,-13.068144,-46.51401,-134.409411,1196.7529131,605.4322076999999,361.8076191,184.4531023,-2.511710803920113,-1.7026649792972262
1449980480,1.006163,-0.117393,0.501519,0.854128,0.135495,-0.005736,0.048774,0.081501,148.130819,-23.230693,-32.936895,-141.94217,1100.4582802,98.9967516,516.2698413,160.01300250000003,-3.455354183040756,-1.6568702516802256
1449980541,0.99978,0.004678,0.485125,0.868192,0.06354,-0.000637,0.003504,-0.006297,141.492023,8.14411,-41.877381,-134.809052,1066.9201990999998,428.65787500000005,646.8454653,139.97187309999998,-4.404781664230464,-1.7703694921848254
1449980602,1.013547,0.198567,-0.9601,0.105039,0.865272,-0.02953,0.061737,-0.02751,121.141507,-7.632405,30.048979,-115.045618,1019.2559419000002,-274.7779625,269.9386369,-100.5183857,-0.3828914021295384,1.0132515747915645
1449980661,1.043975,0.180512,-0.977827,0.087398,1.599049,0.045986,0.077129,0.10378,127.883632,-17.108056,14.344504,-124.901793,1018.5951912999999,-150.52000710000002,328.9861218,-132.57314179999997,-4.978681901169616,0.7404305070066072
1449980721,1.025404,0.205473,-0.965642,0.094546,1.181899,0.080722,-0.065832,0.0587,119.431466,11.462496,15.214765,-117.138561,1062.3987463,-71.42067519999998,356.4722598,-96.37933160000001,-4.417734403578824,0.5117728548316408
1449980782,1.031191,0.169998,-0.977288,0.080204,1.432238,0.086793,-0.141671,0.111433,142.809898,8.150958,20.846039,-138.203715,1058.8964462,338.31353079999997,536.0663457,41.7379277,-4.288677522291808,0.5713239520798736
1449980843,0.999809,0.228324,-0.959902,0.088427,0.316549,-0.013324,0.030346,-0.005781,85.603319,-2.3668,5.604775,-84.743576,1065.5668809,106.4524651,683.7010654000001,-133.97483400000002,-4.202788884937667,0.7750436238431827
1449980904,1.000984,0.217436,-0.956415,0.098146,0.32386,-0.017636,0.007816,0.016636,102.452055,34.801511,18.435054,-94.404882,1028.3101302,-294.543789,711.6430236,140.8932762,-3.951020716059262,1.2300366938168839
1449980964,1.027021,0.174875,-0.976054,0.082504,1.390255,0.021952,0.17385,0.066441,147.106749,-1.919203,5.709718,-145.559922,1008.8194363999999,16.927072,316.76651780000003,-734.9251116000002,-3.768738465717069,0.3756333139147635
1449981025,1.00222,0.189542,-0.96344,0.125447,0.636982,-0.073139,0.246334,-0.011754,133.520234,14.944605,37.6264,-126.797986,1048.5702606,308.4429682,559.9471462999999,303.9627786,-4.523520622985913,-0.5239899609902735
1449981085,1.006963,0.211972,-0.96143,0.09843,0.687129,0.013914,0.000662,0.040534,154.324137,29.045851,40.847136,-144.53338,1066.8255001000002,292.87701110000006,584.9566595000001,63.7009229,-3.424862651393956,0.13556886249054287
1449981146,0.99991,0.206558,-0.961474,0.131139,0.276458,-0.011942,0.044417,-0.004035,142.499804,29.567066,39.279587,-133.54976,1068.0407018,517.2895242000001,681.1048175,243.4901476,-2.0936243993408423,-0.24905858309552023
1449981211,0.997469,0.267977,-0.958111,0.050789,0.106254,-0.000413,-0.005632,0.006525,145.537361,34.499435,27.58716,-138.661777,1107.2639304000002,514.7515769,565.1181551,128.3275741,-0.3412944041115101,0.5388517193958428
1449981262,1.018026,0.186852,-0.972443,0.104524,0.91599,0.037889,-0.046768,0.059655,107.353161,3.795027,35.540232,-100.532898,1098.8931812,218.22844070000002,620.3933724999999,-6.383594600000009,-3.7903427797841274,0.06536895556639621
1449981322,1.001893,0.20594,-0.964731,0.0738,0.530741,0.023966,-0.079921,0.024817,150.622035,17.807113,12.861402,-148.276576,1038.5927647,17.05651259999999,282.77144000000004,105.25639019999998,-6.411107515884594,-0.39417304606013626
1449981383,1.009656,0.212756,-0.964977,0.073111,0.891622,0.038804,0.001822,0.05353,109.154906,-12.42586,14.942463,-106.711648,1019.4431614000001,-177.22340210000002,456.96439599999997,-139.24547880000003,-5.255131185337615,0.03758593609157813
1449981443,1.005576,-0.056212,0.365223,0.920735,0.300941,0.026351,-0.00308,-0.126777,156.885518,19.355608,-43.857952,-149.068821,1054.0403847999999,340.9464936,573.2944208,219.34381290000002,-8.345392357942327,-0.8296038845489148
1449981505,1.017272,-0.215877,0.975567,0.036858,0.899151,-0.123344,0.348911,0.067629,133.502943,11.837476,-38.219238,-125.186551,1080.4213115999999,562.2146557,615.3335784,115.46128760000002,-0.8590286253379895,-0.02955232002615956
1449981565,1.007599,-0.274942,0.949531,0.118027,0.426049,-0.034247,0.117087,0.024941,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1021.693431,-155.2846868,533.8154827,-185.6342951,-6.085924161378747,-0.08797699525641622
1449981629,1.002782,-0.279964,0.94193,0.167707,0.095418,0.004141,0.020181,0.014273,140.593951,40.020974,-36.930328,-129.592343,1064.6856770999998,383.07485570000006,576.5320427999999,254.8560128,0.1519672107652549,0.3289283208445994
1449981691,1.012946,-0.276833,0.948335,0.115977,0.698066,-0.019411,-0.039052,0.007694,121.584819,43.765281,-31.842967,-108.064012,1008.23525,-197.73166220000002,126.0230078,-539.8128449,0.5528187701423541,0.12928291979913023
1449981752,1.007095,-0.265898,0.952968,0.135972,0.370282,-0.046234,0.151738,0.017643,115.330322,1.119907,-43.607991,-105.62,1055.729264,396.37530530000004,770.4131959,16.5294698,2.323646927939968,-0.42982948680796684
1449981813,1.017415,-0.276354,0.951335,0.122677,0.676788,-0.014746,-0.037018,0.054301,108.23936,29.477303,-39.135383,-95.89722,996.6973441000002,-371.0542232,141.0556901,-667.4141778,1.2255638010329446,0.04951287307676722
1449981875,1.011741,-0.10487,0.37493,0.555033,0.786059,0.07393,0.028825,0.067128,154.789466,-17.845282,-46.387165,-146.358967,1110.6580531,-1.5626362,674.1254173000001,272.9926815,2.3390956213551566,0.1849745811542784
1449981939,1.004848,-0.197462,0.969452,0.028328,0.449565,-0.032633,0.022691,0.028221,129.975392,36.122608,-30.625964,-120.951209,1066.2039377,337.1507667,569.8823167,-10.30961619999999,3.4338046347765867,0.09303811677140113
1449981984,1.005235,-0.248538,0.952832,0.079866,0.381823,-0.001058,-0.088949,0.028656,137.877401,40.766586,-51.938418,-120.57932,1064.9215705,202.58937110000002,765.5480646,233.13533109999997,-5.614551951046431,-0.11750357215313097
1449982047,1.002275,0.094495,0.151752,0.719484,0.681766,-0.01803,0.069426,0.311241,165.154854,6.982291,-17.182968,-159.491736,1026.1402185,206.2426184,478.6342789,-387.1747393,2.4279317573360055,-0.12333399397069889
1449982080,1.004424,0.164647,-0.952716,0.1592,0.460206,0.021874,0.002853,-0.012596,124.149204,-37.378402,11.38788,-117.314572,1045.4736047000001,-136.8988769,373.6146424,-227.3154909,-4.846764691694177,0.1528354916102495
1449982135,1.027251,0.182033,-0.979665,0.06118,1.345638,0.053601,0.04882,0.072415,129.785224,37.866476,28.885801,-120.108293,1082.4538318,567.4606967,675.9123931,151.9490059,-5.0535019666276755,0.30220651632350737
1449982195,1.02888,0.177224,-0.977374,0.059743,1.364004,-0.018359,0.252028,0.050357,121.007317,-13.964875,-3.296477,-118.822261,1035.3565057,101.83254259999998,667.2005217,-92.76174789999999,-0.22096874128863334,0.5250872836427847
1449982256,1.002549,0.24253,-0.950823,0.146593,0.350831,-0.008936,-0.015559,0.011257,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1017.3606728000002,-146.1124139,285.0256523,-220.8450076,-7.75237920453994,0.41163236046634577
1449982316,1.002504,0.21319,-0.974694,0.030202,0.213379,-0.000147,-0.006703,-0.005027,154.177967,-4.552953,21.044377,-152.622489,1054.1809776,45.0374336,571.4998751999999,26.52822379999999,-5.2303686346344564,-0.21019294485847614
1449982376,0.999929,0.314589,-0.937634,0.110092,0.104801,-0.015564,0.010165,0.000996,160.32638346205837,21.77708854592934,-2.8552323087557605,-153.65090476344088,1028.7388847999998,19.7968993,495.6597978,-80.44681799999998,-6.478732312716988,-0.3047693314810054
1449982437,1.002128,0.268233,-0.947734,0.102585,0.313262,0.019774,-0.052374,0.007602,153.763657,12.937443,-3.174072,-152.926469,1027.2743355999999,308.80302,360.96060950000003,-275.6870234,-5.800200182194443,0.7433522427558809
1449982497,1.040028,0.18608,-0.976271,0.115524,1.551951,0.129609,-0.06667,0.112954,142.316196,7.635349,16.474444,-139.340916,1069.0912008,304.8959308,500.2427612,61.42898219999999,-5.357627908942837,0.6537701307560843
