,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1440756413,1.016664,-0.024105,0.078105,-1.013368,0.001872,0.000234,-0.001061,0.00027,31.00503,-7.880469,13.549375,26.748281,-11.542206,-1.307229,1.622209,0.015556,0.663011,0.073604,0.294135,-0.001343,0.144201,-0.197418,-0.056336,-0.151198,-0.020041,1016.362335,-630.971429,164.388571,-779.428571
1440756473,1.016462,-0.024008,0.077865,-1.013186,0.001953,0.00022,-0.001218,0.000108,31.014642,-7.914531,13.589844,26.729063,-11.735815,-1.360347,1.578779,-0.027769,0.635086,0.049611,0.275088,-0.029852,0.112824,-0.208641,-0.057831,-0.154144,-0.021587,1017.475416,-629.710769,166.818462,-781.390769
1440756533,1.016335,-0.024143,0.078068,-1.01304,0.002169,0.000264,-0.001461,7e-06,31.017104,-7.856875,13.58,26.753594,9.051453,-1.295403,1.512464,-0.098054,0.636579,0.071669,0.288049,0.008391,0.134166,-0.227358,-0.08173,-0.145247,-0.008205,1016.293101,-635.456,156.202667,-777.258667
1440756593,1.016619,-0.024072,0.077982,-1.013333,0.002193,0.000142,-0.001258,0.000166,31.033977,-7.892812,13.567969,26.768594,13.375985,-1.378149,1.601233,-0.017264,0.630818,0.030791,0.256408,-0.063566,0.086321,-0.209307,-0.058729,-0.159225,-0.01801,1018.266505,-628.342857,158.971429,-785.142857
1440756656,1.016216,-0.024137,0.077937,-1.012931,0.002108,0.000237,-0.001463,9.1e-05,31.015706,-7.897188,13.585938,26.737344,-11.618103,-1.320868,1.571451,-0.061447,0.608087,0.039368,0.26986,-0.026443,0.117452,-0.230402,-0.091547,-0.166233,-0.019182,1016.696089,-627.04,157.211429,-784.502857
1440756723,1.016114,-0.024088,0.078159,-1.012813,0.002179,0.000245,-0.001458,-3.7e-05,31.009164,-7.874531,13.563906,26.747187,-11.778935,-1.420571,1.56721,-0.041509,0.640858,0.056965,0.270859,-0.08712,0.063065,-0.196311,-0.042868,-0.145265,-0.031265,1015.922654,-626.901333,157.824,-783.488
1440756783,1.016871,-0.023903,0.078339,-1.013562,0.001975,-8.8e-05,-0.001112,0.000232,31.007911,-7.893203,13.574453,26.735234,7.959391,-1.340148,1.575768,-0.05866,0.614427,0.036665,0.269739,-0.022964,0.116689,-0.226707,-0.084409,-0.164807,-0.018842,1016.953917,-627.245714,158.125714,-784.48
1440756843,1.017085,-0.014186,0.079678,-1.013818,0.008612,1.6e-05,-0.000395,0.000425,31.070701,-8.031719,13.598125,26.754844,3.018592,-1.031377,1.334139,-0.064707,0.710132,-0.001149,0.236796,-0.01498,0.084928,-0.150024,0.05346,-0.046449,0.030643,1022.910119,-232.777143,696.434286,146.422857
1440756903,1.016473,-0.026537,0.078819,-1.01306,0.002128,0.000264,-0.001457,0.000229,30.977292,-7.833594,13.576094,26.71625,9.521352,-1.269672,1.766103,0.132517,0.761495,0.159133,0.370086,-0.000862,0.123975,-0.094411,0.082926,-0.036889,0.056213,1016.4864539,-371.43525280000006,497.31793120000003,-505.4193934
1440756976,1.016934,-0.026441,0.079091,-1.013505,0.001975,0.000105,-0.00106,0.000521,30.985932,-7.843047,13.576484,26.723359,-11.858156,-1.453664,1.621619,0.033812,0.667401,0.062491,0.272435,-0.076433,0.074481,-0.160275,0.003885,-0.116255,-0.012152,1015.335017,-558.442667,542.250667,-651.690667
1440757047,1.01733,-0.002847,0.10482,-1.011907,0.002291,0.000173,-0.001425,0.000224,30.994892,-7.678672,13.155703,26.990547,14.45255,-1.428219,1.567976,-0.04199,0.620125,0.033253,0.262735,-0.093967,0.058485,-0.190615,-0.025933,-0.126042,-0.019093,1018.976932,95.744,578.624,828.970667
1440757079,1.017397,-0.002728,0.10487,-1.011969,0.002238,8e-05,-0.001378,0.000136,31.007605,-7.669375,13.155156,27.008281,12.283111,-1.461576,1.580478,-0.027226,0.627042,0.038599,0.252099,-0.09374,0.057255,-0.190402,-0.02518,-0.130573,-0.01945,1019.75061,89.805714,577.874286,835.2
1440757167,1.017794,-0.002772,0.10539,-1.012315,0.002211,0.000228,-0.001396,0.000407,30.987776,-7.621094,13.177344,26.988281,-11.727586,-1.440466,1.574357,-0.02295,0.630633,0.034207,0.252585,-0.094789,0.063293,-0.186283,-0.011958,-0.120868,-0.009467,1017.032812,80.822857,579.497143,831.702857
1440757194,1.017177,-0.002765,0.105039,-1.011731,0.002335,0.000184,-0.001495,0.000133,31.011622,-7.671953,13.164297,27.007578,13.514663,-1.409292,1.592108,-0.017048,0.647941,0.052498,0.279401,-0.081886,0.062775,-0.190699,-0.015678,-0.115926,0.002652,1016.364812,80.594286,577.76,832.068571
1440757295,1.017107,-0.015774,0.095015,-1.012532,0.002363,7.7e-05,-0.001561,0.000333,30.896289,-7.466797,13.248516,26.891328,13.75053,-1.474579,1.604507,0.017316,0.664882,0.049887,0.262353,-0.088061,0.077632,-0.16478,0.000599,-0.109879,0.002083,1058.942573,674.788571,-282.308571,-758.811429
1440757355,1.01734,-0.015693,0.095152,-1.012754,0.002117,0.000201,-0.00131,0.000278,30.903472,-7.475547,13.301484,26.871016,14.369271,-1.498219,1.580879,-0.003744,0.651542,0.045567,0.252093,-0.099707,0.061329,-0.173663,-0.011189,-0.124495,-0.019895,1058.22078,674.709333,-287.893333,-762.517333
1440757415,1.017029,-0.015715,0.095247,-1.012433,0.002338,0.000389,-0.001654,0.00026,30.92858,-7.501719,13.289531,26.898438,13.637685,-1.43907,1.659815,0.073808,0.711793,0.096151,0.293001,-0.075503,0.07488,-0.173205,-0.012378,-0.135738,-0.033553,1060.619442,674.011429,-293.645714,-764.251429
1440757475,1.017179,-0.015442,0.095257,-1.012587,0.001995,8.4e-05,-0.00116,0.000461,30.911316,-7.479453,13.278516,26.890547,-11.864586,-1.473784,1.594885,0.004262,0.656806,0.050384,0.265118,-0.091931,0.076163,-0.164122,-0.001393,-0.114547,-0.010026,1060.300672,673.378462,-295.286154,-763.741538
1440757535,1.017508,-0.015565,0.095249,-1.012916,0.002249,0.00028,-0.001583,0.000168,30.94328,-7.490781,13.303125,26.911875,-11.901843,-1.468591,1.591504,0.00877,0.665495,0.053885,0.264902,-0.092415,0.072625,-0.162043,0.000316,-0.116294,-0.004981,1061.573767,671.908571,-297.302857,-766.034286
1440757596,1.017235,-0.011722,0.095816,-1.012639,0.002113,0.000366,-0.001278,0.000309,30.930575,-7.544453,13.277578,26.894766,14.725107,-1.472132,1.586422,-0.002597,0.661424,0.064188,0.275979,-0.075603,0.078459,-0.166618,0.000109,-0.112637,-0.007372,1039.208423,403.565714,13.142857,-957.097143
1440757614,1.01644,-0.011323,0.09516,-1.011908,0.002386,0.000324,-0.001736,-0.000264,30.94916,-7.532969,13.27,26.922969,14.351906,-1.474951,1.599241,0.006224,0.665731,0.062869,0.276914,-0.075204,0.083508,-0.157503,0.00743,-0.116132,-0.01602,1040.390436,403.245714,12.982857,-958.857143
1440757793,1.015858,-0.011079,0.094334,-1.011403,0.002502,0.000226,-0.001864,-0.000663,30.960139,-7.553594,13.265156,26.932344,11.85489,-1.48342,1.578848,-0.009277,0.659155,0.055594,0.272261,-0.076533,0.079647,-0.155995,0.006587,-0.110618,-0.000968,1037.511519,407.68,7.337143,-953.897143
1440757855,1.018032,-0.011198,0.095282,-1.013497,0.002078,0.000225,-0.001289,5.1e-05,30.941483,-7.533906,13.261875,26.917969,-11.938561,-1.457596,1.60092,0.017641,0.673461,0.065308,0.275689,-0.079558,0.081838,-0.151197,0.002113,-0.113133,-0.005333,1038.59621,407.085714,6.811429,-955.337143
1440757923,1.017431,-0.011218,0.095553,-1.012868,0.002018,0.000358,-0.001258,6.3e-05,30.937263,-7.530781,13.262031,26.914062,-11.38155,-1.180874,1.776823,0.077135,0.657975,0.01787,0.25319,-0.072882,0.10471,-0.110737,0.063439,-0.041896,0.058856,1038.466846,407.291429,5.462857,-955.108571
1440758043,1.017591,-0.011326,0.095393,-1.013042,0.002022,0.000185,-0.001228,0.000252,30.929448,-7.549453,13.232578,26.914141,14.354771,-1.470173,1.60278,0.013529,0.66515,0.062763,0.271105,-0.075773,0.086968,-0.148337,0.007639,-0.108446,0.000402,1036.921742,410.904615,1.624615,-951.876923
1440758103,1.017842,-0.011135,0.095485,-1.013287,0.002143,0.00018,-0.001202,0.000469,30.916914,-7.529922,13.245703,26.898984,-11.892786,-1.467747,1.587047,-0.007199,0.648434,0.046016,0.26385,-0.089025,0.0632,-0.17153,-0.007459,-0.123522,-0.00789,1042.9452636,467.1109698,-62.810524400000006,-914.1230579
1440758182,1.0169,-0.011279,0.095397,-1.012348,0.002188,0.000415,-0.001559,0.000164,30.958342,-7.548359,13.275547,26.926797,-11.531803,-1.437871,1.624836,0.030325,0.666533,0.063102,0.268687,-0.088554,0.068182,-0.16807,0.003306,-0.106984,0.008438,1037.825569,410.026667,1.066667,-953.258667
1440758242,1.018193,-0.010953,0.095367,-1.013654,0.002267,0.000326,-0.001437,0.000174,30.93019,-7.55,13.253594,26.904688,-11.930084,-1.471202,1.579556,-0.005436,0.653709,0.047067,0.255759,-0.095063,0.069093,-0.168694,-0.002493,-0.120616,-0.005581,1038.089692,410.56,-1.304615,-953.329231
1440758303,1.017184,-0.010988,0.095353,-1.01264,0.002226,0.000451,-0.00151,0.00024,30.944807,-7.531172,13.249141,26.928828,14.187247,-1.471852,1.614563,0.022036,0.668042,0.064387,0.275939,-0.072155,0.08952,-0.145144,0.01509,-0.103479,0.00941,1037.928258,411.52,-2.148571,-952.731429
1440758334,1.016828,-0.011134,0.094645,-1.012348,0.002344,0.000402,-0.001679,-7.3e-05,30.953673,-7.553125,13.266406,26.924531,14.188625,-1.48783,1.592892,0.002898,0.65528,0.04542,0.258279,-0.086073,0.069027,-0.17095,-0.012367,-0.125979,-0.013662,1038.442254,410.88,-2.304,-953.557333
1440758423,1.017272,-0.011085,0.095459,-1.012719,0.002426,0.000181,-0.001712,0.00017,30.953142,-7.543828,13.267578,26.926016,-11.714459,-1.488979,1.568927,-0.01865,0.640582,0.034684,0.255739,-0.09751,0.05818,-0.172551,-0.010068,-0.12437,-0.01515,1040.050391,412.342857,-2.491429,-954.674286
1440758458,1.016724,-0.010903,0.095088,-1.012205,0.002327,0.000338,-0.001477,-2.8e-05,30.952734,-7.555703,13.262734,26.924297,14.466354,-1.511137,1.567755,-0.019894,0.638468,0.035636,0.253842,-0.104572,0.057746,-0.176939,-0.011959,-0.125572,-0.015577,1037.263548,412.662857,-1.6,-951.497143
1440758543,1.017482,-0.010892,0.095395,-1.012937,0.002162,0.000365,-0.001487,0.000222,30.941244,-7.555469,13.2675,26.909063,-11.691638,-1.475073,1.58436,0.001875,0.651322,0.053805,0.261585,-0.091175,0.06692,-0.173588,-0.000864,-0.112949,-0.00622,1038.152593,413.691429,-3.725714,-952.022857
1440758574,1.015838,-0.010668,0.094677,-1.011355,0.002287,0.000261,-0.001627,-0.00034,30.936834,-7.554141,13.246172,26.914766,14.193606,-1.459664,1.609327,0.014235,0.662317,0.063074,0.270135,-0.078072,0.08411,-0.157244,0.010405,-0.10575,0.009229,1039.130069,414.805333,-4.053333,-952.576
1440758644,1.017045,-0.010783,0.095594,-1.012481,0.002145,0.000202,-0.001261,-5.9e-05,30.934145,-7.558438,13.2525,26.907344,14.69835,-1.50417,1.583243,-0.005793,0.640538,0.038061,0.25472,-0.09595,0.061696,-0.172516,-0.011079,-0.122563,-0.01689,1037.953285,413.074286,-4.662857,-952.068571
1440758704,1.01771,-0.010869,0.09576,-1.013132,0.002015,0.000273,-0.001256,-0.000109,30.93959,-7.53125,13.245313,26.924688,-11.813316,-1.474757,1.585826,-0.005022,0.654276,0.043373,0.254216,-0.100981,0.05567,-0.175886,-0.010376,-0.120356,-0.005587,1040.2857866999998,444.7937128,-37.5504629,-930.8195442999998
1440758764,1.017494,-0.010718,0.095347,-1.012955,0.002037,0.000289,-0.001302,4.1e-05,30.942258,-7.558828,13.254453,26.915547,-8.847854,-1.568408,1.000626,-0.293181,0.437715,-0.101551,0.214052,-0.106777,0.120433,-0.113543,0.029868,-0.099265,0.031313,1038.713107,413.851429,-3.04,-952.571429
1440758847,1.017579,-0.010981,0.095454,-1.013027,0.002082,0.00029,-0.0014,0.000107,30.934543,-7.5225,13.286875,26.900938,-11.868665,-1.471494,1.583437,-0.01315,0.650915,0.046022,0.248815,-0.102861,0.066661,-0.17001,-0.008619,-0.126641,-0.007777,1038.166346,416.02,-5.02,-951.02
1440758907,1.017248,-0.010825,0.095667,-1.012677,0.002034,0.000242,-0.001277,0.000173,30.941992,-7.532344,13.2625,26.91875,-11.947145,-1.482402,1.579511,-0.013768,0.643938,0.044358,0.25704,-0.098583,0.06243,-0.169456,-0.005546,-0.123735,-0.009681,1038.83679,414.902857,-3.314286,-952.251429
1440758967,1.017804,-0.010704,0.09575,-1.013229,0.002097,0.000201,-0.00136,0.000111,30.939509,-7.545391,13.263672,26.911797,-11.715753,-1.433328,1.631908,0.04413,0.684198,0.068866,0.275843,-0.07577,0.080197,-0.163181,-0.003059,-0.123359,-0.010615,1036.510623,413.6,-3.954286,-950.285714
1440759027,1.017724,-0.010815,0.09568,-1.013154,0.002094,0.000293,-0.001182,0.000334,30.951023,-7.567422,13.275859,26.912891,14.334167,-1.477136,1.608336,0.015998,0.672575,0.06383,0.271657,-0.081364,0.068016,-0.16616,-0.006974,-0.117267,-0.006984,1036.843707,414.377143,-5.531429,-950.285714
1440759087,1.01766,-0.010648,0.095804,-1.01308,0.001901,0.000365,-0.001059,0.000217,30.93153,-7.561641,13.283984,26.888047,-11.74933,-1.448356,1.599527,0.010877,0.671892,0.060311,0.270174,-0.088014,0.068205,-0.168654,-0.011878,-0.12184,-0.01226,1037.484713,415.405714,-7.245714,-950.537143
1440759147,1.017835,-0.010635,0.095751,-1.013261,0.001876,0.000224,-0.00096,0.00022,30.927731,-7.546094,13.264375,26.8975,-11.865539,-1.469989,1.593528,0.013114,0.663853,0.060212,0.270145,-0.081683,0.070381,-0.159433,0.011324,-0.109921,0.002516,1037.35269,417.365333,-5.12,-949.546667
1440759211,1.017184,-0.010719,0.095613,-1.012619,0.002071,0.000272,-0.001372,0.000138,30.933907,-7.529219,13.276875,26.903281,14.340837,-1.478236,1.598769,0.009181,0.658815,0.062878,0.278063,-0.077358,0.084749,-0.152762,0.005319,-0.114053,0.000302,1039.084512,416.32,-5.897143,-951.885714
1440759271,1.01703,-0.010549,0.095601,-1.012467,0.002018,0.000161,-0.001201,0.000346,30.943351,-7.548047,13.270391,26.911797,14.357511,-1.482284,1.593535,0.003899,0.659511,0.062466,0.273409,-0.082536,0.071255,-0.172043,-0.007674,-0.124717,-0.01688,1038.103233,417.173333,-4.821333,-950.442667
1440759331,1.017429,-0.010675,0.095728,-1.012855,0.00202,0.000342,-0.001304,0.000128,30.923979,-7.535703,13.258516,26.899141,-11.633257,-1.472747,1.589995,0.009834,0.654612,0.050551,0.268894,-0.081465,0.069071,-0.178663,-0.015572,-0.135976,-0.023288,1038.0462951,416.91108570000006,-6.2998857,-950.471162
1440759364,1.016829,-0.010601,0.095379,-1.012285,0.002142,0.000305,-0.001405,7.7e-05,30.961256,-7.557578,13.266797,26.931797,14.341108,-1.477781,1.589548,-0.010059,0.646688,0.043013,0.258019,-0.093318,0.059435,-0.176684,-0.012227,-0.123203,-0.017004,1038.265647,417.074286,-5.92,-950.651429
1440759452,1.017961,-0.010709,0.095708,-1.01339,0.002134,0.000301,-0.00139,0.00016,30.942808,-7.543359,13.300391,26.898047,-11.862482,-1.446953,1.600941,0.01115,0.661044,0.047299,0.259974,-0.097217,0.068595,-0.160703,0.001346,-0.116895,-0.004907,1039.032353,417.645714,-5.828571,-951.245714
1440759512,1.017359,-0.010519,0.095603,-1.012798,0.002241,0.000222,-0.001439,0.000107,30.946984,-7.550781,13.275469,26.912969,-11.554755,-1.468518,1.593975,0.005279,0.656966,0.053596,0.274029,-0.077935,0.082012,-0.15671,0.010463,-0.107932,0.002874,1038.488822,419.771429,-5.737143,-949.714286
1440759572,1.017377,-0.010822,0.095414,-1.012831,0.002113,0.000394,-0.001461,0.000178,30.95481,-7.542422,13.281641,26.921328,-11.968198,-1.464287,1.598057,0.011078,0.661613,0.058014,0.269808,-0.085805,0.068726,-0.165693,-0.003383,-0.114744,-0.005173,1038.057064,417.649231,-7.876923,-950.178462
1440759632,1.018291,-0.010465,0.095848,-1.013711,0.002081,0.000242,-0.00135,0.000285,30.963681,-7.56125,13.296719,26.918594,14.344394,-1.471061,1.60773,0.007198,0.667108,0.063468,0.271041,-0.080493,0.080605,-0.164834,-0.0101,-0.118081,-0.01042,1037.917106,419.2,-8.298667,-949.333333
1440759662,1.017325,-0.010353,0.095177,-1.012805,0.002334,0.000337,-0.001334,1.2e-05,30.963012,-7.556875,13.28,26.927656,14.381501,-1.453886,1.604254,0.005365,0.656677,0.059581,0.273184,-0.079139,0.06849,-0.173725,-0.007166,-0.119159,-0.012825,1037.448524,421.316923,-8.049231,-947.889231
1440759756,1.018305,-0.010536,0.095856,-1.013723,0.002197,7.1e-05,-0.001518,0.000145,30.952266,-7.553906,13.279531,26.91625,-11.74244,-1.440428,1.607684,0.019453,0.668448,0.068618,0.280722,-0.066423,0.097855,-0.151346,0.002937,-0.11251,-0.004818,1037.038243,419.085714,-7.52,-948.434286
1440759785,1.016809,-0.010331,0.095463,-1.012261,0.002272,0.000324,-0.001459,-9.6e-05,30.94834,-7.56375,13.262656,26.917188,14.313187,-1.476309,1.590157,0.005377,0.658563,0.057432,0.272637,-0.079636,0.081146,-0.167331,-0.000535,-0.126204,-0.01085,1037.539375,419.273846,-9.107692,-948.873846
1440759876,1.017555,-0.010499,0.095901,-1.012966,0.002138,0.000328,-0.001414,0.000174,30.954069,-7.555156,13.302344,26.906562,-11.831411,-1.440917,1.60714,0.010262,0.661237,0.066334,0.283359,-0.07414,0.085695,-0.158407,0.000434,-0.107039,0.001429,1038.980544,420.571429,-8.16,-949.874286
1440760012,1.016978,-0.009908,0.09474,-1.012503,0.002039,0.000154,-0.001244,-0.000493,30.971353,-7.547891,13.273828,26.942734,14.210892,-1.456104,1.609642,0.018765,0.667623,0.057364,0.276578,-0.071283,0.068019,-0.173975,-0.019319,-0.139042,-0.022289,1036.332669,418.922667,-10.645333,-947.690667
1440760072,1.017726,-0.010457,0.09553,-1.013174,0.002084,0.000305,-0.001193,-0.000115,30.944553,-7.549453,13.271016,26.912578,-11.886906,-1.46135,1.578848,-0.018406,0.642103,0.046103,0.273153,-0.084302,0.073121,-0.166375,-0.013392,-0.125657,-0.014528,1039.737963,422.125714,-10.582857,-949.988571
1440760155,1.018029,-0.010278,0.095602,-1.013473,0.002053,0.000338,-0.001312,8.5e-05,30.933072,-7.553203,13.259609,26.903984,-11.740376,-1.457409,1.584649,-0.01144,0.64853,0.040681,0.264211,-0.074142,0.082744,-0.165522,-0.003973,-0.116627,-0.002764,1037.509182,420.685714,-10.948571,-948.205714
1440760215,1.01715,-0.010544,0.095247,-1.012621,0.002111,0.00037,-0.001346,6.8e-05,30.933014,-7.565078,13.247422,26.906797,-11.853755,-1.462895,1.592004,-0.005885,0.64748,0.045369,0.258979,-0.09365,0.071033,-0.166986,-0.005415,-0.118184,-0.007727,1037.766153,420.117333,-11.157333,-948.736
1440760278,1.017672,-0.010432,0.095318,-1.01314,0.001998,0.000246,-0.00114,0.000125,30.926187,-7.55625,13.266719,26.891875,-11.741641,-1.434295,1.6108,0.022701,0.674448,0.05919,0.281359,-0.066194,0.086106,-0.156173,0.007449,-0.106737,0.005098,1038.893193,422.165333,-10.218667,-949.056
1440760338,1.017089,-0.010512,0.095363,-1.012549,0.002251,0.00031,-0.001625,4.9e-05,30.911269,-7.530938,13.256094,26.887031,-11.822432,-1.456008,1.595669,0.002215,0.655575,0.049644,0.27481,-0.078096,0.08422,-0.157105,-0.000907,-0.10853,0.003811,1035.502342,417.691429,-11.177143,-947.314286
1440760399,1.017746,-0.010481,0.095495,-1.013197,0.002084,0.000297,-0.001346,6.5e-05,30.939241,-7.575469,13.274688,26.8975,14.339271,-1.473932,1.582225,-0.023122,0.634583,0.040025,0.257936,-0.097864,0.071522,-0.167858,-0.015161,-0.125943,-0.007635,1039.024417,420.914286,-10.217143,-949.76
1440760470,1.017407,-0.010317,0.095811,-1.012828,0.002161,0.000193,-0.001342,0.000246,30.953231,-7.568437,13.275313,26.915312,14.716232,-1.481815,1.586709,-0.003291,0.651552,0.051619,0.268368,-0.090965,0.069316,-0.169133,-0.015838,-0.127739,-0.011716,1036.948518,418.88,-10.4,-948.388571
1440760493,1.016755,-0.010321,0.094888,-1.01226,0.002142,0.000294,-0.001293,-0.000108,30.969285,-7.574609,13.274609,26.932422,14.201242,-1.475242,1.589211,-0.004488,0.65042,0.046703,0.265434,-0.085904,0.071439,-0.175539,-0.01981,-0.128849,-0.012684,1037.9086928000002,416.9253275,-7.6712556,-950.302488
1440760593,1.017074,-0.01051,0.095595,-1.012512,0.002213,0.000262,-0.001393,0.000105,30.949737,-7.598047,13.273516,26.903828,-11.772539,-1.465904,1.58848,0.000973,0.659145,0.041841,0.263788,-0.079902,0.091165,-0.155416,0.002685,-0.108319,0.007729,1038.509622,422.336,-12.224,-948.522667
1440760653,1.018082,-0.01022,0.095768,-1.013512,0.001998,0.000154,-0.001117,0.000213,30.955477,-7.58125,13.280469,26.911719,13.717916,-1.458234,1.613342,0.016417,0.669661,0.069984,0.290832,-0.056926,0.096517,-0.146765,0.007093,-0.109576,0.001093,1037.770059,420.571429,-11.565714,-948.525714
1440760713,1.017697,-0.010488,0.095579,-1.01314,0.002249,0.000209,-0.001489,0.000157,30.948085,-7.568516,13.284141,26.904922,14.213462,-1.445024,1.633984,0.04676,0.688738,0.077611,0.303418,-0.050867,0.105201,-0.126767,0.025971,-0.090619,0.018068,1037.958492,420.16,-13.390769,-948.898462
1440760776,1.018458,-0.010416,0.095563,-1.013906,0.002244,0.000214,-0.001591,7.6e-05,30.924171,-7.563828,13.267422,26.887109,-11.494221,-1.435281,1.599414,0.008856,0.662542,0.058191,0.291014,-0.054599,0.098898,-0.15087,0.016084,-0.0922,0.028123,1037.35302,420.868571,-12.822857,-947.931429
1440760804,1.016707,-0.010125,0.095031,-1.012201,0.002044,9.6e-05,-0.001282,-8.1e-05,30.967735,-7.576328,13.276953,26.929141,14.193247,-1.470422,1.615555,0.036491,0.668226,0.074231,0.268086,-0.076265,0.094662,-0.150225,0.022814,-0.102225,0.00734,1037.62204,421.325714,-13.394286,-948.0
1440760867,1.017014,-0.010345,0.095307,-1.012481,0.002231,0.000226,-0.001559,-5.2e-05,30.947278,-7.553281,13.27125,26.914531,-11.49291,-1.39888,1.645562,0.054491,0.699467,0.081861,0.292519,-0.066851,0.081554,-0.160744,0.00257,-0.110035,0.004791,1040.315621,423.146667,-13.226667,-950.133333
1440760956,1.017963,-0.010402,0.093015,-1.013646,0.002205,4e-06,-0.001136,0.00026,30.960542,-7.541563,13.304844,26.916563,-11.693508,-1.281349,1.618808,-0.015645,0.677857,0.109849,0.340411,-0.012545,0.107089,-0.186464,-0.020773,-0.105163,-0.005274,1056.38582,541.462857,-691.634286,-586.537143
1440761016,1.016993,-0.031622,0.079489,-1.013372,0.005472,0.000194,-0.002147,0.000439,30.781437,-7.252656,13.419688,26.732813,7.566388,-1.003683,1.558403,-0.002482,0.745983,0.072029,0.243157,-0.036015,0.113525,-0.147318,0.011578,-0.066672,0.037791,1039.06766,189.028571,-345.828571,663.131429
1440761034,1.01589,-0.031712,0.07986,-1.012245,0.002179,0.000192,-0.001455,-0.000333,30.745344,-7.219922,13.362734,26.728828,12.618554,-1.29607,1.73675,0.138517,0.779016,0.137528,0.334954,-0.032455,0.103772,-0.156235,-0.005796,-0.113208,-0.00767,1042.30009,285.737143,-341.782857,942.171429
1440761093,1.0168,-0.031871,0.080439,-1.013108,0.00209,0.000232,-0.001462,-1.5e-05,30.740908,-7.203437,13.381719,26.71875,-11.711749,-1.409906,1.637936,0.057757,0.712837,0.076408,0.288976,-0.063995,0.091529,-0.158774,-0.003825,-0.113591,-0.001765,1016.4251204,-151.6131166,506.03570410000003,44.40858030000002
1440761252,1.017053,-0.047793,0.078524,-1.012886,0.002352,0.00028,-0.001747,0.000258,30.633683,-6.992734,13.417422,26.633516,14.146743,-1.439212,1.642605,0.048284,0.701711,0.076661,0.290825,-0.077304,0.085294,-0.145314,0.014838,-0.105355,0.003176,1028.754515,139.34,-265.86,983.86
1440761312,1.016181,-0.048087,0.078179,-1.012023,0.002385,9.9e-05,-0.001819,0.000153,30.661208,-7.033047,13.426953,26.649766,13.858633,-1.459522,1.632781,0.046638,0.68346,0.065055,0.283087,-0.079881,0.089744,-0.144674,0.012795,-0.103428,0.002961,1027.337089,139.634286,-263.84,982.902857
1440761372,1.016112,-0.048211,0.078003,-1.011961,0.002402,0.000236,-0.001677,0.000302,30.642347,-7.005469,13.435313,26.631094,-11.550282,-1.422766,1.646612,0.053827,0.690361,0.068345,0.287198,-0.070302,0.091994,-0.140561,0.012167,-0.102639,3.8e-05,1030.015384,140.258462,-260.676923,986.461538
1440761432,1.017002,-0.048047,0.077868,-1.012872,0.002176,-1e-06,-0.001418,0.000421,30.649189,-6.985781,13.43125,26.646406,14.033894,-1.447092,1.635756,0.047461,0.689986,0.061152,0.281812,-0.078529,0.081628,-0.156212,0.004514,-0.108563,-0.004947,1025.972957,140.181333,-257.066667,983.210667
1440761492,1.0167,-0.048079,0.078101,-1.01255,0.002488,0.000148,-0.001891,0.000264,30.674156,-7.004766,13.441953,26.664453,-11.803068,-1.400608,1.665845,0.084861,0.731195,0.111686,0.321478,-0.048976,0.109742,-0.133068,0.03016,-0.089498,0.015371,1027.47519,140.8,-255.108571,985.188571
1440761524,1.016596,-0.048191,0.077852,-1.01246,0.002169,0.000149,-0.001555,0.000113,30.67465,-7.018516,13.417578,26.673828,13.172101,-1.341728,1.733021,0.137227,0.752718,0.105329,0.297083,-0.077782,0.08643,-0.151744,0.013599,-0.092982,0.017673,1027.575,141.12,-257.325714,984.662857
1440761573,1.017263,-0.048362,0.077915,-1.013117,0.002204,0.000158,-0.001538,0.000281,30.66467,-7.0325,13.413438,26.660625,-11.777869,-1.321957,1.754221,0.161045,0.786675,0.13804,0.348587,-0.026309,0.13251,-0.108466,0.03629,-0.085115,0.009254,1028.334546,141.397333,-256.192,985.706667
1440761673,1.017228,-0.048545,0.0781,-1.013058,0.002165,7.5e-05,-0.001459,0.000435,30.65291,-7.001875,13.401719,26.661094,-11.602763,-1.385882,1.680251,0.095504,0.727918,0.097396,0.312979,-0.050284,0.112973,-0.131697,0.021503,-0.092067,0.012436,1026.23662,141.462857,-256.754286,983.382857
