,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1441442618,0.982787,-0.031249,0.016469,0.982151,0.014056,0.001461,-0.013864,-0.001123,143.765513,-58.93455,-109.72545,-71.801625,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.574495032908202,-1.5229076606916907
1441442680,0.982275,-0.031069,0.016536,0.981643,0.014197,0.0017,-0.013986,-0.000713,144.205131,-59.102325,-110.04465,-72.056475,1023.3423222000001,-159.3888,632.5856,-399.59200000000004,-3.866150533102459,-1.642712160539605
1441442765,0.982562,-0.030958,0.016536,0.981934,0.01411,0.001633,-0.013916,-0.000795,144.130907,-59.0151,-109.97895,-72.079725,1023.3423222000001,-159.3888,632.5856,-399.592,-3.2718553362294087,-1.6029781587990986
1441442801,0.982892,-0.031075,0.016535,0.982261,0.014148,0.00149,-0.013957,-0.001085,143.941033,-59.0469,-109.824375,-71.9097,1023.3423222000001,-159.3888,632.5856,-399.592,-1.929920990886069,-1.5841771710775328
1441442886,0.982521,-0.031109,0.01691,0.981882,0.013903,0.001682,-0.013709,-0.000746,144.205979,-59.056275,-110.030325,-72.11775,1023.3423222000001,-159.3888,632.5856,-399.592,-3.3136904450187648,-1.5919960279735996
1441442948,0.982822,-0.031074,0.01705,0.982182,0.013882,0.001661,-0.013683,-0.000715,144.140043,-59.006175,-110.01315,-72.0531,1023.3423221999999,-159.3888,632.5856,-399.592,-3.643428312602387,-1.6259880793702897
1441443008,0.982127,-0.030985,0.016766,0.981494,0.0141,0.001704,-0.013904,-0.000734,144.092038,-59.04945,-109.9587,-72.00465,1023.3423221999999,-159.3888,632.5856,-399.592,-4.165864909202806,-1.6062457081677852
1441443068,0.982234,-0.030884,0.016676,0.981606,0.014004,0.001631,-0.013812,-0.000832,144.051369,-59.002575,-109.915725,-72.027226,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.834735264437051,-1.6513167392747323
1441443128,0.982534,-0.031043,0.016817,0.981898,0.014145,0.00172,-0.013836,-0.000681,144.160562,-59.073375,-110.022525,-72.02475,1023.3423221999999,-159.3888,632.5856,-399.592,-4.300792393723828,-1.6757247056404359
1441443188,0.982008,-0.031186,0.016849,0.981367,0.014093,0.001716,-0.013902,-0.000526,144.19168,-59.052075,-110.028975,-72.0945,1023.3423222000001,-159.38880000000003,632.5855999999999,-399.592,-3.4933425504556403,-1.5807695679452007
1441443248,0.982106,-0.031028,0.016839,0.98147,0.014514,0.001847,-0.014257,-0.00059,144.112505,-59.066925,-109.97025,-72.013575,1023.3423222000001,-159.3888,632.5856,-399.592,-2.2595262912328096,-1.6374094586115449
1441443308,0.982058,-0.031085,0.016799,0.981421,0.013951,0.00157,-0.013774,-0.00077,144.123647,-58.995,-109.986375,-72.07035,1023.3423221999999,-159.3888,632.5856,-399.592,-3.8824568959491637,-1.6284540626303485
1441443343,0.982941,-0.031395,0.016404,0.982302,0.014211,0.001413,-0.014031,-0.001105,143.280835,-58.749825,-109.31955,-71.603325,1023.3423222000001,-159.3888,632.5856,-399.592,-2.4718082861179593,-1.5941770660767869
1441443391,0.982636,-0.031296,0.016688,0.981994,0.014078,0.001537,-0.0139,-0.000898,144.097957,-59.0277,-109.959751,-72.03285,1023.3423222000001,-159.3888,632.5856,-399.592,-2.2904524948804044,-1.5394556703508506
1441443460,0.981913,-0.030858,0.016715,0.981285,0.014166,0.001848,-0.013968,-0.000526,143.755266,-58.9143,-109.667925,-71.885775,1023.3423221999999,-159.3888,632.5856,-399.592,-2.4215382039397766,-1.532527573615809
1441443511,0.98218,-0.03109,0.016644,0.981546,0.01418,0.001529,-0.013995,-0.000827,144.073036,-59.051925,-109.926825,-72.013425,1023.3423222000001,-159.3888,632.5856,-399.592,-0.029655446988074003,-1.3264896547089735
1441443582,0.98209,-0.030985,0.016556,0.98146,0.014159,0.001731,-0.013975,-0.000617,144.328504,-59.119425,-110.160525,-72.112425,1023.3423222000001,-159.3888,632.5856,-399.592,-2.234654771016294,-1.5575071073979367
1441443641,0.981995,-0.031018,0.016651,0.981363,0.014295,0.001772,-0.014093,-0.000582,144.175177,-59.050875,-110.047725,-72.03375,1023.3423221999999,-159.3888,632.5856,-399.592,-2.074255060939269,-1.6172547657110143
1441443701,0.982635,-0.031091,0.01684,0.981998,0.013865,0.001499,-0.013696,-0.000719,144.110243,-59.0394,-109.955775,-72.05385,1023.3423222000001,-159.3888,632.5856,-399.592,-1.2485297423193231,-1.5061085491623496
1441443761,0.982475,-0.03113,0.016792,0.981838,0.013956,0.001464,-0.013799,-0.000684,144.049967,-58.99755,-109.94025,-71.991225,1023.3423222000001,-159.3888,632.5856,-399.592,-2.016147983461917,-1.5659669771789813
1441443821,0.982022,-0.03093,0.016622,0.981393,0.014167,0.0015,-0.014007,-0.000717,144.031989,-58.9626,-109.98195,-71.9202,1023.3423222000001,-159.3888,632.5856,-399.592,-1.6566390845954826,-1.5090107383854083
1441443881,0.982224,-0.030923,0.016531,0.981597,0.014376,0.002064,-0.014143,-0.000598,144.048813,-58.999575,-109.9635,-71.9517,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-2.393503076788771,-1.5690168707822894
1441443946,0.982778,-0.031102,0.016802,0.982141,0.01417,0.001894,-0.01392,-0.000763,144.028968,-59.04075,-109.9266,-71.934675,1023.3423221999999,-159.3888,632.5856,-399.592,0.0011491896201869312,-1.4758486368168624
1441444006,0.982684,-0.031163,0.01663,0.982048,0.014282,0.001835,-0.014063,-0.000795,144.147592,-59.01825,-110.03925,-72.018375,1023.3423222000001,-159.3888,632.5856,-399.59200000000004,-1.495390877645909,-1.5431467985112004
1441444066,0.982835,-0.031115,0.016885,0.982196,0.014221,0.001879,-0.014003,-0.000781,144.153944,-59.0442,-110.01315,-72.0498,1023.3423221999999,-159.3888,632.5856,-399.592,-2.2474396492255027,-1.6167797047740822
1441444127,0.982089,-0.030929,0.016758,0.981458,0.014316,0.00212,-0.014072,-0.000535,144.201988,-59.019,-110.08575,-72.0555,1023.3423221999999,-159.3888,632.5856,-399.592,-2.809704408479378,-1.656671709347305
1441444165,0.982599,-0.031032,0.016469,0.98197,0.014497,0.001777,-0.01429,-0.000889,144.128276,-59.1429,-109.985925,-71.958975,1023.3423221999999,-159.3888,632.5856,-399.592,-3.3315725167490426,-1.699619025577592
1441444250,0.982487,-0.031024,0.016783,0.981852,0.014094,0.001969,-0.013866,-0.000678,144.035579,-59.0097,-109.91475,-71.9913,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-3.8317293848546377,-1.6546221190871384
1441444310,0.982623,-0.030969,0.016945,0.981988,0.014176,0.001868,-0.013924,-0.000711,144.12528,-59.01585,-110.00295,-72.031351,1023.3423222000001,-159.3888,632.5856,-399.59200000000004,-0.16420118030076716,-1.396544717347331
1441444371,0.982102,-0.030925,0.016884,0.981469,0.014368,0.002117,-0.014111,-0.000592,144.132724,-59.08185,-109.992975,-72.00735,1023.3423222000001,-159.3888,632.5856,-399.592,-2.5623192048452905,-1.6493235432745523
1441444431,0.982484,-0.030909,0.017017,0.981849,0.01406,0.001892,-0.013814,-0.000758,144.020382,-59.013225,-109.93695,-71.924175,1023.3423221999999,-159.3888,632.5856,-399.592,-2.8329479013208214,-1.654443400912137
1441444491,0.982173,-0.03088,0.016776,0.981543,0.014196,0.002124,-0.013954,-0.000561,144.194534,-59.097225,-110.031675,-72.059175,1023.3423222000001,-159.3888,632.5856,-399.592,-2.3581357409103894,-1.656903348471376
1441444551,0.982545,-0.0311,0.016997,0.981904,0.014067,0.001922,-0.013801,-0.000698,144.165102,-59.0862,-110.036175,-72.002475,1023.3423222000001,-159.3888,632.5856,-399.592,-2.2305367357390513,-1.6352214683857613
1441444626,0.982491,-0.031149,0.017016,0.981849,0.014017,0.00188,-0.013804,-0.000662,144.158269,-59.022675,-110.04345,-72.029775,1023.3423222000001,-159.3888,632.5856,-399.592,-1.8591567300283864,-1.6223400047271692
1441444711,0.98232,-0.031039,0.016477,0.981691,0.014484,0.001965,-0.014261,-0.000774,144.445333,-59.181975,-110.249775,-72.15855,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.8219607978141723,-1.646452040496777
1441444788,0.981978,-0.030812,0.016828,0.981349,0.014201,0.002247,-0.013949,-0.000533,143.797406,-58.886025,-109.744125,-71.87685,1023.3423221999999,-159.3888,632.5856,-399.592,-3.602744462754937,-1.7057721138940605
1441444848,0.982441,-0.030788,0.016984,0.981811,0.013899,0.001913,-0.013683,-0.000732,144.062931,-58.96935,-109.993425,-71.959125,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.12722742011145,-1.6750438850367393
1441444908,0.982093,-0.030684,0.016904,0.981467,0.014127,0.001963,-0.013867,-0.000757,144.056455,-59.001075,-109.958775,-71.97315,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.2876448301261822,-1.6448083206313109
1441444969,0.982231,-0.03087,0.016976,0.981598,0.013993,0.001864,-0.013779,-0.000785,144.068416,-58.995525,-109.960275,-71.999325,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-4.017208425331539,-1.5626389441424597
1441445005,0.982317,-0.030817,0.016605,0.981692,0.014174,0.001706,-0.013973,-0.000931,143.983653,-59.01495,-109.873425,-71.94615,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-4.029421150654371,-1.6165356757563332
1441445090,0.982269,-0.030747,0.017118,0.981637,0.01377,0.002052,-0.013526,-0.000719,144.059371,-58.947975,-109.98375,-71.983951,1023.3423222000001,-159.3888,632.5856,-399.592,-0.34919400264973466,-1.3227650096898305
1441445156,0.981993,-0.03076,0.017053,0.981362,0.014296,0.002176,-0.013995,-0.00048,144.090469,-59.033925,-109.9689,-71.9985,1023.3423222000001,-159.3888,632.5856,-399.592,-3.857931179162954,-1.5414273567365648
1441445216,0.981798,-0.030642,0.016954,0.981172,0.014026,0.001997,-0.013787,-0.000794,144.150884,-59.0844,-109.991775,-72.0435,1023.3423222000001,-159.3888,632.5856,-399.592,-3.2303141063312313,-1.7076467161921036
1441445285,0.98196,-0.030866,0.016518,0.981335,0.014457,0.002171,-0.014162,-0.000531,144.140141,-59.029875,-110.017425,-72.0273,1023.3423221999999,-159.3888,632.5856,-399.592,-2.4694595513801,-1.6442500523068002
1441445371,0.982544,-0.030786,0.016482,0.981923,0.014119,0.001703,-0.013913,-0.000961,144.439926,-59.180325,-110.224275,-72.18795,1023.3423222000001,-159.3888,632.5856,-399.592,-3.0345070983709483,-1.6608084166434205
1441445431,0.982375,-0.03094,0.01685,0.981742,0.013999,0.001794,-0.013788,-0.000862,143.710494,-58.9038,-109.666875,-71.806275,1023.3423222000001,-159.3888,632.5856,-399.592,-3.392310777015879,-1.6745954449276133
1441445497,0.982183,-0.030667,0.016934,0.981557,0.014294,0.002251,-0.014024,-0.000592,144.038246,-58.996275,-109.91295,-72.010576,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.1435609900644668,-1.5520553445255565
1441445551,0.982673,-0.030789,0.016777,0.982047,0.014506,0.002,-0.014086,-0.000545,143.966647,-58.9863,-109.860301,-71.9559,1023.3423222000001,-159.3888,632.5856,-399.592,-2.653702124389063,-1.5560917690745721
1441445611,0.981924,-0.030734,0.016854,0.981297,0.014299,0.002034,-0.014074,-0.000603,143.984938,-59.040825,-109.83705,-71.98305,1023.3423222000001,-159.3888,632.5856,-399.592,-2.0038526503469876,-1.3692499589964693
1441445671,0.981979,-0.030666,0.016817,0.981355,0.014051,0.001917,-0.013831,-0.00071,144.130222,-59.055,-109.970775,-72.058051,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-2.825389798247955,-1.3973986040507327
1441445731,0.982243,-0.030919,0.016912,0.98161,0.013917,0.001907,-0.013692,-0.000849,144.099733,-59.052825,-109.957575,-72.01905,1023.3423222000001,-159.38880000000003,632.5856,-399.592,-1.1384723662412903,-1.4780599482140973
1441445791,0.98257,-0.030969,0.016967,0.981934,0.014021,0.001949,-0.013772,-0.000895,144.128715,-59.020275,-110.01675,-72.0132,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-2.2826881826624965,-1.3845027353185733
1441445851,0.981623,-0.03074,0.016882,0.980995,0.014028,0.00197,-0.013781,-0.00104,143.974344,-58.99095,-109.8516,-71.9808,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.1868886005293025,-1.3491246346579362
1441445911,0.982104,-0.030805,0.016851,0.981475,0.014161,0.002083,-0.013921,-0.000682,143.86178,-58.925625,-109.80135,-71.885775,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.3532762748652676,-1.4782383469213385
1441445971,0.981904,-0.03077,0.016847,0.981276,0.014055,0.002055,-0.013825,-0.000582,143.885803,-58.9461,-109.758975,-71.981625,1023.3423222000001,-159.3888,632.5856,-399.592,-2.2132448593691874,-1.4334837271014806
1441446031,0.982487,-0.030928,0.017004,0.981852,0.013747,0.001779,-0.013538,-0.000742,144.150275,-59.065725,-110.004825,-72.037125,1023.3423222000001,-159.3888,632.5856,-399.592,-1.5685555907571245,-1.1300459904955724
1441446107,0.982384,-0.03102,0.016921,0.981747,0.013947,0.001893,-0.013722,-0.00085,143.392166,-58.785825,-109.412775,-71.6541,1023.3423222000001,-159.3888,632.5856,-399.592,-2.1758249843768023,-1.4837825345386835
1441446168,0.98182,-0.030641,0.016874,0.981195,0.014179,0.002171,-0.01393,-0.00062,144.154043,-59.068725,-110.00745,-72.03855,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-2.6675242701324677,-1.5518289215567136
1441446228,0.982121,-0.030893,0.016921,0.981488,0.014039,0.002137,-0.013798,-0.000595,144.191645,-59.111025,-110.002425,-72.086775,1023.3423222000001,-159.3888,632.5855999999999,-399.592,-2.785760840864653,-1.6402211878721562
1441446288,0.982091,-0.030878,0.016814,0.98146,0.013916,0.001873,-0.013697,-0.000781,144.373089,-59.1312,-110.17695,-72.166876,1023.3423221999999,-159.3888,632.5856,-399.592,-3.3535585786806346,-1.6639903252942572
1441446349,0.981984,-0.030827,0.016897,0.981354,0.014238,0.002147,-0.013992,-0.000428,144.156426,-59.138475,-109.992826,-72.008625,1023.3423222000001,-159.3888,632.5856,-399.592,-3.622585839215451,-1.6686045420498952
1441446409,0.982772,-0.031099,0.016968,0.982132,0.014156,0.001837,-0.013938,-0.000897,144.232081,-59.05155,-110.081925,-72.0951,1023.3423222000001,-159.38879999999997,632.5855999999999,-399.59200000000004,-2.4513022383851784,-1.6334922571530905
1441446470,0.982306,-0.030826,0.016887,0.981676,0.014374,0.00213,-0.014117,-0.000614,144.187317,-59.122425,-109.995975,-72.078675,1022.8306414000001,-125.17760000000001,554.6096,-462.75199999999995,1.1961919372742047,-1.408879127653263
1441446537,0.982673,-0.030952,0.016977,0.982038,0.013959,0.001824,-0.013736,-0.000867,144.186182,-59.07945,-110.020875,-72.073725,1023.3423222000001,-159.3888,632.5856,-399.592,-3.021272616416044,-1.6929332959869527
1441446597,0.982553,-0.030988,0.016791,0.981919,0.013818,0.001912,-0.013561,-0.000755,144.117419,-59.066325,-109.977675,-72.012675,1024.1381839,-168.7568,544.104,-408.2288,2.7301471246908524,-1.262004556507493
1441446662,0.982371,-0.03059,0.016964,0.981747,0.01413,0.00211,-0.013881,-0.000583,144.117904,-59.0472,-109.975425,-72.032775,1024.1381839,-168.7568,544.104,-408.2288,4.930751874938509,-1.0487138680357688
1441446722,0.982611,-0.030947,0.016831,0.981978,0.013788,0.001909,-0.013559,-0.000758,144.157816,-59.053275,-109.995975,-72.07635,1023.3423222000001,-159.3888,632.5856,-399.592,-2.342878313664914,-1.5647867932117079
1441446774,0.982777,-0.031021,0.016851,0.982142,0.013978,0.001792,-0.013767,-0.000832,143.678501,-58.871175,-109.6317,-71.82285,1023.3423221999999,-159.38880000000003,632.5856,-399.592,-1.5678168542656818,-1.5798867347375312
1441446871,0.982896,-0.03084,0.01674,0.982268,0.014227,0.001655,-0.014029,-0.000973,144.429503,-59.1846,-110.17095,-72.2451,1022.8306413999999,-125.17760000000001,554.6096,-462.75200000000007,0.800971263125438,-1.2472881056958616
1441446991,0.982966,-0.030914,0.016777,0.982335,0.013926,0.001684,-0.013722,-0.001014,144.462713,-59.221875,-110.213475,-72.21615,1023.3423222000001,-159.3888,632.5856000000001,-399.592,-3.5120147561547554,-1.667277103923952
1441447051,0.982431,-0.030759,0.016764,0.981805,0.013934,0.001866,-0.013711,-0.000811,144.158391,-59.088975,-109.9836,-72.067125,1023.3423222000001,-159.3888,632.5856,-399.592,-3.1656522293664526,-1.5716675497600516
1441447111,0.98242,-0.03069,0.016946,0.981793,0.014081,0.002241,-0.013824,-0.000561,143.9768,-59.006775,-109.92225,-71.8647,1023.3423221999999,-159.3888,632.5856000000001,-399.592,-2.936236422193344,-1.5821504831063102
1441447192,0.982854,-0.030903,0.017162,0.982217,0.013924,0.002048,-0.013667,-0.000742,144.269093,-59.12415,-110.08095,-72.111,1023.3423221999999,-159.3888,632.5856,-399.592,-4.125559666157019,-1.6623820087055887
1441447263,0.982123,-0.030767,0.016996,0.981493,0.013926,0.001939,-0.013696,-0.000718,144.189102,-59.12475,-110.0247,-72.036525,1023.3423222000001,-159.3888,632.5856,-399.592,-0.8207797651487218,-1.5034704666204963
1441447345,0.983013,-0.030779,0.016871,0.982385,0.014027,0.001822,-0.013801,-0.001007,144.40791,-59.204775,-110.20995,-72.125775,1024.9153423,-268.5152,507.4,-354.808,5.950273645081495,-0.8208306516072377
1441447464,0.982266,-0.030688,0.016781,0.981642,0.014209,0.002019,-0.013977,-0.000699,144.475062,-59.22195,-110.253825,-72.1791,1023.3423221999999,-159.3888,632.5856,-399.592,-3.3380888006324234,-1.6289714722577984
1441447531,0.982211,-0.030565,0.016934,0.981589,0.014056,0.002285,-0.013786,-0.000636,143.974045,-59.049375,-109.830675,-71.964225,1023.3423221999999,-159.3888,632.5856,-399.592,-3.8254615835231136,-1.6744419049656882
1441447591,0.982599,-0.030669,0.016793,0.981975,0.014145,0.002113,-0.013902,-0.000709,144.10394,-59.093325,-109.928026,-72.039451,1023.3423222000001,-159.3888,632.5856,-399.592,-1.8663752686568649,-1.58908045845549
1441447658,0.982896,-0.030624,0.017078,0.98227,0.013934,0.002087,-0.01368,-0.000775,144.193184,-59.070825,-110.02125,-72.0942,1023.3423222000001,-159.3888,632.5856,-399.592,-1.1790531085991882,-1.5536518089420248
1441447718,0.982563,-0.030845,0.016975,0.981931,0.013941,0.001855,-0.013727,-0.000779,144.055673,-59.0166,-109.908301,-72.035776,1023.3423222000001,-159.3888,632.5856,-399.592,-1.8978081719369728,-1.595339200998395
1441447779,0.982534,-0.03088,0.017043,0.9819,0.014098,0.001945,-0.013867,-0.00085,144.1028,-59.038725,-109.977075,-72.00705,1024.9153423,-268.5152,507.4,-354.808,5.286612346338547,-1.0406329327023924
1441447839,0.982166,-0.030765,0.016781,0.98154,0.014006,0.002152,-0.013753,-0.000667,143.987112,-59.02455,-109.8399,-71.996625,1023.3423221999999,-159.3888,632.5856,-399.592,-2.0184846339178977,-1.581167153116343
1441447908,0.982157,-0.030631,0.01677,0.981535,0.013978,0.002039,-0.013731,-0.000668,144.116871,-58.9848,-110.0019,-72.041401,1024.9153423,-268.5152,507.4,-354.80799999999994,6.346879346655748,-0.8875991650693733
1441447968,0.982299,-0.030728,0.017015,0.98167,0.013848,0.001859,-0.013605,-0.000807,144.093831,-59.055225,-109.980225,-71.970675,1023.3423222000001,-159.3888,632.5856,-399.592,-1.2492170851479374,-1.5344450447916027
1441448028,0.98288,-0.030867,0.016882,0.982249,0.01401,0.001826,-0.013794,-0.000843,144.220509,-59.073825,-110.04675,-72.107476,1023.3423221999999,-159.3888,632.5856,-399.592,-2.4843438758337117,-1.5640939083976328
1441448105,0.982852,-0.030672,0.017171,0.982222,0.013738,0.002012,-0.013493,-0.000844,144.121793,-59.13375,-109.937175,-72.02805,1023.3423221999999,-159.3888,632.5856,-399.592,-1.8597612797805272,-1.5635492635078492
1441448191,0.982846,-0.030847,0.016572,0.982221,0.014165,0.001703,-0.01396,-0.000993,144.42268,-59.20455,-110.18715,-72.190501,1023.3423222000001,-159.3888,632.5856,-399.592,-2.25032667931054,-1.5535564915850821
1441448251,0.982084,-0.03034,0.016839,0.981469,0.01399,0.001931,-0.01377,-0.000716,144.223487,-59.1018,-110.040675,-72.099676,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.033364456794446,-1.5315281023514464
1441448371,0.98241,-0.030772,0.016788,0.981783,0.014106,0.00188,-0.013884,-0.000938,144.441108,-59.141625,-110.2191,-72.230101,1023.3423221999999,-159.3888,632.5856,-399.592,-4.147927509749003,-1.6629324498092344
1441448439,0.982221,-0.030955,0.017193,0.981581,0.013694,0.001936,-0.013452,-0.000849,144.115769,-59.067375,-109.964325,-72.029025,1023.3423222000001,-159.3888,632.5856,-399.592,-3.5364804065482423,-1.6991252690108194
1441448510,0.982564,-0.030766,0.017031,0.981934,0.013962,0.001988,-0.01368,-0.000635,144.125888,-59.0565,-110.002275,-72.000075,1023.3423222000001,-159.3888,632.5856,-399.592,-2.198936809925478,-1.6403228392333062
1441448551,0.982752,-0.030898,0.016519,0.982126,0.014038,0.0017,-0.013825,-0.001011,143.779681,-58.998,-109.691025,-71.83065,1023.3423222000001,-159.3888,632.5856,-399.592,-2.798109582471848,-1.6795400154522167
1441448605,0.982643,-0.030754,0.016834,0.982017,0.013956,0.001902,-0.013734,-0.000777,144.020294,-58.99905,-109.875075,-72.03015,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.235463669520851,-1.6300947311967078
1441448667,0.982581,-0.030624,0.016799,0.981959,0.013999,0.001937,-0.013775,-0.000708,143.997268,-59.01585,-109.891201,-71.945775,1023.3423222000001,-159.3888,632.5856,-399.592,-0.25508370484977155,-1.255069136213453
1441448731,0.982475,-0.030701,0.016936,0.981848,0.013887,0.001846,-0.013667,-0.000838,144.042167,-59.0115,-109.8867,-72.046126,1023.3423221999999,-159.3888,632.5856,-399.592,-0.12174448735811332,-1.5039320388037936
1441448791,0.982461,-0.030739,0.01696,0.981832,0.014085,0.001881,-0.013866,-0.000782,144.138284,-59.1408,-109.951575,-72.033375,1024.1381839,-168.7568,544.104,-408.2288,4.713058760889337,-1.2214010878272221
1441448860,0.982122,-0.030877,0.016803,0.981492,0.014595,0.002146,-0.014253,-0.000529,143.993411,-58.997475,-109.823025,-72.057076,1024.9153423,-268.5152,507.4,-354.808,5.050432730660466,-1.0138012758055515
1441448921,0.98294,-0.030907,0.016977,0.982306,0.014021,0.001843,-0.013793,-0.000751,144.15066,-59.043375,-110.00385,-72.057976,1024.1381839,-168.7568,544.104,-408.2288,3.9152983656572395,-1.0835257329810069
1441448993,0.982736,-0.031004,0.017031,0.982099,0.013828,0.001861,-0.013608,-0.000846,143.686347,-58.896375,-109.64475,-71.797875,1024.1381839,-168.7568,544.104,-408.2288,2.26535964470342,-1.323591149181791
1441449053,0.982626,-0.031047,0.016972,0.981988,0.01399,0.001876,-0.013762,-0.000876,144.028614,-58.967325,-109.900875,-72.0333,1022.8306414000001,-125.17760000000003,554.6096,-462.75200000000007,1.5241052625789315,-1.177826742687807
1441449113,0.982495,-0.030737,0.016969,0.981866,0.01387,0.001886,-0.013637,-0.000921,143.995476,-59.024925,-109.861275,-71.980425,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.8573261788442443,-1.590019385131798
1441449159,0.982672,-0.031009,0.016807,0.982038,0.014087,0.001819,-0.01387,-0.000932,143.937183,-58.98285,-109.850925,-71.914125,1023.3423222000001,-159.3888,632.5856,-399.592,-3.4132841833737575,-1.6131379481129375
1441449247,0.981577,-0.030923,0.016918,0.980943,0.013963,0.002192,-0.013708,-0.000634,144.075673,-59.05485,-109.929675,-72.01185,1023.3423221999999,-159.3888,632.5856,-399.592,-3.829271572568642,-1.554174225177793
1441449307,0.982708,-0.031041,0.017195,0.982066,0.013837,0.001869,-0.013615,-0.000754,144.081281,-59.0637,-109.9131,-72.04125,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.05042304414214,-1.5795428940214908
1441449367,0.982128,-0.030772,0.017151,0.981495,0.014128,0.00214,-0.013873,-0.00064,144.065102,-59.008125,-109.932301,-72.025051,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.6235460126272607,-1.6173983060147452
1441449401,0.982278,-0.030896,0.016683,0.981649,0.014263,0.001895,-0.014041,-0.000885,143.226655,-58.709025,-109.238176,-71.652225,1023.3423222000001,-159.3888,632.5856,-399.592,-2.6525949597117093,-1.670915034857025
1441449451,0.98291,-0.03113,0.0169,0.982271,0.014083,0.00184,-0.013836,-0.00083,144.124547,-59.114625,-109.961325,-72.012375,1023.3423221999999,-159.3888,632.5856,-399.592,-3.630614412528247,-1.6707146472600998
1441449511,0.982087,-0.030817,0.016703,0.98146,0.01427,0.002135,-0.014026,-0.000587,144.043969,-59.053275,-109.9104,-71.979225,1023.5619000999999,-169.5712,623.0319999999999,-396.2256,-5.745536961310289,-1.812648565749926
1441449571,0.982255,-0.030873,0.016888,0.981623,0.01401,0.001982,-0.013771,-0.000827,143.99165,-58.98705,-109.87455,-71.9835,1023.6677528999999,-155.19840000000002,631.6895999999999,-383.8128,-5.462908862727792,-1.732490525718942
1441449631,0.982079,-0.030948,0.016793,0.981447,0.014154,0.002177,-0.013902,-0.000594,143.996056,-58.9995,-109.879951,-71.973901,1023.3423221999999,-159.3888,632.5856,-399.592,-4.612115434983768,-1.7161134520635082
1441449691,0.982158,-0.030898,0.016979,0.981524,0.014113,0.002129,-0.013863,-0.000566,144.164646,-59.031075,-110.015175,-72.078825,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.9897013202467893,-1.6862451084277268
1441449751,0.982454,-0.030901,0.016711,0.981825,0.014079,0.002033,-0.013845,-0.000678,144.168641,-59.068425,-109.998525,-72.081676,1023.3423222000001,-159.3888,632.5856,-399.592,-1.7562422667429174,-1.6179445904315977
1441449811,0.982878,-0.031167,0.016874,0.982238,0.013878,0.001819,-0.013664,-0.000775,144.007471,-59.008275,-109.89195,-71.9712,1023.3423222000001,-159.3888,632.5856,-399.592,-2.419992418303584,-1.6397812576123558
1441449879,0.982312,-0.030954,0.016902,0.981678,0.014137,0.002049,-0.013907,-0.000601,144.081063,-58.96215,-109.948575,-72.069751,1023.3423222000001,-159.3888,632.5856,-399.592,-1.903683807446599,-1.621919216884328
1441449949,0.982105,-0.030876,0.016899,0.981473,0.01416,0.002133,-0.013919,-0.000568,144.247522,-59.093325,-110.0898,-72.079651,1023.3423221999999,-159.3888,632.5856,-399.592,-2.5002798253643537,-1.6497922252157338
1441450009,0.982283,-0.03118,0.016952,0.981641,0.013901,0.001907,-0.013676,-0.000799,144.202267,-59.13915,-110.012175,-72.070201,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-3.2027191444841465,-1.6553839308410945
1441450069,0.982566,-0.031063,0.016682,0.981932,0.013829,0.001909,-0.013608,-0.00077,144.279865,-59.1444,-110.085675,-72.108675,1023.3423222000001,-159.3888,632.5856,-399.59200000000004,-2.738875949584016,-1.6839603663687788
1441450104,0.982815,-0.031176,0.016351,0.982184,0.014138,0.001644,-0.013932,-0.001083,143.264591,-58.685025,-109.359225,-71.563125,1023.3423221999999,-159.3888,632.5855999999999,-399.592,-2.974777049843692,-1.6808055910011301
