,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1441824000,1.001396,0.015732,-0.000852,-1.001165,0.013066,0.000169,0.000159,-0.007786,606.799163,64.11207,59.122323,-600.491655,-5.125747,0.012845,-1.814576,-0.893875,-1.725266,-0.685859,-0.697674,-0.786848,-0.672031,-0.439514,-0.643667,-0.372558,-0.760529,1001.314339,-194.422857,249.005714,-804.754286
1441824060,1.002753,0.013193,0.001226,-1.002664,0.003178,-6.6e-05,-0.000154,0.001234,607.11123,61.642779,57.927804,-601.188312,-3.160748,0.429007,-1.783403,-0.985623,-1.805657,-0.877174,-0.792806,-0.820647,-0.645331,-0.514254,-0.744055,-0.328602,-0.659656,1003.314185,-51.52,443.92,-897.8
1441824121,1.000149,0.024097,-0.001433,-0.99985,0.006187,-0.000224,6.2e-05,-0.000455,606.237586,59.327157,55.211362,-600.794576,0.203974,0.328684,-1.732073,-0.975839,-1.752069,-0.878009,-0.675968,-0.767458,-0.634892,-0.399354,-0.68714,-0.376113,-0.682404,1002.819148,-27.611429,417.005714,-910.674286
1441824180,1.000195,0.006554,0.003497,-1.000166,0.001387,-7.3e-05,-0.00018,-6.3e-05,604.641257,55.677016,52.787929,-599.752741,-4.48125,0.420047,-1.633656,-0.893387,-1.735551,-1.140998,-0.647261,-0.546946,-0.639719,-0.473339,-0.711826,-0.308536,-0.667331,985.370729,-787.245714,-79.862857,-323.52
1441824240,1.000974,0.011293,0.00353,-1.000891,0.007447,0.000397,0.000298,-0.001468,603.520581,55.223725,52.376969,-598.700805,-4.484995,0.152416,-1.831021,-0.735639,-1.861014,-0.975475,-0.707679,-0.608794,-0.672787,-0.382784,-0.67475,-0.367107,-0.707783,1002.182556,-160.457143,495.725714,-651.108571
1441824300,1.000141,0.009393,0.00335,-1.00009,0.001713,-0.000103,-0.000111,0.00091,602.483332,54.424291,52.097851,-597.753144,-7.453907,0.251422,-2.157743,-0.867794,-1.826125,-1.107812,-0.751048,-0.631955,-0.638731,-0.366743,-0.683199,-0.407008,-0.568224,1001.855181,-15.725714,569.508571,-823.634286
1441824360,1.000846,0.004086,0.004831,-1.000825,0.001496,0.000458,0.000301,0.000144,601.351504,54.441929,52.226166,-596.599472,-2.803565,0.107689,-1.809571,-0.836435,-1.515487,-0.944086,-0.707933,-0.713549,-0.702011,-0.44488,-0.722953,-0.379619,-0.670893,1012.875237,-205.028571,501.302857,-312.502857
1441824420,1.000344,0.006635,0.00506,-1.000307,0.001634,-0.000249,-0.000336,-2.3e-05,601.652656,54.617425,52.118575,-596.896299,-13.278824,-0.101381,-1.839052,-0.932133,-1.623484,-0.905716,-0.707108,-0.675749,-0.683044,-0.420015,-0.650539,-0.359473,-0.70367,988.24724,-496.84,118.24,-513.44
1441824480,1.000723,0.00495,0.00484,-1.000698,0.001335,0.000159,0.000149,1.3e-05,601.507473,54.030748,52.408938,-596.777948,-11.52267,-0.866406,-1.89422,-0.945212,-1.673934,-0.88444,-0.815398,-0.611977,-0.642608,-0.518231,-0.638483,-0.437836,-0.662787,1055.087557,-225.493333,824.0,-100.8
1441824540,1.000545,0.004672,0.00504,-1.00052,0.001434,-5.5e-05,-9e-06,-0.00012,601.504259,54.371157,53.605662,-596.637522,-7.417378,-0.221584,-2.10084,-0.607876,-1.858559,-1.254551,-1.034642,-0.637982,-0.723126,-0.566038,-0.668254,-0.452249,-0.484791,1040.228644,123.84,-150.24,187.04
1441824600,1.001077,0.004446,0.004336,-1.001056,0.001407,-1e-06,-4.2e-05,0.000253,601.609157,54.413929,53.612276,-596.738848,-16.109609,-0.881771,-2.048125,-0.765333,-1.551671,-0.95119,-0.956595,-0.559307,-0.611762,-0.525629,-0.748389,-0.402572,-0.566306,1030.990323,-5.866667,847.626667,-200.8
1441824660,1.000118,0.004301,0.003908,-1.0001,0.001471,-0.000259,1.3e-05,-0.000326,601.550364,54.416795,53.608087,-596.679775,-3.179609,-1.223959,-1.963294,-0.883941,-1.67066,-0.877949,-0.925639,-0.642025,-0.651674,-0.47929,-0.707506,-0.372458,-0.572001,1040.697094,-125.013333,729.12,24.0
1441824720,1.000283,0.00434,0.003261,-1.000267,0.001492,0.000328,0.000159,0.000479,601.589964,54.426275,53.599929,-596.719507,-12.169042,-0.83908,-1.843033,-0.899866,-1.598244,-0.944703,-0.877662,-0.661725,-0.717016,-0.498409,-0.662208,-0.386824,-0.545597,1028.27782,-398.986667,349.706667,-8.586667
1441824780,1.000077,0.004106,0.003157,-1.000062,0.001521,-0.000266,-0.000183,-0.000258,601.624802,54.482937,53.644685,-596.745364,-5.705887,-0.618345,-2.217315,-0.827005,-1.830807,-1.096688,-0.973643,-0.690047,-0.571452,-0.45925,-0.630849,-0.402492,-0.579517,1026.900091,121.965714,391.725714,18.56
1441824840,1.000142,0.003612,0.003563,-1.000128,0.00162,0.000255,0.000283,0.000155,596.748953,55.802244,55.580433,-591.527749,-1.348316,-0.720714,-1.872079,-0.561409,-1.82614,-0.904575,-0.926227,-0.67749,-0.563861,-0.460714,-0.65545,-0.348451,-0.669201,999.918539,-40.266667,414.826667,-906.666667
1441824900,1.000251,0.004591,0.003079,-1.000234,0.001539,4e-05,0.000106,0.000103,596.841516,55.712291,55.590576,-591.628653,-4.483132,-0.212182,-1.755812,-0.649296,-1.774524,-0.926604,-0.712045,-0.637101,-0.635009,-0.504455,-0.677576,-0.304711,-0.605626,997.421196,-48.365714,473.005714,-874.697143
1441824960,0.999995,0.005173,0.003209,-0.999975,0.001595,-4.4e-05,-0.000199,-0.000177,596.899695,55.554874,55.540308,-591.706854,-6.022085,-0.712795,-1.896684,-0.364829,-1.830123,-0.818006,-0.724451,-0.620284,-0.671101,-0.458309,-0.624589,-0.376991,-0.683918,998.613629,-283.017143,343.771429,-755.382857
1441825020,0.99976,0.003893,0.00357,-0.999675,0.001716,0.00034,0.000171,-1.9e-05,597.001989,55.504606,55.685819,-591.801032,-3.621172,-0.319447,-1.858559,-0.706047,-1.668458,-0.872226,-0.768448,-0.67659,-0.649254,-0.412448,-0.708057,-0.348703,-0.669686,1003.961757,-148.571429,448.274286,-738.102857
1441825080,1.000143,0.003571,0.003447,-1.000126,0.003041,-0.000101,-0.000442,-0.000622,596.881574,55.797834,54.935772,-591.721988,-4.303221,-0.32887,-1.843212,-0.864626,-1.703446,-1.009281,-0.840813,-0.658993,-0.624615,-0.499335,-0.732235,-0.455394,-0.685013,1042.543832,-260.64,299.36,-626.24
1441825140,1.000189,0.003905,0.002193,-1.000166,0.002077,-0.000117,4e-05,0.000217,599.92171,58.645456,59.17678,-594.099974,-4.375237,-0.235359,-1.872453,-0.757701,-1.901446,-1.139312,-0.889161,-0.683079,-0.605605,-0.518083,-0.69862,-0.366864,-0.718062,1018.134864,-297.782857,665.965714,-54.674286
1441825200,0.999767,0.002504,0.003341,-0.999753,0.002695,0.000179,4.6e-05,0.000136,602.032642,59.871062,60.971646,-595.936231,-4.2613,-0.451965,-1.74183,-0.608438,-1.661488,-0.828532,-0.907026,-0.655184,-0.657023,-0.436707,-0.60045,-0.361973,-0.704213,1004.571915,-428.388571,431.497143,-405.257143
1441825260,1.000152,0.002364,0.002908,-1.000143,0.001504,-4e-06,-0.000136,4.9e-05,602.709047,60.14555,60.972748,-596.591906,-7.772992,-0.445151,-2.223682,-0.660679,-1.856455,-1.053374,-0.861793,-0.593069,-0.45949,-0.46859,-0.786442,-0.386743,-0.574737,1002.262558,-58.96,510.76,-858.08
1441825320,1.00008,0.003539,0.002965,-1.000067,0.001567,0.000191,0.000107,4.4e-05,602.735836,60.002464,61.124654,-596.617761,-2.940065,-0.33802,-1.824583,-0.713075,-1.632354,-0.850027,-0.771701,-0.671712,-0.612012,-0.513083,-0.67396,-0.309107,-0.694925,1003.958939,-57.92,486.4,-810.453333
1441825380,1.000031,0.004588,0.002456,-1.000016,0.001398,9.4e-05,-2.6e-05,0.000137,602.970035,59.770307,61.386355,-596.850894,-9.915643,-0.261582,-1.781633,-0.853101,-1.613677,-0.980343,-0.770844,-0.738897,-0.724753,-0.483277,-0.643104,-0.287114,-0.601919,1007.512051,-73.142857,684.982857,-426.605714
1441825440,1.002192,0.006821,0.004755,-1.002156,0.001893,-0.000251,4e-05,-0.000329,603.162517,59.410275,61.293535,-597.090751,-2.374761,-0.970889,-1.995845,-0.312884,-1.814795,-0.694655,-0.751482,-0.610286,-0.739914,-0.475366,-0.544211,-0.322462,-0.675465,1012.457274,-32.586667,436.16,-897.066667
1441825500,1.000274,0.002617,0.003213,-1.00026,0.002381,0.000196,3.2e-05,0.000306,610.331161,66.082212,60.31067,-603.618436,-1.691914,-0.587451,-2.034144,-0.496703,-1.665037,-0.792995,-0.852528,-0.646165,-0.711816,-0.446032,-0.661984,-0.34839,-0.620161,990.173819,-354.102857,186.422857,-685.302857
1441825560,1.004134,0.025741,-0.084226,-0.982526,0.192008,-0.020976,0.006726,-0.023166,617.189837,73.791692,52.647047,-610.297894,-16.092853,-0.601682,-1.871776,-0.889782,-1.667052,-0.893547,-0.961186,-0.75392,-0.729441,-0.470639,-0.729224,-0.386337,-0.61652,1061.752973,89.737143,778.422857,242.651429
1441825620,1.003071,-0.001415,0.008513,-1.003027,0.003012,0.000284,6.8e-05,-0.000262,613.644944,64.750118,48.253032,-608.307131,-13.015492,0.046979,-1.627928,-0.832436,-1.461023,-1.007655,-0.732456,-0.646838,-0.712803,-0.490304,-0.661021,-0.351247,-0.672111,995.726448,-58.468571,368.411429,-900.571429
1441825680,1.0028,-0.001579,0.009452,-1.002742,0.002898,0.000189,0.00013,-0.00133,612.957191,65.448133,47.592938,-607.589446,-6.51242,0.134941,-1.689761,-0.863047,-1.497926,-1.010973,-0.717488,-0.666066,-0.701599,-0.44924,-0.695232,-0.348323,-0.58089,999.955645,-1.965714,352.411429,-931.154286
1441825740,1.003129,-0.003134,0.007642,-1.003094,0.001434,-0.000107,6e-06,-0.000219,612.16481,66.966747,46.700465,-606.695185,-0.115638,0.253458,-1.760049,-0.916435,-1.590966,-0.973795,-0.58234,-0.703719,-0.838685,-0.46476,-0.568857,-0.361051,-0.685605,1004.805981,-7.497143,447.588571,-897.371429
1441825801,1.003341,-0.001343,0.01098,-1.003275,0.001863,3e-06,-8.4e-05,0.000586,608.128945,69.159346,47.383268,-602.3216,2.689547,0.248176,-1.634375,-0.966919,-1.549089,-0.991924,-0.697306,-0.717601,-0.689673,-0.48096,-0.5748,-0.296252,-0.668481,993.679617,-766.76,336.52,-399.92
1441825860,1.003592,-0.003466,0.012772,-1.0035,0.002279,0.000339,6e-06,-6.2e-05,608.299792,70.339535,47.492843,-602.348719,1.145152,0.140582,-1.626402,-0.889153,-1.514273,-1.007978,-0.651049,-0.595935,-0.686934,-0.466895,-0.659052,-0.362782,-0.630068,1010.431607,5.68,382.48,-933.88
1441825920,1.003671,-0.002609,0.009414,-1.003622,0.001349,1.5e-05,4.3e-05,0.000187,608.541046,70.737267,47.632623,-602.534974,2.532455,0.348939,-1.680705,-0.819659,-1.620227,-1.061089,-0.616071,-0.586192,-0.641584,-0.477656,-0.70992,-0.38397,-0.581157,997.595519,-15.16,458.44,-885.32
1441825980,1.00408,-0.002207,0.010714,-1.004019,0.001302,-7e-05,2.6e-05,-0.0,608.252159,70.609834,47.572213,-602.262949,2.475012,0.330035,-1.708049,-0.915542,-1.642094,-1.06472,-0.652611,-0.616411,-0.652054,-0.471009,-0.65356,-0.355802,-0.630498,1006.0479,1.325714,510.354286,-866.925714
1441826040,1.003979,-0.005084,0.011213,-1.003903,0.001274,4.8e-05,1.5e-05,1.1e-05,608.573925,70.915629,48.006764,-602.517525,-5.770654,0.012571,-1.856755,-0.866725,-1.541307,-0.965916,-0.641771,-0.599316,-0.698286,-0.52665,-0.701787,-0.389891,-0.609164,1003.744051,-44.8,484.68,-877.72
1441826100,1.004214,-0.005243,0.010141,-1.004148,0.001405,-0.000249,-0.000293,-0.000244,608.570191,71.043283,48.0793,-602.492929,2.637341,0.161149,-1.679169,-0.839571,-1.509348,-1.013415,-0.625295,-0.629977,-0.668329,-0.462725,-0.668896,-0.379945,-0.596566,1000.548125,-24.4,533.44,-846.08
1441826160,1.004017,-0.00345,0.01103,-1.003948,0.002165,0.000214,8.7e-05,0.000271,607.643142,70.372606,47.476969,-601.683166,-2.103097,0.090645,-1.665626,-0.761499,-1.52071,-0.911452,-0.634146,-0.667309,-0.732806,-0.483656,-0.624354,-0.365379,-0.690048,994.1158,-556.4,117.24,-587.4
1441826220,1.004053,-0.004607,0.011597,-1.003974,0.001381,0.000183,8.2e-05,-1.3e-05,607.449141,70.283314,47.436182,-601.500905,0.368288,0.072982,-1.627334,-0.757382,-1.445549,-0.914349,-0.738177,-0.705218,-0.693523,-0.522528,-0.568978,-0.328321,-0.705885,984.565259,-887.314286,-115.245714,-406.948571
1441826280,1.004442,0.001166,0.013875,-1.004344,0.001519,-0.000284,-9.1e-05,-0.000467,605.940505,71.692795,48.320497,-599.739918,-2.349876,0.285969,-1.552036,-0.744442,-1.587334,-1.039789,-0.606664,-0.575298,-0.675246,-0.492023,-0.651533,-0.368368,-0.698579,1004.834462,-8.68,640.84,-772.6
1441826340,1.004912,0.000164,0.01563,-1.00479,0.00151,0.000333,9.5e-05,0.000402,606.057557,71.384795,48.773568,-599.858271,-10.584942,-0.319807,-2.158701,-0.779268,-1.626285,-1.14699,-0.888003,-0.672221,-0.57325,-0.474234,-0.771273,-0.490244,-0.589893,1007.991796,-245.96,256.04,-717.12
1441826400,1.005634,-3.7e-05,0.01613,-1.005504,0.001375,-0.000333,-0.000219,-0.000141,605.791164,71.15859,48.750198,-599.61778,-9.943168,-0.293979,-2.371934,-0.753882,-1.848191,-1.305666,-1.071298,-0.732224,-0.325827,-0.446705,-0.675743,-0.440633,-0.652712,1031.059127,-125.6,952.36,-102.76
1441826460,1.004854,-0.000148,0.015602,-1.004731,0.001383,0.000243,-4e-06,0.000134,605.747379,71.059598,48.83552,-599.57847,-9.885808,-0.125829,-1.991252,-0.799639,-1.493639,-0.947983,-0.853631,-0.672704,-0.725729,-0.563651,-0.689279,-0.300785,-0.646752,1028.673073,-65.96,981.32,-45.0
1441826520,1.004598,-8.5e-05,0.016017,-1.004469,0.001381,-0.000138,3.7e-05,-0.000376,605.668512,71.118464,48.794733,-599.495014,-5.582609,-0.392381,-2.265444,-0.875856,-1.642077,-1.1105,-0.932734,-0.623737,-0.513011,-0.438952,-0.654929,-0.484698,-0.600147,1018.130998,167.771429,896.411429,-294.765714
1441826580,1.005573,-5.2e-05,0.017081,-1.005427,0.00133,0.00022,5.9e-05,-2.8e-05,605.471298,71.093551,48.848308,-599.294253,-2.380267,-0.159127,-1.998337,-0.756217,-1.530639,-1.099885,-0.913038,-0.672152,-0.663161,-0.472531,-0.605136,-0.437433,-0.68938,1017.697848,-86.445714,609.645714,-87.634286
1441826640,1.005673,0.000896,0.016904,-1.00553,0.001317,8.3e-05,-5e-05,0.000175,601.187953,72.220165,51.300843,-594.624469,-3.880112,0.197972,-1.975302,-0.891143,-1.617997,-1.033166,-0.865784,-0.664296,-0.582659,-0.435062,-0.61647,-0.42343,-0.722118,986.359008,-826.24,-73.36,-320.52
1441826700,1.005587,0.000575,0.01689,-1.005372,0.001289,-0.00014,5.8e-05,-0.000127,600.537058,71.943252,51.375362,-593.993399,-3.43896,0.027707,-1.731842,-0.785369,-1.687857,-1.264151,-1.046132,-0.634827,-0.560001,-0.459659,-0.506039,-0.410611,-0.74681,991.448359,-787.657143,-182.262857,-264.822857
1441826760,1.005974,0.001039,0.017113,-1.005827,0.001707,0.00015,0.000376,0.000908,600.044948,71.766873,51.417693,-593.513684,0.620182,-0.09089,-1.551324,-0.768865,-1.494433,-0.878389,-0.723156,-0.73552,-0.688719,-0.481245,-0.66073,-0.401349,-0.660652,983.996886,-926.811429,-135.451429,-300.8
1441826820,1.00609,-0.001087,0.016996,-1.005937,0.002035,-0.000105,-0.0002,-0.000473,600.474131,71.956921,51.953441,-593.877778,0.333753,0.003952,-1.601035,-0.777089,-1.502422,-0.891568,-0.670032,-0.726919,-0.722309,-0.453483,-0.579882,-0.390684,-0.722424,988.399357,-452.32,146.826667,-634.293333
1441826880,1.005721,-0.000908,0.015739,-1.005596,0.001526,0.000273,1.1e-05,0.00053,600.490716,72.079063,52.049127,-593.871473,-2.798443,0.146372,-1.713472,-0.810216,-1.65829,-0.891079,-0.754245,-0.727117,-0.597346,-0.427735,-0.636272,-0.395066,-0.672789,994.654195,-161.173333,255.04,-846.506667
1441826940,1.005977,-1.1e-05,0.016289,-1.005844,0.001365,-9.4e-05,-0.000308,7.6e-05,599.718534,71.589393,51.512717,-593.196885,-6.315952,0.064114,-1.789359,-0.778851,-1.553417,-1.122022,-0.844791,-0.608172,-0.606349,-0.43997,-0.586418,-0.392381,-0.693641,1000.620935,-550.308571,369.188571,-530.514286
1441827000,1.005272,0.000972,0.015654,-1.005149,0.001303,-6.6e-05,0.00016,-3.5e-05,599.58481,71.507598,51.75678,-593.049942,-2.975944,0.154983,-1.72676,-0.669201,-1.442851,-0.97901,-0.803989,-0.586181,-0.662866,-0.516697,-0.640168,-0.373799,-0.634549,988.712739,-927.497143,-301.485714,-161.28
1441827060,1.024791,-0.051791,0.337641,-0.572617,0.718851,-0.019081,-0.001357,-0.06939,594.065253,81.753834,50.077221,-586.125358,-15.78842,-0.591067,-1.675607,-0.81904,-1.550179,-0.827999,-0.938683,-0.726208,-0.723878,-0.501133,-0.626757,-0.356324,-0.628805,1105.39014,467.44,52.88,766.36
1441827120,1.016199,-0.268581,0.788142,-0.011499,0.200189,0.035904,-0.058209,0.008355,585.140519,74.856133,47.875142,-578.25438,-10.72475,-0.136594,-2.405302,-0.985859,-1.922113,-1.233174,-1.083968,-0.622634,-0.402332,-0.338448,-0.57632,-0.473741,-0.612071,1037.795245,-230.36,803.72,-129.44
1441827180,1.017309,-0.060879,0.295619,-0.777888,0.574518,0.037856,-0.014796,-0.055671,600.786744,82.301047,65.450764,-590.923796,-12.530124,-1.088169,-2.350927,-0.565301,-1.887656,-1.119916,-1.183761,-0.73575,-0.473821,-0.565489,-0.683817,-0.472303,-0.583025,992.8684,-4.88,-13.24,-992.28
1441827240,1.00378,0.001168,0.017789,-1.00362,0.001322,6e-06,3e-05,-3.4e-05,601.267663,67.787346,62.265819,-594.179651,-8.995563,-0.381934,-1.900306,-0.833258,-1.577114,-1.028581,-0.72848,-0.823625,-0.582161,-0.47324,-0.68185,-0.430828,-0.654842,997.072343,-5.0,-15.6,-996.92
1441827300,1.004076,0.002465,0.017207,-1.003925,0.001448,-1.6e-05,-3.9e-05,0.000412,598.832717,69.596102,59.11174,-591.82899,-9.08774,0.027464,-1.776196,-1.028469,-1.607404,-1.02798,-0.883531,-0.756976,-0.509443,-0.4402,-0.601979,-0.467596,-0.65297,995.935288,-4.28,-17.12,-995.76
1441827360,1.004654,0.002159,0.018762,-1.004418,0.001814,0.00021,7.7e-05,-0.00036,600.064995,70.26766,59.524906,-592.955343,-13.410515,-0.33136,-1.769424,-0.850435,-1.546915,-0.989662,-0.785824,-0.752731,-0.447487,-0.485628,-0.68825,-0.438763,-0.741514,994.304078,-4.2,-17.36,-994.12
1441827420,1.004626,0.001735,0.019742,-1.00443,0.001407,0.000188,6.6e-05,0.000456,600.251155,70.334905,58.977914,-593.190155,-9.997589,-0.05836,-1.507627,-0.788824,-1.596248,-0.890974,-0.890645,-0.807773,-0.600394,-0.388652,-0.604018,-0.432935,-0.59173,997.825494,-4.622222,-16.711111,-997.653333
1441827480,1.004771,0.002079,0.019556,-1.004576,0.001742,-0.000186,-0.000138,9.7e-05,601.814792,71.155283,60.852149,-594.486147,-3.341451,-0.116335,-1.448307,-0.760085,-1.377218,-0.899386,-0.665131,-0.66375,-0.539257,-0.538614,-0.691874,-0.460767,-0.815893,997.014951,-3.88,-17.32,-996.84
1441827540,1.004733,0.001906,0.020246,-1.004526,0.001342,1e-06,-6e-05,-0.000198,601.685655,74.384102,60.227551,-593.990665,-8.573163,-0.506249,-1.906957,-0.697386,-1.483724,-1.091426,-0.821819,-0.71597,-0.563354,-0.511032,-0.680933,-0.473323,-0.671919,997.903307,-2.72,-17.24,-997.68
1441827600,1.004994,0.004911,0.019249,-1.004788,0.006398,0.000274,0.000231,-0.001457,601.406555,83.098716,56.402575,-592.959966,-8.068668,0.293057,-1.729924,-1.114032,-1.691494,-1.170994,-0.833792,-0.817004,-0.654584,-0.45515,-0.729761,-0.449686,-0.377319,997.192594,-5.28,-17.68,-997.0
1441827660,1.024312,0.256111,-0.06206,-0.918278,0.821411,-0.000454,0.086162,0.034924,607.563854,106.77922,43.920307,-596.114917,-14.35968,-0.684751,-2.1376,-0.756073,-1.810714,-1.03462,-1.152593,-0.836384,-0.684817,-0.562239,-0.678954,-0.421538,-0.39012,997.27267,-5.937778,-17.244444,-997.084444
1441827720,1.038712,0.134533,1.000213,-0.054599,0.716043,0.008361,0.221568,-0.054147,595.689028,98.144858,72.421,-582.697757,-14.147685,-0.277953,-2.228776,-0.966847,-1.75221,-0.870622,-1.015325,-0.781697,-0.873439,-0.53999,-0.715514,-0.483031,-0.658339,1070.280279,316.114286,795.245714,87.542857
1441827780,1.030242,0.03395,1.014237,0.006849,0.623596,0.004836,0.073382,-0.023255,599.58807,80.72533,90.123614,-587.155639,-14.049057,1.591538,-1.75504,-0.147471,-1.474249,-0.490457,-1.050328,-0.656288,-0.798616,-0.4919,-0.714942,-0.456998,-0.704238,1113.455134,85.028571,825.371429,202.834286
1441827840,1.105027,0.000546,1.029263,-0.004725,1.666598,-0.016643,0.040768,-0.096133,571.992068,94.861362,93.202953,-556.302584,-13.20209,1.46972,-1.549444,-0.308338,-1.319147,-0.358773,-1.07052,-0.64481,-0.867319,-0.597547,-0.850279,-0.501209,-0.600746,1054.646176,-147.72,909.6,501.44
1441827900,1.110073,0.003774,1.029709,-0.019779,1.704959,-0.019376,0.06019,-0.098971,579.93494,82.354401,93.488686,-566.372021,-4.540741,0.752137,-1.688142,-0.162368,-1.359995,-0.230552,-0.902152,-0.639287,-0.947431,-0.666748,-0.84047,-0.483219,-0.645941,1068.667385,-179.12,830.84,639.84
1441827960,1.014717,0.542645,0.712713,-0.476285,0.039773,-0.001181,-0.002164,0.001779,620.849216,131.252101,59.422606,-603.898025,-10.703698,3.232892,-1.136591,0.25713,-1.096493,-0.57982,-1.262093,-0.636322,-0.992398,-0.871767,-0.690549,-0.53438,-0.771544,1033.254773,-370.026667,845.493333,2.24
1441828020,1.011809,0.438688,0.46074,-0.78431,0.078436,-0.004775,0.001454,-0.00067,620.749452,118.09122,40.301914,-608.058234,-2.928232,1.505447,-1.862359,-0.032591,-1.218981,-0.224325,-1.19713,-0.690304,-0.643494,-0.794571,-0.729352,-0.469491,-0.790755,1027.419571,-249.6,980.937143,16.868571
1441828080,1.009641,0.5015,0.366835,-0.795687,0.01574,0.001167,-0.00031,0.000997,621.419548,118.28281,33.48248,-609.136023,-4.256873,1.785104,-1.511388,-0.378281,-1.533185,-0.488121,-1.180076,-0.571977,-0.755821,-0.659786,-0.810515,-0.506872,-0.689063,1050.359801,-453.76,737.84,592.76
1441828140,1.010075,0.485743,0.36429,-0.806649,0.018357,-0.0011,0.00119,-0.000497,621.072887,117.329046,33.291551,-608.976256,-2.930217,1.098529,-1.694716,-0.228895,-1.454086,-0.338763,-1.211958,-0.550841,-0.564752,-0.749506,-0.759256,-0.366927,-0.76032,1048.572229,-490.4,708.76,596.56
1441828200,1.009992,0.463765,0.344686,-0.827517,0.027849,2.7e-05,0.000322,0.000311,620.056488,114.989614,31.39615,-608.485395,-4.339128,1.744918,-1.538531,-0.385535,-1.350372,-0.51225,-1.156507,-0.521004,-0.759028,-0.607972,-0.712316,-0.448806,-0.634693,1033.874638,-463.68,892.373333,221.546667
1441828260,1.010425,0.44846,0.332645,-0.841884,0.016414,0.00032,-0.000485,-0.000148,619.39414,113.898275,30.67741,-608.054027,-1.676855,0.449517,-1.833471,0.462504,-2.228366,-0.535374,-1.285083,-0.471611,-0.500931,-0.740918,-0.742079,-0.311996,-0.811312,1033.36527,-489.691429,872.914286,248.64
1441828321,1.010579,0.487141,0.369962,-0.803175,0.026051,-0.003103,0.003588,-0.001852,621.013796,117.922779,33.380842,-608.793155,-0.238224,-0.013868,-1.47279,0.389498,-1.973118,-0.342951,-1.19505,-0.530187,-0.612106,-0.719686,-0.806534,-0.218404,-0.846726,1017.436442,-536.6,729.44,16.56
1441828380,1.01022,0.523798,0.383464,-0.773736,0.028337,-4.5e-05,-0.000325,0.000532,622.002048,120.681771,34.533031,-609.201823,-7.767274,0.934369,-1.643553,0.338471,-1.639583,-0.569618,-1.060527,-0.418892,-0.581291,-0.668265,-0.771371,-0.32497,-0.794425,1021.27009,-156.28,1000.32,-108.28
1441828440,1.010344,0.473146,0.329338,-0.829125,0.020298,-0.002189,0.001523,-0.001204,619.890467,115.991441,31.176559,-608.138956,-6.510741,1.391391,-1.911854,-0.538736,-1.447871,-0.620339,-1.144377,-0.470006,-0.744784,-0.558529,-0.559231,-0.315845,-0.666184,1032.631499,-505.234286,861.714286,259.337143
1441828500,1.010257,0.451349,0.312151,-0.84783,0.022578,0.000814,-0.000554,0.000577,618.540983,113.88196,29.479803,-607.248895,-6.398746,1.696469,-1.735591,-0.265576,-1.45287,-0.610239,-1.194814,-0.406986,-0.658362,-0.475054,-0.576291,-0.442871,-0.558805,1032.821181,-511.542857,860.48,248.777143
1441828560,1.009967,0.255259,-0.10406,-0.868117,0.447467,0.045231,0.017227,0.019742,613.306465,82.473015,22.242134,-607.018076,-13.963843,1.146918,-1.381443,-0.011536,-1.450755,-0.585019,-1.283937,-0.603113,-0.900453,-0.311244,-0.546881,-0.502704,-0.590811,1041.066515,-109.08,841.68,281.68
1441828620,1.010445,0.010947,-0.017247,-1.00574,0.076822,0.001936,0.000528,-0.019659,618.0730080745955,81.59996706282833,33.861731113889476,-606.2719081061148,-13.21708,1.407144,-1.233964,0.130077,-1.124477,-0.368966,-0.930387,-0.418903,-0.570736,-0.49432,-0.652423,-0.493497,-0.526136,1035.960189,-492.92,803.96,344.88
1441828680,1.006368,0.025439,-0.000808,-1.006038,0.007616,4e-06,0.000238,0.000424,649.01454,79.544259,-15.640764,-643.930656,-2.905587,1.708015,-1.083712,0.555905,-1.295258,-0.22067,-0.924023,-0.361972,-0.365289,-0.252449,-0.731963,-0.541256,-0.705946,1014.965289,-52.891429,397.942857,-690.194286
1441828741,1.006237,0.026721,-0.001914,-1.005854,0.012299,7.2e-05,-3.9e-05,0.000556,648.929402,82.232921,-16.331945,-643.489828,-2.196924,2.017586,-0.780461,0.757093,-0.822654,0.097663,-0.512111,-0.519789,-0.800688,-0.38255,-0.626009,-0.108718,0.110817,1004.113927,-306.011429,418.56,-859.702857
