,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1439956041,0.994793,-0.975406,-0.014184,0.194051,0.014137,-0.000254,0.000187,0.000503,116.494487,-31.023481,101.860472,-47.114625,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1019.715972,-187.808,985.728,-180.736
1439956101,1.013536,-0.151728,-0.016765,0.962332,0.10768,-0.007384,-0.000102,0.006864,112.888663,11.501392,106.697637,-33.910465,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1016.702007,-193.792,952.96,-291.872
1439956161,1.012953,-0.003708,-0.012818,1.012864,0.004547,-0.000282,0.001314,0.001246,112.385503,15.134683,105.871527,-34.516911,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,988.026039,-898.176,-303.296,-266.24
1439956221,1.001099,0.012905,-0.234239,0.463175,0.326623,-0.017356,-0.151942,-0.013577,120.332258,-2.48451,99.364724,-60.26016,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1022.841396,-836.592,0.256,-136.976
1439956281,0.990892,0.030695,-0.027779,-0.990026,0.00407,-0.00063,0.000627,-0.001416,151.015929,-18.735327,113.015716,-98.391894,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1004.629086,-567.36,786.416,-259.568
1439956341,0.98992,0.030255,-0.029131,-0.989027,0.004239,4.5e-05,0.000126,0.00091,150.938797,-18.835754,112.940314,-98.340915,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1000.77903,-620.784,725.328,-298.592
1439956401,0.989942,0.029607,-0.029153,-0.989068,0.004221,-0.000126,0.000137,0.001424,150.858302,-18.885526,112.907905,-98.24469,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1008.375223,-814.976,510.512,74.32
1439956461,0.989873,0.029536,-0.029295,-0.988997,0.003859,0.000121,6.1e-05,0.001099,150.891108,-18.789744,112.88696,-98.337941,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1002.567295,-907.456,407.04,91.616
1439956521,0.989447,0.029496,-0.02932,-0.988571,0.003957,-0.000178,1.3e-05,0.000927,150.937295,-18.740415,112.885417,-98.420145,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,997.361353,-797.68,565.104,-135.696
1439956581,0.98944,0.029695,-0.029226,-0.988561,0.003817,-3.4e-05,0.000165,0.000802,150.852893,-18.75236,112.819275,-98.364068,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1000.306555,-768.272,595.152,-201.792
1439956641,0.989504,0.052066,-0.041937,-0.98724,0.007415,-0.000141,2.2e-05,0.001004,154.379372,-16.918573,112.991685,-103.818468,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1060.612348,-101.76,875.28,588.0
1439956701,0.989049,0.081989,-0.052329,-0.984233,0.015283,-0.000256,6.5e-05,0.001549,151.150713,-16.703119,111.389732,-100.787725,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1028.495335,-32.768,1020.96,116.16
1439956761,0.989178,0.059115,-0.051531,-0.98606,0.011232,0.000236,0.00086,0.000421,152.301696,-15.144068,110.741543,-103.448016,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1052.990086,-28.672,953.728,444.832
1439956821,0.994379,0.061008,-0.049952,-0.991244,0.01104,0.000136,0.000615,0.002824,152.51197,-15.609704,110.824661,-103.598193,-0.820874,0.268738,-1.302832,-1.609765,-1.793269,-0.765636,-1.163301,-0.64793,-0.942511,-0.592849,-0.623424,-0.322442,-0.517294,1054.2826,-31.296,946.032,463.616
1439956881,0.989099,0.046485,-0.040876,-0.987064,0.009963,-0.001354,-0.001523,0.001117,151.561892,-17.35324,112.076503,-100.495231,-3.549958,0.124471,-1.195888,-1.575049,-1.946009,-0.884573,-1.23193,-0.70188,-0.923458,-0.667379,-0.597166,-0.315748,-0.459374,1036.165792,-236.48,580.704,197.712
1439956941,0.989859,0.037579,-0.01393,-0.989046,0.004065,-0.000171,-1e-06,0.001421,147.768191,-17.20083,108.843716,-98.444786,-5.348865146591493,-0.7538111795660347,-2.145013059456689,-0.8647564751409534,-1.7443579786434307,-0.7209707927558519,-1.1561553751922091,-0.5697638376900735,-0.6671404647189476,-0.5233556928071075,-0.5575415414317445,-0.45204934119255086,-0.4924346008884332,1023.223308,172.992,999.856,-126.24
1439957001,0.989584,0.037453,-0.013517,-0.988781,0.003897,-0.000169,-2.3e-05,0.000948,147.838578,-17.20083,108.909857,-98.477073,-0.026622,0.235228,-1.456169,-0.17576,-1.264551,-0.376932,-1.220848,-0.971992,-1.09378,-0.880278,-0.711892,-0.588964,-0.728168,1026.260548,152.384,1004.208,-40.784
1439957061,0.989525,0.037828,-0.013707,-0.988705,0.004262,-9.7e-05,-3e-05,0.000896,147.776968,-17.142874,108.860031,-98.449884,-4.106322,0.162473,-1.617247,-0.238938,-1.268365,-0.256997,-1.169097,-0.886415,-0.999385,-0.836308,-0.696624,-0.589331,-0.665601,1017.66725,-852.96,300.816,353.296
1439957121,0.989343,0.037861,-0.014506,-0.988511,0.004017,-7e-06,2.2e-05,0.001388,147.676122,-17.199724,108.811307,-98.342614,-1.355108,0.422997,-1.589018,-0.177517,-1.497281,-0.528767,-1.284341,-0.930179,-1.008087,-0.918854,-0.808621,-0.651138,-0.680509,1029.741438,-827.792,61.344,576.512
1439957181,0.989413,0.037805,-0.014468,-0.988583,0.003936,-5.1e-05,0.000201,0.001035,147.650556,-17.189549,108.800724,-98.317549,-1.212235,0.457699,-1.425254,-0.246011,-1.365589,-0.465592,-1.265086,-0.918294,-1.01631,-0.906969,-0.810271,-0.619716,-0.673601,1016.166094,-895.792,158.656,411.04
1439957241,0.989274,0.038451,-0.014327,-0.988421,0.003815,-2.6e-05,-9.2e-05,0.000502,147.743084,-17.123187,108.874802,-98.386372,0.021847,0.153204,-1.599525,-0.257054,-1.4991,-0.436429,-1.166738,-0.827411,-0.989704,-0.918206,-0.834536,-0.675195,-0.649386,1023.518406,-133.536,1012.816,-30.32
1439957301,0.989394,0.038558,-0.014281,-0.988538,0.003829,-0.000103,-2.8e-05,0.000617,147.722506,-17.207909,108.821228,-98.399754,-2.371839,0.441463,-1.518484,-0.229596,-1.424745,-0.467955,-1.302822,-0.934385,-0.936604,-0.904281,-0.84049,-0.613221,-0.681354,1021.362654,-134.672,1009.632,-72.256
1439957361,0.989225,0.038575,-0.01436,-0.988367,0.003892,-9e-05,4.4e-05,0.000775,147.655982,-17.151723,108.822109,-98.309265,-3.644349,0.595705,-1.270181,-0.240908,-1.236634,-0.428534,-1.182949,-0.896256,-0.99302,-0.848189,-0.797031,-0.591157,-0.659728,1017.622817,-247.728,892.048,-140.112
1439957421,0.990395,0.024816,-0.284498,-0.912826,0.430869,0.011653,0.012113,0.051409,153.105316,-23.402311,99.393606,-113.622921,-7.356312,0.755898,-1.414326,-0.825736,-1.64521,-0.536486,-1.627451,-1.260587,-0.96267,-0.798736,-0.542779,-0.391391,-0.491781,1048.899041,-368.976,852.624,204.128
1439957481,0.991108,0.018662,0.023704,-0.990647,0.004985,-0.000478,0.001718,-0.001239,152.51078,-19.353373,117.612126,-95.137266,-11.234372,0.63873,-1.639205,-0.152765,-1.262582,-0.505493,-1.280836,-0.98927,-1.13821,-0.81058,-0.802061,-0.646202,-0.710627,1020.503816,-753.568,-68.736,254.224
1439957541,0.990319,0.018671,0.022312,-0.98989,0.003886,0.000106,-3.7e-05,0.000476,152.442929,-19.357576,117.541795,-95.114113,0.397776,0.76815,-1.514468,-0.14637,-1.130553,-0.331369,-1.197073,-0.915991,-1.150773,-0.824074,-0.76875,-0.68758,-0.720206,1029.397722,-741.216,470.928,421.136
1439957601,0.990259,0.018595,0.022226,-0.989833,0.003772,0.000128,0.000114,-0.000309,152.53906,-19.343419,117.673197,-95.109015,-0.856687,0.839699,-1.566481,-0.115933,-1.205866,-0.363897,-1.213224,-0.942755,-1.144575,-0.820087,-0.734974,-0.65884,-0.769338,1020.44245,-625.424,613.6,259.104
1439957661,0.990346,0.018531,0.022103,-0.989925,0.004257,0.000104,-4.6e-05,0.000253,152.455525,-19.402923,117.630646,-95.01534,-5.452424,0.614292,-1.803032,-0.077296,-1.445987,-0.440736,-1.252649,-0.884408,-1.071833,-0.846714,-0.772263,-0.663599,-0.815033,1033.93591,-204.096,818.432,252.384
1439957721,0.989956,0.018352,0.021632,-0.989548,0.003863,-8.9e-05,1.2e-05,0.000674,152.450813,-19.39496,117.65137,-94.983902,-0.577835,0.68716,-1.530889,-0.117852,-1.161814,-0.381373,-1.11949,-0.908134,-1.125636,-0.78319,-0.774845,-0.691582,-0.790313,1023.50915,45.872,1022.288,-8.48
1439957781,0.989903,0.018162,0.020847,-0.989515,0.00524,-0.000382,0.000189,0.002193,152.228186,-19.550467,117.42715,-94.87196,0.952956,0.712776,-1.485153,-0.109354,-1.161833,-0.458383,-1.198714,-0.917377,-1.121868,-0.800851,-0.774941,-0.652194,-0.74569,1023.237158,-82.4,1011.856,-48.752
1439957841,0.9902,0.018336,0.020594,-0.989814,0.003796,-4.6e-05,8.3e-05,0.000183,152.240223,-19.472603,117.448756,-94.880881,-11.482188,0.958279,-1.917731,-0.332117,-1.385207,-0.516994,-1.145454,-0.74994,-1.069237,-0.938466,-0.966707,-0.705657,-0.724334,1025.932477,-231.92,998.96,-22.912
1439957901,0.98928,0.010244,0.02167,-0.988942,0.008059,3.6e-05,0.000841,0.000409,154.253801,-19.210696,119.605858,-95.489663,-7.252447,-0.073478,-1.921008,-0.25877,-1.497203,-0.487604,-1.146483,-0.808989,-1.01187,-0.790616,-0.772264,-0.639661,-0.746199,1034.859456,-322.624,554.544,85.696
1439957961,0.990105,-0.002666,0.025769,-0.989689,0.023479,-8e-05,-0.00089,0.015155,157.961658,-18.132987,124.892345,-94.977743,-11.503818,-0.327755,-1.529144,-0.303791,-1.437077,-0.513573,-1.132529,-0.87356,-1.058535,-0.835132,-0.738662,-0.585734,-0.749453,1061.565208,74.784,614.272,36.128
1439958021,0.995801,0.017368,-0.014991,-0.968801,0.052168,0.002436,-0.001034,0.021433,149.14504,-16.433027,113.314676,-94.63809,-7.212184,0.175018,-1.939379,-0.274313,-1.712821,-0.563857,-1.138375,-0.808291,-0.999766,-0.772036,-0.771056,-0.559745,-0.724281,1009.704515,-699.92,184.416,-128.112
1439958081,0.992029,-0.001858,-0.050492,-0.990739,0.00834,-0.002281,0.000771,-0.002785,162.050587,-21.55392,123.790645,-102.324551,-11.095397,0.346476,-1.32222,-0.171251,-1.537211,-0.807962,-1.334168,-0.980694,-1.114033,-0.752701,-0.73001,-0.544572,-0.57601,1005.008262,-592.16,772.272,-230.912
1439958141,0.989197,-0.003731,-0.051775,-0.987827,0.005822,0.00019,1.1e-05,7.7e-05,161.681641,-21.697482,123.625952,-101.909279,-7.219302,-0.203191,-1.018367,-0.253112,-1.329407,-0.58515,-1.218929,-1.021939,-1.020973,-0.768785,-0.601285,-0.469209,-0.549635,1020.663899,-192.24,165.52,-595.856
1439958201,0.988691,-0.004511,-0.05225,-0.987298,0.004122,-2.1e-05,2.2e-05,0.000973,161.628392,-21.693058,123.698708,-101.737222,-6.874329,0.539888,-1.282016,-0.240727,-1.287581,-0.596958,-1.355518,-1.113376,-1.103967,-0.701953,-0.629648,-0.469763,-0.58222,1012.613041,-391.312,864.928,-351.68
1439958261,0.988551,-0.004513,-0.052348,-0.987152,0.004314,0.000197,-0.000109,0.001468,161.548073,-21.730884,123.669826,-101.636325,0.418868,0.515507,-1.256765,-0.357274,-1.251785,-0.679056,-1.365152,-1.203287,-1.043591,-0.701059,-0.660101,-0.436156,-0.525212,1009.612808,-362.256,826.944,-449.264
1439958321,0.988571,-0.004936,-0.052376,-0.987169,0.004293,-3.7e-05,7.9e-05,0.000999,161.520294,-21.753226,123.691653,-101.560917,-5.842108,0.662394,-1.43593,-0.222916,-1.304928,-0.633292,-1.412577,-1.144589,-1.104606,-0.727052,-0.625964,-0.461288,-0.542571,1011.09436,-369.232,822.016,-446.976
1439958381,0.988582,-0.004837,-0.052398,-0.987178,0.004396,-3e-05,-3.2e-05,0.000593,161.480949,-21.668282,123.698708,-101.508238,-8.503646,0.489621,-1.214479,-0.250935,-1.35365,-0.731936,-1.303603,-1.118455,-1.133185,-0.720841,-0.643697,-0.472039,-0.573587,1008.371599,-595.376,698.528,-208.192
1439958441,0.988409,-0.00513,-0.052662,-0.98699,0.004473,0.00012,0.000227,0.000384,161.543077,-21.671822,123.760881,-101.53033,-10.868609,0.773106,-1.405994,-0.176851,-1.40165,-0.713369,-1.294228,-1.043924,-1.085981,-0.747425,-0.661862,-0.476893,-0.550247,1023.431888,-379.472,910.784,26.368
1439958501,0.988635,-0.005036,-0.052521,-0.987224,0.004385,-0.000121,-3.9e-05,0.000953,161.543962,-21.742829,123.799464,-101.469791,0.039888,0.75314,-1.258607,-0.185541,-1.337389,-0.635999,-1.426034,-1.201146,-1.122363,-0.683939,-0.566395,-0.383221,-0.532972,1006.442922,-558.72,805.536,-226.48
1439958561,0.988476,-0.004962,-0.052843,-0.987049,0.004605,4e-05,9.1e-05,0.001603,161.499154,-21.71009,123.784913,-101.422635,-0.338195,0.822145,-1.349629,-0.250927,-1.278411,-0.698174,-1.460857,-1.187929,-1.086736,-0.645999,-0.577749,-0.400953,-0.530194,1006.526328,-566.688,807.76,-197.824
1439958621,0.993107,-0.003695,-0.051448,-0.99163,0.005255,-0.000294,7.8e-05,0.002913,161.696942,-21.869137,123.767936,-101.722778,-2.360158,0.57464,-1.341379,-0.143575,-1.36455,-0.610744,-1.440289,-1.104992,-1.056134,-0.758712,-0.658607,-0.481813,-0.539097,1021.993664,-347.136,498.16,-659.504
1439958681,0.988393,-0.002911,-0.053012,-0.986965,0.004266,0.000624,0.000363,0.000107,161.629863,-21.992127,123.884787,-101.448337,-4.702382,0.580661,-1.94531,-0.011287,-1.72976,-0.815326,-1.520129,-1.143285,-0.860454,-0.675299,-0.48412,-0.431362,-0.487238,1003.210151,-565.376,764.032,-320.608
1439958741,0.988366,-0.002953,-0.053126,-0.986932,0.004111,-5.5e-05,0.000112,0.000221,161.70465,-21.951868,123.986204,-101.45301,-1.201332,0.828602,-1.346776,-0.241103,-1.352093,-0.656508,-1.433149,-1.214663,-1.108151,-0.64778,-0.63001,-0.441666,-0.52441,1002.648076,-566.896,763.088,-318.496
1439958801,0.988295,-0.002471,-0.053397,-0.986846,0.005523,0.000172,6e-05,2.1e-05,161.625972,-21.948993,123.959968,-101.35976,-5.523267,0.3036,-1.226932,-0.216631,-1.296743,-0.676256,-1.381786,-1.136551,-1.10992,-0.679979,-0.560322,-0.445323,-0.577132,1012.021367,-364.608,863.168,-261.84
1439958861,0.988456,-0.002753,-0.053572,-0.986974,0.010011,0.000375,0.000264,0.000376,161.700565,-21.972661,124.103936,-101.297522,-12.866108,-1.356872,-1.809364,0.037515,-1.272612,-0.59619,-1.349562,-1.094736,-0.933303,-0.727689,-0.623597,-0.494919,-0.595404,1047.22122,-113.344,910.48,332.128
1439958921,0.988222,-0.004292,-0.053513,-0.986762,0.004304,-1.5e-05,-2.3e-05,0.000657,161.667053,-22.039908,124.114078,-101.217229,-0.751622,0.854021,-1.30708,-0.13665,-1.123396,-0.647313,-1.378923,-1.178446,-1.212508,-0.630219,-0.591173,-0.362878,-0.537712,1022.926527,120.896,1006.208,-134.224
1439958981,0.988161,-0.004562,-0.053512,-0.9867,0.00404,-0.000179,9.2e-05,0.000205,161.563712,-22.090343,124.075275,-101.088505,-1.207229,0.622956,-1.669991,-0.046935,-1.360926,-0.618729,-1.505162,-1.238716,-1.068933,-0.727537,-0.592899,-0.396052,-0.515284,1023.21771,105.456,1004.736,-155.504
1439959041,0.988325,-0.005852,-0.052858,-0.986893,0.004283,-0.000194,-7.4e-05,0.000995,161.672994,-22.065567,124.204031,-101.110596,-1.594402,0.701597,-1.645219,0.018123,-1.334982,-0.652911,-1.449041,-1.206316,-1.155209,-0.714037,-0.627255,-0.401729,-0.539835,1022.463383,31.808,1001.856,-200.256
1439959101,0.988387,-0.006162,-0.05285,-0.986953,0.004236,-0.000411,-1.8e-05,0.000578,161.616124,-22.118436,124.182204,-101.034764,-4.015176,0.827637,-1.769325,-0.124659,-1.295597,-0.658277,-1.452846,-1.198885,-1.170861,-0.762905,-0.663321,-0.308342,-0.486736,1021.720681,10.608,1000.304,-205.792
1439959161,0.988557,-0.005215,-0.053242,-0.987107,0.004682,-0.000357,-8.4e-05,0.001846,161.597633,-22.172189,124.155968,-101.02563,-7.606376,0.717831,-1.629296,-0.141332,-1.369055,-0.655382,-1.437414,-1.051,-1.025734,-0.699645,-0.657334,-0.398426,-0.500436,997.957308,-702.224,-54.192,-412.304
1439959221,0.987966,0.086623,-0.719982,-0.521027,0.573414,0.004534,0.026021,0.006388,133.223554,-17.103057,92.773039,-93.577501,-21.052493,-0.0949,-1.425158,-0.623494,-1.373287,-0.82032,-1.460493,-0.898898,-0.949574,-0.773029,-0.607485,-0.543938,-0.486322,1008.461945,-546.368,603.712,-143.232
1439959281,0.978817,-0.001382,-0.838837,-0.503616,0.041366,0.000755,0.000485,-0.00298,133.234016,-19.384563,91.729323,-94.655721,1.555728,0.477672,-1.238409,-0.543133,-1.207899,-0.913572,-1.558185,-0.971947,-1.118215,-0.630096,-0.481625,-0.378435,-0.561057,989.329112,-868.608,33.568,-335.952
1439959341,0.992168,0.078995,-0.363283,-0.822359,0.679599,-0.026715,0.006565,-0.015709,157.828466,-0.968371,120.584314,-100.922822,-14.972623,0.356307,-0.965226,-0.66471,-1.660054,-0.682224,-1.42355,-0.807722,-0.976816,-0.826411,-0.676678,-0.595404,-0.652058,1011.957764,-626.512,330.304,-89.552
1439959401,0.990108,0.04346,-0.056035,-0.984653,0.047193,0.003531,0.008477,-0.007122,171.226694,-0.748275,141.932882,-95.756669,-18.401485,0.875238,-1.624058,-0.562325,-1.259018,-0.790443,-1.093474,-0.778062,-0.980327,-0.85819,-0.636983,-0.504491,-0.524908,1065.135296,483.696,578.24,107.136
1439959461,0.987462,0.074998,-0.075832,-0.981684,0.004183,5e-06,4.4e-05,0.000843,171.865654,-0.930769,142.838362,-95.566132,-7.55118,0.949871,-1.366196,-0.449075,-1.236718,-0.848592,-1.08652,-0.86019,-1.042655,-0.823438,-0.59939,-0.354676,-0.551199,1035.718498,-104.592,408.32,31.6
1439959521,0.987351,0.07469,-0.076493,-0.981545,0.004385,-0.000275,5.4e-05,0.000931,171.829168,-0.89051,142.848063,-95.486689,0.714693,1.106746,-1.416295,-0.492105,-1.289539,-0.85563,-1.134287,-0.862545,-1.014825,-0.855277,-0.620641,-0.345395,-0.522126,1053.586487,-123.136,562.624,205.952
1439959581,0.98734,0.074487,-0.076683,-0.981534,0.004367,-0.00037,2.4e-05,0.001858,171.742825,-0.943821,142.768031,-95.449941,-0.940596,1.413256,-1.625561,-0.541696,-1.253038,-0.698751,-1.04472,-0.864935,-0.986407,-0.815878,-0.64261,-0.316803,-0.512014,1019.907927,60.0,634.048,46.688
1439959641,0.987058,0.074314,-0.076835,-0.981252,0.004221,-0.000235,5e-05,0.000334,171.836073,-0.902013,142.871433,-95.463323,0.448305,1.280493,-1.368877,-0.554081,-1.252218,-0.847238,-1.193921,-0.927477,-1.038237,-0.825822,-0.623992,-0.310171,-0.516657,1020.297495,31.253333,294.186667,-318.986667
1439959701,0.987076,0.074196,-0.076897,-0.981274,0.004253,-0.000228,1.3e-05,0.001186,171.779005,-0.913294,142.830645,-95.421478,0.317967,1.296255,-1.778868,-0.595681,-1.117889,-0.776402,-1.2863,-0.987366,-0.904392,-0.783355,-0.731365,-0.38109,-0.4893,1020.185403,-865.546667,276.32,97.76
1439959761,0.987232,0.074249,-0.076946,-0.981423,0.004143,-0.000367,2e-06,0.00025,171.789123,-0.877902,142.852693,-95.407883,0.622292,1.24278,-2.072861,-0.54647,-1.051981,-0.699473,-1.373463,-0.972115,-0.811529,-0.667407,-0.895771,-0.447627,-0.437897,1037.124963,-321.142857,406.125714,18.468571
1439959821,0.98979,0.074772,-0.075595,-0.984061,0.005254,-0.000319,0.000179,0.003247,171.98924,-0.942936,142.826677,-95.80425,-0.039269,1.213293,-2.22191,-0.475137,-1.006252,-0.575352,-1.326994,-0.941225,-0.704811,-0.577471,-0.903741,-0.387011,-0.428728,1021.990376,422.902857,854.125714,-65.828571
1439959881,0.986982,0.074156,-0.076525,-0.981211,0.004207,-0.000202,-6.7e-05,0.000338,171.718863,-0.921036,142.811905,-95.341822,1.157428,1.077547,-2.315474,-0.523085,-1.035927,-0.714826,-1.377444,-1.000583,-0.775409,-0.609975,-0.88501,-0.400052,-0.43951,1017.210831,553.96,836.36,-167.24
1439959941,0.987027,0.074112,-0.076478,-0.981264,0.004796,-9.7e-05,0.000127,0.002335,171.755526,-0.887634,142.807276,-95.415105,1.532563,1.193289,-2.257215,-0.554504,-1.019511,-0.60037,-1.415543,-0.997092,-0.766589,-0.645472,-0.956508,-0.398503,-0.419106,1011.164521,150.76,-291.8,-434.2
1439960001,0.986921,0.074001,-0.076514,-0.981163,0.004253,-0.000333,8.1e-05,0.001205,171.786637,-0.836536,142.80485,-95.474794,0.42576,1.283212,-2.199873,-0.59271,-1.088856,-0.67681,-1.393083,-1.005558,-0.806154,-0.682176,-0.940724,-0.438278,-0.423834,1029.81678,959.04,276.32,176.906667
1439960061,0.986761,0.073906,-0.076674,-0.980996,0.004143,-0.000151,-3.3e-05,0.000489,171.754885,-0.878786,142.825795,-95.386217,0.320809,1.312105,-1.778483,-0.58233,-1.066548,-0.696332,-1.310764,-0.971337,-0.935785,-0.715914,-0.788166,-0.408194,-0.489203,1037.685488,249.742222,987.342222,188.408889
1439960121,0.98668,0.073988,-0.076527,-0.98092,0.004446,-7.3e-05,6.6e-05,0.001335,171.754068,-0.871265,142.788756,-95.439745,0.023783,1.29685,-1.837454,-0.607824,-1.159418,-0.740262,-1.281208,-0.902639,-0.896803,-0.757193,-0.778841,-0.426688,-0.501694,1033.072487,554.84,468.76,249.08
1439960181,0.986873,0.073949,-0.076626,-0.98111,0.004352,-0.000103,0.000273,0.000759,171.778412,-0.839412,142.808157,-95.455039,-0.063293,1.265312,-1.744112,-0.587784,-1.166495,-0.73728,-1.278666,-0.890262,-0.940683,-0.765594,-0.741658,-0.447645,-0.496244,1026.92332,480.08,825.08,52.16
1439960241,0.986997,0.074035,-0.076445,-0.981242,0.004218,1.8e-05,-4.8e-05,0.000759,171.73561,-0.890068,142.794267,-95.3979,-0.798066,1.245021,-1.823519,-0.639487,-1.352034,-0.92304,-1.269719,-0.860041,-0.88641,-0.796675,-0.731527,-0.474008,-0.538268,1018.535007,-225.28,727.0,-561.04
1439960301,0.986661,0.073859,-0.076846,-0.980886,0.004384,-3.6e-05,0.000135,0.00158,171.810695,-0.837421,142.825575,-95.487114,0.282613,1.241968,-2.027969,-0.526051,-1.341336,-0.884495,-1.221776,-0.828934,-0.87083,-0.81226,-0.778805,-0.44785,-0.49874,1058.096342,-83.794286,816.96,-28.8
1439960361,0.987012,0.073856,-0.076499,-0.981266,0.004502,-0.000435,0.00017,0.002005,171.703094,-0.877238,142.754142,-95.400024,1.172516,-1.069198,-1.347658,-0.519231,-1.231002,-0.981702,-1.171083,-0.8512,-0.792086,-0.813588,-0.537673,-0.522216,-0.445714,1054.619512,-269.851429,692.8,264.502857
1439960421,0.986922,0.073976,-0.076529,-0.981165,0.004152,7.7e-05,2.1e-05,-3.3e-05,171.732148,-0.891174,142.835937,-95.329715,-1.841481,1.443482,-1.909534,-0.388611,-1.067515,-0.799839,-1.335451,-0.813696,-0.855708,-0.655849,-0.739201,-0.40934,-0.410982,1009.54602,555.88,481.96,-518.24
1439960481,0.986833,0.07387,-0.076629,-0.981075,0.004482,-0.000113,3e-06,0.001934,171.539175,-0.969923,142.660441,-95.244324,-2.339855,1.156542,-2.380906,-0.480246,-1.013289,-0.584092,-1.35349,-0.939626,-0.728186,-0.687113,-0.949992,-0.357623,-0.347341,1028.7416138,335.2306793,708.6603935999999,-55.115568200000006
1439960541,0.986901,0.074023,-0.076698,-0.981127,0.004822,-0.000194,0.000229,0.002569,171.582748,-0.880556,142.683811,-95.288931,-0.078776,1.08336,-2.365805,-0.493171,-0.943016,-0.536142,-1.394226,-0.972851,-0.772985,-0.640767,-0.967331,-0.379011,-0.341657,1032.655433,273.4057269,620.236165,77.45715560000001
