,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1444145629,1.002046,0.327612,-0.603506,-0.727677,0.047319,-0.004616,0.007141,0.008747,572.057829,101.945607,51.432111,-560.541335,1045.0896804,125.56640000000002,425.79679999999996,358.4928,0.6684623571177194,-2.533898691500864
1444145689,1.007094,0.511126,-0.101044,-0.853237,0.211033,0.009389,-0.004543,-0.027429,577.392266,112.884189,82.908983,-560.116747,1032.4428242000001,-233.81439999999998,436.82079999999996,-117.48319999999998,3.646802088618039,-1.891309735112868
1444145749,1.008304,-0.17156,-0.089889,-0.922704,0.288723,0.017897,-0.02848,0.070934,577.965908,116.758373,86.099608,-559.347286,1025.0717773000001,-421.5696,435.47520000000003,-356.3392,0.6381457687741207,-2.563244269871129
1444145809,1.010657,-0.324045,-0.067994,-0.949147,0.082083,-0.014612,-0.003236,-0.046399,582.311583,136.412208,79.525208,-560.438385,1024.4884431,-113.7216,528.808,85.2656,2.9204899294779634,-4.877064822149208
1444145869,1.028138,-0.330168,-0.286434,0.048374,1.227217,0.06605,-0.033269,0.093973,557.791753,113.542938,73.858773,-539.590617,1028.5148634,-4.083200000000005,487.2144,-559.6464,7.624767470753144,1.8553139908732712
1444145929,1.015375,-0.829243,0.057175,0.556367,1.109899,0.005493,0.01645,-0.000105,530.737363,135.376746,58.823285,-509.787869,1034.0587281,120.8208,379.4576,-351.4336,0.7498756888427656,-0.5575915009170348
1444145989,1.010413,-0.810772,0.032164,0.574267,0.822353,0.003004,-0.003097,-0.002381,521.638116,146.202516,60.545167,-496.999854,1034.0587281,120.8208,379.4576,-351.43359999999996,3.188744459667594,-1.2760867359201462
1444146049,1.013794,-0.830437,0.02407,0.548599,0.824359,-0.001238,-0.009095,0.000538,518.35571,149.085479,63.856429,-492.271173,1038.1922189000002,137.64960000000002,357.416,-311.42560000000003,11.515883446274467,-0.5779171747533506
1444146109,1.019382,-0.836391,-0.013667,0.542228,0.872982,-0.036659,-0.011022,0.04195,521.988532,146.263346,59.895836,-497.43489,1034.0587281,120.8208,379.4576,-351.4336,0.20444965820206235,-0.6464631683896762
1444146169,1.006636,-0.839802,0.051195,0.533436,1.061156,0.015567,0.01002,-0.007354,537.522374,133.467748,61.525207,-516.982458,1034.0587281,120.82079999999999,379.4576,-351.4336,0.16410246267232878,-0.05853221927858904
1444146229,1.000373,-0.969674,0.051089,0.231385,0.195199,0.000518,-0.000352,0.000158,535.534362,146.773444,54.751283,-512.083684,1036.0873241999998,121.61759999999997,285.0528,-417.70079999999996,-2.655038537872825,-2.0025466915856414
1444146289,0.998563,-0.970166,0.035099,0.230196,0.107026,0.003801,0.000207,-0.000841,535.506334,147.219615,52.04123,-512.227558,1036.0873241999998,121.6176,285.0528,-417.70079999999996,-2.1686551542350325,-2.3374559074775942
1444146349,1.007465,-0.296216,-0.393047,-0.240648,0.378478,0.077487,-0.043041,0.072813,555.141722,133.237252,52.099681,-535.476439,1039.8173201000002,192.52159999999998,296.1008,-236.8464,8.574164489189794,-1.3162873294199617
1444146409,1.004497,-0.237827,-0.647482,-0.727159,0.097505,0.000492,-0.004175,0.000512,585.544602,136.534977,50.479318,-567.155312,1036.0669862,11.648,-13.1872,-1035.8384,-6.391616453197382,2.1122294923552807
1444146469,1.005632,-0.232813,-0.602954,-0.760267,0.159761,0.000802,0.004,-0.006219,585.070962,137.12891,50.785855,-566.483259,1036.0373501999998,11.7472,-13.3136,-1035.8048000000001,-5.582904381633978,0.9824312046949428
1444146529,1.029293,-0.066901,-0.596874,-0.601448,0.915876,-0.038346,0.134564,0.025367,573.384771,137.546325,48.243684,-554.327653,1034.0238003,76.87039999999999,93.66080000000002,-730.0512,1.0453503958651895,-0.3171021874278768
1444146556,1.074848,0.636358,-0.006128,-0.234207,2.004881,0.039774,0.109087,-0.106288,566.837494,141.660294,80.755092,-528.531658,1027.2496114,39.1712,434.59039999999993,-699.7103999999999,7.203741023252998,0.9676908388401912
1444146616,1.0325,0.918863,0.239755,0.308748,1.145166,-0.006662,0.017303,0.035622,574.440255,289.728222,132.535059,-477.952118,1024.7365618,56.1168,455.2832,-516.2288,0.849907875665387,-0.9610637194585188
1444146676,1.02008,0.91023,0.250064,0.309967,0.803065,9.1e-05,0.013595,0.005131,581.911284,290.656618,123.981681,-488.620803,1024.7365618,56.11679999999999,455.2832,-516.2288,1.2716283981568335,-1.2360604294953548
1444146736,1.020048,0.944527,0.225963,0.227748,1.074565,-0.040566,-0.00855,-0.017387,583.514577,282.685058,140.408781,-490.673629,1024.7365618000001,56.11679999999999,455.2832,-516.2288,1.969337212398226,-1.380432084016303
1444146796,1.022527,0.892976,0.253423,0.347919,0.86063,-0.175312,-0.032862,-0.086063,587.293761,281.737858,134.946485,-496.81868,1024.7365618,56.11679999999999,455.2832,-516.2288,3.672335782313179,-0.8795740887530886
1444146856,1.00303,0.9293,0.198135,0.043479,0.577871,0.165346,0.031139,0.03534,617.18102,115.455476,144.945972,-548.548366,1016.7667598,-14.108799999999997,656.9200000000001,-488.0368,9.136278309480355,-1.2991979432608756
1444146916,0.987337,0.58524,0.176452,0.77536,0.00239,0.000447,0.000123,-0.000508,982.87091,-354.802267,380.194314,-834.027411,1031.5146889,5.5038475999999985,29.178018999999995,-929.9522666,6.063578993065933,-2.8685697905522325
1444146976,0.99856,0.953847,-0.019343,-0.294758,0.003123,8.7e-05,-0.00122,-0.000255,552.645935,136.666594,64.639582,-531.564112,1033.3309924,199.88479999999998,363.12,-230.93760000000003,16.69726958823208,-3.1898783367957795
1444147036,0.999241,0.934707,-0.023301,-0.352499,0.002677,-9.9e-05,0.000306,-0.000307,553.678123,137.377327,63.953334,-532.537132,1033.086043,200.016,362.952,-231.0464,6.912769132947255,-4.090015154734537
1444147096,1.001853,0.837769,-0.051265,-0.489733,0.195745,0.064907,-0.033088,-0.0001,553.088265,111.282888,88.502904,-533.848202,1024.9044218000001,-36.928,447.48159999999996,-789.0368000000001,14.343411553546886,-2.5670212438647773
1444147156,1.002057,0.761703,-0.047519,-0.649357,0.001615,-4.6e-05,0.000367,2.1e-05,551.789402,95.916446,101.598747,-533.805361,1020.8798436999999,-55.152,514.8208,-748.928,4.9753588320434545,-3.741422671319805
1444147216,1.00183,0.756069,-0.047448,-0.655567,0.001441,-8.7e-05,0.000341,-9.6e-05,551.616121,95.893662,101.479868,-533.65296,1020.8777325000001,-31.5568,501.18719999999996,-788.5312,7.91687040703873,-3.7422495422928987
1444147276,1.001974,0.752954,-0.047692,-0.659344,0.001615,5.6e-05,-3e-05,-5.3e-05,551.435727,95.967323,101.397026,-533.469014,1020.1098747,-25.599999999999998,513.4464,-777.2768,11.287476171454802,-3.386539602858309
1444147336,1.001623,0.750893,-0.047825,-0.661149,0.001807,-0.000199,-0.000165,0.000349,551.484133,95.770009,101.501183,-533.534663,1020.8777325000001,-31.556800000000003,501.18719999999996,-788.5312,6.862236602414529,-3.9730683417028296
1444147396,1.000472,0.748629,-0.045948,-0.662107,0.00161,8.6e-05,0.000165,6.4e-05,551.124962,95.621802,101.34297,-533.220057,1021.3531897,-47.6976,502.0224,-759.8704,6.174507490114206,-3.6200571138660615
1444147456,1.001654,0.745731,-0.046687,-0.667092,0.002613,0.000293,1e-06,-0.000393,550.917346,95.753197,101.115319,-533.025241,1020.8777325000001,-31.5568,501.18719999999996,-788.5311999999999,6.816916223913479,-3.4826958396419534
1444147516,1.001569,0.744602,-0.04727,-0.668186,0.001573,-0.000154,-0.000138,0.000343,550.912162,95.826416,101.184977,-532.993482,1021.3531897,-47.6976,502.0224,-759.8704,6.01665135037293,-3.5054312045736196
1444147576,1.001657,0.743769,-0.047676,-0.669215,0.001766,2.7e-05,0.000101,4.3e-05,550.873955,95.832388,101.122791,-532.964707,1020.8777325000001,-31.5568,501.18719999999996,-788.5311999999999,7.199466876051599,-3.6992947381996397
1444147636,1.001501,0.743333,-0.047264,-0.669495,0.001746,0.000191,-0.000135,-7.9e-05,550.883826,95.841015,101.059286,-532.985383,1020.8777325000001,-31.5568,501.18719999999996,-788.5312,7.32076951338006,-3.8050890802901223
1444147696,1.001361,0.742346,-0.047148,-0.670387,0.00193,-8.5e-05,0.000447,-0.000177,550.858759,95.766912,101.0639,-532.971954,1020.8777325000001,-31.556800000000003,501.18719999999996,-788.5312,6.780422893305065,-3.6931754187364
1444147756,1.001666,0.742343,-0.047419,-0.670829,0.001848,9e-06,-0.00045,-1.7e-05,550.823307,95.783281,101.019073,-532.940834,1020.8798436999999,-55.152,514.8208,-748.928,5.187193734959512,-3.9108963193531823
1444147816,1.001508,0.742069,-0.047469,-0.670892,0.001662,-0.000101,0.000128,0.000269,550.787828,95.829513,101.03907,-532.892022,1020.8777325000001,-31.556800000000003,501.18719999999996,-788.5312,7.0574799940174975,-3.8902301490046742
1444147876,1.001586,0.741694,-0.047624,-0.671412,0.001839,0.000113,0.000228,-0.000345,550.74237,95.790138,101.008746,-532.85792,1020.8798436999999,-55.152,514.8208,-748.928,4.660691009935892,-3.877960514959886
1444147936,1.001641,0.741407,-0.047601,-0.671812,0.001907,4e-06,-0.000303,-0.000282,550.72585,95.853624,101.014679,-532.828292,1020.8798436999999,-55.152,514.8208,-748.928,5.076594757300551,-3.8781175491351103
1444147996,1.001461,0.740884,-0.047378,-0.672138,0.001804,4.1e-05,0.000331,0.000323,550.667479,95.829734,100.94568,-532.785237,1020.8798436999999,-55.152,514.8208000000001,-748.9280000000001,4.627646248708738,-4.114066509876087
1444148056,1.001711,0.740632,-0.047525,-0.672776,0.001789,-3.3e-05,-0.000316,0.000366,550.661948,95.818231,100.994902,-532.772448,1021.3531897,-47.6976,502.0224,-759.8704,6.267887667887989,-3.8541226427601716
1444148116,1.001588,0.74048,-0.047616,-0.672755,0.001733,7e-05,4.8e-05,-4.1e-05,550.733364,95.8711,100.956887,-532.843852,1021.3531897,-47.6976,502.0224,-759.8704,6.1592748967829865,-3.930716964441425
1444148176,1.001544,0.739836,-0.047579,-0.673399,0.001976,3.1e-05,2.1e-05,0.000101,550.698053,95.817125,100.939308,-532.820405,1021.3531897,-47.69760000000001,502.0224,-759.8704,6.055792285118018,-3.710395182948647
1444148236,1.001553,0.739451,-0.0473,-0.673855,0.001704,0.000123,1e-05,-0.000547,550.651602,95.82354,100.943922,-532.770317,1021.6224632000001,-49.934400000000004,497.66880000000003,-760.2031999999999,3.1050402300367876,-3.903882668119569
1444148296,1.001561,0.739332,-0.047286,-0.673998,0.001661,-4e-05,-2.2e-05,0.00022,550.684085,95.752534,100.974027,-532.811028,1020.8777325000001,-31.556800000000003,501.18719999999996,-788.5312,6.753372296075477,-3.6753829727734604
1444148356,1.001077,0.739347,-0.046887,-0.673291,0.001793,-2e-06,0.00014,-1e-05,550.600575,95.716477,101.050716,-532.716603,1020.8798437000002,-55.152,514.8208000000001,-748.928,3.818481276954232,-3.7837057470754583
1444148416,1.004616,-0.414715,-0.283849,-0.342864,0.426005,-0.059763,-0.053998,0.078922,539.150817,116.071532,49.856795,-523.698105,1037.7296063000001,130.9824,338.4,-330.4416,8.150166578108742,-1.8445615078977902
1444148476,0.99718,-0.013312,0.94686,-0.312481,0.002047,0.000541,-0.000466,-0.001168,555.510388,219.601401,190.223834,-473.477292,1026.960344,1.7663999999999949,303.37440000000004,-797.7104,0.2491127195795153,-2.346890959916771
1444148536,0.995842,-0.012629,0.943989,-0.316899,0.001576,5.2e-05,-0.000115,-0.000339,555.913564,219.807785,190.481149,-473.751188,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.1735874113769444,-2.1072409589164574
1444148596,0.996325,-0.012763,0.943855,-0.318805,0.001412,-8.9e-05,5.6e-05,0.00017,556.087698,219.811324,190.511474,-473.941741,1026.6448113000001,31.9792,303.0192,-830.5120000000001,5.047726230771325,-2.0986506477840527
1444148656,0.99575,-0.012387,0.94224,-0.321786,0.001583,-8.4e-05,-4.8e-05,-0.000527,556.402132,219.948692,190.459835,-474.267645,1026.6448113000001,31.9792,303.0192,-830.5120000000001,4.7989326524464895,-2.349363509972624
1444148716,0.99636,-0.012348,0.942617,-0.322569,0.001461,-7.1e-05,0.000163,0.000526,556.376146,219.719524,190.437421,-474.352479,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.007157834169842,-2.365650378536124
1444148776,0.995772,-0.012235,0.941466,-0.324116,0.001457,7.6e-05,2e-06,-0.000237,556.545178,219.881004,190.494993,-474.452657,1026.4319969,29.284799999999997,307.90880000000004,-827.6367999999999,5.8609763337824585,-2.164721764725057
1444148836,0.995449,-0.01199,0.940346,-0.326377,0.001739,-0.000119,-1.2e-05,0.000325,556.630009,219.83632,190.412371,-474.606124,1025.5533117999998,20.256,312.72159999999997,-822.9216,8.346057767258305,-1.8646130341176086
1444148896,0.995152,-0.011891,0.939745,-0.327205,0.001499,-0.000146,-6.3e-05,-4.4e-05,556.798919,219.885649,190.472799,-474.757245,1026.8509520000002,24.832,301.97119999999995,-827.0848,3.7942818335289763,-2.1089005447191114
1444148956,0.994871,-0.011756,0.939146,-0.328074,0.00154,0.000105,-7e-06,-0.00031,556.868302,219.978997,190.471041,-474.796038,1027.1186701000001,8.172799999999999,301.0768,-800.0047999999999,1.692754208709581,-2.4446096208747226
1444149016,0.995146,-0.011755,0.939342,-0.328347,0.001457,2.3e-05,-3.9e-05,-3e-06,556.99628,219.993155,190.559816,-474.90389,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.234302113250322,-2.0667030434899374
1444149076,0.995052,-0.011662,0.939063,-0.328863,0.001835,-0.000162,6.1e-05,-0.000314,557.060199,219.973246,190.508397,-475.00876,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.153229809167584,-2.08294391258477
1444149136,0.994856,-0.011601,0.938715,-0.329267,0.001669,9e-05,9.6e-05,0.000317,557.091245,220.02722,190.537842,-475.008333,1027.1186701,8.172799999999992,301.0768,-800.0048,2.825380126854907,-2.1458959164660087
1444149196,0.994703,-0.011549,0.938261,-0.330098,0.001656,-9.6e-05,-9.1e-05,-5.7e-05,557.159859,220.097121,190.519384,-475.063751,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.192763523687285,-1.9290461586772853
1444149256,0.994901,-0.011449,0.938421,-0.330241,0.001453,-0.000188,9.2e-05,0.000253,557.246334,220.178303,190.561354,-475.110857,1027.0892284000001,28.936,297.36800000000005,-831.152,3.922607800579727,-2.094851344168611
1444149316,0.994497,-0.011456,0.937697,-0.331083,0.001862,-0.000124,0.000174,5.2e-05,557.333918,220.20905,190.599809,-475.183966,1026.6448113000001,31.9792,303.0192,-830.512,5.645480415114798,-2.167207797534989
1444149376,0.994469,-0.011378,0.937465,-0.331656,0.001988,0.000132,-7.5e-05,-0.000361,557.408724,220.236922,190.588382,-475.263257,1025.5533118000003,20.256,312.7216,-822.9216,9.919769020242352,-1.6564923617130367
1444149436,0.994336,-0.011416,0.937099,-0.332289,0.00166,7e-06,0.000107,-0.0001,557.461473,220.292666,190.598491,-475.29523,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.143902177504134,-1.8393338715507626
1444149496,0.994397,-0.011298,0.936982,-0.332806,0.001572,-6.9e-05,6.4e-05,1.6e-05,557.500165,220.328058,190.573,-475.334448,1027.1186701000001,8.172799999999993,301.0768,-800.0047999999999,2.0356435786920617,-2.572956986362967
1444149556,0.99408,-0.011289,0.936567,-0.333026,0.001658,-0.000179,0.000147,0.00043,557.616642,220.299302,190.600248,-475.473421,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.473291644846081,-2.526258152843432
1444149616,0.994378,-0.011293,0.936804,-0.333251,0.001804,-2.3e-05,1.6e-05,5e-06,557.644341,220.372078,190.618926,-475.464681,1026.8509520000002,24.832,301.9712,-827.0848,3.740467320926854,-2.672345276181271
1444149676,0.994369,-0.011312,0.936697,-0.333524,0.00172,0.000147,6.4e-05,-0.000394,557.705807,220.369645,190.606401,-475.542907,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.369704216495516,-1.678217040382849
1444149736,0.994292,-0.011221,0.936269,-0.3345,0.00195,-0.000129,-2e-05,-0.000191,557.776262,220.37053,190.644636,-475.609835,1026.6448113000001,31.9792,303.0192,-830.5120000000001,4.957623757085627,-2.585467409127059
1444149796,0.994389,-0.011141,0.936371,-0.334501,0.0017,-0.000199,5.3e-05,0.000449,557.814129,220.358363,190.669027,-475.65012,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.598850508424482,-2.4858728800492607
1444149856,0.994054,-0.011207,0.935961,-0.334653,0.001599,-5e-06,6.7e-05,0.000216,557.769799,220.358585,190.656502,-475.603014,1026.6448113000001,31.979200000000002,303.0192,-830.512,3.9497291459954886,-2.6469550346517736
1444149916,0.994234,-0.01108,0.936145,-0.334679,0.001645,1e-05,0.000136,-0.000421,557.757846,220.363451,190.667928,-475.582125,1026.4319969,29.2848,307.90880000000004,-827.6367999999999,5.971187340114768,-2.1601082792975284
1444149976,0.994485,-0.011054,0.936344,-0.334867,0.001568,3.9e-05,-0.000187,1.8e-05,557.816767,220.363009,190.605961,-475.676337,1026.6448113000001,31.9792,303.0192,-830.5120000000001,4.9428312366453815,-2.370056429710358
1444150036,0.994479,-0.011137,0.936072,-0.335606,0.001578,-0.000111,0.000181,-9.7e-05,557.840689,220.33934,190.622881,-475.708522,1026.8509520000002,24.832,301.9712,-827.0848,3.703506679630702,-2.4982272214243846
1444150096,0.994684,-0.011028,0.936201,-0.335859,0.00167,4.9e-05,-6.9e-05,0.000132,557.902815,220.360354,190.612994,-475.775663,1025.5533118,20.256,312.7216,-822.9216,7.709472789000588,-1.975467515805318
1444150156,0.994661,-0.011196,0.936331,-0.335422,0.001494,-0.000239,0.000147,0.00048,557.821002,220.25683,190.651668,-475.712146,1026.6448113000001,31.979200000000002,303.0192,-830.512,5.665373880830847,-2.171315309413586
1444150216,0.994694,-0.011263,0.936058,-0.336278,0.001697,0.000239,-5.7e-05,-0.000412,557.856038,220.307929,190.563992,-475.764793,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.121831732252302,-2.5665234599982796
1444150276,0.994486,-0.011165,0.935536,-0.337118,0.001603,-0.000151,0.000122,-0.000189,557.877611,220.274969,190.555861,-475.808488,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.50271543549366,-2.488527632192334
1444150336,0.994476,-0.011034,0.935411,-0.337439,0.001541,-5.8e-05,-6.9e-05,0.000276,557.946198,220.268554,190.561354,-475.889699,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.12026013410528,-2.786320225633654
1444150396,0.994371,-0.011118,0.93529,-0.337462,0.001663,-0.000105,0.000109,0.00028,558.008529,220.265458,190.56531,-475.962595,1027.1186701000001,8.172799999999999,301.0768,-800.0048,2.6471880557070326,-2.7598371567367272
1444150456,0.994412,-0.01101,0.935275,-0.337628,0.001736,-2.7e-05,5.4e-05,5.3e-05,558.028454,220.305938,190.564651,-475.967497,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.800456589364002,-2.122992161461002
1444150516,0.994514,-0.011049,0.935377,-0.337645,0.001797,6.7e-05,-3.8e-05,-0.000602,557.912028,220.19976,190.558498,-475.882664,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,3.8815758689588526,-2.1465697504397303
1444150576,0.994689,-0.010998,0.935466,-0.337914,0.001772,4.2e-05,0.000177,0.000512,557.997964,220.349294,190.580472,-475.905258,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.079552304933889,-2.2465294815198087
1444150636,0.994264,-0.011114,0.934984,-0.337993,0.00172,4.3e-05,0.00022,-0.000361,557.972489,220.328943,190.523339,-475.907816,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.318179370174553,-2.5737727638590187
1444150696,0.994332,-0.011022,0.935043,-0.338033,0.001676,0.0001,-6.5e-05,-6.3e-05,557.969584,220.255061,190.519384,-475.940214,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.894973534487775,-2.2253911555898322
1444150756,0.994352,-0.011049,0.935039,-0.338105,0.001888,-9.2e-05,4.4e-05,0.000572,558.009438,220.259927,190.594096,-475.954708,1026.4319969,29.284799999999997,307.90880000000004,-827.6368,6.556141965447525,-2.0395056107915086
1444150816,0.994345,-0.011161,0.935076,-0.337977,0.001709,0.000134,5.4e-05,-0.000249,557.916991,220.192018,190.589921,-475.879467,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.379239399993275,-2.0582500825588146
1444150876,0.994742,-0.011066,0.935368,-0.33834,0.001722,4.8e-05,0.000339,-2.2e-05,558.019191,220.272536,190.591679,-475.961316,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.1977415928772155,-2.434971014103215
1444150936,0.994654,-0.011008,0.935209,-0.338523,0.001774,4.7e-05,-0.000359,-0.000121,558.048483,220.34487,190.563332,-475.973465,1027.1186701,8.172799999999999,301.07679999999993,-800.0048,2.503713830475675,-2.2679766939225097
1444150996,0.994369,-0.011047,0.934875,-0.338606,0.001727,-0.0,7.8e-05,-1.4e-05,558.066238,220.333368,190.548829,-476.005437,1027.0892284000001,28.936,297.36800000000005,-831.152,3.737765050730911,-2.262419579373162
1444151056,0.994608,-0.011074,0.935221,-0.33835,0.001438,0.000184,0.000183,0.000145,558.024416,220.290675,190.585965,-475.961316,1026.6448113000001,31.9792,303.0192,-830.512,5.505137316025583,-2.274452833751152
1444151116,0.994237,-0.01109,0.934643,-0.338857,0.001806,-0.000288,-8.3e-05,0.000265,558.091893,220.327395,190.580252,-476.025686,1026.4319969,29.284799999999997,307.90880000000004,-827.6368,6.370541690577069,-2.429264995460618
1444151176,0.994246,-0.011059,0.934657,-0.338846,0.001478,-3.8e-05,7.4e-05,0.000137,558.070075,220.295099,190.569705,-476.019292,1025.5533118,20.256,312.7216,-822.9216,7.216245126766124,-2.1235088182571604
1444151236,0.994476,-0.010958,0.934828,-0.339054,0.001841,2e-05,-6.1e-05,-0.000721,558.096959,220.36323,190.572781,-476.018013,1026.8509520000002,24.832,301.97120000000007,-827.0848,3.5285436766736966,-2.5774525660063725
1444151296,0.994397,-0.01092,0.934613,-0.339414,0.00155,4.6e-05,9.9e-05,0.000149,558.097848,220.295541,190.598271,-476.04018,1027.1186701000001,8.172799999999999,301.0768,-800.0048,3.016290197119558,-2.1958357094111935
1444151356,0.994594,-0.010898,0.934797,-0.339485,0.001542,4.2e-05,0.000329,8.5e-05,558.049568,220.268333,190.510155,-476.031442,1027.1186701000001,8.172799999999999,301.0768,-800.0048,2.800636199113474,-1.9937080058834615
1444151416,0.994261,-0.010935,0.934411,-0.33957,0.001584,-0.000131,-0.000223,0.000381,558.060898,220.323856,190.551246,-476.002667,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.173314448779611,-1.9186526495861533
1444151476,0.994365,-0.010942,0.934487,-0.339667,0.001724,-6.8e-05,5e-06,-0.000142,558.07316,220.314786,190.559816,-476.017801,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.901603049111774,-2.2556599350110305
1444151536,0.994411,-0.010943,0.934494,-0.339783,0.001712,8.5e-05,6.3e-05,-0.000287,558.053128,220.309035,190.56509,-475.99478,1027.1186701000001,8.172799999999999,301.0768,-800.0048,2.5624528544211893,-1.9670197281160025
1444151596,0.994449,-0.010841,0.934515,-0.339839,0.001614,-9.6e-05,0.000171,3.4e-05,558.048714,220.278951,190.534766,-476.015668,1027.0892284000001,28.936000000000007,297.36800000000005,-831.152,3.66162048651496,-1.6824954819116618
1444151656,0.994679,-0.011011,0.934109,-0.341616,0.002235,-7e-06,-0.000122,0.000116,558.149304,220.273421,190.496751,-476.151444,1025.5533118,20.256,312.7216,-822.9216,9.227070962490364,-1.1478457951040688
1444151716,0.994849,-0.010669,0.934529,-0.340974,0.001635,-3.6e-05,0.000286,-0.000162,558.034147,219.497435,190.493235,-476.376102,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,5.128774768459822,-1.3046859332268528
1444151776,0.995238,-0.010604,0.934616,-0.341872,0.001385,-1.9e-05,4.3e-05,0.000125,558.219289,219.526412,190.445112,-476.598841,1026.9603440000003,1.7664000000000002,303.37440000000004,-797.7104,1.2194870740085502,-1.6675949657950961
1444151836,0.995308,-0.01066,0.934317,-0.342891,0.002061,4.7e-05,3.3e-05,-2.4e-05,557.969696,219.489914,190.375894,-476.35095,1026.4319969,29.284799999999997,307.90880000000004,-827.6368,6.676619072155782,-1.4174013305991968
1444151896,0.995283,-0.010649,0.934358,-0.342706,0.00151,-0.000109,2.2e-05,0.000268,558.121392,219.479738,190.381168,-476.531274,1026.6448113000001,31.9792,303.0192,-830.5120000000001,3.8439472028240043,-1.8680916996585317
1444151956,0.99584,-0.010721,0.934941,-0.342732,0.001828,7e-05,7.4e-05,-0.0002,558.038637,219.486596,190.467086,-476.396777,1026.6448113000001,31.979200000000002,303.0192,-830.512,5.803876898056535,-1.7216287886570034
1444152016,0.995931,-0.010633,0.934987,-0.342874,0.00171,4.2e-05,0.000186,-7.4e-05,558.195431,219.484384,190.487742,-476.573264,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.537392516451074,-2.1207365794078425
1444152076,0.995921,-0.01062,0.93497,-0.342889,0.001452,-8e-06,-0.000107,0.000354,558.014266,219.471111,190.48071,-476.36992,1026.4319969,29.284799999999997,307.90880000000004,-827.6368,6.831396599050645,-1.7673685598136124
1444152136,0.995975,-0.010677,0.934991,-0.342988,0.001652,5.4e-05,6.6e-05,-0.00026,558.055376,219.37909,190.426654,-476.482036,1025.5533118,20.255999999999993,312.7216,-822.9216,7.555806720798249,-1.5004376142451092
1444152196,0.995582,-0.010606,0.934425,-0.343393,0.001801,-0.000183,-0.000165,0.000218,557.816469,219.389044,190.337659,-476.233293,1026.850952,24.831999999999994,301.97120000000007,-827.0848,3.4647844528036975,-1.895379985994706
1444152256,0.99523,-0.010624,0.933968,-0.343616,0.001887,-0.000235,0.000117,0.000133,557.877793,219.422446,190.419622,-476.256952,1027.1186701,8.172799999999992,301.0768,-800.0048,2.6394185113341377,-1.9227984064004646
1444152316,0.995375,-0.010603,0.934041,-0.343835,0.002415,-3e-05,0.000151,-3.3e-05,557.981744,219.482614,190.436322,-476.344343,1025.2533568000003,23.839999999999996,325.6864,-809.4016,10.56623109788237,-0.9909698805916299
1444152376,0.995269,-0.010578,0.933873,-0.343984,0.002187,0.000139,0.000324,-0.000405,557.941022,219.449212,190.440058,-476.310452,1026.6448113000001,31.979200000000002,303.0192,-830.5120000000001,4.077714925115705,-1.6460494345721601
1444152436,0.995719,-0.01066,0.934499,-0.343585,0.001433,-4.2e-05,-0.000157,-0.000158,558.12324,219.343255,190.450385,-476.568574,1026.6448113000001,31.979200000000002,303.0192,-830.512,5.660541035486456,-0.9289274963775909
1444152496,0.995943,-0.010681,0.934612,-0.343928,0.001388,7.4e-05,0.000127,0.000243,558.083033,219.391699,190.439618,-476.503564,1026.850952,24.831999999999994,301.97120000000007,-827.0848,3.316994536997293,-1.7473436568642404
1444152556,0.995262,-0.010754,0.932947,-0.346463,0.002333,-9.6e-05,-0.00011,-0.000293,557.892462,219.327549,190.333704,-476.352231,1026.6448113000001,31.979200000000002,303.01920000000007,-830.512,3.956602673804859,-1.9009187273316932
