,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1464358830,1.041076,-0.492656,-0.663641,0.565741,0.655469,0.01123,0.025889,-0.017284,52.093856,42.073788,-23.534546,-17.599318,5.893836,1.468959,0.755145,-0.164951,0.662306,-0.060448,0.2276,0.03419,0.165568,-0.018266,0.029671,0.046628,-0.078464,1433.405732,631.2,614.24,-417.394286
1464358891,1.040118,-0.481221,-0.682124,0.556767,0.584984,0.002586,-0.003179,-0.003169,50.293028,39.715823,-22.045899,-21.24562,5.881991,1.709823,1.138717,0.049888,0.760278,0.008545,0.333688,0.117385,0.171781,0.06272,-0.007757,-0.024309,-0.097707,1287.443142,646.011429,616.022857,-403.977143
1464358952,1.055697,-0.439219,-0.708372,0.556876,0.682375,0.003207,-0.005948,0.004505,48.725684,39.386734,-21.518886,-18.822228,6.762565,1.590514,0.723467,-0.033635,0.709388,-0.211306,0.279754,0.101103,0.270478,0.204769,0.087028,0.02169,0.006862,1364.900719,643.593846,548.750769,-446.818462
1464359013,1.027063,-0.499937,-0.61677,0.609203,0.428616,0.011598,0.010524,-0.023845,53.526684,42.80512,-24.63087,-18.853695,5.848463,0.861295,1.152976,0.062013,0.875688,-0.070706,0.460425,0.182198,0.207218,0.101459,0.040661,-0.040338,-0.085613,1248.365225,702.892308,690.116923,-291.396923
1464359073,1.031531,-0.462369,-0.681158,0.563761,0.638943,0.025159,-0.000962,0.007155,56.091876,50.109266,-21.330304,-12.842734,6.248604,1.304618,0.604262,-0.439443,0.518151,-0.051581,0.297361,0.130341,0.12856,0.021703,-0.008735,0.009942,-0.075266,1355.506392,625.747692,605.021538,-436.381538
1464359135,1.060025,-0.423641,-0.736177,0.530842,0.715652,0.011449,0.004162,0.000799,46.340935,36.416127,-15.961671,-23.606127,9.580364,1.443968,-0.16221,-0.764477,0.478078,-0.081341,0.333548,0.07756,0.113547,0.062246,-0.043923,-0.010066,-0.04999,1257.571257,583.658667,610.389333,-314.069333
1464359196,1.052572,-0.451928,-0.707902,0.547553,0.711105,0.005246,0.000529,0.003802,47.316115,36.708911,-19.693367,-22.353418,8.464192,2.408892,0.023859,-0.242267,0.778177,0.094874,0.346474,0.082931,0.104383,0.009053,-0.026111,-0.062953,-0.066742,1579.360682,649.44,528.937143,-455.108571
1464359254,1.03647,-0.502325,-0.606692,0.61437,0.622341,0.013984,0.009078,0.006809,50.587353,37.164349,-25.255449,-23.155752,4.698268,3.07685,1.147807,0.184899,0.688235,-0.079367,0.272253,0.039874,0.097402,-0.007999,0.003001,-0.040939,-0.045034,1389.882926,711.778462,583.310769,-248.024615
1464359271,1.015121,-0.480975,-0.632222,0.604693,0.402563,-0.002319,0.006809,-0.006119,48.848779,35.420708,-23.643186,-23.797623,5.572507,2.689546,1.416969,0.120067,0.817641,-0.092834,0.299965,0.013357,0.100464,-0.007103,-0.027009,-0.041486,-0.046707,1213.863979,768.845714,540.64,-254.674286
1464359344,1.050969,-0.405885,-0.753766,0.519282,0.725897,0.012535,0.002037,0.006135,45.086468,35.69719,-16.729291,-21.803392,6.628049,2.317423,0.682068,-0.328199,0.633749,0.0226,0.408526,0.096563,0.068227,-0.041078,-0.097131,-0.059644,-0.034355,1502.402316,625.969231,677.833846,-462.892308
1464359390,1.013248,-0.44834,-0.682374,0.568158,0.411726,0.012844,0.002952,0.009789,47.706234,36.289091,-21.083258,-22.380833,7.767791,2.173035,0.51711,-0.30275,0.775715,0.105058,0.45011,0.175557,0.128023,0.02421,-0.017125,-0.049204,-0.059335,1157.72401,634.4,489.051429,-393.44
1464359460,1.051,-0.626807,-0.363617,0.689174,0.78528,0.026272,0.010965,-0.004317,55.683482,35.306051,-36.016177,-23.373722,7.990961,3.214328,0.776607,-0.039796,0.575191,-0.113752,0.267598,-0.061862,0.070127,-0.064767,-0.006662,-0.063745,-0.046567,2248.472603,172.914286,449.097143,-356.868571
1464359515,1.050881,-0.60776,-0.275279,0.711522,0.739715,0.03669,0.005998,0.012486,46.125124,23.810051,-28.92,-26.012962,10.108749,3.258438,0.448544,0.046163,0.433128,-0.117092,0.182858,-0.136204,0.06662,-0.12044,-2.7e-05,-0.1057,-0.014011,2181.139453,162.54,454.58,-82.36
1464359575,1.045965,-0.501638,-0.597001,0.627685,0.741797,0.010104,0.015253,-0.001491,50.47624,36.996911,-25.330633,-23.058532,6.032162,3.63087,1.066826,0.083945,0.576385,-0.025697,0.258555,-0.009729,0.047044,-0.035141,-0.018077,-0.064943,-0.070586,1802.969564,608.411429,761.714286,-164.137143
1464359675,1.041271,-0.401746,-0.773628,0.49,0.639348,0.011196,-0.000947,0.002371,44.139796,35.233519,-15.208861,-21.593848,9.051907,1.844821,0.099102,-0.543567,0.52472,-0.013492,0.316822,0.041009,0.097427,-0.01842,-0.014225,-0.043762,-0.048868,1142.150951,651.249231,611.2,-554.56
1464359735,1.062806,-0.41948,-0.743182,0.519559,0.748465,0.004487,0.009552,0.004685,48.616427,40.814905,-17.973156,-19.220304,7.111856,1.912464,0.572822,-0.192622,0.547019,-0.087233,0.271258,0.00654,0.059466,-0.012008,-0.026823,-0.023178,-0.041088,1270.984642,570.491429,665.348571,-416.068571
1464359796,1.039464,-0.410528,-0.759878,0.505655,0.659825,0.007474,-0.003339,0.004376,50.970751,45.060076,-17.37937,-16.099874,9.095999,1.33122,0.1352,-0.370979,0.547076,0.004533,0.314385,0.080777,0.092123,0.038834,0.022952,0.044237,-0.057297,1165.285904,609.371429,744.137143,-398.56
1464359815,1.075014,-0.416165,-0.755394,0.509808,0.861191,0.005054,-0.012209,0.012358,52.099269,46.518363,-17.744887,-15.185063,7.838,1.865334,0.395951,-0.270865,0.590075,-0.197191,0.0306,-0.006635,0.120083,0.056974,0.030556,0.053968,-0.042859,1287.193234,565.211429,780.137143,-400.708571
1464359871,1.038003,-0.417918,-0.725935,0.53941,0.613198,0.002585,-0.00858,0.011204,45.3426,34.710341,-18.416671,-22.481538,7.716014,1.568288,0.64473,-0.241014,0.702441,-0.031029,0.424984,0.098302,0.119375,0.000469,-0.033532,-0.040184,-0.054957,1345.941264,614.56,524.891429,-381.097143
1464359975,1.003228,-0.262107,-0.962568,0.062962,0.091627,0.015531,-0.004309,0.023079,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,10.411467,1.437849,-0.29224,-0.323134,0.119244,-0.156504,0.119966,-0.069982,-0.036984,-0.103982,-0.035606,-0.036313,-0.157882,1021.805493,903.52,450.582857,58.514286
1464360036,1.036856,-0.355739,-0.75683,0.543171,0.706272,0.008999,0.001806,0.002924,42.002829,30.962267,-15.963552,-23.389496,5.902203,2.693028,0.711427,-0.193064,0.686221,-0.029724,0.221899,0.091653,0.037836,-0.04354,-0.016725,-0.074471,-0.085912,1378.94572,634.514286,586.491429,-533.051429
1464360090,1.02192,-0.400286,-0.698948,0.588789,0.541832,0.006375,0.001902,-0.004252,44.717776,32.297795,-19.438175,-23.805627,4.938912,2.237655,1.012521,-0.197299,0.737199,-0.036031,0.297799,-0.007064,0.033769,-0.057861,-0.018024,-0.048754,-0.113101,1316.735833,689.993846,680.172308,-408.615385
1464360116,1.035107,-0.395193,-0.710362,0.579171,0.58854,0.011554,0.00366,0.002452,43.848014,31.970139,-18.500101,-23.565512,5.183001,2.641582,1.132637,-0.019636,0.695506,-0.141391,0.156753,-0.034808,0.065961,-0.06443,-0.050078,-0.001783,-0.10493,1427.093334,706.88,639.497143,-300.685714
1464360177,1.002305,-0.137784,-0.987677,0.058171,0.108268,0.01039,-0.010018,-0.001637,33.67617,32.403641,4.257724,-6.625259,8.714237,1.18524,-0.48363,-0.290318,0.242074,-0.52929,0.029362,-0.04257,-0.034638,0.088453,0.025718,0.006359,-0.160214,1019.040947,882.765714,497.828571,-52.114286
1464360293,1.024201,-0.4419,-0.639194,0.632849,0.455948,0.006291,0.009769,-0.002465,40.923792,26.650125,-18.170925,-25.099875,5.9202,2.75206,1.212181,-0.086092,0.687946,-0.160682,0.319133,-0.099574,0.057896,-0.01446,-0.006621,0.021625,-0.09056,1392.636641,713.622857,493.142857,-336.502857
1464360354,1.029178,-0.433079,-0.686129,0.582403,0.564973,0.001378,-0.004635,0.007152,48.308321,37.852101,-20.392253,-21.709975,4.188383,2.667584,1.170234,-0.040917,0.670671,-0.081516,0.217985,0.026361,0.107617,-0.012182,-0.021123,-0.023093,-0.096249,1197.455127,634.331429,648.845714,-426.445714
1464360420,1.03679,-0.456612,-0.656187,0.598739,0.707745,0.009157,-3e-06,0.00713,50.57289,38.848937,-22.832582,-21.276228,4.408364,3.323268,1.150642,0.063234,0.6896,0.015239,0.199276,0.021575,0.107603,-0.037289,0.015075,-0.027614,-0.036926,1185.008239,667.977143,620.022857,-332.228571
1464360480,1.035602,-0.314165,-0.85061,0.38808,0.653885,0.002315,-0.023947,0.010658,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.684328,0.721192,0.001173,-0.330985,0.392764,-0.05247,0.184684,-0.092691,0.029444,-0.037688,-0.05379,0.019289,-0.107195,1091.003877,702.523077,623.950769,-175.655385
1464360626,1.023294,-0.436477,-0.723995,0.53502,0.506865,0.013372,0.005353,0.003157,46.134529,36.35415,-17.57715,-22.22235,6.332659,2.549093,0.651442,-0.092465,0.565827,-0.142184,0.279581,-0.012616,0.135697,0.051638,-0.030959,-0.012498,-0.069602,1186.422564,663.876923,457.501538,-562.141538
1464360721,1.020521,-0.443151,-0.711237,0.543297,0.507487,0.01515,0.008821,0.008438,46.426756,36.199316,-18.129658,-22.649125,4.774712,2.36216,0.958582,-0.018443,0.638921,-0.177518,0.310414,0.048848,0.124268,0.068353,0.031885,0.003006,-0.064727,1268.494331,691.386667,478.186667,-528.24
1464360782,1.002654,-0.350888,-0.926438,0.135342,0.096786,0.00659,-0.003719,0.001686,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,9.063962,1.59116,-0.157531,-0.309359,0.106784,-0.251872,0.126345,-0.064764,0.006756,-0.03147,0.027086,0.009986,-0.154664,1016.837336,867.36,153.92,-74.285714
1464360843,1.018057,-0.435228,-0.718056,0.54097,0.478613,0.004695,-0.003036,0.002939,45.64195,35.128142,-18.197219,-22.706321,5.718636,2.493235,0.904279,-0.095383,0.724798,0.00947,0.305742,0.056083,0.08015,-0.009347,-0.049214,-0.066139,-0.040615,1247.075083,684.96,572.064,-524.8
1464360904,1.023864,-0.482014,-0.637684,0.600897,0.54406,0.013441,9.8e-05,0.01469,45.368326,32.201434,-20.575547,-24.387774,5.682317,2.941272,0.72026,-0.223229,0.660465,-0.112232,0.326302,0.027469,0.077074,-0.020147,0.021259,-0.031734,-0.042425,1452.036848,769.462857,703.428571,-248.365714
1464360965,1.023026,-0.494551,-0.578337,0.6427,0.58831,0.014135,0.00197,0.002228,43.11197,26.649494,-21.262101,-26.242329,6.346059,2.888217,0.843877,0.066876,0.651532,-0.036063,0.249744,-0.018131,0.126401,-0.087576,0.006073,-0.029273,-0.072951,1366.372732,651.657143,689.874286,-171.657143
1464361018,1.030644,-0.47804,-0.64617,0.593418,0.630535,0.005097,-0.005634,0.004234,49.74044,38.484684,-22.129443,-22.336101,6.91559,3.171734,0.443314,-0.070331,0.57062,0.043461,0.317686,0.025913,0.102442,-0.028055,0.022103,-0.015765,-0.067273,1388.272965,691.126154,677.070769,-320.541538
1464361046,1.035684,-0.483867,-0.644652,0.589722,0.680043,0.018128,-0.007727,0.012726,48.769071,36.992693,-21.920025,-22.921214,6.375246,3.422549,0.638161,0.013234,0.628058,0.025061,0.301712,0.005333,0.061297,-0.027593,0.00325,-0.028362,-0.067883,1265.009705,713.550769,687.950769,-227.224615
1464361107,1.037888,-0.440753,-0.693038,0.560963,0.571546,-0.001111,-0.000269,0.001115,45.072329,34.339063,-18.112329,-22.691316,7.304904,2.596444,0.461706,-0.42092,0.685904,0.062949,0.430481,0.088525,0.148986,0.043639,0.01366,0.010752,-0.038917,1333.39648,742.08,595.154286,-340.571429
1464361207,1.060421,-0.42397,-0.745408,0.518645,0.759641,0.017515,0.031476,-0.016371,53.705957,49.618942,-15.81272,-9.879446,8.100263,2.017771,0.176278,-0.395855,0.482804,-0.142182,0.204251,-0.020271,0.003281,-0.061113,-0.051398,-0.051583,-0.108599,1272.315994,620.091429,645.965714,-463.817143
1464361268,1.031634,-0.093194,-0.909614,0.182999,0.977831,0.004975,-0.005571,-0.015577,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.311434,1.419247,0.278174,-0.178797,0.355452,-0.252399,0.093769,-0.102596,0.072956,-0.010376,-0.102487,-0.120265,-0.206198,1035.144862,257.146667,402.64,-511.706667
1464361321,1.019111,0.082818,-0.258256,0.34057,1.081127,-0.105104,0.129927,-0.029966,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,4.457443,1.536991,0.531453,-0.568785,0.315694,-0.273849,0.067872,-0.003098,0.11259,-0.002779,0.028824,-0.030649,-0.090621,1031.143912,99.52,517.956923,-276.48
1464361366,1.009346,-0.533154,0.525121,0.476183,0.922315,0.010461,0.052061,-0.118489,76.534372,34.828709,-65.052912,14.040608,7.746925,1.443692,-0.017874,-0.706786,0.208324,-0.492308,-0.184074,-0.090284,-0.005844,-0.012534,0.067612,-0.026252,-0.200693,1049.89856,-89.427692,907.84,427.544615
1464361407,1.011468,-0.866741,0.220664,-0.12838,1.005836,0.051559,-0.040661,0.00425,78.372891,42.168456,-48.884506,38.609089,6.634478,1.610085,0.101635,-0.677579,-0.043832,-0.600739,-0.135233,-0.211261,-0.008988,0.05707,0.033367,0.000339,-0.11813,1030.513987,99.382857,866.011429,-87.702857
1464361477,1.002596,0.382542,0.873396,0.002672,0.257051,-0.030997,-0.01447,0.064736,77.286667,24.264,-69.836658,19.195367,8.062784,1.196889,-0.46994,-0.428037,-0.001568,-0.190678,-0.200302,-0.488413,0.063446,-0.070816,0.030437,0.247181,-0.231579,1044.730508,471.606154,604.627692,116.972308
1464361569,1.001214,-0.222436,0.958868,0.120909,0.226168,0.005329,0.028386,0.009908,78.919715,48.090266,-59.088167,19.326599,8.66687,1.652406,-0.138746,-0.181194,0.325528,-0.178832,-0.04446,-0.215558,0.129424,0.060191,-0.042494,0.244001,-0.275912,1048.457567,41.074286,413.828571,414.948571
1464361630,1.000805,-0.191535,0.977234,0.083273,0.10897,0.000102,0.012933,0.006336,79.799081,47.774354,-60.392962,20.839443,6.477491,1.741189,-0.490262,-0.422625,0.112393,-0.466051,-0.322392,-0.50875,0.135775,-0.099432,-0.104759,0.242073,-0.21796,1003.464903,-556.457143,708.525714,-346.971429
1464361705,1.012373,0.081328,-0.935688,0.04747,0.534145,0.029425,0.056214,-0.0011,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.409157,1.232752,0.277993,-0.421726,0.244946,-0.327674,-0.052233,-0.16316,-0.001512,0.031554,0.085793,0.020355,-0.070263,1044.353108,195.542857,308.64,156.868571
1464361766,1.004644,-0.177339,-0.98304,0.062735,0.248181,-0.004558,-0.03171,0.000375,33.048923,5.950253,8.760076,31.015519,8.407122,1.421561,0.116414,-0.329884,0.101154,-0.511148,-0.257839,-0.34798,-0.104492,-0.088162,-0.061138,-0.101677,-0.193047,1064.018723,361.897143,428.205714,521.508571
1464361870,1.018548,-0.183913,-0.066482,0.513935,0.57177,-0.059108,-0.220921,0.013923,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,10.571589,0.926876,0.18676,-0.522942,-0.016812,-0.522637,-0.192335,-0.188698,0.059044,0.053904,-0.002191,0.001337,-0.206503,1032.6113493,130.0380123,452.5891,-118.7637147
1464361895,1.020108,-0.010395,-0.869181,-0.001388,0.818204,0.037158,0.183397,-0.099432,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,10.666991,0.729398,-0.040537,-0.534163,0.114094,-0.400839,-0.094775,-0.112815,0.016594,-0.038774,0.03303,0.034718,-0.191331,1058.709776,150.336,613.141333,243.669333
1464361947,1.010959,-0.010075,-0.979598,0.18867,0.435073,0.002363,-0.044711,0.01208,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,11.625052,0.562868,-0.169818,-0.50705,-0.011883,-0.488528,-0.232797,-0.254831,0.031244,-0.035899,-0.040639,0.013265,-0.152715,1052.530015,-109.6,586.628571,531.222857
1464362007,1.0256,0.00595,-0.920298,0.343654,0.894102,-0.005693,-0.268441,0.097614,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.731075,0.586946,0.177171,-0.21897,0.350772,-0.059484,0.090473,-0.048956,0.119794,0.056503,0.018657,0.022898,-0.103948,1036.226272,664.418462,507.101538,-227.396923
1464362069,1.009512,0.297153,-0.685612,0.655475,0.431753,-0.035829,0.044711,-0.061871,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,5.001199,0.889538,0.270172,-0.226645,0.594969,-0.165669,0.334539,-0.037307,0.076726,0.015277,0.011245,0.007156,-0.059804,1128.809634,670.925714,569.097143,-344.48
1464362130,1.013333,-0.042387,-0.954706,0.245366,0.453387,-0.004629,0.079986,-0.020297,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,6.362998,0.585804,-0.14783,-0.405776,0.164208,-0.404056,0.138858,-0.08481,0.091786,0.13097,0.063189,0.021258,-0.09499,1037.595074,-73.485714,496.731429,-148.822857
1464362191,1.006151,-0.212274,-0.97245,-0.035121,0.218265,-0.012922,0.001661,0.009819,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,8.246362,0.747721,0.374785,-0.68316,-0.101322,-0.149023,-0.165032,-0.054909,-0.081819,-0.096317,-0.028801,-0.098814,-0.142793,1030.245903,364.457143,916.525714,81.257143
1464362263,1.004648,-0.078981,-0.94343,0.030723,0.244714,-0.027563,0.014732,-0.004439,44.121108,-19.475954,-17.789355,32.395373,8.970906,1.04681,0.449565,-0.533742,0.10066,-0.234257,-0.080618,-0.120857,0.038874,0.005247,0.068672,0.004351,-0.079044,1028.694084,199.588571,744.182857,22.857143
1464362316,1.004878,-0.059042,-0.956502,-0.301969,0.024558,0.004534,0.004735,0.005084,45.083704,-26.178479,-25.114525,26.76076,7.2711,1.421482,0.422978,-0.788166,-0.015616,-0.557475,-0.083133,-0.211021,-0.006378,0.124227,0.034281,-0.063015,-0.167765,1009.863624,90.605714,848.114286,-273.645714
1464362365,1.005103,-0.073172,-0.945866,-0.331848,0.019306,0.002529,8.6e-05,-0.001551,43.413041,-26.402513,-23.991091,24.736447,9.698756,1.218416,0.307065,-0.765084,0.07607,-0.517826,-0.163015,-0.139934,-0.067416,0.072727,0.049727,0.025879,-0.145925,1006.331357,-497.216,716.309333,-143.594667
1464362426,1.005289,-0.069199,-0.95095,-0.318198,0.034044,0.008735,-0.006289,-0.001521,43.580472,-26.467509,-24.111201,24.841896,8.615578,1.804167,0.279555,-0.871882,0.031569,-0.501768,-0.187396,-0.206964,-0.101598,0.108552,0.030589,-0.05124,-0.133583,1003.795569,-535.76,521.2,-374.293333
1464362492,1.004952,-0.084607,-0.944418,-0.332278,0.039871,0.010596,-0.009813,-0.003496,41.683692,-26.36043,-22.940962,22.717899,8.582832,1.328789,0.092868,-1.038597,-0.037501,-0.631094,-0.206466,-0.19662,-0.033878,0.066701,0.065604,-0.053179,-0.139918,1014.536751,-561.28,769.897143,75.497143
1464362546,1.005022,-0.092939,-0.943441,-0.333527,0.023865,0.011751,-0.010926,-0.003992,41.587501,-26.07384,-22.491179,23.316806,8.104297,1.228749,0.43454,-1.077562,-0.004021,-0.572208,-0.243145,-0.183117,-0.078155,-0.015035,0.063986,0.011448,-0.110664,1003.223189,281.622857,520.0,-806.994286
1464362617,1.004657,-0.016742,-0.945801,-0.338312,0.016028,0.001482,-0.002084,0.000306,43.86791,-26.512785,-25.984785,23.368025,6.880036,2.043601,0.150862,-0.807253,0.044357,-0.626538,-0.101936,-0.215138,-0.021046,0.077188,0.113279,-0.044414,-0.10654,1010.557327,185.714286,726.194286,-677.28
1464362666,1.0048,-0.013776,-0.95225,-0.320206,0.016607,0.0004,-0.001196,0.000457,43.964637,-26.385721,-26.092557,23.569215,8.222029,1.708436,0.167095,-0.91901,-0.018417,-0.594372,-0.094267,-0.178097,-0.036836,0.059705,0.063322,-0.053331,-0.106152,1008.913367,201.051429,772.342857,-616.868571
1464362727,1.004827,-0.000859,-0.946998,-0.335769,0.024538,0.000584,-0.000615,0.000365,44.002205,-26.611176,-26.518104,22.904147,8.153217,1.335108,0.338966,-0.791354,0.267233,-0.388331,-0.017948,-0.039928,0.037486,-0.035548,-0.01598,-0.035743,-0.088549,1016.06964,251.84,864.393846,-470.178462
1464362820,1.005076,0.007342,-0.932855,-0.373972,0.015776,0.001727,-0.000766,-0.000212,43.228738,-26.411331,-26.481217,21.675057,7.847811,1.611908,0.263652,-0.950182,-0.043138,-0.476109,-0.023421,-0.191415,-0.075802,-0.036753,0.054054,-0.01846,-0.036559,1054.751574,195.451429,764.914286,510.697143
1464362881,1.004874,0.003391,-0.93417,-0.370045,0.015599,0.000324,-0.001893,0.000712,43.559901,-26.50053,-26.510682,22.182045,8.981567,1.499233,0.380981,-0.804068,0.108505,-0.383963,0.048046,-0.18266,0.003266,-0.06687,0.022806,-0.002423,-0.07251,1025.630505,241.12,913.965714,-193.302857
1464362942,1.006826,0.013855,-0.972774,0.068169,0.396287,0.002705,0.135101,-0.045474,40.928864,-7.259469,-28.688723,-5.792541,8.274387,0.609402,0.262448,-0.35463,0.060432,-0.398078,-0.117176,-0.190861,-0.005599,-0.029603,0.032504,-0.017082,-0.111855,1039.694078,99.003077,968.467692,208.541538
1464363003,1.002979,-0.132,-0.977677,0.173785,0.094239,0.01129,0.014203,-0.01181,27.073524,6.221696,12.293241,23.278861,7.880184,1.396227,-0.175059,-0.399256,0.211646,-0.198241,0.066643,-0.087169,0.117923,-0.004128,-0.031377,-0.011232,-0.11166,1035.243393,-136.0,622.153846,-305.28
1464363064,1.053584,0.016752,0.039472,0.646223,0.790399,0.093336,-0.204211,0.038146,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,6.523589,1.236397,0.317608,-0.436796,0.359708,-0.177216,0.190773,-0.034069,-0.031338,0.00173,-0.051228,0.032753,-0.148641,1036.3843067999999,-47.694810700000005,583.2051756,-207.84983660000003
1464363084,0.998726,-0.048895,0.671837,0.731879,0.168095,0.004954,0.003771,-0.007347,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,8.670677,1.41845,0.370706,-0.455946,0.402035,-0.243332,0.272222,-0.157719,-0.074862,0.005662,-0.00812,-0.022515,-0.05795,1040.326316,-504.411429,753.257143,502.422857
1464363156,1.01737,0.435431,-0.642256,0.625284,0.516283,5.2e-05,0.002479,0.000327,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,9.332912,1.866137,0.488874,-0.445332,0.424215,0.017992,0.327014,0.13205,0.123908,-0.054079,-0.028348,-0.035847,-0.105296,1244.007133,666.436923,615.138462,-471.704615
1464363217,1.040651,0.469304,-0.627766,0.616417,0.630354,0.001857,-0.001795,-0.004253,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,9.845808,1.556256,0.45721,-0.363068,0.591584,0.076677,0.350008,0.048821,0.131376,-0.004242,-0.05781,-0.008842,-0.083232,1323.3112,684.209231,512.073846,-472.369231
1464363263,1.033351,0.470617,-0.65298,0.590116,0.53093,-0.000242,-0.003579,0.000871,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,9.973402,1.916707,0.462935,-0.436164,0.496808,0.141038,0.40271,0.116823,0.1484,0.029297,0.010551,0.044907,-0.119199,1307.535614,631.946667,416.96,-489.866667
1464363365,1.041813,0.481836,-0.616316,0.61869,0.668779,0.006322,-0.012133,-0.005187,21.473084,18.026658,6.354228,-9.571519,9.657429,0.715201,0.528032,-0.440788,0.406396,-0.127087,0.268766,-0.014642,0.024322,0.054997,-0.053565,-0.061134,-0.160638,1214.089055,540.822857,730.194286,-422.377143
1464363426,1.017371,0.383162,-0.682376,0.578524,0.575518,0.037106,-0.034794,-0.010604,22.75247,18.39919,8.969241,-1.783215,8.38323,1.001757,0.565929,-0.20681,0.431141,-0.002531,0.234562,0.072376,0.082563,0.039756,-0.010501,-0.016263,-0.091787,1075.031072,652.775385,702.473846,-288.393846
1464363487,1.029257,0.493039,-0.618162,0.60791,0.543314,-0.008167,-0.000779,-0.006388,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,11.877873,1.1238,0.051826,-0.210577,0.449133,-0.017133,0.34521,0.148121,0.098927,0.011834,0.026906,0.071032,-0.071269,1212.926934,626.788571,541.44,-546.811429
1464363562,1.027499,0.495908,-0.590155,0.631119,0.604763,-0.000783,-0.00574,-0.002072,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,9.452425,1.396233,0.73918,-0.244104,0.657028,0.119101,0.375021,0.143373,0.132642,0.115499,0.026728,0.027384,-0.078525,1203.095,619.498667,669.824,-448.170667
1464363624,1.027573,0.50636,-0.595576,0.615947,0.557431,0.002423,-0.00389,-0.005431,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,8.859503,1.659593,0.886728,-0.106353,0.610683,0.089389,0.34504,0.074961,0.138379,0.075573,-0.008413,0.020512,-0.075224,1186.055205,651.626667,486.058667,-514.624
1464363742,1.050982,0.469649,-0.622659,0.622989,0.659923,0.004859,-0.008481,-0.001052,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.079237,2.222198,1.067538,0.040278,0.611055,0.138713,0.381052,0.138497,0.14763,0.037387,-0.044098,0.028385,-0.094937,1328.690947,647.68,520.384,-468.16
1464363803,1.004655,0.493485,-0.583811,0.637903,0.293665,-0.001084,-0.00165,-0.002078,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,7.174725,0.786267,0.569161,0.028023,0.455078,0.071358,0.359369,0.163217,0.13701,0.090092,0.064069,0.112856,-0.070574,1080.226074,662.994286,436.868571,-569.325714
1464363864,1.042269,0.435737,-0.630435,0.630514,0.744785,0.006679,-0.013278,0.005906,22.929262,19.723747,7.258557,-7.678785,8.214652,1.764307,0.400709,-0.262013,0.434461,0.047853,0.277154,0.174461,0.098861,-0.044345,-0.081223,0.001488,-0.132734,1371.311639,574.186667,670.906667,-296.4
1464363924,1.05028,0.445629,-0.661578,0.601557,0.66725,-0.006832,0.008438,-0.015401,52.00090249088331,9.861905147487843,-31.717519382901134,-0.1932828772285249,6.196176,1.735523,0.891982,-0.056739,0.591867,0.020458,0.313308,0.099819,0.134473,-0.000988,-0.019233,0.026252,-0.078818,1554.056653,604.996923,537.28,-330.043077
