,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1441328927,0.940479,-0.449529,-0.791036,0.21486,0.169685,-0.006505,-0.002953,-0.006115,208.28178,-21.675312,-18.223873,206.280714,1009.784651,465.223529,211.934118,-648.941176,2.926352925673605,0.7181362773370431
1441328988,1.012862,-0.359117,-0.855034,0.185957,1.59359,0.083019,0.018236,-0.024584,198.577812,-13.081795,-33.673952,194.472736,1070.072689,502.48,540.06,-108.4,3.7270267148548966,-0.6149724195704892
1441329048,0.990369,-0.350566,-0.848138,0.238616,1.315127,0.0025,-0.114473,0.008145,174.591356,-23.78471,-38.998446,167.604214,1051.726963,894.6,455.72,68.84,3.2577341743167834,-1.3395910046259512
1441329108,0.93838,-0.296743,-0.85762,0.211557,0.038319,-0.007154,0.008009,0.003098,202.61822,-41.876202,-24.830074,196.638201,1011.206715,614.635789,535.275789,-596.16,-2.573983627767634,-0.10412035416520941
1441329196,0.938428,-0.309684,-0.851678,0.213845,0.150718,0.002303,0.001981,-0.00481,198.203535,-39.648382,-30.509338,191.634157,1018.924384,802.88,572.977778,-75.911111,-0.009585107119725196,-0.3843088028049993
1441329227,0.98548,-0.162379,0.122925,0.732127,0.340385,0.05874,-0.023419,0.046773,174.541351,-38.436489,-57.935205,158.888041,1030.267094,-423.808,758.314667,51.157333,-2.364645390795009,-2.854493198354393
1441329287,0.99118,-0.030592,0.357681,0.921207,0.153054,-0.000754,0.004116,0.011896,167.36521,-34.735434,-60.739498,151.925922,1033.126414,-496.884706,897.298824,117.383529,0.5605237562263182,-0.0980367429373987
1441329353,0.951067,0.057415,-0.91751,0.212813,0.345185,-0.005358,-0.006511,-0.006159,207.245616,-48.263712,-33.296854,198.380505,1018.899029,900.931765,379.482353,-144.056471,1.0491315388792295,-0.1375984284680967
1441329412,0.952526,0.066792,-0.926623,0.155519,0.347108,0.006102,-0.09588,0.003401,208.53598,-42.369429,-33.595629,200.603987,1027.937494,706.742857,715.2,180.982857,4.705893753152221,-0.3919743500603316
1441329471,0.992672,-0.018457,0.439433,0.887493,0.148654,0.006218,0.002795,-0.001179,169.299396,-45.835413,-67.384714,148.334642,1032.682412,-493.052632,894.585263,143.225263,1.0851104217996244,0.07794289079246951
1441329528,0.993267,-0.027461,0.494168,0.860296,0.125504,0.003131,-0.001644,-0.006586,167.873526,-42.519011,-68.519384,147.190037,1033.631648,-494.72,904.32,72.338824,1.4703578064253982,0.08020702337804936
1441329587,0.991107,-0.011575,0.366294,0.918848,0.162954,0.002662,0.005774,0.020244,163.453502,-29.966316,-58.676798,149.471052,1031.779606,-485.404444,904.231111,98.933333,3.237493162863288,0.14841430834274144
1441329652,0.950329,0.020022,-0.916588,0.241798,0.075214,0.004974,-0.013556,0.001395,208.100936,-51.915442,-28.230896,199.524637,1019.48419,878.298947,495.562105,101.995789,-1.0440060363753811,0.39389249683855304
1441329707,0.993929,4.1e-05,0.51093,0.845494,0.475817,-0.049726,0.036111,-0.070284,172.382738,-32.624931,-59.32983,157.013382,1032.726599,-459.256471,780.818824,178.051765,6.614173633469721,-0.2650038597214588
1441329768,0.942373,-0.18877,-0.891907,0.187075,0.226438,0.012078,0.008691,-0.012493,205.165304,-47.680161,-28.423389,197.365486,1027.168539,854.4,414.023529,185.28,4.079254802124339,-0.5666210010566465
1441329827,0.936691,-0.27123,-0.8845,0.121332,0.141289,-0.01256,-0.031878,0.013022,204.527137,-37.447203,-30.657078,198.679049,1032.915812,-207.68,689.430588,-257.336471,-2.3502332846356015,-0.277872840563623
1441329888,0.941353,-0.519438,-0.730537,0.238563,0.407907,-0.086886,-0.122648,0.044529,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1006.604572,732.86,147.08,-630.8,0.8120326606654957,1.6316163228413951
1441329948,0.936533,-0.591421,-0.668578,0.23239,0.197593,0.009914,-0.007419,0.013217,179.932526,2.38512,-53.486982,171.728565,1006.511552,584.657778,278.506667,-726.631111,0.7204462918053468,1.6780819566376444
1441330008,0.938399,-0.520239,-0.732225,0.244798,0.246351,0.027261,0.045349,0.018137,193.72605,4.683847,-48.986162,187.150246,1007.243869,709.457778,190.346667,-671.804444,-0.6700227177110742,1.6026292981875587
1441330067,0.940743,-0.573867,-0.696422,0.252528,0.225829,0.004552,-0.022412,0.005708,187.275534,-26.580303,-23.094582,183.816059,1035.451266,643.875556,327.395556,-687.413333,-2.164479832519527,1.2614578894430755
1441330128,0.946382,-0.596703,-0.641342,0.336698,0.266352,-0.019831,-0.037202,0.020874,202.458436,-19.072714,-22.05728,200.162319,1025.591417,580.103529,350.475294,-745.957647,-2.4350017118603695,1.36022169094091
1441330188,0.942546,-0.575485,-0.686523,0.261901,0.217772,0.004257,0.004396,-0.001631,208.491568,-16.031681,-21.568909,206.732969,1027.440444,688.32,280.26,-677.92,-1.9554081719095615,1.0822090565096498
1441330248,0.948524,-0.5886,-0.636697,0.363814,0.179444,0.008986,0.010953,-0.003227,197.127938,-21.931446,-19.758026,194.875847,1032.831035,555.256471,421.835294,-729.694118,-2.3236989965458044,1.290342465530316
1441330308,0.940263,-0.490098,-0.729768,0.27478,0.089144,-0.004671,0.019687,0.01264,192.323313,-28.568106,-20.021088,189.030014,1011.24431,528.746667,485.056,-564.693333,-1.5604409892074538,0.9699812116042288
1441330369,0.939395,-0.512615,-0.760645,0.186225,0.144822,-0.000701,0.000315,-0.011511,211.086143,-14.101576,-22.665794,209.362616,1030.138192,775.662222,203.644444,-625.155556,-0.5611503166199882,1.3073148464793962
1441330428,0.935825,-0.57954,-0.666857,0.29333,0.146013,-0.003059,0.000612,-0.001458,209.442886,-12.080784,-23.160982,207.796326,1018.458729,636.497778,305.226667,-693.653333,-2.886178241857816,1.2506490121357
1441330488,0.95101,-0.638458,-0.548723,0.41726,0.196749,-0.00505,-0.002311,-0.003522,205.130617,-9.497728,-23.964449,203.480078,1027.165094,549.967059,288.64,-787.294118,-2.5232628687292356,1.377326538379409
1441330546,0.93763,-0.545325,-0.695388,0.294404,0.20433,-0.009541,-0.019193,0.004276,208.481495,-15.327265,-23.6115,206.482681,1023.716829,675.256471,309.025882,-682.296471,-1.9694426547540262,1.3363549150979024
1441330607,0.949609,-0.492531,-0.759981,0.234718,0.274296,-0.012836,-0.005623,0.011084,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1061.248869,638.4,438.88,-680.98,-1.9382052262672578,1.3184311783321645
1441330729,0.942147,-0.576651,-0.64776,0.358181,0.138166,0.003937,0.010121,-0.001708,203.161993,-15.204468,-19.886887,201.570484,1021.717973,548.592941,371.952941,-760.96,-2.570967849155019,1.2912810611665262
1441330789,0.943377,-0.505263,-0.704108,0.294571,0.228783,0.004967,0.001449,0.012511,210.341328,-12.422943,-22.775795,208.675718,1022.876523,567.585882,301.722353,-721.882353,0.8541489120129825,1.6116494768487832
1441330849,0.937,-0.50997,-0.746956,0.223916,0.129926,-0.001098,-0.00275,0.001574,212.129853,-12.830093,-23.166315,210.456085,1001.176452,727.477895,173.709474,-650.172632,-1.4479344507237255,1.4131465635426725
1441330909,0.943201,-0.595675,-0.656668,0.245735,0.166126,-0.004282,0.013049,-0.004628,214.242225,-9.393602,-26.315784,212.393667,1024.940556,680.284444,217.582222,-693.12,-1.030922656615226,1.3912264919604853
1441330973,0.954693,-0.580667,-0.601446,0.389782,0.225288,0.002894,0.016635,0.006551,206.147497,-12.441868,-22.96142,204.433271,1027.344328,425.066667,345.514667,-741.802667,-0.7875491628371896,1.2928726831815922
1441331029,0.946856,-0.521607,-0.765201,0.148454,0.226486,0.009365,0.002831,0.0003,214.175038,-8.322514,-27.261648,212.230696,1020.639214,742.983529,212.141176,-637.571765,0.41279445136565646,1.347207384814021
1441331089,0.932603,-0.597717,-0.65137,0.284038,0.165356,0.001262,-0.000714,0.002068,210.614488,-10.904001,-23.607883,208.987713,1023.237472,627.501176,260.235294,-750.324706,-1.9740211564676873,1.3119035447911465
1441331149,0.938208,-0.484062,-0.765312,0.21033,0.179168,0.000298,-0.007479,0.007017,208.008287,-17.058704,-20.851999,206.165386,1001.630374,726.701176,170.258824,-655.115294,1.222550150831715,1.2318316043340565
1441331209,0.931272,-0.572321,-0.687976,0.24492,0.156653,-0.002138,-8.7e-05,0.002573,210.754771,-11.353252,-23.843948,209.079479,1004.22214,668.009412,360.696471,-628.912941,-2.1595864697735703,1.2590293780742376
1441331269,0.94262,-0.468543,-0.763747,0.257032,0.231842,0.002601,0.008398,0.011932,212.50952,-12.273672,-23.670958,210.716637,1016.239114,486.672,475.056,-638.928,0.8695007138487792,1.471815606849079
1441331351,0.964188,-0.510119,-0.747926,0.101879,0.561815,0.066446,0.105772,-0.009454,183.730369,-4.267286,-40.515507,178.179445,1034.3124951000002,432.70892599999996,426.11465279999993,-215.9034497,1.5394525586834569,0.7986106320799697
1441331389,0.936122,-0.413521,-0.813721,0.166751,0.330249,0.041321,0.076175,-0.024748,211.344919,-4.326582,-36.642565,207.880266,1040.051751,75.990588,741.12,-119.755294,2.1649172596581443,-0.19126276674875495
1441331449,0.949523,0.077071,-0.922601,0.137186,0.258935,-0.008213,-0.028872,0.000778,192.537691,-52.734276,-34.998392,181.710365,1021.183045,676.611765,486.042353,40.282353,-4.002711552363136,0.30887087178165695
1441331509,0.962791,0.11308,-0.921532,0.162027,0.623939,0.00488,-0.117747,0.037824,191.526198,-21.59734,-30.459053,187.046988,1028.749152,950.832941,243.350588,150.287059,6.036941367981043,0.07913680388825635
1441331557,1.010028,0.045656,-0.83049,0.272719,1.646366,-0.013181,0.023906,-0.109092,211.917504,-43.992079,-29.921953,204.80946,1040.199233,837.138824,447.529412,191.04,1.3340574700344676,-0.2326449356037535
1441331617,0.943505,-0.021014,-0.936931,0.047037,0.171558,-0.000916,-0.013405,0.000267,176.999072,-37.589779,-32.838932,169.742666,1038.701978,213.795556,808.48,567.164444,-3.870963932409636,0.8463450775191481
1441331678,0.946762,-0.051024,-0.932845,0.094754,0.325568,0.007834,0.063038,0.000163,193.315017,-7.054125,-33.662685,190.129063,1028.84125,703.303529,614.795294,147.632941,-2.1773815859930705,0.32194213263484106
1441331738,0.945856,-0.068889,-0.916075,0.209935,0.060827,-0.006859,-0.008263,0.006324,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1010.353865,679.134118,525.628235,-529.261176,-1.7539129230378974,0.5419385551930858
1441331797,0.941132,-0.159132,-0.913369,0.152319,0.088568,0.004857,0.00653,-0.002642,169.459448,-18.730797,-38.33857,163.98159,1020.868941,121.14,824.5,-436.44,-3.3585234949352505,0.5371096614858357
1441331858,0.949805,-0.011088,-0.91184,0.265023,0.057759,-0.008007,0.007438,-0.00151,167.897193,-30.579891,-40.480042,160.030952,1037.292542,-9.835789,958.972632,254.096842,-1.3067166257975238,1.0471288985262672
1441331917,0.952696,-0.067488,-0.92523,0.148649,0.811786,0.051188,0.188589,-0.026827,195.554646,-30.92448,-32.572216,189.38061,1046.831617,368.576,546.837333,-358.250667,-2.467899433357832,0.3284106668341641
1441331977,0.990048,-0.402258,-0.117158,0.825506,0.227761,0.04187,-0.011999,0.042533,190.681825,3.338028,-75.930481,174.486439,1025.129269,227.72,700.4,-580.44,-4.15972069311423,0.511907255787536
1441332038,0.974846,-0.600344,0.006003,0.76783,0.045536,-0.001509,0.000653,0.001641,198.628918,5.124065,-83.384159,180.197166,997.530991,272.583529,-9.825882,-926.550588,-3.913442763625029,0.23634080069576596
1441332098,0.971381,-0.646236,-0.012939,0.715189,0.348756,0.040945,0.006485,0.024671,200.619239,4.207039,-81.757866,182.624781,1013.577721,313.0,287.46,-675.92,0.3213013367221248,0.1739884686056914
1441332157,0.985811,-0.42682,0.054143,0.726963,0.535933,-0.044355,0.049274,0.011617,196.972503,1.112988,-80.326139,179.16951,1012.447353,286.029474,298.122105,-710.534737,-2.6403734486377486,0.10675609492794891
1441332217,0.976078,-0.512425,-0.049989,0.829222,0.030115,-0.002947,0.000422,-0.000521,193.839483,4.775743,-78.061745,177.340923,1013.491816,51.595294,453.515294,-899.218824,0.1283501892084302,0.370832296104096
1441332281,0.962992,-0.618353,-0.047667,0.736567,0.030001,0.000274,-0.001151,0.000253,198.712093,4.371775,-81.331226,181.220186,1012.54249,-0.46,532.96,-859.82,-2.9382400726140108,0.42177016126313305
1441332338,0.962516,-0.608236,-0.036622,0.744946,0.044333,-0.000554,0.001733,-0.000824,199.527915,6.699905,-81.1607,182.136797,1002.126648,144.657778,157.493333,-974.631111,-4.670883822493155,0.5464930265708668
1441332457,0.964711,-0.592171,-0.021196,0.76117,0.026676,0.000578,-0.000525,0.000757,199.11174,5.759325,-81.984425,181.34804,1005.107519,171.565714,174.834286,-956.274286,-3.381802557132977,0.6565827005078636
1441332577,0.991236,-0.030126,0.406993,0.86379,0.452475,0.004162,0.059141,-0.079595,200.225068,-22.580887,-98.981592,171.951067,1025.279799,-317.290667,781.824,-176.938667,1.2959115140365893,-0.2395328924272319
1441332639,0.980493,-0.582533,0.00751,0.788613,0.023435,-0.000202,-3.2e-05,3.5e-05,197.469486,6.138964,-81.426908,179.785194,1010.660341,52.028235,384.790588,-929.807059,-2.5954252516783356,0.3206942775636667
1441332698,0.980174,-0.539323,0.011647,0.818189,0.025199,-0.000523,0.003436,-0.000891,196.064784,4.678537,-82.609436,177.738798,994.249413,305.562353,-7.190588,-945.6,-3.785381490315571,0.2856888738713523
1441332757,0.965168,-0.691714,-0.006594,0.671699,0.053077,-0.001668,0.002542,0.001395,203.328055,6.491833,-83.691881,185.174355,995.81476,268.34,-62.34,-952.92,-3.9657230708018707,0.42563041968619497
1441332817,0.961415,-0.692252,-0.006202,0.662455,0.116414,0.00202,0.006667,-0.005549,204.864722,7.257145,-81.826,187.544947,1001.997589,310.328889,86.382222,-746.186667,-3.291045006229218,0.5362829235255039
1441332878,0.956168,-0.604744,-0.526876,0.278611,0.745964,-0.063611,-0.072962,-0.042426,190.397247,1.258123,-55.931042,181.274895,1037.206911,284.4,536.0,-221.3,-2.3938681984276666,0.22397608087577828
1441332938,0.986583,-0.435675,0.01006,0.88406,0.033432,0.000218,-0.001085,-0.000682,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1025.76807,-539.664,503.584,-36.656,-3.6386522835176263,0.33914498259062903
1441332998,0.978898,-0.475536,0.016584,0.85497,0.025736,-0.000857,-0.001832,-0.001803,194.192042,1.245134,-85.120493,174.531803,1020.46653,-147.06,749.7,-525.4,-2.476197689678137,0.20671976030831873
1441333058,0.978295,-0.462153,0.018173,0.862027,0.026773,-0.000705,-0.00029,-0.001416,194.082085,1.643656,-85.083296,174.420452,1030.907843,-252.951579,998.433684,13.473684,-2.0124630622810726,0.12893264610478097
1441333125,0.973969,-0.525376,0.01793,0.819139,0.045582,-0.000941,0.002147,-0.001156,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1032.081777,-123.536842,1006.652632,36.008421,-2.58822333954563,0.13470517429931825
1441333178,0.975943,-0.572631,0.015066,0.789223,0.037598,0.000187,0.004562,-0.000648,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1015.037194,-315.911111,551.075556,-524.337778,-1.9712192778568094,0.464903923982517
1441333238,0.963825,-0.63337,0.012521,0.721568,0.0492,-0.000961,0.003204,-0.0002,201.767691,5.442476,-85.977818,182.428675,1013.060582,-276.14,566.34,-668.74,-1.7686008836369873,0.3921607656160767
1441333298,0.964204,-0.672215,0.013433,0.690017,0.032111,0.000206,-0.000996,0.000118,202.904204,5.140005,-85.669798,183.849781,1017.466363,-259.068235,656.508235,-413.76,0.7433081397148064,0.34285024792571683
1441333357,0.963281,-0.646343,0.020274,0.713472,0.044215,0.001039,0.002774,0.000305,202.386833,5.279408,-85.898006,183.168222,1028.11097,-186.183529,1006.211765,-74.785882,-3.4053872216907943,0.3664832107950405
1441333418,0.961996,-0.653546,0.019018,0.704055,0.026731,0.0005,-0.003988,0.000663,202.233557,4.563337,-86.172113,182.888706,1019.383158,-209.617778,807.306667,-471.057778,-1.6744498948427822,0.2930206273517902
1441333477,0.961547,-0.648041,0.023062,0.709735,0.035826,0.001596,0.001834,0.001203,202.312729,5.146217,-86.208328,182.947231,1020.386315,-175.36,762.844444,-471.466667,-1.850454651219741,0.3087841983150809
1441333538,0.966085,-0.646376,0.019423,0.71701,0.061097,0.000314,-0.002794,0.001307,201.168207,3.965446,-86.945265,181.357992,1013.068557,-32.696471,579.312941,-825.167059,-2.5412321514497203,0.37981857239732114
1441333598,0.967251,-0.650547,0.017434,0.715074,0.044988,2.3e-05,-0.000215,1.1e-05,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1005.95769,25.06,343.66,-896.88,-3.9390447914536946,0.3432083353996811
1441333658,0.967505,-0.619207,0.01734,0.740782,0.030279,-0.000128,0.002045,-0.001137,200.408887,2.397842,-87.389343,180.308304,1010.792196,-161.957647,372.894118,-793.694118,-4.299601676765896,0.26120818000091206
1441333718,0.970516,-0.636745,0.015,0.732172,0.086099,-0.007901,0.024904,-0.023548,201.391049,3.837362,-86.701433,181.704611,1025.881467,100.498824,289.92,-823.567059,0.5547601822537594,0.22250448582314944
1441333778,0.983519,-0.612217,-0.083538,0.76425,0.058708,0.00093,-0.001544,0.001189,195.633389,4.032919,-79.87273,178.505619,1023.324781,-38.6,786.56,-462.6,-2.7618001525366567,0.4089081772690674
1441333849,0.966733,-0.710743,-0.105882,0.644698,0.039955,-0.00451,0.00504,-0.004296,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1025.380267,-75.58,954.78,0.48,-3.909311427710499,0.22821516465210237
1441333898,0.967701,-0.697769,-0.02007,0.668385,0.087433,0.000966,0.001024,0.001111,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1011.301838,37.888,494.165333,-873.066667,-3.3647321333342743,0.6489431905654812
1441333969,0.966305,-0.662862,-0.122126,0.567171,0.274685,-0.059225,0.019411,-0.045599,200.000888,5.498285,-71.809328,185.891354,1015.522051,209.22,427.94,-772.82,-3.7530352342115942,0.3845428512937568
1441334029,0.997449,0.031877,0.61982,0.778908,0.152738,-0.007562,-0.002715,0.00401,204.856626,-18.675415,-106.592054,173.904341,1028.263094,-220.106667,992.017778,-152.373333,-4.474763283988086,-0.0037209897491151116
1441334079,0.972193,-0.462545,-0.78562,0.208007,1.307343,0.050259,-0.001732,-0.020883,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1103.915218,636.693333,406.026667,331.342222,1.7720840527426085,-0.3693161858381436
1441334132,0.93731,-0.422081,-0.810558,0.085691,0.481795,-0.050254,-0.084297,0.018105,213.48177,-9.860968,-37.196175,209.306705,1034.441524,408.0,671.28,-199.3,0.18431773371056798,0.43575243850838685
1441334195,0.932091,-0.457872,-0.799174,0.06215,0.225106,0.000138,-0.010361,0.00302,196.898026,8.74011,-49.417904,190.316559,1018.737269,652.284444,724.568889,-248.462222,-1.6994558585502526,0.5960156264024816
1441334279,0.943927,-0.585331,-0.605708,0.425724,0.03785,-0.00633,0.008448,-0.000813,163.313904,-11.449711,-53.230145,153.946909,1021.168549,80.0,873.262222,-517.671111,-0.594164496776268,1.7396208612138429
1441334339,0.947535,-0.545948,-0.572882,0.520391,0.05935,-0.001104,-0.000938,0.000672,161.455257,-15.306351,-55.896963,150.673849,1034.052409,34.56,779.32,-534.5,-0.564840804487151,1.8599358375552713
1441334372,0.947097,-0.542392,-0.571032,0.525892,0.020539,-0.000301,-0.000691,-0.002315,161.43169,-14.50807,-55.712128,150.804993,1013.95598,270.488889,751.608889,-621.244444,-1.4833680015706847,1.4422755485983474
1441334432,0.947287,-0.539977,-0.588244,0.509391,0.023287,-0.001036,-0.001103,-0.000773,161.621981,-13.93709,-54.694017,151.433607,1018.859733,179.56,817.92,-578.02,-1.8452405586116407,1.4840605385692904
1441334492,0.927059,-0.715391,-0.535156,0.13956,0.164681,0.000773,0.003678,0.001369,173.394446,-3.164469,-52.338701,164.926157,1003.123506,542.471111,412.213333,-661.511111,0.5643465336271186,1.884582026869354
1441334612,0.927856,-0.69678,-0.525903,0.306469,0.118324,0.002517,0.000891,0.000577,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1004.674259,609.12,435.86,-648.58,-2.8761239933936458,1.6186379543641967
1441334694,0.934993,-0.69109,-0.546168,0.284744,0.206825,0.000712,0.001785,0.000712,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1028.034474,624.053333,449.475556,-643.413333,-2.8311200604524145,1.5847609533404388
1441334733,0.941834,-0.706869,-0.487078,0.349034,0.162232,-0.00742,4.1e-05,-0.005348,171.124562,-3.212353,-59.168844,160.491121,1018.527373,616.256,361.557333,-690.730667,-1.673155919717462,1.714086037125759
1441334792,0.944136,-0.722966,-0.468279,0.359191,0.246957,0.02832,0.015489,-0.007249,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1020.638601,532.705882,451.501176,-711.378824,-2.276585465659629,1.6038527849208033
1441334874,0.940836,-0.581046,-0.629922,0.354572,0.069353,0.003442,0.01608,0.015861,169.751146,-3.540956,-58.130871,159.256069,999.515963,683.237647,223.792941,-688.677647,-2.346801823554464,1.049782382959077
1441334913,0.952769,-0.697784,-0.462096,0.38337,0.194474,-0.004223,0.002908,-0.001072,169.55357,-5.79635,-60.077343,158.392435,1017.105896,630.2,230.36,-695.42,-0.42859801895992977,1.7249907908313074
1441334981,0.936114,-0.68113,-0.50409,0.386771,0.211906,0.000992,-0.002942,-0.005885,169.531797,-5.975046,-57.513741,159.326077,1012.437037,676.608,187.696,-705.376,-3.087036413961142,1.4755941989817534
1441335032,0.932907,-0.699572,-0.534938,0.263287,0.100655,0.003241,0.012905,0.014542,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1000.119191,650.28,-38.34,-729.74,0.5932457770560049,1.3254143209693707
1441335093,0.937545,-0.653857,-0.581809,0.32133,0.167568,-0.009456,-0.010731,0.005432,175.202117,-2.364098,-60.382555,164.304363,1008.797315,705.757437,239.707094,-658.251716,-2.389383520650664,1.5116103649357888
1441335151,0.93995,-0.675628,-0.556154,0.332655,0.172656,0.001446,0.003615,0.00053,171.94016,-4.614649,-59.514442,161.174917,1028.42907,658.54,312.62,-698.68,-3.3931755707520552,1.3700893165789956
1441335233,0.947213,-0.705583,-0.492546,0.370085,0.27136,0.029934,0.028085,-0.005093,231.12771223960124,-28.233015019250598,-31.900276284805777,148.47813716173943,1049.40642,505.430588,438.004706,-770.691765,-3.1505062658673086,1.5858948254149172
1441335271,0.935445,-0.680789,-0.507294,0.38056,0.192763,0.01019,0.010983,-0.002544,167.97123,-8.450632,-54.865669,158.486446,1026.300759,549.103158,411.048421,-737.263158,-2.597042318162421,1.5683972342582477
1441335353,0.934918,-0.678293,-0.500407,0.396926,0.1649,-0.003971,0.005276,-0.001729,171.417464,-3.688812,-59.805916,160.558046,1026.541948,655.264,266.032,-721.44,-3.3364741281284047,1.730371817361315
1441335391,0.961176,-0.642098,-0.497783,0.439418,0.283513,0.003754,-0.003225,-0.006833,169.797489,-4.837831,-56.120296,160.041851,1035.928719,523.877647,239.868235,-801.863529,-0.8987388471693291,1.3911102436433236
1441335451,0.93579,-0.651733,-0.618017,0.239363,0.194129,-0.011014,-0.009448,0.00687,185.621929,7.69854,-61.376894,174.991133,1007.771088,769.76,111.62,-606.4,-2.2483075727610826,1.452018936795789
1441335512,0.957074,-0.729133,-0.3773,0.405799,0.219065,-0.008115,-0.010149,0.001039,178.21467,1.813519,-66.102558,165.410007,1019.331754,566.042353,114.503529,-760.64,0.898509503439207,1.6648583241087358
1441335571,0.930524,-0.684146,-0.528561,0.33647,0.160556,-0.005912,-0.002974,0.001305,174.665745,-1.415056,-61.060425,163.614691,997.686704,622.488889,307.377778,-697.76,-3.4968178587349894,1.5911028472141573
1441335696,0.946335,-0.472017,-0.737975,0.251596,0.675894,0.00222,0.10019,-0.073649,194.084955,-16.012241,-35.362915,188.613365,1038.942204,273.162105,680.050526,-164.345263,-0.9812370942622074,-0.33045415896890784
1441335756,0.947863,-0.508169,-0.730385,0.251702,0.784124,0.02611,-0.0041,-0.011386,200.552081,-20.354933,-28.337233,196.938837,1036.136106,572.348235,484.894118,-92.988235,8.08993967944673,-0.385977456695584
1441335816,0.934455,-0.533692,-0.738077,0.131146,0.445769,0.020569,0.026239,-0.009808,209.270808,-30.411734,-21.103571,205.311184,1025.091784,622.192941,637.534118,-123.011765,1.7480051175925788,0.5132757405882786
1441335876,0.959355,-0.532945,-0.718173,0.231215,1.171397,0.020765,-0.061035,-0.018857,198.262097,-24.353735,-26.75004,194.552164,1055.901923,755.369412,590.757647,278.305882,8.28693545323174,-0.4401556191147998
1441335936,0.957294,-0.480356,-0.753489,0.248587,1.253585,0.079143,0.041602,-0.011208,202.963548,-0.886379,-38.123882,198.612677,1044.811317,806.56,481.12,270.32,7.850057570395241,-0.7409316849141537
1441335996,0.935095,-0.453379,-0.777968,0.211439,0.649215,-0.113361,-0.166793,0.035443,182.405281,0.583906,-50.203598,174.759924,1043.363852,284.555294,688.395294,339.331765,-0.658574571905102,-0.2947259239190097
1441336078,0.939855,-0.507149,-0.748566,0.160247,0.67338,0.053735,0.073283,-0.040479,204.802026,-24.624039,-27.684326,200.901575,1022.354474,714.691765,379.087059,-183.868235,7.463497920633096,-0.4996467962755599
1441336128,0.930247,-0.467559,-0.793533,0.108627,0.250427,-0.064576,-0.076911,0.00881,193.497701,-36.094812,-26.118904,187.98867,1035.817693,-185.4,678.32,-313.22,2.334950614799891,-0.4668951737131788
1441336176,0.925669,-0.852538,-0.316831,0.122259,0.08154,0.00486,-0.008233,-0.004918,211.08808,-0.520767,-30.297825,208.855942,1008.42929,577.2,146.608,-739.856,7.504804861985329,0.778633733687854
1441336236,0.934656,-0.793884,-0.41136,0.249325,0.191685,0.059964,0.033953,-0.01336,192.142976,-4.223825,-29.859324,189.682217,1026.940969,603.715556,141.084444,-789.44,-1.0572833640643526,1.681842071723446
1441336318,0.925409,-0.819532,-0.39434,0.168733,0.067319,-0.000219,-0.009056,-5.4e-05,168.816928,-9.523663,-37.972715,164.183149,1021.5365065,182.85147460000002,487.2288098,-279.4806244,2.1519802488071074,1.6225939015028101
1441336356,0.933224,-0.728698,-0.549304,0.147838,0.138902,0.016156,0.009521,-0.007841,177.693184,-11.485209,-30.948399,174.561403,1053.669396,721.957647,207.943529,-668.442353,-2.379749508292383,1.4700844184077724
1441336416,0.935826,-0.78597,-0.418276,0.277662,0.104883,-0.010536,-0.004432,0.005794,176.312935,-12.824148,-32.088795,172.870502,1004.804889,550.249412,211.444706,-787.011765,-2.830379040363527,1.6245078516181815
1441336497,0.941643,-0.751387,-0.499565,0.236329,0.23922,-0.042286,-0.034276,0.027296,191.622084,-10.746138,-26.167316,189.383888,1015.108838,576.053333,261.653333,-746.222222,-1.5834221398607666,1.5535983131147266
1441336536,0.945812,-0.707131,-0.466937,0.34431,0.236051,-0.041922,-0.031249,0.050433,204.060064,1.252155,-35.599348,200.23538,1029.424668,273.392941,505.336471,-702.531765,1.2681693351484695,1.9820003064060552
