,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1442393165,1.009397,0.023604,0.004594,-1.00911,0.002953,-0.000248,-7.5e-05,0.000572,301.149934,90.627957,-40.787217,-284.275844,3.093678,-0.023615,-2.036568,-0.848645,-1.206522,-0.759112,-0.898591,-0.38503,-0.726634,-0.511975,-0.641462,-0.081385,-0.571942,1282.0611055000002,704.6096000000001,631.9359999999999,-380.1872
1442393225,1.009544,0.023635,0.004663,-1.009255,0.002916,-7.5e-05,0.000121,0.000483,301.126832,90.62774,-40.782633,-284.252088,2.665828,0.080853,-1.989048,-0.908347,-1.141437,-0.748792,-0.910635,-0.358416,-0.72666,-0.530279,-0.623677,-0.075144,-0.637809,1282.0611055000002,704.6096,631.9359999999999,-380.1872
1442393285,1.009505,0.023633,0.004607,-1.009217,0.003,0.0001,1.5e-05,0.000713,301.109475,90.639487,-40.828471,-284.2235,3.222311,0.126311,-2.027656,-0.866898,-1.115898,-0.733383,-0.857677,-0.365274,-0.734348,-0.54191,-0.667885,-0.043034,-0.647096,1282.0611055000002,704.6096,631.9359999999999,-380.1872
1442393345,1.009674,0.023686,0.00454,-1.009385,0.003201,-0.000335,-3.1e-05,0.001041,301.175265,90.610337,-40.777395,-284.309689,3.043046,0.174699,-1.987495,-0.825712,-1.149056,-0.731183,-0.839677,-0.324705,-0.681101,-0.464442,-0.66306,-0.005825,-0.654085,1282.0611055000002,704.6096000000001,631.9359999999999,-380.1872
1442393405,1.009517,0.023637,0.004596,-1.009229,0.002959,9.2e-05,-0.000215,0.000322,301.1659,90.600982,-40.790709,-284.300649,3.354062,0.088193,-1.97048,-0.87173,-1.145613,-0.744247,-0.836262,-0.355008,-0.712436,-0.491579,-0.661734,-0.006654,-0.642316,1282.0611055000002,704.6096000000001,631.9359999999999,-380.1872
1442393465,1.009634,0.023637,0.004589,-1.009345,0.00292,0.000102,-0.00021,0.000219,301.153906,90.675381,-40.785907,-284.264912,3.166434,0.228165,-1.978806,-0.85011,-1.071362,-0.753074,-0.826644,-0.36211,-0.710916,-0.472001,-0.663282,-0.008648,-0.686037,1282.0611055000002,704.6096000000001,631.9359999999999,-380.1872
1442393525,1.010222,0.023709,0.004809,-1.009932,0.002954,-0.000108,0.000347,0.000898,301.383039,90.739556,-40.817121,-284.482908,2.926929,0.086981,-1.954245,-0.865861,-1.114849,-0.760355,-0.849986,-0.369009,-0.718043,-0.494295,-0.673437,0.008004,-0.654888,1258.2320887,727.8464000000001,555.4112,-307.264
1442393585,1.010231,0.023847,0.004913,-1.009936,0.003047,8.9e-05,-0.000185,0.00063,301.401874,90.72955,-40.807953,-284.507293,3.429574,0.106145,-2.002331,-0.87979,-1.11571,-0.778692,-0.835166,-0.346455,-0.686995,-0.459301,-0.685075,0.036877,-0.679931,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442393645,1.010331,0.023915,0.004953,-1.010035,0.003297,-1.3e-05,-0.000137,0.001288,301.338362,90.754132,-40.768882,-284.437711,3.771372,0.128461,-1.99694,-0.911383,-1.099557,-0.767874,-0.842544,-0.39853,-0.724839,-0.491493,-0.673358,0.023626,-0.685608,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442393705,1.023159,0.025302,0.006901,-1.022821,0.005154,-0.00013,-0.000185,0.003557,301.461404,91.033021,-40.687684,-284.490266,2.688602,-0.225701,-1.977211,-0.79298,-1.147068,-0.736143,-0.872892,-0.385428,-0.719211,-0.538625,-0.633664,-0.03253,-0.621227,1258.2320887,727.8464000000001,555.4112,-307.264
1442393765,1.010565,0.02388,0.005087,-1.010268,0.002927,-0.000315,-2.8e-05,0.000257,301.383662,90.836798,-40.702526,-284.468824,2.350677,0.215498,-1.963695,-0.860153,-1.122618,-0.770278,-0.816214,-0.32234,-0.661511,-0.466171,-0.657779,0.011576,-0.65222,1258.2320887,727.8464,555.4111999999999,-307.264
1442393825,1.010506,0.023732,0.005405,-1.010212,0.003281,-0.000133,0.000124,0.001423,301.39271,90.766967,-40.768664,-284.491316,3.137404,0.23625,-2.078598,-0.905361,-1.09224,-0.798036,-0.813402,-0.332214,-0.665622,-0.485972,-0.657713,0.020151,-0.707838,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442393885,1.010339,0.02388,0.00504,-1.010043,0.002963,-6.1e-05,-0.000128,0.000372,301.37164,90.741732,-40.779578,-284.475341,1.593603,0.347469,-2.14024,-0.824735,-1.161883,-0.787506,-0.806377,-0.389257,-0.611669,-0.571625,-0.556866,-0.081621,-0.58576,1258.2320887,727.8464,555.4111999999999,-307.26399999999995
1442393945,1.010268,0.0239,0.004897,-1.009972,0.003227,-4.1e-05,5e-05,0.001228,301.309985,90.761746,-40.752075,-284.40765,3.302291,0.251456,-2.128914,-0.802586,-1.162709,-0.744612,-0.837903,-0.407301,-0.633673,-0.559569,-0.585059,-0.056726,-0.577587,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394005,1.010314,0.023894,0.004971,-1.010018,0.003146,-0.000199,-3.8e-05,0.001017,301.364771,90.806125,-40.840258,-284.438762,3.048991,0.210816,-2.065594,-0.858243,-1.169297,-0.801444,-0.881944,-0.390396,-0.704267,-0.528154,-0.639603,-0.01751,-0.628798,1258.2320887,727.8464000000001,555.4111999999999,-307.264
1442394065,1.010268,0.023872,0.004942,-1.009972,0.003357,0.000109,-0.000248,0.001129,301.395446,90.817872,-40.78307,-284.475762,3.499039,0.236835,-2.108588,-0.859562,-1.164073,-0.788734,-0.846113,-0.392694,-0.675984,-0.535305,-0.594316,-0.01704,-0.621244,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394125,1.010203,0.023752,0.004814,-1.009912,0.003069,-0.000201,-0.000154,0.000953,301.298018,90.754349,-40.765171,-284.395458,3.375783,0.176074,-2.149688,-0.844678,-1.143768,-0.770328,-0.832551,-0.384059,-0.671186,-0.513169,-0.632483,-0.009817,-0.643042,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394185,1.010256,0.023909,0.004923,-1.00996,0.003077,-0.00024,0.000285,0.000425,301.341023,90.733248,-40.757095,-284.449063,3.165246,0.148265,-2.168464,-0.872049,-1.226844,-0.770287,-0.829492,-0.357767,-0.656538,-0.52001,-0.627548,-0.015987,-0.626019,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394245,1.010299,0.023903,0.004908,-1.010003,0.003071,3.5e-05,-4.6e-05,0.00097,301.276485,90.706273,-40.771065,-284.387259,2.872883,0.159766,-2.132694,-0.845969,-1.258197,-0.776067,-0.826653,-0.355104,-0.624556,-0.497094,-0.617642,-0.000905,-0.62397,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394305,1.010447,0.023914,0.004865,-1.010152,0.003118,-9.8e-05,0.0001,0.001081,301.327275,90.776321,-40.76539,-284.419213,3.496224,0.04079,-2.243717,-0.907448,-1.207125,-0.804659,-0.890012,-0.410369,-0.715419,-0.558758,-0.631149,-0.039755,-0.621371,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394365,1.010492,0.023883,0.004968,-1.010196,0.002883,2e-06,-0.000136,0.000159,301.464647,90.856595,-40.734177,-284.543871,3.459177,0.247268,-2.215011,-0.929138,-1.16448,-0.844292,-0.88131,-0.407658,-0.679626,-0.542179,-0.617269,-0.036738,-0.666885,1282.0611055000002,704.6096000000001,631.9359999999999,-380.1872
1442394425,1.010149,0.023916,0.005031,-1.009852,0.003148,5.9e-05,-0.000113,0.001112,301.332107,90.766314,-40.821705,-284.419633,3.530144,0.013522,-2.138633,-0.937301,-1.126732,-0.812137,-0.900614,-0.366041,-0.722681,-0.488934,-0.685566,0.02958,-0.720301,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394485,1.010052,0.023937,0.004872,-1.009755,0.003017,-0.000172,-2.2e-05,0.000699,301.299824,90.714104,-40.805553,-284.404497,0.795034,-0.030529,-2.137227,-0.961289,-1.074935,-0.826385,-0.91521,-0.400597,-0.746542,-0.489324,-0.715814,0.054974,-0.721542,1258.2320887,727.8464000000001,555.4112,-307.264
1442394545,1.010101,0.023948,0.004842,-1.009804,0.003032,-0.000368,0.000352,0.000831,301.325418,90.756525,-40.752075,-284.425729,3.4768,0.020599,-2.209377,-0.999817,-1.090694,-0.836561,-0.917529,-0.390335,-0.747008,-0.516732,-0.714561,0.067698,-0.719054,1282.0611055,704.6096000000001,631.9359999999999,-380.1872
1442394605,1.022903,0.025314,0.006741,-1.022566,0.004753,7.5e-05,-0.000309,0.00289,301.334992,90.966453,-40.668476,-284.380532,2.295402,0.111056,-2.091187,-0.907433,-1.068962,-0.765888,-0.845668,-0.304216,-0.650528,-0.436679,-0.684052,0.031613,-0.710284,1258.2320887,727.8464,555.4111999999999,-307.264
1442394665,1.01037,0.02377,0.004908,-1.010077,0.002975,-0.000389,3.4e-05,-6.6e-05,301.347176,90.813738,-40.730902,-284.433507,-1.626289,-0.046741,-2.604595,-0.609121,-0.856151,-0.418851,-0.967175,-0.239736,-0.707923,-0.229078,-0.574891,0.019085,-0.582701,1195.6164816000003,744.8975999999999,478.8383999999999,-233.35520000000002
1442394725,1.010099,0.02361,0.00487,-1.009811,0.003088,0.000201,-0.00011,0.001016,301.213148,90.684083,-40.788963,-284.324614,2.267182,-0.053608,-2.611964,-0.650868,-0.830503,-0.400745,-0.950107,-0.232954,-0.697463,-0.201993,-0.557363,0.028371,-0.603817,1258.2320887,727.8464,555.4111999999999,-307.264
1442394785,1.010356,0.0238,0.005007,-1.010062,0.002958,-0.000154,0.000188,0.000363,301.279531,90.733031,-40.755567,-284.384106,-0.284469,-0.069518,-2.505202,-0.520653,-0.791448,-0.298175,-0.87416,-0.230629,-0.634957,-0.260265,-0.491201,-0.016055,-0.513382,1210.8754344000001,724.0703999999998,558.6431999999999,-301.8464
1442394845,1.009936,0.023743,0.004785,-1.009644,0.003022,6.4e-05,-0.000451,0.000461,301.383947,90.738469,-40.792019,-284.487744,-1.605298,0.041493,-2.515691,-0.575629,-0.824636,-0.349294,-0.907165,-0.184294,-0.65843,-0.197697,-0.541819,0.042979,-0.571371,1195.6164816000003,744.8975999999999,478.8383999999999,-233.35520000000002
1442394905,1.009907,0.023574,0.004722,-1.00962,0.003025,-7.8e-05,-0.000163,0.000601,301.22666,90.657978,-40.781979,-284.348159,2.626333,-0.06825,-2.65268,-0.776195,-1.013242,-0.550223,-0.978424,-0.280821,-0.703767,-0.237986,-0.589054,0.028847,-0.65409,1258.2320887,727.8464,555.4111999999999,-307.264
1442394965,1.009756,0.023728,0.004685,-1.009465,0.00299,-0.000302,0.000114,0.000305,301.33366,90.693655,-40.75142,-284.454529,1.680272,0.114875,-2.535979,-0.677815,-0.926586,-0.427698,-0.895332,-0.241218,-0.684261,-0.175794,-0.54062,0.068088,-0.619239,1258.2320887,727.8464,555.4111999999999,-307.26399999999995
1442395025,1.009981,0.023816,0.004706,-1.009689,0.003197,-2e-06,-0.000283,0.001007,301.282724,90.694308,-40.803588,-284.392936,0.509052,0.086839,-2.572728,-0.63082,-0.865084,-0.390225,-0.889705,-0.233488,-0.713722,-0.200676,-0.548391,0.048111,-0.586152,1258.2320887,727.8464,555.4111999999999,-307.264
1442395085,1.009884,0.023598,0.00465,-1.009596,0.003004,5.8e-05,-0.000201,0.000185,301.324769,90.700834,-40.704054,-284.449694,2.018792,0.007225,-2.603261,-0.625104,-0.89023,-0.393417,-0.924735,-0.236053,-0.72946,-0.217679,-0.576388,0.04801,-0.577587,1258.2320887,727.8464,555.4111999999999,-307.26399999999995
1442395145,1.009737,0.023708,0.004607,-1.009447,0.003047,-8e-06,-9.9e-05,0.000388,301.269135,90.652322,-40.765826,-284.39735,-1.289814,0.195395,-2.491076,-0.564774,-0.889627,-0.336459,-0.887633,-0.186416,-0.635273,-0.1351,-0.480993,0.053623,-0.556323,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442395205,1.009714,0.023728,0.004514,-1.009424,0.003098,4.9e-05,-0.000239,0.00107,301.217374,90.64188,-40.778923,-284.343954,0.267354,0.023879,-2.637959,-0.714303,-0.93153,-0.441564,-0.913294,-0.263169,-0.719492,-0.227292,-0.582324,0.007404,-0.617914,1258.2320887,727.8464,555.4111999999999,-307.264
1442395265,1.009747,0.023752,0.004623,-1.009456,0.003073,-0.000112,-0.000131,0.000702,301.408374,90.707143,-40.698597,-284.536935,-2.022319,0.212708,-2.365457,-0.591331,-0.841635,-0.348128,-0.832113,-0.163985,-0.608512,-0.123543,-0.493936,0.08515,-0.619413,1195.6164816000003,744.8976,478.8383999999999,-233.35520000000002
1442395325,1.009505,0.023618,0.004602,-1.009217,0.002841,-7.3e-05,-0.000207,0.00023,301.284189,90.676905,-40.725882,-284.411013,2.415447,0.026231,-2.527661,-0.71514,-0.916092,-0.44864,-0.893618,-0.237715,-0.682426,-0.187503,-0.568473,0.045842,-0.624144,1258.2320887,727.8464,555.4111999999999,-307.264
1442395385,1.009891,0.023663,0.004598,-1.009602,0.003062,-0.000157,5.7e-05,0.000772,301.302219,90.669073,-40.750329,-284.429093,-0.800473,0.053401,-2.37043,-0.614359,-0.876764,-0.358233,-0.851872,-0.187292,-0.612977,-0.181659,-0.488526,0.037267,-0.580767,1210.8754344000004,724.0704,558.6431999999999,-301.8464
1442395445,1.009548,0.023717,0.004447,-1.009258,0.003184,2.9e-05,5.3e-05,0.001123,301.182816,90.61708,-40.772811,-284.316206,-1.268459,0.180153,-2.382773,-0.587174,-0.870507,-0.315809,-0.823564,-0.155933,-0.633114,-0.130862,-0.501735,0.068979,-0.574748,1210.8754344000004,724.0704,558.6432000000001,-301.8464
1442395505,1.022471,0.025048,0.006389,-1.022142,0.00472,-5e-06,0.00014,0.002685,301.247492,90.902061,-40.674151,-284.307377,0.903545,-0.039137,-2.415202,-0.64578,-0.824244,-0.370594,-0.808395,-0.222612,-0.658046,-0.186553,-0.540096,0.032804,-0.591432,1258.2320887,727.8464,555.4111999999999,-307.264
1442395565,1.010208,0.023833,0.004667,-1.009915,0.003199,-6.6e-05,-0.00027,0.000764,301.246993,90.732595,-40.695324,-284.358458,0.877921,0.122131,-2.441683,-0.565356,-0.815348,-0.346657,-0.837305,-0.190439,-0.656641,-0.153596,-0.55,0.058291,-0.593719,1258.2320887,727.8463999999999,555.4111999999999,-307.264
1442395625,1.009672,0.023699,0.004421,-1.009383,0.002981,6e-06,-0.00021,0.000356,301.226749,90.669073,-40.82105,-284.339119,0.819595,-0.550351,-2.640429,-0.663397,-1.052428,-0.546154,-0.974026,-0.351963,-0.631072,-0.297967,-0.57141,-0.04522,-0.671264,1258.2320887,727.8464000000001,555.4112,-307.264
1442395685,1.009484,0.023641,0.00445,-1.009196,0.002958,-4.9e-05,0.000181,0.00094,301.240199,90.560302,-40.848553,-284.384106,-2.074285,-0.042384,-2.701056,-0.564746,-0.9883,-0.452909,-0.946101,-0.22859,-0.655594,-0.24644,-0.519651,-0.048301,-0.598499,1195.6164816000003,744.8976,478.8383999999999,-233.35520000000002
1442395745,1.009446,0.023681,0.004474,-1.009157,0.002992,-0.000141,5.7e-05,0.000532,301.211109,90.593586,-40.81603,-284.347317,-2.548049,0.140711,-2.488141,-0.464953,-0.855411,-0.344533,-0.885797,-0.119483,-0.559855,-0.160731,-0.485735,0.016534,-0.616695,1195.6164816000003,744.8976,478.8383999999999,-233.35520000000002
1442395805,1.009292,0.023631,0.00433,-1.009004,0.002975,-9.9e-05,0.000168,0.000669,301.172834,90.60207,-40.818867,-284.303803,-1.714868,0.072683,-2.409353,-0.449558,-0.777451,-0.304639,-0.831322,-0.100038,-0.587651,-0.131839,-0.526222,0.067248,-0.610014,1210.8754344000001,724.0703999999998,558.6431999999999,-301.8464
1442395865,1.009029,0.023701,0.004326,-1.00874,0.0032,4.5e-05,-7.6e-05,0.001038,301.254526,90.665375,-40.787654,-284.374646,-1.267661,0.082849,-2.460216,-0.464685,-0.821386,-0.322986,-0.853617,-0.080545,-0.571285,-0.149247,-0.506092,0.03926,-0.617066,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442395925,1.009027,0.023427,0.004212,-1.008746,0.002988,-0.000224,-0.000205,0.00062,301.198444,90.617298,-40.811883,-284.326927,-1.282264,0.049724,-2.518839,-0.531117,-0.842121,-0.397241,-0.882122,-0.163805,-0.639471,-0.187757,-0.545222,0.056007,-0.646172,1210.8754344000004,724.0704,558.6432000000001,-301.8464
1442395985,1.009182,0.023706,0.004398,-1.008893,0.002979,-0.000103,8.4e-05,0.000191,301.225458,90.622954,-40.806207,-284.354675,-0.560788,0.10174,-2.484326,-0.540267,-0.870602,-0.372716,-0.863973,-0.114825,-0.557991,-0.117999,-0.497991,0.074354,-0.611495,1210.8754344000004,724.0704,558.6431999999999,-301.8464
1442396045,1.009183,0.02366,0.004266,-1.008895,0.002996,0.000117,2.3e-05,1.2e-05,301.237826,90.623824,-40.813192,-284.366448,-0.717328,0.1309,-2.508643,-0.547737,-0.941698,-0.395383,-0.930805,-0.148012,-0.575762,-0.127267,-0.472377,0.046478,-0.620923,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396105,1.009416,0.023673,0.004354,-1.009128,0.003018,3.3e-05,0.000111,0.000124,301.128979,90.565958,-40.770847,-284.275633,-1.096927,0.113851,-2.479944,-0.420563,-0.794816,-0.351074,-0.89117,-0.142249,-0.59934,-0.171698,-0.50844,0.025403,-0.630364,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396165,1.019165,0.024578,0.005118,-1.018854,0.004206,0.000113,-0.000258,0.001965,301.146593,90.654715,-40.834146,-284.256714,0.038489,0.091402,-2.48346,-0.564744,-0.830615,-0.390596,-0.858058,-0.113307,-0.593942,-0.158662,-0.600837,0.06157,-0.646913,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396225,1.009906,0.023777,0.004645,-1.009614,0.003154,-0.000492,0.000321,-0.000137,301.217848,90.650364,-40.756877,-284.345005,-0.170318,-0.049988,-2.504411,-0.628492,-0.864733,-0.43923,-0.871519,-0.110091,-0.596868,-0.162026,-0.636609,0.044296,-0.683034,1210.8754344000004,724.0704,558.6431999999999,-301.8464
1442396285,1.009381,0.023611,0.004237,-1.009095,0.003138,-5.3e-05,-5e-05,0.000979,301.149499,90.508527,-40.780887,-284.314314,-1.575173,0.360923,-2.274872,-0.42841,-0.741902,-0.28262,-0.760126,-0.015419,-0.522927,-0.128222,-0.571869,0.069623,-0.645702,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396345,1.009252,0.023694,0.004278,-1.008964,0.003193,-0.000129,0.000166,0.001198,301.115003,90.540941,-40.768882,-284.269117,-3.304267,0.521137,-2.026386,-0.275034,-0.643984,-0.209821,-0.709649,0.019077,-0.505022,-0.103011,-0.584486,0.052221,-0.672604,1205.6808481,707.9903999999999,552.3807999999999,-308.8832
1442396405,1.009293,0.023546,0.004314,-1.009008,0.00302,0.000125,3.4e-05,6.9e-05,301.111786,90.553558,-40.798568,-284.257344,-3.952213,0.345946,-2.210485,-0.30993,-0.659889,-0.236082,-0.734212,-0.029249,-0.568094,-0.144825,-0.601809,0.075636,-0.640381,1205.6808481,707.9903999999999,552.3808,-308.8832
1442396465,1.009229,0.023708,0.004132,-1.008941,0.003,5.4e-05,-0.000149,-5.1e-05,301.099666,90.538548,-40.810573,-284.247885,-4.327671,0.637811,-2.21971,-0.323434,-0.728926,-0.226134,-0.696764,0.012295,-0.430794,-0.108646,-0.521597,0.026405,-0.656095,1205.6808481,707.9903999999999,552.3808,-308.88320000000004
1442396525,1.009347,0.023675,0.00408,-1.00906,0.002979,-3.7e-05,5.6e-05,0.000399,301.072065,90.503088,-40.853136,-284.223709,-1.888569,0.584208,-2.338655,-0.25516,-0.836298,-0.232362,-0.790013,-0.033936,-0.468167,-0.178112,-0.490645,-0.049246,-0.550874,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396585,1.009469,0.023647,0.004108,-1.009183,0.002919,-0.000203,0.000237,0.000274,301.135101,90.552905,-40.749892,-284.289087,-2.561775,0.720288,-2.118566,-0.250902,-0.670167,-0.24014,-0.72661,-0.034323,-0.496763,-0.1389,-0.559036,0.03112,-0.682867,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396645,1.009169,0.023733,0.004,-1.008881,0.002901,1.9e-05,-1.1e-05,0.000329,301.124712,90.521145,-40.80839,-284.279838,-5.015056,0.269883,-2.354407,-0.443315,-0.73351,-0.329473,-0.774604,-0.06202,-0.570046,-0.131943,-0.583872,0.063849,-0.658346,1165.5282187,724.7952,478.3039999999999,-232.6736
1442396705,1.009066,0.02356,0.004026,-1.008782,0.003206,-1.9e-05,8.5e-05,0.000112,301.144197,90.515271,-40.80337,-284.303172,-2.83266,0.234275,-1.922526,-0.295423,-0.673341,-0.182659,-0.665146,-0.010879,-0.419025,-0.140202,-0.516938,0.013806,-0.640307,1210.8754344000001,724.0704000000001,558.6432000000001,-301.8464
1442396765,1.009064,0.023639,0.004242,-1.008777,0.003077,-7e-06,0.00021,-3.9e-05,301.142968,90.525278,-40.824324,-284.295604,-1.239389,0.482306,-2.221076,-0.349287,-0.728331,-0.253052,-0.714156,-0.043915,-0.477327,-0.138334,-0.568112,0.003954,-0.635823,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396825,1.009036,0.023727,0.004134,-1.008748,0.003002,-4e-06,-0.000174,-0.000246,301.139988,90.585972,-40.84375,-284.270589,-4.519454,0.381694,-2.195422,-0.369085,-0.698363,-0.276798,-0.714587,-0.066305,-0.496645,-0.165765,-0.572493,0.033757,-0.603455,1205.6808481,707.9903999999999,552.3808,-308.88320000000004
1442396885,1.009125,0.023776,0.004137,-1.008836,0.002927,-0.000143,-0.00021,0.000363,301.110723,90.556821,-40.817994,-284.252509,-0.73575,0.071719,-2.537107,-0.622217,-0.84691,-0.466941,-0.863882,-0.17304,-0.576117,-0.230243,-0.618032,-0.001933,-0.655113,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442396945,1.009094,0.023784,0.004176,-1.008804,0.002966,1e-06,-7.4e-05,-2.8e-05,301.183151,90.516358,-40.792238,-284.345846,-3.114549,0.195427,-2.272957,-0.409537,-0.638985,-0.31728,-0.741852,-0.09112,-0.544491,-0.185589,-0.571739,0.080717,-0.586055,1195.6164816000003,744.8976,478.8384,-233.35520000000002
1442397005,1.009207,0.023653,0.004128,-1.008921,0.002964,-0.000132,6e-05,0.000163,301.092773,90.538765,-40.788964,-284.243471,-0.170415,-0.020499,-2.491294,-0.648945,-0.78903,-0.476332,-0.841671,-0.167959,-0.610811,-0.216915,-0.623731,0.070413,-0.636436,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442397065,1.018801,0.024519,0.004871,-1.018492,0.003834,3.2e-05,-0.000335,0.001358,301.146257,90.65254,-40.776085,-284.265544,-1.713989,-0.204685,-2.397793,-0.690749,-0.887564,-0.460166,-0.815406,-0.180808,-0.559256,-0.239442,-0.545097,-0.003661,-0.619019,1210.8754344000004,724.0703999999998,558.6431999999999,-301.8464
1442397125,1.009863,0.023854,0.004482,-1.00957,0.003158,-0.000243,0.000108,-0.000201,301.138979,90.61447,-40.771502,-284.270799,-4.936271,-0.258341,-2.256592,-0.616749,-0.780282,-0.497056,-0.782551,-0.243413,-0.571244,-0.337467,-0.564118,-0.032963,-0.596561,1165.5282187,724.7952,478.3039999999999,-232.67360000000002
1442397185,1.009305,0.023761,0.004228,-1.009015,0.003051,-0.000301,8.5e-05,-8.5e-05,301.145528,90.557256,-40.768227,-284.296235,2.570339,-0.092292,-2.590051,-0.7104,-0.969979,-0.56416,-0.955123,-0.260043,-0.726051,-0.369357,-0.649074,-0.052748,-0.616361,1258.2320887,727.8464,555.4111999999999,-307.264
1442397245,1.009064,0.023738,0.004163,-1.008775,0.002947,-1.8e-05,-5e-06,0.000535,301.1098,90.498955,-40.760369,-284.278156,3.558769,0.008186,-2.585008,-0.679738,-0.97225,-0.543882,-0.933913,-0.240977,-0.698018,-0.366295,-0.607169,-0.018501,-0.569721,1282.0611055000002,704.6096,631.9359999999999,-380.1872
1442397305,1.009093,0.023852,0.004227,-1.008801,0.003034,-0.000184,0.000154,-8e-05,301.089339,90.495474,-40.793984,-284.25293,1.705049,0.061502,-2.629044,-0.633158,-0.979526,-0.518724,-0.903853,-0.258874,-0.60967,-0.421227,-0.547332,-0.12419,-0.503411,1258.2320887,727.8464000000001,555.4111999999999,-307.26399999999995
1442397365,1.009071,0.023832,0.004223,-1.00878,0.003002,-1.2e-05,-4.2e-05,3e-05,301.136274,90.459362,-40.773903,-284.316836,2.209884,0.030415,-2.467142,-0.705974,-0.823865,-0.584136,-0.789971,-0.277724,-0.593132,-0.423221,-0.550511,-0.090437,-0.550658,1258.2320887,727.8463999999999,555.4111999999999,-307.26399999999995
1442397425,1.009196,0.023817,0.004177,-1.008905,0.002971,-0.000176,6.2e-05,0.000128,301.05488,90.466759,-40.843751,-284.218034,3.190255,-0.111002,-2.463448,-0.7538,-0.859133,-0.572756,-0.84461,-0.25182,-0.624568,-0.381326,-0.57878,-0.088926,-0.541767,1282.0611055,704.6096,631.9359999999999,-380.1872
1442397485,1.00909,0.023753,0.004127,-1.0088,0.002938,-3e-05,0.000116,7.8e-05,301.057143,90.495257,-40.741816,-284.226232,2.382832,0.024954,-2.580005,-0.620895,-0.963619,-0.539745,-0.896534,-0.270329,-0.603524,-0.428953,-0.486865,-0.142718,-0.42647,1282.0611055000002,704.6096,631.9359999999999,-380.1872
1442397545,1.00916,0.023863,0.004229,-1.008868,0.002955,-3e-05,-7.6e-05,0.000122,301.036686,90.440871,-40.77674,-284.216983,2.565128,-0.027384,-2.561167,-0.689146,-0.907971,-0.585432,-0.917408,-0.238124,-0.677192,-0.357896,-0.61835,-0.014463,-0.562623,1282.0611055,704.6096,631.9359999999999,-380.1872
1442397605,1.009068,0.023918,0.004249,-1.008774,0.002996,-8.6e-05,1.8e-05,0.000195,301.109371,90.493516,-40.754039,-284.280469,1.806537,0.065873,-2.65179,-0.678116,-0.913512,-0.586346,-0.903255,-0.21887,-0.581839,-0.359977,-0.546861,-0.060844,-0.57001,1258.2320887,727.8464,555.4111999999999,-307.26399999999995
1442397665,1.009154,0.023896,0.004142,-1.008861,0.003002,-9.6e-05,0.000245,0.000333,301.083039,90.453271,-40.827598,-284.254612,1.561972,-0.061086,-2.5353,-0.666088,-0.885378,-0.523297,-0.908916,-0.189701,-0.647934,-0.310622,-0.592714,-0.009842,-0.558002,1258.2320887,727.8464000000001,555.4111999999999,-307.26399999999995
1442397725,1.009024,0.023846,0.004142,-1.008732,0.00303,-3.4e-05,0.000144,-0.000359,301.117595,90.532239,-40.790273,-284.271641,3.630055,-0.006459,-2.534118,-0.669285,-0.95975,-0.530408,-0.910661,-0.184613,-0.604594,-0.267049,-0.59476,-0.025454,-0.56569,1282.0611055,704.6096,631.9359999999999,-380.1872
