,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1438454009,0.038842,-0.03291,-0.00171,0.02022,0.002518,-0.001504,-0.000952,-2.5e-05,359.01985,45.628685,-52.128094,352.270813,6.677241,0.385046,0.351338,-0.675206,0.167582,-0.846854,0.253555,0.298321,0.095191,-0.138645,0.149453,-0.078024,-0.158198,1051.647263,553.583158,-660.008421,602.997895
1438454228,0.046333,-0.041361,0.001118,0.020502,0.002015,-0.000645,0.000262,0.000246,353.34885,36.490252,-53.571831,347.351049,6.873609,-0.045535,0.446058,-0.586324,0.475408,-0.807736,0.086314,0.243475,-0.099039,-0.092,0.076596,-0.079926,-0.234581,994.053279,-639.182222,360.657778,-570.56
1438454311,0.046393,-0.04147,0.001299,0.020379,0.001831,-0.000514,-1.4e-05,5.3e-05,353.454257,36.499779,-53.609289,347.451559,10.193272,-0.855014,0.830753,-0.621862,0.55552,-0.887167,0.119483,0.51947,-0.160696,-0.127495,0.215874,0.014588,-0.221565,983.303494,-804.8,48.835556,-561.404444
1438454367,0.046324,-0.041533,0.001099,0.020107,0.001855,-0.000219,0.000111,-4.2e-05,353.517315,36.375502,-53.593864,347.531111,6.476916,-0.218622,0.187839,-0.107283,0.301824,-0.728901,0.25773,0.339521,-0.032762,-0.164166,0.096979,-0.070768,-0.228327,983.972462,-796.32,100.657778,-568.728889
1438454416,0.046385,-0.041492,0.001351,0.020349,0.00185,0.000237,0.000257,1e-05,353.549945,36.55567,-53.612291,347.542507,11.518135,-0.542049,-0.190676,-0.377948,0.377367,-0.605144,0.294458,0.471924,-0.064969,-0.15117,0.047385,-0.064512,-0.175387,986.712303,-816.853333,212.906667,-509.12
1438454467,0.046412,-0.041593,0.001194,0.02019,0.001734,0.000305,0.000187,9.3e-05,353.176852,36.100483,-53.466694,347.233109,12.270566,-0.364582,-0.196842,-0.300707,0.197804,-0.548036,0.171784,0.354139,-0.094499,-0.239008,0.024812,0.01965,-0.150324,997.697201,-491.233684,309.608421,-795.941053
1438454527,0.046016,-0.041221,0.001283,0.020087,0.001885,0.000445,6e-05,-8.1e-05,353.132473,36.171194,-53.570824,347.164536,12.233548,-0.805809,-0.663192,-0.125601,0.17884,-0.702194,0.009919,0.487977,-0.125763,-0.215558,-0.012126,-0.090326,-0.096052,992.052953,-510.275556,132.604444,-836.675556
1438454587,0.046369,-0.041464,0.00132,0.020365,0.002068,0.000663,0.000282,0.000448,353.108371,36.094767,-53.558744,347.149855,-1.042963,-0.126705,0.738997,-0.637339,0.122509,-0.555731,0.181476,0.105817,0.206744,-0.041356,0.089715,-0.046951,-0.099241,1005.979383,-315.497143,541.485714,-672.137143
1438454647,0.046338,-0.041377,0.001198,0.020466,0.002062,0.000819,0.000211,0.000241,353.252478,36.120384,-53.595753,347.288046,6.789351,0.367379,0.53864,-0.48399,0.207408,-0.522581,0.051874,0.003455,0.16793,-0.046492,0.059709,0.006945,-0.024566,1009.21726,-334.517895,773.743158,-551.764211
1438454707,0.046711,-0.0418,0.001388,0.020465,0.001905,0.000464,0.000237,0.000318,353.29075,36.071901,-53.64419,347.324591,8.200416,-0.137589,0.835047,-0.617528,0.487399,-0.628736,0.132375,0.179661,0.063155,-0.012523,0.05974,-0.025105,-0.123263,1008.083096,-335.644444,790.88,-526.808889
1438454767,0.046398,-0.041603,0.001158,0.020163,0.00177,0.000232,5.6e-05,0.00038,353.322629,36.032522,-53.562101,347.373741,8.140195,-0.525805,0.638913,-0.415666,0.440525,-0.768043,0.088777,0.411134,-0.095618,-0.161425,0.097017,-0.083971,-0.142879,1016.986399,-337.515789,921.498947,-263.898947
1438454827,0.197467,-0.030846,0.000585,0.020991,0.270791,0.004792,-0.012862,0.001769,357.399209,33.410545,-54.499222,351.558102,4.746873,-0.673278,1.176928,-0.613666,0.645089,-0.700877,0.098758,0.377867,-0.18178,-0.068714,0.106388,-0.062193,-0.213617,1037.029812,-494.3456843,332.21300600000006,-160.4538012
1438454890,0.136271,-0.001695,0.053841,-0.027173,0.175687,-0.003025,-0.004027,0.004808,353.463116,28.501095,-50.468105,348.647495,4.181349,-0.139046,0.442744,-0.453443,0.620722,-0.75593,0.151961,0.159758,-0.13598,-0.13494,0.155012,0.023218,-0.204782,1013.14002,-361.955556,840.391111,-414.168889
1438454953,0.049717,-0.045175,0.002967,0.020171,0.001959,0.00072,0.000139,0.000276,351.041611,30.896154,-50.465305,346.016947,9.294517,-0.214922,0.476676,-0.439565,0.068639,-0.581499,0.123006,0.524341,-0.223323,-0.077847,0.263233,-0.153724,-0.087165,1011.789355,-367.242105,823.292632,-458.997895
1438455007,0.049597,-0.045085,0.002979,0.020067,0.002002,0.000771,0.000652,-5.6e-05,351.18822,30.918596,-50.553371,346.150806,9.23007,-0.158976,0.079935,-0.286899,0.446578,-0.642684,0.23947,0.335047,-0.036744,-0.122062,0.148386,0.010776,-0.219213,1011.147535,-370.122105,809.684211,-473.313684
1438455142,0.050086,-0.045172,0.003183,0.021079,0.002055,-0.00072,-0.000212,0.00075,351.343708,31.026102,-50.679558,346.280502,10.051671,-0.942449,-0.069248,-0.261051,0.362217,-0.827156,0.145922,0.458097,-0.102439,-0.076669,0.144103,-0.093048,-0.190773,987.474516,-749.086316,202.256842,-518.147368
1438455200,0.049822,-0.045235,0.003218,0.020286,0.001843,0.000175,-3.1e-05,6.5e-05,351.414444,31.201241,-50.650341,346.340826,3.713479,-0.260795,0.392924,-0.640902,0.303611,-0.786974,0.101838,0.256709,0.059795,-0.027345,0.140186,-0.108442,-0.138177,985.88813,-787.738947,193.111579,-530.138947
1438455261,0.049732,-0.045119,0.003232,0.020294,0.001822,0.000461,0.000126,0.000139,351.494757,31.532812,-50.727194,346.381151,9.947098,-0.185514,0.090489,-0.082195,0.455027,-0.850419,0.211302,0.427591,0.031443,-0.10452,0.126353,-0.111111,-0.156355,988.448755,-721.768421,127.848421,-570.004211
1438455323,0.933416,-0.009038,0.78655,-0.427112,0.402583,0.068868,-0.018899,-0.023234,383.358977,33.746614,-66.692865,375.952833,4.344103,0.600724,0.130327,-0.735621,0.572038,-0.445468,0.28896,0.16312,-0.053456,-0.103467,0.184123,-0.047557,-0.078461,985.722436,-750.826667,-20.426667,-550.72
1438455380,0.048591,-0.043258,0.004175,0.020247,0.002025,0.000411,0.000128,5.1e-05,351.235676,33.543818,-49.775112,346.067354,4.552975,0.19882,-0.17535,-0.510488,0.214287,-0.697936,0.197126,0.402548,-0.068277,-0.193496,0.226834,-0.010879,-0.147103,983.557375,-780.817778,-38.773333,-568.231111
1438455605,0.049006,-0.043806,0.004505,0.021157,0.003275,-0.002346,0.000775,0.001265,350.980369,33.309872,-49.824442,345.823847,8.595486,0.742802,0.678971,-0.821061,0.06746,-0.506207,0.127535,0.108579,0.288911,-0.034001,0.137962,-0.035274,-0.068273,1015.530613,-443.344,855.936,-278.0
1438455696,0.04886,-0.043673,0.004365,0.020937,0.002107,0.000681,0.000152,0.000481,351.062952,33.173775,-49.72049,345.935606,-1.089171,0.674929,0.707927,-0.903536,0.027113,-0.486587,0.132836,0.046526,0.241461,-0.044873,0.089598,-0.079387,-0.072344,1013.515012,-397.136,874.672,-301.04
1438455724,0.048493,-0.043381,0.004059,0.020947,0.001957,0.000714,1.1e-05,-0.000201,351.20379,33.333384,-49.685768,346.068193,9.306073,0.707172,0.5916,-0.874153,-0.002504,-0.527321,0.090113,-0.013808,0.230023,-0.096161,0.089402,-0.086265,-0.09502,1015.9672,-395.957895,895.461053,-264.404211
1438455784,0.048484,-0.043453,0.004177,0.020727,0.001991,0.000629,0.000336,0.000626,351.042662,33.262877,-49.691484,345.910601,9.235087,0.734648,0.518781,-0.941231,-0.03767,-0.52408,0.10253,-0.024965,0.205768,-0.064546,0.140123,-0.041711,-0.071559,1023.479278,-434.22,918.58,-39.58
1438455862,0.048587,-0.043726,0.002725,0.020645,0.001999,0.000715,0.000602,0.000559,351.509206,32.655807,-50.922815,346.263016,5.745236,0.563209,0.666052,-0.770077,0.0928,-0.53698,0.114721,0.051088,0.266681,-0.080853,0.053498,-0.071269,-0.076744,1004.965804,-157.386667,-127.128889,-762.275556
1438455981,0.048659,-0.043758,0.002637,0.020794,0.002352,0.001312,0.000437,0.0006,352.302189,33.194296,-50.839407,347.02924,8.77563,0.660295,0.646468,-0.734262,0.092293,-0.558021,0.082992,0.055266,0.282823,-0.045768,0.095879,-0.049424,-0.06844,990.428003,-757.723447,405.306613,-485.066132
1438456041,0.048611,-0.044034,0.002614,0.020078,0.001812,0.000333,3.1e-05,0.000311,352.289431,33.135235,-50.951405,347.005459,2.89194,0.744439,0.778597,-0.597129,0.212772,-0.456401,0.18943,0.137775,0.357455,-0.034271,0.130432,-0.006429,-0.054407,1013.93547,-273.330526,681.515789,-578.762105
1438456129,1.015766,0.049006,0.873033,-0.516626,0.028334,0.001323,0.000824,0.003125,386.476924,30.549215,-65.281271,379.694838,7.850104,0.822351,0.701595,-0.850364,0.162287,-0.443079,0.19641,-0.041416,0.134903,-0.089925,0.108341,-0.115856,0.003413,981.520547,-698.524444,-43.217778,-685.102222
1438456243,0.037931,-0.032146,-0.001353,0.019734,0.003697,0.003147,0.000568,-0.000422,352.211267,31.730791,-50.170809,347.170923,7.614038,0.391457,0.979748,-0.632246,0.130505,-0.514647,0.072689,0.078588,0.285821,-0.021521,0.023113,-0.17374,-0.114789,984.571567,-638.08,87.537778,-739.093333
1438456332,0.048356,-0.044101,0.002312,0.019321,0.002064,0.000929,0.000418,4.2e-05,351.557103,31.81966,-49.926489,346.534388,7.074331,0.691745,0.828594,-0.689355,0.12081,-0.53541,0.139136,0.073715,0.305413,-0.020002,0.072914,-0.111948,-0.084631,986.644581,-636.277895,357.726316,-663.343158
1438456380,0.04852,-0.044209,0.002333,0.019463,0.001957,0.000714,0.000367,4.8e-05,351.667205,31.848206,-49.859375,346.653133,6.965428,0.571463,0.767456,-0.666243,0.117937,-0.536525,0.127668,0.080975,0.285644,-0.076791,0.049756,-0.123463,-0.081468,1011.477927,-341.457778,722.08,-386.684444
1438456440,0.048615,-0.044239,0.002543,0.01961,0.001789,1.1e-05,0.000116,0.0001,351.861222,31.84313,-49.826771,346.855127,7.250146,0.590949,0.809291,-0.65473,0.10698,-0.547952,0.133156,0.08018,0.29622,-0.035537,0.069233,-0.116651,-0.068333,1028.732158,-394.352941,947.501176,63.115294
1438456515,0.04091,-0.02973,0.01963,0.019751,0.002652,-0.000275,0.001411,0.001515,342.879778,32.092766,-4.344347,341.345306,8.247091,0.462888,1.051998,-0.469973,0.283949,-0.428534,0.229545,0.137383,0.254337,-0.02505,0.025208,-0.125293,-0.10372,1041.270632,183.733333,996.96,198.311111
1438456577,0.041559,-0.030289,0.019962,0.019919,0.002505,-0.000848,0.000743,0.001414,342.774621,31.963314,-4.431536,341.250698,7.683476,0.148211,1.071175,-0.530585,0.176128,-0.465679,0.194773,0.078997,0.248321,-0.00707,-0.0186,-0.124149,-0.092141,1044.015089,506.115556,587.608889,-222.346667
1438456660,0.041814,-0.030303,0.020144,0.020263,0.002881,-0.001723,0.000501,0.001539,342.770728,31.808439,-4.517437,341.260178,7.600069,0.550847,1.010973,-0.644818,0.229723,-0.426894,0.215503,0.06931,0.309448,-0.044914,0.014525,-0.141868,-0.065294,997.075622,-916.533333,309.173333,-15.128889
1438456693,0.041683,-0.030213,0.019874,0.020389,0.002641,-0.001101,0.000856,0.001506,342.927428,31.923775,-4.434692,341.407835,8.222699,0.24102,1.124535,-0.625528,0.227818,-0.392307,0.221799,0.084173,0.289988,-0.024419,-0.029027,-0.166052,-0.093183,1016.208843,-372.665263,429.423158,175.932632
1438456755,0.04174,-0.030293,0.02015,0.020119,0.002504,-0.001176,0.000629,0.001264,342.912801,31.8827,-4.422005,341.397133,8.849053,-0.613959,1.195917,-0.4047,0.123278,-0.371021,0.186999,0.030837,0.180546,-0.004866,-0.034296,-0.117173,-0.101253,1006.608991,-838.684444,483.804444,90.737778
1438456879,0.695068,0.189034,0.606716,-0.230382,0.238471,-0.000527,0.018543,-0.000433,352.421978,13.777102,-42.416941,349.498375,-1.196823,0.445952,1.129152,-0.767678,0.350036,-0.172755,0.377841,0.165705,0.298005,-0.082393,0.033298,-0.07831,-0.025438,1075.218403,-333.417143,502.514286,764.274286
1438456923,0.606984,0.111075,0.569086,-0.174896,0.119473,0.000987,-0.004609,-0.003039,344.963476,18.745485,-36.283611,342.53101,-1.717559,0.697493,1.030247,-0.901863,0.277824,-0.174916,0.381406,0.198493,0.308822,-0.052637,0.027452,-0.114302,-0.052348,1071.124481,-401.368889,475.004444,871.928889
1438456980,0.267867,0.0372,0.246365,-0.026377,0.366101,0.04101,-0.009402,-0.022149,346.661458,18.699074,-32.782095,344.37962,2.687919,0.356703,1.025204,-0.688654,0.425083,-0.232256,0.238784,0.060205,0.301347,-0.040261,0.099263,-0.070067,0.018957,998.628953,-532.216471,455.077647,-583.623529
1438457066,0.302107,0.076025,0.288978,-0.030348,0.101293,0.00742,0.001629,-0.001266,344.113277,16.813925,-27.986734,342.558731,0.771735,0.26248,1.095007,-0.676043,0.346144,-0.356267,0.314805,0.131442,0.219226,-0.089541,0.052491,-0.030901,0.04278,987.395706,-658.044444,434.364444,-590.737778
1438457100,0.30977,0.08014,0.295582,-0.032889,0.130313,0.007469,0.00413,-0.001688,344.088345,16.816519,-28.110376,342.523582,3.815848,0.092241,1.205573,-0.654994,0.308952,-0.403913,0.27916,0.134506,0.225333,-0.071435,0.096464,-0.011025,0.018983,987.793941,-680.050526,380.648421,-606.164211
1438457153,0.189859,-0.024665,-0.003863,-0.020626,0.716354,-0.104927,0.018438,0.114349,365.94516953346454,46.60727521686351,-34.844187810039365,358.878806996063,1.147273,0.54445,1.031438,-0.67751,0.282216,-0.378015,0.218258,-0.037117,0.176481,-0.060314,-0.019446,-0.100901,-0.04682,1014.359926,66.021053,-9.364211,-763.334737
1438457274,0.028921,-0.020211,0.005311,0.019631,0.003141,0.001571,0.001712,0.00133,333.486654,20.505592,-12.49877,332.619257,7.369943,0.229889,1.945847,-0.587262,0.715394,-0.038451,0.736704,0.370445,0.447452,0.130096,0.080153,0.099364,0.108491,994.013005,-8.432941,-19.124706,-993.731765
1438457357,0.029195,-0.020349,0.006121,0.019703,0.001916,0.000328,0.000295,0.000247,333.47351,20.244123,-12.581118,332.61902,6.694222,-0.400009,1.574034,-0.932662,0.35196,-0.325124,0.424884,0.061887,0.210489,0.037824,0.028607,0.047574,0.064093,994.487634,-8.576,-19.184,-994.208
1438457400,0.029507,-0.020491,0.006287,0.019955,0.001925,0.000226,0.000317,0.000214,333.65318,20.206438,-12.639553,332.799133,6.495738,-0.479292,1.555103,-0.864497,0.437439,-0.231722,0.498541,0.101116,0.257948,0.000875,0.006334,0.091009,0.067747,994.992115,-7.444211,-19.671579,-994.711579
1438457461,0.247279,-0.023618,0.00364,0.021676,0.007851,-0.000499,0.000366,0.005817,334.145578,21.090563,-11.317505,333.284916,5.576611,-0.321945,1.817149,-0.499617,0.671896,-0.065652,0.560922,0.067054,0.231669,-0.040167,-0.016029,0.138555,-0.001657,994.8690174000001,-7.405928499999999,-18.7305308,-994.6014013
1438457520,0.031746,-0.022994,0.005683,0.020847,0.001975,-0.000588,-3.7e-05,0.000209,334.577091,21.13418,-11.033897,333.724792,3.775424,-0.679732,1.641506,-0.34083,0.644152,-0.082469,0.639091,0.154879,0.354603,-0.014363,-0.010211,0.078299,0.052473,995.080248,-7.477895,-19.317895,-994.795789
1438457573,0.032024,-0.023149,0.005966,0.021007,0.001742,-0.000249,-4.3e-05,0.000283,334.793491,21.084211,-11.049131,333.944599,7.625993,-0.755253,1.442298,-0.703904,0.339141,-0.410569,0.333015,-0.111937,0.137673,-0.046473,0.007542,0.091417,0.063618,994.730761,-7.552,-17.76,-994.48
1438457633,0.031649,-0.023037,0.005958,0.020562,0.001944,-0.000471,-0.000549,-0.000294,334.648906,21.088234,-11.033693,333.799843,6.487453,-0.191894,1.356616,-0.632762,0.498163,-0.093285,0.521162,0.175815,0.395471,-0.051792,-0.005396,0.068639,0.0621,994.406221,-7.629474,-18.795789,-994.138947
1438457716,0.03216,-0.023191,0.00621,0.0211,0.001823,0.000305,0.00041,0.000368,334.719456,20.958664,-11.061186,333.877888,5.059201,-0.84004,1.260206,-0.682897,0.471974,-0.189134,0.490768,0.138795,0.281972,-0.170791,0.01304,0.114185,0.004022,994.554908,-7.376842,-18.661053,-994.290526
1438457760,0.032072,-0.023104,0.005951,0.021118,0.001821,0.000344,0.000295,0.000203,334.854198,21.075319,-11.08382,334.00489,6.420116,-0.569313,1.223698,-0.595845,0.405196,-0.158794,0.536335,0.137396,0.287792,-0.15119,-0.005906,0.108259,0.077618,994.186447,-6.595556,-17.617778,-993.937778
1438457820,0.032047,-0.023149,0.006105,0.020904,0.001855,-0.000177,0.000114,-3.8e-05,334.83878,21.010323,-11.032827,333.995199,6.043165,-0.328773,1.295868,-0.613084,0.513118,-0.093714,0.530002,0.172284,0.312785,-0.134866,0.006739,0.104371,0.024268,996.156959,-6.456471,-18.578824,-995.896471
1438457880,0.033682,-0.02403,0.005588,0.021761,0.001888,-0.000126,9.2e-05,0.00019,334.980396,20.961628,-11.072176,334.138948,2.983308,-0.975318,1.479049,-0.630866,0.516274,-0.132992,0.563918,0.181526,0.347172,-0.075819,-0.015715,0.119693,0.059018,1015.20527,18.702222,-21.102222,-983.431111
1438457934,0.032048,-0.0231,0.005761,0.021152,0.001811,-0.00037,-0.000206,-5.6e-05,334.92322,20.968826,-11.160604,334.078232,5.490623,-0.675638,1.206322,-0.469232,0.501592,-0.02065,0.588122,0.177445,0.288835,-0.027938,0.095692,0.092788,0.078722,996.081876,-6.517895,-18.593684,-995.823158
1438457993,0.032443,-0.023347,0.006228,0.021354,0.001745,0.000121,0.000145,0.000367,334.938424,21.005877,-11.097376,334.093315,-1.150268,0.062361,1.236506,-0.505231,0.429644,-0.041622,0.521503,0.192795,0.326672,-0.050947,0.113491,0.020675,0.052835,994.775161,-5.066667,-19.288889,-994.506667
1438458053,0.361485,-0.060349,0.063576,-0.007232,0.301885,0.002867,-0.003919,-0.020699,336.803871,21.089909,-17.983885,335.405914,1.198784,0.372496,1.447373,-0.643559,0.495273,0.000987,0.417347,0.087743,0.285967,-0.021798,-0.020214,-0.036771,-0.107453,1169.875581,108.8,-372.8,-906.72
1438458113,0.030007,-0.020233,0.003805,0.021443,0.00195,-0.000389,-0.000336,-0.000633,335.130576,17.924074,-14.852615,334.319443,4.288811,0.387409,1.18099,-0.63621,0.400482,-0.010925,0.463692,0.129113,0.376693,0.022823,0.105762,-0.002709,0.050616,994.025783,-5.541053,-21.44,-993.498947
1438458173,0.030343,-0.020387,0.004085,0.021832,0.00176,-5.1e-05,0.000211,0.000415,335.105991,17.858929,-14.823399,334.299643,5.643164,0.123775,1.053516,-0.632373,0.442403,-0.033165,0.420979,0.128568,0.409942,0.044452,0.127294,-0.034206,0.013894,993.661923,-6.08,-19.9,-993.38
1438458240,0.030099,-0.020436,0.003933,0.021487,0.001811,-0.00019,-0.000192,0.00024,334.963537,17.920088,-14.891359,334.150328,2.43055,0.11439,1.120104,-0.626229,0.585449,0.04224,0.473434,0.148407,0.331802,-0.031674,0.032906,-0.030591,0.044987,995.394839,-5.671111,-21.102222,-995.093333
1438458300,0.029947,-0.020241,0.003876,0.02145,0.001943,0.000753,4.2e-05,0.000405,334.949605,17.980392,-14.887337,334.133543,7.406684,0.461125,1.075402,-0.467733,0.85999,0.027931,0.176364,0.263922,0.433013,-0.135028,-0.088333,0.05329,0.042041,994.453547,-5.296,-20.992,-994.16
1438458360,0.029682,-0.020296,0.003967,0.021018,0.001842,0.000669,0.000423,0.000362,334.797106,17.910946,-14.897499,333.984011,7.35532,0.202044,1.132007,-0.463776,0.493739,-0.203642,0.173894,0.042385,0.129479,-0.266686,-0.09404,-0.006019,0.009896,993.990902,-5.76,-20.528,-993.696
1438458426,0.030394,-0.020194,0.003839,0.022128,0.001828,0.000386,0.000593,0.000455,334.953238,18.071301,-14.839489,334.134415,8.039557,-0.227685,1.494597,-0.528267,0.607324,-0.363998,0.016792,-0.028012,0.167857,-0.217482,-0.174859,0.083016,0.089061,994.57238,-6.026667,-20.355556,-994.275556
1438458622,0.03018,-0.020134,0.00402,0.021842,0.002055,-0.000969,-5.2e-05,0.000659,334.978977,17.869097,-14.762848,334.174475,8.33131,0.12839,1.001424,-0.403132,0.604897,-0.354449,-0.161704,0.078017,0.419955,-0.186812,-0.177129,0.059832,0.118578,994.362617,-6.8,-20.832,-994.064
1438458681,0.029879,-0.019974,0.00401,0.021593,0.001903,-0.000801,-0.000231,0.000278,334.83936,17.897837,-14.825092,334.030281,11.210139,-0.237722,0.886614,-0.691642,0.387725,-0.471544,-0.474657,-0.069656,0.127892,-0.219221,-0.244522,-0.01384,0.064682,995.723152,-5.877895,-20.496842,-995.435789
1438458780,0.029981,-0.02011,0.004111,0.021588,0.001927,-0.000794,-0.000222,0.00034,334.809006,17.975712,-14.869976,333.993525,10.886524,-0.167072,0.747558,-0.656497,0.429268,-0.482728,-0.523957,-0.067747,0.217259,-0.20403,-0.282602,0.004922,0.014401,993.848792,-6.257778,-20.8,-993.546667
1438458822,0.029836,-0.01988,0.003907,0.021621,0.001761,0.000391,0.000183,8.1e-05,334.869854,17.985844,-14.84457,334.055056,3.603456,0.356203,1.023974,-0.606,0.523208,-0.475819,-0.280191,-0.144117,0.070964,-0.313431,-0.28278,-0.104441,0.033894,993.724896,-6.096842,-19.789474,-993.448421
1438459038,0.031325,-0.020349,0.00401,0.023209,0.002426,-0.001728,0.000265,0.000315,334.821709,17.977808,-14.913166,334.004272,12.091592,-0.687735,0.462014,-1.082685,-0.174309,-0.543705,-0.136321,-0.18685,0.204795,-0.192091,-0.086627,-0.083094,0.165747,994.425429,-6.204444,-21.582222,-994.097778
1438459096,0.030289,-0.020164,0.003735,0.022034,0.002042,-0.001082,0.000252,9.9e-05,334.77282,17.95034,-14.847111,333.959669,13.465744,-0.763426,0.470481,-1.177445,-0.102606,-0.531079,-0.136475,-0.136848,0.232672,-0.199584,-0.088204,-0.104487,0.124317,996.267193,-6.062222,-20.817778,-995.964444
1438459156,0.030307,-0.020203,0.003452,0.022051,0.001896,-0.000839,0.000344,-3.7e-05,334.749354,17.996458,-14.838642,333.934065,12.33308,-0.723313,0.474032,-0.996236,0.112541,-0.494125,-0.143529,-0.04686,0.271355,-0.165947,-0.259337,-0.094477,0.085127,994.611164,-6.88,-20.088889,-994.328889
1438459216,0.030322,-0.020291,0.003695,0.02198,0.001817,0.000691,0.000278,0.000254,334.83097,18.008287,-14.794603,334.017122,9.100505,-0.232945,0.4189,-0.733208,0.337356,-0.571193,-0.393133,-0.103018,0.213125,-0.26834,-0.381544,-0.025113,-0.027076,995.470719,-5.44,-20.248889,-995.182222
1438459326,0.03055,-0.020279,0.003784,0.022281,0.001869,-9.6e-05,0.000513,0.000507,334.848373,17.991138,-14.86426,334.03257,8.035134,-0.440678,0.703025,-0.909663,0.373039,-0.344846,-0.245035,-0.127432,0.129257,-0.207583,-0.308561,0.069444,0.11115,994.857563,-5.625263,-20.968421,-994.56
1438459403,0.030635,-0.02041,0.003892,0.022242,0.002005,0.000884,0.00025,0.000382,334.819444,17.947767,-14.861506,334.005945,8.299665,-0.299372,0.880139,-0.76395,0.337375,-0.246742,-0.330679,-0.088658,0.241818,-0.168854,-0.303701,0.076228,0.127634,994.24131,-5.675789,-22.029474,-993.92
1438459457,0.030668,-0.020374,0.003565,0.022374,0.001684,0.000146,8.5e-05,7.2e-05,334.789772,17.959415,-14.907026,333.973532,10.691718,0.057897,0.654368,-0.719111,0.488299,-0.532415,-0.461125,-0.185919,0.179752,-0.228106,-0.291566,0.04457,0.26293,993.609377,-5.541053,-20.597895,-993.313684
1438459505,0.030581,-0.020209,0.003859,0.022378,0.001874,0.000242,0.000505,0.000495,334.866323,18.047215,-14.850922,334.048086,9.531555,0.099299,0.797058,-0.587063,0.406596,-0.583148,-0.668443,-0.22388,0.185838,-0.137257,-0.2742,0.075391,0.235354,995.117228,-6.130526,-21.12,-994.812632
1438459565,0.03069,-0.020416,0.003675,0.022369,0.001829,0.000549,0.00026,-0.000221,334.864739,17.952641,-14.794817,334.054049,8.940516,0.61456,0.710897,-0.635092,0.551122,-0.581325,-0.295223,-0.092986,0.183504,-0.215995,-0.329866,0.002462,0.1414,993.626729,-5.911579,-21.861053,-993.313684
1438459625,0.030949,-0.020423,0.003628,0.022716,0.001769,0.000507,0.000329,6.2e-05,334.823506,17.943747,-14.917612,334.007792,5.212858,0.16929,0.800837,-0.729911,0.535199,-0.452071,-0.488943,-0.093236,0.133982,-0.340415,-0.336073,0.107582,0.168603,993.566516,-4.894118,-20.649412,-993.28
1438459708,0.031118,-0.019577,0.008142,0.022511,0.001651,0.000135,0.000275,0.000294,332.762557,17.466509,-21.630861,331.597481,10.422376,0.045844,0.863771,-0.602219,0.51583,-0.195599,-0.446737,-0.139941,0.358258,-0.09136,-0.157532,0.070047,0.227064,995.550586,-5.013333,-20.444444,-995.271111
1438459751,0.031407,-0.0197,0.008026,0.02276,0.001743,0.000258,-0.000355,-0.0,333.035497,17.646341,-21.603762,331.863493,10.073066,-0.269252,1.089095,-0.790976,0.320416,-0.308316,-0.427246,-0.268177,0.221323,-0.141011,-0.264272,-0.075489,0.076163,995.026529,-5.048889,-20.657778,-994.737778
1438459810,0.149034,-0.030547,0.060157,-0.000761,0.598972,0.080401,-0.072062,-0.175134,341.716005,33.281443,-23.685543,338.479708,4.497027,0.391022,1.095128,-0.535138,0.497231,-0.646017,-0.370797,-0.27913,-0.052576,-0.256278,-0.113873,0.034972,0.019055,1068.761131,21.617778,459.164444,152.853333
1438460053,0.906049,0.036927,0.801585,-0.408946,0.31599,0.01293,0.06146,0.035966,388.826333,41.832315,-90.008005,375.868563,4.201521,0.375168,0.937636,-0.499006,0.645737,-0.075772,0.320588,-0.151262,0.042183,-0.045912,-0.073938,0.015148,0.117217,1028.943467,-627.54,755.54,259.0
1438460136,0.381132,0.218779,0.157281,-0.066944,0.801827,0.004736,0.030872,-0.089209,337.040676,62.035513,-64.481117,324.439751,11.512227,-0.180552,1.522293,-0.104393,0.685877,-0.130805,0.43847,-0.106874,0.295562,0.123083,0.111198,-0.021619,0.009826,1029.407203,133.647059,530.710588,-436.272941
1438460184,0.345407,0.149689,0.198434,-0.042678,0.486676,0.044835,0.015401,-0.000937,333.985875,43.983732,-49.95488,327.117016,11.723654,-0.036705,1.497547,0.030977,0.628724,-0.355882,0.431058,0.045664,0.30972,0.074035,0.108375,-0.036498,0.082974,1041.337565,-495.733333,477.955556,60.728889
