,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1443709152,1.004638,0.027378,0.018796,-1.004085,0.008167,-1.9e-05,-0.0004,0.000557,660.233094,-134.628896,-34.719269,-645.426615,-2.137644,-2.576617,-0.845617,-0.177537,-1.037806,-0.307688,-1.018899,-0.361359,-0.874255,-0.411892,-0.632033,-0.330435,-0.530613,1005.144048,-60.464,502.432,-868.4
1443709212,1.004632,0.027167,0.018811,-1.004085,0.008335,0.000193,0.001128,2.4e-05,660.127073,-134.531667,-34.671466,-645.341001,5.063347,-2.859877,-1.004971,-0.303851,-1.0832,-0.337266,-0.980942,-0.303367,-0.807761,-0.343873,-0.58429,-0.260682,-0.451065,1005.115787,-60.288,503.232,-867.904
1443709272,1.004667,0.027297,0.018891,-1.004114,0.008267,-0.000389,-0.000611,0.000319,660.168343,-134.619822,-34.661991,-645.365207,-5.535052,-2.864147,-1.191998,-0.36786,-1.114119,-0.356433,-1.019128,-0.348993,-0.848398,-0.39455,-0.643843,-0.307822,-0.498648,1004.735863,-8.144,323.2,-944.16
1443709332,1.004636,0.027209,0.018755,-1.004088,0.008346,-0.000106,-0.000694,9.7e-05,660.181964,-134.6397,-34.729174,-645.371481,0.440522,-3.049542,-1.607742,-0.539245,-1.199973,-0.412519,-1.060384,-0.366775,-0.75586,-0.381148,-0.604317,-0.313798,-0.538819,1033.063529,236.752,-114.24,-60.32
1443709392,1.005027,0.027319,0.019036,-1.004471,0.00862,-0.000483,0.000171,-0.000201,660.202759,-134.644021,-34.592223,-645.399271,5.212812,-2.655721,-1.097047,-0.233399,-1.076237,-0.294077,-0.927746,-0.335518,-0.771661,-0.450854,-0.596283,-0.333701,-0.441972,1079.113133,-135.184,-197.504,1052.192
1443709452,1.005005,0.027181,0.019137,-1.004451,0.008553,-0.000379,0.001938,3.8e-05,660.151465,-134.579202,-34.699028,-645.354448,4.668848,-2.74219,-1.109359,-0.236563,-1.035999,-0.254284,-0.906872,-0.31752,-0.743457,-0.399448,-0.53612,-0.287496,-0.453732,1079.546132,-140.432,-200.144,1051.456
1443709512,1.004922,0.027037,0.018905,-1.004376,0.008501,0.000164,-0.000657,-9e-06,660.10176,-134.542903,-34.695583,-645.311417,1.501359,-2.738236,-1.16046,-0.279014,-1.07946,-0.28352,-0.905897,-0.259767,-0.741169,-0.438812,-0.585155,-0.305887,-0.429632,1078.766094,-142.352,-201.712,1050.096
1443709572,1.004796,0.027206,0.018861,-1.004246,0.008274,0.000365,-0.000154,5.3e-05,660.201899,-134.558892,-34.660699,-645.412272,4.239142,-2.558804,-1.077241,-0.242455,-1.083619,-0.3172,-0.916506,-0.229495,-0.754843,-0.472374,-0.606054,-0.291938,-0.448337,1079.859087,-143.712,-202.4,1050.896
1443709632,1.004914,0.027103,0.018889,-1.004367,0.008171,-0.000438,-6.9e-05,0.000241,660.247531,-134.608154,-34.705488,-645.446337,3.926377,-2.291253,-0.813225,-0.029009,-0.973259,-0.263829,-0.967733,-0.306553,-0.846049,-0.564762,-0.712287,-0.442449,-0.561806,1079.060414,-144.304,-203.632,1049.76
1443709692,1.00497,0.027065,0.019014,-1.004421,0.008395,0.00091,0.000143,-0.000194,660.199549,-134.566238,-34.715393,-645.405548,1.635787,-2.511842,-1.023328,-0.209717,-1.075999,-0.318832,-0.96826,-0.305662,-0.797754,-0.482624,-0.595821,-0.303135,-0.452331,1080.113699,-145.984,-205.216,1050.304
1443709752,1.004711,0.027285,0.018872,-1.004159,0.008431,-0.000204,-0.000466,0.00016,660.121269,-134.599944,-34.726591,-645.317693,3.452686,-2.607967,-1.035516,-0.185138,-1.104256,-0.350013,-0.996382,-0.403682,-0.761418,-0.386425,-0.551412,-0.273386,-0.43633,1077.876837,-107.264,-149.152,1062.016
1443709812,1.004752,0.027386,0.018766,-1.004199,0.00825,-6.7e-05,-0.000688,0.000198,660.307246,-134.673838,-34.672758,-645.495644,4.138789,-2.684133,-1.104666,-0.202116,-1.019272,-0.242335,-0.922704,-0.349672,-0.689996,-0.378062,-0.599203,-0.337745,-0.442226,1078.751445,-91.728,-180.336,1059.568
1443709872,1.002167,0.028978,0.014429,-1.000711,0.094424,-0.00132,-0.000857,0.05571,653.747592,-111.768413,-36.662425,-643.032105,-23.633788,-2.728261,-1.761929,-0.307062,-1.039033,-0.361108,-1.064403,-0.498077,-0.786865,-0.228503,-0.674801,-0.565525,-0.384557,1031.219589,308.352,321.36,-740.288
1443709932,1.005123,0.030659,0.011721,-1.004584,0.008286,-1.9e-05,0.000472,0.000247,655.858963,-109.264658,-37.288611,-645.615774,2.089005,-2.680123,-0.974355,-0.148914,-1.064736,-0.316698,-1.019253,-0.462057,-0.836874,-0.421387,-0.605225,-0.306957,-0.410786,1009.686147,29.584,544.16,-849.824
1443709992,1.004417,0.030644,0.011356,-1.003882,0.008302,-0.000116,-0.000251,-0.000116,656.060807,-109.214099,-37.286458,-645.829585,-3.566658,-2.747288,-1.18461,-0.295845,-1.141738,-0.347445,-0.986737,-0.440682,-0.832833,-0.418593,-0.626067,-0.330218,-0.449042,1010.249206,38.608,505.248,-866.72
1443710052,1.004469,0.030581,0.011206,-1.003938,0.00874,0.000632,-0.001519,0.000388,656.136601,-109.272004,-37.37862,-645.891442,5.572708,-2.752853,-1.063606,-0.226423,-1.069799,-0.327662,-0.968736,-0.404768,-0.807022,-0.405933,-0.604606,-0.329594,-0.463815,1010.821429,34.624,411.376,-922.624
1443710112,1.004017,0.030566,0.010991,-1.003488,0.008679,5.1e-05,0.002658,-0.000529,656.245191,-109.264226,-37.371729,-646.003502,5.039789,-2.789864,-1.054472,-0.232261,-1.080573,-0.319676,-0.965117,-0.382952,-0.801227,-0.37701,-0.57178,-0.299966,-0.453062,1011.613507,33.872,412.624,-922.96
1443710172,1.003857,0.030523,0.010903,-1.00333,0.008533,-6.6e-05,-0.00198,0.000159,656.240442,-109.158354,-37.386803,-646.015605,4.02545,-2.20723,-0.671862,-0.033794,-1.067823,-0.440764,-1.163382,-0.580807,-0.982971,-0.54915,-0.685658,-0.372437,-0.492624,1012.354919,33.664,414.704,-922.848
1443710232,1.004016,0.030569,0.010808,-1.003489,0.008389,0.000322,-1.8e-05,-5.5e-05,656.318116,-109.221445,-37.404029,-646.082842,1.120208,-2.494341,-0.855242,-0.080101,-1.01307,-0.308808,-0.992928,-0.461566,-0.846886,-0.439714,-0.62354,-0.332171,-0.435227,1011.045498,34.976,413.536,-921.888
1443710292,1.003944,0.030566,0.010776,-1.003418,0.008576,6.3e-05,0.002314,-0.000211,656.392307,-109.197678,-37.360532,-646.16487,4.614083,-2.682422,-0.981413,-0.15033,-1.043201,-0.332544,-0.996794,-0.448209,-0.842678,-0.43564,-0.615437,-0.3135,-0.456177,1010.915636,34.592,415.68,-920.8
1443710352,1.004059,0.030625,0.011259,-1.003525,0.008308,0.000516,-0.002057,1e-06,654.223505,-108.536953,-37.416949,-644.069338,-0.606185,-2.685633,-1.002007,-0.213454,-1.071681,-0.304262,-0.990813,-0.40891,-0.830711,-0.430115,-0.627078,-0.328858,-0.470173,1011.394098,34.48,416.128,-921.12
1443710412,1.004087,0.030479,0.010863,-1.003562,0.008169,0.00064,-0.000637,0.000119,656.24394,-109.260337,-37.304976,-646.00664,5.479179,-2.677007,-0.98596,-0.202186,-1.069251,-0.309366,-0.974719,-0.399728,-0.790518,-0.390613,-0.601214,-0.306529,-0.454522,1012.031427,35.376,416.72,-921.52
1443710472,1.003842,0.030567,0.010706,-1.003316,0.008313,0.000488,0.000521,8e-06,656.345499,-109.240891,-37.386372,-646.108392,1.708733,-2.53031,-0.905236,-0.137974,-1.070197,-0.37279,-1.051982,-0.473003,-0.855459,-0.458399,-0.630805,-0.330809,-0.463563,1010.821068,34.0,416.448,-920.368
1443710532,1.003707,0.030707,0.010728,-1.003176,0.008279,0.000257,0.00021,-6e-05,656.390394,-109.171318,-37.425562,-646.163525,3.859692,-2.481594,-0.845131,-0.093989,-1.020266,-0.350681,-1.042028,-0.509196,-0.909075,-0.507447,-0.708591,-0.384223,-0.50439,1011.743464,34.496,416.832,-921.184
1443710592,1.004175,0.030601,0.011,-1.003645,0.008494,-0.000343,-0.001191,0.00025,656.156239,-109.197678,-37.41135,-645.921923,2.828235,-0.868354,-0.510871,-0.631233,-1.73782,-0.776753,-1.193908,-0.505781,-0.950108,-0.710046,-0.899009,-0.485954,-0.472128,1011.064884,33.632,415.664,-921.008
1443710652,1.004133,0.030516,0.0111,-1.003604,0.008435,-0.000301,0.001519,0.000221,656.256053,-109.251262,-37.397569,-646.015158,4.43925,-2.638882,-0.979647,-0.197173,-1.062851,-0.335733,-0.998905,-0.420507,-0.826014,-0.415723,-0.597696,-0.325876,-0.465961,1011.688495,34.784,417.104,-920.992
1443710712,1.004097,0.030704,0.010811,-1.003566,0.008233,-0.000121,-0.001526,-0.000134,656.279559,-109.214099,-37.376897,-646.046535,2.049129,-1.54368,-0.130203,0.374344,-0.78237,-0.262942,-1.042707,-0.571082,-0.984891,-0.576984,-0.742373,-0.431899,-0.553147,1011.686239,33.424,418.0,-920.64
1443710772,1.004021,0.030497,0.010785,-1.003496,0.008424,-0.000662,0.001488,0.000144,656.411313,-109.282375,-37.400153,-646.16756,-1.013681,-2.773917,-1.151018,-0.226862,-1.097305,-0.32528,-0.976592,-0.38129,-0.809362,-0.412148,-0.589728,-0.32718,-0.447216,1003.181891,20.944,96.112,-998.112
1443710832,1.003968,0.03058,0.010848,-1.003441,0.008542,0.000694,-0.001453,0.000245,656.339209,-109.253855,-37.380343,-646.100322,1.533325,-2.59092,-0.954682,-0.136396,-1.040782,-0.319767,-1.007185,-0.472371,-0.849841,-0.461908,-0.617459,-0.327129,-0.431853,1003.015722,17.44,88.48,-998.912
1443710892,1.004142,0.030682,0.010901,-1.00361,0.008643,-5e-05,0.001106,5e-05,656.38566,-109.22447,-37.366561,-646.153215,5.465702,-2.663037,-1.03072,-0.192004,-1.099844,-0.359292,-1.009575,-0.467084,-0.818204,-0.454568,-0.620126,-0.344636,-0.465044,1001.771347,16.944,87.152,-997.792
1443710952,1.004013,0.030586,0.010902,-1.003485,0.008498,3.6e-05,-0.00028,-0.000153,656.385615,-109.240459,-37.450541,-646.145595,5.753032,-2.748431,-1.061575,-0.192362,-1.03831,-0.268129,-0.937214,-0.405682,-0.7863,-0.410075,-0.608123,-0.33499,-0.463374,1002.530758,15.792,80.368,-999.136
1443711012,1.004273,0.030611,0.011261,-1.00374,0.008349,0.000174,2.8e-05,0.000326,656.377224,-110.370908,-37.28172,-645.954644,5.2065,-2.84624,-1.160129,-0.27095,-1.113176,-0.332324,-0.991099,-0.435634,-0.802906,-0.415447,-0.598343,-0.308419,-0.422835,1001.302359,15.632,80.416,-997.904
1443711072,1.004635,0.030527,0.011449,-1.004103,0.008398,-0.000216,0.001599,-0.000129,656.289218,-110.251641,-37.31359,-645.883822,5.774335,-2.797169,-1.100611,-0.232075,-1.088418,-0.306978,-0.968102,-0.434712,-0.817953,-0.432523,-0.632314,-0.337764,-0.441045,1002.177337,16.096,80.88,-998.736
1443711132,1.004852,0.030633,0.011434,-1.004317,0.008579,0.000394,-0.000934,0.000473,656.271138,-110.104717,-37.335123,-645.889201,4.92417,-2.679595,-1.009441,-0.164612,-1.034773,-0.286288,-0.972527,-0.435723,-0.829348,-0.464231,-0.654957,-0.362451,-0.480138,1002.32591,16.64,80.112,-998.944
1443711192,1.004942,0.030673,0.011767,-1.004401,0.008384,0.000412,0.001412,4.4e-05,656.209406,-110.210156,-37.304115,-645.81031,3.286625,-2.755842,-1.092025,-0.253698,-1.088385,-0.322399,-0.960733,-0.394767,-0.821673,-0.420423,-0.634913,-0.345488,-0.447043,1002.362199,16.128,80.864,-998.928
1443711252,1.005315,0.03072,0.011808,-1.004773,0.008166,-0.000228,-0.00077,-6.9e-05,656.220342,-110.155276,-37.232194,-645.834964,0.961146,-2.577726,-1.008252,-0.339801,-1.115054,-0.33405,-1.032085,-0.471874,-0.85039,-0.379893,-0.620465,-0.31959,-0.455543,1002.483935,16.352,79.952,-999.12
1443711312,1.00511,0.030649,0.011798,-1.00457,0.008141,0.000796,0.000308,0.000244,656.222936,-110.060208,-37.264063,-645.851996,0.626812,-2.438062,-0.930783,-0.276875,-1.124296,-0.383797,-1.098114,-0.524991,-0.882229,-0.43586,-0.672432,-0.355696,-0.452281,1002.278408,18.288,80.144,-998.864
1443711372,1.004987,0.03066,0.011672,-1.004448,0.008188,-0.000173,0.000376,-0.000225,656.214172,-110.078789,-37.354933,-645.834515,4.749949,-2.599033,-0.972807,-0.306587,-1.061603,-0.324428,-1.032476,-0.479076,-0.860971,-0.373518,-0.645006,-0.299196,-0.485286,1002.071192,17.28,81.136,-998.592
1443711432,1.005201,0.030666,0.011815,-1.00466,0.008474,0.000355,-0.001039,0.0001,656.136642,-110.151819,-37.321772,-645.745315,4.415216,-2.578162,-0.972198,-0.307194,-1.127774,-0.347303,-1.038487,-0.465996,-0.837036,-0.38054,-0.629489,-0.292093,-0.46719,1001.077186,17.216,80.544,-997.648
1443711492,1.005506,0.030657,0.011988,-1.004964,0.008116,-0.000437,-0.0005,0.000303,656.102683,-109.979832,-37.201186,-645.747109,0.573868,-2.58637,-1.249289,-0.428423,-1.161521,-0.395493,-1.048165,-0.450042,-0.842181,-0.4068,-0.608012,-0.308482,-0.437569,997.369769,-70.704,-71.936,-992.16
1443711552,1.005189,0.030805,0.011883,-1.004643,0.008392,-0.000153,0.001148,-0.000197,656.11908,-109.954336,-37.324787,-645.761004,5.203918,-2.639193,-0.955643,-0.350298,-1.082693,-0.361988,-1.049022,-0.469097,-0.853863,-0.399924,-0.645509,-0.279418,-0.497488,996.072733,-61.936,-69.616,-991.664
1443711612,1.005333,0.030682,0.011806,-1.004792,0.008506,0.000454,-0.001336,0.000443,656.155986,-109.865317,-37.304115,-645.814794,4.522258,-2.428666,-0.708848,-0.209353,-0.96024,-0.286604,-1.02072,-0.466988,-0.881686,-0.390171,-0.668957,-0.282894,-0.528934,995.991067,-59.856,-69.584,-991.712
1443711672,1.005296,0.030683,0.011837,-1.004754,0.008322,-0.000164,0.001458,0.00021,656.120617,-109.886924,-37.300669,-645.775348,-2.901065,-1.144758,-0.573705,-0.597545,-1.512724,-0.623319,-1.10421,-0.432801,-0.888087,-0.535771,-0.802081,-0.387295,-0.507744,997.168874,-71.664,-77.52,-991.424
1443711732,1.005091,0.030673,0.011761,-1.004551,0.008607,-0.000669,-0.001768,-8.7e-05,656.059841,-109.89427,-37.273538,-645.713939,3.529193,-2.516264,-0.874579,-0.289831,-1.095187,-0.413471,-1.13969,-0.543057,-0.940758,-0.429838,-0.661372,-0.307887,-0.496675,996.500631,-72.432,-84.88,-990.192
1443711792,1.005397,0.030688,0.012052,-1.004853,0.008345,-0.000438,0.001281,-8.5e-05,656.039726,-109.90637,-37.25545,-645.692423,4.762229,-2.683883,-0.960747,-0.376442,-1.121761,-0.368198,-1.055639,-0.424504,-0.850916,-0.31694,-0.605111,-0.247939,-0.466073,998.201406,-54.56,-115.376,-989.968
1443711852,1.005313,0.030577,0.012034,-1.004772,0.008371,2.6e-05,-0.001572,0.000251,656.096653,-109.825994,-37.331247,-645.759659,1.10391,-1.912494,-0.536095,-0.129195,-1.114664,-0.525662,-1.305043,-0.807227,-1.216523,-0.736871,-0.930666,-0.49588,-0.554312,997.648943,-55.264,-115.056,-989.408
1443711912,1.005349,0.030462,0.011877,-1.004814,0.007996,0.00015,-0.000156,7.5e-05,656.157727,-109.717961,-37.32694,-645.840342,4.204522,-2.234278,-0.693533,-0.161928,-1.065745,-0.38298,-1.104593,-0.53381,-0.894017,-0.426529,-0.662339,-0.31874,-0.496321,997.767646,-52.592,-114.464,-989.744
1443711972,1.005355,0.030476,0.010764,-1.004814,0.021124,-0.00087,0.001018,0.012475,654.037856,-107.455767,-38.932887,-643.963553,-19.413866,-2.364541,-1.492725,-0.606946,-1.338068,-0.516839,-1.115249,-0.482876,-0.808305,-0.335619,-0.599,-0.325169,-0.490909,1015.705122,267.392,-35.728,-625.408
1443712032,1.011095,0.031559,0.015168,-1.010484,0.008492,0.000147,-0.000565,0.00082,647.855709,-101.989336,-41.357525,-638.434934,-2.557471,-2.236165,-0.966139,-0.225052,-1.189419,-0.398335,-1.14694,-0.587436,-0.926794,-0.49442,-0.666759,-0.330517,-0.45308,1019.511301,99.408,466.992,-553.264
1443712092,1.011748,0.031505,0.014898,-1.011144,0.00833,0.000228,-0.000192,-0.000197,646.950521,-99.976912,-41.150376,-637.848184,2.077824,-2.079494,-0.88506,-0.134083,-1.073669,-0.324968,-1.081537,-0.59399,-0.908576,-0.457009,-0.626957,-0.34984,-0.477085,1024.080676,54.176,724.096,-424.864
1443712152,1.010973,0.031473,0.014883,-1.01037,0.008756,0.00035,0.003033,-0.00046,644.856806,-99.438047,-41.577164,-635.78134,3.695495,-2.3487,-1.019722,-0.273927,-1.112881,-0.347329,-1.032978,-0.518132,-0.897182,-0.459552,-0.621326,-0.345949,-0.468436,1031.521623,-338.384,461.632,-143.2
1443712212,1.011245,0.031248,0.014676,-1.010652,0.008283,-0.000321,0.000203,-3.7e-05,647.521853,-100.635044,-41.37992,-638.310322,-18.388322,-2.032433,-2.165458,-1.39493,-2.05667,-0.796171,-1.284645,-0.157912,-0.351865,-0.128063,-0.372822,-0.318801,-0.565149,1011.430296,-26.288,678.992,-192.176
1443712272,1.011068,0.031317,0.014482,-1.010475,0.008146,-0.000766,0.000627,-0.000181,646.869243,-100.005864,-41.409205,-637.744641,-1.509333,-2.327667,-1.378455,-0.523632,-1.095003,-0.34829,-1.041384,-0.501727,-0.873335,-0.50843,-0.570601,-0.254769,-0.440232,1014.092245,180.448,518.448,-726.928
1443712332,1.011209,0.0312,0.014448,-1.010621,0.008738,0.000518,-0.00284,-0.000403,647.656964,-100.733569,-41.325656,-638.434037,-7.516053,-2.640242,-1.066988,-0.304547,-1.190593,-0.393009,-1.092157,-0.481941,-0.882405,-0.479558,-0.621425,-0.324144,-0.473859,1030.429514,-216.496,354.192,-353.6
1443712392,1.011169,0.031327,0.014488,-1.010576,0.008363,-0.000877,0.001353,0.000104,648.042226,-101.07668,-41.419541,-638.76484,-11.03266,-2.169463,-1.767905,-0.54923,-1.256564,-0.220223,-1.036363,-0.452685,-0.884621,-0.502294,-0.628225,-0.215338,-0.35586,1018.126001,-515.632,536.608,-342.0
1443712452,1.011,0.031255,0.014598,-1.010408,0.008209,-0.000182,-0.000444,0.000204,647.517008,-100.428054,-41.317473,-638.342148,-6.805025,-0.345194,-0.334635,-0.606617,-1.943118,-1.078259,-1.650121,-0.981286,-1.230349,-0.787975,-0.823451,-0.327095,-0.424051,1052.99918,-449.488,406.608,-378.144
1443712512,1.010198,0.031113,0.013817,-1.009621,0.008473,-0.000398,-0.000814,-0.000164,650.74946,-102.66605,-41.401453,-641.260653,-10.537859,-2.275696,-1.442344,-0.435864,-1.101094,-0.242057,-1.05859,-0.567285,-0.869046,-0.448242,-0.610792,-0.404908,-0.533232,1011.859061,-88.672,412.112,-667.856
1443712572,1.010541,0.031083,0.01415,-1.00996,0.008553,-0.000221,0.002641,-0.000271,649.959859,-102.362695,-41.534098,-640.499537,-19.78487,-2.946234,-1.712413,-0.704038,-1.38745,-0.523096,-1.179633,-0.419065,-0.791795,-0.35878,-0.589309,-0.248232,-0.441295,1014.24764,-31.792,654.896,-679.392
1443712632,1.009475,0.031071,0.013345,-1.008905,0.008443,-0.00025,0.00119,-0.000231,651.129863,-102.722227,-41.357525,-641.640761,-5.876019,-1.723847,-1.7872,-0.923976,-1.479455,-0.368621,-1.134182,-0.412074,-0.814376,-0.500476,-0.643181,-0.294214,-0.417672,1016.263182,-123.216,565.792,-644.608
1443712692,1.010183,0.031217,0.013958,-1.009601,0.008199,0.000694,9.3e-05,0.000225,648.450452,-100.879197,-41.385518,-639.212634,-12.120489,-2.23432,-1.701283,-0.955736,-1.429562,-0.271524,-1.051891,-0.516953,-0.829869,-0.429494,-0.630293,-0.291329,-0.474094,1028.651023,-445.04,536.64,-411.392
1443712752,1.010225,0.031027,0.013798,-1.009651,0.008234,-0.000642,9.2e-05,1.3e-05,650.024228,-102.107307,-41.385518,-640.614736,-6.605823,-1.890182,-1.550803,-0.724557,-1.511396,-0.443577,-1.14573,-0.516541,-0.851378,-0.499483,-0.511071,-0.310032,-0.521082,1017.102021,-89.2,751.792,-463.504
1443712812,1.009811,0.03119,0.013589,-1.009234,0.008361,0.000465,0.001048,7.6e-05,648.878517,-100.995007,-41.383796,-639.628603,1.64578,-2.414824,-1.176201,-0.447764,-1.129291,-0.260711,-0.923968,-0.444728,-0.836771,-0.440573,-0.630349,-0.339776,-0.467453,1001.06943,-746.544,637.248,-135.84
1443712872,1.010436,0.031107,0.014188,-1.009854,0.008279,-0.000183,0.001115,-0.000103,648.204806,-100.870122,-41.441935,-638.962066,-8.229196,-1.713198,-1.489775,-0.739852,-1.493747,-0.441092,-1.232217,-0.573005,-0.673468,-0.536349,-0.52461,-0.350993,-0.613658,1014.989237,-499.328,614.336,-229.424
1443712932,1.01081,0.031276,0.01448,-1.010218,0.008366,0.000311,0.000194,0.000276,647.825178,-100.651465,-41.367,-638.616023,-8.088309,-2.495685,-1.412083,-0.456991,-1.120826,-0.199639,-0.947317,-0.45936,-0.933541,-0.456364,-0.601537,-0.346414,-0.506872,1017.239745,-346.784,712.224,-314.88
1443713002,0.997677,0.049012,-0.786839,-0.59757,0.295875,-0.00326,0.001385,0.010471,621.277862,-115.412124,-106.559203,-601.076637,-3.978916,-0.276998,-1.497336,-0.777834,-1.325707,-0.751993,-1.387694,-0.532631,-1.18995,-0.849287,-0.785568,-0.216163,-0.36434,1019.923635,-694.368,713.712,202.912
1443713129,1.00067,0.025614,-0.697297,-0.711488,0.198141,-0.003663,0.003048,0.001686,625.911926,-118.97373,-105.874447,-605.29101,-12.449051,0.424961,-1.74649,-0.547592,-1.472713,-0.983689,-1.549985,-0.735097,-1.251429,-0.686926,-0.74999,-0.391242,-0.416946,1006.368401,-618.324211,743.68,-163.587368
1443713172,1.003182,0.049048,-0.604663,-0.789921,0.194015,0.002956,0.016903,0.002964,632.819837,-120.728174,-105.223283,-612.204697,-12.770617,0.45568,-1.586402,-1.040666,-1.299987,-0.447057,-1.425937,-1.101806,-0.979038,-0.522836,-0.842802,-0.413898,-0.580863,995.459983,-788.576,505.12,-281.408
1443713239,1.001191,-0.005933,-0.66727,-0.734055,0.236689,0.012098,-0.006076,-0.003877,628.143163,-122.877151,-106.548436,-606.707903,-16.06418,1.193733,-1.983439,-1.121765,-1.61177,-0.470875,-1.809059,-1.222528,-0.764552,-0.675065,-0.689772,-0.58039,-0.767063,991.002689,-878.4,303.146667,-300.986667
1443713299,1.012432,-0.037405,-0.295636,-0.91261,0.319962,-0.03092,0.010029,0.016492,642.594314,-134.236091,-96.27193,-620.856221,-20.353756,0.353128,-1.692659,-1.091748,-1.607904,-0.378901,-1.455792,-0.981871,-0.941294,-0.647264,-0.724806,-0.514351,-0.400874,998.452161,-195.146667,333.76,-688.853333
1443713352,1.000537,-0.105284,-0.670161,-0.730956,0.155868,-0.008282,0.002809,0.001964,629.076404,-128.665518,-105.826213,-606.606151,-22.497039,0.606057,-1.926792,-1.145627,-1.16083,-0.574257,-1.408931,-0.77528,-1.093298,-0.629822,-0.834766,-0.516016,-0.51045,1010.50092,112.32,453.12,-896.098462
1443713472,1.001157,-0.08958,-0.681953,-0.717523,0.181737,-0.01087,0.010182,0.011964,628.314092,-129.557864,-105.906747,-605.607917,-11.106991,-0.653647,-1.647005,-0.842616,-1.481367,-0.659076,-1.219668,-0.876947,-1.043065,-0.670848,-0.809579,-0.296565,-0.387328,1008.929273,133.226667,416.106667,-909.333333
1443713532,1.019304,0.014345,0.032551,-1.018569,0.027812,-0.000374,0.003727,-0.000422,657.36276,-137.616204,-79.300321,-637.882252,-21.55003,-0.037206,-1.523214,-0.972282,-1.322285,-0.676548,-1.176294,-0.728805,-1.036413,-0.518102,-0.617194,-0.164209,-0.267015,1004.378718,-351.405714,472.068571,-808.0
1443713592,1.019421,0.013967,0.032662,-1.018795,0.008958,-0.000893,-0.001726,7e-06,656.411501,-134.671677,-81.178017,-637.295951,-21.449956,-0.505047,-1.512869,-1.099608,-1.314934,-0.598419,-1.27583,-0.796083,-1.128418,-0.573732,-0.615865,-0.213183,-0.345432,1007.525024,-307.152,729.728,-622.576
1443713712,1.018649,0.013477,0.031596,-1.018051,0.009716,0.000282,0.001815,0.000347,657.764198,-135.268015,-81.433831,-638.531306,-11.578965,-1.014941,-1.989318,-0.906191,-1.648935,-0.797314,-1.333927,-0.679312,-1.164017,-0.66135,-0.760522,-0.39773,-0.194422,1008.090525,170.624,227.584,-963.904
1443713772,1.017452,0.013412,0.031072,-1.016884,0.008199,6.4e-05,0.000849,-0.000176,657.735023,-135.101213,-81.457948,-638.533099,-15.983172,-1.99965,-1.473839,-1.133895,-1.644018,-0.710427,-1.017271,-0.723485,-0.891809,-0.420632,-0.544135,-0.281853,-0.482698,1015.120177,-91.2,580.08,-678.864
1443713832,1.017336,0.01297,0.031498,-1.016665,0.009727,-0.000485,0.000415,-0.000155,657.530001,-135.00312,-81.532453,-638.332734,-11.617755,-1.994873,-1.849907,-1.01851,-1.611119,-0.643113,-1.112621,-0.48427,-1.128511,-0.687669,-0.716356,-0.258668,-0.351896,1002.727989,-137.866667,433.333333,-848.8
1443713892,1.017299,0.031966,0.025803,-1.016464,0.008547,0.000286,-0.000681,-0.00041,616.659655,-135.347959,-57.325687,-598.882939,-5.728236,-3.913857,-2.0655,-0.968031,-1.355709,-0.473349,-1.178593,-0.581766,-0.949321,-0.447885,-0.609516,-0.373163,-0.498352,1027.626898,114.88,362.736,-530.256
1443713952,1.013897,0.031527,0.023822,-1.013123,0.008236,-0.00112,0.000208,-0.000517,615.817246,-134.82854,-57.715869,-598.09493,-12.573061,-5.47397,-2.072091,-0.726656,-1.430051,-0.373036,-0.976995,-0.648024,-0.860215,-0.422557,-0.832758,-0.491176,-0.465283,1040.960641,103.264,712.864,-319.952
1443714012,1.01249,0.031359,0.022814,-1.011744,0.008369,-0.000421,0.00124,-1.1e-05,617.839814,-135.418828,-57.697781,-600.046576,-12.903255,-2.038861,-2.651526,-0.956224,-1.375311,-0.421668,-1.202568,-0.647921,-1.10173,-0.669711,-0.802741,-0.448414,-0.462534,1038.287912,219.76,672.112,-318.608
1443714072,1.011867,0.031163,0.022245,-1.011138,0.008109,-0.000245,6.2e-05,-7.9e-05,617.999879,-135.369565,-57.719314,-600.220496,-4.157208,-5.517889,-1.12323,-0.697526,-1.201474,-0.429277,-1.529493,-0.967892,-1.021513,-0.612961,-1.050686,-0.7516,-0.397607,1038.779114,-75.12,931.216,-95.184
