,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1446877046,0.982936,-0.062698,-0.859889,-0.470659,0.081941,-0.001065,-0.006203,-0.000718,483.619943,26.538664,-35.675723,-481.569727,1024.253562,-507.44,852.76,-253.24,12.119503622001675,-0.6674558535572388
1446877109,0.985458,0.617827,-0.199334,-0.741375,0.011383,0.000811,0.000637,0.000895,506.837463,60.243966,3.600061,-503.230142,1026.053235,-456.248889,891.306667,-223.786667,14.79627924145905,-0.30884082850465144
1446877167,0.989963,0.442241,-0.181012,-0.800193,0.37887,-0.007403,0.002073,0.038804,493.808438,102.229364,19.200652,-479.233361,1025.496062,-460.36,884.24,-225.56,15.984712717482703,-0.928777683708041
1446877227,0.988064,0.15203,0.005468,-0.97628,0.004317,0.000736,-0.000161,0.000207,480.350731,158.119143,42.250518,-451.606993,1024.712556,-461.76,868.56,-286.88,9.45753261950288,-0.31529175955391664
1446877287,0.987331,0.673055,-0.027402,-0.721822,0.006815,-0.000491,0.000737,-4.6e-05,476.240727,59.69729,3.843365,-472.467471,1028.031283,-457.68,910.48,-135.16,5.795931310561237,-0.3180031370562037
1446877347,0.987473,-0.038661,0.011431,-0.985098,0.059475,-0.006522,0.008411,0.007468,511.352595,88.215649,6.339494,-503.62886,1016.556639,-320.502857,631.542857,-728.685714,9.238294187872556,0.004852075662807238
1446877407,0.987255,0.021201,0.037567,-0.985375,0.052871,0.001564,-0.003967,-0.002019,506.187992,83.578191,3.341201,-498.518587,1017.072369,-362.915556,701.724444,-548.16,14.898683930999162,-1.9899022899327374
1446877467,0.985795,0.47669,-0.139886,-0.851445,0.012872,-0.000217,6.1e-05,-1e-05,482.044289,71.4813,12.874115,-475.293151,1025.595847,-414.506667,913.76,-181.653333,0.8670200171710979,-0.2893487770391817
1446877526,0.988039,0.133156,-0.00074,-0.97902,0.003568,0.000277,-4.8e-05,0.000122,469.67409,153.325892,33.870811,-442.647108,1024.813828,-410.595556,864.853333,-365.475556,0.035557311282690136,-0.5324838056965555
1446877586,0.992168,0.078165,-0.059642,-0.950467,0.422988,-0.063069,0.004887,-0.044746,504.075612,19.473789,-22.07061,-503.021597,1015.957037,-227.291429,-8.822857,-191.268571,8.586097214565857,0.6035988659886611
1446877646,0.98891,0.074982,0.038881,-0.985274,0.00582,0.000208,0.000997,0.00016,506.568751,24.222095,-18.697422,-505.642489,977.347211,-774.64,-593.16,-30.44,1.771138167659545,-0.433155520156191
1446877707,0.987989,0.05022,0.017272,-0.986527,0.005315,2.6e-05,0.00023,-0.000106,506.861936,19.918261,-22.311104,-505.976077,1014.308764,-338.826667,537.44,-6.186667,11.489286988427002,-1.6222773790095588
1446877767,0.987697,-0.122081,-0.191623,-0.939519,0.241921,-0.011985,-0.012643,0.012718,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1067.789621,477.394286,570.605714,-8.091429,12.306278260295649,-1.0224604143808442
1446877826,0.986292,-0.194526,-0.111344,-0.960485,0.003189,6.2e-05,4.2e-05,-3.5e-05,435.992627,-2.725812,23.403578,-435.354114,1030.328169,361.866667,520.853333,144.64,10.396796248437916,-1.4122864454135444
1446877887,0.99258,-0.017031,-0.012819,-0.982243,0.162528,0.016548,0.018829,0.088663,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1025.277003,929.371429,357.165714,107.84,15.03424147591322,-2.683159221500348
1446877947,0.988315,0.034533,0.009141,-0.987669,0.002567,-1.9e-05,-1.4e-05,-9e-06,511.169778,30.702911,-3.45725,-510.234012,1023.610202,102.613333,680.96,-55.2,-2.743419917262695,-0.4462135007864567
1446878006,0.987942,0.034129,0.009053,-0.987311,0.002494,5.8e-05,4e-06,-2e-06,511.035328,30.588606,-3.469998,-510.106046,1032.079236,784.731429,275.2,-68.8,7.119554119723566,-0.6918785318300381
1446878066,0.987629,0.033789,0.005666,-0.986704,0.004946,-6e-06,0.000232,3.7e-05,510.654218,30.417041,-3.357638,-509.7353,1034.760595,947.474286,360.137143,94.491429,10.590269575112805,-1.070774437928017
1446878127,0.987463,0.03295,-0.000832,-0.986912,0.002684,0.000488,0.000179,0.000657,510.345139,30.264057,-3.243549,-509.435532,1016.391146,927.44,411.0,60.6,8.69140602023697,-1.1140367991143465
1446878187,0.987081,0.032577,-0.000549,-0.986542,0.002449,0.000129,-3.2e-05,1e-06,510.171349,30.21652,-3.221509,-509.264354,1037.556117,892.434286,494.628571,66.925714,12.141407924818845,-1.1870062582937393
1446878247,0.987017,0.032562,-0.000859,-0.986455,0.004969,3.9e-05,4.8e-05,-5e-06,509.941859,30.171792,-3.215675,-509.037023,1024.159588,174.217143,14.857143,-101.988571,5.530081885518282,-1.2567288949901885
1446878307,0.987885,0.070791,-0.00424,-0.985335,0.003582,0.000296,0.00059,-0.001719,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1058.372035,136.497778,348.302222,-202.133333,5.640815839158344,-0.4959128477268683
1446878367,0.989081,0.069771,-0.006187,-0.986596,0.002679,-0.000118,0.000109,-4.9e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1021.139308,640.822857,551.314286,-174.354286,7.116807338723782,0.20109461688988065
1446878427,0.988848,0.045835,-0.06618,-0.985555,0.002664,-0.000193,0.000214,3.3e-05,513.822413,33.390269,-4.58928,-512.714626,1002.705149,647.36,369.371429,-87.314286,4.843972885945312,-0.16467407216846694
1446878486,0.988843,0.045563,-0.066727,-0.985535,0.002836,-0.000106,0.000188,-2.7e-05,513.97485,33.41447,-4.548658,-512.86618,1041.816524,734.133333,461.28,157.653333,-0.43529816680259525,-0.1226976840496087
1446878547,0.987859,0.045349,-0.066272,-0.984589,0.002931,1.4e-05,4.8e-05,7.6e-05,514.063931,33.406907,-4.573074,-512.955736,1047.057449,548.32,637.32,-196.12,-2.4520469896931285,-0.0016707831593459016
1446878607,0.987361,0.04504,-0.065822,-0.984133,0.003177,0.000117,-0.000174,-2.7e-05,514.034618,33.339923,-4.530723,-512.931101,1089.051679,367.466667,682.56,92.853333,-0.0203886427887746,-0.056000718594058335
1446878667,0.991525,0.045426,-0.068678,-0.988099,0.001742,0.000215,6.8e-05,0.000141,515.321861,34.185435,-5.126017,-514.160033,1053.232012,687.456,554.192,4.016,-2.8223907032840936,-0.7170692545389692
1446878727,0.994519,0.045928,-0.072239,-0.990827,0.001662,8.9e-05,8.3e-05,-0.0,515.679624,34.573078,-5.245293,-514.491531,1120.984683,68.208,530.544,-519.328,4.536365751222924,-2.431846343365352
1446878786,0.995404,0.04523,-0.081439,-0.991027,0.003032,-6.1e-05,0.00012,3.1e-05,516.277413,34.59447,-5.487515,-515.086688,1039.847967,240.496,834.384,204.688,2.142833494505572,-3.121261068728207
1446878846,0.996661,0.045669,-0.082833,-0.992155,0.002088,-7.3e-05,4.5e-05,2.2e-05,516.798019,34.937601,-5.694085,-515.583103,1037.246847,505.088,647.264,503.84,-4.316879920017076,-1.0376239612692828
1446878906,0.99713,0.046736,-0.090436,-0.991759,0.02374,0.001619,0.000211,0.000147,517.590824,35.28527,-5.920319,-516.351521,1044.72723,866.4,405.392,36.544,10.788572411315656,-2.352195892507801
1446878966,0.999222,0.258837,-0.093607,-0.915766,0.140301,0.000604,0.001107,0.001331,514.455279,39.322033,-7.592328,-512.86493,1035.397682,249.968,843.248,-256.864,10.124722948792796,-1.9123834829537516
1446879026,0.998183,-0.198508,-0.11748,-0.971144,0.006094,0.000451,0.001397,0.000183,523.075531,30.61648,-11.331984,-522.051937,1011.82927,954.72,318.208,-85.184,-2.363699478038632,0.04680402115694318
1446879086,0.999724,0.007199,-0.094107,-0.995257,0.002815,0.00026,0.000675,-0.000158,518.90506,37.516056,-8.183948,-517.481294,1049.715145,332.32,683.36,-216.72,5.494416134905099,-1.1317424212280618
1446879146,1.000318,0.009296,-0.094237,-0.995825,0.002519,4.2e-05,-0.000128,-4e-05,519.255009,37.705772,-8.224571,-517.817803,1000.382074,-469.024,-140.544,-864.4,-1.188556508999486,-0.8876291717722484
1446879206,1.000929,0.009848,-0.09446,-0.996413,0.002153,5e-05,1e-06,2e-05,519.639234,37.845358,-8.320509,-518.19147,993.745575,-119.168,-88.096,-578.464,-2.7076487783104506,-0.6869741032192547
1446879266,1.001708,0.010103,-0.094998,-0.997141,0.001995,-4.6e-05,7.2e-05,2.5e-05,520.062926,38.017572,-8.392031,-518.602504,1042.639459,510.336,548.0,-13.712,-4.431743644949301,-0.7469371861500175
1446879326,1.001971,-0.03141,-0.122211,-0.991451,0.04485,0.001211,-0.001449,0.009273,520.598965,37.611778,-12.403729,-519.081383,1040.223514,618.928,398.4,-285.296,5.906153144766846,-2.4088626555419723
1446879386,1.002785,-0.018742,-0.108239,-0.996749,0.001953,0.000233,-0.000316,-3.8e-05,520.65743,38.299554,-12.66972,-519.091195,1014.077228,70.608,480.464,-614.448,5.700594899976012,-2.022395632289179
1446879446,1.003205,-0.011564,-0.122785,-0.995345,0.028967,0.001309,0.000262,0.000277,520.812512,38.453833,-13.270416,-519.220206,1029.725777,277.888,457.456,-372.32,14.51456540176026,-3.266710787650718
1446879506,1.00357,-0.01071,-0.117191,-0.996643,0.002029,5.6e-05,4.9e-05,1.6e-05,520.96373,38.587801,-13.156327,-519.365078,1013.973024,529.52,678.384,-533.136,-1.2908708480136972,-0.32173890576248265
1446879566,1.004029,-0.010383,-0.11705,-0.997126,0.002089,-1e-05,-0.000203,8e-06,521.196408,38.75807,-13.212075,-519.584271,1034.312688,271.072,965.856,219.168,-0.5710678510396276,-0.402982191112103
1446879627,1.0045,-0.010657,-0.118437,-0.997435,0.001954,1.3e-05,-0.000148,-1.8e-05,521.644339,38.883395,-13.323139,-520.0214,1041.551404,394.64,281.68,-204.352,1.3115235808941796,0.3517004594093905
1446879686,1.004454,0.031768,-0.039481,-1.003174,0.002153,-5.8e-05,0.000164,4.3e-05,515.551023,31.116268,-3.070255,-514.600919,1050.348462,443.056,609.6,-12.16,5.585205146891099,-0.5830696721908266
1446879746,1.005081,0.032635,-0.039186,-1.003785,0.001803,8.2e-05,-0.000186,1.4e-05,515.915759,31.321542,-3.164896,-514.953293,1048.048145,750.08,415.36,-141.76,0.7916736774102013,-0.4986043222322559
1446879807,1.005409,0.033001,-0.039217,-1.004101,0.001892,4.6e-05,-9e-05,-6e-06,516.188026,31.42245,-3.187153,-515.219872,1060.282848,709.88,529.24,-75.24,3.9437722968252795,-0.07990256737641392
1446879867,1.00588,0.033306,-0.03834,-1.004516,0.009049,-8.9e-05,-0.000138,0.000561,516.437806,31.643929,-3.272072,-515.455972,1067.558,580.533333,592.426667,-211.84,4.283581773059336,-0.2703775351386658
1446879927,1.005794,0.033763,-0.039085,-1.004466,0.001825,-2.6e-05,2.8e-05,-0.000418,516.792499,31.730145,-3.419652,-515.805215,1024.076014,345.828571,544.0,-108.114286,6.046173746592272,0.1048978874284751
1446879987,1.006079,0.03395,-0.039117,-1.004743,0.001765,9.7e-05,8.1e-05,8.9e-05,516.938423,31.869947,-3.411225,-515.942783,1034.080146,-25.12,393.013333,-528.533333,7.315686327972885,-0.5556909146713436
1446880047,1.006385,0.032044,-0.048026,-1.004727,0.001778,1e-05,6.6e-05,8e-06,517.772598,32.085376,-3.966328,-516.761302,1126.623663,1033.68,257.52,-88.4,4.727660395166356,-1.2340192694340104
1446880107,1.00666,0.032264,-0.048145,-1.004989,0.001701,3.6e-05,-1.6e-05,4.9e-05,517.804363,32.160355,-3.929379,-516.788649,1077.7790508000003,604.3521904,501.5378667,-85.0570286,1.945989929545627,-1.00088914849983
1446880167,1.006722,0.032454,-0.048068,-1.005049,0.001835,-2.2e-05,7.7e-05,-1e-06,517.984601,32.171591,-3.978213,-516.968177,1153.791518,1111.04,240.64,10.72,-0.7924377066861621,-0.8631928966541145
1446880226,1.007067,0.032558,-0.047929,-1.005398,0.001851,-3e-06,3.3e-05,-1.8e-05,518.153573,32.294971,-3.955092,-517.129962,1086.229208,760.72,461.664,90.864,-1.624192964519302,-0.003777825823008809
1446880286,1.00737,0.033275,-0.053678,-1.005373,0.003544,3e-06,-0.000276,-5e-06,518.589536,32.531793,-4.313349,-517.549138,1052.998108,77.424,831.68,4.016,6.828810397432079,0.06905069782752045
1446880347,1.004543,0.032843,-0.05026,-1.002744,0.002729,-0.000151,0.000399,7e-05,518.267603,32.304263,-4.197315,-517.241645,1079.350711,178.336,609.952,-161.12,7.4907721197140935,-1.5354572613699515
1446880406,1.00553,0.033056,-0.051091,-1.003657,0.003672,0.00016,-0.000248,-1e-05,518.051109,32.254565,-4.185647,-517.027881,1029.861793,508.528,518.224,-181.184,8.105314410006173,-0.2791259216159791
1446880466,1.005733,0.034018,-0.055714,-1.003611,0.002077,8.2e-05,7e-06,-9e-06,518.351186,32.202058,-4.523377,-517.328694,995.63917,-993.024,65.712,-25.6,12.837363088851975,-0.8840106826508428
1446880526,1.005592,0.031918,-0.045487,-1.00403,0.003261,5.7e-05,0.000225,-4.3e-05,518.312901,32.256077,-4.328042,-517.289033,1009.561811,-988.56,51.808,-22.192,8.443025499772242,-1.553939987658969
1446880587,1.008256,0.113393,-0.397582,-0.912233,0.118068,0.003985,-0.001683,-0.024029,530.842322,38.622373,-36.944746,-527.863412,993.906344,-991.232,66.064,-24.16,16.469715712422417,-1.8920577604350792
1446880646,1.020374,0.337127,-0.223564,-0.855794,1.020061,-0.071001,0.02502,0.024809,524.579826,54.140421,-26.687757,-520.629076,993.161196,-990.512,65.84,-25.072,6.932531507775582,-0.4351986027808921
1446880706,1.007065,-0.000523,-0.000397,-1.007064,0.002434,-0.001056,-0.001426,-2.8e-05,541.560885,30.578882,-27.88742,-539.976302,990.20532,-983.568,-24.128,-110.624,10.91755402416538,-2.224252432318862
1446880768,1.007773,-0.000348,-0.001531,-1.007771,0.001569,4e-06,-0.000103,-4.8e-05,542.17472,30.824995,-28.035434,-540.570202,988.682292,-982.08,-24.16,-110.336,-0.9700007910864704,-0.9665867064827545
1446880826,1.008751,-0.000251,-0.002277,-1.008747,0.001457,-3.7e-05,-7.4e-05,-1.5e-05,542.579325,31.052525,-28.071519,-540.961197,988.978543,-982.352,-23.952,-110.912,1.6235298468817003,-0.8964706239460396
1446880886,1.009265,-7.7e-05,-0.0029,-1.00926,0.001523,2.5e-05,-0.000122,2.5e-05,542.933338,31.239648,-28.230552,-541.29729,990.452003,-983.584,-24.064,-112.8,11.31848244264999,-1.2877144643403682
1446880946,1.009701,3.3e-05,-0.003333,-1.009695,0.001431,0.000129,-3.9e-05,-6e-06,543.255795,31.424827,-28.249351,-541.608959,988.297086,-981.68,-24.784,-110.192,11.218775605451592,-1.5704411103174478
1446881006,1.010095,-2.7e-05,-0.003712,-1.010087,0.001449,-1e-06,0.000101,-6.4e-05,543.415457,31.492243,-28.314174,-541.761767,988.422416,-981.648,-24.912,-111.536,11.723687003468182,-1.9242398589857086
1446881066,1.0103,-2.8e-05,-0.004062,-1.010291,0.001469,1e-06,5.1e-05,3.4e-05,543.723838,31.589694,-28.305315,-542.065918,988.904893,-982.016,-24.096,-112.848,1.650250648785664,-0.7104946768689708
1446881126,1.010487,6.1e-05,-0.004253,-1.010477,0.00143,6.7e-05,-6e-05,-3.7e-05,543.864718,31.692115,-28.361927,-542.198267,1001.842048,-954.656,-23.792,-108.928,8.602611094547438,-1.7605617636884192
1446881186,1.010773,6.9e-05,-0.004555,-1.010761,0.001487,4.6e-05,0.000104,-4e-06,543.950124,31.809445,-28.388937,-542.275716,987.414192,-980.976,-23.888,-108.96,0.25971383948333043,-1.0014592461996563
1446881246,1.010966,5.6e-05,-0.004775,-1.010953,0.001444,-2e-06,0.000116,-5e-06,544.09137,31.831053,-28.430424,-542.413909,987.644759,-981.104,-23.456,-109.984,0.33715518102470476,-0.506956733516913
1446881306,1.011016,6.3e-05,-0.004905,-1.011003,0.001464,0.00011,-0.000104,-2.2e-05,544.205071,31.882263,-28.38656,-542.527261,988.085087,-981.616,-23.184,-109.472,-5.1942270323369195,-0.14745938805772513
1446881366,1.011199,0.000153,-0.005024,-1.011186,0.001562,0.000483,-0.000175,1.6e-05,541.075366,33.016023,-22.669361,-539.57988,988.376177,-982.032,-23.088,-108.288,9.736837602134354,-0.37482976821577
1446881426,1.011264,0.000105,-0.005116,-1.01125,0.001506,0.000182,-2e-05,2.5e-05,539.824494,34.492913,-19.392544,-538.370991,987.662589,-981.12,-22.816,-110.016,13.370927620051942,-2.0871980478820786
1446881486,1.014457,0.038504,-0.217348,-0.939923,0.606304,-0.006419,-0.028029,0.041095,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,986.914188,-982.032,-25.248,-93.04,14.24338677805681,-2.2371643784830098
1446881546,1.010853,-0.013249,-0.023486,-1.010492,0.001499,-8.8e-05,-4.9e-05,-0.000107,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,987.052837,-982.272,-25.952,-92.176,-0.931378923877332,0.11033771161937685
1446881606,1.010981,-0.011951,-0.02421,-1.010619,0.001521,-4.4e-05,8.5e-05,3.5e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,986.447574,-981.584,-24.448,-93.488,3.7686418811554168,-0.3383552472347838
1446881666,1.011155,-0.011277,-0.024512,-1.010794,0.001468,4.3e-05,-4.8e-05,-1.5e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,983.523068,-978.6,-25.2,-93.0,1.871518212972387,-0.7868171499574242
1446881727,1.010382,-0.010971,-0.024162,-1.010032,0.00143,-1.9e-05,0.000177,1e-06,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,983.523068,-978.6,-25.2,-93.0,-2.3761249092131345,-0.18354759061155065
1446881786,1.010978,-0.010541,-0.024433,-1.010627,0.001487,0.000102,-5e-05,-8e-06,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1027.6912921,-464.697854,289.027454,-144.30723819999997,-0.13324984173224272,-0.9252947630554798
1446881846,1.011137,-0.010311,-0.024653,-1.010783,0.001541,5.6e-05,9.1e-05,1.4e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1004.7046280000001,-419.26742859999996,188.85913650000003,-151.28151110000002,-2.2255415588128282,-0.7507241946850222
1446881907,1.011182,-0.01007,-0.024803,-1.010827,0.001405,9.7e-05,1e-06,1e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,985.7069594000002,-893.2199111,-135.28364449999998,-4.6624889,-2.2928625563178517,-0.37391196709280666
1446881967,1.011398,-0.009849,-0.025027,-1.011039,0.001532,6.3e-05,-2e-05,-7e-06,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,991.9154704,-820.5479110999999,-10.25964449999999,-27.63848889999999,-2.5350351699354925,-0.5562733041295106
1446882027,1.011422,-0.009713,-0.025179,-1.011061,0.001469,1.7e-05,2.2e-05,-5.7e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1002.0072309,-346.4954921,236.1975872,-174.1828571,1.503889479306763,-0.020184344963333378
1446882087,1.011553,-0.009524,-0.025211,-1.011193,0.001445,1.2e-05,3e-05,5e-06,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,992.5420185,-784.0236571000002,-55.8424,-12.972457099999989,-0.11473019883965119,-0.17149798395609717
1446882147,1.011511,-0.009471,-0.025319,-1.011149,0.001453,8e-05,-4.2e-05,2.5e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,996.6405975000001,-626.0658286,116.24393649999999,-68.9735111,-1.577399422390559,-0.7479227682486734
1446882207,1.011288,-0.006304,0.004337,-1.011258,0.001536,0.000205,0.000133,0.000115,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1024.9158452000001,-516.655454,208.43625400000002,-193.1688382,-0.04176501152785921,-1.0678712287051109
1446882267,1.01153,-0.005939,0.004257,-1.011503,0.00141,0.000122,3.3e-05,-3.1e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1027.3280247,-232.96859690000002,339.7981968,-166.7644953,1.206607677631805,-1.7055036115118636
1446882327,1.011529,-0.006021,0.004232,-1.011491,0.002395,-2e-06,0.000141,2.4e-05,521.978483,31.590774,-1.909053,-521.017149,1072.8820008,605.6049904000001,500.07066670000006,-86.20582859999999,0.7977676591921902,-1.3093656527138375
1446882387,1.011592,-0.0059,0.004105,-1.011553,0.002476,-1.4e-05,5.2e-05,0.0,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,999.3457225,-839.8924444,195.8632,3.0895111000000015,10.434468547366562,-1.3616787642046722
1446882447,1.011701,-0.005961,0.004642,-1.011672,0.001432,5.3e-05,1.8e-05,1.4e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,999.1492482,-722.7746285,162.8741587,-106.17108579999999,-0.6893315240014437,-0.536896785489777
1446882506,1.011361,-0.001922,-0.001824,-1.011306,0.005882,0.00025,-0.000601,4.3e-05,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1013.4622021000001,-211.73959359999998,363.97147939999996,-348.6988191,5.207930203191427,-1.7182049547444547
1446882566,1.040669,-0.152203,-0.160985,-0.906858,0.463055,-0.013551,-0.007356,-0.164816,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1006.8007234,-391.6608,285.3679111,-296.4083556,12.878418606631618,-2.563819944334006
1446882621,1.012953,-0.331457,-0.696489,-0.652986,0.098017,-0.004388,-0.000954,-0.00533,507.33086,20.861007,-43.050452,-505.05819,1002.7720532,-568.0185398,134.73174609999998,-262.55587299999996,1.7379756490312865,-0.41085708196937115
1446882681,1.011079,-0.332824,-0.724845,-0.618784,0.051527,0.00419,-0.001155,-0.002674,504.528392,21.713434,-43.877813,-502.144209,1002.7720532,-568.0185398,134.73174609999998,-262.55587299999996,-2.1125164687476143,0.6343626923322001
1446882741,1.008285,-0.149289,-0.686255,-0.617171,0.261574,0.015407,0.088884,-0.003269,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1003.7482560999999,-553.2010667,245.892,-253.5562667,13.587798854624005,-1.6758202190762155
1446882801,1.007678,0.018612,-0.016441,-1.007369,0.003921,0.000416,-5.3e-05,0.000765,532.606466,9.940011,-15.011786,-532.300873,990.7783122000001,-788.2144000000001,10.544000000000002,-107.6624,-3.9991922674936577,-0.5256812043200803
1446882861,1.008204,0.017366,-0.013205,-1.00793,0.009884,-0.00042,-0.000122,-0.000183,533.019507,10.020825,-14.650072,-532.722137,992.5230221000002,-785.8367999999999,10.332800000000006,-108.01280000000001,4.2734539848345765,-1.658902923849042
1446882921,1.008449,0.017509,-0.006137,-1.008277,0.002639,-7e-06,-4.8e-05,5.1e-05,533.946816,10.270394,-14.419518,-533.652131,990.7783121999998,-788.2144,10.544000000000006,-107.6624,-1.5145923793138973,-1.1592318686289869
1446882981,1.008133,0.017741,-0.006589,-1.007954,0.002511,0.00011,2.4e-05,2.7e-05,534.130848,10.320957,-14.413035,-533.835417,990.7783122000001,-788.2144000000001,10.544000000000002,-107.6624,0.4726475869438079,-1.2633040048300475
1446883041,1.008295,0.019119,-0.012994,-1.008029,0.002776,5.2e-05,-5e-06,1.7e-05,534.351854,10.169702,-14.496873,-534.057111,990.7783122000001,-788.2144000000001,10.544000000000002,-107.6624,-2.3664744547127095,-1.410868195711299
1446883101,1.008456,0.018995,-0.012799,-1.008195,0.003061,8.6e-05,-8.6e-05,5.2e-05,534.406271,10.197576,-14.488878,-534.111178,990.7783121999998,-788.2144,10.544000000000002,-107.6624,-1.4658063545495912,0.23361208474076073
1446883161,1.008658,0.020266,-0.055126,-1.00467,0.040579,0.001327,0.002062,0.012821,536.658493,9.603795,-13.717913,-536.387837,990.0162816,-979.3488000000001,-23.743999999999996,-110.36959999999999,1.561240595158023,-1.0260369063071806
1446883221,1.008587,0.020915,-0.02456,-1.008066,0.004611,-4.4e-05,0.000153,-3e-06,537.333078,9.471339,-12.145948,-537.111168,990.0162816,-979.3488,-23.744,-110.36960000000002,1.0710497048394751,-1.6816382104404148
1446883281,1.008624,0.02096,-0.024074,-1.008117,0.003819,0.000146,-5e-05,8.2e-05,537.374296,9.512178,-12.160426,-537.151457,990.7783122000001,-788.2144000000001,10.544000000000002,-107.6624,-1.8366290933436695,-0.3177315975245541
1446883341,1.008874,0.020533,-0.030014,-1.008217,0.003111,4.7e-05,5.4e-05,1.8e-05,537.457331,9.570951,-12.419286,-537.227443,992.1962581000001,-785.568,10.446400000000002,-107.5536,-4.979120052217174,0.03768739807244301
1446883401,1.008628,0.020609,-0.027976,-1.008028,0.003362,-5e-06,0.000224,5.4e-05,537.558652,9.571815,-12.344524,-537.330568,992.1962581,-785.568,10.4464,-107.5536,-5.394273922351901,0.013741286219691335
1446883461,1.009147,0.020923,-0.042693,-1.008019,0.004389,-4.2e-05,9.7e-05,0.000253,538.072194,9.656086,-13.070112,-537.824476,989.7795899999999,-979.152,-23.656,-110.0368,-2.5312342930341867,-0.5386029938449644
1446883521,1.009159,0.01983,-0.034388,-1.008093,0.022869,-0.002673,0.000592,0.000781,539.867825,9.602498,-9.617191,-539.694486,990.1823367000001,-979.4735999999999,-23.979200000000002,-110.648,6.711255416941243,-1.1732488897086537
1446883581,1.009136,0.022134,-0.01968,-1.008698,0.004154,6.6e-05,-6e-06,-7.9e-05,540.07265,9.744678,-9.150464,-539.906162,989.7795900000001,-979.152,-23.656,-110.0368,0.7066590999285738,-0.8298657628150319
1446883641,1.009223,0.021502,-0.021564,-1.008762,0.002362,2.1e-05,-5.7e-05,-3.1e-05,540.148115,9.752024,-9.187629,-539.980895,989.7795900000001,-979.152,-23.656,-110.0368,-4.038772210755082,0.2368201536019919
1446883701,1.010892,0.003646,-0.06797,-0.963169,0.305514,-0.002195,-0.004967,0.010374,580.8192323468932,-7.413263101475191,149.19840760646701,-552.0643112400537,1007.5757522999999,-471.4731429,244.28415240000004,-203.84038100000004,17.283231361758205,-2.3075170337430393
1446883761,1.009522,-0.072236,0.012374,-1.006855,0.00638,0.000728,-0.000436,-0.000343,514.553778,7.250061,-26.430841,-513.822272,1037.9683044999997,290.484838,274.43222860000003,-68.87078089999999,-0.9315856060507923,-0.33543919426464586
1446883821,1.009473,-0.069831,0.007467,-1.006908,0.022094,-0.000278,0.001539,-0.002546,514.05695,9.332185,-26.860404,-513.267824,1016.3326863999998,50.76259050000003,205.1398857,-49.479009500000004,19.03892948372133,-2.5969545676451866
1446883881,1.009001,0.019128,-0.00109,-1.006773,0.032782,0.001608,0.00497,0.000944,514.566148,11.129519,-27.14649,-513.727496,1016.3326863999998,50.762590500000044,205.13988569999998,-49.479009500000004,18.435591994317214,-2.6318509638527168
1446883941,1.008537,0.058977,-0.019731,-1.006614,0.005522,-0.000229,0.000186,0.000255,514.687259,11.307351,-27.496752,-513.826654,1026.6115041,241.27363799999998,290.20822860000004,-98.47238089999999,1.2000142954609996,-0.5828476100115092
1446884001,1.008985,-0.062626,-0.041278,-1.006127,0.025345,-4e-05,3.8e-05,-6.8e-05,512.518626,10.510888,-28.410329,-511.619295,1027.8207656,252.7203809,278.3882286,-43.0321143,0.4120417307625118,-0.2529427174800377
