,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1443015690,1.000792,0.023685,0.010085,-1.00046,0.003798,7.2e-05,0.000802,-0.001134,191.114427,-188.417888,-30.342113,10.077708,1031.085409,875.984,290.72,116.672,-7.569296956715496,-0.20050331801685112
1443015750,1.000885,0.023703,0.009976,-1.000554,0.003369,4.3e-05,-1.7e-05,0.000324,191.198602,-188.487998,-30.419978,10.127242,1031.085409,875.984,290.72,116.672,-7.637485433635608,-0.1059334327239714
1443015810,1.000812,0.023635,0.010006,-1.000482,0.00348,-7e-05,0.000153,-0.000473,191.197171,-188.486895,-30.413562,10.141001,1031.085409,875.984,290.72,116.672,-3.894959517003768,-0.24701143113309515
1443015870,1.000811,0.023609,0.010118,-1.00048,0.003661,2.5e-05,0.000504,-0.000687,191.214893,-188.509163,-30.38193,10.14841,1031.085409,875.984,290.72,116.672,-7.561058569440754,-0.03545523218521187
1443015930,1.000995,0.023676,0.01005,-1.000663,0.0034,9.3e-05,0.000424,-0.000295,191.580793,-188.828187,-30.562654,10.55844,1031.085409,875.984,290.72,116.672,-7.444669393879746,-0.19011349860698612
1443015990,1.000988,0.023817,0.010048,-1.000653,0.003865,6e-06,0.000541,-0.001239,191.263074,-188.542895,-30.441876,10.25277,1031.085409,875.984,290.72,116.672,-2.177000405600959,-1.4141418217832609
1443016050,1.001238,0.024134,0.010127,-1.000895,0.003543,-2.1e-05,0.000286,-0.000128,191.25914,-188.532754,-30.470633,10.282829,1031.085409,875.984,290.72,116.672,-7.746012078107349,-0.13642092727631716
1443016110,1.000819,0.023948,0.010037,-1.000481,0.003864,1.2e-05,0.000751,-0.000597,191.199766,-188.473667,-30.466209,10.272245,1031.085409,875.984,290.72,116.672,-8.15283434635184,-0.15293461136506867
1443016170,1.000868,0.024097,0.009955,-1.000528,0.003416,3.8e-05,0.000272,0.000263,191.142579,-188.429793,-30.400954,10.206411,1031.085409,875.984,290.72,116.672,-6.532324545636841,0.18287447841365448
1443016230,1.000922,0.024026,0.010047,-1.000582,0.003761,-0.000112,5.9e-05,-0.000919,191.25101,-188.527462,-30.446743,10.294259,1031.085409,875.984,290.72,116.672,-6.926599051149081,0.08841683741757508
1443016290,1.000808,0.024026,0.009991,-1.000469,0.003741,0.000145,0.000515,-0.000529,191.209513,-188.499241,-30.388787,10.217207,1031.085409,875.984,290.72,116.672,-5.630485547075326,0.4550287912573564
1443016350,1.001092,0.023911,0.010157,-1.000753,0.003752,3.7e-05,-0.000321,-0.00143,191.154265,-188.438612,-30.413784,10.223346,1031.085409,875.984,290.72,116.672,-7.578633662289696,0.031413117620418145
1443016410,1.001019,0.023949,0.010111,-1.00068,0.003356,-4.3e-05,0.000284,0.000156,191.236564,-188.524375,-30.416659,10.176987,1031.085409,875.984,290.72,116.672,-7.299289622110015,-0.1185223569944569
1443016470,1.003404,0.023979,0.010076,-1.003065,0.003852,-4.8e-05,-0.000189,-0.001439,191.273313,-188.552155,-30.454707,10.233295,1031.085409,875.984,290.72,116.672,-7.521623236390092,-0.07277838060232077
1443016530,1.000983,0.023933,0.010066,-1.000646,0.003529,0.000109,0.000528,-0.000394,191.23565,-188.520407,-30.423295,10.210009,1031.085409,875.984,290.72,116.672,-7.2389124745922055,0.15762563442804947
1443016590,1.000995,0.023596,0.010082,-1.000665,0.003436,8.8e-05,0.000359,0.000182,191.21602,-188.508061,-30.419314,10.083846,1031.085409,875.984,290.72,116.672,-7.0281284398578,0.016930143376957682
1443016650,1.000884,0.023716,0.010075,-1.000551,0.003428,4.1e-05,8.2e-05,-0.000221,191.239317,-188.534297,-30.389451,10.124278,1031.085409,875.984,290.72,116.672,-7.477740110048786,0.35987288768381875
1443016710,1.000929,0.023498,0.010163,-1.0006,0.003457,-4.1e-05,-0.000137,-0.00041,191.200742,-188.497037,-30.370649,10.149468,1031.085409,875.984,290.72,116.672,-5.519455139850332,0.22850817636284687
1443016770,1.00108,0.023612,0.010089,-1.000749,0.003622,3.7e-05,0.000221,-0.00087,191.216333,-188.514013,-30.366003,10.139096,1031.085409,875.984,290.72,116.672,-6.422901797668408,-0.2809548467242888
1443016830,1.000957,0.023893,0.01003,-1.00062,0.003308,0.000129,0.000206,-0.000204,191.217508,-188.504974,-30.406484,10.208316,1031.085409,875.984,290.72,116.672,-3.611185192823582,-0.9174179850376855
1443016890,1.001049,0.023851,0.010064,-1.000713,0.003457,-3e-05,0.000155,-0.000517,191.18462,-188.469037,-30.411572,10.23774,1031.085409,875.984,290.72,116.672,-6.867598548913412,0.051726921983111414
1443016950,1.000687,0.023763,0.00997,-1.000354,0.003435,0.0001,0.000322,-0.00028,191.144952,-188.434643,-30.393875,10.187783,1031.085409,875.984,290.72,116.672,-7.642506708530058,-0.1878148279610467
1443017010,1.000997,0.023861,0.010015,-1.000661,0.003747,9.5e-05,0.000787,-0.000538,191.133542,-188.421415,-30.384585,10.241127,1031.085409,875.984,290.72,116.672,-6.831461149919077,-0.17707609242064823
1443017070,1.000768,0.023961,0.009958,-1.000431,0.003709,6.3e-05,0.00043,-0.000667,191.138836,-188.428029,-30.386796,10.211915,1031.085409,875.984,290.72,116.672,-5.820857047404122,0.3210581617063777
1443017130,1.000793,0.023833,0.01001,-1.000458,0.003737,-4.4e-05,-0.000125,-0.001418,191.127139,-188.417446,-30.385469,10.193287,1031.085409,875.984,290.72,116.672,-7.362813126704228,-0.2516570806810348
1443017190,1.000878,0.023946,0.009965,-1.00054,0.003886,9.9e-05,0.000292,-0.001342,191.140004,-188.429573,-30.401175,10.163863,1031.085409,875.984,290.72,116.672,-6.248776040136216,0.6081063244260126
1443017250,1.001089,0.023907,0.01009,-1.000751,0.00337,7.2e-05,0.00058,-3.6e-05,191.174416,-188.465068,-30.38547,10.201331,1031.085409,875.984,290.72,116.672,-7.828760908765153,0.3537078492463026
1443017310,1.000787,0.023868,0.009944,-1.000452,0.003394,-1.2e-05,0.00023,0.000136,191.157237,-188.452722,-30.340786,10.238587,1031.085409,875.984,290.72,116.672,-6.736833020464502,0.4934307723600198
1443017370,1.002984,0.023917,0.010098,-1.002647,0.003584,-0.000304,-0.000204,-0.001091,191.261745,-188.545321,-30.418208,10.253828,1031.085409,875.984,290.72,116.672,8.239094575578124,-1.0853183758262428
1443017430,1.001037,0.023744,0.010233,-1.000702,0.003447,0.000173,0.000606,1.7e-05,191.08582,-188.385258,-30.397414,9.971866,1031.085409,875.984,290.72,116.672,-4.429716027352387,0.33526873965001397
1443017490,1.004799,-0.036836,0.014826,-0.990151,0.094296,-0.00066,0.000294,0.00492,209.318413,-206.616565,-31.014577,10.945608,1031.085409,875.984,290.72,116.672,9.794445258154841,-2.791340547681781
1443017550,1.00113,0.024955,0.00999,-1.000768,0.003588,6.8e-05,-0.000106,-0.000566,212.175559,-210.047998,-28.718913,8.503211,1031.085409,875.984,290.72,116.672,-1.3133604943351807,-0.5935947966452326
1443017610,1.000921,0.024952,0.010038,-1.000559,0.003517,1.7e-05,6.6e-05,-0.000101,212.200857,-210.074234,-28.712498,8.503423,1031.085409,875.984,290.72,116.672,-4.116272680237451,-0.18703517733018887
1443017670,1.000743,0.024857,0.009993,-1.000384,0.003832,0.000131,0.000557,-0.000476,212.101425,-209.984502,-28.651224,8.441823,1031.085409,875.984,290.72,116.672,-7.759610188110184,0.471668188525846
1443017730,1.000569,0.024904,0.00992,-1.000208,0.003832,5e-05,0.000135,-0.001008,212.141002,-210.021321,-28.66339,8.480561,1031.085409,875.984,290.72,116.672,-4.278717085783501,-0.07850043768081598
1443017790,1.000919,0.024861,0.009999,-1.00056,0.003873,0.000124,-4.2e-05,-0.001725,212.189648,-210.051084,-28.806067,8.476962,1031.085409,875.984,290.72,116.672,-8.038925177814155,0.4807459585241654
1443017850,1.000957,0.025038,0.009974,-1.000593,0.003577,4e-05,0.000752,-0.00026,212.173403,-210.043368,-28.739042,8.490722,1031.085409,875.984,290.72,116.672,-5.458374588094425,0.10860760736278333
1443017910,1.000811,0.024794,0.009987,-1.000453,0.003629,-4.8e-05,2.8e-05,-0.000999,212.12458,-210.003683,-28.681529,8.448385,1031.085409,875.984,290.72,116.672,-7.495180560490846,0.516025432595931
1443017970,1.000618,0.024765,0.010008,-1.000261,0.003613,1.4e-05,0.000132,-0.001146,212.116119,-209.995525,-28.673787,8.465108,1031.085409,875.984,290.72,116.672,-7.469655818160417,0.43494960610347916
1443018030,1.000833,0.024832,0.010013,-1.000474,0.003684,-9e-06,0.000307,-0.000783,212.221997,-210.096722,-28.694359,8.537292,1031.085409,875.984,290.72,116.672,-7.481888488247405,0.31166966435794413
1443018090,1.000533,0.024709,0.009883,-1.000178,0.003686,3.7e-05,0.000483,-0.001098,212.137532,-210.017572,-28.667593,8.478232,1031.085409,875.984,290.72,116.672,-6.812571001783608,0.5341384373733632
1443018150,1.000674,0.024592,0.009967,-1.000321,0.003768,9.3e-05,0.000299,-0.001266,212.193747,-210.07225,-28.695023,8.433356,1031.085409,875.984,290.72,116.672,-6.273735940198417,0.38946126485353283
1443018210,1.000575,0.024702,0.009897,-1.00022,0.003615,-6e-05,0.000104,-0.000649,212.20633,-210.090108,-28.645694,8.475904,1031.085409,875.984,290.72,116.672,-6.845796581722456,0.2715745091182416
1443018270,1.002981,0.024966,0.009989,-1.002619,0.00372,0.000124,0.000334,-0.001499,212.237078,-210.115683,-28.677548,8.499189,1031.085409,875.984,290.72,116.672,-7.946901298760615,0.3304250626054227
1443018330,1.000733,0.024659,0.009649,-1.000381,0.003492,9.6e-05,0.000407,-0.000538,212.192525,-210.073132,-28.65786,8.502364,1031.085409,875.984,290.72,116.672,-6.971470177687731,0.21256910685045197
1443018390,1.000644,0.024717,0.00988,-1.000289,0.003637,0.000171,-0.000198,-0.000262,212.123765,-210.007431,-28.657418,8.416844,1031.085409,875.984,290.72,116.672,-6.2706267638023085,0.1277207236851762
1443018450,1.002861,0.024991,0.010086,-1.002498,0.003523,0.000155,0.000698,-0.000724,212.236971,-210.107084,-28.730415,8.531576,1031.085409,875.984,290.72,116.672,-7.254742366853164,0.24843482463085045
1443018510,1.000716,0.024655,0.009968,-1.000362,0.003749,-0.000145,-0.000291,-0.00139,212.161128,-210.033667,-28.727982,8.468283,1031.085409,875.984,290.72,116.672,-6.798639541290775,0.3204114296684887
1443018570,1.000714,0.024774,0.00995,-1.000356,0.003553,3.4e-05,0.00033,-0.00109,212.175016,-210.050643,-28.689714,8.517182,1031.085409,875.984,290.72,116.672,-6.601650871224409,0.46457518678425125
1443018630,1.000385,0.024529,0.010005,-1.000033,0.003832,0.000148,0.000207,-0.001532,212.129599,-210.014927,-28.658745,8.371968,1031.085409,875.984,290.72,116.672,-5.2957027676811865,-0.09569694285455467
1443018690,1.000564,0.024571,0.010064,-1.00021,0.003713,7.4e-05,0.000124,-0.001066,212.162128,-210.051305,-28.637288,8.358209,1031.085409,875.984,290.72,116.672,-5.288387052071749,-0.16039138778409692
1443018750,1.000367,0.024601,0.009953,-1.000013,0.003678,0.000168,0.000297,-0.001132,212.058986,-209.953415,-28.594817,8.349317,1031.085409,875.984,290.72,116.672,-7.72581486930734,0.20424045957601
1443018810,1.001261,0.024806,0.01014,-1.000901,0.003702,-9.6e-05,0.000278,-0.000938,212.218243,-210.092092,-28.732185,8.431239,1031.085409,875.984,290.72,116.672,-6.823639492292426,0.11478230215033067
1443018870,1.000881,0.024775,0.010118,-1.000522,0.003703,-4.4e-05,-2.6e-05,-0.001304,212.221835,-210.111714,-28.62844,8.381493,1031.085409,875.984,290.72,116.672,-6.989369894590324,0.5621872323953351
1443018930,1.000586,0.024766,0.010055,-1.000228,0.003556,0.00012,0.000229,-0.000913,212.113812,-209.997289,-28.684847,8.325397,1031.085409,875.984,290.72,116.672,-6.541734636898297,0.3945557675263525
1443018990,1.000822,0.02474,0.010088,-1.000464,0.003572,-1.5e-05,0.000238,-0.000687,212.216192,-210.089446,-28.746342,8.398216,1031.085409,875.984,290.72,116.672,-5.880966653959186,0.9291617089767517
1443019050,1.000893,0.024732,0.010216,-1.000534,0.003741,0.000178,0.000482,-0.000541,212.18016,-210.065415,-28.66693,8.357785,1031.085409,875.984,290.72,116.672,-7.666925912643069,0.2366634447472189
1443019110,1.000716,0.024682,0.010035,-1.00036,0.003734,-6.3e-05,-4.9e-05,-0.001649,212.122218,-210.007652,-28.65233,8.390384,1031.085409,875.984,290.72,116.672,-8.0587769576348,0.25886880944327034
1443019170,1.003638,0.024955,0.010136,-1.003276,0.003853,-6.8e-05,0.000151,-0.000967,212.212106,-210.081289,-28.758066,8.450926,1031.085409,875.984,290.72,116.672,-7.087566694397761,-0.03179692891269788
1443019230,1.001269,0.024798,0.009954,-1.000911,0.003476,0.000114,0.000608,-0.000161,212.223176,-210.09584,-28.727982,8.474634,1031.085409,875.984,290.72,116.672,-6.739390147423648,0.6079913173831334
1443019290,1.000806,0.024801,0.010013,-1.000447,0.0038,0.0001,8.2e-05,-0.00124,212.16851,-210.047116,-28.707853,8.382128,1031.085409,875.984,290.72,116.672,-7.91986539711064,0.4882701518195108
1443019350,1.000658,0.024691,0.009959,-1.000303,0.003934,4.6e-05,-7.8e-05,-0.001602,212.11439,-209.999053,-28.694138,8.261469,1031.085409,875.984,290.72,116.672,-7.210785499500211,0.4963656969482258
1443019410,1.000767,0.024701,0.010024,-1.00041,0.003671,-0.000104,0.000515,-0.000828,212.160287,-210.036974,-28.69458,8.467225,1031.085409,875.984,290.72,116.672,-5.677282907013542,0.4613787460203207
1443019470,1.000912,0.025063,0.009878,-1.000548,0.003668,6.7e-05,-0.0,-0.001198,212.150106,-210.020659,-28.710065,8.569256,1031.085409,875.984,290.72,116.672,-1.2057439473485152,-0.5942450383454889
1443019530,1.000777,0.024868,0.009892,-1.000418,0.003518,-7.1e-05,-0.000182,-0.000887,212.447205,-210.294927,-28.802086,8.873656,1031.085409,875.984,290.72,116.672,-7.914070989657592,0.3750793974248938
1443019590,1.001064,0.02498,0.009941,-1.000702,0.00364,0.00027,0.000556,-0.000389,212.21421,-210.078202,-28.756296,8.588943,1031.085409,875.984,290.72,116.672,-7.903086504144574,0.19357977122212122
1443019650,1.001268,0.025186,0.010033,-1.0009,0.003552,-7.6e-05,0.000143,-0.000536,212.22171,-210.094958,-28.689935,8.584709,1031.085409,875.984,290.72,116.672,-5.429806560062266,0.3902947233445965
1443019710,1.00115,0.025085,0.009958,-1.000785,0.003556,0.000209,0.000164,-0.000855,212.232326,-210.107525,-28.687502,8.551898,1031.085409,875.984,290.72,116.672,-7.836893036256602,0.3618004644585678
1443019770,1.000849,0.025057,0.009927,-1.000485,0.003619,7e-06,0.000274,-0.000498,212.157833,-210.033226,-28.662505,8.612228,1031.085409,875.984,290.72,116.672,-7.649506541314996,0.4749158588120815
1443019830,1.000779,0.025016,0.009926,-1.000416,0.003701,-1e-05,0.000169,-0.000893,212.067209,-209.949667,-28.63397,8.509138,1031.085409,875.984,290.72,116.672,-7.771747963470398,0.26252075291781773
1443019890,1.000842,0.025089,0.009981,-1.000477,0.00373,-6.1e-05,0.000407,-0.001117,212.17869,-210.051746,-28.698341,8.557614,1031.085409,875.984,290.72,116.672,-7.3653503279059525,0.21955503214189187
1443019950,1.000759,0.024969,0.00989,-1.000397,0.003653,5.4e-05,0.000231,-0.000716,212.140545,-210.026612,-28.614283,8.504693,1031.085409,875.984,290.72,116.672,-5.7779341237503585,0.8039494108918424
1443020010,1.00082,0.025044,0.009751,-1.000458,0.003679,0.000203,0.00019,-0.001148,212.153716,-210.031903,-28.667814,8.525437,1031.085409,875.984,290.72,116.672,-8.302579502629124,0.2524094368929855
1443020070,1.000788,0.025109,0.010017,-1.000422,0.003604,1.8e-05,0.000309,-0.000672,212.200944,-210.078423,-28.668478,8.553592,1031.085409,875.984,290.72,116.672,-7.72301347057971,0.040328967961278356
1443020130,1.000827,0.024857,0.010075,-1.000467,0.003755,3.1e-05,0.000582,-0.000505,212.191488,-210.071147,-28.687281,8.428064,1031.085409,875.984,290.72,116.672,-5.378657659934902,0.010701982186763598
1443020190,1.000745,0.024862,0.009968,-1.000385,0.003634,1.3e-05,0.000324,-0.000534,212.088739,-209.971053,-28.665602,8.409435,1031.085409,875.984,290.72,116.672,-4.920013761919611,-0.06296830258648489
1443020250,1.001055,0.024937,0.010147,-1.000691,0.003563,-9.3e-05,0.000117,-0.00067,212.171384,-210.054832,-28.648791,8.461086,1031.085409,875.984,290.72,116.672,-2.3808249571522597,-0.4419270039177542
1443020310,1.000641,0.024807,0.010056,-1.000282,0.003715,-5.9e-05,-4.5e-05,-0.000801,212.140761,-210.022423,-28.669805,8.429545,1031.085409,875.984,290.72,116.672,-7.890128165135481,0.2734248593741886
1443020370,1.000847,0.024822,0.010057,-1.000487,0.003896,7.2e-05,0.000435,-0.001415,212.185207,-210.072691,-28.619813,8.463415,1031.085409,875.984,290.72,116.672,-7.78823820602554,0.057724837809979744
1443020430,1.000855,0.024751,0.009976,-1.000498,0.003601,0.0001,0.000267,-0.000987,212.139483,-210.013384,-28.717364,8.458546,1031.085409,875.984,290.72,116.672,-6.925387918181714,0.32520986050758
1443020490,1.000848,0.024913,0.01002,-1.000486,0.003708,7.2e-05,0.000368,-0.000957,212.18983,-210.067179,-28.704534,8.42637,1031.085409,875.984,290.72,116.672,-7.525006258517222,0.14967727747631918
1443020550,1.001348,0.024935,0.010156,-1.000985,0.00355,-8.7e-05,0.000123,-0.000813,212.148262,-210.023305,-28.730858,8.389749,1031.085409,875.984,290.72,116.672,-6.322306447957919,0.132861635815611
1443020610,1.001901,0.024983,0.010186,-1.001537,0.00368,6.8e-05,5e-06,-0.00141,212.18396,-210.057699,-28.713161,8.488393,1031.085409,875.984,290.72,116.672,-8.024007046350054,0.4030393854266768
1443020670,1.001177,0.02489,0.010123,-1.000815,0.00339,8e-05,0.000361,-0.000331,212.147675,-210.022864,-28.709622,8.453254,1031.085409,875.984,290.72,116.672,0.7918119583480397,0.03231871532337416
1443020730,1.000786,0.024855,0.009963,-1.000427,0.003532,0.000106,0.00041,-0.000543,212.224995,-210.099147,-28.684847,8.576877,1031.085409,875.984,290.72,116.672,-4.5616091029114,1.025727481255532
1443020790,1.001031,0.024846,0.010081,-1.000671,0.003649,3.9e-05,0.000163,-0.000958,212.173132,-210.052628,-28.685068,8.438648,1031.085409,875.984,290.72,116.672,-8.277187895601255,0.12766881032917257
1443020850,1.001383,0.024946,0.010154,-1.00102,0.003539,0.000123,0.000651,-0.000305,212.152853,-210.031683,-28.692368,8.427429,1031.085409,875.984,290.72,116.672,-4.289666783410485,-0.41120823398235745
1443020910,1.000896,0.02495,0.010031,-1.000534,0.003658,-8.6e-05,-7.1e-05,-0.00059,212.193965,-210.071147,-28.683741,8.503846,1031.085409,875.984,290.72,116.672,-6.6516270792384224,-0.035166792860083854
1443020970,1.003265,0.025213,0.010064,-1.002896,0.003755,2.1e-05,0.000128,-0.001202,212.202615,-210.069383,-28.733291,8.590636,1031.085409,875.984,290.72,116.672,-7.187732638879568,0.2675800677286865
1443021030,1.001082,0.025074,0.010066,-1.000717,0.003496,0.000197,0.000291,-0.000688,212.17282,-210.047116,-28.689271,8.555709,1031.085409,875.984,290.72,116.672,-3.0911309231753776,-0.4513505233881613
1443021090,1.001099,0.025156,0.009991,-1.000731,0.003669,-8.1e-05,3e-05,-0.001221,212.212841,-210.090549,-28.663391,8.562694,1031.085409,875.984,290.72,116.672,-5.513197683540156,-0.07368438602145676
1443021150,1.000729,0.025111,0.009912,-1.000364,0.003687,0.000257,0.00044,-0.000815,212.122649,-210.000376,-28.68352,8.480773,1031.085409,875.984,290.72,116.672,-7.198999674719083,0.27651672906956093
1443021210,1.000874,0.024992,0.009994,-1.000511,0.003874,9.2e-05,0.000397,-0.001539,212.189553,-210.061446,-28.708959,8.54957,1031.085409,875.984,290.72,116.672,-5.280659320997394,-0.10554170254551275
1443021270,1.000854,0.025081,0.009984,-1.000489,0.003692,6.3e-05,0.00019,-0.001328,212.172045,-210.055714,-28.617822,8.560154,1031.085409,875.984,290.72,116.672,-5.215209233483105,0.20696522200769538
1443021330,1.001052,0.02505,0.009989,-1.000688,0.003849,2.1e-05,1.6e-05,-0.00072,212.127726,-210.012502,-28.608974,8.549146,1031.085409,875.984,290.72,116.672,-4.173180385467268,-0.3601650385248393
1443021390,1.000965,0.025093,0.009946,-1.0006,0.003732,8.4e-05,0.0002,-0.001126,212.209437,-210.083053,-28.707631,8.520357,1031.085409,875.984,290.72,116.672,-2.2261185265801076,-0.6111731144368975
1443021450,1.001107,0.025138,0.010042,-1.00074,0.003387,-2.1e-05,0.00019,4.7e-05,212.180805,-210.057919,-28.677548,8.530518,1031.085409,875.984,290.72,116.672,-6.371444998748362,-0.03130591914935749
1443021510,1.001113,0.025078,0.009984,-1.000748,0.003802,7.9e-05,0.00038,-0.000562,212.185053,-210.061888,-28.660736,8.592753,1031.085409,875.984,290.72,116.672,-6.199812499576425,-0.17567194485809803
1443021570,1.001042,0.025137,0.00999,-1.000676,0.003936,-7.2e-05,-0.000314,-0.001585,212.207659,-210.085258,-28.652772,8.601644,1031.085409,875.984,290.72,116.672,-8.100973342863453,0.2660621125529272
1443021630,1.001062,0.02521,0.00986,-1.000694,0.003895,0.000178,0.000295,-0.001218,212.198545,-210.060564,-28.751872,8.648214,1031.085409,875.984,290.72,116.672,-4.826621144135488,0.29298133833971074
1443021690,1.000745,0.025231,0.009828,-1.000377,0.003723,0.000121,0.000335,-0.00115,212.269059,-210.132659,-28.736167,8.673404,1031.085409,875.984,290.72,116.672,-5.920928478391542,-0.20632249732512944
1443021750,1.001223,0.025422,0.009961,-1.00085,0.003859,0.000102,0.000271,-0.001181,212.247045,-210.116565,-28.703207,8.638053,1031.085409,875.984,290.72,116.672,-7.328469308423379,0.07411765206443281
1443021810,1.003188,0.025579,0.010023,-1.002811,0.003937,-0.000149,-9.5e-05,-0.001679,212.253346,-210.117006,-28.751872,8.624929,1031.085409,875.984,290.72,116.672,-4.08583609385661,0.07043358074247606
1443021870,1.001384,0.025471,0.010047,-1.001008,0.003508,0.000131,0.000504,7.7e-05,212.281606,-210.155809,-28.680202,8.616038,1031.085409,875.984,290.72,116.672,-7.440368919076473,0.13249098554836816
1443021930,1.000878,0.025244,0.009904,-1.00051,0.003451,8.7e-05,8.5e-05,-0.000452,212.09887,-209.984061,-28.605656,8.549358,1031.085409,875.984,290.72,116.672,-7.092648011365755,0.04253201889821131
1443021990,1.00121,0.025329,0.00989,-1.00084,0.003595,-3e-05,-9.7e-05,-0.001127,212.239295,-210.104218,-28.744794,8.612651,1031.085409,875.984,290.72,116.672,-7.7605165291092675,0.13828155621246904
1443022050,1.001316,0.025422,0.01,-1.000942,0.0035,1.6e-05,0.000414,-0.000349,212.224325,-210.099368,-28.682856,8.572431,1031.085409,875.984,290.72,116.672,-7.462629546256068,0.11795258097996529
1443022110,1.001036,0.025324,0.009888,-1.000666,0.003877,1.9e-05,3.9e-05,-0.001371,212.185687,-210.066738,-28.611629,8.651177,1031.085409,875.984,290.72,116.672,-4.827678916640452,0.0977307191007043
1443022170,1.001032,0.025202,0.009637,-1.000667,0.003582,8.8e-05,0.000745,-0.000681,212.209368,-210.08173,-28.685953,8.618578,1031.085409,875.984,290.72,116.672,-5.1921548003009494,-0.014526263660136594
1443022230,1.004045,0.016965,0.027325,-1.003528,0.003831,-0.00013,-3e-06,0.0,212.238139,-206.893699,-45.119265,14.245955,1031.085409,875.984,290.72,116.672,2.2402007199711992e-17,9.928848571133683e-17
1443022290,1.011594,0.117891,-0.765651,-0.146941,0.644707,0.025739,-0.105082,-0.002719,202.308098,-184.063777,-67.379117,49.721036,1031.085409,875.984,290.72,116.672,6.261422995386256,-2.048502690506432
1443022350,0.979276,-0.067224,-0.892358,0.383556,0.205855,0.025104,-0.001503,0.001632,211.41613,-191.563589,-72.916096,51.63359,1031.085409,875.984,290.72,116.672,2.9054012554430058,-1.1010779102245154
1443022410,0.982083,-0.00821,-0.690192,0.609162,0.209395,-0.009076,0.005047,0.026622,216.435195,-195.665919,-70.639233,59.012642,1031.085409,875.984,290.72,116.672,13.39537565020089,-2.7763790067702483
1443022472,0.986755,-0.057254,-0.844457,0.474654,0.193994,-0.004481,-0.022249,-0.007074,213.441414,-193.783746,-72.977149,51.620889,1031.085409,875.984,290.72,116.672,7.355942736609023,-2.1659919587671905
1443022530,0.976286,-0.094121,-0.838146,0.474292,0.299332,-0.002365,0.009889,-0.004869,218.46819,-198.342013,-73.91926,53.972474,1031.085409,875.984,290.72,116.672,6.074482359260495,-2.0957513057202073
1443022590,1.023246,0.036463,-0.679235,-0.630477,0.468084,-0.058415,0.008836,-0.00168,190.683699,-185.279463,-40.6496,11.969941,1031.085409,875.984,290.72,116.672,10.0802364146671,-2.4900449904860387
1443022650,1.025074,0.312587,-0.569774,-0.779454,0.142679,0.010897,0.004484,-0.003151,179.404144,-176.292565,-30.678124,11.273505,1031.085409,875.984,290.72,116.672,-0.26587277254936664,-0.7413602805768417
1443022710,1.043193,0.349646,-0.347859,-0.890114,0.303539,0.008003,0.006538,-0.005763,172.864456,-170.702045,-21.242187,15.257587,1031.085409,875.984,290.72,116.672,11.28628301273888,-2.504129038382673
1443022770,1.021986,0.202596,-0.49377,-0.863192,0.30763,0.020213,-0.00245,-0.005209,179.243414,-176.656565,-28.118563,9.79363,1031.085409,875.984,290.72,116.672,11.261401038634055,-3.046911256781433
1443022830,1.006924,0.014723,0.000269,-1.006816,0.005439,0.001249,0.0011,0.003699,180.327434,-176.269856,-32.841286,19.154669,1031.085409,875.984,290.72,116.672,-3.9610755421147212,-1.04100149954486
1443022890,1.016685,0.047745,-0.537158,-0.857597,0.172921,-0.002074,0.005009,-0.000744,227.255184,-223.211084,-39.017329,17.100922,1031.085409,875.984,290.72,116.672,6.744215133458971,-2.3925723011921987
1443022950,1.013422,0.119795,-0.538525,-0.849764,0.01452,-0.002108,0.003548,-0.002805,224.320761,-219.982045,-40.897127,15.900257,1031.085409,875.984,290.72,116.672,-7.101391170601993,-0.3169253729640683
1443023010,1.01407,0.029714,-0.540705,-0.846195,0.266024,0.00541,-0.003446,0.00223,228.335365,-223.934895,-40.352299,18.502897,1031.085409,875.984,290.72,116.672,8.057881060688599,-2.7302814429431743
1443023070,1.015764,0.016097,-0.473519,-0.892707,0.333837,-0.002897,-0.00331,-0.005964,228.164705,-224.444627,-37.016974,17.302655,1031.085409,875.984,290.72,116.672,9.332470686560288,-2.8938485834013563
1443023130,1.014388,0.071747,-0.643342,-0.777234,0.098605,-0.003599,-0.002626,-0.000127,223.806707,-219.461729,-39.060242,16.484924,1031.085409,875.984,290.72,116.672,10.626260319616003,-2.983393938303961
1443023190,1.023648,0.343435,-0.159486,-0.950842,0.046143,0.001899,-0.001302,0.000971,207.740165,-207.193761,-13.235457,6.998569,1031.085409,875.984,290.72,116.672,10.42597189307278,-2.4837724769574123
1443023250,1.025891,0.318156,-0.187807,-0.956474,0.069898,0.00499,-0.001136,-0.002244,209.140287,-208.522108,-14.305867,7.11436,1031.085409,875.984,290.72,116.672,2.1680453913799522,-1.2028134424386672
