,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1448427775,0.90814,0.008883,-0.014951,0.90797,0.021128,-0.007478,0.017932,-0.003466,64.932992,-40.617712,49.833925,-9.105057,-2.538606,-0.655672,0.712661,-0.173603,0.454625,-0.209122,0.329307,-0.189898,0.145521,-0.179938,0.157398,-0.140699,0.082671,1071.963839,654.293333,189.098667,827.072
1448427814,0.907444,0.008424,-0.01455,0.907284,0.025397,-0.009079,0.022504,-0.000556,65.099819,-40.635321,50.03613,-9.111656,-3.019834,-0.724555,0.687989,-0.177111,0.46031,-0.219223,0.370421,-0.136837,0.167466,-0.175921,0.149389,-0.139724,0.084852,1072.869604,656.024615,192.713846,826.633846
1448427900,0.909288,0.008317,-0.014625,0.909128,0.02384,-0.00844,0.020815,-0.00241,65.367823,-40.811742,50.237423,-9.131212,4.48637,-0.701567,0.708394,-0.185991,0.44843,-0.220751,0.359417,-0.14509,0.162726,-0.177549,0.150311,-0.137893,0.081238,1069.921679,690.613333,214.986667,787.973333
1448427961,0.908063,0.00833,-0.014287,0.907873,0.031059,-0.009112,0.022255,-0.001142,64.818963,-40.636217,49.412055,-10.39934,5.471832,1.352437,-0.381692,-1.794966,-0.53795,-0.812624,-0.287222,-0.423914,0.165505,-0.089676,-0.010796,-0.105368,0.070861,1068.827348,700.32,215.68,777.92
1448427995,1.030658,-0.632829,0.573837,-0.562467,0.204902,-0.016905,0.035499,0.004668,53.922693,26.001832,-15.008168,-44.528778,-4.048791,-1.086458,0.757208,-0.33971,0.374847,-0.107553,0.337372,-0.125824,0.080866,-0.108583,0.155212,-0.080264,0.066609,1045.4972089999999,325.2835344,172.93699199999998,344.4177508000001
1448428046,0.906779,0.019639,-0.026488,0.906175,0.027804,-0.011931,0.024009,0.000121,35.971837,-27.652404,-12.834379,-19.088962,-2.249486,-0.714114,0.747557,-0.249383,0.466151,-0.189655,0.323404,-0.161399,0.133061,-0.155713,0.138486,-0.122605,0.105383,1079.130864,90.194286,-491.702857,672.045714
1448428113,0.907143,0.018638,-0.026265,0.906568,0.0259,-0.009646,0.022821,-0.000969,36.630286,-28.252954,-12.619469,-19.599318,-4.768271,-0.598409,0.727505,-0.211667,0.495716,-0.169715,0.387396,-0.16642,0.137652,-0.165616,0.184237,-0.099825,0.110814,1100.635901,-202.605714,479.222857,968.0
1448428173,0.906712,0.018299,-0.025974,0.906151,0.025297,-0.009805,0.02202,-0.001499,36.751103,-28.527913,-12.36622,-19.590265,-3.146421,-0.584843,0.720576,-0.226137,0.481958,-0.166814,0.411649,-0.164992,0.12353,-0.172284,0.186126,-0.089075,0.102213,1101.192248,-204.017778,479.857778,969.848889
1448428235,0.972888,0.232512,0.196318,0.248993,0.672482,0.107787,-0.005682,0.026486,39.94172,-19.333553,-16.016345,-24.264137,0.181214,-0.489254,1.212482,0.010161,0.560082,-0.043369,0.26465,-0.130352,-0.001288,-0.191457,0.034018,-0.185095,-0.013915,1083.590963,-261.056,652.096,688.64
1448428292,1.023515,0.890094,0.412019,-0.291994,0.038518,-0.01073,0.022496,-0.001459,48.752689,-20.927741,-28.020456,-33.963197,-4.598721,-0.405662,0.877542,-0.197846,0.435304,-0.247652,0.298666,-0.162218,0.168774,-0.134688,0.20133,-0.096584,0.115583,1088.971572,-182.16,701.28,812.88
1448428354,0.913215,0.210138,0.084204,0.837207,0.297112,0.05394,0.110525,0.1162,85.248749,21.128233,-17.716315,-79.97733,-1.258355,-0.669785,0.788131,-0.167923,0.447496,-0.138768,0.316966,-0.110275,0.144913,-0.117876,0.145809,-0.119935,0.067401,1086.3734006999998,-341.4843151,554.0724605,833.7520242
1448428411,0.908591,0.195115,0.112298,0.880255,0.026247,-0.010859,0.022714,-0.000919,87.3367,23.380228,-19.166083,-81.936652,-4.265555,-0.529719,0.829736,-0.118084,0.550895,-0.161439,0.401287,-0.110627,0.201582,-0.126268,0.185114,-0.096961,0.119753,1087.847239,-405.36,467.68,894.4
1448428474,0.909691,0.1943,0.112414,0.881555,0.024656,-0.009523,0.021437,-0.001239,87.384425,23.132243,-19.09095,-82.075055,-3.893176,-0.440266,0.902489,-0.079732,0.53627,-0.186765,0.36929,-0.153515,0.14608,-0.17318,0.131622,-0.139834,0.090357,1087.001163,-403.093333,467.84,894.4
1448428524,0.909009,0.194519,0.112298,0.880818,0.024975,-0.009104,0.021954,-0.001008,87.328934,23.123451,-18.919644,-82.058526,-3.770434,-0.427595,0.935162,-0.024546,0.606306,-0.104679,0.430693,-0.105036,0.170312,-0.159641,0.142759,-0.132622,0.086958,1087.1624462000002,-404.0071341,470.0780605000001,893.0165195
1448428585,0.908494,0.19485,0.112472,0.880192,0.026945,-0.011201,0.023364,0.000485,87.490646,23.36686,-19.242597,-82.085446,-3.693444,-0.458149,0.842443,-0.145023,0.514015,-0.176917,0.388202,-0.146729,0.159338,-0.1696,0.139291,-0.149115,0.070906,1087.1624462,-404.0071341,470.0780605,893.0165195
1448428686,0.909814,0.193892,0.112731,0.881732,0.024225,-0.009326,0.021103,-0.00111,87.602155,23.120634,-19.100939,-82.307739,-4.048652,-0.439021,0.770626,-0.21918,0.48862,-0.121993,0.416388,-0.171827,0.165586,-0.086208,0.201253,-0.099162,0.10239,1091.965719,-406.4,481.28,891.84
1448428709,0.910233,0.194226,0.112416,0.882131,0.023609,-0.008965,0.020559,-0.002012,87.334168,22.976412,-18.987862,-82.089464,-2.741318,-0.447427,0.721261,-0.257912,0.471281,-0.124146,0.394534,-0.219952,0.162577,-0.094458,0.190328,-0.12479,0.068394,1087.022249,-404.48,473.12,891.04
1448428784,0.909548,0.1937,0.112616,0.881515,0.024314,-0.008416,0.021496,-0.001316,87.437707,22.72692,-18.871635,-82.295967,-4.647399,-0.610474,0.755433,-0.144351,0.430549,-0.136093,0.440545,-0.202564,0.177665,-0.13144,0.146932,-0.086078,0.094098,1087.502795,-405.653333,468.693333,893.44
1448428862,0.910054,0.193811,0.112566,0.882019,0.025609,-0.009225,0.022575,-0.001155,87.729528,23.011029,-19.168208,-82.458372,-4.796202,-0.629845,0.744574,-0.141409,0.502347,-0.200772,0.382358,-0.143263,0.166482,-0.166481,0.15074,-0.121448,0.112592,1087.837978,-401.28,467.2,896.64
1448428915,0.909659,0.193685,0.112765,0.881613,0.025597,-0.00904,0.022774,-0.000595,87.366796,22.839339,-18.920203,-82.177736,-4.899342,-0.632654,0.743902,-0.139646,0.490553,-0.20469,0.391218,-0.14448,0.17083,-0.159912,0.154922,-0.113969,0.115773,1084.394488,-400.56,466.24,893.28
1448428979,0.908797,0.193391,0.112525,0.880819,0.024642,-0.008801,0.021767,-0.0015,87.303606,22.603464,-18.801163,-82.203184,-5.024624,-0.612771,0.76944,-0.109713,0.542985,-0.173266,0.415783,-0.109887,0.209248,-0.136212,0.162943,-0.109606,0.12653,1086.004379,-404.662857,470.4,891.154286
1448429013,0.908499,0.193898,0.112234,0.880437,0.026421,-0.009645,0.023504,-2e-05,86.958026,22.741143,-18.705057,-81.820176,-4.827608,-0.668836,0.710415,-0.144343,0.493275,-0.202934,0.389458,-0.143147,0.184166,-0.151007,0.149314,-0.114652,0.12139,1086.479153,-403.781818,469.323636,892.683636
1448429076,0.909844,0.193422,0.112328,0.881917,0.020358,-0.007296,0.017219,-0.003555,86.779917,22.490913,-18.461001,-81.755743,-4.717911,-0.627995,0.73367,-0.127026,0.500191,-0.2051,0.395771,-0.14323,0.171899,-0.145371,0.157085,-0.115873,0.129707,1085.569299,-404.8,469.003636,891.287273
1448429126,0.909928,0.193223,0.112286,0.882053,0.024822,-0.008455,0.022097,-0.001024,86.662895,22.383829,-18.438848,-81.66563,-2.304534,-0.654737,0.730956,-0.103846,0.511806,-0.203217,0.415963,-0.123693,0.182798,-0.128028,0.180259,-0.116872,0.122302,1086.748894,-401.866667,468.56,894.293333
1448429186,0.982863,0.644868,0.119796,0.176439,0.369338,-0.126801,-0.058344,-0.037772,72.14117936566016,-14.017689767317938,3.710036059917111,-56.23424524452339,-1.027963,-0.092403,1.24398,-0.015283,0.484437,-0.194556,0.235868,-0.25274,-0.041266,-0.242292,0.019734,-0.22265,-0.024166,1042.782478,65.01543270000002,-25.625323699999978,21.093630900000004
1448429249,0.911565,0.206209,0.024439,0.887594,0.02398,-0.008589,0.02103,-0.001962,87.110038,36.060912,-34.096121,-71.589809,-4.280504,-0.458194,0.72292,-0.329764,0.402223,-0.156678,0.442672,-0.128341,0.120314,-0.163817,0.191286,-0.078469,0.158925,1079.339211,-325.44,695.301818,758.545455
1448429311,0.911901,0.206513,0.024456,0.887868,0.022764,-0.008043,0.019932,-0.001453,87.99219,36.274708,-34.602607,-72.314201,-3.296515,-0.330341,1.02736,0.011205,0.663483,-0.033717,0.551965,-0.065642,0.159739,-0.145831,0.139334,-0.111472,0.11097,1077.924377,-326.167273,698.472727,753.309091
1448429374,0.911071,0.206787,0.024905,0.886939,0.022363,-0.007771,0.019425,-0.002536,88.466869,36.597946,-34.729277,-72.668288,-4.62619,-0.651451,0.733838,-0.23386,0.475365,-0.17415,0.417501,-0.136243,0.138153,-0.141826,0.161658,-0.087766,0.132432,1078.120139,-326.816,701.984,750.016
1448429434,0.911876,0.206702,0.024645,0.887793,0.021321,-0.007531,0.018247,-0.003461,87.519413,36.228257,-34.389469,-71.863786,-2.719816,-0.617843,0.792809,-0.165519,0.539943,-0.164038,0.404474,-0.122866,0.169898,-0.152033,0.163667,-0.110074,0.120434,1079.294916,-326.96,706.3,747.6
1448429515,0.909892,0.207157,0.024229,0.885661,0.017951,-0.006002,0.014338,-0.004873,87.886676,36.371892,-34.662312,-72.107723,-4.800851,-0.626481,0.768394,-0.174564,0.51223,-0.175741,0.377166,-0.132778,0.177539,-0.149434,0.159235,-0.119618,0.111005,1080.139144,-326.661818,709.352727,746.036364
1448429582,0.910677,0.207393,0.024267,0.886411,0.017342,-0.00521,0.013807,-0.005679,87.194061,36.041916,-34.144917,-71.678435,-4.634152,-0.629535,0.770679,-0.175396,0.519045,-0.174742,0.37468,-0.143437,0.17307,-0.153795,0.155073,-0.123541,0.110994,1078.057015,-327.392,712.32,739.872
1448429611,0.91128,0.207123,0.024454,0.887088,0.017162,-0.005589,0.013315,-0.00563,87.030443,35.961341,-33.983771,-71.596784,-2.57116,-0.590367,0.810588,-0.137135,0.545354,-0.157114,0.388943,-0.138738,0.175746,-0.1534,0.150845,-0.125368,0.103335,1078.363515,-328.203636,713.541818,738.792727
1448429664,0.910433,0.20695,0.024478,0.886258,0.021285,-0.008232,0.018127,-0.002057,87.02339,35.90553,-33.97803,-71.618711,-3.648698,-0.578223,0.807065,-0.143502,0.551394,-0.136399,0.411516,-0.11456,0.185151,-0.136828,0.171998,-0.090521,0.128303,1078.431403,-328.266667,713.866667,738.524444
1448429765,0.912641,0.206522,0.024749,0.888618,0.018917,-0.005443,0.01616,-0.003249,87.030592,35.676547,-33.956344,-71.752155,-4.074677,-0.577316,0.817215,-0.134067,0.538992,-0.158765,0.391128,-0.143653,0.157583,-0.167606,0.136954,-0.133487,0.104556,1078.684118,-326.952727,715.403636,738.007273
1448429827,0.911148,0.207438,0.024112,0.886888,0.020069,-0.0068,0.017197,-0.002545,86.938351,35.879695,-34.019999,-71.508044,-2.857663,-0.632144,0.7648,-0.178724,0.516656,-0.171334,0.385801,-0.143504,0.165855,-0.146774,0.161129,-0.114618,0.107882,1078.176878,-326.050909,717.003636,736.116364
1448429887,0.91221,0.206708,0.024842,0.88813,0.01953,-0.007483,0.016293,-0.002441,86.873424,35.779823,-33.939116,-71.51788,-2.802189,-0.632796,0.760141,-0.203126,0.499011,-0.182293,0.370631,-0.146235,0.158377,-0.154907,0.157598,-0.116111,0.118622,1078.98526,-327.556923,718.670769,734.990769
1448429911,0.911425,0.206766,0.025016,0.887304,0.020419,-0.00627,0.017803,-0.002899,87.019361,35.999165,-34.092894,-71.512034,-0.801068,-0.622029,0.766248,-0.190292,0.509094,-0.169967,0.372037,-0.147127,0.162795,-0.156919,0.15254,-0.115673,0.114023,1078.582916,-327.866667,720.24,732.746667
1448429988,0.912311,0.206737,0.025206,0.888216,0.01848,-0.006625,0.015166,-0.00315,86.927361,35.707776,-33.965412,-71.606683,-4.612725,-0.654447,0.744942,-0.189499,0.487956,-0.158619,0.391518,-0.161928,0.158716,-0.152376,0.158671,-0.115499,0.103939,1079.140189,-327.706667,719.653333,734.186667
1448430049,0.998827,0.71098,0.141451,0.111107,0.864472,0.201943,0.006674,0.021965,64.907352,-4.541112,-28.399645,-47.550795,-2.34133,-0.771719,0.905726,-0.19804,0.395484,-0.195537,0.183882,-0.237246,-0.073916,-0.242482,-0.003055,-0.232162,-0.060827,1083.760303,-303.825455,643.723636,794.065455
1448430106,1.02357,0.927364,0.330292,-0.279798,0.046539,-0.003524,0.02217,-0.00184,43.291709,-28.016789,-26.487897,-19.663337,-4.473557,-0.396396,0.946258,-0.176523,0.463543,-0.203394,0.327834,-0.136767,0.185124,-0.07006,0.219544,-0.083888,0.111604,1031.7569358,-86.98666520000002,-630.6878550000001,52.224967199999995
1448430176,1.024661,0.941456,0.292507,-0.278912,0.048851,-0.009195,0.022092,-0.001162,42.159117,-27.706827,-25.065989,-19.525812,-4.542855,-0.484251,0.850405,-0.287332,0.403948,-0.218484,0.253593,-0.216423,0.114473,-0.091562,0.225476,-0.095292,0.086968,1037.8864904999998,-144.41731910000001,-425.07342959999994,54.97000849999999
1448430224,0.925483,0.126587,-0.035788,0.732271,0.440752,0.034477,0.111761,0.043288,76.786514,-29.950292,43.269758,-49.15639,-3.239157,-1.312379,0.598667,-0.281208,0.345818,-0.130475,0.238332,-0.080106,0.087836,-0.099383,0.130859,-0.098409,0.094352,1056.887631,-208.512,314.752,443.52
1448430293,0.907298,0.008347,-0.014575,0.907139,0.025067,-0.008929,0.022185,-0.001041,86.336967,-31.097531,57.224885,-56.675968,-4.926684,-0.59775,0.777123,-0.150711,0.507487,-0.2035,0.372793,-0.138327,0.158773,-0.179597,0.129011,-0.151635,0.080723,1085.010125,370.88,-522.8,874.24
1448430359,0.908464,0.008138,-0.014686,0.908305,0.024785,-0.009974,0.021344,-0.001409,86.550729,-31.245648,57.338396,-56.80519,-3.045117,-0.577877,0.845674,-0.057064,0.58058,-0.15325,0.426957,-0.078583,0.205517,-0.110046,0.212072,-0.083594,0.137864,1026.26015,53.44,964.16,-347.04
1448430400,0.906456,0.008239,-0.014562,0.906298,0.024969,-0.009286,0.022013,-0.001402,86.538612,-31.362106,57.457918,-56.60109,-4.769996,-0.565768,0.728519,-0.225968,0.444692,-0.24672,0.341429,-0.164592,0.128306,-0.190503,0.136288,-0.15193,0.077327,1023.576124,46.656,967.808,-329.6
1448430462,0.907327,0.00793,-0.014172,0.907178,0.023004,-0.00872,0.01987,-0.001901,86.605282,-31.516632,57.508935,-56.566176,-3.876161,-0.620291,0.733375,-0.241849,0.426673,-0.245322,0.324908,-0.170747,0.132287,-0.180025,0.129285,-0.15002,0.075658,1026.476132,41.44,971.872,-327.264
1448430527,0.908691,0.007554,-0.014362,0.908542,0.022484,-0.008305,0.0195,-0.002183,86.806721,-31.649166,57.583938,-56.724544,-4.763545,-0.591482,0.728701,-0.222313,0.443765,-0.22861,0.335704,-0.143412,0.156443,-0.172994,0.134599,-0.138979,0.091484,1000.601454,0.736,554.56,-831.168
1448430586,1.028861,0.439768,0.789461,-0.490182,0.057141,-0.007465,0.017988,-0.005674,52.139353,4.37803,-45.158105,-25.674015,-4.760436,-0.559835,0.746726,-0.273544,0.41515,-0.273601,0.308218,-0.202035,0.118276,-0.182854,0.141765,-0.136328,0.081934,1079.379673,-507.626667,-156.053333,939.413333
1448430658,1.008603,0.472668,0.53879,-0.186152,0.457747,-0.055884,0.070687,-0.032867,72.14117936566016,-14.017689767317938,3.710036059917111,-56.23424524452339,-5.932749,-0.794636,0.720378,-0.253359,0.415097,-0.135673,0.285198,-0.13929,0.076038,-0.155651,0.121714,-0.133563,0.055347,1067.017306,-560.32,-108.88,549.84
1448430712,0.90776,0.012995,-0.024741,0.907326,0.024997,-0.009119,0.02201,-0.001217,54.254554,-33.793705,-10.390812,-41.151014,-0.199163,-0.762233,0.698966,-0.291693,0.379372,-0.266654,0.288021,-0.193735,0.090437,-0.18949,0.126742,-0.165086,0.05047,1027.449351,15.253333,1001.386667,-228.906667
1448430759,0.908177,0.013068,-0.024905,0.907737,0.024742,-0.009128,0.021808,-0.001079,54.400429,-34.009042,-10.263174,-41.198916,-4.896847,-0.665096,0.713115,-0.264761,0.441245,-0.215233,0.332441,-0.170964,0.12427,-0.169543,0.139476,-0.147328,0.064249,1027.949735,26.56,1004.48,-216.0
1448430847,0.908472,0.012398,-0.024426,0.908056,0.022063,-0.008064,0.018943,-0.002874,54.516682,-34.214166,-10.129848,-41.21606,-2.739658,-0.733518,0.677783,-0.282655,0.3726,-0.264254,0.289123,-0.164712,0.080529,-0.1936,0.119975,-0.163644,0.058519,1067.96651,211.316364,-18.589091,462.603636
1448430888,0.908284,0.012358,-0.024585,0.907863,0.023708,-0.008533,0.020851,-0.00125,54.608708,-34.320227,-10.191504,-41.233805,-2.768649,-0.602789,0.716932,-0.25101,0.429833,-0.25964,0.322851,-0.162608,0.118728,-0.185161,0.13199,-0.153445,0.071332,1077.33298,203.296,-579.584,880.64
1448430968,1.033826,0.575077,0.673497,-0.516746,0.096357,-0.010396,0.01727,-0.003723,72.14117936566016,-14.017689767317938,3.710036059917111,-56.23424524452339,-4.368258,-0.552599,0.79757,-0.265143,0.432937,-0.227347,0.326622,-0.163315,0.140191,-0.140216,0.171145,-0.101025,0.104304,1052.8993114999998,-147.96658590000004,331.91636359999995,490.6618586000001
1448431002,1.032403,0.645294,0.641066,-0.48046,0.11214,-0.006062,0.020416,-0.008151,72.14117936566016,-14.017689767317938,3.710036059917111,-56.23424524452339,-3.70854,-0.616307,0.880058,-0.218403,0.48412,-0.201318,0.344006,-0.119835,0.168692,-0.098817,0.175749,-0.080224,0.116857,1049.7707002000002,-488.810243,484.2738239,471.1672808000001
1448431059,1.038407,0.349644,0.765989,-0.605475,0.101602,-0.004521,0.021074,0.001684,61.572327,18.502882,-54.344386,-22.193418,-3.296022,-0.621482,0.729864,-0.231276,0.417726,-0.257956,0.318561,-0.194628,0.103833,-0.178204,0.141783,-0.142686,0.061234,1059.919927,-360.992,865.6,439.168
1448431125,1.032015,0.407614,0.784747,-0.521478,0.11121,-0.016615,0.050272,0.0063,59.486621,12.998774,-54.026052,-20.7659,-2.757318,-0.075836,1.258425,0.128604,0.667021,-0.15347,0.291322,-0.267509,-0.025172,-0.307644,0.002008,-0.260455,-0.022822,1078.367218,-559.648,267.584,856.544
1448431172,0.908177,0.128076,0.008053,0.89906,0.02248,-0.009787,0.018734,-0.002226,30.295084,-3.174358,20.258805,-22.293392,-0.539198,-1.14344,0.401144,-0.501291,0.315586,-0.234959,0.166245,-0.128132,0.043405,-0.137327,0.08025,-0.131417,0.002255,1030.4138202,-2.3103530000000037,-914.3603928,103.12805279999998
1448431214,0.92744,0.084233,-0.099145,0.839921,0.518207,-0.104636,0.197887,-0.074477,39.557649,-2.26225,13.6134,-32.389835,-4.43769,-0.900604,0.659379,-0.344535,0.406588,-0.24021,0.286532,-0.153818,-0.002848,-0.179327,0.008231,-0.199439,0.011285,1020.3734533999999,-119.37242279999998,-371.8074087,-171.25509689999998
1448431287,0.906132,0.051733,0.00322,0.90463,0.028364,-0.010512,0.022367,-0.000921,96.792917,22.14802,-16.80976,-92.712557,-2.692117,-0.441299,0.68549,-0.403581,0.332885,-0.207497,0.377578,-0.076898,0.182226,-0.170896,0.086614,-0.195811,0.063356,1009.3184718,-341.64865080000004,-659.6825627999999,-135.4433412
1448431334,0.906234,0.041828,0.007909,0.905143,0.0295,-0.010095,0.022285,-0.000476,97.416452,22.979543,-17.036192,-93.120531,-3.043845,-0.458627,0.878394,-0.390088,0.407802,-0.180215,0.375042,-0.075094,0.116919,-0.174555,0.015541,-0.247047,0.007512,1013.7594478999999,-250.37592349999994,-707.2491083000001,-93.18297759999999
1448431412,0.905365,0.036329,0.001722,0.904627,0.024581,-0.009477,0.021241,-0.000904,97.209913,22.659186,-17.10831,-92.970646,-4.25076,-0.421103,0.711736,-0.436752,0.281432,-0.282124,0.367884,-0.078428,0.16305,-0.188404,0.047138,-0.247363,0.037835,1008.4856001999999,-298.13408119999997,-722.1714516999999,-171.74071499999997
1448431468,0.906166,0.037972,0.003244,0.905358,0.024659,-0.009072,0.021648,-0.000601,97.285827,22.525551,-17.084714,-93.086233,-4.270941,-0.214328,0.887925,-0.310724,0.366008,-0.250272,0.333933,-0.157674,0.082411,-0.29573,-0.049084,-0.320914,-0.015212,1010.9436194,-259.3820812,-739.0790881,-152.6570786
1448431522,0.906401,0.036987,0.002399,0.905638,0.023983,-0.008316,0.021074,-0.000528,97.195833,22.388636,-17.126894,-93.018104,-3.725705,-0.421254,0.673514,-0.465986,0.280571,-0.27315,0.392491,-0.052244,0.21548,-0.17871,0.056165,-0.232748,0.048484,1006.8141501000002,-313.8543928,-696.8777374000001,-189.8755721
1448431616,0.90523,0.070692,0.020225,0.902234,0.025686,-0.009951,0.022203,-0.000277,94.982155,23.874818,-18.28055,-90.096193,-3.360723,-0.427907,0.669304,-0.474517,0.267954,-0.283631,0.391145,-0.084827,0.199405,-0.184568,0.061874,-0.242606,0.019818,987.117092,-978.944,-50.368,-115.2
1448431678,0.916652,-0.10953,0.586045,0.6917,0.128063,-0.014012,0.024751,-0.003604,93.945262,27.666776,-39.24274,-80.69741,-2.740178,-0.478651,0.633199,-0.688425,0.144095,-0.269665,0.337976,-0.00482,0.269792,-0.162774,0.04753,-0.225114,0.031996,982.177277,-611.377778,-454.08,-586.986667
1448431698,0.914331,-0.058773,0.565694,0.713009,0.08905,-0.011003,0.025654,-0.000885,94.07864,26.772397,-39.164387,-81.224539,-1.915232,-0.964785,0.284772,-0.65836,0.280022,-0.039974,0.195759,0.082116,0.170338,-0.157027,0.08028,-0.229826,0.026112,977.285556,-583.648,-267.456,-731.904
1448431763,0.907042,0.06133,0.02255,0.904679,0.022042,-0.00838,0.01849,-0.002538,91.318554,22.682047,-18.29378,-86.543892,-3.388183,-0.479103,0.633671,-0.3961,0.310613,-0.317139,0.295002,-0.165577,0.151428,-0.182357,0.095698,-0.182539,0.050801,985.3092952000001,-667.0950217,-217.1909538,-513.8433342
1448431833,0.90704,0.061438,0.022402,0.904676,0.023386,-0.008827,0.020295,-0.001229,91.49173,22.304413,-18.381412,-86.806,-3.745745,-0.389599,0.398741,-0.585121,0.364492,-0.314141,0.107657,-0.296853,0.233933,0.014518,0.200093,-0.238584,0.02943,985.3092952000001,-667.0950217000001,-217.1909538,-513.8433342000001
1448431874,0.906218,0.061233,0.021385,0.903887,0.025107,-0.009633,0.021677,-0.000546,91.16034,22.247742,-18.219798,-86.505244,-2.910511,-0.493544,0.725351,-0.376474,0.344742,-0.282581,0.344903,-0.133769,0.146871,-0.194306,0.087287,-0.19601,0.043667,988.395927,-974.814118,5.778824,-154.748235
1448431957,0.905409,0.061392,0.021531,0.903064,0.021998,-0.008569,0.018659,-0.002641,91.451159,21.963417,-18.157822,-86.897162,-2.609435,-0.317717,0.792877,-0.306754,0.39702,-0.26589,0.34516,-0.145208,0.144647,-0.213824,0.059824,-0.24077,0.011416,987.110752,-963.337143,103.131429,-188.114286
1448432036,0.907664,0.122163,0.088148,0.894998,0.027216,-0.007961,0.01916,-0.002207,92.90711,20.353325,-21.12373,-88.153779,-1.798186,-0.296575,0.749965,-0.374661,0.352774,-0.298572,0.233225,-0.145355,0.117232,-0.150341,0.060322,-0.203978,0.041796,1000.115218,-659.229091,-488.814545,-112.261818
1448432097,0.906259,0.066536,0.051056,0.902271,0.026566,-0.006402,0.013219,-0.004905,91.961144,21.820126,-19.312338,-87.220656,1.388578,-0.5817,0.840503,-0.444809,0.297389,-0.202235,0.231798,-0.122252,0.034684,-0.155333,0.04309,-0.164323,0.021519,979.914232,-544.727273,-365.934545,-709.498182
1448432157,0.906086,0.047582,0.049782,0.903398,0.021614,-0.005618,0.01322,-0.005317,91.821548,22.384464,-19.433795,-86.90368,-2.641443,-0.652572,0.760434,-0.373668,0.325836,-0.252855,0.270383,-0.108271,0.10673,-0.184717,0.051658,-0.179644,0.054676,988.16235,-484.189091,181.905455,-839.563636
1448432221,0.907553,0.054478,0.05106,0.904449,0.020798,-0.006442,0.014101,-0.002944,92.021043,21.979294,-19.432585,-87.218208,2.624895,-0.549114,0.692693,-0.389642,0.294378,-0.284407,0.310331,-0.123238,0.132919,-0.190045,0.075947,-0.185224,0.055744,989.471487,-492.586667,187.653333,-834.346667
1448432242,0.906188,0.053635,0.054328,0.90294,0.021889,-0.00691,0.018063,-0.002233,91.986525,22.015524,-19.532085,-87.150188,-3.375039,-0.592626,0.745114,-0.333892,0.354937,-0.247167,0.335618,-0.112519,0.161154,-0.182418,0.080034,-0.188107,0.056773,990.089436,-491.963077,202.363077,-833.476923
1448432296,0.907102,0.058808,0.065675,0.902765,0.027135,-0.005844,0.01593,-0.003265,92.185792,21.707061,-19.540933,-87.43566,-0.120289,-0.1931,1.205677,-0.032939,0.524542,-0.115657,0.372634,-0.089605,0.108981,-0.228808,0.001815,-0.258337,-0.026176,983.156683,-557.12,-605.952,-532.736
1448432361,0.907577,0.044011,0.022546,0.9062,0.021321,-0.005584,0.017361,-0.002401,91.186692,22.050152,-18.14081,-86.600428,-2.197043,-0.441395,0.729285,-0.336371,0.394395,-0.243398,0.344901,-0.124658,0.15196,-0.171267,0.079834,-0.19997,0.055396,981.966506,-566.133333,-605.76,-522.746667
1448432423,0.907965,0.04619,0.036732,0.905685,0.021367,-0.006163,0.011729,-0.006766,91.783009,22.156915,-18.472035,-87.128266,-1.52504,-0.601023,0.736106,-0.343949,0.335734,-0.246506,0.307159,-0.145332,0.116874,-0.169357,0.065765,-0.185534,0.037116,989.32355,-513.253333,-307.946667,-654.133333
1448432481,0.907568,0.051962,0.041292,0.905072,0.024911,-0.005663,0.015193,-0.003111,91.916347,21.801666,-18.335606,-87.389392,-0.123372,-0.586577,0.775988,-0.462078,0.273882,-0.25109,0.222354,-0.104658,0.065862,-0.176634,0.046476,-0.159003,0.037788,979.45612,-552.56,-280.373333,-741.946667
1448432535,0.907072,0.05311,0.052666,0.903977,0.020036,-0.007398,0.015794,-0.002642,91.902783,21.849155,-18.976645,-87.226909,-1.82578,-0.310472,0.852462,-0.234753,0.434371,-0.199464,0.405097,-0.090672,0.171153,-0.198126,0.081632,-0.196085,0.042776,978.912952,-576.288,-482.176,-627.264
1448432613,0.907643,0.052017,0.051642,0.904673,0.015989,-0.004276,0.011677,-0.004922,92.017002,21.774166,-18.893863,-87.383711,-2.106032,-0.437075,0.698278,-0.374039,0.352082,-0.253576,0.362557,-0.134209,0.143732,-0.222544,0.077592,-0.199629,0.032627,981.240343,-576.96,-485.297778,-627.804444
