,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1445481341,1.022441,0.05795,-0.221379,0.9965,0.001656,0.000711,0.000611,0.000405,425.940165,106.75173,8.774059,412.251503,1027.255389,-626.773333,507.968,-635.541333,-1.337462261131387,-0.6159607239449097
1445481414,1.018447,-0.077629,-0.456344,0.389141,0.803576,-0.065601,-0.14479,-0.022688,443.679062,87.977846,45.474808,431.797884,1049.685408,119.138462,828.209231,-87.630769,2.6229976554157055,-0.004830166848613629
1445481548,1.003232,-0.135566,-0.985456,0.118633,0.125066,0.004456,-0.002688,0.006968,468.550142,72.896179,77.920933,456.213495,1056.513402,-143.474286,-307.245714,-423.337143,-0.785753359678423,0.5178204284563385
1445481626,1.019285,-0.07045,-0.974436,0.143533,1.023954,-0.014325,0.183166,-0.001098,429.40034,86.565113,47.889919,417.277119,1052.370027,-206.628571,554.011429,-298.72,0.34106963863537226,-0.3993029962501553
1445481666,1.026699,0.023868,-0.984961,0.136179,0.730953,-0.005919,-0.017239,0.018628,420.868549,90.809628,52.866632,407.479498,1064.193318,-525.626667,563.253333,-229.52,-1.4173753941586549,-0.2847058731318796
1445481740,1.029752,-0.014189,0.292204,0.961729,0.57859,0.003504,-0.004538,-0.047009,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1057.8220162999999,-161.86861539999995,756.0903250000001,-20.1714333,-0.8598595639880876,0.28970969724592593
1445481799,1.024184,-0.09791,0.413366,0.920547,0.330127,0.002818,0.010337,0.00298,421.922293,86.696684,16.600172,412.508816,1055.5157253,-78.1433582,645.6615066,-196.58348519999998,-4.273587832394056,0.6379425335611438
1445481866,1.051304,-0.903956,0.084986,0.472958,0.343281,-0.012915,0.016852,0.001235,414.5947,104.600468,40.908804,398.980873,1051.0902916999999,76.6526061,423.8053171,-509.3530506,0.35288690318386096,-1.027625232677133
1445481921,1.036852,-0.916428,0.02364,0.430226,0.172376,-0.003596,-0.007332,-0.006619,407.388531,104.645496,16.920734,393.237045,1042.8438540000002,17.745642499999995,460.2612481,-780.1982189,-2.965634102802381,-1.3077038828473395
1445481999,1.033581,-0.944219,0.00353,0.400398,0.066924,-0.03414,0.00875,0.018498,405.139259,104.21483,29.465599,390.370281,1045.8372223000001,82.2687428,583.4079111,-638.4825205999999,-0.8668685816922627,-1.8883396191451969
1445482047,1.049441,-0.914073,-0.015682,0.492549,0.066529,0.002137,0.003177,-0.001008,423.95285,109.776838,48.764278,406.577763,1039.9177094,-95.42644039999998,423.0910407,-609.3437160000001,-3.275074333435209,-1.9364361845270501
1445482101,1.043484,-0.900405,0.098651,0.483054,0.161349,-0.051863,0.009861,0.008999,419.371037,110.048374,45.499552,402.073973,1047.0425595000002,-5.604056700000001,453.56219799999997,-449.47001230000006,-3.931309058393921,-1.4407986610617647
1445482205,1.033984,-0.941744,0.038669,0.41118,0.08115,0.000665,-0.000477,0.002002,443.433893,121.67499,12.522768,426.218418,1050.8474791,275.9767908,610.9569193,-662.3723302000001,1.3058445560712066,-1.4365113093675712
1445482239,1.034952,-0.980209,0.022815,0.300925,0.094249,0.006001,0.008739,-0.005589,449.78313,129.494802,17.218735,430.369484,1034.3764632,-70.1374314,394.29135929999995,-918.5057777,0.4498000109594594,-1.5571859200493003
1445482281,1.026966,-0.977952,-0.03997,0.304943,0.051919,-0.018553,0.001309,-0.00041,430.274489,118.964893,50.93961,410.3445,1038.5705622,119.29309780000001,527.3364537,-728.4758320000001,2.00861462958182,-0.7781735104580682
1445482360,1.034174,-0.963559,0.020103,0.371178,0.068331,0.036006,0.002405,-0.011443,408.083617,116.512796,24.071949,390.304298,1036.4557105000001,-28.690800000000003,425.3744382,-696.1992951999999,-1.4570408526766816,-1.88143569552942
1445482401,1.04193,-0.931614,0.088257,0.417417,0.122168,0.056088,-0.005159,-0.026038,408.67302,113.60721,23.796614,391.611982,1042.09046,12.69159999999999,581.3072381,-591.2755619,-2.387139185169243,-1.445855078677013
1445482483,1.034951,-0.967117,-0.006787,0.339454,0.034091,-0.001556,0.002471,-0.00405,403.746793,114.298967,30.826139,385.997631,1040.4509896,87.4932762,481.5037333,-876.9159428,0.31767651518687373,-1.6631826938666012
1445482581,1.033025,-0.997398,0.034807,0.231392,0.123159,-0.078526,0.003495,0.021823,413.466949,119.035603,19.58363,395.205465,1039.4382062999998,-181.671802,500.7193472999999,-321.6337479,-1.9514515747538264,-1.6774841499480055
1445482658,1.029784,-0.970041,0.018146,0.342499,0.048035,-0.001917,0.004217,0.001154,414.503368,118.606184,8.41033,397.062204,1049.0042219000002,-284.731002,645.3665091999999,16.56861399999999,-4.243458718897472,-1.9585607690233287
1445482737,1.028381,-0.967491,0.008787,0.346155,0.036552,-0.002359,0.003546,0.000256,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1046.5053458,184.0348522,722.5065145,-267.2991521,-3.553548204563086,-2.0672428617231975
1445482768,1.02371,-0.966617,0.026255,0.33337,0.031309,-0.002243,0.003504,-0.001415,419.610287,120.871862,5.255234,401.788382,1054.3125033000001,-3.8086025999999946,811.3219532,121.976575,-4.340148597086891,-1.7426966693776036
1445482841,1.035451,-0.971756,-0.095564,0.330349,0.046923,-0.014191,0.002882,0.000458,432.704463,124.763559,1.94997,414.320501,1040.6423878,218.9982015,679.2777788000001,-23.467904199999985,-3.44991671861774,-0.7936249466263212
1445482921,1.029268,-0.953597,0.006781,0.37899,0.140869,0.087719,0.001898,-0.033745,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1023.5429723000001,300.65751769999997,248.17643989999996,-436.5719526,0.7693715887260233,-1.2232956123492045
1445482943,1.027978,-0.986021,-0.026966,0.281365,0.045091,-0.006963,0.003515,0.003156,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1020.4277742,545.8702744,226.3230253,-316.26116290000004,2.6304016751607424,-0.9888660253526906
1445483023,1.291253,-0.087366,-0.965615,0.104304,2.774534,0.034557,0.190781,0.095616,445.122776,70.090712,66.994823,434.203934,1061.7443138,-410.54966749999994,572.7998355,-199.7171793,-5.431627245460295,0.1434125286895192
1445483100,0.998228,0.014134,-0.991207,0.11656,0.026564,-0.00321,0.01098,0.006158,444.673483,60.468365,67.748762,435.301174,1046.8086852,-341.93366230000004,658.8110648999999,-178.10877920000001,-0.1424296858169939,-1.9496291266943302
1445483153,1.000166,-0.012452,-0.991047,0.127883,0.053969,0.008466,-0.005753,0.004969,446.047991,61.486629,68.880331,436.38566,1062.8010018,-352.90234799999996,654.8374268,-160.99639820000002,3.198557030921037,-0.8693946561815621
1445483202,1.013515,-0.243648,-0.624289,0.42027,0.146563,0.057542,0.016592,0.048111,430.031123,84.83337,61.143435,416.460514,1045.8683423000002,-623.9634609,404.04981239999995,-194.5225801,3.901496799557412,-0.1704233506287409
1445483296,0.999931,-0.089403,-0.992048,0.083073,0.046078,0.001209,0.006066,0.004259,448.285831,65.434462,70.218922,437.887203,1058.537054,-371.2021018,514.7462882,-200.0873111,3.94223152366808,-0.5516396401035579
1445483324,1.00862,-0.130153,-0.844068,0.220311,0.261288,0.039554,0.00654,0.043623,437.748905,78.344799,63.843462,425.302977,1045.6088068000001,-626.9861023000001,535.9442043,-239.66520860000006,3.24580156943792,-0.21675312053812168
1445483385,1.032731,-0.648809,-0.147159,0.755053,0.224751,-0.049193,0.006835,-0.050438,420.725642,94.288157,58.335005,405.438803,1039.3204835000001,-151.2352832,493.10259389999993,-351.92867879999994,5.874275896459993,-0.3297539157303861
1445483467,1.030216,-0.677219,-0.092115,0.770856,0.004779,0.000485,-0.00052,-0.000657,411.730551,102.286476,53.643124,395.197472,1043.1161166,145.8602424,681.2400242000001,-491.8875999,3.8497762259955866,-0.840720955282416
1445483548,1.034739,-0.64214,0.088353,0.787169,0.530433,-0.015242,0.166927,-0.048009,405.604463,97.517469,44.346214,391.030663,1046.5360039999998,-181.1971322,752.0924679,-437.4233709,3.8069613656315533,-0.7573658486830982
1445483610,1.018934,-0.215549,-0.735549,0.435054,0.371247,0.004136,0.033885,-0.010026,428.101748,70.19421,67.46855,416.603758,1046.8941108,-500.6011723,586.3225634,-180.3220835,0.9322144676153574,-0.14411518076109547
1445483638,1.017649,-0.186499,-0.673734,0.478915,0.328838,0.004166,-0.013641,0.006398,426.886523,65.683332,62.988939,416.673267,1071.7208383000002,-323.27990229999995,552.6582310000001,-289.05069779999997,1.795222741919199,0.04538774291738862
1445483692,1.04213,-0.338437,0.079406,0.886719,0.469458,-0.007933,-0.051969,0.05881,397.905515,81.488195,42.134344,387.016405,1044.4059707000001,162.255871,721.1543033,-55.7067898,3.8317359156010222,-0.5812762122787062
1445483763,1.022252,-0.149959,0.400645,0.920766,0.13729,0.001767,-0.008159,-0.005166,393.476302,76.798517,32.068623,384.517267,1042.6712808000002,213.99065250000004,757.7478447000001,36.143684299999975,-3.6607863392891136,0.4057773937072778
1445483949,1.035408,-0.053336,0.242274,0.979603,0.79279,-0.05881,0.053068,-0.036543,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1056.933796,186.304,1001.877333,243.925333,-1.7165270779062596,0.04626935467450662
1445484028,1.012499,-0.345199,-0.906648,0.289612,0.028594,-0.001771,-0.00415,-0.006313,427.581254,116.052313,49.773424,408.508633,1047.296989,89.782857,761.897143,-680.525714,-0.4808847441220363,-1.183182961570505
1445484106,1.204612,-0.231382,-1.004928,0.095735,2.085207,-0.069874,0.112116,0.041371,433.622471,111.614597,56.003597,415.084768,1037.518177,-914.08,330.605714,-204.251429,-5.179432750801932,0.06068926478500268
1445484185,1.027875,-0.97279,0.161753,0.252988,0.2367,-0.145861,0.01239,0.020923,428.349936,117.861032,32.219072,410.117886,1077.824384,276.928,271.786667,-796.288,0.6795704634814166,-1.2400384463234595
1445484208,1.030316,-0.98678,0.170639,0.205723,0.190838,-0.050641,-0.004258,-0.00285,447.647772,122.363789,30.57959,429.33503,1042.709124,352.106667,408.32,-695.168,-0.2891061714143747,-1.564591501709927
1445484292,1.036789,-0.92592,0.217017,0.378349,0.058638,0.009833,-0.00033,-0.021267,441.607898,118.510174,44.653513,423.053774,1031.772907,495.36,205.386667,-864.773333,-1.5725636434154862,-2.264843342128884
1445484331,1.025157,-0.958222,0.148611,0.331108,0.03575,-0.002233,-0.005409,-0.012718,440.30606,118.566828,44.434877,421.692396,1023.881846,387.242667,109.781333,-938.24,-2.437242229189389,-2.5341003378543006
1445484422,1.023309,-0.947929,0.171673,0.343146,0.049665,-0.003094,-0.004592,-0.013759,439.050872,118.535337,42.981974,420.549013,1018.671503,623.428571,340.548571,-722.651429,-2.9827345134507657,-2.5656649785448162
1445484500,1.051256,-0.937117,0.135252,0.436318,0.098972,0.024708,-0.011811,-0.020295,435.186876,114.671013,46.337564,417.23155,1056.787449,497.526154,261.070769,-871.433846,-1.071104914717797,-2.617867554477861
1445484578,1.027324,-0.962712,0.226597,0.272655,0.053412,-2.6e-05,0.003281,0.005354,448.716343,119.359344,19.050402,432.122009,1029.150889,567.68,471.908571,-645.051429,-0.6026966559638895,-2.5847587534201497
1445484601,1.0283,-0.981614,0.127031,0.270089,0.062734,0.003203,0.000986,0.000677,449.765593,116.794836,16.655714,434.011026,1034.461206,381.482667,319.445333,-894.656,0.5697634867106158,-1.5339057672335088
1445484679,1.038861,-0.974951,0.23901,0.140752,0.116674,-0.077794,0.015673,0.007081,445.556065,120.839924,29.147421,427.572309,1035.003568,559.061333,143.552,-794.794667,-0.3262588368216979,-1.7890156514586182
1445484732,1.027989,-0.918761,0.24026,0.387022,0.069642,-0.035808,0.01483,0.014742,435.772385,116.494753,43.806646,417.596865,1029.131403,460.693333,227.626667,-878.912,-0.3705708389923003,-2.2586996101507477
1445484814,1.031072,-0.940812,0.301641,0.236285,0.172399,0.042285,-0.023676,-0.022859,443.898263,116.156963,5.107103,428.247133,1059.028829,-18.171429,559.2,-786.811429,1.7688548662871983,-0.9837899642146402
1445484841,1.042103,-0.97796,0.257082,0.139708,0.156842,-0.091518,0.027098,0.013792,443.32391,120.1479,9.36191,426.365788,1067.463798,225.206154,531.421538,-806.252308,0.2692621317665847,-2.1043368183602653
1445484918,1.020924,-0.955986,0.245705,0.25378,0.103181,-0.02444,0.012069,0.004617,451.599241,122.036385,17.353819,434.441221,1025.221828,387.498667,197.013333,-903.509333,0.08192456055664463,-1.7623124475418408
1445484996,1.030166,-0.970413,0.255097,0.149921,0.143602,-0.060164,0.01612,0.006522,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1039.017547,402.282667,573.354667,-704.746667,-1.0288924753432764,-1.6876626701389699
1445485026,1.033054,-0.984629,0.239094,0.009029,0.196203,-0.103951,0.021263,0.003639,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1023.276725,402.266667,-103.066667,-783.76,0.3171743694706196,-1.6706593776349
1445485103,1.025207,-0.902728,0.334853,0.345262,0.082696,-0.005935,0.001676,0.002098,429.200835,103.083534,-5.079405,416.565022,1073.255214,281.066667,464.789333,-486.08,2.8552035602930887,-0.7708336380945386
1445485141,1.013959,-0.902475,0.38687,-0.25235,0.075087,-0.002836,-0.017985,0.014281,438.403511,117.191874,-12.04081,422.276346,1057.081979,109.397333,901.674667,486.549333,9.493129281097769,0.4302492114292533
1445485233,1.03479,-0.040131,0.326238,0.959438,0.632209,0.003109,0.057651,0.125144,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1033.173465,-419.611429,608.64,-29.165714,-4.9079308202136165,0.6652320510073838
1445485332,1.033581,-0.031034,0.356574,0.94986,0.597925,0.008054,0.008583,0.007874,437.959513,103.405073,9.134197,425.454792,1061.795788,334.464,956.16,290.304,-3.638419594183219,1.3476741849545038
1445485413,1.02935,-0.033981,0.31955,0.964441,0.537862,-0.009313,0.060438,0.181077,413.697735,92.835039,15.653301,402.631973,1046.45195,344.64,939.2,272.0,1.0065930702614099,1.099036211694601
1445485451,1.040453,0.000366,-0.97975,0.132259,0.816125,0.00478,0.087712,0.010804,421.646577,85.633913,49.804789,409.766785,1062.263236,-291.093333,768.0,-102.4,-1.7117660606877512,-0.3078443280179485
1445485511,0.992718,0.29305,-0.936307,0.128133,0.172896,-0.014723,-0.018044,-0.027726,413.173096,84.850794,40.45137,402.318859,1043.2396895000002,154.928693,612.6669665000001,-194.37637660000001,2.5864051773723626,-0.4251850607707703
1445485586,0.968487,0.311758,-0.611421,-0.67789,0.069363,-0.000125,0.001108,0.002199,430.83988,65.050406,50.505713,422.890823,1076.4148766000003,-471.9044791,566.2044447000001,-164.73823980000003,1.382127736811431,-0.08643627720407142
1445485631,0.971949,0.321365,-0.735912,-0.546802,0.048418,7e-06,-0.003043,0.002283,426.829451,67.675447,51.584497,418.259523,1051.4650909,-413.66240689999995,582.7757576000001,-312.6712794,1.1501370909922517,0.04003295753585445
1445485723,0.969923,0.300125,-0.667007,-0.634599,0.0528,-0.002033,-0.009008,0.003466,429.719055,67.361722,52.517597,421.143237,1055.9579714,-374.787151,599.6575478000001,-244.7412319,1.0974839017419125,-0.7017392625617113
1445485751,0.989207,0.194362,-0.93716,-0.063088,0.157427,0.011939,0.010186,0.016249,414.264973,77.483949,44.323909,404.49604,1036.8872018000002,136.9666581,492.8322091,-257.9207072,0.936205469908596,-0.4697045300915195
1445485830,1.065163,-0.171094,-0.937236,0.240037,1.387682,0.054407,-0.023175,0.09966,429.141061,100.354697,49.156246,412.49342,1040.3998168,-188.59220780000004,337.82936090000004,-545.6826596,-4.518453048221782,0.805087670663998
1445485914,1.024458,-0.264029,0.349849,0.92424,0.125064,0.006696,0.001964,0.004189,403.313021,80.427389,-15.693052,394.896904,1056.7466491999999,235.960398,863.3498215,536.5612297999999,-2.922523253445859,-0.014436713586508365
1445485937,1.024206,-0.263999,0.370018,0.916686,0.057267,0.002988,-0.000261,0.003879,404.587,80.386073,-16.369405,396.180344,1056.7744878,213.6944101,882.2205124,516.6677023999999,-2.2061156098029304,-0.23456493648703666
1445485991,1.026194,-0.333678,0.225828,0.943635,0.03439,0.001179,-0.000847,0.00229,394.979449,79.384939,-7.370323,386.848181,1060.7879465,-5.912033600000004,842.1409118000001,620.9413557,-3.3766719004853756,-0.17286667028760175
1445486068,1.027936,-0.366266,0.160698,0.945459,0.09845,-0.001193,0.000838,0.000183,393.160493,81.963695,-4.49642,384.4897,1060.9226466,-20.082484,771.8517035000001,485.08569129999995,0.8492054213723376,-0.35591190973282494
1445486150,1.027779,-0.350809,0.185255,0.945468,0.101247,0.001594,-0.00181,0.003788,393.276171,79.134633,-4.289307,385.195158,1060.8990560000002,-14.643919300000007,852.5395403999999,604.9404414,-2.531446747732835,-0.5099390951986462
1445486174,1.028168,-0.262586,0.161577,0.975391,0.302338,0.004857,-0.004646,0.004442,393.097575,75.654593,-4.130114,385.704521,1060.4187967,4.338548900000001,878.9562459000001,565.1051567,-2.4187966850094242,-0.2572026472105492
1445486250,1.046531,-0.05596,0.046901,1.02058,0.092494,0.003097,0.000564,0.002674,388.813019,63.774935,4.105734,383.523689,1030.4204467,-26.275333099999994,382.61443219999995,-523.1557476,-1.988610632579615,-0.35279673319588917
1445486291,1.024353,-0.239239,0.322074,0.94169,0.106635,0.004296,-0.000766,0.001402,399.17695,76.367273,-12.486553,391.601692,1057.8171403000001,88.864535,914.5136571,510.79508219999997,-4.158547088640582,-0.22326597726630465
1445486372,1.02483,-0.28375,0.312782,0.933281,0.055623,0.003788,-0.000906,0.002346,398.997843,77.895809,-11.974825,391.135429,1059.8044486000003,86.63502689999999,898.2236814,529.281496,-1.1209505736801857,-0.49550563685355936
1445486435,1.027341,-0.271894,0.252305,0.957795,0.047472,0.00273,-0.00082,0.00335,395.984461,75.585405,-7.826326,388.622663,1059.7323554999998,37.5117576,863.0948849,591.2990061000002,-4.38479344311665,-0.16608363348259936
1445486510,1.025926,-0.206461,0.217991,0.980683,0.040983,0.006905,-0.001182,0.003284,398.189964,79.278345,-10.874668,390.063797,1058.0780100999998,124.50755439999998,865.9242817,567.4070526,-4.782796261623569,0.04645720272655738
1445486535,1.025688,-0.22514,0.231145,0.973081,0.034845,0.010248,-0.001902,0.004832,399.25836,79.974285,-11.896992,390.982674,1057.3061874999999,148.329339,876.0808356,551.3066219,-4.524979219614029,0.07851401504275879
1445486592,1.023399,-0.185287,0.289999,0.962881,0.0499,0.004845,-0.001544,0.005178,399.502088,76.10393,-12.779211,391.973022,1058.1160492,78.76259209999998,929.7059618000001,482.598206,-4.840474030370535,0.024338464507550242
1445486674,1.02359,-0.217441,0.310083,0.947753,0.095097,0.010421,-0.007483,-0.003405,402.174625,79.520004,-15.515562,393.919561,1056.9179096,216.5305798,870.0494578,528.6688662,-4.926214297410221,0.440519697848106
1445486711,1.023604,-0.213542,0.285512,0.959342,0.054999,0.013652,-0.002836,0.00385,401.085966,79.803297,-14.698307,392.789837,1056.5934717999999,191.4018387,882.5154387999999,515.6325371,-3.856292462025959,0.16516307727175664
1445486784,1.032209,-0.206685,0.29093,0.956033,0.288751,0.012632,-0.013708,0.013613,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1056.3965809,-70.52088599999999,848.5931764000001,228.46537360000002,-3.4318780424416877,0.3488672088850955
1445486854,1.037547,-0.074778,-0.166122,0.844632,0.764687,-0.018077,-0.042554,-0.017776,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1101.3834373000002,-176.88993150000005,750.7817974000001,116.9846878,-4.384867488728887,2.045697586011505
1445486891,1.019278,-0.018112,0.081615,1.015841,0.001666,-0.001023,0.000292,-2.6e-05,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1049.952157,2.9060571000000124,758.9895204000001,-187.72903890000003,3.098238484666154,0.38152067470815615
1445486978,1.019977,-0.017285,0.081609,1.016557,0.001808,-8.6e-05,0.0011,0.000735,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1051.21686,-15.315185299999996,747.9824966,-55.710681399999984,0.9671067557847368,0.430312120903789
1445487011,1.020555,-0.017292,0.081362,1.017157,0.001364,0.00016,0.000132,0.000357,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1051.1400527,27.167049600000006,779.4991951,-75.5824274,0.686090033724993,0.6137481333352477
1445487091,1.020376,-0.01751,0.081386,1.016971,0.001916,0.000536,0.001113,0.000507,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1049.5698358999998,-247.77193649999998,620.2607493,-213.4941969,-1.316413484923098,0.2723556717743322
1445487131,1.064493,-0.019856,0.083399,1.018177,0.002481,0.000214,0.000264,-5e-05,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1052.7422061000002,49.95958290000001,804.8563505999999,-8.270783000000005,0.47875656990297744,0.1225987763426393
1445487225,1.02117,-0.01791,0.081384,1.017762,0.001671,0.000523,0.000625,0.000727,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1050.2734721000002,61.050529000000004,767.2510679999999,-90.47182419999999,1.3538016037249863,0.5153870408848765
1445487251,1.021458,-0.018197,0.081381,1.018046,0.001763,0.000515,0.000574,0.000624,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1056.1075185,-274.13886990000003,702.1735111999999,-157.1521016,-0.712475065738689,0.2573163987892316
1445487354,1.027368,-0.011941,0.047399,0.985212,0.445393,0.009847,0.006993,-0.061117,423.81363118486814,90.43465984491613,27.32090408764122,411.18040628551864,1047.2423217,-70.1227818,724.1340110999998,-393.252646,4.587304214818892,0.5800328724393862
1445503706,1.025747,-0.102601,0.14809,0.964805,0.305021,-0.013512,-0.01211,0.004617,410.286857,71.851913,43.462132,401.282347,1045.370929,-101.077333,631.594667,-177.258667,10.691529164955174,1.1486688866664032
1445503751,1.023902,-0.058877,-0.070551,1.019767,0.00146,-0.00045,0.000126,-0.000411,415.715293,70.376421,54.457455,406.078741,1079.473225,-205.418667,692.672,-192.085333,2.80946528669233,1.5529075748736338
1445503811,1.024131,-0.05797,-0.070452,1.020056,0.001449,-0.000669,0.000352,-0.000146,415.662288,70.469334,54.468662,406.00679,1058.871471,-184.426667,720.746667,-335.296,-3.2284707235364296,2.8770021259077474
1445503900,1.023926,-0.057224,-0.070325,1.019899,0.001465,0.000244,0.000307,0.000345,415.658967,70.696653,54.48254,405.961969,1074.49571,-10.453333,789.781333,414.293333,3.14085921449961,1.7583728773514218
1445503930,1.024114,-0.057203,-0.070228,1.020094,0.001309,0.000204,5e-06,-6.6e-05,415.845621,70.615915,54.522795,406.161852,1082.559852,-127.402667,598.997333,-336.874667,2.3123843758375915,1.8513872147501722
1445504020,1.023442,-0.05631,-0.070256,1.019471,0.002119,0.000125,0.001663,0.000418,415.646803,70.778534,54.53569,405.928139,1071.028167,-242.901333,861.866667,197.824,-3.443790960928466,2.9062505724309253
1445504075,1.023619,-0.056272,-0.070571,1.019629,0.001483,-2.3e-05,0.000512,0.000611,415.665596,70.851171,54.519665,405.936903,1077.875818,-85.269333,863.68,279.466667,1.470236079640769,1.921392416440727
1445504110,1.023749,-0.056146,-0.070267,1.019784,0.001477,0.000446,0.000202,0.000488,415.875513,70.8536,54.554218,406.14674,1115.052125,-173.354667,774.656,-59.264,2.1710798675612435,1.4889522105929405
1445504201,1.023596,-0.055673,-0.070393,1.01965,0.00179,0.000969,0.000729,0.000527,415.695983,70.901068,54.587425,405.950298,1073.699708,-313.685333,849.877333,185.621333,-3.1423922269271345,2.883099689102637
1445504230,1.024231,-0.055948,-0.070566,1.020261,0.002171,0.001672,0.000515,0.000513,415.982317,70.794306,54.519949,406.271065,1066.186761,-296.490667,852.970667,31.402667,-3.098023950377563,2.690049910699994
1445504307,1.024289,-0.055815,-0.070327,1.020341,0.001932,0.000228,0.000926,0.000389,416.095056,70.761524,54.771429,406.35844,1112.25062,-227.178667,588.010667,-546.410667,4.719553818673664,1.2781120859273525
1445504355,1.023954,-0.055707,-0.070336,1.020011,0.001758,0.000696,0.000774,0.000609,416.085526,70.799303,54.651726,406.358257,1065.131283,-256.251429,892.525714,386.834286,-2.762199625716256,2.394306167705518
1445504410,1.024119,-0.055592,-0.070126,1.020199,0.001499,0.000351,0.000589,0.000524,416.049596,70.68927,54.655455,406.340019,1079.599566,-55.061333,812.266667,131.925333,2.4631710899671813,1.8756651395750543
1445504491,1.023507,-0.054729,-0.069876,1.019648,0.00149,0.000349,0.000399,0.000401,415.747225,70.727787,54.579432,406.033955,1122.149322,-212.736,632.96,-368.704,5.308722232005471,1.5938710982254622
1445504530,1.02394,-0.055128,-0.070128,1.020044,0.001281,-0.000127,0.000228,3e-06,415.980039,70.742184,54.567268,406.271502,1107.847947,-112.213333,712.576,-320.448,5.121779397038451,1.3202628452990697
1445504615,1.023432,-0.05491,-0.070049,1.01955,0.001828,0.000734,0.00073,0.000849,415.681033,70.706499,54.600117,405.967171,1075.694231,-225.344,899.861333,137.877333,-2.165010004278742,2.119392721990554
1445504650,1.023908,-0.054905,-0.069966,1.020034,0.001736,0.000826,0.000701,0.000252,415.888949,70.684752,54.590393,406.185129,1057.808106,-117.781333,711.68,-104.192,-1.9752619214596978,2.1145290445786884
1445504735,1.02013,-0.148848,0.542476,0.845429,0.190003,-0.000719,-0.000804,-0.00117,400.569292,68.422747,15.757492,394.352573,1055.906704,350.72,859.626667,501.226667,-1.897225854807219,0.18594677369087229
1445505014,1.023155,-0.017986,0.001001,1.022992,0.001713,0.000739,-7.4e-05,-3.9e-05,415.534694,66.232742,37.190157,408.531958,1057.366674,205.58,675.74,-50.92,7.02492563235888,0.3045997162613498
1445505071,1.022085,-0.017707,0.000591,1.021924,0.001425,7.4e-05,0.000291,9.7e-05,415.007152,66.212538,37.120005,408.005064,1063.361101,-286.272,816.896,168.704,4.104084911279519,0.9939397719156439
1445505166,1.02158,-0.017103,0.000721,1.021433,0.001422,0.000259,0.000497,0.000397,414.871361,66.372774,37.130204,407.839968,1084.377804,-139.306667,633.28,-267.456,2.249585338416882,1.1315578853247794
1445505207,1.02224,-0.017319,0.000483,1.022088,0.001549,0.000851,0.000151,0.000257,415.065473,66.305599,37.09033,408.051971,1066.938282,-318.869333,904.469333,-12.757333,-5.298696863044812,2.064609707056841
1445505252,1.022068,-0.017045,0.000719,1.02192,0.00141,0.000137,0.000244,7.2e-05,415.015384,66.319185,37.108643,407.99716,1061.94801,-300.096,795.733333,202.432,-2.8536499387251464,1.9206297607123781
1445505313,1.02233,-0.017206,0.000216,1.02218,0.001868,0.00049,0.001013,0.000806,414.896559,66.354172,37.104229,407.871035,1068.899721,-224.96,889.792,221.056,-0.5669063139209034,1.8469070211353236
1445505373,1.022574,-0.016914,0.000299,1.022431,0.001368,0.000141,0.0005,0.000146,414.885074,66.395353,37.147703,407.848684,1049.794276,-77.418667,781.354667,-582.016,-0.8926652186566646,1.6406943392956315
1445505432,1.022327,-0.016934,0.000183,1.02217,0.00158,0.00046,0.000406,0.000302,414.85006,66.399099,37.107004,407.816113,1050.375223,-184.405333,622.08,-615.04,5.25244046986974,0.3851811457035913
1445505499,1.022394,-0.016782,0.000452,1.022252,0.001678,-2.4e-05,0.000862,0.000783,414.842381,66.504444,37.122219,407.789682,1063.335164,-150.890667,672.768,-497.877333,-1.0224475376731952,1.7524205352458884
