,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1440063812,0.996881,-0.013275,0.032482,-0.996259,0.003483,1.2e-05,-0.000234,0.000244,262.071046,-244.440645,87.336613,36.072022,998.992618,-659.744,188.56,-725.936,-3.9164419566929283,-1.5622065253207036
1440063872,0.996897,-0.013287,0.032526,-0.996273,0.003629,-6.2e-05,0.000206,0.000101,262.02488,-244.392947,87.343959,36.042379,998.819371,-661.216,187.552,-724.624,-2.842488950006733,-1.5946852469024912
1440063932,0.996993,-0.013335,0.03237,-0.996374,0.003605,3.6e-05,-0.000162,0.000236,262.095133,-244.450619,87.391928,36.046137,998.845593,-660.432,187.792,-725.312,-3.411026407573114,-1.5762490005558536
1440063992,1.000052,-0.013692,0.030987,-0.999473,0.003855,-4.8e-05,0.000358,0.000724,261.334092,-243.733844,87.909218,34.039186,998.529577,-660.336,187.392,-725.072,-2.737726151489751,-1.625621688589928
1440064052,0.996932,-0.013251,0.031915,-0.996328,0.003472,-0.000144,-0.0003,-0.000388,262.083744,-244.449101,87.361894,36.045928,997.755876,-660.592,187.632,-723.712,-2.990639859667721,-1.568417029855099
1440064112,0.996714,-0.01334,0.032271,-0.996097,0.003592,0.000106,0.000316,0.000229,262.098195,-244.469698,87.36211,36.010649,999.453055,-661.52,187.968,-725.12,-4.143808495898583,-1.4986137328811728
1440064172,0.996855,-0.013382,0.032383,-0.996235,0.003592,-4.2e-05,-2e-06,0.000156,262.023075,-244.39685,87.317598,36.066177,998.350984,-662.352,187.344,-723.008,-3.900514853223122,-1.5304501728314615
1440064232,0.996622,-0.013297,0.032302,-0.996005,0.003526,2e-06,-0.000262,-3e-05,262.044954,-244.414628,87.348713,36.029854,998.964692,-661.184,188.096,-724.72,-3.594141487461078,-1.5527268004708463
1440064292,0.996877,-0.0133,0.032412,-0.996256,0.003584,0.0001,3.5e-05,0.000237,262.081658,-244.448667,87.35109,36.059289,999.207624,-661.504,187.344,-724.944,-4.311024501798064,-1.510214764399574
1440064352,0.997046,-0.013244,0.032335,-0.996429,0.003548,-5e-06,-0.000265,1.3e-05,262.079893,-244.460592,87.353034,35.960966,999.188877,-661.12,187.904,-725.136,-2.987897708032883,-1.5798422623818402
1440064412,0.997217,-0.013314,0.032131,-0.996606,0.003597,-0.000132,0.000222,0.00019,262.075086,-244.442597,87.354547,36.043841,998.72126,-659.872,188.352,-725.504,-3.608245640626272,-1.5242089383859623
1440064472,0.997135,-0.013475,0.032261,-0.996517,0.003627,0.000113,-8.2e-05,0.000119,262.065084,-244.456256,87.323216,35.955121,998.860261,-661.232,188.288,-724.464,-3.133061238821694,-1.582823110411268
1440064532,0.997106,-0.013202,0.032527,-0.996484,0.003633,-9.8e-05,-0.000576,0.000346,262.094704,-244.471649,87.358868,35.979545,998.48586,-661.376,188.928,-723.648,-4.197251555654284,-1.4898928567978513
1440064592,1.000269,-0.013525,0.030731,-0.9997,0.003808,-0.000146,0.000487,0.000706,261.323057,-243.733844,87.914404,33.942325,1000.16838,-661.808,188.736,-725.632,-4.147653599424582,-1.5723735661899731
1440064652,0.997121,-0.01349,0.031842,-0.996516,0.003526,3e-06,-0.000206,-0.000322,262.128066,-244.499184,87.376371,35.991861,998.535213,-662.272,189.376,-722.784,-3.768649577122759,-1.5399356717413821
1440064712,0.997215,-0.013429,0.032075,-0.996604,0.00358,7.7e-05,-0.000343,-2e-05,262.075713,-244.460375,87.328618,35.991652,998.07371,-661.744,188.848,-722.784,-4.78492807166791,-1.5185452999649767
1440064772,0.997123,-0.013347,0.032178,-0.99651,0.003659,1.1e-05,-5.7e-05,0.00014,262.117258,-244.495281,87.357356,35.986016,999.532269,-662.496,188.64,-724.144,-4.041549253633759,-1.5032111718520635
1440064832,0.996845,-0.013246,0.032222,-0.996232,0.00358,3.1e-05,2.4e-05,0.000214,262.106658,-244.471866,87.372481,36.031524,998.647765,-662.0,188.32,-723.472,-4.590051628482545,-1.478832840814593
1440064892,0.996922,-0.013301,0.032279,-0.996306,0.003602,-4e-06,-0.000303,0.000146,262.076189,-244.435442,87.362974,36.080372,998.927015,-661.376,188.848,-724.304,-2.4978495558261704,-1.5606087404956175
1440064952,0.996855,-0.013108,0.032199,-0.996244,0.003687,-6.1e-05,0.000331,0.000283,262.078718,-244.436959,87.377019,36.053861,998.788036,-662.336,189.2,-723.152,-4.475649333085849,-1.499140063499324
1440065012,0.997055,-0.013279,0.032589,-0.996429,0.003629,5.1e-05,-0.000338,-0.000221,262.0781,-244.44715,87.345688,36.056992,998.236573,-662.656,189.056,-722.112,-3.7823826611542426,-1.5321350211628029
1440065072,0.996991,-0.013369,0.032489,-0.996367,0.003595,0.000144,0.000385,0.000119,262.113532,-244.475552,87.363622,36.078076,998.752076,-662.352,189.52,-722.992,-2.3603125658131776,-1.6233994573331652
1440065132,0.997041,-0.013336,0.032569,-0.996415,0.003701,-0.000263,-0.000202,0.000273,262.176947,-244.52932,87.394305,36.101039,983.793871,71.936,-864.32,457.312,-3.4893717782802014,-1.493738003365424
1440065192,0.999924,-0.01349,0.031077,-0.999345,0.003765,3e-06,0.000477,0.000579,261.363321,-243.748153,87.949409,34.060479,982.557503,70.528,-868.704,453.44,-4.057082798925467,-1.5595381943502142
1440065252,0.996854,-0.013304,0.031979,-0.996247,0.00361,-0.000235,-0.000386,-0.000422,262.131662,-244.472299,87.406622,36.127968,982.745046,67.136,-868.704,454.368,-4.311642453563658,-1.494185028293045
1440065312,0.996929,-0.013209,0.032232,-0.996315,0.003595,-0.000143,0.000153,0.000153,262.070126,-244.439778,87.34612,36.048642,982.735031,67.888,-868.592,454.432,-4.395746694610622,-1.4719525610016904
1440065372,0.997004,-0.013381,0.032378,-0.996384,0.00359,4.9e-05,-0.000465,1e-06,262.13869,-244.482923,87.405973,36.108136,982.721287,67.152,-869.2,453.36,-4.19385735399838,-1.470876275128536
1440065432,0.996933,-0.013285,0.032382,-0.996314,0.003553,-1.4e-05,2.2e-05,0.000279,262.079072,-244.451269,87.325592,36.083504,981.989736,65.632,-868.768,452.816,-3.9224778433446517,-1.5048618519046466
1440065492,0.997077,-0.013359,0.03235,-0.996458,0.003624,-3.4e-05,8.6e-05,0.000143,262.072952,-244.441946,87.33013,36.09248,982.609274,65.296,-871.168,449.616,-2.703669523844759,-1.5651717540992511
1440065552,0.997501,-0.013547,0.032194,-0.996884,0.003545,7.2e-05,3.2e-05,0.000249,262.141125,-244.512409,87.372697,36.006683,981.234282,64.048,-870.368,448.288,-3.3649425466327165,-1.5406733548733842
1440065612,0.997526,-0.013618,0.032152,-0.99691,0.003569,-2.8e-05,8.3e-05,0.000207,262.130501,-244.503303,87.409431,35.902306,981.767644,64.784,-871.344,447.456,-3.7054129359675807,-1.4788122900531824
1440065672,0.997326,-0.013408,0.03221,-0.996711,0.003602,-8.2e-05,-0.000343,0.000154,262.079709,-244.449534,87.39517,35.931949,1009.077913,-411.584,270.16,-880.752,-3.821230488117649,-1.4860680134264408
1440065732,0.99718,-0.013216,0.032242,-0.996567,0.003618,-0.000112,-0.000124,0.000165,262.101121,-244.464494,87.39236,35.993114,1008.721304,-409.568,266.384,-882.432,-3.311650449053947,-1.544535565744622
1440065792,1.00209,-0.013931,0.030133,-1.001534,0.004377,0.00016,0.000512,0.001015,261.375038,-243.785445,87.99781,33.755699,1009.830922,-408.784,264.736,-884.56,-3.3360246846128074,-1.6888953708474899
1440065852,0.997292,-0.013512,0.031414,-0.9967,0.003638,-7.9e-05,-0.000559,-0.000535,262.206999,-244.571815,87.412024,35.987477,1009.136947,-407.552,265.248,-884.176,-3.0221712580205993,-1.5773110213962955
1440065912,0.997324,-0.013158,0.032048,-0.996717,0.003681,8.4e-05,0.000406,-2.7e-05,262.075307,-244.45799,87.357356,35.934663,1009.45379,-397.344,247.36,-894.32,-3.0271127420838666,-1.5537916110799923
1440065972,0.99736,-0.013462,0.032063,-0.996749,0.003554,-7.8e-05,-6.2e-05,-0.000217,262.122251,-244.477286,87.417209,35.999585,1009.2954,-396.896,248.336,-894.064,-3.8454996848390324,-1.554407211836871
1440066032,0.997319,-0.013433,0.032123,-0.996707,0.003697,-0.000125,-0.000144,6e-05,262.076601,-244.461025,87.338341,35.968898,1009.457291,-395.952,248.72,-894.56,-3.656789300548638,-1.6272228533478568
1440066092,0.997005,-0.013206,0.0321,-0.996396,0.003587,0.000164,0.000157,-7.7e-05,262.025981,-244.385792,87.42542,35.901054,1008.056793,-395.296,248.128,-893.44,-3.6483649984545794,-1.4873746586925891
1440066152,0.9974,-0.013406,0.032006,-0.996792,0.003585,0.000168,8e-05,0.000135,262.113687,-244.492029,87.36319,35.969942,1008.78969,-395.056,248.576,-894.24,-3.701830103522024,-1.4749954075863385
1440066212,0.997234,-0.01357,0.032084,-0.996621,0.003545,-7.9e-05,-3.3e-05,0.000366,262.139866,-244.499184,87.37032,36.093315,1009.442588,-395.168,247.712,-895.168,-3.573805679563896,-1.4842452181214838
1440066272,0.997034,-0.013441,0.032288,-0.996416,0.003495,7e-05,0.0002,-5e-05,262.175566,-244.534957,87.384798,36.074736,1008.977026,-395.568,248.08,-894.368,-3.9533146522927054,-1.5167202726026063
1440066332,0.997128,-0.013329,0.032257,-0.996512,0.003512,0.000108,-1.1e-05,7.7e-05,262.165524,-244.529971,87.361677,36.091645,1009.0905,-394.864,247.76,-894.896,-4.907502250641182,-1.5080573680203537
1440066392,1.001089,-0.013875,0.03065,-1.000518,0.004017,8.3e-05,0.000316,0.000549,261.336256,-243.739264,87.945303,33.924163,1010.04296,-394.096,248.224,-896.176,-3.6734867452555044,-1.6095915195602926
1440066452,0.99738,-0.013443,0.031822,-0.996777,0.003613,-9.4e-05,-0.000199,-0.00056,262.136182,-244.50352,87.357356,36.068264,1009.768356,-393.968,247.68,-896.08,-3.9367950902355866,-1.5231402617741008
1440066512,0.997073,-0.013507,0.03224,-0.996455,0.003609,1.8e-05,0.000234,0.000184,262.174183,-244.545148,87.350442,36.079955,980.12851,96.64,-894.864,379.552,-3.752108065613372,-1.5138308168531511
1440066572,0.997006,-0.013329,0.032349,-0.996387,0.003485,6e-05,6e-05,-5.6e-05,262.234318,-244.564444,87.486786,36.055531,978.442396,95.2,-898.752,374.592,-3.7849470406752856,-1.5311010033496661
1440066632,0.997114,-0.013377,0.032332,-0.996495,0.003586,5e-05,-0.000494,-0.000114,262.211955,-244.568564,87.395385,36.086217,978.803406,94.448,-900.336,371.936,-3.5820840494548505,-1.5218961574944125
1440066692,0.997045,-0.013449,0.032373,-0.996424,0.003554,-2.5e-05,-0.000289,5.1e-05,262.144177,-244.498967,87.391712,36.073483,978.460199,95.088,-900.144,371.376,-4.016919421574192,-1.4910961807509489
1440066752,0.997075,-0.013418,0.032338,-0.996455,0.003593,-5.5e-05,0.000175,-5e-05,262.144583,-244.497016,87.401868,36.06576,979.761752,94.608,-901.616,371.296,-3.9395435971356387,-1.4989766596377336
1440066812,0.997112,-0.013432,0.032296,-0.996494,0.003569,2.3e-05,0.000101,0.000172,262.20652,-244.552519,87.430822,36.068682,978.022216,93.504,-901.024,368.48,-4.439126351887842,-1.4742151512750314
1440066872,0.996983,-0.013635,0.032319,-0.996361,0.003531,-2.2e-05,-1e-06,-5.1e-05,262.201944,-244.52867,87.474038,36.093733,979.258091,91.6,-901.424,371.184,-3.0717968710317383,-1.5784741615491273
1440066932,0.997055,-0.013171,0.032531,-0.996433,0.003525,-2.9e-05,1e-06,0.000127,262.176071,-244.529754,87.420667,36.025888,978.767916,87.76,-902.672,367.792,-4.41539688071512,-1.5218007140580987
1440066992,1.000472,-0.013752,0.030729,-0.999901,0.003772,0.000103,0.000417,0.000797,261.449348,-243.820785,88.049452,33.939611,1000.762874,-510.208,91.936,-789.984,-0.567763060350187,-1.6501104616942606
1440067052,0.997236,-0.013475,0.031819,-0.996633,0.003587,5.4e-05,-6.3e-05,-0.000394,262.184794,-244.52867,87.440761,36.048642,1001.980387,-556.256,254.368,-793.504,-3.659945117749729,-1.5406850834414847
1440067112,0.997256,-0.013443,0.031998,-0.996647,0.003588,5.4e-05,-8.7e-05,3.2e-05,262.133276,-244.493113,87.4144,35.980171,1002.012738,-556.928,255.568,-792.72,-3.8124280371454446,-1.538807350772725
1440067172,0.997444,-0.013548,0.032148,-0.996829,0.003566,0.000119,0.000266,0.000313,262.232768,-244.586342,87.408782,36.084965,1002.056348,-558.832,255.824,-791.344,-3.1356654025597006,-1.5601804720655574
1440067232,0.997253,-0.013285,0.032152,-0.996642,0.003587,-3.6e-05,-0.000314,-9e-06,262.143225,-244.510025,87.391496,35.992279,1002.0522,-558.72,259.6,-790.176,-3.1433543959288683,-1.5338934899846028
1440067292,0.997226,-0.013454,0.032045,-0.996616,0.003536,-4.4e-05,-1.5e-05,0.000126,262.184416,-244.529537,87.450269,36.017329,1001.171908,-557.664,266.0,-787.68,-3.6146150548984988,-1.5331211640786229
1440067352,0.996882,-0.013407,0.0325,-0.996257,0.003618,-1e-05,-5.3e-05,-9.3e-05,262.204685,-244.55794,87.439249,35.99875,1001.695836,-557.84,264.848,-788.624,-3.252414326174593,-1.4227573386056622
1440067412,0.996974,-0.013404,0.032212,-0.996359,0.003516,-5.2e-05,1e-05,3.1e-05,262.136506,-244.482923,87.432335,36.030063,1002.772777,-556.976,255.952,-793.472,-1.844309523779797,-1.4616276802056312
1440067472,0.997218,-0.01335,0.03213,-0.996606,0.003674,-9.9e-05,-0.00015,2.5e-05,262.278069,-244.628402,87.448973,36.031107,982.379108,122.032,-832.864,297.136,-2.47968030731602,-1.4488579900954863
1440067532,0.997111,-0.013389,0.032422,-0.996489,0.003572,6.8e-05,2.9e-05,0.000186,262.20289,-244.561842,87.414617,36.02046,978.340688,115.808,-917.248,319.712,-4.05932464381622,-1.5170741454916294
1440067592,0.999926,-0.013714,0.030973,-0.999347,0.003895,4e-05,0.000518,0.000861,261.494836,-243.87954,87.980092,34.048789,978.929676,117.84,-918.816,316.224,-2.9143424080703144,-1.6470123963500172
1440067652,0.997053,-0.013531,0.031994,-0.996443,0.003524,-6.6e-05,-0.000179,-0.000234,262.213775,-244.568563,87.421315,36.035282,978.16224,118.256,-919.232,312.448,-4.100328631538282,-1.5026917035439635
1440067712,0.996885,-0.013538,0.032154,-0.99627,0.003621,-0.000147,-0.000204,-8.1e-05,262.207219,-244.550351,87.449837,36.043632,977.918197,118.864,-920.048,309.008,-3.122781188231313,-1.5939589770691924
1440067772,0.996922,-0.013495,0.032287,-0.996303,0.003614,-0.000162,-0.000283,0.000205,262.145034,-244.498967,87.402084,36.055531,977.167398,118.8,-919.376,308.624,-3.3006020468552335,-1.5482808669897545
1440067832,0.997103,-0.01342,0.032472,-0.996479,0.003608,0.00012,0.000107,0.000258,262.199104,-244.555554,87.410511,36.045302,977.464016,119.072,-920.24,306.976,-3.2363185113546047,-1.5382312207594073
1440067892,0.997181,-0.013488,0.032521,-0.996555,0.003607,2.7e-05,0.000254,-2e-05,262.255882,-244.590244,87.472309,36.071187,978.097833,119.76,-920.752,307.168,-4.239625166163828,-1.4721419273616674
1440067952,0.997233,-0.013485,0.032292,-0.996613,0.003619,5.4e-05,-0.000417,-0.000107,262.226695,-244.58439,87.424988,36.013363,977.10721,120.8,-920.416,304.624,-3.2967692433762132,-1.5516969127399807
1440068012,0.996877,-0.013469,0.03237,-0.996255,0.003637,-0.000164,0.00022,5.9e-05,262.274468,-244.617346,87.465178,36.040918,977.044193,119.984,-922.0,299.776,-4.020959930703874,-1.509211332837685
1440068072,0.997034,-0.013539,0.03247,-0.996408,0.003524,-0.000125,7.6e-05,0.000131,262.23844,-244.601085,87.38631,36.079955,979.233572,84.544,-898.624,379.504,-2.681860755315918,-1.5626822182519056
1440068132,0.997379,-0.013569,0.032207,-0.996762,0.003569,-9.2e-05,-0.000304,0.000194,262.152416,-244.529754,87.395601,35.916501,980.017842,83.648,-905.184,365.92,-4.474797973544199,-1.4660318341793324
1440068192,1.000505,-0.013717,0.030687,-0.999935,0.00384,-9.5e-05,0.000519,0.00047,261.442802,-243.837913,87.990463,33.91978,979.106773,85.36,-904.384,365.008,-4.031870488597819,-1.618453957279888
1440068252,0.997241,-0.013349,0.031857,-0.996638,0.003552,6.3e-05,-0.000164,-0.000279,262.145632,-244.528887,87.380476,35.909404,979.244673,82.912,-906.544,360.544,-4.4290321130181205,-1.4272471281927328
1440068312,0.997368,-0.013339,0.032025,-0.99676,0.003612,0.000208,6.1e-05,7.8e-05,262.196589,-244.562493,87.423908,35.946771,979.711078,83.584,-906.704,361.312,-3.6816630183243824,-1.5288822537680706
1440068372,0.997121,-0.013265,0.0324,-0.996501,0.00353,-4.8e-05,-0.000145,1.6e-05,262.169903,-244.520865,87.426501,36.028602,1003.46903,-225.488,-243.008,-192.592,0.42104878729574396,-1.5533616677958066
1440068432,0.996966,-0.013171,0.032382,-0.996349,0.003607,4e-06,-3e-05,0.000179,262.136092,-244.48379,87.40727,36.080581,1004.949933,-527.76,426.112,-741.392,-3.335322395454885,-1.5052390577417334
1440068492,0.997158,-0.013452,0.032283,-0.99654,0.00368,1.1e-05,-0.000187,-9.8e-05,262.123574,-244.479454,87.384798,36.073483,1005.358748,-526.992,429.12,-740.736,-3.7980725972327045,-1.4685757607427294
1440068552,0.996958,-0.013321,0.032392,-0.996337,0.00354,1.4e-05,-3.5e-05,9.1e-05,262.178551,-244.541245,87.390632,36.040292,1005.388105,-528.512,429.04,-739.76,-0.1000880660453781,-1.722789629885109
1440068612,0.997131,-0.013493,0.032443,-0.996507,0.003667,0.000102,-0.000121,6.6e-05,262.174853,-244.525418,87.40338,36.090184,1005.905366,-526.752,432.048,-739.968,-3.7381832833879503,-1.5429621097255117
1440068672,0.997202,-0.013605,0.032455,-0.996576,0.003539,3.5e-05,4.5e-05,-6.8e-05,262.169721,-244.518263,87.405325,36.096655,1005.248114,-527.184,433.024,-738.176,-3.991078884441884,-1.4865947405735143
1440068732,0.997044,-0.013623,0.032417,-0.996419,0.003565,-0.000101,-1e-06,0.000147,262.144197,-244.506339,87.361029,36.098951,1005.584309,-526.64,433.424,-738.8,-3.3022672916144185,-1.5289880277183796
1440068792,1.000354,-0.013802,0.030806,-0.999778,0.003799,1.9e-05,0.000296,0.000541,261.414427,-243.779374,88.013368,34.062566,1005.510859,-526.848,433.104,-738.752,-4.377127674775132,-1.556752580671222
1440068852,0.997204,-0.0135,0.032203,-0.996588,0.00366,-3.6e-05,-0.00011,-0.000157,262.200459,-244.544063,87.428013,36.089766,1005.732804,-525.456,431.744,-740.8,-4.249516555963818,-1.5707256001390721
1440068912,0.99715,-0.01344,0.032097,-0.996538,0.003557,-0.000127,2.1e-05,3.1e-05,262.1699,-244.511976,87.432767,36.074736,1006.66903,-524.704,432.496,-742.192,-4.527920257644037,-1.4625457945626685
1440068972,0.997098,-0.013569,0.032282,-0.996479,0.003556,-7.8e-05,-0.000279,6.8e-05,262.144702,-244.498317,87.400139,36.061585,1005.589982,-523.664,433.952,-740.624,-3.6686728170887917,-1.4767538782297354
1440069032,0.997008,-0.013358,0.032474,-0.996385,0.003624,6.8e-05,0.000301,-7.5e-05,262.136422,-244.487476,87.402732,36.069517,1006.051891,-521.728,434.688,-742.144,-3.8936148795629766,-1.5019340601047741
1440069092,0.997375,-0.01345,0.032458,-0.996752,0.003521,2.5e-05,-8e-05,7.9e-05,262.204366,-244.550568,87.416777,36.101039,1005.622497,-521.568,435.488,-741.248,-4.010334526185314,-1.5085207677967842
1440069152,0.997474,-0.013622,0.031602,-0.996875,0.003534,-0.000232,0.00015,0.000216,262.406719,-244.758272,87.421531,36.151975,1006.38921,-521.952,435.04,-742.256,-4.469391485571344,-1.5271364131334693
1440069212,0.997267,-0.013541,0.032282,-0.996648,0.003704,0.000124,2e-05,8.1e-05,262.205944,-244.566612,87.384798,36.082251,1006.353899,-519.76,435.168,-743.68,-4.172869763802163,-1.4696255973082488
1440069272,0.997271,-0.0134,0.032394,-0.99665,0.00363,-0.000103,-0.000201,8.4e-05,262.099003,-244.475985,87.336397,36.035908,1006.214863,-520.656,436.208,-742.272,-3.6934943531009337,-1.4670110599502137
1440069332,0.997154,-0.013449,0.032383,-0.996533,0.003668,2.3e-05,0.000279,8.8e-05,262.140809,-244.485308,87.393657,36.137571,1006.863857,-521.04,436.144,-742.896,-3.717561230995812,-1.4875699561270046
1440069392,1.000492,-0.013554,0.030791,-0.999921,0.003821,0.000147,0.000546,0.00045,261.41528,-243.807993,87.960213,34.002028,1006.784425,-520.64,437.648,-742.192,-3.261898840670344,-1.544965509986732
1440069452,0.997186,-0.013586,0.03195,-0.996576,0.003529,8.5e-05,-0.000347,-0.000389,262.150297,-244.491379,87.420883,36.099995,1006.084897,-521.264,437.776,-740.72,-3.06126517680634,-1.506154316403245
1440069512,0.997105,-0.013201,0.032256,-0.996491,0.00356,8.2e-05,-1.5e-05,-3.5e-05,262.18753,-244.551435,87.370537,36.084757,1007.477003,-518.4,437.952,-744.528,-4.331033974045821,-1.4959628897633501
1440069572,0.99726,-0.013576,0.032279,-0.99664,0.003684,-7.6e-05,-0.000378,0.000105,262.172726,-244.526719,87.394737,36.085591,1006.995981,-518.896,438.352,-743.28,-3.917864685735714,-1.505890104428057
1440069632,0.997231,-0.013654,0.032373,-0.996607,0.003599,0.000103,0.00042,1.3e-05,262.161424,-244.497016,87.451998,36.066177,1006.552314,-519.008,438.736,-742.368,-3.566006494492857,-1.5011155907661684
1440069692,0.997144,-0.013544,0.032384,-0.996521,0.003645,-0.000125,-0.000254,0.000199,262.13813,-244.488127,87.409863,36.060124,979.61152,87.504,-922.272,318.112,-3.6112681706807632,-1.523939017474087
1440069752,0.997538,-0.013608,0.032117,-0.996923,0.003692,-0.000112,-0.000132,0.000134,262.169311,-244.509808,87.441842,36.062628,978.563699,86.56,-923.008,312.992,-4.155080556569504,-1.4222187735474308
1440069812,0.997521,-0.013593,0.032204,-0.996904,0.003593,-8.7e-05,-5.1e-05,0.000112,262.19518,-244.545364,87.422827,36.054696,978.938711,84.288,-925.696,306.784,-4.616986468030344,-1.4478304883550697
1440069872,0.997121,-0.013436,0.032348,-0.996501,0.0035,-1.3e-05,0.000332,2.2e-05,262.145789,-244.499184,87.384582,36.101248,977.772903,84.752,-924.288,307.2,-2.970195794019498,-1.558729568358321
1440069932,0.997135,-0.013393,0.032383,-0.996514,0.003617,-1.2e-05,-4e-05,9.9e-05,262.13314,-244.492029,87.360165,36.116487,978.634693,81.456,-927.152,302.048,-2.2801958263910316,-1.5755432437766517
1440069992,1.001524,-0.01384,0.030481,-1.000959,0.004645,-0.000195,0.000597,0.000828,261.468306,-243.843333,88.035191,33.962156,977.981284,79.904,-928.304,296.816,-3.088654405443807,-1.612926979531312
1440070052,0.997578,-0.01359,0.03165,-0.996978,0.003629,-0.000104,-0.000317,-0.000252,262.203721,-244.550784,87.429526,36.063672,977.439593,79.472,-928.432,294.624,-4.095648544995785,-1.748805321646403
1440070112,0.997381,-0.013685,0.032196,-0.996763,0.003589,-4.6e-05,9e-06,0.000162,262.117076,-244.469915,87.402516,36.048016,977.582664,77.92,-928.784,294.528,-3.016832425646182,-1.5208990668493199
1440070172,0.997231,-0.013685,0.032195,-0.996613,0.003615,-3e-05,-0.000277,2.7e-05,262.187729,-244.557072,87.353251,36.090601,976.996869,78.064,-929.104,291.52,-3.7386363292487164,-1.5082824342761856
1440070232,0.997269,-0.013686,0.032413,-0.996644,0.003538,-7.3e-05,-0.000338,7e-05,262.183155,-244.533873,87.396249,36.109598,977.302808,78.448,-929.712,290.544,-3.871455603153686,-1.495825853192342
1440070292,0.997267,-0.013632,0.032472,-0.996641,0.003628,6e-05,0.000163,0.00017,262.166271,-244.525418,87.383934,36.073484,977.589185,79.024,-929.6,291.664,-3.8806025385005336,-1.4376219997633437
1440070352,0.997228,-0.013591,0.032506,-0.996601,0.003521,-0.000266,-0.000163,-6.8e-05,262.210849,-244.565528,87.397978,36.092898,979.031036,76.848,-929.664,296.816,-3.7249480749861363,-1.4566104878477597
1440070412,0.997326,-0.013511,0.032303,-0.996707,0.003703,0.000111,0.000197,0.000176,262.1432,-244.493547,87.39625,36.092063,978.310345,77.36,-929.408,295.12,-3.7432177311435626,-1.4874118513671142
1440070472,0.997199,-0.013559,0.032335,-0.996578,0.003671,4.4e-05,-0.000156,7e-05,262.15957,-244.50352,87.430822,36.060332,977.207773,76.496,-928.832,293.456,-4.092528454569754,-1.540721486738894
1440070532,0.997191,-0.013372,0.032347,-0.996572,0.00362,-0.000151,7e-05,0.000197,262.18447,-244.510241,87.461289,36.122332,977.905762,76.656,-929.472,293.824,-4.283429361649383,-1.4561093465038393
1440070592,1.000444,-0.013713,0.030855,-0.999868,0.003782,5.8e-05,6.9e-05,0.00062,261.426682,-243.789347,88.009478,34.095967,977.384818,76.96,-929.6,291.552,-3.8420572069946464,-1.5822464229942503
1440070652,0.997427,-0.013658,0.032042,-0.996814,0.003715,-1.9e-05,9.3e-05,-0.000233,262.245572,-244.58916,87.419802,36.131517,1008.73465,-465.968,304.144,-837.648,-3.3772510419267814,-1.4960906039322313
1440070712,0.997077,-0.013451,0.032237,-0.99646,0.003555,-7.6e-05,-5.6e-05,0.000154,262.217514,-244.532356,87.483329,36.158655,1008.941763,-465.952,309.008,-839.76,-3.11189429210814,-1.5849567285655226
1440070772,0.997009,-0.013611,0.032317,-0.996388,0.003471,-5.9e-05,-0.000144,7e-06,262.173453,-244.520865,87.379828,36.165961,1009.51331,-463.536,310.176,-841.36,-3.6841443522453616,-1.5168179809516635
1440070832,0.996976,-0.013531,0.032457,-0.996351,0.003497,-3.6e-05,-0.000322,9.5e-05,262.183491,-244.505688,87.461073,36.146756,1009.103291,-462.544,310.688,-841.216,-3.7170359811162053,-1.5416850714230874
1440070892,0.997078,-0.01374,0.032361,-0.996454,0.003601,-1.8e-05,0.000168,7.7e-05,262.191454,-244.543196,87.389119,36.124419,1010.197542,-463.84,317.328,-839.36,-3.1621915051372,-1.54802748051041
1440070952,0.996957,-0.013677,0.032341,-0.996334,0.003617,-0.000135,-2e-05,0.00018,262.198609,-244.554037,87.387823,36.105214,1010.992395,-464.16,322.224,-838.224,-4.096427631434517,-1.6446924653275727
1440071012,0.997133,-0.013368,0.032255,-0.996517,0.003533,8.6e-05,-0.000148,0.000225,262.211603,-244.526719,87.501047,36.111894,982.595428,-22.72,-911.408,366.24,-3.410553518041707,-1.5758208227308825
1440071072,0.997123,-0.013724,0.032428,-0.996496,0.003688,-0.000124,4e-05,0.000116,262.256762,-244.566178,87.507962,36.155732,981.653915,-21.792,-915.44,353.44,-2.34484599674631,-1.606664426084544
1440071132,0.997233,-0.013577,0.032415,-0.996609,0.003689,-7.6e-05,-4.1e-05,0.000242,262.266342,-244.592629,87.472957,36.129429,981.830599,-21.408,-916.832,350.336,-4.307362371496216,-1.524752782793224
1440071192,1.000161,-0.013817,0.03094,-0.999582,0.003767,-0.000186,0.000371,0.000472,261.414713,-243.766366,88.062633,34.029166,981.731687,-19.568,-918.544,345.648,-3.55778677022962,-1.5819615090849504
1440071252,0.997673,-0.01365,0.031824,-0.997068,0.003748,6.3e-05,-0.00013,-0.000304,262.191908,-244.513276,87.473822,36.125254,981.508375,-19.632,-920.096,340.896,-4.612216234643395,-1.5003896787617432
