,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1444368803,0.997538,-0.042326,-0.080542,-0.993379,0.001371,0.00012,-3.5e-05,-5.2e-05,533.870028,27.800208,72.215734,-528.231046,-5.179226,-0.937267,-1.870654,-0.266369,-1.5597,-0.610138,-1.377456,-0.780702,-0.852435,-0.687716,-0.605907,-0.258371,-0.43345,1021.099833,-63.776,987.296,-251.584
1444368863,0.997232,-0.042162,-0.080767,-0.99306,0.001467,9.2e-05,-3.6e-05,-4.7e-05,534.05025,27.8422,72.292009,-528.40058,-4.596109,-1.477216,-1.593347,-0.47272,-1.986635,-0.675693,-1.388562,-0.640464,-0.943725,-0.482389,-0.477536,-0.36658,-0.526946,1055.276096,-285.28,872.256,507.776
1444368923,0.996425,-0.0426,-0.080197,-0.992277,0.001464,0.000283,2.1e-05,9.8e-05,534.162216,27.724406,72.280989,-528.52144,-2.784626,-0.447402,-2.100359,-0.339636,-1.670159,-0.774403,-1.429277,-0.785966,-0.940052,-0.696873,-0.67427,-0.271241,-0.297511,1027.864476,-396.224,708.096,86.352
1444368983,0.996756,-0.042712,-0.079977,-0.992622,0.001396,-0.000146,3.3e-05,-0.00013,534.172912,27.708471,72.265863,-528.53517,-1.220053,-1.01994,-1.642685,-0.388385,-1.710348,-0.748494,-1.442954,-0.832276,-0.991623,-0.58677,-0.588212,-0.259054,-0.472181,1037.56493,-301.792,970.656,206.928
1444369043,0.99669,-0.042734,-0.079833,-0.992567,0.00154,0.00014,-1.4e-05,8.2e-05,534.069945,27.781688,72.280124,-528.425337,-8.279967,-1.76433,-2.621461,-0.729385,-1.429336,-0.75602,-1.020931,-0.752262,-1.025379,-0.550192,-0.742079,-0.300251,-0.417862,1020.386989,-51.376,892.384,-355.296
1444369103,0.996725,-0.042649,-0.079785,-0.99261,0.001447,1e-05,-3.4e-05,-9e-06,534.034218,27.691243,72.303029,-528.390804,0.88903,-1.576256,-2.447708,-0.202195,-1.716585,-0.896597,-1.153034,-0.770764,-1.053312,-0.493433,-0.724445,-0.431302,-0.488662,998.58019,-188.72,281.456,-938.464
1444369163,1.002304,-0.080938,0.074532,-0.99624,0.002126,0.000261,7.1e-05,-8.2e-05,649.080273,-136.767435,-47.101908,-632.75594,-2.549198,-1.997128,-1.718021,-0.58871,-1.80856,-0.990539,-1.373372,-0.840619,-0.554204,-0.519083,-0.351777,-0.273565,-0.590441,1034.710267,743.056,334.368,63.008
1444369223,0.997171,-0.060067,-0.061727,-0.993443,0.001534,6.2e-05,5.7e-05,3.3e-05,536.219868,35.825907,81.796399,-528.730916,-1.72517,-1.406306,-1.737329,-0.620086,-1.638323,-0.91246,-1.116089,-0.550115,-0.768023,-0.62285,-0.550247,-0.412227,-0.373257,1035.652922,-159.68,675.584,-521.344
1444369283,1.002125,0.0384,-0.030475,-0.99427,0.273864,-0.003426,-0.005955,-0.097127,505.584746,0.082054,38.163841,-502.442117,-16.647386,-1.559032,-1.682531,0.002602,-1.80559,-0.674575,-1.306652,-0.837246,-0.782612,-0.574718,-0.45633,-0.324792,-0.651617,1044.807906,460.128,559.872,-282.528
1444369343,0.996065,0.022144,-0.096854,-0.991094,0.002879,0.000363,0.000349,0.000245,534.606156,28.495988,69.143325,-529.348321,-13.471695,-1.724047,-2.226293,1.027733,-2.262735,-0.904904,-1.294466,-0.984028,-0.750529,-0.457644,-0.215793,-0.227198,-0.706099,1004.698825,-497.456,405.888,-574.256
1444369403,0.995667,0.021634,-0.097093,-0.990685,0.001404,0.0001,-6e-06,8.8e-05,534.807159,28.603445,68.953825,-529.57028,-2.296905,-2.435826,-1.389502,0.239537,-1.45017,-0.27196,-1.446638,-0.310095,-0.926676,-0.422145,-0.407442,-0.337736,-0.486138,982.811422,-767.28,-195.2,-579.44
1444369463,0.995624,0.021556,-0.096851,-0.990666,0.001392,0.000182,-1.9e-05,-9e-06,534.743959,28.531089,68.959875,-529.508706,-1.434586,-1.451992,-2.097072,0.748073,-1.37106,-0.652325,-1.495264,-0.82441,-1.00604,-0.578434,-0.298052,-0.163355,-0.429062,986.264506,-736.4,-264.352,-557.024
1444369523,0.995414,0.021509,-0.096803,-0.990462,0.001361,-2.2e-05,9.5e-05,-6e-06,534.839888,28.298732,69.35681,-529.567159,-2.656899,-1.24674,-2.063271,0.014132,-1.54125,-0.483608,-1.382084,-0.693681,-1.030706,-0.779873,-0.497597,-0.298635,-0.467909,983.608406,-754.048,-266.016,-563.456
1444369583,0.995864,0.021673,-0.096665,-0.990923,0.001461,0.000145,3.8e-05,3.1e-05,534.790581,28.287749,69.331528,-529.521187,-3.600569,-1.463826,-2.619244,0.418695,-1.078971,-0.726668,-1.309012,-0.791055,-1.091354,-0.700401,-0.469918,-0.380366,-0.612638,997.569577,-530.176,243.568,-534.032
1444369643,0.995816,0.022038,-0.097107,-0.990819,0.002594,0.000372,0.00046,-6e-05,534.722724,28.267076,69.350543,-529.451292,-9.985944,-0.833992,-2.928641,-0.595446,-1.909296,-0.952732,-0.815108,-0.326825,-0.497948,-0.598375,-0.500528,-0.344703,-0.561868,1004.55887,-628.0,310.224,-428.464
1444369703,0.995861,0.022588,-0.098161,-0.990753,0.001484,0.000113,-5.6e-05,-5.1e-05,534.781811,28.289687,69.286801,-529.518066,-1.196825,-1.530803,-2.817475,-0.160935,-1.517123,-0.413283,-1.195742,-0.35635,-0.827631,-0.522006,-0.247016,-0.518401,-0.285335,1012.228381,-63.6,694.912,-629.552
1444369763,0.996027,0.022777,-0.098345,-0.990897,0.001524,-2.9e-05,3e-05,5.6e-05,534.801018,28.302177,69.324398,-529.531796,-0.787343,-1.149703,-2.579067,-0.276627,-1.564721,-0.741366,-1.196385,-0.925039,-0.616264,-0.40996,-0.398215,-0.27874,-0.696087,1012.078255,-367.2,647.312,-504.896
1444369823,0.996108,0.023418,-0.098804,-0.990918,0.001683,-4.4e-05,5e-06,1.3e-05,534.740168,28.399729,69.268434,-529.47251,-2.012191,-2.027933,-2.482761,0.465395,-1.846949,-0.621689,-1.306467,-0.511797,-0.908758,-0.384882,-0.356037,-0.559335,-0.333275,1018.595867,211.024,461.712,-751.872
1444369883,0.996391,0.023521,-0.09883,-0.991197,0.001418,0.000239,-5.1e-05,-4.8e-05,534.649736,28.365274,69.287881,-529.380564,-5.096824,-1.660177,-1.721419,0.094568,-1.832692,-0.588526,-1.582776,-0.755896,-0.816213,-0.464161,-0.356746,-0.464025,-0.62279,1007.994475,340.384,623.936,-672.672
1444369943,0.996145,0.023677,-0.098733,-0.990956,0.001397,-0.000157,1.7e-05,-4.7e-05,534.592852,28.30067,69.34579,-529.31899,-3.871221,-2.413816,-1.082075,0.471933,-1.330471,0.132951,-1.242656,-0.392211,-0.828987,-0.494179,-0.35133,-0.275951,-0.523098,1001.904969,-290.736,277.744,-917.312
1444370003,0.996464,0.023408,-0.098826,-0.991274,0.001401,0.000213,-4.3e-05,2.7e-05,534.550355,28.426216,69.355945,-529.268025,-0.483897,-2.12379,-2.623576,0.600066,-1.231865,-0.38318,-1.61079,-0.845186,-1.089555,-0.655382,-0.355411,-0.16933,-0.444201,991.793163,-734.16,195.28,-420.256
1444370063,0.99621,0.023372,-0.098872,-0.991015,0.001621,-9e-06,-1.2e-05,-7.2e-05,534.767207,28.39413,69.365669,-529.487488,-0.95385,-2.15827,-2.286197,0.295881,-1.300526,-0.406605,-1.351411,-0.948239,-0.872598,-0.531766,-0.552188,-0.352422,-0.53597,1008.641114,-367.104,292.896,-777.504
1444370123,0.996333,0.023659,-0.099399,-0.991079,0.001369,1.9e-05,4.1e-05,5.7e-05,534.733518,28.425139,69.372583,-529.450874,-3.80561,-0.253194,-2.195165,-0.100132,-1.036534,-0.417765,-1.363559,-1.048514,-1.036621,-0.590711,-0.599657,-0.256201,-0.449089,1002.278202,-318.816,288.384,-905.2
1444370183,0.996318,0.023545,-0.099085,-0.991098,0.00137,0.000149,-2.8e-05,1.4e-05,534.6836,28.390254,69.325478,-529.40844,-2.552341,-1.891314,-1.676796,0.660238,-1.55781,-0.570967,-1.572905,-0.789631,-0.942138,-0.66099,-0.32883,-0.144932,-0.486647,1002.045046,-330.112,263.344,-908.624
1444370243,0.996282,0.023469,-0.099089,-0.991063,0.001442,-5.7e-05,-6.7e-05,4.3e-05,534.636939,28.358167,69.339524,-529.361219,-3.369413,-1.926498,-1.849976,0.542253,-0.798373,-0.046427,-0.868758,-0.425798,-0.833254,-0.617014,-0.490148,-0.325682,-0.603374,1005.162354,-286.368,424.832,-845.056
1444370303,0.996182,0.028326,-0.099051,-0.990838,0.003363,-7.2e-05,0.000222,-4e-06,534.770355,28.521614,69.397216,-529.479582,-2.38981,-1.954608,-2.152855,0.000773,-1.600435,-0.412277,-1.248341,-0.588049,-0.855543,-0.478239,-0.365585,-0.376916,-0.490628,1017.407659,157.44,857.328,-485.696
1444370363,0.996393,0.029581,-0.098336,-0.991086,0.001458,0.00032,-4e-05,2e-05,534.734951,28.73136,69.400241,-529.432154,0.377519,-2.155197,-2.519676,0.662495,-1.547599,-0.73828,-1.434364,-0.686741,-0.959089,-0.45477,-0.325898,-0.337736,-0.404772,990.169733,-576.976,341.872,-707.392
1444370423,0.996125,0.029749,-0.098439,-0.990802,0.00139,-2.8e-05,-7.9e-05,0.000134,534.767797,28.701643,69.374312,-529.470429,-1.848917,-1.219386,-2.096612,-0.354454,-1.588765,-0.639248,-1.261789,-0.70499,-1.019478,-0.578434,-0.342114,-0.548106,-0.754731,1018.799315,-214.384,329.248,-877.84
1444370483,0.996129,0.028584,-0.09804,-0.990874,0.002254,-3e-06,1.7e-05,2.8e-05,534.626769,28.580188,69.308192,-529.34312,-3.990531,-1.043003,-2.764139,-0.102839,-1.784686,-0.612475,-0.815111,-0.287001,-0.441919,-0.357725,-0.393419,-0.360704,-0.813456,1006.900245,-328.24,434.896,-745.632
1444370543,0.996227,0.026039,-0.097872,-0.991065,0.001385,7.8e-05,-2.1e-05,-7.6e-05,534.516566,28.30993,69.142893,-529.268026,-1.331507,-0.665223,-1.886918,-0.008946,-1.163625,-0.499051,-1.263803,-0.676869,-0.690942,-0.400884,-0.435871,-0.553792,-0.709322,1000.786208,-222.592,460.88,-859.52
1444370603,0.996412,0.026075,-0.098137,-0.991224,0.001419,-4.4e-05,-9.1e-05,-9e-05,534.744709,28.338355,69.12431,-529.499344,-7.367015,-0.274563,-2.195367,-0.520971,-1.210746,-0.680897,-1.134186,-0.262793,-0.55746,-0.295315,-0.298172,-0.229682,-0.636409,998.941258,-223.616,422.416,-876.56
1444370663,0.996332,0.026004,-0.097977,-0.991161,0.00145,6.9e-05,3.4e-05,8e-05,534.62515,28.301101,69.137058,-529.378902,-9.863968,-0.850721,-2.40547,-0.136431,-1.17954,-0.56039,-1.07517,-0.464807,-0.833665,-0.320172,-0.217975,-0.390129,-0.588556,999.076218,-247.712,248.448,-933.952
1444370723,0.99642,0.02595,-0.09828,-0.991221,0.001416,3.1e-05,8.9e-05,1.1e-05,534.553605,28.418895,69.103999,-529.304637,-3.903952,-0.804623,-2.28442,0.166306,-1.000058,-0.762396,-1.171211,-0.406919,-0.791291,-0.211951,-0.245653,-0.405182,-0.650907,1066.4727,596.272,279.664,838.672
1444370783,0.992736,-0.103266,-0.368782,-0.790783,0.53854,0.014028,0.004901,-0.009113,525.429212,27.222006,63.865412,-520.759988,-20.942528,-0.530299,-2.302449,-0.710714,-1.683052,-0.785006,-0.932397,-0.198089,-0.360078,-0.174695,-0.377349,-0.389864,-0.568824,1028.847462,-371.76,648.016,-57.856
1444370843,0.986559,-0.006622,-0.405739,-0.897569,0.067465,0.001884,0.002428,-0.000955,528.783302,26.838476,58.840527,-524.808691,-5.4336,-0.027561,-2.847714,-1.095371,-1.712821,-1.039606,-0.814706,-0.658503,-0.693698,-0.120598,-0.109549,-0.153343,-0.350733,1077.851633,-269.696,440.608,945.76
1444370903,0.985753,0.010922,-0.415679,-0.893489,0.061179,0.000652,-0.001132,-6.8e-05,528.667906,27.032287,58.006468,-524.778737,-9.003657,-0.275671,-2.417995,-1.172216,-1.781659,-0.953157,-0.877354,-0.730942,-0.628554,-0.110626,-0.174146,-0.189927,-0.376084,1078.241767,-273.92,413.456,957.312
1444370963,0.992498,-0.062761,-0.286502,-0.939664,0.198799,-0.009977,0.001631,-0.009117,528.206559,24.33875,62.233378,-523.931679,-4.480467,-0.199144,-2.918736,-0.923024,-1.870642,-0.948832,-0.850988,-0.586657,-0.489924,-0.193983,-0.063585,-0.194292,-0.452954,1079.052208,-257.664,426.096,927.648
1444371023,0.996652,0.003221,-0.109148,-0.990651,0.001554,-1e-05,-3.7e-05,-0.000298,535.058735,29.529646,71.272987,-529.466477,-1.310913,-0.673213,-2.094579,-0.514476,-1.179426,-0.643181,-0.853122,-0.366415,-0.482052,-0.32372,-0.478374,-0.345478,-0.573,1025.764042,-175.744,87.968,-967.04
1444371083,0.996512,0.003192,-0.109504,-0.990471,0.001455,-5.2e-05,1.8e-05,4.6e-05,535.250277,29.670697,71.377352,-529.638094,-8.660447,-0.949852,-2.747519,-0.554904,-1.40414,-0.263132,-0.868552,-0.29376,-0.5,-0.307302,-0.443785,-0.310896,-0.575529,997.709276,-178.88,272.08,-942.96
1444371143,0.996148,0.003149,-0.109336,-0.990124,0.001427,-3.1e-05,-4e-05,-3.7e-05,535.367865,29.693524,71.435261,-529.747929,-2.966594,-1.07317,-1.922433,-0.260925,-1.329808,-0.576465,-1.150391,-0.24422,-0.580267,-0.305017,-0.424709,-0.278112,-0.610483,996.31966,-208.384,130.96,-955.024
1444371203,0.995516,0.002785,-0.108606,-0.989569,0.001379,0.000124,8e-06,5.7e-05,535.427603,29.598987,71.467024,-529.809294,-0.31174,-0.901959,-1.860538,-0.02648,-1.175777,-0.77461,-1.166393,-0.670234,-0.849319,-0.452109,-0.352505,-0.28323,-0.415304,995.773116,-186.656,172.096,-962.48
1444371263,0.995271,0.00259,-0.10828,-0.989358,0.001545,0.000157,2.7e-05,0.000125,535.549438,29.611046,71.378432,-529.943677,-1.482513,-0.944757,-2.279856,-0.378618,-1.250446,-0.461161,-1.02581,-0.296129,-0.403617,-0.240939,-0.374036,-0.240614,-0.538876,1001.07066,-177.44,192.656,-954.08
1444371323,0.995126,0.002387,-0.107957,-0.989249,0.001484,-8.9e-05,-9.6e-05,-5.9e-05,535.506734,29.509619,71.32074,-529.913929,-1.035582,-0.88069,-2.378267,-0.33927,-1.342892,-0.416039,-0.731053,-0.152054,-0.460117,-0.326189,-0.4801,-0.276599,-0.586015,1003.947098,115.44,286.432,-943.072
1444371383,0.994819,0.007675,-0.113787,-0.988247,0.002665,2.5e-05,1.6e-05,0.000145,535.571794,29.681464,71.06015,-530.005043,-16.467763,-1.860653,-2.38894,0.113193,-1.816363,-0.288721,-0.944687,-0.502256,-0.862626,-0.290631,-0.423316,-0.356601,-0.473927,996.325814,352.768,90.032,-756.48
1444371443,0.989997,-0.0609,-0.373095,-0.884929,0.443771,0.004657,-0.015318,-0.007334,529.299144,25.540592,62.73403,-524.896269,-19.170487,-0.441482,-2.587579,-1.33072,-2.06937,-0.59314,-0.901154,-0.266297,-0.477258,-0.216757,-0.368393,-0.291579,-0.530745,1022.970286,-514.352,585.024,-12.592
1444371503,0.996219,0.067288,-0.063279,-0.991926,0.001791,0.000364,9.7e-05,4.8e-05,535.323463,28.545087,67.050829,-530.338916,-14.087745,-1.336941,-2.434519,-0.608693,-1.677636,-0.644512,-0.900386,-0.049839,-0.394517,-0.243293,-0.284663,-0.062875,-0.490984,1005.639502,-310.608,460.256,-733.312
1444371563,0.996823,0.067632,-0.064209,-0.992435,0.001774,2.1e-05,-9.9e-05,-6.4e-05,534.524487,28.61895,67.173345,-529.512866,-10.691664,-0.750085,-2.681652,-0.512474,-1.380653,-0.324943,-0.72591,-0.103017,-0.385024,-0.307069,-0.337021,-0.253836,-0.680921,1001.164079,-321.12,170.064,-929.472
1444371623,0.996801,0.065688,-0.063555,-0.9926,0.001594,0.000249,7.3e-05,-8e-06,534.575864,28.469285,67.355499,-529.549686,-12.467639,-0.98824,-1.663452,-0.067319,-0.582142,-0.110157,-0.561208,-0.300281,-0.82203,-0.620921,-0.583706,-0.320755,-0.639249,1020.736883,-359.792,135.968,-914.032
1444371683,0.996943,0.066263,-0.063697,-0.992696,0.00142,-8e-05,9e-06,-0.000114,534.52272,28.526351,67.392015,-529.48832,2.499069,-1.273036,-1.261161,0.250476,-0.385015,0.077035,-0.613445,-0.324013,-0.783545,-0.618807,-0.563905,-0.297612,-0.621719,1001.118283,-358.736,159.36,-920.768
1444371743,0.997088,0.066186,-0.063897,-0.992832,0.001995,9.4e-05,-6.2e-05,4.5e-05,534.601234,28.543364,67.378835,-529.568407,-15.924373,-0.907075,-1.296984,0.241315,-0.599636,-0.130198,-0.755531,-0.458677,-0.832333,-0.674157,-0.604346,-0.255667,-0.621968,1001.402054,-331.856,143.44,-933.36
1444371803,0.99666,0.050492,-0.090739,-0.991133,0.006602,0.00042,-0.00059,-0.000108,535.552713,29.395485,64.286115,-530.865833,-12.050131,-1.311575,-1.580675,0.014801,-0.881034,-0.095989,-0.691769,-0.401331,-0.746022,-0.591131,-0.564075,-0.256585,-0.592633,1059.555706,497.04,512.656,75.328
1444371863,1.003214,0.062509,-0.076984,-0.984715,0.002244,0.000152,-0.000255,-8.3e-05,535.250217,31.582531,64.67203,-530.27547,-5.496074,-0.777368,-1.586253,-0.23406,-1.023781,-0.275028,-0.721252,-0.369778,-0.646363,-0.568673,-0.559342,-0.231275,-0.607467,1048.859282,796.016,337.904,91.984
1444371923,1.024363,0.496925,0.79422,-0.304873,0.618154,-0.103131,-0.189217,0.069368,525.665082,64.862405,94.758249,-512.730188,-8.106086,-1.854415,-5.100449,-1.000866,-1.951464,-1.125764,-0.307089,-1.623086,-0.037593,-0.848773,-0.60063,0.089384,-0.318239,1066.080383,317.376,724.208,497.888
1444371983,1.02813,0.497879,0.741768,-0.320999,0.768069,-0.059374,-0.133391,0.108055,513.652405,75.133077,90.213704,-499.544184,-4.108237,-1.44442,-6.538218,-1.55694,-2.203141,-1.468747,0.227995,-1.709823,0.116724,-0.614198,-0.353122,0.480926,-0.537328,1071.388446,371.328,691.12,194.944
1444372043,1.043064,0.364173,0.394652,0.126549,0.89819,-0.15214,-0.150064,0.046121,495.197889,56.900878,67.561204,-486.558089,-7.883894,-2.701123,-4.479088,-2.083135,-1.845792,-0.077581,-0.545354,-0.561818,-0.221306,-0.878072,-0.212541,-0.382642,-0.102661,1098.164233,567.792,616.528,-53.648
1444372103,0.992721,0.024084,-0.251602,-0.924453,0.536431,-0.029435,0.052393,0.078642,538.589993,68.152664,60.324332,-530.668838,-12.984367,-2.012048,-4.860435,-1.484491,-0.779969,-0.791673,-0.669783,-0.399083,-0.367576,-0.982377,-0.750001,-0.366622,0.060021,1025.338827,-231.184,820.56,-78.08
1444372163,0.998342,-0.00664,0.017971,-0.998157,0.00149,0.000377,-0.000202,-0.00015,537.667874,68.716223,46.315802,-531.242352,-7.032464,-2.470168,-3.009341,-1.095181,-2.314893,-0.571587,-1.072726,-0.660691,-0.485449,-0.798825,-0.491435,-0.148979,-0.154312,1060.617623,709.28,595.136,-4.976
1444372223,0.998861,-0.003655,0.022104,-0.998609,0.001468,3.7e-05,-5.5e-05,-3.6e-05,527.237724,46.872254,45.002699,-523.217129,-8.214153,-4.006963,-3.826287,-1.914126,-1.710606,-0.455015,-0.877796,-0.319335,-0.350134,-0.735288,-0.330087,-0.134845,-0.140699,1048.058522,-372.272,459.872,-145.616
1444372283,0.998875,-0.003096,0.019471,-0.998677,0.006387,0.000379,0.000582,-4.6e-05,529.936867,51.793968,44.129097,-525.549244,-5.474148,-3.394666,-3.770209,-1.887264,-1.753202,-0.36777,-0.801453,-0.899231,-0.504296,-1.238462,-0.41239,-0.544338,-0.336257,1009.565192,508.176,562.512,-575.408
1444372343,0.999046,-0.000643,0.019747,-0.99885,0.001825,0.000158,-0.000629,-0.000805,532.33276,48.658757,43.857488,-528.285754,-8.152317,-3.079604,-3.870993,-1.92677,-1.862131,-1.170878,-1.035698,-0.908691,-0.717377,-0.582333,-0.532509,-0.016627,-0.220422,1029.82149,452.976,797.984,-339.232
1444372403,0.999154,-0.000104,0.019173,-0.998969,0.001496,-0.000183,6e-06,-1.4e-05,532.56639,48.748556,44.034455,-528.498142,-5.182425,-5.00343,-3.512656,-1.607074,-1.791914,-0.550892,-0.814277,-0.422788,-0.556264,-0.687965,-0.460958,-0.171926,-0.197567,1032.829497,516.432,707.408,-289.744
1444372463,0.999264,0.000381,0.018624,-0.999089,0.001443,7.5e-05,0.000109,-2.2e-05,532.749365,49.10969,44.051093,-528.647707,-5.04222,-3.417913,-4.637287,-2.114574,-1.953632,-0.877624,-0.645579,-0.827483,-0.249722,-0.514335,-0.32792,0.026398,-0.146243,1036.565455,-143.44,826.992,-315.184
1444372523,0.999028,0.000781,0.018261,-0.998859,0.001411,-0.000124,5.6e-05,-1.5e-05,532.864207,49.164387,44.1466,-528.75047,-7.75159,-3.341208,-4.706708,-2.110385,-1.688847,-0.677437,-0.560408,-0.755165,-0.224618,-0.643679,-0.288937,0.007817,-0.142556,1115.507388,13.168,504.08,-82.56
1444372583,0.999447,0.000925,0.017843,-0.999286,0.001455,0.000168,0.000126,7.5e-05,532.986468,49.306515,44.063194,-528.867378,-6.418053,-3.977892,-4.553724,-1.856438,-1.680101,-0.3175,-0.816898,-0.4765,-0.383648,-0.816972,-0.233041,-0.36838,0.093887,1022.631571,-487.12,875.696,48.4
1444372643,0.999456,0.001074,0.017581,-0.9993,0.001397,4.1e-05,-2.7e-05,3e-05,533.098325,48.753724,44.150273,-529.024017,-9.505178,-3.454436,-4.530233,-1.75518,-1.48978,-0.748361,-0.537512,-0.732617,-0.457562,-0.61189,-0.417625,-0.015635,-0.046117,1041.815922,-284.784,698.496,365.328
1444372703,0.99944,0.001261,0.017442,-0.999286,0.001429,-0.000235,3.4e-05,-4.5e-05,533.143595,48.682014,44.231302,-529.069573,-4.835535,-3.705761,-4.645007,-1.654271,-2.281038,-0.896792,-1.124897,-0.804524,-0.267374,-0.290382,-0.326577,0.171363,0.032922,1020.906596,-683.088,729.104,180.112
1444372763,0.999412,0.001357,0.017339,-0.99926,0.001435,0.000164,0.0001,5.2e-05,533.258349,48.755016,44.222875,-529.179201,-4.103353,-3.167016,-4.622529,-1.935739,-2.330055,-0.764741,-1.025878,-0.625911,-0.177147,-0.386943,-0.375053,0.071602,-0.101553,1083.650324,-21.68,459.856,976.464
1444372823,1.011835,0.01726,0.021278,0.877619,0.448314,-0.041818,-0.286401,0.021653,464.058744,33.754718,60.527877,-458.654218,-7.148925,-2.828597,-3.349618,-1.644277,-1.108546,-0.221296,-0.80352,-0.587111,-0.385116,-0.652595,-0.484732,-0.510027,-0.340835,1026.689996,-393.568,766.56,-109.984
1444372883,1.003294,0.001042,0.012149,1.002935,0.050665,0.000313,-0.000445,-0.047726,460.212837,32.726445,58.07734,-455.292398,-6.969764,-2.494786,-3.860846,-1.108053,-1.482116,-0.372994,-0.731088,-0.506676,-0.266202,-0.88517,-0.565816,-0.464132,-0.599559,987.408357,-702.88,-156.272,-594.752
1444372943,1.002453,-0.001202,0.013868,1.002355,0.001472,-3.4e-05,0.000339,8.8e-05,460.691493,37.099028,49.129782,-456.558205,-5.198918,-2.683802,-3.672662,-1.641885,-1.002387,-0.499045,-0.433139,-0.91569,-0.10838,-1.039438,-0.490525,-0.40507,-0.446811,986.284749,-670.192,-125.808,-626.368
1444373003,1.002726,-0.00132,0.013997,1.002626,0.001488,0.000302,-6.3e-05,-9e-06,460.767339,37.102043,49.092184,-456.638501,-5.2672,-1.889,-4.51338,-0.47669,-1.656577,-1.023389,-0.684823,-1.063355,-0.357251,-0.705417,-0.608702,-0.020612,-0.476815,991.163163,-716.944,-87.296,-601.584
1444373063,1.002724,-0.001333,0.013987,1.002624,0.00147,0.0,1.7e-05,2e-05,460.701673,37.080724,49.113143,-456.571726,-6.500762,-2.330818,-3.284446,-1.538958,-1.039214,-0.736698,-0.712444,-0.416653,-0.586531,-0.831393,-0.469845,-0.545696,-0.32897,992.935451,-537.088,-238.304,-631.632
1444373123,1.002886,-0.001497,0.014618,1.002777,0.001411,-3.7e-05,-1e-05,8.5e-05,460.687122,37.039378,49.136048,-456.557997,-4.63034,-2.485048,-3.824961,-1.373109,-1.507557,-0.704985,-0.662602,-0.524358,-0.349171,-0.847177,-0.472271,-0.360974,-0.429075,1011.250015,-602.496,747.424,-51.744
1444373183,1.003158,-0.001709,0.014988,1.003044,0.001447,0.000152,-0.000161,-5.3e-05,460.743807,36.979511,49.071656,-456.62706,-4.38905,-1.313472,-4.735754,-0.503287,-1.753491,-1.495431,-0.524808,-1.08325,-0.351431,-0.666819,-0.61245,0.042514,-0.620076,1007.063288,-771.184,626.144,17.872
1444373243,1.003104,-0.001599,0.014792,1.002992,0.001409,9.3e-05,4.8e-05,-9e-06,460.52582,36.972621,49.046159,-456.410303,-6.210708,-2.206885,-4.016623,-1.670806,-1.189238,-0.584677,-0.494926,-0.46979,-0.077763,-1.071002,-0.57804,-0.41748,-0.444071,1002.465369,-164.112,571.536,-739.792
1444373303,1.003149,-0.001659,0.015012,1.003035,0.001439,0.000127,-1.9e-05,4.6e-05,460.457656,36.854396,48.942658,-456.362249,-6.49695,-2.969162,-3.472886,-1.769075,-1.049756,-0.281273,-0.711618,-0.236385,-0.5489,-1.003393,-0.659118,-0.471214,-0.225896,1040.320446,-285.728,-597.376,-75.504
1444373363,1.003257,-0.001772,0.015186,1.003139,0.001399,-3e-06,3e-06,7.2e-05,460.356502,36.90694,48.994085,-456.250335,-7.203108,-2.113414,-3.485134,-1.655801,-1.384118,-0.226423,-0.753627,-0.495117,-0.533902,-1.046444,-0.806037,-0.402103,-0.291822,983.084713,-797.376,-57.136,-571.168
1444373423,1.003561,-0.002129,0.015195,1.003443,0.001482,0.00012,-0.000118,8e-06,460.395131,36.858703,48.97118,-456.295682,-2.028395,-3.798629,-4.068692,-1.429337,-0.789048,-0.126902,-0.126037,-1.42143,-0.838534,-0.763799,-0.522306,-0.010218,-0.652805,1018.752441,-542.928,-247.328,-71.712
1444373483,1.027404,-0.309968,0.095717,0.71161,0.808867,-0.033298,0.06669,-0.124732,473.777903,32.270128,53.850646,-469.272834,-6.901354,-2.791802,-3.590754,-1.484027,-1.299799,-0.305914,-0.689869,-0.608526,-0.354592,-0.923829,-0.508609,-0.515957,-0.133672,1025.437628,328.272,749.68,-350.08
1444373543,0.999065,0.006144,0.019135,-0.998861,0.001592,0.000249,0.000142,9e-05,571.96757,105.812228,14.41907,-561.908946,-6.67267,-3.643272,-4.282187,-1.546338,-1.621324,-0.412342,-0.421446,-0.640204,0.00505,-0.800017,-0.27491,-0.254155,-0.224444,1120.87058,620.064,349.392,-304.448
