,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,audio_naive:mfcc0:mean,audio_naive:mfcc1:mean,audio_naive:mfcc2:mean,audio_naive:mfcc3:mean,audio_naive:mfcc4:mean,audio_naive:mfcc5:mean,audio_naive:mfcc6:mean,audio_naive:mfcc7:mean,audio_naive:mfcc8:mean,audio_naive:mfcc9:mean,audio_naive:mfcc10:mean,audio_naive:mfcc11:mean,audio_naive:mfcc12:mean,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z
1464198923,1.013934,-0.008041,0.003831,1.013873,0.011647,-0.00504,-0.008499,-0.006009,98.280019,-91.415102,-14.50698,-33.027868,4.698901,0.790515,2.619052,0.497909,1.216149,-0.116633,0.345761,-0.338821,0.121223,-0.252489,0.010503,-0.168724,0.064495,1022.421009,-866.133333,484.565333,233.066667
1464199003,1.012446,-0.00786,0.004659,1.012383,0.011318,-0.005072,-0.008253,-0.005681,97.844753,-91.088528,-13.823528,-32.941675,3.810335,0.855784,3.091979,0.860507,1.088752,-0.013202,0.24034,-0.302245,0.036838,-0.282603,0.016865,-0.19972,0.03006,1044.082044,-36.586667,1022.997333,197.76
1464199023,1.013495,-0.008434,0.004751,1.013427,0.011816,-0.005329,-0.008661,-0.005869,97.961647,-91.146083,-13.971331,-33.067148,4.21328,0.975229,2.988904,0.741454,1.081714,0.009633,0.242293,-0.313685,0.046534,-0.265208,0.023898,-0.195918,0.03765,1042.146184,-35.690667,1023.125333,193.621333
1464199090,1.013857,-0.035834,0.251106,0.979551,0.113761,0.00222,-0.0051,-0.006384,90.396602,-88.976426,-8.451255,-13.16403,1.226053,1.452332,2.983179,0.454219,0.81867,-0.143668,0.183556,-0.333315,0.031906,-0.320507,-0.064647,-0.26552,0.014829,1015.698907,823.733333,553.973333,198.08
1464199370,0.99273,-0.06664,0.962397,0.230348,0.056131,-0.011252,0.000442,-0.000213,101.590807,-54.200951,-57.849387,63.497797,-2.551639,2.318918,1.595755,-0.532095,0.546078,-0.379229,0.189276,-0.224424,0.333949,-0.092037,0.059798,-0.138519,0.020939,1014.912616,588.701538,172.553846,-776.123077
1464199670,1.01218,-0.008643,0.005164,1.012107,0.01133,-0.004666,-0.007871,-0.006533,112.22875,-84.014735,22.466658,-70.933824,1.865007,1.26735,3.093472,0.663724,0.920402,-0.134574,0.133798,-0.393977,0.002779,-0.273758,0.021106,-0.203578,0.049934,1039.962131,-166.826667,1011.178667,-174.08
1464199970,1.012262,-0.008446,0.00634,1.012185,0.011423,-0.005131,-0.007141,-0.00715,112.288781,-84.705762,20.197767,-70.889087,4.937799,1.269964,3.106961,0.688235,0.959128,-0.10045,0.143648,-0.402275,-0.010082,-0.288554,0.008966,-0.212368,0.049975,1043.760107,-362.262857,978.285714,12.845714
1464200270,1.009747,-0.007572,0.005134,1.009681,0.010668,-0.004423,-0.005982,-0.007111,112.10011,-85.018481,18.973519,-70.555595,5.531077,1.365503,2.969043,0.537779,0.798729,-0.239899,0.084006,-0.361573,0.085276,-0.179813,0.089134,-0.158532,0.067932,1049.200853,-523.2,373.632,826.176
1464200570,1.008572,-0.007474,0.004398,1.008514,0.010314,-0.003772,-0.005858,-0.007427,111.978736,-85.350873,17.397421,-70.36756,4.503534,1.149229,2.902749,0.603356,0.952238,-0.204645,0.146674,-0.382527,0.038955,-0.247104,0.038146,-0.158755,0.062485,1022.75343,-796.992,513.557333,-276.992
1464200870,1.007691,-0.006326,0.006627,1.007626,0.010033,-0.003251,-0.005279,-0.00772,112.23673,-85.809594,16.219112,-70.501599,2.599617,2.065008,2.259905,0.291959,1.207912,-0.058464,0.172877,-0.331198,0.26338,-0.226475,-0.102544,-0.336082,0.051708,1053.437965,-183.125333,839.36,594.773333
1464201170,1.008221,-0.007258,0.004837,1.00816,0.010096,-0.003653,-0.005705,-0.007335,112.41036,-86.03665,15.956574,-70.561447,-0.558989,1.031081,3.123822,0.794465,0.98948,-0.126201,0.134127,-0.37916,0.008663,-0.275781,0.041089,-0.165027,0.077347,1048.975217,32.746667,968.832,399.808
1464201470,1.008949,-0.007476,0.00489,1.008877,0.010537,-0.003087,-0.005336,-0.007666,112.023645,-86.613959,13.892589,-69.663351,-9.139167,1.538796,2.766275,0.364312,0.925072,-0.13762,0.21668,-0.355796,0.069243,-0.29575,0.037053,-0.179607,0.080288,1040.8607631999998,-93.824,697.4592001,-213.23520009999993
1464201770,1.007413,-0.006761,0.006108,1.007349,0.010241,-0.003257,-0.005338,-0.007925,112.528544,-86.486969,14.34697,-70.545758,0.176252,1.304483,3.056806,0.612923,0.912382,-0.119117,0.14981,-0.38001,0.013413,-0.263862,0.032133,-0.21376,0.004521,1028.771077,-638.997333,621.674667,-80.32
1464202070,1.00844,-0.007468,0.00536,1.008372,0.009927,-0.003331,-0.005423,-0.007456,112.625508,-86.501193,14.042817,-70.743884,-1.840965,1.332215,2.933404,0.430806,1.013288,-0.144073,0.258311,-0.375153,0.070458,-0.242003,0.053099,-0.178341,0.021918,1039.523356,20.330667,697.514667,-768.0
1464202370,0.992955,0.065512,0.976375,0.102625,0.221821,-0.015268,-0.033662,-0.021672,92.104581,-60.754905,-63.303802,26.893004,2.725046,1.350816,0.802319,-0.682513,1.049674,-0.642638,0.511949,-0.44554,0.255114,-0.164477,0.076666,-0.183604,0.084329,1045.672229,313.577143,400.411429,1.097143
1464202670,1.024128,0.13082,0.97963,0.061839,0.966513,0.040801,0.031159,0.024837,100.31501292884052,-63.685495729175386,16.722988235244873,-7.086582324403516,8.050844,1.316968,0.983373,-0.906172,0.974316,-0.636042,0.390765,-0.38001,0.245072,-0.077953,0.097759,-0.064824,0.091997,1019.614907,738.56,403.973333,178.506667
1464202970,1.010283,0.484047,-0.276892,0.842302,0.019105,-0.004836,-0.006933,-0.008979,115.572237,-113.83519,-17.435772,9.526253,5.964332,3.232001,0.050768,-0.097379,0.743986,-0.355036,0.354847,-0.383949,0.102425,-0.206136,0.170031,-0.043436,-0.064327,1053.090265,-203.224615,638.966154,794.535385
1464203270,1.089767,0.203525,0.971752,0.050453,1.701547,0.038054,-0.050025,0.046571,121.453388,-109.497031,-44.594619,26.379365,7.488289,1.051427,0.989389,-0.762442,1.110815,-0.510278,0.43861,-0.191919,0.278105,-0.022779,0.088228,-0.064231,0.088542,1112.997579,449.194667,654.272,303.722667
1464203570,1.071119,0.199504,0.944917,0.114154,2.01859,0.020918,0.025397,0.134669,122.329533,-109.538506,-46.608152,24.406633,8.697494,1.178832,0.961377,-0.796937,1.059464,-0.563771,0.449045,-0.241363,0.195909,-0.07678,0.0625,-0.102827,0.046313,1029.157641,943.261538,-54.055385,303.852308
1464203870,1.09595,0.182166,0.958353,0.042201,2.138249,0.059957,-0.02229,0.128781,109.570641,-79.551168,-53.875584,51.591396,8.078317,0.95262,0.952919,-0.743692,1.140095,-0.532682,0.451543,-0.175507,0.259597,-0.074304,0.070603,-0.072914,0.086591,1232.57905,1199.474286,144.251429,155.611429
1464204170,1.093982,0.189407,0.966075,0.027539,2.165923,0.008514,-0.112332,0.111236,120.789581,-98.280228,-52.875533,43.439619,8.256311,0.929616,1.037495,-0.709421,1.171648,-0.547126,0.462607,-0.16996,0.261962,-0.071426,0.07848,-0.073622,0.087543,1041.49351,627.382857,413.782857,410.102857
1464204470,1.007631,-0.007761,0.0062,1.00756,0.011527,-0.003457,-0.005439,-0.009366,108.020199,-88.966887,-1.523177,-61.23568,-3.038776,0.95381,2.208161,0.24346,1.14503,-0.200748,0.178465,-0.581551,0.014052,-0.255461,0.011746,-0.184876,0.170679,1036.205674,-18.986667,1005.909333,-242.837333
1464204770,1.006254,-0.007109,0.006918,1.006182,0.010981,-0.00302,-0.00494,-0.009217,100.31501292884052,-63.685495729175386,16.722988235244873,-7.086582324403516,4.450058,0.602657,3.078305,0.98176,1.169642,-0.058664,0.099615,-0.475757,-0.128375,-0.407905,-0.03463,-0.186237,0.080544,1039.539221,99.017143,946.857143,-416.754286
1464205070,1.003708,-0.006904,0.006338,1.003642,0.010896,-0.002918,-0.004608,-0.009296,100.31501292884052,-63.685495729175386,16.722988235244873,-7.086582324403516,0.421791,0.794442,2.940415,0.809522,1.189496,-0.10978,0.11913,-0.472806,-0.05778,-0.401872,-0.041515,-0.196668,0.084156,1040.739829,127.210667,907.989333,-488.170667
1464205370,1.005401,-0.007298,0.006553,1.005332,0.011273,-0.002996,-0.004474,-0.009775,108.097695,-89.408071,-3.002513,-60.673782,4.857922,0.642231,3.098744,0.981294,1.175838,-0.048552,0.126432,-0.448346,-0.104498,-0.393576,-0.025484,-0.185048,0.086938,1043.648544,143.189333,980.032,-327.978667
1464205670,1.004711,-0.006661,0.006863,1.004643,0.010797,-0.002972,-0.004214,-0.009332,107.471476,-88.818427,-0.969365,-60.500025,5.390645,0.611702,3.102553,0.98645,1.163217,-0.063491,0.10998,-0.459107,-0.122675,-0.409153,-0.037255,-0.190386,0.072234,1029.127209,-728.874667,709.461333,154.453333
1464205970,1.005331,-0.00676,0.008909,1.005248,0.010864,-0.002895,-0.004397,-0.009391,107.734369,-88.978254,-1.541241,-60.717342,5.620242,0.698262,3.127034,0.978794,1.156332,-0.055366,0.118455,-0.470267,-0.149419,-0.443102,-0.063703,-0.201993,0.08303,1036.443031,-75.861333,1032.426667,44.672
1464206270,1.005097,-0.006628,0.006377,1.005024,0.011015,-0.002766,-0.004187,-0.009579,107.403204,-88.76429,-1.018173,-60.457919,-3.139224,0.969817,2.666919,0.348033,1.137391,-0.243099,0.283324,-0.464374,0.03757,-0.347637,0.031834,-0.219644,0.095949,1034.654956,-702.56,541.645714,150.651429
1464206570,1.004507,-0.007123,0.00577,1.004443,0.011073,-0.002863,-0.004115,-0.009756,107.667564,-89.084546,-2.147879,-60.418863,1.187514,0.985688,3.076161,0.666021,1.123187,-0.169758,0.180199,-0.48224,0.010031,-0.343526,0.045102,-0.153593,0.110514,1038.861015,-107.741538,1008.615385,-216.910769
1464206870,1.003738,-0.006811,0.00697,1.003665,0.010938,-0.002586,-0.00407,-0.009546,107.422201,-88.821778,-1.360431,-60.398071,-3.194861,0.994718,3.17823,0.91771,1.11127,-0.064093,0.141862,-0.427172,-0.078167,-0.363894,-0.008698,-0.178399,0.088614,1042.870781,-539.541333,726.442667,438.08
1464207170,1.005485,-0.007147,0.004938,1.005426,0.011201,-0.002592,-0.003958,-0.009872,108.150709,-89.591772,-3.497316,-60.470962,4.650928,0.778632,3.151089,0.967298,1.145331,-0.042678,0.167624,-0.387113,-0.054444,-0.361733,-0.009768,-0.183996,0.076127,1042.513408,-289.024,1000.533333,-41.152
1464207470,1.004266,-0.006744,0.005554,1.004202,0.011052,-0.002766,-0.003744,-0.009886,108.177969,-89.278553,-2.64632,-61.027081,0.863984,1.953711,1.999857,0.080893,1.074165,-0.455979,0.044636,-0.744428,0.091523,-0.26263,0.037577,-0.21196,0.096531,1030.374399,400.192,573.781333,-746.645333
1464207770,1.003977,-0.007148,0.004476,1.003919,0.010556,-0.002742,-0.003436,-0.009453,107.958836,-89.26481,-2.660506,-60.655595,1.156845,0.867312,1.870578,0.213667,1.172466,-0.363155,0.328474,-0.578973,0.092625,-0.30995,0.105293,-0.263264,0.07872,1036.380326,-205.461333,560.256,14.122667
1464208070,1.005299,-0.006866,0.005104,1.005237,0.010932,-0.002572,-0.00383,-0.009722,107.477518,-89.013038,-1.594253,-60.208861,3.169627,1.081223,2.869228,0.612251,1.137064,-0.146932,0.276823,-0.359746,0.089777,-0.312783,-0.007691,-0.196706,0.069192,1047.815051,-535.146667,327.125333,755.776
1464208369,1.006284,-0.007774,0.005858,1.006211,0.010609,-0.002678,-0.004347,-0.009182,104.106582,-80.055192,-13.087673,-65.250383,0.719095,0.915607,2.397754,0.399153,1.020306,-0.272144,0.425175,-0.39544,0.071343,-0.27357,-0.049772,-0.217885,0.044101,1041.049176,-319.104,801.834667,-581.717333
1464208670,1.007124,-0.006313,0.005324,1.007065,0.011111,-0.002984,-0.00466,-0.009134,101.98498,-75.464678,-13.108976,-67.331985,-5.781138,1.307431,2.533577,0.301145,0.98748,-0.324118,0.417843,-0.379041,0.02679,-0.391728,-0.059944,-0.19898,0.046547,1035.3122024,-327.17551949999995,550.8267371,-64.70714140000003
1464208970,1.006791,-0.005986,0.00564,1.006732,0.010855,-0.002642,-0.004104,-0.009541,103.131661,-76.045736,-14.757563,-68.064594,2.278381,0.934789,3.139936,0.88411,1.077305,-0.070197,0.150531,-0.406958,-0.061905,-0.372032,-0.046513,-0.225261,0.045836,1046.099867,114.176,929.770667,-465.045333
1464209270,1.004914,-0.005117,0.005666,1.004863,0.010909,-0.002778,-0.004197,-0.009567,102.383523,-74.905183,-11.218938,-68.885765,0.886789,1.047599,3.108746,0.862006,1.114963,-0.046479,0.173574,-0.399687,-0.042462,-0.344585,-0.024121,-0.205349,0.054662,1001.462481,-679.850667,-470.464,-564.736
1464209570,1.005196,-0.005452,0.00533,1.005147,0.010423,-0.002778,-0.00405,-0.009065,101.430352,-79.88362,-10.606025,-61.591291,1.049935,1.538128,2.670489,0.458794,1.0271,-0.155573,0.212798,-0.382061,0.043212,-0.256493,0.061972,-0.15185,0.098936,1038.743954,52.453333,1036.266667,-42.72
1464209870,1.0062,-0.005716,0.005197,1.006146,0.011394,-0.002694,-0.00398,-0.009365,101.455588,-80.328636,-12.039242,-60.774848,-5.725864,0.878249,2.936903,0.596126,1.113856,-0.13177,0.271071,-0.418861,-0.004907,-0.410928,0.002318,-0.186496,0.065143,1051.475867,-30.148571,1018.605714,-219.474286
1464210170,1.007175,0.006176,0.382452,0.887185,0.287898,0.042208,-0.02805,-0.030198,91.491655,-81.256046,-17.79019,-34.741597,-6.422801,1.499099,2.630134,0.229988,0.998651,-0.304554,0.255965,-0.477774,0.053198,-0.329996,0.005699,-0.230014,0.075525,1046.087233,-321.508571,994.72,-4.617143
1464210470,1.005422,-0.007014,0.006176,1.005355,0.011843,-0.002847,-0.003804,-0.00963,133.075607,-110.802236,21.25723,-70.540255,-7.559785,1.138709,2.722956,0.398957,1.018591,-0.152707,0.277163,-0.397662,0.040663,-0.30138,0.035448,-0.208495,0.006773,1035.9682524,123.98637929999998,647.4302124999999,-169.44710329999995
1464210771,0.997082,0.035198,0.982862,0.039037,0.547726,-0.009128,-0.162352,0.005695,110.694154,-88.83255,-58.897575,27.35025,3.191984,1.344263,0.860138,-0.924283,0.847882,-0.45608,0.580249,-0.365699,0.224907,-0.134624,0.122136,-0.154864,0.103413,1105.623887,-111.829333,693.76,368.597333
1464211070,1.008803,-0.008007,0.005089,1.008735,0.010951,-0.003331,-0.005088,-0.008925,126.566963,-108.410494,-10.597567,-64.439924,5.500673,0.521376,3.048911,0.982815,1.196846,-0.025731,0.139393,-0.448416,-0.117631,-0.407597,-0.039866,-0.192491,0.075759,1040.325719,220.928,878.24,-511.584
1464211369,1.00681,-0.007473,0.004602,1.006748,0.010755,-0.002995,-0.004919,-0.008912,126.001208,-108.157186,-10.11384,-63.830722,-3.394217,0.928413,2.838962,0.563846,0.97338,-0.156486,0.146288,-0.444947,-0.054312,-0.366083,-0.010307,-0.173983,0.119678,1041.893308,61.781333,866.069333,-572.544
1464211669,1.009652,0.033923,0.123363,0.955286,0.451633,0.011063,-0.036779,-0.045417,114.205413,-101.651089,-5.881747,-47.003924,-2.668909,1.509631,2.022438,-0.094931,1.18568,-0.561029,0.404819,-0.595328,0.25808,-0.313565,0.020842,-0.233709,0.089972,1037.607976,-8.777143,607.017143,-777.6
1464211969,1.005524,-0.005629,0.007944,1.005455,0.010617,-0.002968,-0.00442,-0.009073,126.360594,-96.953147,22.381827,-77.882132,1.171642,0.731992,3.132187,0.963005,1.122007,-0.100605,0.075397,-0.497513,-0.156875,-0.437647,-0.059683,-0.210137,0.066777,1027.769772,426.742857,345.394286,-868.617143
1464212269,1.005384,-0.006085,0.007324,1.005317,0.010701,-0.003006,-0.004322,-0.009207,126.264603,-97.025765,21.786751,-77.803995,5.147103,0.894263,2.886411,0.612789,0.946786,-0.170027,0.188392,-0.375873,-0.076823,-0.413829,-0.05231,-0.23896,0.035514,1030.851158,-719.466667,705.194667,215.253333
1464212569,1.006363,-0.005635,0.005977,1.006305,0.010738,-0.002624,-0.004278,-0.009321,126.558228,-97.573477,20.50835,-77.943731,2.31276,0.81678,2.511901,0.386593,1.263541,-0.095207,0.288716,-0.478884,0.000767,-0.433314,-0.061258,-0.281922,0.062701,1044.624954,-415.954286,94.331429,951.862857
1464212869,1.006856,-0.007133,0.005536,1.006791,0.011109,-0.002639,-0.004411,-0.00954,124.660886,-97.20562,18.380051,-75.809012,-3.436924,0.7394,3.037748,0.888529,1.146628,-0.069211,0.140935,-0.438463,-0.076444,-0.392406,-0.048053,-0.230484,0.040246,992.870155,930.148571,73.485714,-338.171429
1464213170,1.006079,-0.006683,0.005253,1.006021,0.01057,-0.002805,-0.003977,-0.009177,124.917583,-96.481447,21.593223,-76.34231,3.233369,0.579841,3.048538,0.960804,1.180846,-0.025035,0.152465,-0.428925,-0.093988,-0.392076,-0.034615,-0.202885,0.066152,1042.762583,139.925333,1016.213333,186.048
1464213470,1.006744,-0.006909,0.004733,1.006685,0.011369,-0.002723,-0.004154,-0.00935,124.95357,-97.448506,18.753266,-75.908278,-8.314204,1.335101,2.973469,0.638643,1.147718,-0.03591,0.222473,-0.424483,-0.04216,-0.391556,-0.050387,-0.234269,0.063709,1070.596039,111.901538,1025.083077,180.110769
1464213769,1.007632,-0.007423,0.004464,1.007548,0.012172,-0.002772,-0.004515,-0.009522,125.427574,-97.535559,18.290863,-76.687766,-10.020011,1.033946,2.839822,0.562574,1.175915,-0.129997,0.293679,-0.433093,-0.000116,-0.37827,-0.012553,-0.23176,0.075624,1027.472051,453.686154,524.086154,-687.187692
1464214071,1.006386,-0.007653,0.006013,1.006317,0.010526,-0.002697,-0.004242,-0.009106,125.245909,-96.820508,20.280685,-76.795508,-2.191206,0.982941,2.793481,0.462923,1.001904,-0.123387,0.156631,-0.55699,-0.091062,-0.378469,0.008065,-0.203373,0.099,1029.98606,526.057143,855.611429,-214.697143
1464214370,1.00742,-0.006461,0.005443,1.007359,0.011177,-0.002851,-0.004471,-0.009708,125.421593,-97.418168,18.541145,-76.780458,0.840722,1.500232,2.960528,0.462428,0.852689,-0.181709,0.099941,-0.465016,-0.067503,-0.294503,0.083408,-0.10954,0.115135,1038.407065,6.030769,810.633846,-648.541538
1464214670,1.006772,-0.006943,0.006324,1.006702,0.01148,-0.003176,-0.004442,-0.009321,124.632192,-96.902357,19.642357,-75.86654,-10.104811,0.967535,3.000328,0.698523,1.097128,-0.084837,0.19173,-0.446488,-0.074729,-0.398387,-0.036268,-0.204096,0.086405,1035.0923481999998,107.03753830000001,633.7448792,-242.32390329999998
1464214970,1.008153,-0.007078,0.006456,1.008085,0.011198,-0.003097,-0.00496,-0.009402,125.278408,-97.292472,18.668289,-76.676274,1.089477,0.884946,3.102224,0.863826,1.066697,-0.119938,0.088875,-0.481421,-0.130237,-0.413227,-0.039145,-0.183866,0.082295,1042.509183,-216.32,995.84,-218.112
1464215271,1.004793,-0.023854,0.424792,0.633647,0.557511,-0.007117,-0.09077,-0.112807,100.31501292884052,-63.685495729175386,16.722988235244873,-7.086582324403516,-2.065695,1.860035,1.621738,-0.671806,0.715607,-0.520483,0.337092,-0.284691,0.288543,-0.110177,0.113791,-0.148398,0.074861,1049.682346,184.16,818.266667,255.866667
1464215571,1.003787,0.655081,0.105855,0.753105,0.012835,-0.001235,-0.006069,-0.004852,107.534286,-106.79514,8.504734,9.230506,4.203715,3.869076,1.213671,-0.615681,0.546955,-0.551655,-0.01918,-0.405593,0.085613,-0.090666,0.214791,-0.079343,0.134186,1048.368158,108.182857,885.714286,500.731429
1464215871,1.068444,0.013856,0.981678,0.063405,1.64846,0.037727,0.007531,0.10243,124.496032,-93.543736,-61.205337,52.739009,7.470438,0.774399,1.103133,-0.647951,0.964672,-0.642488,0.534373,-0.297764,0.34095,-0.080414,0.123012,-0.080489,0.06798,1059.570234,223.893333,738.090667,703.317333
1464216171,1.116433,0.158103,0.972474,0.06536,2.149175,0.020437,-0.013687,0.129835,127.182815,-109.164576,-53.267712,35.323692,9.670125,0.618726,1.246981,-0.69795,1.030506,-0.507917,0.486033,-0.230322,0.278125,-0.078236,0.108557,-0.078652,0.097937,1047.591999,845.2,428.16,298.266667
1464216471,1.087516,0.193081,0.956111,0.084434,2.093048,0.063613,0.036888,0.13843,116.417813,-102.168883,-43.550482,31.190863,9.561506,0.771496,1.098422,-0.626633,1.033803,-0.539495,0.440361,-0.202941,0.211198,-0.058571,0.059231,-0.08403,0.068925,1057.662769,787.84,379.815385,203.273846
1464216771,1.095899,0.177587,0.955331,0.03862,2.099605,0.035055,-0.033869,0.122147,82.795507,-61.20769,-50.837817,22.39934,7.2864,1.000288,1.013522,-0.624101,0.982718,-0.549871,0.459587,-0.198254,0.258108,-0.039076,0.058488,-0.035362,0.105167,1022.584479,957.482667,-109.952,224.512
1464217071,1.012764,-0.042207,0.489521,0.865334,0.531044,-0.017351,-0.007062,-0.002303,103.130142,-98.196486,-30.816941,-3.036637,1.934793,2.102974,1.95337,-0.346753,1.311544,-0.309606,0.767212,-0.313231,0.250686,-0.113514,0.060207,-0.098189,-0.066575,1039.311102,841.408,443.968,307.093333
1464217371,1.134992,0.173807,0.958373,0.038599,2.4014,0.078458,-0.020068,0.166859,105.409554,-75.232557,-54.993494,47.931342,7.651634,1.049609,1.121762,-0.739919,1.131707,-0.523741,0.494624,-0.211709,0.292524,-0.046911,0.137723,-0.073644,0.112268,1066.980912,783.093333,553.04,-240.853333
1464217670,1.014666,-0.008687,0.0046,1.014595,0.012635,-0.004721,-0.007807,-0.008584,118.592931,-90.403009,21.46005,-73.678332,-1.4775,1.699926,2.753524,-0.041835,0.998005,-0.426311,0.135913,-0.378269,0.191761,-0.461558,-0.115448,-0.137868,0.125957,1034.003541,-29.563077,879.36,-542.72
1464217970,1.008208,-0.20533,0.59895,0.730611,0.202019,-0.012575,-0.039556,0.010098,71.479413,-61.782107,-16.247437,-31.39934,3.056683,1.257144,2.2172,0.300752,0.838355,-0.194791,0.166944,-0.402571,-0.026452,-0.325962,-0.04427,-0.201772,0.061589,1006.163905,-903.253333,-264.490667,-351.765333
1464218269,1.005948,0.153524,0.575279,0.810722,0.026484,-0.007562,-0.010337,-0.006744,89.135472,-81.712339,-12.134412,-33.461037,3.158988,1.355677,3.192712,0.766596,0.975309,-0.166038,0.035256,-0.525402,-0.133307,-0.381119,-0.029705,-0.202372,0.064119,1008.976794,-893.462857,-130.102857,-418.72
1464218569,1.01654,0.00405,0.143978,1.006109,0.029551,-0.005934,-0.010591,-0.006615,100.190599,-65.171863,31.619772,-69.205399,1.933503,1.744572,3.035834,0.501377,0.863473,-0.19704,-0.005836,-0.58718,-0.155267,-0.346043,0.032906,-0.141072,0.113273,1018.329784,-929.828571,341.028571,225.828571
1464218712,1.017725,-0.010684,0.005047,1.017632,0.013575,-0.007012,-0.009444,-0.005429,112.381149,-90.906607,1.443873,-66.052026,2.391852,1.692482,2.906773,0.455363,0.915673,-0.156356,0.074527,-0.444091,0.020895,-0.291144,-0.018472,-0.185498,0.109262,1017.260275,-933.461333,353.024,149.738667
1464218793,1.016037,-0.009915,0.00459,1.015955,0.01189,-0.006545,-0.007921,-0.005772,111.22684,-89.118099,7.469734,-66.131407,3.873533,1.66509,2.981491,0.579366,1.006821,-0.117526,0.07775,-0.424093,0.002278,-0.27383,0.033719,-0.146793,0.114453,1013.249117,-976.426667,206.421333,85.546667
1464218823,1.016529,-0.010012,0.005044,1.016445,0.012264,-0.006609,-0.008124,-0.005999,111.232805,-89.181341,7.535772,-66.049064,4.265448,1.52732,3.068845,0.693023,1.06319,-0.083931,0.082876,-0.423175,-0.007938,-0.32206,-0.016014,-0.171511,0.100949,1015.218928,-978.709333,245.546667,82.453333
1464218903,1.014221,-0.008812,0.003953,1.014151,0.011979,-0.006584,-0.007771,-0.006061,111.261732,-89.482081,6.595051,-65.791447,1.481183,1.481465,2.758555,0.469468,0.975356,-0.094619,0.206621,-0.406277,-0.036505,-0.334746,-0.00503,-0.147636,0.120495,1068.21501,346.197333,794.901333,-344.64
1464218984,1.013258,-0.008382,0.004277,1.013191,0.011842,-0.006855,-0.007381,-0.006052,111.199349,-89.540228,6.043954,-65.659315,3.125043,1.215015,3.147738,0.804023,1.064391,-0.053242,0.136118,-0.418913,-0.038158,-0.328471,-0.018114,-0.20194,0.095705,1036.73872,405.077333,930.944,-208.512
1464219010,1.014889,-0.00874,0.004475,1.014816,0.011597,-0.006473,-0.007276,-0.006105,111.235927,-89.603223,5.791447,-65.658121,2.930012,1.19536,3.109701,0.7926,1.052994,-0.073796,0.169169,-0.407594,-0.034517,-0.334772,-0.034255,-0.19984,0.100803,1036.006703,405.546667,929.856,-208.896
1464219090,1.013098,-0.008351,0.004891,1.013029,0.011647,-0.006732,-0.007207,-0.006018,111.223601,-89.780935,5.009734,-65.458027,3.560604,1.386395,3.114303,0.707633,1.004767,-0.084654,0.130934,-0.41493,-0.037226,-0.337802,-0.027998,-0.185943,0.125281,1038.491138,368.0,953.258667,-180.48
1464219123,1.013808,-0.008677,0.004763,1.013732,0.01191,-0.006686,-0.007393,-0.006275,111.316776,-89.88365,4.651483,-65.502357,2.034431,1.876524,2.598658,0.290264,0.943822,-0.121704,0.163983,-0.392704,0.007123,-0.261685,0.002854,-0.16408,0.155821,1040.322737,-70.826667,656.96,-537.216
1464219197,1.011925,-0.008674,0.006258,1.011846,0.011254,-0.005899,-0.006861,-0.006492,111.47247,-90.077317,4.045291,-65.54157,4.90429,1.463765,3.087209,0.690985,1.031787,-0.087537,0.06807,-0.481792,-0.034132,-0.294236,-0.018261,-0.215772,0.084958,1016.504396,-946.090667,191.637333,290.261333
1464219278,1.012155,-0.007971,0.004752,1.012087,0.011666,-0.005631,-0.007228,-0.007003,111.550528,-90.29521,3.488289,-65.406083,1.542516,1.260682,3.110598,0.75403,1.066443,-0.02681,0.162377,-0.404488,-0.031568,-0.337099,-0.036002,-0.207464,0.09739,1027.489066,-574.058667,718.421333,-418.496
1464219303,1.012283,-0.008181,0.005103,1.012213,0.011482,-0.005383,-0.007243,-0.006944,111.441717,-90.186389,3.316502,-65.379923,4.515921,1.354376,3.030844,0.650777,0.990898,-0.074515,0.174031,-0.407525,-0.039556,-0.329768,-0.037416,-0.201343,0.104702,1043.862176,23.36,883.434667,-554.048
1464219383,1.0118,-0.007837,0.005384,1.011731,0.011753,-0.005429,-0.007418,-0.007136,111.668512,-90.533401,2.620051,-65.318609,3.522182,1.553536,3.000552,0.660905,1.062607,-0.070418,0.115544,-0.451999,-0.029855,-0.326287,-0.041977,-0.20508,0.081553,1043.902434,43.349333,886.101333,-549.738667
1464219464,1.01044,-0.006857,0.005518,1.010377,0.011257,-0.005073,-0.006879,-0.007139,111.592056,-90.607139,1.954329,-65.108886,4.100653,1.473138,2.975326,0.579599,0.981306,-0.070437,0.132069,-0.427042,-0.014425,-0.300243,-0.015391,-0.182563,0.099498,1041.256626,39.829333,867.050667,-574.805333
